time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.9771,15.000,625.230,567.339,28.945,-14.046,0.320
4.0753,15.000,654.514,574.161,40.177,-2.898,0.320
4.1835,14.000,659.190,602.790,28.200,-12.154,0.320
4.2815,13.000,671.515,624.389,23.563,-14.063,0.320
4.3780,12.000,685.613,644.741,20.436,-14.458,0.320
4.4770,11.000,700.242,665.009,17.616,-14.539,0.320
4.5748,10.000,715.120,685.409,14.856,-14.556,0.320
4.6816,9.000,730.167,705.962,12.103,-14.559,0.320
4.7785,9.000,760.790,713.374,23.708,-3.004,0.320
4.8776,7.000,750.894,756.054,-2.580,-23.731,0.320
4.9735,6.000,773.647,769.783,1.932,-16.452,0.320
5.0816,5.000,790.689,789.365,0.662,-14.951,0.320
5.1791,4.000,806.594,810.205,-1.805,-14.641,0.320
5.2774,3.000,822.299,831.348,-4.525,-14.577,0.320
5.3786,1.000,822.549,865.872,-21.661,-26.119,0.320
5.4785,-0.000,848.010,878.585,-15.288,-16.945,0.320
5.5766,-1.000,865.289,897.689,-16.200,-15.052,0.320
5.6737,-2.000,880.298,917.539,-18.621,-14.662,0.320
5.7831,-3.000,894.344,937.058,-21.357,-14.581,0.320
5.8793,-3.000,924.052,943.655,-9.802,-3.009,0.320
5.9765,-4.000,927.959,971.542,-21.792,-12.176,0.320
6.0745,-6.000,922.438,1004.183,-40.873,-25.624,0.320
6.1826,-6.000,959.654,1000.794,-20.570,-5.287,0.320
6.2804,-7.000,964.299,1025.835,-30.768,-12.647,0.320
6.3792,-8.000,958.604,1028.868,-35.132,-14.165,0.320
6.4771,-9.000,953.889,1030.480,-38.295,-14.479,0.320
6.5748,-10.000,949.230,1031.662,-41.216,-14.543,0.320
6.6740,-11.000,944.457,1032.639,-44.091,-14.557,0.320
6.7723,-12.000,939.554,1033.475,-46.961,-14.559,0.320
6.8802,-13.000,934.532,1034.200,-49.834,-14.560,0.320
6.9776,-14.000,929.407,1034.833,-52.713,-14.560,0.320
7.0750,-14.000,940.475,1022.947,-41.236,-3.004,0.320
7.1723,-15.000,926.152,1032.734,-53.291,-12.176,0.320
7.2734,-15.000,935.304,1022.727,-43.712,-2.512,0.320
7.3807,-16.000,920.569,1032.895,-56.163,-12.074,0.320
7.4786,-16.000,929.621,1022.961,-46.670,-2.491,0.320
7.5761,-17.000,914.853,1033.140,-59.143,-12.070,0.320
7.6819,-17.000,923.886,1023.205,-49.659,-2.491,0.320
7.7797,-17.000,925.385,1020.941,-47.778,-0.514,0.320
7.8776,-17.000,925.372,1020.302,-47.465,-0.106,0.320
7.9774,-17.000,925.084,1020.037,-47.476,-0.022,0.320
8.0747,-16.000,938.052,1004.438,-33.193,11.551,0.320
8.1725,-16.000,929.177,1014.077,-42.450,2.384,0.320
8.2812,-16.000,927.521,1016.384,-44.431,0.492,0.320
8.3791,-15.000,940.598,1001.698,-30.550,11.657,0.320
8.4750,-15.000,932.079,1011.851,-39.886,2.405,0.320
8.5819,-14.000,944.061,999.097,-27.518,12.052,0.320
8.6781,-14.000,935.590,1009.912,-37.161,2.487,0.320
8.7766,-13.000,947.815,997.519,-24.852,12.069,0.320
8.8722,-13.000,939.593,1008.599,-34.503,2.490,0.320
8.9801,-13.000,938.758,1011.863,-36.553,0.514,0.320
9.0775,-13.000,939.310,1013.376,-37.033,0.106,0.320
9.1773,-13.000,940.030,1014.410,-37.190,0.022,0.320
9.2755,-12.000,953.967,999.805,-22.919,11.560,0.320
9.3716,-12.000,945.941,1010.263,-32.161,2.385,0.320
9.4805,-12.000,945.014,1013.257,-34.121,0.492,0.320
9.5773,-11.000,958.716,999.152,-20.218,11.657,0.320
9.6749,-11.000,950.732,1009.794,-29.531,2.405,0.320
9.7716,-11.000,949.890,1012.894,-31.502,0.496,0.320
9.8794,-10.000,963.676,998.869,-17.596,11.658,0.320
9.9774,-9.000,969.047,994.134,-12.544,13.961,0.320
10.0733,-9.000,959.686,1007.035,-23.674,2.881,0.320
10.1814,-8.000,972.135,995.435,-11.650,12.150,0.320
10.2815,-8.000,964.309,1006.984,-21.338,2.507,0.320
10.3784,-7.000,977.137,995.160,-9.011,12.073,0.320
10.4768,-7.000,969.443,1006.707,-18.632,2.491,0.320
10.5747,-6.000,982.345,994.920,-6.287,12.070,0.320
10.6722,-5.000,987.988,991.065,-1.539,14.046,0.320
10.7808,-5.000,979.072,1004.501,-12.714,2.898,0.320
10.8780,-4.000,991.946,993.309,-0.682,12.154,0.320
10.9753,-4.000,984.492,1005.192,-10.350,2.508,0.320
11.0713,-3.000,997.643,993.646,1.999,12.073,0.320
11.1783,-3.000,990.227,1005.427,-7.600,2.491,0.320
11.2742,-2.000,1003.369,993.835,4.767,12.070,0.320
11.3720,-1.000,1009.218,990.142,9.538,14.046,0.320
11.4803,-1.000,1000.482,1003.712,-1.615,2.898,0.320
11.5798,-1.000,1000.230,1008.073,-3.921,0.598,0.320
11.6769,-0.000,1014.777,994.858,9.960,11.679,0.320
11.7740,-0.000,1007.575,1006.193,0.691,2.410,0.320
11.8712,-0.000,1007.418,1009.862,-1.222,0.497,0.320
11.9795,1.000,1020.958,995.468,12.745,11.658,0.320
12.0758,1.000,1012.848,1005.852,3.498,2.406,0.320
12.1744,1.000,1011.910,1008.722,1.594,0.496,0.320
12.2721,1.000,1012.343,1009.932,1.206,0.102,0.320
12.3792,1.000,1012.966,1010.706,1.130,0.021,0.320
12.4748,1.000,1013.548,1011.311,1.119,0.004,0.320
12.5710,1.000,1014.055,1011.813,1.121,0.001,0.320
12.6804,2.000,1026.930,995.956,15.487,11.556,0.320
12.7783,3.000,1030.443,989.067,20.688,13.940,0.320
12.8749,3.000,1019.462,1000.179,9.641,2.877,0.320
12.9753,4.000,1029.693,986.220,21.736,12.149,0.320
13.0714,4.000,1019.988,995.755,12.117,2.507,0.320
13.1792,5.000,1030.390,981.370,24.510,12.073,0.320
13.2767,6.000,1033.085,974.449,29.318,14.047,0.320
13.3723,7.000,1034.115,968.986,32.564,14.454,0.320
13.4713,8.000,1034.740,963.754,35.493,14.538,0.320
13.5801,9.000,1035.230,958.508,38.361,14.555,0.320
13.6784,10.000,1035.648,953.207,41.221,14.559,0.320
13.7749,11.000,1036.015,947.849,44.083,14.560,0.320
13.8715,11.000,1023.900,958.722,32.589,3.004,0.320
13.9706,12.000,1033.491,944.236,44.628,12.176,0.320
14.0794,12.000,1023.314,953.251,35.032,2.512,0.320
14.1782,12.000,1020.894,954.684,33.105,0.518,0.320
14.2743,12.000,1020.130,954.609,32.761,0.107,0.320
14.3720,12.000,1019.756,954.270,32.743,0.022,0.320
14.4797,12.000,1019.503,953.917,32.793,0.005,0.320
14.5770,12.000,1019.309,953.596,32.856,0.001,0.320
14.6749,12.000,1019.156,953.311,32.923,0.000,0.320
14.7737,12.000,1019.037,953.058,32.990,0.000,0.320
14.8736,11.000,1003.505,966.113,18.696,-11.556,0.320
14.9726,11.000,1013.185,957.328,27.928,-2.384,0.320
15.0695,11.000,1015.519,955.755,29.882,-0.492,0.320
15.1809,11.000,1016.295,955.626,30.334,-0.102,0.320
15.2798,11.000,1016.712,955.758,30.477,-0.021,0.320
15.3791,10.000,1001.582,969.195,16.194,-11.560,0.320
15.4762,10.000,1011.594,960.745,25.424,-2.385,0.320
15.5746,9.000,998.765,972.741,13.012,-12.048,0.320
15.6726,9.000,1009.523,964.274,22.624,-2.486,0.320
15.7718,8.000,997.079,976.506,10.287,-12.069,0.320
15.8798,8.000,1008.112,968.293,19.910,-2.490,0.320
15.9775,7.000,995.891,980.751,7.570,-12.069,0.320
16.0751,6.000,991.669,986.015,2.827,-14.046,0.320
16.1749,6.000,968.728,982.450,12.742,-2.957,0.180
16.2728,5.000,930.717,990.756,5.934,-7.191,0.180
16.3702,5.000,909.322,985.128,11.637,-1.514,0.180
16.4785,4.000,875.059,989.246,3.684,-6.887,0.180
16.5753,4.000,857.577,979.330,9.142,-1.450,0.180
16.6728,4.000,837.168,971.677,10.308,-0.305,0.180
16.7707,4.000,817.014,963.203,10.570,-0.064,0.180
16.8783,4.000,797.657,953.452,10.641,-0.014,0.180
16.9789,4.000,779.098,942.494,10.673,-0.003,0.180
17.0789,5.000,768.616,919.512,19.869,6.568,0.180
17.1780,5.000,746.154,911.755,14.710,1.383,0.180
17.2769,6.000,735.679,888.169,22.818,6.860,0.180
17.3754,6.000,713.922,879.199,17.434,1.444,0.180
17.4727,7.000,704.195,854.435,25.499,6.872,0.180
17.5708,9.000,697.853,822.484,38.457,14.584,0.180
17.6779,10.000,678.279,807.135,36.164,9.639,0.180
17.7745,12.000,670.203,776.550,46.954,15.166,0.180
17.8703,13.000,650.555,760.963,44.216,9.761,0.180
17.9699,14.000,635.339,740.855,45.751,8.623,0.180
18.0769,15.000,621.163,719.630,48.190,8.384,0.180
18.1747,17.000,614.671,687.057,59.996,14.902,0.180
18.2720,18.000,595.738,670.409,57.494,9.706,0.180
18.3709,19.000,581.002,649.528,59.099,8.612,0.180
18.4692,20.000,567.105,627.775,61.468,8.381,0.180
18.5769,21.000,553.454,605.750,64.020,8.333,0.180
18.6748,22.000,539.895,583.608,66.610,8.323,0.180
18.7736,23.000,526.390,561.393,69.207,8.321,0.180
18.8713,24.000,512.927,539.120,71.807,8.320,0.180
18.9690,25.000,515.101,533.026,74.407,8.320,0.180
19.0769,26.000,517.039,527.157,77.007,8.320,0.180
19.1765,27.000,518.777,521.477,79.607,8.320,0.180
19.2735,28.000,520.344,515.960,82.207,8.320,0.180
19.3708,28.000,514.397,521.548,75.638,1.752,0.180
19.4686,29.000,520.911,511.130,83.424,6.937,0.180
19.5775,30.000,523.222,504.900,87.116,8.029,0.180
19.6761,30.000,517.210,510.581,80.777,1.690,0.180
19.7740,31.000,523.522,500.389,88.611,6.924,0.180
19.8738,32.000,525.629,494.382,92.313,8.026,0.180
19.9720,32.000,519.438,500.259,85.977,1.690,0.180
20.0718,33.000,525.595,490.234,93.811,6.924,0.180
20.1699,33.000,520.204,495.339,88.345,1.458,0.180
20.2683,33.000,519.116,496.183,87.194,0.307,0.180
20.3675,34.000,526.297,485.195,96.120,6.633,0.180
20.4762,34.000,521.076,490.179,90.883,1.396,0.180
20.5742,34.000,519.987,491.068,89.781,0.294,0.180
20.6734,34.000,519.766,491.117,89.549,0.062,0.180
20.7710,35.000,527.096,480.043,98.668,6.581,0.180
20.8702,35.000,521.878,485.077,93.472,1.386,0.180
20.9691,35.000,520.766,486.034,92.378,0.292,0.180
21.0669,35.000,520.520,486.147,92.148,0.061,0.180
21.1753,35.000,520.458,486.097,92.100,0.013,0.180
21.2735,34.000,510.068,493.991,82.921,-6.566,0.180
21.3720,34.000,515.722,489.216,88.105,-1.382,0.180
21.4693,33.000,506.844,496.440,80.027,-6.859,0.180
21.5666,33.000,513.080,491.800,85.443,-1.444,0.180
21.6759,32.000,504.548,499.287,77.414,-6.872,0.180
21.7829,31.000,500.678,502.869,73.672,-8.015,0.180
21.8675,30.000,498.029,505.874,70.831,-8.256,0.180
21.9762,29.000,495.841,508.964,68.180,-8.306,0.180
22.0735,28.000,493.923,512.248,65.570,-8.317,0.180
22.1703,27.000,492.210,515.723,62.967,-8.319,0.180
22.2673,27.000,501.034,511.396,69.535,-1.751,0.180
22.3752,26.000,493.966,519.887,61.750,-6.937,0.180
22.4711,25.000,491.184,524.479,58.058,-8.029,0.180
22.5703,25.000,499.796,520.405,64.397,-1.690,0.180
22.6686,24.000,492.695,528.963,56.563,-6.924,0.180
22.7664,23.000,489.916,533.582,52.861,-8.026,0.180
22.8751,23.000,498.536,529.524,59.197,-1.690,0.180
22.9722,22.000,491.443,538.095,51.363,-6.924,0.180
23.0716,21.000,488.672,542.724,47.661,-8.026,0.180
23.1695,19.000,476.661,554.513,35.759,-14.827,0.180
23.2673,18.000,480.998,553.587,38.389,-9.690,0.180
23.3667,17.000,481.319,556.765,36.959,-8.608,0.180
23.4766,16.000,480.818,560.841,34.670,-8.381,0.180
23.5745,15.000,480.165,565.133,32.196,-8.333,0.180
23.6739,14.000,479.495,569.496,29.679,-8.323,0.180
23.7723,13.000,478.834,573.895,27.149,-8.321,0.180
23.8700,12.000,478.187,578.321,24.611,-8.320,0.180
23.9695,10.000,467.177,590.742,12.895,-14.888,0.180
24.0662,8.000,461.836,598.483,6.354,-16.271,0.180
24.1748,7.000,468.369,597.589,10.068,-9.994,0.180
24.2733,5.000,459.446,609.506,-0.353,-15.241,0.180
24.3699,4.000,465.403,609.694,2.531,-9.777,0.180
24.4671,2.000,456.507,622.013,-8.076,-15.195,0.180
24.5749,-0.000,452.221,630.408,-14.417,-16.336,0.180
24.6729,-2.000,447.917,637.005,-19.868,-16.576,0.180
24.7681,-4.000,443.021,642.651,-25.139,-16.627,0.180
24.8664,-6.000,437.497,647.611,-30.381,-16.637,0.180
24.9751,-9.000,420.440,659.389,-44.798,-23.208,0.180
25.0738,-11.000,419.025,658.118,-44.870,-18.023,0.180
25.1705,-14.000,402.133,667.925,-58.220,-23.500,0.180
25.2737,-16.000,400.155,665.682,-58.088,-18.084,0.180
25.3716,-18.000,393.608,667.442,-62.241,-16.944,0.180
25.4683,-20.000,386.013,669.767,-67.201,-16.704,0.180
25.5658,-22.000,378.024,672.076,-72.351,-16.653,0.180
25.6730,-24.000,369.820,674.252,-77.540,-16.643,0.180
25.7734,-25.000,372.429,668.920,-73.569,-10.072,0.180
25.8713,-27.000,358.787,676.047,-83.955,-15.257,0.180
25.9692,-28.000,360.095,671.602,-81.078,-9.780,0.180
26.0682,-29.000,357.014,671.415,-82.525,-8.627,0.180
26.1655,-30.000,352.969,672.084,-84.882,-8.385,0.180
26.2744,-32.000,337.716,680.266,-96.599,-14.902,0.180
26.3713,-33.000,338.508,675.865,-94.003,-9.706,0.180
26.4679,-34.000,335.167,675.537,-95.509,-8.612,0.180
26.5652,-35.000,330.939,676.047,-97.879,-8.381,0.180
26.6739,-36.000,326.507,676.718,-100.430,-8.333,0.180
26.7714,-38.000,311.051,684.778,-112.188,-14.891,0.180
26.8703,-39.000,311.695,680.247,-109.601,-9.703,0.180
26.9704,-40.000,308.235,679.803,-111.108,-8.611,0.180
27.0670,-42.000,292.938,687.583,-122.647,-14.950,0.180
27.1646,-43.000,293.576,682.953,-120.013,-9.716,0.180
27.2735,-44.000,290.082,682.455,-121.511,-8.614,0.180
27.3745,-45.000,285.718,682.827,-123.879,-8.382,0.180
27.4645,-46.000,281.169,683.381,-126.430,-8.333,0.180
27.5677,-47.000,276.582,683.973,-129.020,-8.323,0.180
27.6654,-48.000,271.986,684.573,-131.618,-8.321,0.180
27.7740,-49.000,267.389,685.174,-134.217,-8.320,0.180
27.8725,-50.000,262.790,685.776,-136.817,-8.320,0.180
27.9702,-50.000,269.160,679.009,-130.249,-1.752,0.180
28.0671,-51.000,259.405,684.825,-138.034,-6.937,0.180
28.1652,-52.000,253.740,686.543,-141.726,-8.029,0.180
28.2729,-52.000,259.901,680.027,-135.387,-1.690,0.180
28.3710,-52.000,261.085,678.542,-134.053,-0.356,0.180
28.4731,-61.000,162.522,744.449,-216.288,-59.191,0.180
28.5728,-62.000,197.904,704.708,-178.727,-19.030,0.180
28.6696,-64.000,190.638,704.070,-182.040,-17.143,0.180
28.7682,-66.000,181.876,704.913,-186.843,-16.746,0.180
28.8686,-67.000,183.762,698.696,-182.791,-10.094,0.180
28.9673,-69.000,169.454,705.123,-193.159,-15.262,0.180
29.0657,-70.000,170.185,700.093,-190.279,-9.781,0.180
29.1740,-72.000,155.643,706.781,-200.893,-15.196,0.180
29.2700,-73.000,156.333,701.814,-198.065,-9.768,0.180
29.3700,-73.000,163.727,693.786,-190.354,-2.056,0.180
29.4662,-74.000,154.113,699.261,-197.899,-7.001,0.180
29.5652,-75.000,148.412,700.843,-201.540,-8.042,0.180
29.6721,-75.000,154.511,694.243,-195.190,-1.693,0.180
29.7733,-76.000,144.667,700.062,-203.022,-6.925,0.180
29.8709,-76.000,149.923,694.384,-197.555,-1.458,0.180
29.9682,-76.000,150.894,693.054,-196.404,-0.307,0.180
30.0658,-77.000,140.016,700.028,-205.330,-6.633,0.180
30.1637,-77.000,145.093,694.631,-200.094,-1.396,0.180
30.2706,-77.000,146.060,693.393,-198.991,-0.294,0.180
30.3681,-76.000,154.145,682.678,-189.591,6.507,0.180
30.4657,-77.000,138.422,695.565,-203.896,-5.199,0.180
30.5745,-76.000,150.789,681.387,-190.623,5.474,0.180
30.6715,-75.000,155.167,676.071,-185.776,7.721,0.180
30.7713,-75.000,150.172,683.267,-191.872,1.625,0.180
30.8688,-75.000,149.825,685.486,-193.155,0.342,0.180
30.9689,-74.000,158.319,676.183,-184.257,6.640,0.180
31.0693,-73.000,162.201,672.213,-180.331,7.966,0.180
31.1676,-72.000,165.342,669.597,-177.452,8.246,0.180
31.2647,-71.000,168.525,667.461,-174.793,8.304,0.180
31.3738,-69.000,179.850,655.225,-163.012,14.885,0.180
31.4703,-68.000,178.680,659.221,-165.595,9.702,0.180
31.5658,-67.000,181.690,659.214,-164.086,8.611,0.180
31.6651,-65.000,193.605,648.051,-152.548,14.950,0.180
31.7636,-64.000,193.090,652.804,-155.181,9.716,0.180
31.8706,-62.000,204.659,643.040,-144.515,15.182,0.180
31.9708,-54.000,260.186,575.845,-83.154,55.744,0.180
32.0696,-54.000,223.220,626.894,-127.162,11.736,0.180
32.1690,-54.000,219.940,642.144,-136.427,2.471,0.180
32.2666,-54.000,223.077,649.182,-138.377,0.520,0.180
32.3668,-53.000,234.959,643.549,-129.619,6.678,0.180
32.4657,-53.000,233.843,652.976,-134.891,1.406,0.180
32.5638,-53.000,236.265,657.619,-136.001,0.296,0.180
32.6721,-53.000,239.034,660.855,-136.235,0.062,0.180
32.7694,-52.000,249.505,653.088,-127.116,6.582,0.180
32.8679,-51.000,254.927,650.564,-123.143,7.954,0.180
32.9648,-51.000,251.379,659.576,-129.423,1.675,0.180
33.0632,-50.000,260.348,652.851,-121.576,6.921,0.180
33.1618,-50.000,257.338,660.769,-127.040,1.457,0.180
33.2615,-49.000,266.242,653.637,-119.022,6.875,0.180
33.3710,-48.000,271.035,650.949,-115.281,8.016,0.180
33.4700,-47.000,275.070,649.304,-112.441,8.256,0.180
33.5696,-47.000,271.068,658.337,-118.959,1.738,0.180
33.6695,-45.000,287.771,641.111,-101.994,13.503,0.180
33.7678,-45.000,279.889,654.549,-112.655,2.843,0.180
33.8641,-44.000,287.974,648.785,-105.730,7.167,0.180
33.9717,-44.000,284.802,656.930,-111.388,1.509,0.180
34.0706,-43.000,293.693,649.867,-103.411,6.886,0.180
34.1686,-42.000,298.502,647.212,-99.679,8.018,0.180
34.2670,-41.000,302.556,645.588,-96.841,8.256,0.180
34.3632,-40.000,306.539,644.271,-94.191,8.307,0.180
34.4710,-39.000,310.582,643.094,-91.580,8.317,0.180
34.5701,-38.000,314.703,642.009,-88.978,8.319,0.180
34.6690,-37.000,318.893,640.999,-86.377,8.320,0.180
34.7713,-36.000,323.145,640.051,-83.777,8.320,0.180
34.8677,-35.000,327.449,639.155,-81.177,8.320,0.180
34.9650,-33.000,339.766,627.935,-69.409,14.888,0.180
35.0620,-30.000,355.384,612.050,-53.658,22.840,0.180
35.1709,-28.000,357.675,613.731,-53.352,17.945,0.180
35.2619,-26.000,364.133,611.849,-49.182,16.915,0.180
35.3710,-23.000,379.630,599.043,-35.031,23.266,0.180
35.4689,-21.000,382.842,602.317,-35.062,18.035,0.180
35.5644,-19.000,390.199,601.674,-31.062,16.934,0.180
35.6649,-16.000,406.505,589.874,-17.009,23.270,0.180
35.7646,-13.000,418.387,583.623,-7.943,24.604,0.180
35.8610,-11.000,421.735,589.261,-9.087,18.317,0.180
35.9699,-8.000,437.957,579.477,3.916,23.561,0.180
36.0687,-6.000,442.498,584.608,3.620,18.097,0.180
36.1646,-3.000,459.211,574.917,16.823,23.515,0.180
36.2621,-1.000,464.062,580.234,16.590,18.087,0.180
36.3610,1.000,472.446,580.493,20.652,16.945,0.180
36.4709,3.000,480.495,578.591,25.627,16.704,0.180
36.5669,4.000,480.309,586.402,21.629,10.085,0.180
36.6658,6.000,491.855,577.136,32.035,15.260,0.180
36.7650,8.000,498.556,571.174,38.366,16.349,0.180
36.8649,9.000,496.378,576.381,34.674,10.010,0.180
36.9630,11.000,506.055,565.076,45.165,15.244,0.180
37.0610,13.000,511.134,557.416,51.535,16.346,0.180
37.1693,15.000,514.946,550.208,57.045,16.578,0.180
37.2675,17.000,518.241,542.828,62.382,16.627,0.180
37.3635,19.000,521.213,535.183,67.691,16.637,0.180
37.4611,20.000,516.461,538.363,63.725,10.071,0.180
37.5693,21.000,516.711,536.177,64.942,8.689,0.180
37.6673,22.000,517.897,532.745,67.251,8.398,0.180
37.7654,23.000,519.181,528.952,69.790,8.336,0.180
37.8649,24.000,520.402,524.999,72.377,8.323,0.180
37.9636,24.000,514.169,531.909,65.806,1.752,0.180
38.0617,24.000,513.074,533.580,64.423,0.369,0.180
38.1707,24.000,513.027,534.116,64.131,0.078,0.180
38.2705,24.000,513.174,534.385,64.070,0.016,0.180
38.3689,24.000,513.338,534.575,64.057,0.003,0.180
38.4669,23.000,503.117,542.696,54.886,-6.568,0.180
38.5638,23.000,508.910,538.119,60.071,-1.383,0.180
38.6599,23.000,510.518,537.544,61.163,-0.291,0.180
38.7683,22.000,500.818,545.722,52.224,-6.630,0.180
38.8667,21.000,496.537,549.309,48.289,-7.964,0.180
38.9641,22.000,511.398,533.259,63.745,4.892,0.180
39.0612,21.000,498.163,546.084,50.715,-5.539,0.180
39.1601,21.000,503.860,543.036,55.088,-1.166,0.180
39.2606,21.000,505.907,543.242,56.008,-0.245,0.180
39.3688,20.000,496.690,551.974,47.033,-6.620,0.180
39.4678,20.000,503.211,548.042,52.260,-1.394,0.180
39.5657,19.000,495.141,555.911,44.291,-6.862,0.180
39.6639,19.000,502.072,551.810,49.807,-1.445,0.180
39.7612,18.000,494.140,559.747,41.872,-6.873,0.180
39.8594,18.000,501.162,555.730,47.392,-1.447,0.180
39.9591,17.000,493.301,563.744,39.454,-6.873,0.180
40.0658,16.000,490.007,567.769,35.795,-8.015,0.180
40.1639,16.000,498.229,563.168,42.206,-1.687,0.180
40.2604,15.000,490.809,571.265,34.448,-6.924,0.180
40.3691,13.000,477.394,583.457,21.644,-14.594,0.180
40.4668,13.000,491.464,574.347,33.234,-3.073,0.180
40.5658,13.000,496.065,573.962,35.727,-0.647,0.180
40.6658,13.000,498.435,575.175,36.305,-0.136,0.180
40.7650,14.000,507.507,565.550,45.654,6.540,0.180
40.8632,14.000,503.681,571.904,40.564,1.377,0.180
40.9612,15.000,511.115,563.020,48.723,6.858,0.180
41.0687,16.000,514.036,558.266,52.561,8.012,0.180
41.1607,17.000,515.889,554.256,55.492,8.255,0.180
41.2680,17.000,510.043,561.268,49.063,1.738,0.180
41.3648,17.000,509.254,563.047,47.779,0.366,0.180
41.4611,17.000,509.475,563.668,47.579,0.077,0.180
41.5591,16.000,499.487,571.972,38.433,-6.552,0.180
41.6607,15.000,495.154,575.474,34.515,-7.948,0.180
41.7680,13.000,481.906,586.215,22.521,-14.810,0.180
41.8684,11.000,474.853,592.338,15.933,-16.255,0.180
41.9668,8.000,459.226,605.973,1.302,-23.127,0.180
42.0652,5.000,450.059,615.248,-7.919,-24.574,0.180
42.1663,3.000,453.285,616.314,-6.839,-18.310,0.180
42.2635,-5.000,386.591,667.456,-65.757,-56.402,0.180
42.3641,-6.000,425.509,635.717,-30.429,-18.443,0.180
42.4618,-4.000,460.537,604.993,2.447,9.254,0.180
42.5595,1.000,497.307,564.681,40.989,34.790,0.180
42.6586,3.000,490.588,576.189,31.875,20.461,0.180
42.7674,5.000,494.233,575.415,34.084,17.444,0.180
42.8685,7.000,499.454,571.434,38.686,16.809,0.180
42.9655,8.000,497.121,577.222,34.625,10.107,0.180
43.0624,10.000,506.899,566.180,45.035,15.265,0.180
43.1611,10.000,497.362,580.642,33.036,3.214,0.180
43.2613,10.000,496.971,585.221,30.551,0.677,0.180
43.3591,10.000,498.268,587.482,30.068,0.142,0.180
43.4586,11.000,507.094,578.081,39.182,6.598,0.180
43.5690,10.000,492.823,592.463,24.856,-5.179,0.180
43.6665,10.000,498.512,589.869,28.997,-1.090,0.180
43.7629,9.000,490.366,598.245,20.736,-6.798,0.180
43.8634,9.000,497.378,594.429,26.150,-1.431,0.180
43.9616,9.000,499.912,594.611,27.326,-0.301,0.180
44.0579,9.000,501.352,595.481,27.611,-0.063,0.180
44.1679,10.000,509.803,585.392,36.881,6.555,0.180
44.2675,10.000,505.484,591.319,31.758,1.380,0.180
44.3640,10.000,505.130,593.040,30.721,0.291,0.180
44.4630,10.000,505.534,593.798,30.544,0.061,0.180
44.5600,11.000,513.405,583.315,39.721,6.581,0.180
44.6580,10.000,498.283,596.817,25.409,-5.183,0.180
44.7674,10.000,503.238,593.484,29.552,-1.091,0.180
44.8660,10.000,504.841,593.260,30.466,-0.230,0.180
44.9619,9.000,495.287,601.587,21.526,-6.617,0.180
45.0609,9.000,501.536,597.294,26.796,-1.393,0.180
45.1591,7.000,482.766,612.927,9.595,-13.430,0.180
45.2568,7.000,495.072,603.954,20.235,-2.827,0.180
45.3682,5.000,478.010,619.050,4.156,-13.732,0.180
