time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0002,3.000,118.201,-88.519,103.360,94.957,0.320
0.0219,3.000,73.734,-14.418,44.076,35.665,0.320
0.1291,3.000,60.426,28.852,15.787,7.359,0.320
0.2253,3.000,69.724,49.798,9.963,1.519,0.320
0.3215,3.000,83.776,66.227,8.774,0.313,0.320
0.4294,3.000,98.886,81.801,8.542,0.065,0.320
0.5280,3.000,114.279,97.263,8.508,0.013,0.320
0.6268,3.000,129.787,112.758,8.514,0.003,0.320
0.7224,2.000,129.923,141.588,-5.832,-11.555,0.320
0.8195,2.000,155.303,148.604,3.349,-2.384,0.320
0.9286,2.000,173.363,162.857,5.253,-0.492,0.320
1.0288,1.000,174.443,191.856,-8.706,-11.657,0.320
1.1253,1.000,200.371,199.269,0.551,-2.405,0.320
1.2229,-0.000,203.402,227.194,-11.896,-12.052,0.320
1.3198,-0.000,230.011,234.672,-2.331,-2.487,0.320
1.4268,-1.000,232.577,262.014,-14.718,-12.069,0.320
1.5259,-2.000,242.467,281.480,-19.507,-14.046,0.320
1.6232,-3.000,253.687,299.149,-22.731,-14.454,0.320
1.7212,-3.000,281.306,303.859,-11.277,-2.983,0.320
1.8187,-4.000,283.502,330.077,-23.288,-12.171,0.320
1.9263,-5.000,292.822,348.845,-28.012,-14.067,0.320
2.0250,-5.000,319.782,353.533,-16.875,-2.903,0.320
2.1250,-6.000,321.615,379.537,-28.961,-12.155,0.320
2.2235,-6.000,346.946,385.641,-19.348,-2.508,0.320
2.3209,-7.000,348.369,411.873,-31.752,-12.073,0.320
2.4285,-8.000,357.271,430.412,-36.571,-14.047,0.320
2.5189,-9.000,367.643,447.299,-39.828,-14.454,0.320
2.6193,-10.000,378.255,463.792,-42.768,-14.538,0.320
2.7280,-11.000,388.864,480.158,-45.647,-14.555,0.320
2.8270,-12.000,399.424,496.460,-48.518,-14.559,0.320
2.9245,-13.000,409.935,512.718,-51.392,-14.560,0.320
3.0219,-13.000,436.681,516.499,-39.909,-3.004,0.320
3.1196,-14.000,438.073,541.990,-51.958,-12.176,0.320
3.2276,-15.000,446.689,560.159,-56.735,-14.068,0.320
3.3276,-15.000,473.041,564.349,-45.654,-2.903,0.320
3.4247,-16.000,474.347,589.938,-57.795,-12.155,0.320
3.5217,-17.000,482.941,608.140,-62.599,-14.064,0.320
3.6188,-18.000,493.002,624.790,-65.894,-14.458,0.320
3.7276,-18.000,519.615,628.656,-54.521,-2.983,0.320
3.8250,-19.000,520.941,654.171,-66.615,-12.171,0.320
3.9232,-19.000,545.790,659.913,-57.062,-2.512,0.320
4.0179,-20.000,546.896,685.744,-69.424,-12.074,0.320
4.1242,-20.000,571.813,691.496,-59.842,-2.491,0.320
4.2212,-20.000,589.213,704.941,-57.864,-0.514,0.320
4.3185,-21.000,588.842,732.465,-71.812,-11.662,0.320
4.4252,-21.000,613.524,738.637,-62.557,-2.406,0.320
4.5222,-21.000,630.934,752.228,-60.647,-0.497,0.320
4.6195,-21.000,646.891,767.396,-60.253,-0.102,0.320
4.7185,-21.000,662.588,782.931,-60.171,-0.021,0.320
4.8276,-22.000,661.990,811.010,-74.510,-11.560,0.320
4.9266,-21.000,700.007,801.967,-50.980,9.170,0.320
5.0247,-22.000,692.654,837.881,-72.613,-9.663,0.320
5.1237,-22.000,716.350,846.238,-64.944,-1.994,0.320
5.2236,-22.000,733.942,860.665,-63.362,-0.411,0.320
5.3207,-22.000,750.264,876.334,-63.035,-0.085,0.320
5.4176,-21.000,779.591,876.815,-48.612,11.538,0.320
5.5261,-21.000,786.989,902.528,-57.769,2.381,0.320
5.6248,-21.000,801.559,920.877,-59.659,0.491,0.320
5.7214,-21.000,817.547,937.644,-60.049,0.101,0.320
5.8181,-20.000,847.050,938.598,-45.774,11.576,0.320
5.9251,-20.000,854.694,964.617,-54.961,2.389,0.320
6.0232,-20.000,869.492,983.207,-56.857,0.493,0.320
6.1215,-19.000,898.847,984.846,-42.999,11.657,0.320
6.2192,-19.000,906.549,1011.264,-52.358,2.405,0.320
6.3271,-18.000,918.788,998.812,-40.012,12.052,0.320
6.4227,-17.000,923.812,994.445,-35.317,14.042,0.320
6.5187,-16.000,927.633,992.024,-32.195,14.453,0.320
6.6170,-15.000,931.448,990.237,-29.395,14.538,0.320
6.7266,-15.000,922.189,1004.222,-41.017,3.000,0.320
6.8227,-14.000,935.013,993.254,-29.120,12.175,0.320
6.9203,-14.000,927.561,1005.283,-38.861,2.512,0.320
7.0191,-14.000,927.434,1009.301,-40.933,0.518,0.320
7.1264,-13.000,941.879,996.004,-27.062,11.663,0.320
7.2240,-13.000,934.538,1007.320,-36.391,2.407,0.320
7.3216,-12.000,947.526,995.551,-24.012,12.052,0.320
7.4189,-11.000,953.193,991.760,-19.284,14.043,0.320
7.5172,-11.000,944.284,1005.264,-30.490,2.898,0.320
7.6256,-10.000,957.157,994.137,-18.490,12.153,0.320
7.7236,-9.000,962.978,990.639,-13.831,14.063,0.320
7.8225,-8.000,967.535,988.898,-10.681,14.458,0.320
7.9197,-7.000,971.993,987.672,-7.839,14.539,0.320
8.0189,-7.000,963.289,1002.124,-19.417,3.000,0.320
8.1271,-6.000,976.593,991.546,-7.476,12.175,0.320
8.2238,-6.000,976.470,975.841,0.315,3.478,0.180
8.3199,-5.000,965.640,966.517,-0.439,2.280,0.180
8.4172,-4.000,955.329,955.998,-0.335,1.937,0.180
8.5251,-3.000,944.976,944.946,0.015,1.839,0.180
8.6233,-3.000,934.152,936.756,-1.302,0.525,0.180
8.7202,-2.000,924.080,923.966,0.057,1.436,0.180
8.8186,-1.000,913.223,911.691,0.766,1.696,0.180
8.9174,-0.000,902.066,899.485,1.290,1.770,0.180
9.0257,1.000,890.640,887.114,1.763,1.792,0.180
9.1243,2.000,879.014,874.573,2.220,1.798,0.180
9.2215,3.000,867.227,861.877,2.675,1.799,0.180
9.3166,4.000,855.306,849.048,3.129,1.800,0.180
9.4255,5.000,843.272,836.105,3.584,1.800,0.180
9.5218,5.000,830.966,826.361,2.302,0.514,0.180
9.6173,6.000,819.499,812.146,3.676,1.433,0.180
9.7271,6.000,807.156,801.839,2.658,0.409,0.180
9.8245,7.000,795.510,787.294,4.108,1.403,0.180
9.9228,8.000,783.149,773.451,4.849,1.686,0.180
10.0202,9.000,770.582,759.806,5.388,1.768,0.180
10.1171,9.000,757.778,749.511,4.134,0.505,0.180
10.2261,10.000,745.875,734.839,5.518,1.430,0.180
10.3210,11.000,733.335,720.851,6.242,1.694,0.180
10.4189,11.000,720.450,710.367,5.042,0.484,0.180
10.5154,11.000,708.272,698.861,4.706,0.138,0.180
10.6226,12.000,696.385,683.678,6.353,1.325,0.180
10.7209,12.000,683.534,672.699,5.418,0.379,0.180
10.8186,13.000,671.414,657.625,6.895,1.394,0.180
10.9170,13.000,658.462,646.641,5.911,0.398,0.180
11.0256,14.000,646.284,631.535,7.375,1.400,0.180
11.1155,14.000,633.291,620.516,6.387,0.400,0.180
11.2254,14.000,620.903,608.674,6.114,0.114,0.180
11.3246,14.000,608.626,596.536,6.045,0.033,0.180
11.4226,14.000,596.330,584.260,6.035,0.009,0.180
11.5187,14.000,583.982,571.901,6.041,0.003,0.180
11.6256,15.000,571.760,556.184,7.788,1.286,0.180
11.7221,15.000,571.302,557.537,6.883,0.368,0.180
11.8184,15.000,571.434,558.167,6.634,0.105,0.180
11.9154,16.000,571.564,555.564,8.000,1.316,0.180
12.0248,16.000,571.396,556.630,7.383,0.376,0.180
12.1236,16.000,571.524,557.266,7.129,0.107,0.180
12.2215,17.000,571.159,555.159,8.000,1.316,0.180
12.3206,17.000,571.488,555.731,7.878,0.376,0.180
12.4186,17.000,571.617,556.367,7.625,0.107,0.180
12.5166,17.000,571.880,556.753,7.564,0.031,0.180
12.6168,17.000,572.150,557.036,7.557,0.009,0.180
12.7147,18.000,571.268,555.268,8.000,1.288,0.180
12.8221,18.000,571.641,555.641,8.000,0.368,0.180
12.9207,18.000,571.959,555.959,8.000,0.105,0.180
13.0214,19.000,570.669,554.669,8.000,1.316,0.180
13.1204,19.000,571.072,555.072,8.000,0.376,0.180
13.2174,20.000,569.855,553.855,8.000,1.393,0.180
13.3156,20.000,570.321,554.321,8.000,0.398,0.180
13.4144,21.000,569.156,553.156,8.000,1.399,0.180
13.5214,21.000,569.667,553.667,8.000,0.400,0.180
13.6200,21.000,570.100,554.100,8.000,0.114,0.180
13.7160,21.000,570.469,554.469,8.000,0.033,0.180
13.8250,22.000,569.222,553.222,8.000,1.295,0.180
13.9216,22.000,569.663,553.663,8.000,0.370,0.180
14.0176,22.000,570.037,554.037,8.000,0.106,0.180
14.1245,22.000,570.355,554.355,8.000,0.030,0.180
14.2223,22.000,570.626,554.626,8.000,0.009,0.180
14.3195,22.000,570.856,554.856,8.000,0.002,0.180
14.4177,22.000,571.051,555.051,8.000,0.001,0.180
14.5157,21.000,569.777,553.777,8.000,-1.286,0.180
14.6255,21.000,570.194,554.194,8.000,-0.367,0.180
14.7226,21.000,570.549,554.549,8.000,-0.105,0.180
14.8205,20.000,569.076,553.745,7.665,-1.316,0.180
14.9167,20.000,569.942,553.942,8.000,-0.376,0.180
15.0211,19.000,568.110,553.800,7.155,-1.393,0.180
15.1196,19.000,569.615,553.615,8.000,-0.398,0.180
15.2176,19.000,570.177,554.177,8.000,-0.114,0.180
15.3151,18.000,568.044,554.384,6.830,-1.318,0.180
15.4175,18.000,569.684,554.108,7.788,-0.377,0.180
15.5157,18.000,570.475,554.475,8.000,-0.108,0.180
15.6161,17.000,567.957,555.098,6.430,-1.316,0.180
15.7136,17.000,569.608,554.837,7.385,-0.376,0.180
15.8214,17.000,570.482,555.143,7.669,-0.107,0.180
15.9184,16.000,567.899,555.850,6.025,-1.316,0.180
16.0175,16.000,569.556,555.598,6.979,-0.376,0.180
16.1136,16.000,570.437,555.912,7.263,-0.107,0.180
16.2198,15.000,567.859,556.625,5.617,-1.316,0.180
16.3198,15.000,569.520,556.378,6.571,-0.376,0.180
16.4177,15.000,570.404,556.698,6.853,-0.107,0.180
16.5173,14.000,567.828,557.415,5.207,-1.316,0.180
16.6147,14.000,569.492,557.173,6.160,-0.376,0.180
16.7225,14.000,570.377,557.495,6.441,-0.107,0.180
16.8198,13.000,567.803,558.216,4.794,-1.316,0.180
16.9169,12.000,566.291,558.273,4.009,-1.662,0.180
17.0138,12.000,568.370,557.956,5.207,-0.475,0.180
17.1207,11.000,566.293,558.652,3.820,-1.421,0.180
17.2167,11.000,568.231,558.540,4.845,-0.406,0.180
17.3146,10.000,566.130,559.313,3.409,-1.402,0.180
17.4234,10.000,568.076,559.238,4.419,-0.400,0.180
17.5224,9.000,565.989,560.035,2.977,-1.400,0.180
17.6225,9.000,567.950,559.978,3.986,-0.400,0.180
17.7224,8.000,565.876,560.790,2.543,-1.400,0.180
17.8208,7.000,564.670,561.044,1.813,-1.686,0.180
17.9154,6.000,563.799,561.225,1.287,-1.767,0.180
18.0228,5.000,563.097,561.461,0.818,-1.791,0.180
18.1193,5.000,565.683,561.479,2.102,-0.512,0.180
18.2206,3.000,560.806,562.809,-1.001,-2.718,0.180
18.3174,2.000,561.066,562.654,-0.794,-2.062,0.180
18.4163,2.000,564.085,562.724,0.681,-0.589,0.180
18.5143,1.000,562.645,563.911,-0.633,-1.454,0.180
18.6226,-1.000,558.603,564.737,-3.067,-2.987,0.180
18.7204,-1.000,562.369,564.238,-0.934,-0.853,0.180
18.8205,-1.000,564.366,565.017,-0.326,-0.244,0.180
18.9206,-3.000,559.126,566.377,-3.626,-2.641,0.180
19.0177,-3.000,562.361,565.844,-1.742,-0.755,0.180
19.1154,-4.000,560.749,566.633,-2.942,-1.501,0.180
19.2164,-4.000,562.967,566.715,-1.874,-0.429,0.180
19.3141,-5.000,560.951,567.566,-3.307,-1.408,0.180
19.4122,-4.000,563.254,564.393,-0.569,0.883,0.180
19.5214,-4.000,563.750,566.158,-1.204,0.252,0.180
19.6172,-4.000,564.527,567.302,-1.388,0.072,0.180
19.7165,-4.000,565.288,568.174,-1.443,0.021,0.180
19.8146,-4.000,565.964,568.886,-1.461,0.006,0.180
19.9136,-3.000,566.843,566.307,0.268,1.287,0.180
20.0218,-3.000,566.698,568.007,-0.655,0.368,0.180
20.1184,-3.000,567.093,568.934,-0.920,0.105,0.180
20.2193,-3.000,567.577,569.573,-0.998,0.030,0.180
20.3182,-2.000,568.327,566.898,0.715,1.294,0.180
20.4164,-2.000,568.083,568.506,-0.212,0.370,0.180
20.5182,-1.000,568.693,566.175,1.259,1.391,0.180
20.6137,-1.000,568.467,567.938,0.264,0.398,0.180
20.7214,-1.000,568.835,568.877,-0.021,0.114,0.180
20.8184,-0.000,569.605,566.337,1.634,1.318,0.180
20.9172,-0.000,569.412,568.027,0.692,0.377,0.180
21.0161,1.000,569.955,565.635,2.160,1.393,0.180
21.1141,1.000,569.675,567.344,1.166,0.398,0.180
21.2215,1.000,569.999,568.235,0.882,0.114,0.180
21.3182,2.000,570.612,565.535,2.539,1.318,0.180
21.4168,2.000,570.285,567.087,1.599,0.377,0.180
21.5147,2.000,570.538,567.875,1.332,0.108,0.180
21.6116,2.000,570.906,568.393,1.256,0.031,0.180
21.7203,3.000,571.439,565.493,2.973,1.294,0.180
21.8188,3.000,571.011,566.909,2.051,0.370,0.180
21.9156,3.000,571.169,567.590,1.789,0.106,0.180
22.0149,4.000,571.630,564.723,3.453,1.316,0.180
22.1134,3.000,567.994,566.433,0.780,-0.910,0.180
22.2215,4.000,569.505,563.166,3.169,1.026,0.180
22.3183,4.000,569.529,564.648,2.440,0.293,0.180
22.4195,4.000,569.964,565.495,2.235,0.084,0.180
22.5196,4.000,570.452,566.095,2.178,0.024,0.180
22.6184,4.000,570.901,566.571,2.165,0.007,0.180
22.7146,4.000,571.293,566.966,2.164,0.002,0.180
22.8156,4.000,571.630,567.298,2.166,0.001,0.180
22.9129,4.000,571.917,567.579,2.169,0.000,0.180
23.0213,4.000,572.162,567.817,2.173,0.000,0.180
23.1189,4.000,572.371,568.019,2.176,0.000,0.180
23.2163,4.000,572.549,568.190,2.180,0.000,0.180
23.3141,4.000,572.701,568.334,2.183,0.000,0.180
23.4118,5.000,573.007,565.160,3.924,1.286,0.180
23.5195,5.000,572.375,566.355,3.010,0.367,0.180
23.6168,5.000,572.356,566.852,2.752,0.105,0.180
23.7126,5.000,572.488,567.126,2.681,0.030,0.180
23.8213,5.000,572.644,567.315,2.664,0.009,0.180
23.9195,5.000,572.789,567.464,2.663,0.002,0.180
24.0165,5.000,572.917,567.586,2.666,0.001,0.180
24.1147,5.000,573.027,567.688,2.670,0.000,0.180
24.2136,5.000,573.121,567.774,2.674,0.000,0.180
24.3114,5.000,573.202,567.846,2.678,0.000,0.180
24.4192,5.000,573.272,567.906,2.683,0.000,0.180
