time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
9.0850,-9.000,1070.466,1101.516,-15.525,-0.655,0.180
9.1926,-10.000,1053.296,1092.919,-19.812,-3.309,0.180
9.2917,-11.000,1038.358,1082.137,-21.889,-3.752,0.180
9.3894,-12.000,1023.805,1071.008,-23.601,-3.825,0.180
9.4874,-12.000,1015.629,1056.533,-20.452,-0.638,0.180
9.5843,-13.000,998.283,1047.808,-24.762,-3.306,0.180
9.6916,-14.000,983.203,1036.907,-26.852,-3.751,0.180
9.7881,-15.000,968.529,1025.677,-28.574,-3.825,0.180
9.8854,-15.000,960.250,1011.119,-25.434,-0.638,0.180
9.9853,-16.000,942.814,1002.323,-29.754,-3.306,0.180
10.0940,-17.000,927.657,991.363,-31.853,-3.751,0.180
10.1899,-17.000,919.219,976.783,-28.782,-0.625,0.180
10.2880,-18.000,901.689,967.926,-33.119,-3.304,0.180
10.3863,-18.000,892.761,953.606,-30.423,-0.551,0.180
10.4832,-18.000,881.372,941.415,-30.021,-0.092,0.180
10.5900,-19.000,863.156,932.768,-34.806,-3.215,0.180
10.6879,-19.000,853.948,918.323,-32.187,-0.536,0.180
10.7839,-19.000,842.372,905.974,-31.801,-0.089,0.180
10.8933,-19.000,830.307,893.883,-31.788,-0.015,0.180
10.9931,-19.000,818.083,881.755,-31.836,-0.002,0.180
11.0889,-19.000,805.765,869.554,-31.895,-0.000,0.180
11.1861,-20.000,787.134,860.523,-36.694,-3.200,0.180
11.2840,-20.000,777.635,845.691,-34.028,-0.533,0.180
11.3913,-20.000,765.829,832.996,-33.583,-0.089,0.180
11.4889,-21.000,747.280,823.899,-38.309,-3.215,0.180
11.5853,-21.000,737.800,809.060,-35.630,-0.536,0.180
11.6831,-21.000,726.001,796.368,-35.184,-0.089,0.180
11.7925,-20.000,717.057,777.675,-30.309,3.185,0.180
11.8926,-21.000,695.947,771.474,-37.764,-2.669,0.180
11.9916,-21.000,686.154,757.233,-35.539,-0.445,0.180
12.0870,-20.000,677.701,738.438,-30.369,3.126,0.180
12.1832,-19.000,666.344,722.813,-28.234,3.721,0.180
12.2915,-19.000,651.306,714.098,-31.396,0.620,0.180
12.3869,-19.000,638.723,702.670,-31.973,0.103,0.180
12.4828,-19.000,626.462,690.703,-32.120,0.017,0.180
12.5929,-17.000,620.786,665.964,-22.589,6.403,0.180
12.6919,-17.000,603.560,659.519,-27.979,1.067,0.180
12.7906,-15.000,597.253,635.886,-19.317,6.578,0.180
12.8883,-13.000,586.695,617.174,-15.240,7.496,0.180
12.9857,-12.000,572.360,605.810,-16.725,4.449,0.180
13.0882,-11.000,560.586,591.922,-15.668,3.942,0.180
13.1864,-9.000,552.555,571.318,-9.381,7.057,0.180
13.2839,-7.000,554.905,566.275,-5.685,7.576,0.180
13.3833,-6.000,553.728,568.163,-7.217,4.463,0.180
13.4833,-4.000,558.398,561.096,-1.349,7.144,0.180
13.5924,-2.000,561.020,556.437,2.291,7.591,0.180
13.6900,-1.000,560.126,558.601,0.763,4.465,0.180
13.7879,-0.000,561.744,558.061,1.842,3.944,0.180
13.8855,2.000,567.022,550.700,8.161,7.057,0.180
13.9861,3.000,566.565,552.386,7.090,4.376,0.180
14.0836,4.000,568.254,551.742,8.256,3.929,0.180
14.1920,6.000,573.542,544.341,14.600,7.055,0.180
14.2903,7.000,573.088,546.001,13.544,4.376,0.180
14.3893,8.000,574.779,545.334,14.723,3.929,0.180
14.4863,9.000,576.769,544.214,16.277,3.855,0.180
14.5835,11.000,582.062,536.662,22.700,7.042,0.180
14.6815,11.000,578.268,544.535,16.867,1.174,0.180
14.7890,12.000,582.362,540.908,20.727,3.396,0.180
14.8856,13.000,584.572,539.095,22.739,3.766,0.180
14.9826,14.000,586.447,537.557,24.445,3.828,0.180
15.0912,15.000,588.249,536.042,26.104,3.838,0.180
15.1902,15.000,586.721,540.814,22.953,0.640,0.180
15.2878,16.000,590.917,536.375,27.271,3.307,0.180
15.3840,17.000,592.913,534.173,29.370,3.751,0.180
15.4911,17.000,591.254,538.656,26.299,0.625,0.180
15.5891,18.000,595.291,534.020,30.635,3.304,0.180
15.6877,18.000,593.841,537.962,27.939,0.551,0.180
15.7876,19.000,597.801,533.118,32.341,3.292,0.180
15.8867,19.000,596.243,536.925,29.659,0.549,0.180
15.9866,20.000,600.042,532.039,34.002,3.291,0.180
16.0845,21.000,601.637,529.519,36.059,3.749,0.180
16.1824,21.000,599.620,533.750,32.935,0.625,0.180
16.2810,21.000,600.041,535.212,32.415,0.104,0.180
16.3876,22.000,604.054,529.798,37.128,3.217,0.180
16.4854,23.000,605.577,527.084,39.247,3.736,0.180
16.5831,23.000,603.458,531.192,36.133,0.623,0.180
16.6834,24.000,607.084,526.256,40.414,3.304,0.180
16.7908,24.000,605.274,529.952,37.661,0.551,0.180
16.8886,25.000,608.917,524.913,42.002,3.292,0.180
16.9849,25.000,607.080,528.562,39.259,0.549,0.180
17.0823,25.000,607.394,529.790,38.802,0.091,0.180
17.1897,26.000,611.273,524.221,43.526,3.215,0.180
17.2894,26.000,609.375,527.682,40.846,0.536,0.180
17.3847,26.000,609.593,528.793,40.400,0.089,0.180
17.4838,26.000,610.083,529.433,40.325,0.015,0.180
17.5807,27.000,613.851,523.625,45.113,3.202,0.180
17.6896,27.000,611.815,526.927,42.444,0.534,0.180
17.7853,27.000,611.908,527.910,41.999,0.089,0.180
17.8839,27.000,612.292,528.441,41.925,0.015,0.180
17.9814,27.000,612.668,528.842,41.913,0.002,0.180
18.0894,27.000,612.996,529.175,41.911,0.000,0.180
18.1855,27.000,613.277,529.456,41.910,0.000,0.180
18.2812,27.000,613.516,529.695,41.910,0.000,0.180
18.3904,27.000,613.719,529.898,41.910,0.000,0.180
18.4879,27.000,613.891,530.070,41.910,0.000,0.180
18.5845,27.000,614.038,530.217,41.910,0.000,0.180
18.6818,26.000,607.862,533.642,37.110,-3.200,0.180
18.7902,26.000,610.860,531.306,39.777,-0.533,0.180
18.8885,26.000,611.586,531.143,40.222,-0.089,0.180
18.9858,25.000,605.599,534.608,35.496,-3.215,0.180
19.0856,25.000,608.706,532.357,38.175,-0.536,0.180
19.1835,24.000,603.217,535.575,33.821,-3.289,0.180
19.2800,24.000,606.492,533.368,36.562,-0.548,0.180
19.3890,24.000,607.403,533.365,37.019,-0.091,0.180
19.4885,23.000,601.566,536.975,32.295,-3.215,0.180
19.5865,22.000,598.498,538.149,30.175,-3.736,0.180
19.6829,22.000,602.307,535.731,33.288,-0.623,0.180
19.7812,22.000,603.416,535.803,33.807,-0.104,0.180
19.8794,21.000,597.705,539.519,29.093,-3.217,0.180
19.9880,21.000,601.038,537.490,31.774,-0.536,0.180
20.0862,20.000,595.739,540.897,27.421,-3.289,0.180
20.1840,20.000,599.176,538.852,30.162,-0.548,0.180
20.2819,19.000,593.986,542.226,25.880,-3.291,0.180
20.3818,18.000,591.214,543.453,23.880,-3.749,0.180
20.4817,17.000,588.936,544.419,22.258,-3.825,0.180
20.5814,16.000,586.816,545.423,20.697,-3.837,0.180
20.6884,16.000,591.091,543.199,23.946,-0.640,0.180
20.7859,15.000,586.244,546.790,19.727,-3.307,0.180
20.8826,14.000,583.711,548.256,17.727,-3.751,0.180
20.9794,14.000,587.928,546.132,20.898,-0.625,0.180
21.0878,13.000,583.080,549.758,16.661,-3.304,0.180
21.1854,12.000,580.552,551.247,14.653,-3.751,0.180
21.2840,13.000,588.078,542.839,22.620,2.575,0.180
21.3814,13.000,587.099,546.068,20.516,0.429,0.180
21.4895,12.000,581.436,550.643,15.396,-3.128,0.180
21.5872,12.000,585.119,549.036,18.042,-0.521,0.180
21.6851,11.000,580.171,552.748,13.711,-3.287,0.180
21.7831,11.000,583.920,550.949,16.486,-0.548,0.180
21.8825,11.000,585.241,551.286,16.977,-0.091,0.180
21.9805,10.000,579.753,555.182,12.286,-3.215,0.180
22.0893,9.000,576.985,556.597,10.194,-3.736,0.180
22.1871,9.000,581.052,554.380,13.336,-0.623,0.180
22.2846,8.000,576.083,557.922,9.080,-3.304,0.180
22.3825,8.000,579.755,556.037,11.859,-0.551,0.180
22.4801,7.000,574.695,559.615,7.540,-3.292,0.180
22.5870,6.000,572.028,561.023,5.503,-3.749,0.180
22.6841,5.000,569.833,562.148,3.842,-3.825,0.180
22.7812,4.000,567.778,563.293,2.243,-3.837,0.180
22.8783,3.000,565.799,564.499,0.650,-3.840,0.180
22.9868,3.000,570.180,562.461,3.859,-0.640,0.180
23.0845,1.000,559.112,569.520,-5.204,-6.507,0.180
23.1807,-0.000,559.530,568.694,-4.582,-4.284,0.180
23.2792,-0.000,564.428,566.451,-1.012,-0.714,0.180
23.3877,-1.000,559.847,570.287,-5.220,-3.319,0.180
23.4849,-2.000,557.490,572.011,-7.260,-3.753,0.180
23.5823,-3.000,555.540,573.424,-8.942,-3.826,0.180
23.6801,-4.000,553.686,574.821,-10.567,-3.838,0.180
23.7792,-5.000,551.874,576.244,-12.185,-3.840,0.180
23.8877,-6.000,550.089,577.699,-13.805,-3.840,0.180
23.9868,-6.000,554.630,575.878,-10.624,-0.640,0.180
24.0843,-6.000,556.299,576.519,-10.110,-0.107,0.180
24.1803,-7.000,551.048,580.735,-14.843,-3.218,0.180
24.2882,-8.000,548.464,582.439,-16.987,-3.736,0.180
24.3885,-9.000,546.375,583.780,-18.703,-3.823,0.180
24.4886,-9.000,550.714,581.806,-15.546,-0.637,0.180
24.5869,-10.000,545.918,585.612,-19.847,-3.306,0.180
24.6855,-10.000,549.720,583.967,-17.124,-0.551,0.180
24.7828,-11.000,544.761,587.761,-21.500,-3.292,0.180
24.8804,-11.000,548.474,586.057,-18.792,-0.549,0.180
24.9791,-12.000,543.446,589.792,-23.173,-3.291,0.180
25.0878,-13.000,540.798,591.342,-25.272,-3.749,0.180
25.1855,-13.000,544.914,589.293,-22.190,-0.625,0.180
25.2828,-13.000,546.271,589.692,-21.711,-0.104,0.180
25.3819,-13.000,547.063,590.393,-21.665,-0.017,0.180
25.4798,-14.000,541.367,594.358,-26.496,-3.203,0.180
25.5784,-14.000,544.756,592.498,-23.871,-0.534,0.180
25.6876,-14.000,545.805,592.748,-23.471,-0.089,0.180
25.7841,-14.000,546.387,593.271,-23.442,-0.015,0.180
25.8811,-15.000,540.521,597.076,-28.278,-3.202,0.180
25.9811,-15.000,543.765,595.079,-25.657,-0.534,0.180
26.0808,-15.000,544.693,595.213,-25.260,-0.089,0.180
26.1799,-15.000,545.170,595.638,-25.234,-0.015,0.180
26.2782,-15.000,545.517,596.056,-25.270,-0.002,0.180
26.3799,-15.000,545.797,596.428,-25.316,-0.000,0.180
26.4775,-15.000,546.026,596.753,-25.363,-0.000,0.180
26.5848,-15.000,546.213,597.036,-25.411,-0.000,0.180
26.6811,-15.000,546.366,597.284,-25.459,-0.000,0.180
26.7800,-16.000,540.184,600.805,-30.310,-3.200,0.180
26.8797,-16.000,543.169,598.559,-27.695,-0.533,0.180
26.9790,-15.000,547.180,592.177,-22.498,3.111,0.180
27.0875,-16.000,538.728,598.613,-29.942,-2.681,0.180
27.1851,-15.000,544.858,590.769,-22.956,2.753,0.180
27.2819,-15.000,543.287,593.883,-25.298,0.459,0.180
