time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
19.8843,-9.000,447.970,657.126,-29.902,0.068,0.180
19.9825,-9.000,448.224,657.595,-30.010,0.014,0.180
20.0795,-9.000,448.466,657.967,-30.075,0.003,0.180
20.1777,-9.000,448.671,658.285,-30.131,0.001,0.180
20.2746,-9.000,448.838,658.561,-30.186,0.000,0.180
20.3860,-9.000,448.973,658.804,-30.240,0.000,0.180
20.4836,-10.000,436.695,667.804,-40.879,-7.579,0.180
20.5826,-10.000,442.724,661.987,-34.956,-1.596,0.180
20.6819,-10.000,444.014,660.877,-33.756,-0.336,0.180
20.7806,-10.000,444.296,660.749,-33.551,-0.071,0.180
20.8807,-9.000,453.743,649.034,-22.970,7.564,0.180
20.9797,-9.000,448.252,655.595,-28.996,1.592,0.180
21.0781,-9.000,447.397,657.361,-30.307,0.335,0.180
21.1776,-9.000,447.465,658.067,-30.625,0.071,0.180
21.2752,-8.000,457.069,646.720,-20.150,7.594,0.180
21.3758,-8.000,451.785,653.523,-26.193,1.599,0.180
21.4846,-7.000,460.506,643.694,-16.918,7.916,0.180
21.5736,-7.000,455.243,651.014,-23.210,1.666,0.180
21.6736,-6.000,464.145,641.461,-13.982,7.930,0.180
21.7837,-5.000,468.457,637.195,-9.694,9.248,0.180
21.8836,-5.000,462.646,646.047,-17.025,1.947,0.180
21.9827,-5.000,462.370,648.906,-18.592,0.410,0.180
22.0747,-4.000,472.500,638.572,-8.361,7.665,0.180
22.1757,-4.000,467.837,646.061,-14.436,1.614,0.180
22.2745,-3.000,477.126,636.776,-5.149,7.919,0.180
22.3756,-3.000,472.357,644.546,-11.419,1.667,0.180
22.4740,-3.000,472.299,647.156,-12.753,0.351,0.180
22.5736,-3.000,473.089,648.536,-13.048,0.074,0.180
22.6835,-3.000,473.934,649.534,-13.124,0.016,0.180
22.7826,-3.000,474.688,650.348,-13.155,0.003,0.180
22.8847,-3.000,475.333,651.035,-13.175,0.001,0.180
22.9845,-3.000,475.881,651.619,-13.194,0.000,0.180
23.0736,-2.000,485.729,640.334,-2.627,7.579,0.180
23.1731,-2.000,480.622,647.218,-8.622,1.596,0.180
23.2736,-1.000,489.491,637.461,0.691,7.915,0.180
23.3731,-1.000,484.359,644.838,-5.564,1.666,0.180
23.4736,-1.000,483.992,647.113,-6.885,0.351,0.180
23.5736,-0.000,493.904,636.422,3.417,7.653,0.180
23.6736,-0.000,489.032,643.633,-2.625,1.611,0.180
23.7847,-0.000,488.754,645.899,-3.897,0.339,0.180
23.8735,1.000,498.116,634.626,6.420,7.650,0.180
23.9736,2.000,501.555,628.963,10.972,9.190,0.180
24.0746,2.000,494.867,636.761,3.729,1.935,0.180
24.1734,2.000,493.823,638.748,2.213,0.407,0.180
24.2727,2.000,493.915,639.458,1.904,0.086,0.180
24.3801,2.000,494.200,639.855,1.848,0.018,0.180
24.4803,3.000,503.272,627.762,12.431,7.583,0.180
24.5780,3.000,497.520,633.946,6.462,1.596,0.180
24.6775,3.000,496.461,635.372,5.220,0.336,0.180
24.7756,4.000,505.155,623.391,15.558,7.650,0.180
24.8756,4.000,499.243,629.509,9.542,1.610,0.180
24.9742,4.000,498.083,630.844,8.295,0.339,0.180
25.0724,4.000,497.913,631.162,8.051,0.071,0.180
25.1726,5.000,506.729,618.872,18.604,7.594,0.180
25.2723,5.000,500.787,624.861,12.639,1.599,0.180
25.3723,5.000,499.575,626.113,11.407,0.337,0.180
25.4813,5.000,499.357,626.366,11.171,0.071,0.180
25.5825,5.000,499.345,626.407,11.145,0.015,0.180
25.6800,6.000,508.161,614.016,21.748,7.582,0.180
25.7814,6.000,502.191,619.946,15.798,1.596,0.180
25.8784,6.000,500.951,621.154,14.574,0.336,0.180
25.9757,6.000,500.707,621.369,14.345,0.071,0.180
26.0731,6.000,500.675,621.377,14.325,0.015,0.180
26.1814,6.000,500.690,621.342,14.349,0.003,0.180
26.2723,5.000,488.929,630.685,3.798,-7.578,0.180
26.3819,5.000,495.415,625.145,9.811,-1.595,0.180
26.4807,5.000,497.106,624.257,11.100,-0.336,0.180
26.5815,5.000,497.743,624.303,11.395,-0.071,0.180
26.6807,5.000,498.119,624.508,11.481,-0.015,0.180
26.7798,4.000,486.623,634.098,0.938,-7.582,0.180
26.8788,4.000,493.322,628.778,6.948,-1.596,0.180
26.9773,4.000,495.193,628.080,8.232,-0.336,0.180
27.0764,4.000,495.980,628.289,8.521,-0.071,0.180
27.1753,4.000,496.484,628.633,8.601,-0.015,0.180
27.2745,4.000,496.879,628.957,8.637,-0.003,0.180
27.3728,4.000,497.212,629.236,8.663,-0.001,0.180
27.4823,4.000,497.497,629.472,8.688,-0.000,0.180
27.5713,4.000,497.742,629.669,8.712,-0.000,0.180
27.6733,3.000,486.169,639.218,-1.849,-7.579,0.180
27.7734,3.000,492.810,633.856,4.152,-1.596,0.180
27.8724,1.000,471.061,651.892,-15.740,-15.494,0.180
27.9802,-0.000,472.937,650.461,-14.087,-10.841,0.180
28.0790,-1.000,470.799,652.377,-16.113,-9.861,0.180
28.1754,-2.000,467.599,654.788,-18.919,-9.655,0.180
28.2723,-3.000,463.989,657.127,-21.894,-9.612,0.180
28.3712,-5.000,447.749,668.087,-35.493,-17.181,0.180
28.4732,-5.000,462.040,655.309,-21.959,-3.617,0.180
28.5722,-6.000,453.123,661.911,-29.718,-8.340,0.180
28.6812,-6.000,460.188,655.878,-23.170,-1.756,0.180
28.7727,-7.000,449.592,663.752,-32.405,-7.949,0.180
28.8812,-7.000,456.168,657.862,-26.171,-1.673,0.180
28.9812,-7.000,457.738,656.874,-24.892,-0.352,0.180
29.0792,-7.000,458.222,656.886,-24.656,-0.074,0.180
29.1805,-7.000,458.450,657.080,-24.640,-0.016,0.180
29.2787,-7.000,458.599,657.289,-24.669,-0.003,0.180
29.3787,-7.000,458.712,657.480,-24.709,-0.001,0.180
29.4786,-7.000,458.800,657.651,-24.750,-0.000,0.180
29.5803,-7.000,458.868,657.803,-24.792,-0.000,0.180
29.6793,-7.000,458.919,657.938,-24.834,-0.000,0.180
29.7796,-7.000,458.957,658.060,-24.876,-0.000,0.180
29.8803,-7.000,458.982,658.169,-24.918,-0.000,0.180
29.9811,-6.000,468.382,646.484,-14.375,7.579,0.180
30.0811,-6.000,462.892,653.032,-20.394,1.596,0.180
30.1775,-6.000,462.046,654.777,-21.690,0.336,0.180
30.2790,-6.000,462.127,655.460,-21.991,0.071,0.180
30.3714,-6.000,462.359,655.877,-22.083,0.015,0.180
30.4821,-6.000,462.588,656.201,-22.131,0.003,0.180
30.5808,-5.000,472.169,644.689,-11.584,7.580,0.180
30.6701,-5.000,466.834,651.382,-17.598,1.596,0.180
30.7809,-5.000,466.122,653.249,-18.888,0.336,0.180
30.8813,-5.000,466.318,654.035,-19.183,0.071,0.180
30.9791,-6.000,454.264,663.323,-29.854,-7.564,0.180
31.0761,-6.000,460.525,657.712,-23.918,-1.592,0.180
31.1733,-6.000,462.022,656.767,-22.697,-0.335,0.180
31.2712,-6.000,462.485,656.773,-22.469,-0.071,0.180
31.3723,-6.000,462.704,656.953,-22.449,-0.015,0.180
31.4711,-7.000,450.464,665.932,-33.058,-7.582,0.180
31.5711,-7.000,456.522,660.102,-27.114,-1.596,0.180
31.6741,-7.000,457.837,658.981,-25.896,-0.336,0.180
31.7732,-8.000,445.758,667.625,-36.258,-7.650,0.180
31.8702,-8.000,451.789,661.673,-30.266,-1.610,0.180
31.9722,-9.000,440.662,669.269,-39.628,-7.918,0.180
32.0706,-9.000,446.858,663.071,-33.431,-1.667,0.180
32.1791,-9.000,448.119,661.808,-32.169,-0.351,0.180
32.2785,-10.000,435.956,670.369,-42.531,-7.653,0.180
32.3775,-10.000,441.907,664.357,-36.549,-1.611,0.180
32.4757,-11.000,430.708,671.904,-45.922,-7.918,0.180
32.5746,-11.000,436.841,665.666,-39.737,-1.667,0.180
32.6718,-12.000,425.662,673.157,-49.072,-7.930,0.180
32.7706,-12.000,431.783,666.901,-42.883,-1.669,0.180
32.8745,-12.000,432.971,665.597,-41.637,-0.351,0.180
32.9726,-12.000,433.128,665.343,-41.432,-0.074,0.180
33.0705,-12.000,433.073,665.315,-41.446,-0.016,0.180
33.1698,-12.000,432.978,665.339,-41.505,-0.003,0.180
33.2783,-12.000,432.878,665.379,-41.575,-0.001,0.180
33.3781,-12.000,432.781,665.425,-41.646,-0.000,0.180
33.4770,-12.000,432.688,665.475,-41.718,-0.000,0.180
33.5760,-12.000,432.597,665.528,-41.790,-0.000,0.180
33.6760,-12.000,432.510,665.585,-41.862,-0.000,0.180
33.7731,-12.000,432.424,665.643,-41.934,-0.000,0.180
33.8724,-12.000,432.341,665.704,-42.006,-0.000,0.180
33.9720,-12.000,432.259,665.766,-42.078,-0.000,0.180
34.0700,-12.000,432.179,665.830,-42.150,-0.000,0.180
34.1729,-12.000,432.100,665.895,-42.222,-0.000,0.180
34.2730,-11.000,441.407,654.176,-31.709,7.579,0.180
34.3718,-10.000,445.218,648.916,-27.173,9.175,0.180
34.4688,-9.000,448.183,645.318,-23.892,9.510,0.180
34.5778,-8.000,451.237,642.326,-20.869,9.581,0.180
34.6768,-7.000,454.537,639.680,-17.896,9.596,0.180
34.7776,-6.000,458.081,637.290,-14.929,9.599,0.180
34.8760,-5.000,461.843,635.110,-11.958,9.600,0.180
34.9731,-5.000,456.406,644.891,-19.567,2.021,0.180
35.0709,-4.000,466.012,636.578,-10.608,8.004,0.180
35.1709,-3.000,471.103,633.186,-6.366,9.264,0.180
35.2724,-3.000,465.994,642.740,-13.698,1.950,0.180
35.3701,-3.000,466.324,646.186,-15.255,0.411,0.180
35.4799,-3.000,467.588,648.134,-15.598,0.086,0.180
35.5799,-3.000,468.866,649.585,-15.684,0.018,0.180
35.6779,-3.000,469.994,650.777,-15.716,0.004,0.180
35.7763,-3.000,470.959,651.784,-15.737,0.001,0.180
35.8694,-2.000,481.163,640.856,-5.171,7.579,0.180
35.9775,-2.000,476.360,648.044,-11.166,1.596,0.180
36.0764,-0.000,494.871,626.759,8.732,15.494,0.180
36.1748,1.000,493.246,628.427,7.085,10.841,0.180
36.2759,2.000,494.997,626.113,9.117,9.861,0.180
36.3749,3.000,497.269,622.762,11.929,9.655,0.180
36.4748,3.000,490.706,631.408,4.325,2.033,0.180
36.5744,3.000,490.004,633.880,2.738,0.428,0.180
36.6724,3.000,490.437,634.952,2.418,0.090,0.180
36.7709,3.000,491.023,635.645,2.365,0.019,0.180
36.8698,2.000,479.785,645.570,-8.217,-7.575,0.180
36.9688,2.000,486.719,640.520,-2.225,-1.595,0.180
37.0783,1.000,477.006,649.435,-11.539,-7.915,0.180
37.1772,-0.000,472.636,653.726,-15.869,-9.245,0.180
37.2758,-0.000,481.402,647.894,-8.570,-1.946,0.180
37.3793,-0.000,484.185,647.604,-7.034,-0.410,0.180
37.4781,-1.000,473.183,657.125,-17.295,-7.665,0.180
37.5682,-1.000,480.099,651.950,-11.250,-1.614,0.180
37.6773,-1.000,482.107,651.422,-9.982,-0.340,0.180
37.7766,-1.000,482.999,651.789,-9.720,-0.072,0.180
37.8757,-1.000,483.584,652.273,-9.669,-0.015,0.180
37.9736,-1.000,484.044,652.722,-9.663,-0.003,0.180
38.0712,-1.000,484.427,653.111,-9.667,-0.001,0.180
38.1698,-0.000,494.135,641.660,0.913,7.579,0.180
38.2791,-0.000,488.911,648.403,-5.070,1.596,0.180
38.3778,-0.000,488.296,650.308,-6.330,0.336,0.180
38.4748,-0.000,488.580,651.121,-6.595,0.071,0.180
38.5721,-0.000,488.990,651.643,-6.651,0.015,0.180
38.6708,1.000,498.159,639.666,3.922,7.582,0.180
38.7705,1.000,492.486,645.953,-2.058,1.596,0.180
38.8701,1.000,491.493,647.468,-3.312,0.336,0.180
38.9690,1.000,491.455,647.949,-3.571,0.071,0.180
39.0787,1.000,491.594,648.187,-3.621,0.015,0.180
39.1760,1.000,491.748,648.353,-3.627,0.003,0.180
39.2734,1.000,491.888,648.486,-3.623,0.001,0.180
39.3743,1.000,492.009,648.596,-3.618,0.000,0.180
39.4714,1.000,492.113,648.688,-3.612,0.000,0.180
39.5700,2.000,500.988,636.381,6.979,7.579,0.180
39.6691,2.000,495.058,642.394,1.008,1.596,0.180
39.7672,2.000,493.845,643.676,-0.240,0.336,0.180
39.8692,3.000,502.406,631.574,10.092,7.650,0.180
39.9676,3.000,496.380,637.590,4.070,1.610,0.180
40.0706,3.000,495.123,638.840,2.817,0.339,0.180
40.1690,3.000,494.870,639.086,2.567,0.071,0.180
40.2684,2.000,483.043,648.506,-8.056,-7.564,0.180
40.3666,2.000,489.504,643.000,-2.072,-1.592,0.180
40.4779,1.000,479.395,651.522,-11.388,-7.914,0.180
40.5769,1.000,486.474,646.093,-5.134,-1.666,0.180
40.6762,-0.000,476.711,654.858,-14.398,-7.930,0.180
40.7751,-0.000,484.048,649.674,-8.137,-1.669,0.180
40.8771,-0.000,486.280,649.270,-6.819,-0.351,0.180
40.9745,-1.000,474.950,658.555,-17.127,-7.653,0.180
41.0744,-1.000,481.617,653.150,-11.091,-1.611,0.180
41.1726,-2.000,471.034,661.205,-20.410,-7.918,0.180
41.2707,-2.000,477.699,655.392,-14.171,-1.667,0.180
41.3702,-2.000,479.365,654.450,-12.867,-0.351,0.180
41.4716,-2.000,479.938,654.493,-12.602,-0.074,0.180
41.5726,-2.000,480.245,654.708,-12.556,-0.016,0.180
41.6703,-2.000,480.468,654.930,-12.555,-0.003,0.180
41.7689,-2.000,480.647,655.128,-12.565,-0.001,0.180
41.8705,-2.000,480.797,655.300,-12.576,-0.000,0.180
41.9740,-1.000,490.306,643.663,-2.003,7.579,0.180
42.0730,-1.000,484.913,650.249,-7.992,1.596,0.180
42.1723,-1.000,484.154,652.021,-9.258,0.336,0.180
42.2708,-1.000,484.313,652.723,-9.529,0.071,0.180
42.3724,-2.000,472.232,661.936,-20.176,-7.564,0.180
42.4709,-2.000,478.473,656.257,-14.216,-1.592,0.180
42.5704,-3.000,467.572,664.036,-23.556,-7.914,0.180
42.6695,-4.000,461.591,666.764,-27.911,-9.245,0.180
42.7674,-5.000,456.598,668.391,-31.221,-9.525,0.180
42.8760,-6.000,451.772,669.756,-34.316,-9.584,0.180
42.9748,-7.000,446.947,671.039,-37.371,-9.597,0.180
43.0729,-8.000,442.091,672.285,-40.421,-9.599,0.180
43.1719,-9.000,437.202,673.505,-43.476,-9.600,0.180
43.2737,-10.000,432.283,674.706,-46.536,-9.600,0.180
43.3723,-10.000,439.721,667.106,-39.017,-2.021,0.180
43.4703,-10.000,441.188,665.503,-37.481,-0.425,0.180
43.5685,-10.000,441.406,665.169,-37.206,-0.090,0.180
43.6677,-9.000,450.753,653.324,-26.610,7.560,0.180
43.7665,-9.000,445.168,659.784,-32.632,1.592,0.180
43.8653,-8.000,453.615,649.682,-23.358,7.914,0.180
43.9755,-8.000,448.115,656.774,-29.654,1.666,0.180
44.0739,-8.000,447.429,658.815,-31.017,0.351,0.180
44.1721,-7.000,457.065,647.930,-20.757,7.653,0.180
44.2695,-7.000,451.950,654.983,-26.841,1.611,0.180
44.3674,-7.000,451.460,657.121,-28.155,0.339,0.180
44.4653,-6.000,461.235,646.346,-17.880,7.650,0.180
44.5654,-6.000,456.235,653.497,-23.955,1.611,0.180
44.6675,-5.000,465.226,643.933,-14.678,7.918,0.180
44.7669,-4.000,469.587,639.686,-10.374,9.246,0.180
44.8655,-4.000,463.812,648.558,-17.697,1.947,0.180
