time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.3446,-16.000,564.032,625.787,-30.877,-6.600,0.200
3.4479,-17.000,559.606,624.425,-32.409,-6.600,0.200
3.5408,-17.000,564.025,618.088,-27.031,-1.190,0.200
3.6475,-18.000,555.292,621.290,-32.999,-5.624,0.200
3.7451,-18.000,559.017,615.863,-28.423,-1.014,0.200
3.8416,-19.000,550.230,619.305,-34.537,-5.593,0.200
3.9493,-19.000,554.007,613.984,-29.989,-1.009,0.200
4.0424,-19.000,554.142,612.537,-29.197,-0.182,0.200
4.1476,-19.000,553.697,611.865,-29.084,-0.033,0.200
4.2400,-19.000,553.214,611.400,-29.093,-0.006,0.200
4.3463,-19.000,552.781,611.028,-29.124,-0.001,0.200
4.4406,-19.000,552.403,610.720,-29.158,-0.000,0.200
4.5456,-19.000,552.077,610.464,-29.194,-0.000,0.200
4.6409,-18.000,557.655,602.291,-22.318,5.410,0.200
4.7465,-18.000,553.584,607.156,-26.786,0.976,0.200
4.8424,-18.000,553.088,608.327,-27.619,0.176,0.200
4.9486,-18.000,553.197,608.791,-27.797,0.032,0.200
5.0429,-17.000,559.243,601.133,-20.945,5.416,0.200
5.1394,-17.000,555.587,606.419,-25.416,0.977,0.200
5.2467,-17.000,555.447,607.944,-26.248,0.176,0.200
5.3416,-17.000,555.860,608.709,-26.424,0.032,0.200
5.4488,-16.000,562.164,601.305,-19.571,5.416,0.200
5.5440,-16.000,558.728,606.807,-24.040,0.977,0.200
5.6389,-16.000,558.775,608.516,-24.870,0.176,0.200
5.7457,-16.000,559.347,609.436,-25.044,0.032,0.200
5.8429,-16.000,559.925,610.127,-25.101,0.006,0.200
5.9394,-15.000,566.292,602.739,-18.224,5.411,0.200
6.0463,-15.000,562.894,608.268,-22.687,0.976,0.200
6.1414,-14.000,568.834,602.040,-16.603,5.586,0.200
6.2458,-14.000,565.607,608.022,-21.208,1.007,0.200
6.3409,-14.000,565.926,610.045,-22.060,0.182,0.200
6.4496,-13.000,572.607,603.254,-15.323,5.443,0.200
6.5459,-13.000,569.575,609.193,-19.809,0.981,0.200
6.6410,-13.000,569.982,611.257,-20.637,0.177,0.200
6.7390,-12.000,576.724,604.515,-13.895,5.442,0.200
6.8460,-12.000,573.742,610.498,-18.378,0.981,0.200
6.9433,-11.000,580.052,604.638,-12.293,5.587,0.200
7.0387,-11.000,577.143,610.929,-16.893,1.007,0.200
7.1451,-11.000,577.734,613.213,-17.740,0.182,0.200
7.2410,-11.000,578.787,614.605,-17.909,0.033,0.200
7.3478,-11.000,579.778,615.691,-17.957,0.006,0.200
7.4429,-11.000,580.635,616.599,-17.982,0.001,0.200
7.5486,-11.000,581.364,617.371,-18.004,0.000,0.200
7.6439,-11.000,581.981,618.030,-18.024,0.000,0.200
7.7468,-11.000,582.503,618.593,-18.045,0.000,0.200
7.8398,-12.000,574.081,624.036,-24.977,-5.410,0.200
7.9456,-12.000,578.727,619.858,-20.566,-0.976,0.200
8.0413,-12.000,579.704,619.280,-19.788,-0.176,0.200
8.1392,-12.000,579.995,619.328,-19.667,-0.032,0.200
8.2448,-13.000,571.280,624.430,-26.575,-5.416,0.200
8.3410,-13.000,575.660,619.980,-22.160,-0.977,0.200
8.4476,-13.000,576.406,619.174,-21.384,-0.176,0.200
8.5442,-13.000,576.500,619.029,-21.264,-0.032,0.200
8.6407,-13.000,576.480,619.005,-21.263,-0.006,0.200
8.7481,-13.000,576.442,619.007,-21.282,-0.001,0.200
8.8438,-13.000,576.403,619.015,-21.306,-0.000,0.200
8.9399,-13.000,576.366,619.026,-21.330,-0.000,0.200
9.0459,-13.000,576.330,619.039,-21.354,-0.000,0.200
9.1425,-13.000,576.296,619.053,-21.379,-0.000,0.200
9.2482,-12.000,582.125,611.108,-14.491,5.410,0.200
9.3437,-12.000,578.269,616.165,-18.948,0.976,0.200
9.4390,-11.000,583.819,609.536,-12.859,5.586,0.200
9.5468,-11.000,580.261,615.177,-17.458,1.007,0.200
9.6425,-10.000,586.162,608.946,-11.392,5.591,0.200
9.7388,-10.000,582.920,614.908,-15.994,1.008,0.200
9.8455,-9.000,589.092,608.948,-9.928,5.592,0.200
9.9407,-9.000,586.082,615.138,-14.528,1.008,0.200
10.0469,-8.000,592.452,609.371,-8.460,5.592,0.200
10.1420,-7.000,595.472,607.764,-6.146,6.418,0.200
10.2456,-7.000,592.298,615.138,-11.420,1.157,0.200
10.3393,-6.000,598.983,609.924,-5.470,5.619,0.200
10.4423,-6.000,596.492,616.665,-10.087,1.013,0.200
10.5452,-5.000,603.318,611.352,-4.017,5.593,0.200
10.6378,-5.000,600.867,618.088,-8.610,1.008,0.200
10.7418,-5.000,601.853,620.745,-9.446,0.182,0.200
10.8467,-4.000,609.104,614.490,-2.693,5.443,0.200
10.9406,-4.000,606.559,620.882,-7.162,0.981,0.200
11.0446,-4.000,607.382,623.329,-7.974,0.177,0.200
11.1384,-4.000,608.619,624.872,-8.126,0.032,0.200
11.2438,-3.000,615.628,618.125,-1.248,5.416,0.200
11.3405,-3.000,612.795,624.181,-5.693,0.977,0.200
11.4447,-3.000,613.359,626.357,-6.499,0.176,0.200
11.5408,-3.000,614.373,627.671,-6.649,0.032,0.200
11.6391,-4.000,606.470,633.654,-13.592,-5.404,0.200
11.7421,-4.000,611.576,629.916,-9.170,-0.975,0.200
11.8458,-4.000,612.948,629.706,-8.379,-0.176,0.200
11.9396,-4.000,613.579,630.063,-8.242,-0.032,0.200
12.0447,-5.000,605.155,635.426,-15.136,-5.416,0.200
12.1396,-5.000,609.784,631.196,-10.706,-0.977,0.200
12.2436,-5.000,610.745,630.575,-9.915,-0.176,0.200
12.3394,-5.000,611.024,630.584,-9.780,-0.032,0.200
12.4472,-4.000,617.025,622.728,-2.852,5.404,0.200
12.5434,-4.000,613.299,627.877,-7.289,0.975,0.200
12.6379,-4.000,613.098,629.288,-8.095,0.176,0.200
12.7443,-4.000,613.460,629.953,-8.246,0.032,0.200
12.8396,-4.000,613.864,630.424,-8.280,0.006,0.200
12.9459,-3.000,620.085,622.846,-1.380,5.411,0.200
13.0428,-3.000,616.567,628.210,-5.821,0.976,0.200
13.1380,-3.000,616.547,629.800,-6.627,0.176,0.200
13.2466,-2.000,622.926,622.655,0.135,5.442,0.200
13.3438,-2.000,619.636,628.294,-4.329,0.981,0.200
13.4385,-1.000,625.688,622.138,1.775,5.587,0.200
13.5455,-0.000,628.425,620.214,4.105,6.417,0.200
13.6405,-0.000,625.010,627.319,-1.155,1.157,0.200
13.7460,1.000,630.591,620.974,4.809,5.619,0.200
13.8413,1.000,627.163,626.753,0.205,1.013,0.200
13.9368,2.000,632.296,619.720,6.288,5.593,0.200
14.0439,2.000,628.407,624.992,1.708,1.008,0.200
14.1399,3.000,633.134,617.541,7.797,5.592,0.200
14.2387,3.000,628.899,622.461,3.219,1.008,0.200
14.3448,4.000,633.331,614.711,9.310,5.592,0.200
14.4416,4.000,628.845,619.377,4.734,1.008,0.200
14.5384,4.000,628.102,620.272,3.915,0.182,0.200
14.6364,5.000,632.987,611.617,10.685,5.443,0.200
14.7410,5.000,628.433,615.967,6.233,0.981,0.200
14.8449,5.000,627.551,616.675,5.438,0.177,0.200
14.9418,5.000,627.342,616.737,5.303,0.032,0.200
15.0381,5.000,627.262,616.691,5.286,0.006,0.200
15.1445,6.000,632.175,607.771,12.202,5.411,0.200
15.2408,5.000,619.587,617.854,0.867,-4.434,0.200
15.3356,5.000,623.665,614.645,4.510,-0.800,0.200
15.4412,5.000,624.700,614.350,5.175,-0.144,0.200
15.5361,5.000,625.142,614.536,5.303,-0.026,0.200
15.6415,5.000,625.440,614.773,5.333,-0.005,0.200
15.7364,4.000,617.718,620.849,-1.565,-5.411,0.200
15.8431,4.000,622.961,617.207,2.877,-0.976,0.200
15.9417,4.000,624.449,617.080,3.685,-0.176,0.200
16.0380,4.000,586.256,606.700,3.835,-0.033,0.120
16.1434,4.000,550.465,593.564,3.869,-0.006,0.120
16.2388,4.000,516.792,578.011,3.882,-0.001,0.120
16.3438,4.000,484.934,560.387,3.890,-0.000,0.120
16.4401,4.000,454.620,541.001,3.898,-0.000,0.120
16.5361,4.000,425.621,520.116,3.906,-0.000,0.120
16.6440,5.000,400.846,491.250,8.820,3.405,0.120
16.7380,5.000,371.124,470.739,6.069,0.644,0.120
16.8429,5.000,344.452,447.072,5.556,0.122,0.120
16.9367,6.000,322.001,415.496,10.373,3.428,0.120
17.0398,6.000,319.198,418.665,7.605,0.649,0.120
17.1433,7.000,321.763,412.813,11.997,3.528,0.120
17.2377,7.000,318.861,415.921,9.150,0.667,0.120
17.3446,7.000,318.286,416.669,8.622,0.126,0.120
17.4398,8.000,321.265,410.239,13.440,3.429,0.120
17.5359,8.000,318.436,413.134,10.674,0.649,0.120
17.6413,9.000,320.979,407.047,15.071,3.528,0.120
17.7444,9.000,318.059,409.955,12.227,0.667,0.120
17.8391,10.000,320.578,403.826,16.610,3.532,0.120
17.9430,11.000,320.756,399.979,18.672,4.074,0.120
18.0371,11.000,317.371,403.245,15.390,0.771,0.120
18.1411,12.000,319.788,397.128,19.693,3.551,0.120
18.2366,12.000,316.827,399.943,16.836,0.672,0.120
18.3442,13.000,319.324,393.722,21.221,3.533,0.120
18.4393,14.000,319.486,389.794,23.289,4.074,0.120
18.5460,14.000,316.091,392.990,20.012,0.771,0.120
18.6398,15.000,318.498,386.812,24.321,3.551,0.120
18.7345,16.000,318.638,382.867,26.377,4.077,0.120
18.8409,16.000,315.233,386.038,23.101,0.771,0.120
18.9379,17.000,317.636,379.836,27.413,3.551,0.120
19.0447,18.000,317.772,375.870,29.472,4.077,0.120
19.1404,19.000,317.473,372.315,31.107,4.177,0.120
19.2364,19.000,313.978,375.534,27.756,0.790,0.120
19.3435,20.000,316.357,369.319,32.059,3.555,0.120
19.4435,21.000,316.485,365.331,34.121,4.078,0.120
19.5398,22.000,316.181,361.755,35.761,4.177,0.120
19.6364,23.000,315.791,358.246,37.323,4.196,0.120
19.7428,24.000,315.379,354.744,38.872,4.199,0.120
19.8414,24.000,311.854,357.942,35.512,0.794,0.120
19.9373,25.000,314.221,351.697,39.820,3.556,0.120
20.0438,26.000,314.343,347.680,41.891,4.078,0.120
20.1397,27.000,314.035,344.076,43.541,4.177,0.120
20.2367,28.000,313.642,340.543,45.112,4.196,0.120
20.3418,29.000,313.231,337.018,46.670,4.199,0.120
20.4378,30.000,312.758,333.546,48.170,4.200,0.120
20.5349,30.000,309.175,336.775,44.765,0.795,0.120
20.6427,31.000,311.485,330.564,49.026,3.556,0.120
20.7396,32.000,311.549,326.584,51.049,4.078,0.120
20.8350,33.000,311.184,323.021,52.648,4.177,0.120
20.9419,34.000,310.732,319.534,54.166,4.196,0.120
21.0358,34.000,307.156,322.762,50.764,0.794,0.120
21.1412,35.000,309.470,316.552,55.026,3.556,0.120
21.2374,36.000,309.536,312.574,57.049,4.078,0.120
21.3429,37.000,309.172,309.013,58.648,4.177,0.120
21.4390,38.000,308.723,305.526,60.166,4.196,0.120
21.5359,39.000,308.253,302.050,61.670,4.199,0.120
21.6434,40.000,307.777,298.573,63.170,4.200,0.120
21.7379,41.000,307.297,295.092,64.671,4.200,0.120
21.8346,41.000,303.708,298.314,61.265,0.795,0.120
21.9415,42.000,306.013,292.098,65.526,3.556,0.120
22.0377,42.000,302.967,294.818,62.643,0.673,0.120
22.1342,43.000,305.389,288.520,67.003,3.533,0.120
22.2403,44.000,305.483,284.532,69.044,4.074,0.120
22.3359,44.000,302.025,287.680,65.741,0.771,0.120
22.4430,45.000,304.373,281.467,70.022,3.551,0.120
22.5402,46.000,304.457,277.499,72.048,4.077,0.120
22.6375,47.000,304.105,273.949,73.647,4.177,0.120
22.7438,48.000,303.666,270.472,75.166,4.196,0.120
22.8406,48.000,300.100,273.709,71.764,0.794,0.120
22.9372,49.000,302.422,267.507,76.026,3.556,0.120
23.0420,50.000,302.495,263.536,78.049,4.078,0.120
23.1383,50.000,299.032,266.686,74.742,0.772,0.120
23.2341,51.000,301.379,260.473,79.022,3.551,0.120
23.3411,52.000,301.462,256.504,81.048,4.077,0.120
23.4359,53.000,301.110,252.953,82.647,4.177,0.120
23.5420,53.000,297.564,256.181,79.261,0.790,0.120
23.6368,54.000,299.894,249.981,83.526,3.555,0.120
23.7332,55.000,299.972,246.013,85.549,4.078,0.120
23.8400,56.000,299.618,242.461,87.148,4.177,0.120
23.9370,57.000,299.177,238.982,88.666,4.196,0.120
24.0423,57.000,295.609,242.218,85.264,0.794,0.120
24.1370,58.000,297.929,236.015,89.526,3.556,0.120
24.2423,59.000,298.002,232.043,91.549,4.078,0.120
24.3379,60.000,297.643,228.486,93.148,4.177,0.120
24.4335,60.000,294.093,231.709,89.761,0.790,0.120
24.5390,61.000,296.418,225.505,94.026,3.555,0.120
24.6326,61.000,293.387,228.239,91.143,0.673,0.120
24.7401,62.000,295.821,221.953,95.503,3.533,0.120
24.8349,62.000,292.820,224.680,92.639,0.668,0.120
24.9421,63.000,295.267,218.400,97.002,3.532,0.120
25.0378,63.000,292.274,221.134,94.139,0.668,0.120
25.1338,63.000,291.622,221.566,93.597,0.126,0.120
25.2385,64.000,294.532,214.870,98.400,3.429,0.120
25.3359,64.000,291.642,217.541,95.619,0.649,0.120
25.4429,65.000,294.128,211.269,99.999,3.528,0.120
25.5389,65.000,291.159,214.021,97.138,0.667,0.120
25.6368,65.000,290.525,214.469,96.597,0.126,0.120
25.7418,65.000,290.344,214.493,96.495,0.024,0.120
25.8378,66.000,293.363,207.740,101.381,3.410,0.120
25.9349,66.000,290.511,210.418,98.616,0.645,0.120
26.0415,64.000,277.703,218.278,88.282,-6.689,0.120
26.1385,64.000,284.024,213.752,93.705,-1.265,0.120
26.2323,63.000,279.707,217.194,89.826,-3.645,0.120
26.3355,61.000,271.580,222.778,82.970,-7.500,0.120
26.4393,60.000,273.475,222.321,84.146,-4.824,0.120
26.5329,59.000,273.392,224.226,83.152,-4.318,0.120
26.6395,57.000,266.957,230.410,76.843,-7.628,0.120
26.7366,56.000,269.930,230.824,78.122,-4.848,0.120
26.8428,55.000,270.695,233.537,77.148,-4.323,0.120
26.9391,55.000,277.178,233.011,80.653,-0.818,0.120
27.0340,55.000,280.373,234.879,81.316,-0.155,0.120
27.1408,55.000,282.650,236.906,81.441,-0.029,0.120
27.2354,54.000,278.398,242.417,76.560,-3.411,0.120
27.3320,54.000,283.198,241.686,79.325,-0.645,0.120
27.4353,53.000,279.346,246.597,74.943,-3.527,0.120
27.5419,53.000,284.156,245.687,77.803,-0.667,0.120
27.6369,52.000,280.249,250.509,73.439,-3.532,0.120
27.7325,51.000,278.896,253.240,71.397,-4.074,0.120
27.8376,51.000,284.285,252.023,74.700,-0.771,0.120
27.9333,50.000,280.577,256.876,70.419,-3.551,0.120
28.0391,50.000,285.443,255.984,73.299,-0.672,0.120
28.1345,49.000,281.571,260.833,68.938,-3.533,0.120
28.2404,49.000,286.351,259.884,71.802,-0.668,0.120
28.3376,49.000,288.521,260.971,72.344,-0.126,0.120
28.4349,48.000,283.902,265.958,67.541,-3.429,0.120
28.5414,48.000,288.339,264.833,70.322,-0.649,0.120
28.6371,48.000,290.273,265.715,70.848,-0.123,0.120
28.7334,48.000,291.569,266.812,70.947,-0.023,0.120
28.8399,47.000,286.500,271.516,66.061,-3.410,0.120
28.9364,46.000,284.504,273.802,63.920,-4.051,0.120
29.0316,46.000,289.411,272.140,67.204,-0.766,0.120
29.1394,45.000,285.306,276.604,62.920,-3.550,0.120
29.2362,45.000,289.837,275.378,65.799,-0.672,0.120
29.3308,44.000,285.681,279.943,61.438,-3.532,0.120
29.4387,43.000,284.114,282.458,59.397,-4.074,0.120
29.5353,43.000,289.320,281.058,62.700,-0.771,0.120
29.6312,42.000,285.457,285.756,58.419,-3.551,0.120
29.7369,41.000,284.086,288.437,56.393,-4.077,0.120
29.8315,41.000,289.448,287.188,59.699,-0.771,0.120
29.9359,40.000,285.716,292.016,55.419,-3.551,0.120
30.0309,39.000,284.456,294.808,53.393,-4.077,0.120
30.1366,38.000,283.808,297.358,51.794,-4.177,0.120
30.2319,37.000,283.397,299.986,50.275,-4.196,0.120
30.3378,36.000,283.136,302.731,48.771,-4.199,0.120
30.4333,35.000,282.991,305.588,47.271,-4.200,0.120
30.5382,34.000,282.943,308.540,45.771,-4.200,0.120
30.6333,33.000,282.978,311.575,44.271,-4.200,0.120
30.7400,32.000,283.082,314.679,42.771,-4.200,0.120
30.8346,31.000,283.246,317.843,41.271,-4.200,0.120
30.9304,30.000,283.460,321.057,39.771,-4.200,0.120
31.0382,29.000,283.772,324.260,38.325,-4.200,0.120
31.1349,28.000,284.118,327.501,36.878,-4.200,0.120
31.2321,27.000,284.493,330.775,35.428,-4.200,0.120
31.3371,26.000,284.892,334.077,33.977,-4.200,0.120
31.4322,25.000,285.312,337.403,32.524,-4.200,0.120
31.5355,24.000,285.749,340.750,31.069,-4.200,0.120
31.6384,23.000,286.201,344.115,29.612,-4.200,0.120
31.7314,22.000,286.664,347.496,28.153,-4.200,0.120
31.8342,21.000,287.137,350.891,26.693,-4.200,0.120
31.9380,21.000,293.726,350.590,30.137,-0.795,0.120
32.0343,20.000,290.974,356.285,25.914,-3.556,0.120
32.1299,19.000,290.539,359.823,23.927,-4.078,0.120
32.2368,18.000,290.593,363.007,22.362,-4.177,0.120
32.3309,17.000,290.782,366.170,20.875,-4.196,0.120
32.4348,16.000,291.033,369.368,19.401,-4.199,0.120
32.5399,16.000,297.433,368.899,22.836,-0.794,0.120
32.6364,15.000,294.521,374.453,18.603,-3.556,0.120
32.7318,14.000,293.948,377.872,16.607,-4.078,0.120
32.8385,13.000,293.882,380.956,15.032,-4.177,0.120
32.9341,13.000,300.077,380.328,18.444,-0.790,0.120
33.0294,12.000,297.000,385.735,14.201,-3.555,0.120
33.1379,12.000,302.395,385.321,17.106,-0.673,0.120
33.2348,11.000,298.973,390.578,12.767,-3.533,0.120
33.3300,10.000,298.030,393.680,10.744,-4.074,0.120
33.4358,9.000,297.662,396.483,9.159,-4.176,0.120
33.5334,8.000,297.493,399.322,7.655,-4.195,0.120
33.6297,7.000,297.437,402.247,6.164,-4.199,0.120
33.7379,6.000,297.467,405.256,4.675,-4.200,0.120
33.8350,5.000,297.568,408.339,3.184,-4.200,0.120
33.9313,4.000,297.728,411.484,1.691,-4.200,0.120
34.0381,4.000,304.046,410.976,5.104,-0.795,0.120
34.1334,3.000,301.060,416.501,0.849,-3.556,0.120
34.2302,3.000,306.527,416.191,3.737,-0.673,0.120
34.3381,2.000,303.163,421.539,-0.619,-3.533,0.120
34.4352,1.000,302.267,424.721,-2.658,-4.074,0.120
34.5317,1.000,308.044,423.888,0.647,-0.771,0.120
34.6380,-0.000,304.664,429.070,-3.634,-3.551,0.120
34.7342,-1.000,303.102,431.563,-5.662,-4.077,0.120
34.8308,-1.000,308.302,430.155,-2.358,-0.771,0.120
34.9368,-2.000,303.830,434.250,-6.641,-3.551,0.120
35.0315,-3.000,301.338,435.822,-8.673,-4.077,0.120
35.1378,-3.000,305.747,433.630,-5.373,-0.771,0.120
35.2298,-4.000,300.602,437.060,-9.660,-3.551,0.120
35.3354,-4.000,304.245,434.960,-6.788,-0.672,0.120
35.4308,-5.000,298.731,438.185,-11.158,-3.533,0.120
35.5358,-5.000,302.113,435.857,-8.303,-0.668,0.120
35.6321,-5.000,303.093,435.773,-7.771,-0.126,0.120
35.7379,-6.000,296.860,439.168,-12.585,-3.429,0.120
35.8347,-6.000,299.923,436.692,-9.816,-0.649,0.120
35.9309,-7.000,293.980,439.535,-14.208,-3.528,0.120
36.0386,-7.000,297.010,436.869,-11.361,-0.667,0.120
36.1341,-7.000,297.693,436.496,-10.833,-0.126,0.120
36.2283,-8.000,291.207,439.646,-15.651,-3.429,0.120
36.3355,-8.000,294.054,436.962,-12.885,-0.649,0.120
36.4287,-9.000,287.927,439.628,-17.281,-3.528,0.120
36.5326,-9.000,290.800,436.813,-14.437,-0.667,0.120
36.6376,-9.000,291.349,436.314,-13.913,-0.126,0.120
36.7335,-10.000,284.749,439.357,-18.735,-3.429,0.120
36.8386,-10.000,287.498,436.583,-15.973,-0.649,0.120
36.9346,-10.000,287.995,436.065,-15.466,-0.123,0.120
37.0308,-11.000,281.360,439.083,-20.292,-3.429,0.120
37.1370,-11.000,284.082,436.286,-17.533,-0.649,0.120
37.2322,-11.000,284.556,435.749,-17.028,-0.123,0.120
37.3293,-11.000,284.607,435.643,-16.949,-0.023,0.120
37.4369,-12.000,277.875,438.729,-21.858,-3.410,0.120
37.5319,-12.000,280.568,435.938,-19.116,-0.645,0.120
37.6276,-12.000,281.027,435.395,-18.615,-0.122,0.120
37.7334,-12.000,281.067,435.283,-18.539,-0.023,0.120
37.8373,-12.000,281.033,435.256,-18.542,-0.004,0.120
37.9302,-13.000,274.281,438.357,-23.469,-3.406,0.120
38.0342,-13.000,276.966,435.567,-20.731,-0.644,0.120
38.1382,-13.000,277.420,435.025,-20.233,-0.122,0.120
38.2346,-13.000,277.457,434.913,-20.159,-0.023,0.120
38.3279,-14.000,270.712,437.994,-25.072,-3.410,0.120
38.4343,-14.000,273.394,435.198,-22.333,-0.645,0.120
38.5299,-14.000,273.842,434.653,-21.836,-0.122,0.120
38.6369,-14.000,273.873,434.539,-21.764,-0.023,0.120
38.7335,-14.000,273.831,434.511,-21.771,-0.004,0.120
38.8289,-14.000,273.778,434.504,-21.794,-0.001,0.120
38.9379,-14.000,273.727,434.504,-21.820,-0.000,0.120
39.0324,-14.000,273.680,434.509,-21.846,-0.000,0.120
39.1361,-15.000,266.928,437.624,-26.779,-3.405,0.120
39.2318,-15.000,269.615,434.846,-24.046,-0.644,0.120
39.3361,-15.000,270.071,434.313,-23.552,-0.122,0.120
39.4321,-15.000,270.108,434.209,-23.481,-0.023,0.120
39.5279,-15.000,270.071,434.190,-23.491,-0.004,0.120
39.6334,-15.000,270.023,434.191,-23.515,-0.001,0.120
39.7275,-15.000,269.975,434.198,-23.543,-0.000,0.120
39.8305,-15.000,269.930,434.209,-23.571,-0.000,0.120
39.9344,-15.000,269.887,434.223,-23.599,-0.000,0.120
40.0284,-15.000,269.847,434.238,-23.627,-0.000,0.120
40.1309,-15.000,269.808,434.256,-23.655,-0.000,0.120
40.2354,-15.000,269.771,434.275,-23.683,-0.000,0.120
40.3290,-15.000,269.735,434.296,-23.711,-0.000,0.120
40.4330,-15.000,269.700,434.317,-23.739,-0.000,0.120
40.5278,-15.000,269.667,434.340,-23.768,-0.000,0.120
40.6326,-15.000,269.634,434.363,-23.796,-0.000,0.120
40.7277,-15.000,269.602,434.388,-23.824,-0.000,0.120
40.8361,-15.000,269.570,434.412,-23.852,-0.000,0.120
40.9327,-15.000,269.539,434.438,-23.880,-0.000,0.120
41.0281,-15.000,269.509,434.463,-23.908,-0.000,0.120
41.1330,-15.000,269.479,434.489,-23.936,-0.000,0.120
41.2286,-15.000,269.449,434.516,-23.964,-0.000,0.120
41.3345,-15.000,269.419,434.542,-23.992,-0.000,0.120
41.4280,-15.000,269.390,434.569,-24.021,-0.000,0.120
41.5325,-15.000,269.361,434.596,-24.049,-0.000,0.120
41.6286,-15.000,269.331,434.623,-24.077,-0.000,0.120
41.7344,-15.000,269.303,434.651,-24.105,-0.000,0.120
41.8319,-15.000,269.274,434.678,-24.133,-0.000,0.120
41.9283,-15.000,269.245,434.706,-24.161,-0.000,0.120
42.0366,-15.000,269.216,434.733,-24.189,-0.000,0.120
42.1332,-15.000,269.188,434.761,-24.217,-0.000,0.120
42.2291,-14.000,272.867,428.682,-19.338,3.405,0.120
42.3349,-14.000,270.559,431.949,-22.126,0.644,0.120
42.4319,-14.000,270.418,432.905,-22.674,0.122,0.120
42.5274,-13.000,274.347,427.269,-17.892,3.428,0.120
42.6331,-13.000,272.317,430.848,-20.696,0.649,0.120
42.7291,-13.000,272.425,432.057,-21.247,0.123,0.120
42.8350,-12.000,276.569,426.633,-16.463,3.429,0.120
42.9313,-12.000,274.722,430.391,-19.266,0.649,0.120
43.0259,-11.000,278.693,425.645,-14.907,3.528,0.120
43.1306,-11.000,276.982,429.697,-17.788,0.667,0.120
43.2375,-10.000,281.123,425.146,-13.443,3.532,0.120
43.3329,-10.000,279.566,429.354,-16.325,0.668,0.120
43.4300,-9.000,283.840,424.934,-11.978,3.532,0.120
43.5256,-9.000,282.397,429.252,-14.859,0.668,0.120
43.6310,-8.000,286.768,424.926,-10.510,3.532,0.120
43.7272,-8.000,285.408,429.323,-13.389,0.668,0.120
43.8358,-7.000,289.849,425.064,-9.038,3.532,0.120
43.9319,-7.000,288.550,429.518,-11.915,0.668,0.120
44.0277,-6.000,293.043,425.306,-7.563,3.532,0.120
44.1366,-5.000,295.495,423.694,-5.530,4.074,0.120
44.2319,-5.000,294.039,428.862,-8.842,0.771,0.120
44.3280,-4.000,298.691,424.968,-4.569,3.551,0.120
44.4341,-3.000,301.333,423.569,-2.549,4.077,0.120
44.5292,-2.000,303.757,422.801,-0.953,4.177,0.120
44.6268,-1.000,306.278,422.288,0.564,4.196,0.120
44.7318,-1.000,305.227,428.045,-2.840,0.794,0.120
44.8288,-0.000,310.289,424.584,1.422,3.556,0.120
44.9264,1.000,312.694,422.940,3.446,4.078,0.120
45.0323,2.000,314.320,421.361,5.049,4.177,0.120
45.1287,3.000,315.564,419.556,6.573,4.196,0.120
45.2257,4.000,316.537,417.507,8.084,4.199,0.120
45.3332,4.000,314.182,421.947,4.687,0.794,0.120
45.4293,5.000,317.539,416.762,8.958,3.556,0.120
