time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
7.1883,-14.000,678.466,1100.644,-94.219,-30.060,0.200
7.2859,-15.000,647.074,1077.260,-95.254,-26.460,0.200
7.3845,-16.000,614.026,1055.509,-98.965,-25.527,0.200
7.4837,-17.000,581.144,1033.572,-103.376,-25.285,0.200
7.5806,-18.000,548.811,1011.070,-107.975,-25.222,0.200
7.6887,-19.000,517.048,987.983,-112.630,-25.206,0.200
7.7881,-20.000,485.976,964.193,-117.126,-25.201,0.200
7.8850,-22.000,430.387,961.310,-144.791,-43.867,0.200
7.9845,-23.000,413.946,922.812,-135.464,-30.040,0.200
8.0837,-26.000,337.660,936.959,-182.712,-63.788,0.200
8.1823,-28.000,311.561,904.400,-181.795,-53.871,0.200
8.2827,-29.000,303.301,857.562,-165.057,-32.633,0.200
8.3829,-31.000,279.437,873.682,-187.218,-45.794,0.200
8.4802,-34.000,240.011,901.727,-222.797,-67.872,0.200
8.5904,-35.000,266.550,870.913,-195.687,-36.263,0.200
8.6880,-37.000,244.493,885.136,-215.159,-46.735,0.200
8.7826,-39.000,229.981,891.790,-226.874,-49.450,0.200
8.8803,-41.000,217.300,896.592,-236.578,-50.154,0.200
8.9884,-43.000,204.987,901.007,-245.760,-50.336,0.200
9.0862,-44.000,217.645,884.036,-231.641,-31.717,0.200
9.1848,-46.000,191.463,902.352,-254.480,-45.556,0.200
9.2810,-47.000,200.401,889.128,-243.902,-30.478,0.200
9.3882,-48.000,198.116,887.170,-244.492,-26.568,0.200
9.4865,-49.000,192.889,888.190,-247.979,-25.555,0.200
9.5842,-51.000,161.906,911.398,-275.383,-43.959,0.200
9.6841,-51.000,194.425,878.269,-242.821,-11.397,0.200
9.7829,-52.000,177.864,890.712,-257.546,-21.621,0.200
9.8815,-53.000,168.853,895.623,-264.696,-24.272,0.200
9.9805,-53.000,186.751,877.240,-246.717,-6.293,0.200
10.0888,-54.000,166.376,893.602,-265.222,-20.298,0.200
10.1868,-54.000,181.323,878.245,-250.187,-5.262,0.200
10.2854,-55.000,160.178,895.440,-269.455,-20.031,0.200
10.3812,-55.000,174.922,880.340,-254.617,-5.193,0.200
10.4895,-55.000,178.689,876.270,-250.771,-1.346,0.200
10.5887,-55.000,179.618,875.083,-249.773,-0.349,0.200
10.6895,-55.000,179.819,874.663,-249.515,-0.090,0.200
10.7865,-55.000,179.836,874.459,-249.448,-0.023,0.200
10.8833,-55.000,179.812,874.325,-249.430,-0.006,0.200
10.9814,-55.000,179.781,874.222,-249.426,-0.002,0.200
11.0811,-54.000,201.718,849.770,-226.258,18.666,0.200
11.1814,-54.000,188.346,864.005,-240.085,4.839,0.200
11.2797,-54.000,185.147,867.937,-243.670,1.255,0.200
11.3877,-54.000,184.546,869.162,-244.599,0.325,0.200
11.4865,-76.000,-351.854,1352.548,-754.507,-410.582,0.200
11.5845,-78.000,-100.000,1088.776,-496.705,-143.781,0.200
11.6808,-79.000,-20.517,1001.563,-413.367,-55.943,0.200
11.7882,-81.000,-30.788,1001.063,-418.261,-51.837,0.200
11.8863,-83.000,-43.894,1003.813,-426.197,-50.773,0.200
11.9844,-85.000,-57.612,1007.530,-434.921,-50.497,0.200
12.0817,-85.000,-21.453,968.869,-397.516,-13.092,0.200
12.1880,-86.000,-37.781,979.471,-410.985,-22.061,0.200
12.2840,-87.000,-47.336,983.558,-417.810,-24.386,0.200
12.3817,-88.000,-55.059,986.034,-422.913,-24.989,0.200
12.4807,-90.000,-87.209,1009.525,-450.736,-43.812,0.200
12.5784,-91.000,-80.401,997.755,-441.450,-30.025,0.200
12.6855,-91.000,-58.767,974.903,-419.209,-7.784,0.200
12.7816,-91.000,-53.516,968.618,-413.442,-2.018,0.200
12.8791,-91.000,-52.459,966.682,-411.947,-0.523,0.200
12.9865,-92.000,-77.411,987.287,-434.727,-18.802,0.200
13.0849,-91.000,-41.863,948.644,-397.632,13.792,0.200
13.1829,-92.000,-76.861,980.410,-431.015,-15.091,0.200
13.2808,-91.000,-43.588,944.991,-396.670,14.754,0.200
13.3785,-91.000,-53.928,956.507,-407.599,3.825,0.200
13.4861,-91.000,-56.262,959.840,-410.432,0.992,0.200
13.5835,-90.000,-34.604,936.632,-388.000,18.924,0.200
13.6811,-89.000,-25.814,927.123,-378.851,23.573,0.200
13.7794,-88.000,-20.114,921.413,-373.146,24.778,0.200
13.8864,-88.000,-36.972,941.262,-391.500,6.424,0.200
13.9855,-87.000,-18.492,922.925,-373.092,20.332,0.200
14.0846,-86.000,-10.025,915.180,-364.986,23.938,0.200
14.1825,-86.000,-25.951,934.718,-382.718,6.206,0.200
14.2799,-85.000,-7.045,916.484,-364.149,20.276,0.200
14.3879,-84.000,1.688,908.921,-356.001,23.923,0.200
14.4841,-84.000,-14.036,928.639,-373.722,6.202,0.200
14.5835,-83.000,5.034,910.565,-355.150,20.275,0.200
14.6822,-82.000,13.906,903.139,-347.001,23.923,0.200
14.7781,-81.000,20.266,898.608,-341.555,24.869,0.200
14.8858,-79.000,48.056,870.573,-313.643,43.781,0.200
14.9865,-78.000,40.488,881.533,-322.907,30.017,0.200
15.0845,-76.000,65.128,857.976,-298.809,45.116,0.200
15.1833,-75.000,57.136,870.488,-309.061,30.363,0.200
15.2806,-73.000,81.999,847.668,-285.219,45.205,0.200
15.3774,-71.000,96.315,836.288,-272.371,49.053,0.200
15.4863,-69.000,108.161,828.138,-262.373,50.051,0.200
15.5836,-66.000,141.557,796.683,-229.948,68.976,0.200
15.6812,-64.000,139.722,804.368,-234.708,55.216,0.200
15.7792,-62.000,148.241,802.022,-229.276,51.649,0.200
15.8855,-47.000,445.106,480.404,79.966,293.390,0.200
15.9831,-45.000,283.693,660.976,-91.027,113.398,0.200
16.0798,-44.000,232.804,731.751,-151.858,48.066,0.200
16.1877,-43.000,229.118,752.940,-164.296,31.128,0.200
16.2862,-42.000,236.965,760.570,-164.187,26.737,0.200
16.3843,-40.000,269.171,739.720,-137.659,44.265,0.200
16.4816,-37.000,310.108,707.235,-100.948,67.476,0.200
16.5798,-35.000,312.152,716.576,-104.597,54.827,0.200
16.6859,-33.000,323.311,716.294,-98.876,51.548,0.200
16.7866,-32.000,314.717,737.734,-113.893,32.031,0.200
16.8861,-30.000,341.883,719.686,-91.287,45.638,0.200
16.9856,-27.000,380.852,687.267,-55.592,67.832,0.200
17.0818,-26.000,359.857,720.430,-82.671,36.253,0.200
17.1808,-24.000,383.608,705.222,-63.192,46.732,0.200
17.2782,-23.000,377.589,722.103,-74.642,30.782,0.200
17.3869,-20.000,426.804,677.921,-27.944,63.981,0.200
17.4840,-18.000,429.821,683.381,-29.165,53.921,0.200
17.5839,-16.000,440.271,681.336,-22.917,51.313,0.200
17.6809,-14.000,452.642,677.311,-14.720,50.637,0.200
17.7870,-12.000,465.505,672.741,-6.003,50.461,0.200
17.8837,-10.000,478.494,668.001,2.862,50.416,0.200
17.9820,-7.000,513.492,638.815,34.954,69.071,0.200
18.0815,-5.000,513.187,648.260,30.078,55.241,0.200
18.1816,-3.000,523.059,647.357,35.466,51.655,0.200
18.2804,-1.000,535.532,643.708,43.527,50.725,0.200
18.3791,1.000,548.050,638.690,52.295,50.484,0.200
18.4860,3.000,559.602,632.313,61.260,50.422,0.200
18.5839,5.000,570.230,624.884,70.288,50.406,0.200
18.6830,6.000,558.673,641.560,56.172,31.735,0.200
18.7824,8.000,581.647,618.737,79.070,45.561,0.200
18.8811,9.000,572.410,630.503,68.569,30.479,0.200
18.9780,10.000,573.864,630.598,69.248,26.569,0.200
19.0762,11.000,577.808,627.371,72.834,25.555,0.200
19.1835,12.000,582.158,623.030,77.179,25.292,0.200
19.2820,13.000,586.410,618.185,81.728,25.224,0.200
19.3790,14.000,590.467,613.025,86.336,25.206,0.200
19.4765,14.000,572.953,632.602,67.791,6.535,0.200
19.5862,15.000,590.490,613.217,86.252,20.361,0.200
19.6836,16.000,597.634,603.904,94.480,23.945,0.200
19.7820,16.000,580.618,622.075,76.887,6.208,0.200
19.8815,17.000,598.030,602.045,95.608,20.276,0.200
19.9808,17.000,583.551,617.299,80.742,5.257,0.200
20.0785,17.000,580.140,621.369,77.001,1.363,0.200
20.1862,17.000,579.563,622.505,76.144,0.353,0.200
20.2828,17.000,579.692,622.852,76.035,0.092,0.200
20.3786,18.000,601.355,597.993,99.296,18.690,0.200
20.4868,17.000,563.439,633.794,62.438,-13.821,0.200
20.5837,17.000,574.430,624.003,72.829,-3.583,0.200
20.6799,17.000,577.748,621.707,75.636,-0.929,0.200
20.7770,17.000,579.023,621.299,76.477,-0.241,0.200
20.8846,16.000,555.348,643.313,53.633,-18.729,0.200
20.9834,15.000,545.783,652.064,44.474,-23.522,0.200
21.0841,15.000,564.496,635.660,62.033,-6.098,0.200
21.1820,15.000,570.130,631.989,66.686,-1.581,0.200
21.2815,14.000,547.895,653.493,44.816,-19.077,0.200
21.3777,14.000,563.341,640.425,59.073,-4.946,0.200
21.4763,13.000,543.765,659.621,39.687,-19.949,0.200
21.5855,13.000,559.998,646.067,54.581,-5.172,0.200
21.6842,12.000,540.709,665.232,35.353,-20.008,0.200
21.7825,11.000,532.709,673.727,27.106,-23.854,0.200
21.8800,11.000,552.188,657.669,44.874,-6.184,0.200
21.9775,9.000,509.570,698.394,3.203,-38.937,0.200
22.0873,8.000,516.313,693.643,8.950,-28.761,0.200
22.1835,7.000,515.661,696.588,7.151,-26.123,0.200
22.2812,6.000,513.173,701.624,3.389,-25.439,0.200
22.3794,5.000,510.279,707.285,-0.888,-25.262,0.200
22.4776,4.000,507.336,713.179,-5.306,-25.216,0.200
22.5771,4.000,528.805,697.219,13.408,-6.538,0.200
22.6752,3.000,511.649,716.657,-4.889,-20.362,0.200
22.7832,2.000,504.853,725.993,-12.955,-23.946,0.200
22.8807,1.000,500.813,732.793,-18.375,-24.875,0.200
22.9779,-1.000,472.569,760.382,-46.292,-43.782,0.200
23.0756,-2.000,482.737,752.057,-37.045,-30.018,0.200
23.1858,-3.000,482.262,753.499,-38.003,-26.449,0.200
23.2859,-4.000,478.762,757.221,-41.614,-25.524,0.200
23.3827,-6.000,449.276,782.696,-69.095,-43.951,0.200
23.4798,-7.000,458.098,772.865,-59.768,-30.061,0.200
23.5774,-8.000,456.397,773.107,-60.740,-26.460,0.200
23.6782,-10.000,426.854,797.210,-87.563,-44.193,0.200
23.7766,-13.000,385.262,829.379,-124.444,-67.458,0.200
23.8766,-14.000,410.632,801.398,-97.768,-36.156,0.200
23.9844,-15.000,412.703,796.509,-94.288,-28.040,0.200
24.0825,-16.000,408.666,797.551,-96.828,-25.936,0.200
24.1799,-17.000,402.985,800.085,-100.935,-25.391,0.200
24.2758,-18.000,396.827,802.969,-105.456,-25.249,0.200
24.3836,-18.000,415.477,784.536,-86.914,-6.546,0.200
24.4787,-19.000,395.280,801.316,-105.403,-20.364,0.200
24.5763,-19.000,410.242,786.451,-90.490,-5.280,0.200
24.6766,-19.000,414.023,782.753,-86.750,-1.369,0.200
24.7758,-20.000,390.105,803.140,-108.903,-19.022,0.200
24.8845,-20.000,404.194,789.050,-94.813,-4.932,0.200
24.9807,-21.000,382.880,806.763,-114.326,-19.945,0.200
25.0779,-22.000,372.658,813.326,-122.719,-23.838,0.200
25.1751,-23.000,365.293,816.979,-128.228,-24.847,0.200
25.2835,-23.000,383.621,798.497,-109.823,-6.442,0.200
25.3821,-24.000,363.360,815.026,-128.218,-20.337,0.200
25.4806,-24.000,378.338,799.876,-113.154,-5.272,0.200
25.5798,-24.000,382.171,795.897,-109.248,-1.367,0.200
25.6757,-24.000,383.121,794.823,-108.236,-0.354,0.200
25.7739,-24.000,383.331,794.507,-107.973,-0.092,0.200
25.8820,-23.000,405.321,770.028,-84.738,18.643,0.200
25.9773,-22.000,413.920,759.913,-75.381,23.500,0.200
26.0741,-22.000,397.368,778.176,-92.789,6.093,0.200
26.1842,-21.000,415.549,759.049,-74.135,20.246,0.200
26.2795,-20.000,423.617,750.778,-65.966,23.916,0.200
26.3780,-19.000,429.110,745.711,-60.685,24.867,0.200
26.4760,-18.000,434.177,741.608,-56.101,25.114,0.200
26.5739,-17.000,439.297,737.906,-51.690,25.178,0.200
26.6809,-16.000,444.572,734.436,-47.317,25.194,0.200
26.7765,-15.000,450.009,731.134,-42.948,25.198,0.200
26.8835,-14.000,455.591,727.967,-38.573,25.200,0.200
26.9802,-13.000,461.301,724.910,-34.189,25.200,0.200
27.0764,-11.000,489.096,697.569,-6.622,43.867,0.200
27.1743,-10.000,481.672,708.979,-16.039,30.039,0.200
27.2823,-9.000,484.500,710.139,-15.205,26.455,0.200
27.3803,-8.000,489.994,708.636,-11.706,25.525,0.200
27.4763,-7.000,496.186,706.436,-7.510,25.284,0.200
27.5737,-7.000,480.590,728.424,-26.302,6.555,0.200
27.6833,-6.000,500.364,711.684,-8.045,20.366,0.200
27.7841,-5.000,509.989,705.238,-0.009,23.947,0.200
27.8812,-5.000,495.057,725.872,-17.793,6.208,0.200
27.9779,-5.000,492.836,732.940,-22.437,1.610,0.200
28.0747,-5.000,493.659,736.237,-23.674,0.417,0.200
28.1737,-5.000,495.056,738.342,-24.028,0.108,0.200
28.2823,-5.000,496.419,739.955,-24.153,0.028,0.200
28.3816,-4.000,519.594,716.910,-1.043,18.674,0.200
28.4811,-4.000,507.280,732.334,-14.912,4.841,0.200
28.5773,-4.000,504.980,737.278,-18.534,1.255,0.200
28.6740,-3.000,527.114,714.992,3.676,18.992,0.200
28.7725,-3.000,514.454,730.522,-10.419,4.924,0.200
28.8816,-3.000,511.999,735.417,-14.094,1.277,0.200
28.9800,-3.000,512.063,737.426,-15.066,0.331,0.200
29.0789,-3.000,512.673,738.580,-15.338,0.086,0.200
29.1754,-3.000,513.331,739.419,-15.429,0.022,0.200
29.2729,-3.000,513.924,740.099,-15.472,0.006,0.200
29.3805,-4.000,489.459,762.048,-38.679,-18.665,0.200
29.4786,-4.000,503.679,748.688,-24.889,-4.839,0.200
29.5771,-4.000,507.593,745.505,-21.341,-1.255,0.200
29.6778,-4.000,508.797,744.922,-20.447,-0.325,0.200
29.7744,-4.000,509.266,744.981,-20.243,-0.084,0.200
29.8734,-4.000,509.517,745.179,-20.216,-0.022,0.200
29.9827,-3.000,531.664,721.014,2.940,18.661,0.200
30.0809,-3.000,518.456,735.506,-10.910,4.838,0.200
30.1778,-3.000,515.391,739.663,-14.521,1.254,0.200
30.2762,-3.000,514.899,741.083,-15.477,0.325,0.200
30.3731,-4.000,490.050,763.121,-38.921,-18.582,0.200
30.4804,-4.000,504.084,749.698,-25.192,-4.818,0.200
30.5789,-4.000,507.876,746.424,-21.659,-1.249,0.200
30.6755,-3.000,530.961,721.380,2.406,18.343,0.200
30.7747,-3.000,518.014,735.662,-11.209,4.756,0.200
30.8723,-2.000,537.008,715.403,8.417,19.900,0.200
30.9800,-2.000,523.211,731.124,-6.341,5.159,0.200
31.0772,-1.000,542.165,711.406,12.995,20.004,0.200
31.1754,1.000,571.865,678.056,44.519,42.520,0.200
31.2744,2.000,563.203,686.017,36.208,29.690,0.200
31.3817,2.000,542.429,709.193,14.233,7.697,0.200
31.4792,3.000,559.143,690.923,31.725,20.662,0.200
31.5793,3.000,544.702,707.039,16.447,5.357,0.200
31.6753,3.000,541.474,711.693,12.506,1.389,0.200
31.7740,3.000,541.078,713.300,11.504,0.360,0.200
31.8732,3.000,541.353,714.054,11.264,0.093,0.200
31.9805,3.000,541.748,714.534,11.222,0.024,0.200
32.0800,2.000,517.753,736.873,-11.945,-18.660,0.200
32.1763,2.000,532.390,723.828,1.896,-4.838,0.200
32.2726,2.000,536.668,720.903,5.498,-1.254,0.200
32.3814,2.000,538.190,720.531,6.445,-0.325,0.200
32.4798,3.000,560.314,695.786,29.879,18.582,0.200
32.5789,4.000,568.337,684.933,39.317,23.484,0.200
32.6769,4.000,551.275,702.591,21.957,6.089,0.200
32.7754,5.000,568.430,682.342,40.659,20.245,0.200
32.8722,5.000,553.664,697.479,25.708,5.249,0.200
32.9719,6.000,571.354,676.504,45.040,20.027,0.200
33.0792,5.000,532.301,713.364,7.083,-13.474,0.200
33.1756,5.000,542.895,703.906,17.109,-3.493,0.200
33.2719,5.000,546.011,701.757,19.742,-0.906,0.200
33.3803,4.000,522.761,723.427,-2.718,-18.901,0.200
33.4768,4.000,537.627,710.219,11.319,-4.900,0.200
33.5742,2.000,493.246,751.209,-31.366,-38.604,0.200
33.6715,2.000,523.419,724.154,-2.753,-10.008,0.200
33.7792,1.000,507.800,740.023,-18.497,-21.261,0.200
33.8761,1.000,525.164,725.871,-2.738,-5.512,0.200
33.9770,1.000,530.622,723.145,1.354,-1.429,0.200
34.0761,1.000,532.850,723.238,2.421,-0.371,0.200
34.1758,-0.000,509.744,745.916,-20.471,-18.763,0.200
34.2726,1.000,546.337,708.361,16.603,13.802,0.200
34.3709,1.000,537.213,719.666,6.388,3.578,0.200
34.4793,1.000,535.498,723.235,3.747,0.928,0.200
34.5760,-0.000,511.232,746.677,-20.107,-18.426,0.200
34.6735,-0.000,526.031,734.178,-6.458,-4.777,0.200
34.7705,-0.000,530.547,731.617,-2.920,-1.239,0.200
34.8774,-0.000,532.295,731.530,-2.002,-0.321,0.200
34.9755,-0.000,533.239,731.998,-1.764,-0.083,0.200
35.0723,-0.000,533.901,732.537,-1.703,-0.022,0.200
35.1792,-1.000,509.452,754.407,-24.862,-18.672,0.200
35.2764,-1.000,523.678,740.988,-11.040,-4.841,0.200
35.3732,-2.000,502.622,759.130,-30.639,-19.922,0.200
35.4707,-1.000,539.598,720.277,7.276,13.502,0.200
35.5704,-2.000,505.315,752.366,-25.910,-15.166,0.200
35.6794,-2.000,517.098,741.716,-14.694,-3.932,0.200
35.7750,-1.000,542.450,714.928,11.376,17.647,0.200
35.8728,-2.000,505.283,750.275,-24.881,-14.091,0.200
35.9708,-2.000,516.429,740.581,-14.461,-3.653,0.200
36.0776,-2.000,519.735,738.510,-11.772,-0.947,0.200
36.1745,-3.000,495.967,759.727,-34.264,-18.912,0.200
36.2714,-3.000,510.366,746.160,-20.282,-4.903,0.200
36.3811,-4.000,489.348,764.285,-39.853,-19.938,0.200
36.4785,-4.000,504.352,749.823,-25.120,-5.169,0.200
36.5764,-5.000,483.399,767.635,-44.503,-20.007,0.200
36.6734,-6.000,473.364,774.402,-52.904,-23.854,0.200
36.7802,-6.000,491.090,756.897,-35.288,-6.184,0.200
36.8777,-7.000,470.735,773.840,-53.937,-20.270,0.200
36.9745,-7.000,485.737,758.938,-38.985,-5.255,0.200
37.0715,-8.000,464.633,776.526,-58.331,-20.029,0.200
37.1800,-8.000,479.404,761.768,-43.567,-5.193,0.200
37.2781,-8.000,483.183,757.999,-39.792,-1.346,0.200
37.3738,-8.000,484.113,757.078,-38.867,-0.349,0.200
37.4706,-7.000,506.279,732.519,-15.505,18.576,0.200
37.5801,-7.000,492.939,746.826,-29.328,4.816,0.200
37.6769,-7.000,489.719,750.867,-32.959,1.249,0.200
37.7746,-6.000,511.056,727.828,-10.771,18.990,0.200
37.8697,-6.000,497.712,742.726,-24.892,4.923,0.200
37.9782,-6.000,494.671,747.087,-28.593,1.276,0.200
38.0765,-6.000,494.233,748.648,-29.592,0.331,0.200
38.1765,-7.000,469.435,770.799,-53.067,-18.581,0.200
38.2744,-7.000,483.511,757.474,-39.366,-4.817,0.200
38.3713,-8.000,462.360,775.664,-59.037,-19.916,0.200
38.4801,-9.000,452.306,782.600,-67.532,-23.830,0.200
38.5776,-9.000,470.052,765.205,-49.961,-6.178,0.200
38.6786,-10.000,449.720,782.234,-68.642,-20.268,0.200
38.7773,-11.000,439.765,788.782,-76.894,-23.921,0.200
38.8744,-11.000,457.437,771.214,-59.273,-6.202,0.200
38.9727,-11.000,461.977,766.763,-54.778,-1.608,0.200
39.0744,-10.000,485.082,741.333,-30.510,18.250,0.200
39.1715,-10.000,471.985,755.453,-44.119,4.731,0.200
39.2700,-9.000,490.801,735.107,-24.538,19.893,0.200
39.3784,-9.000,476.835,750.774,-39.355,5.158,0.200
39.4757,-8.000,495.631,731.022,-20.080,20.004,0.200
39.5737,-8.000,481.836,747.006,-34.970,5.186,0.200
39.6723,-8.000,478.852,751.849,-38.884,1.345,0.200
39.7784,-7.000,500.550,729.332,-16.776,19.015,0.200
39.8745,-6.000,509.529,720.257,-7.749,23.597,0.200
39.9717,-5.000,515.431,714.873,-2.106,24.784,0.200
40.0715,-4.000,520.723,710.621,2.666,25.092,0.200
40.1690,-3.000,526.018,706.811,7.219,25.172,0.200
40.2791,-3.000,509.476,727.615,-11.454,6.526,0.200
40.3761,-1.000,550.378,685.536,30.036,39.025,0.200
40.4760,-1.000,523.961,716.952,1.119,10.118,0.200
40.5751,-0.000,540.557,702.204,16.792,21.290,0.200
40.6715,-0.000,527.073,720.260,1.021,5.520,0.200
40.7721,1.000,546.303,701.316,20.108,20.098,0.200
40.8692,-0.000,508.671,739.792,-17.945,-13.456,0.200
40.9692,-0.000,520.497,731.683,-7.978,-3.489,0.200
41.0783,-0.000,524.661,730.678,-5.394,-0.904,0.200
41.1761,-1.000,501.697,752.726,-27.899,-18.901,0.200
41.2761,-2.000,491.825,761.221,-37.083,-23.567,0.200
41.3736,-2.000,510.178,744.697,-19.644,-6.110,0.200
41.4704,-3.000,490.488,762.342,-38.312,-20.251,0.200
41.5781,-3.000,506.092,747.999,-23.338,-5.250,0.200
41.6771,-3.000,510.491,744.674,-19.476,-1.361,0.200
41.7749,-4.000,486.952,765.524,-41.671,-19.020,0.200
41.8716,-4.000,501.362,751.828,-27.618,-4.931,0.200
41.9687,-5.000,480.307,769.891,-47.177,-19.945,0.200
42.0781,-6.000,470.288,776.766,-55.624,-23.838,0.200
42.1747,-6.000,488.056,759.327,-38.020,-6.180,0.200
42.2729,-7.000,467.743,776.318,-56.672,-20.269,0.200
42.3693,-7.000,482.783,761.455,-41.721,-5.255,0.200
42.4771,-7.000,486.687,757.701,-37.892,-1.362,0.200
42.5729,-7.000,487.698,756.819,-36.945,-0.353,0.200
42.6710,-7.000,487.951,756.674,-36.747,-0.092,0.200
42.7684,-7.000,488.002,756.716,-36.742,-0.024,0.200
42.8770,-6.000,509.971,732.425,-13.612,18.661,0.200
42.9769,-4.000,540.559,698.063,18.863,42.171,0.200
43.0732,-3.000,532.657,706.358,10.765,29.600,0.200
43.1710,-1.000,556.323,681.226,35.163,45.007,0.200
43.2685,-0.000,547.327,692.575,24.991,30.335,0.200
43.3771,1.000,548.733,692.571,25.696,26.531,0.200
43.4737,1.000,531.184,714.310,6.052,6.879,0.200
43.5713,1.000,527.879,721.177,0.966,1.783,0.200
43.6697,2.000,549.457,699.027,22.830,19.129,0.200
43.7680,3.000,557.937,689.460,31.854,23.626,0.200
43.8672,3.000,541.502,707.972,14.380,6.125,0.200
43.9768,3.000,537.874,713.365,9.870,1.588,0.200
44.0751,4.000,558.851,690.288,31.896,19.078,0.200
44.1714,3.000,520.986,726.968,-5.376,-13.720,0.200
44.2703,4.000,553.549,692.798,27.990,15.110,0.200
44.3691,3.000,518.834,726.747,-6.342,-14.749,0.200
44.4783,3.000,530.961,716.969,4.611,-3.824,0.200
