time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0004,-21.000,-776.254,823.746,-800.000,-856.800,0.440
0.0851,-20.000,-204.000,296.062,-250.031,-182.031,0.440
0.1831,-20.000,-42.933,177.081,-110.007,-42.007,0.440
0.2810,-19.000,28.330,145.792,-58.731,5.998,0.440
0.3807,-18.000,62.121,150.871,-44.375,17.077,0.440
0.4779,-17.000,88.676,165.744,-38.534,19.633,0.440
0.5862,-17.000,96.384,203.889,-53.752,4.531,0.440
0.6766,-17.000,116.091,230.797,-57.353,1.046,0.440
0.7852,-16.000,156.776,235.123,-39.174,15.934,0.440
0.8829,-15.000,186.835,251.715,-32.440,19.369,0.440
0.9838,-15.000,196.979,291.862,-47.441,4.470,0.440
1.0846,-14.000,236.607,300.372,-31.883,16.724,0.440
1.1761,-13.000,267.399,318.885,-25.743,19.552,0.440
1.2871,-12.000,296.520,340.064,-21.772,20.204,0.440
1.3854,-12.000,307.594,382.385,-37.395,4.663,0.440
1.4817,-11.000,348.412,392.341,-21.965,16.768,0.440
1.5821,-10.000,380.311,411.989,-15.839,19.562,0.440
1.6822,-9.000,410.398,434.108,-11.855,20.207,0.440
1.7819,-9.000,422.300,477.220,-27.460,4.663,0.440
1.8795,-9.000,445.852,508.069,-31.108,1.076,0.440
1.9792,-8.000,489.877,515.674,-12.898,15.941,0.440
2.0860,-7.000,522.798,535.029,-6.115,19.371,0.440
2.1751,-7.000,535.386,577.514,-21.064,4.470,0.440
2.2831,-6.000,577.100,588.002,-5.451,16.724,0.440
2.3820,-5.000,609.674,608.188,0.743,19.552,0.440
2.4798,-5.000,622.344,651.005,-14.331,4.512,0.440
2.5760,-5.000,646.240,681.911,-17.836,1.041,0.440
2.6760,-4.000,690.490,689.633,0.429,15.933,0.440
2.7760,-3.000,723.589,709.100,7.245,19.369,0.440
2.8749,-3.000,736.330,751.680,-7.675,4.470,0.440
2.9769,-3.000,760.202,782.469,-11.134,1.031,0.440
3.0850,-3.000,786.439,810.334,-11.948,0.238,0.440
3.1829,-3.000,813.048,837.350,-12.151,0.055,0.440
3.2820,-4.000,818.622,881.248,-31.313,-15.680,0.440
3.3808,-4.000,857.001,895.559,-19.279,-3.618,0.440
3.4772,-4.000,885.971,919.016,-16.523,-0.835,0.440
3.5871,-4.000,912.686,944.501,-15.907,-0.193,0.440
3.6841,-4.000,938.813,970.386,-15.786,-0.044,0.440
3.7849,-5.000,943.770,1013.527,-34.879,-15.703,0.440
3.8764,-5.000,981.577,1027.244,-22.834,-3.624,0.440
3.9765,-5.000,1010.047,1050.208,-20.080,-0.836,0.440
4.0750,-5.000,1036.336,1075.278,-19.471,-0.193,0.440
4.1843,-5.000,1062.097,1100.810,-19.357,-0.045,0.440
4.2831,-5.000,1087.717,1126.430,-19.356,-0.010,0.440
4.3823,-4.000,1131.262,1131.828,-0.283,15.690,0.440
4.4798,-4.000,1145.286,1170.045,-12.380,3.621,0.440
4.5772,-3.000,1186.470,1178.656,3.907,16.528,0.440
4.6849,-3.000,1200.218,1217.872,-8.827,3.814,0.440
4.7838,-2.000,1241.568,1226.932,7.318,16.572,0.440
4.8758,-1.000,1273.524,1246.213,13.655,19.517,0.440
4.9791,-0.000,1303.574,1268.105,17.735,20.196,0.440
5.0780,-0.000,1315.433,1311.035,2.199,4.661,0.440
5.1762,1.000,1356.177,1320.751,17.713,16.768,0.440
5.2739,1.000,1370.051,1360.408,4.822,3.870,0.440
5.3825,1.000,1393.652,1389.948,1.852,0.893,0.440
5.4739,1.000,1393.911,1391.568,1.172,0.206,0.440
5.5810,-0.000,1374.334,1410.493,-18.079,-15.645,0.440
5.6801,-1.000,1366.617,1416.905,-25.144,-19.303,0.440
5.7808,-2.000,1361.430,1420.233,-29.402,-20.147,0.440
5.8791,-3.000,1356.650,1422.683,-33.017,-20.342,0.440
5.9755,-4.000,1351.812,1424.790,-36.489,-20.387,0.440
6.0732,-5.000,1346.833,1426.699,-39.933,-20.397,0.440
6.1817,-6.000,1285.939,1434.563,-49.010,-18.599,0.300
6.2798,-7.000,1234.160,1433.087,-53.124,-18.150,0.300
6.3775,-8.000,1185.563,1428.237,-57.583,-18.037,0.300
6.4754,-9.000,1139.873,1420.319,-62.136,-18.009,0.300
6.5732,-10.000,1096.702,1409.743,-66.719,-18.002,0.300
6.6732,-11.000,1055.684,1396.897,-71.317,-18.001,0.300
6.7837,-11.000,1036.276,1365.881,-57.915,-4.500,0.300
6.8827,-12.000,988.534,1359.583,-72.648,-14.625,0.300
6.9828,-12.000,969.487,1328.057,-61.787,-3.656,0.300
7.0803,-11.000,960.126,1284.331,-41.144,12.586,0.300
7.1789,-11.000,923.234,1271.460,-50.683,3.146,0.300
7.2777,-10.000,910.951,1231.344,-35.132,14.287,0.300
7.3734,-10.000,874.638,1218.480,-45.937,3.572,0.300
7.4840,-9.000,863.615,1177.602,-30.697,14.393,0.300
7.5734,-7.000,862.122,1125.420,-5.555,30.598,0.300
7.6825,-6.000,832.898,1104.921,-10.557,21.150,0.300
7.7804,-5.000,811.322,1077.133,-8.465,18.787,0.300
7.8791,-3.000,821.273,1041.128,13.418,31.697,0.300
7.9777,-1.000,834.712,1028.268,25.636,34.924,0.300
8.0748,-0.000,829.326,1037.686,17.443,22.231,0.300
8.1737,2.000,849.017,1017.342,36.788,32.558,0.300
8.2727,4.000,860.389,1004.335,48.405,35.139,0.300
8.3836,6.000,869.340,992.915,58.105,35.785,0.300
8.4821,7.000,861.158,1001.458,49.329,22.446,0.300
8.5803,9.000,878.869,979.974,68.576,32.612,0.300
8.6813,12.000,904.903,946.112,98.225,48.653,0.300
8.7822,13.000,886.187,963.635,79.852,25.663,0.300
8.8796,14.000,884.505,963.763,78.731,19.916,0.300
8.9761,16.000,903.195,939.672,99.938,31.979,0.300
9.0744,18.000,912.693,924.503,112.116,34.995,0.300
9.1827,19.000,903.570,931.266,104.041,22.249,0.300
9.2806,20.000,903.723,928.567,105.354,19.062,0.300
9.3805,21.000,906.170,923.415,109.058,18.266,0.300
9.4791,22.000,909.133,917.614,113.358,18.066,0.300
9.5805,22.000,895.946,931.388,99.809,4.517,0.300
9.6791,23.000,909.096,915.196,114.421,14.629,0.300
9.7771,23.000,898.382,926.326,103.449,3.657,0.300
9.8791,23.000,895.858,929.203,100.706,0.914,0.300
9.9761,23.000,895.358,930.003,100.021,0.229,0.300
10.0753,22.000,876.115,947.041,81.849,-13.443,0.300
10.1732,21.000,867.556,954.265,73.931,-16.861,0.300
10.2723,18.000,823.629,992.679,32.739,-44.715,0.300
10.3811,16.000,821.025,994.676,30.419,-38.179,0.300
10.4782,13.000,794.844,1018.961,5.170,-50.045,0.300
10.5764,10.000,778.485,1035.328,-11.206,-53.011,0.300
10.6731,7.000,765.132,1050.309,-25.385,-53.753,0.300
10.7730,3.000,733.755,1082.229,-57.043,-67.438,0.300
10.8803,-0.000,732.882,1088.183,-60.465,-57.360,0.300
10.9782,-4.000,703.453,1116.771,-89.481,-68.340,0.300
11.0765,-8.000,681.205,1136.145,-110.298,-71.085,0.300
11.1756,-11.000,679.893,1136.394,-111.083,-58.271,0.300
11.2765,-15.000,648.434,1161.789,-139.515,-68.568,0.300
11.3755,-18.000,643.814,1162.634,-142.251,-57.642,0.300
11.4754,-21.000,630.635,1170.986,-153.019,-54.910,0.300
11.5744,-24.000,614.958,1180.938,-165.837,-54.228,0.300
11.6737,-26.000,618.159,1174.792,-161.166,-40.557,0.300
11.7724,-29.000,591.016,1194.811,-184.748,-50.639,0.300
11.8716,-31.000,590.930,1190.763,-182.769,-39.660,0.300
11.9805,-32.000,602.149,1178.489,-171.024,-23.415,0.300
12.0799,-34.000,581.223,1194.438,-189.463,-32.854,0.300
12.1808,-35.000,586.979,1186.912,-182.822,-21.713,0.300
12.2806,-37.000,564.473,1203.834,-202.537,-32.428,0.300
12.3782,-38.000,569.652,1196.368,-196.216,-21.607,0.300
12.4767,-40.000,546.846,1213.150,-216.011,-32.402,0.300
12.5742,-42.000,532.047,1221.748,-227.709,-35.100,0.300
12.6720,-42.000,558.738,1195.788,-201.384,-8.775,0.300
12.7800,-44.000,526.090,1221.976,-230.803,-29.194,0.300
12.8787,-45.000,528.470,1216.565,-226.907,-20.798,0.300
12.9757,-46.000,524.511,1217.408,-229.309,-18.700,0.300
13.0723,-46.000,538.712,1203.558,-215.284,-4.675,0.300
13.1809,-47.000,522.597,1216.431,-229.778,-14.669,0.300
13.2784,-47.000,533.722,1205.552,-218.776,-3.667,0.300
13.3759,-47.000,536.576,1202.906,-216.026,-0.917,0.300
13.4731,-47.000,537.352,1202.306,-215.338,-0.229,0.300
13.5707,-47.000,537.599,1202.210,-215.166,-0.057,0.300
