time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0003,27.000,980.837,-933.345,957.091,873.391,0.400
0.0330,27.000,447.889,-355.828,401.858,318.158,0.400
0.1321,27.000,237.544,-103.397,170.470,86.770,0.400
0.2301,26.000,177.799,-3.676,90.737,10.137,0.400
0.3392,26.000,189.516,22.787,83.365,2.765,0.400
0.4362,26.000,205.833,43.125,81.354,0.754,0.400
0.5337,25.000,206.369,78.012,64.178,-13.322,0.400
0.6318,25.000,236.431,88.698,73.867,-3.633,0.400
0.7397,25.000,260.212,107.193,76.509,-0.991,0.400
0.8386,25.000,282.719,128.260,77.230,-0.270,0.400
0.9307,25.000,305.254,150.402,77.426,-0.074,0.400
1.0384,25.000,328.115,173.156,77.480,-0.020,0.400
1.1373,25.000,351.336,196.347,77.495,-0.005,0.400
1.2341,25.000,374.885,219.888,77.499,-0.001,0.400
1.3317,24.000,381.012,259.267,60.872,-13.528,0.400
1.4317,24.000,415.510,274.089,70.711,-3.689,0.400
1.5293,24.000,442.974,296.186,73.394,-1.006,0.400
1.6365,24.000,468.588,320.337,74.126,-0.274,0.400
1.7337,23.000,476.051,360.655,57.698,-13.602,0.400
1.8312,23.000,511.570,376.389,67.590,-3.710,0.400
1.9301,22.000,522.163,414.841,53.661,-14.539,0.400
2.0321,21.000,541.193,445.978,47.608,-17.492,0.400
2.1283,20.000,562.849,475.445,43.702,-18.298,0.400
2.2357,20.000,603.203,489.183,57.010,-4.990,0.400
2.3334,19.000,616.052,527.793,44.130,-14.888,0.400
2.4298,18.000,636.473,559.590,38.442,-17.588,0.400
2.5383,17.000,659.175,589.754,34.711,-18.324,0.400
2.6344,16.000,682.681,619.663,31.509,-18.525,0.400
2.7316,15.000,706.561,649.666,28.448,-18.579,0.400
2.8288,14.000,730.673,679.834,25.419,-18.594,0.400
2.9377,13.000,754.958,710.166,22.396,-18.598,0.400
3.0362,11.000,761.669,756.198,2.736,-32.127,0.400
3.1382,9.000,778.911,793.107,-7.098,-35.816,0.400
3.2299,8.000,817.136,812.391,2.373,-23.295,0.400
3.3388,7.000,846.175,840.714,2.731,-19.881,0.400
3.4359,5.000,854.949,887.017,-16.034,-32.477,0.400
3.5357,4.000,891.113,909.148,-9.017,-22.385,0.400
3.6368,2.000,902.085,954.045,-25.980,-33.159,0.400
3.7378,-1.000,902.798,1006.302,-51.752,-49.625,0.400
3.8378,-2.000,951.161,1015.762,-32.300,-27.061,0.400
3.9377,-4.000,963.617,1055.414,-45.899,-34.435,0.400
4.0359,-6.000,980.495,1088.789,-54.147,-36.446,0.400
4.1336,-8.000,998.034,1119.924,-60.945,-36.994,0.400
4.2306,-10.000,1015.288,1150.001,-67.357,-37.144,0.400
4.3278,-12.000,1032.069,1179.412,-73.672,-37.185,0.400
4.4369,-14.000,1048.382,1208.321,-79.970,-37.196,0.400
4.5333,-15.000,1082.833,1222.109,-69.638,-23.672,0.400
4.6319,-16.000,1107.223,1245.521,-69.149,-19.983,0.400
4.7290,-18.000,1110.186,1286.150,-87.982,-32.504,0.400
4.8382,-20.000,1122.077,1317.271,-97.597,-35.919,0.400
4.9358,-21.000,1129.288,1305.490,-88.101,-23.323,0.400
5.0358,-22.000,1127.261,1302.792,-87.766,-19.888,0.400
5.1363,-24.000,1104.122,1317.235,-106.556,-32.479,0.400
5.2353,-25.000,1108.500,1307.626,-99.563,-22.385,0.400
5.3363,-25.000,1124.057,1290.622,-83.283,-6.105,0.400
5.4338,-26.000,1109.335,1300.275,-95.470,-15.192,0.400
5.5329,-27.000,1101.182,1303.278,-101.048,-17.671,0.400
5.6350,-27.000,1113.345,1289.739,-88.197,-4.819,0.400
5.7334,-28.000,1097.717,1300.356,-101.319,-14.842,0.400
5.8323,-28.000,1107.882,1288.932,-90.525,-4.048,0.400
5.9373,-29.000,1091.743,1300.161,-104.209,-14.631,0.400
6.0347,-29.000,1101.798,1288.933,-93.568,-3.990,0.400
6.1324,-29.000,1104.201,1285.533,-90.666,-1.088,0.400
6.2300,-29.000,1104.568,1284.317,-89.874,-0.297,0.400
6.3388,-29.000,1104.424,1283.741,-89.659,-0.081,0.400
6.4380,-29.000,1104.177,1283.376,-89.600,-0.022,0.400
6.5389,-29.000,1103.932,1283.099,-89.584,-0.006,0.400
6.6276,-29.000,1103.715,1282.874,-89.579,-0.002,0.400
6.7364,-29.000,1103.528,1282.685,-89.578,-0.000,0.400
6.8325,-28.000,1118.916,1264.817,-72.950,13.527,0.400
6.9340,-28.000,1109.524,1275.101,-82.788,3.689,0.400
7.0339,-27.000,1122.768,1260.456,-68.844,14.533,0.400
7.1330,-27.000,1113.102,1271.930,-79.414,3.964,0.400
7.2340,-27.000,1110.988,1275.581,-82.297,1.081,0.400
7.3350,-26.000,1126.403,1259.314,-66.456,13.822,0.400
7.4269,-25.000,1133.035,1252.796,-59.881,17.297,0.400
7.5270,-25.000,1122.004,1266.925,-72.460,4.717,0.400
7.6370,-24.000,1135.437,1253.965,-59.264,14.814,0.400
7.7370,-24.000,1126.364,1266.439,-70.037,4.040,0.400
7.8356,-23.000,1140.419,1253.116,-56.348,14.629,0.400
7.9327,-22.000,1147.138,1247.859,-50.361,17.517,0.400
8.0312,-21.000,1152.067,1245.013,-46.473,18.305,0.400
8.1277,-19.000,1172.116,1225.414,-26.649,32.047,0.400
8.2375,-17.000,1182.990,1216.603,-16.806,35.795,0.400
8.3351,-15.000,1191.836,1211.190,-9.677,36.817,0.400
8.4317,-13.000,1200.533,1207.091,-3.279,37.095,0.400
8.5302,-11.000,1209.535,1203.677,2.929,37.171,0.400
8.6287,-9.000,1218.915,1200.728,9.094,37.192,0.400
8.7299,-7.000,1228.650,1198.138,15.256,37.198,0.400
8.8287,-5.000,1238.698,1195.845,21.427,37.199,0.400
8.9371,-3.000,1249.015,1193.798,27.608,37.200,0.400
9.0351,-2.000,1244.011,1209.673,17.169,23.673,0.400
9.1344,-0.000,1264.009,1197.595,33.207,33.511,0.400
9.2337,1.000,1260.716,1209.779,25.469,22.667,0.400
9.3310,3.000,1278.944,1194.429,42.257,33.236,0.400
9.4282,5.000,1288.441,1185.699,51.371,36.119,0.400
9.5311,6.000,1280.242,1196.708,41.767,23.378,0.400
9.6340,6.000,1265.972,1216.368,24.802,6.376,0.400
9.7343,7.000,1278.377,1204.705,36.836,15.266,0.400
9.8362,7.000,1269.132,1217.579,25.777,4.163,0.400
9.9372,8.000,1282.404,1203.553,39.426,14.663,0.400
10.0351,8.000,1272.969,1215.346,28.811,3.999,0.400
10.1345,8.000,1271.113,1219.208,25.953,1.091,0.400
10.2343,7.000,1253.508,1236.357,8.576,-13.230,0.400
10.3353,7.000,1264.479,1227.998,18.241,-3.608,0.400
10.4336,7.000,1268.257,1226.441,20.908,-0.984,0.400
10.5312,6.000,1252.246,1242.179,5.034,-13.796,0.400
10.6353,5.000,1245.987,1249.046,-1.529,-17.290,0.400
10.7323,4.000,1242.638,1253.753,-5.557,-18.243,0.400
10.8310,3.000,1240.293,1258.091,-8.899,-18.503,0.400
10.9288,2.000,1238.402,1262.517,-12.057,-18.573,0.400
11.0303,1.000,1196.979,1256.244,-6.673,-11.973,0.250
11.1319,-0.000,1149.766,1255.877,-11.050,-11.549,0.250
11.2342,-1.000,1104.921,1252.039,-15.832,-11.522,0.250
11.3330,-2.000,1062.399,1244.941,-20.650,-11.520,0.250
11.4315,-3.000,1021.871,1235.053,-25.478,-11.520,0.250
11.5297,-3.000,1000.427,1209.004,-14.726,-0.739,0.250
11.6303,-4.000,952.982,1204.841,-29.654,-10.828,0.250
11.7304,-4.000,933.585,1175.730,-19.559,-0.695,0.250
11.8313,-4.000,905.778,1154.667,-18.947,-0.045,0.250
11.9326,-4.000,878.275,1132.991,-18.944,-0.003,0.250
12.0340,-4.000,851.507,1110.317,-18.979,-0.000,0.250
12.1313,-4.000,825.395,1086.764,-19.018,-0.000,0.250
12.2345,-4.000,799.843,1062.462,-19.056,-0.000,0.250
12.3353,-4.000,774.767,1037.522,-19.094,-0.000,0.250
12.4322,-3.000,764.485,995.251,-3.542,10.781,0.250
12.5298,-3.000,730.558,979.868,-13.660,0.692,0.250
12.6290,-2.000,720.683,937.791,1.254,10.825,0.250
12.7303,-1.000,702.002,905.273,6.695,11.475,0.250
12.8282,-1.000,675.147,896.701,-4.054,0.736,0.250
12.9263,-0.000,691.383,880.421,10.838,10.828,0.250
13.0273,1.000,697.682,873.484,16.295,11.476,0.250
13.1281,2.000,702.959,867.065,21.156,11.517,0.250
13.2288,3.000,707.844,860.609,25.987,11.520,0.250
13.3274,3.000,698.638,871.480,15.235,0.739,0.250
13.4283,4.000,713.079,854.854,30.163,10.828,0.250
13.5262,4.000,704.070,865.005,20.068,0.695,0.250
13.6358,5.000,718.172,848.274,35.046,10.825,0.250
13.7338,5.000,708.845,858.367,24.963,0.695,0.250
13.8305,6.000,722.675,841.588,39.952,10.825,0.250
13.9284,6.000,713.117,851.639,29.879,0.695,0.250
14.0293,6.000,712.963,852.212,29.286,0.045,0.250
14.1269,6.000,713.352,852.180,29.302,0.003,0.250
14.2374,6.000,713.723,852.111,29.357,0.000,0.250
14.3353,7.000,727.840,834.652,45.005,10.781,0.250
14.4320,7.000,718.017,844.634,34.983,0.692,0.250
14.5305,7.000,717.606,845.180,34.403,0.044,0.250
