time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
10.9222,6.000,530.175,650.975,46.982,25.119,0.180
11.0195,7.000,509.242,618.043,50.198,24.280,0.180
11.1189,8.000,507.694,603.763,54.052,24.070,0.180
11.2248,9.000,512.233,595.993,58.072,24.017,0.180
11.3214,10.000,516.441,588.438,62.139,24.004,0.180
11.4196,11.000,520.346,581.089,66.223,24.001,0.180
11.5181,12.000,523.989,573.919,70.319,24.000,0.180
11.6159,13.000,527.408,566.901,74.422,24.000,0.180
11.7246,14.000,530.637,560.012,78.534,24.000,0.180
11.8203,15.000,533.708,553.232,82.654,24.000,0.180
11.9172,15.000,516.435,570.351,64.774,6.000,0.180
12.0251,16.000,532.780,550.276,82.402,19.500,0.180
12.1226,17.000,538.900,540.385,89.913,22.875,0.180
12.2244,18.000,542.405,533.074,94.901,23.719,0.180
12.3209,19.000,545.208,526.437,99.264,23.930,0.180
12.4187,20.000,547.635,520.151,103.317,23.982,0.180
12.5151,21.000,549.966,513.939,107.330,23.996,0.180
12.6230,22.000,552.240,507.767,111.333,23.999,0.180
12.7230,22.000,534.270,525.423,93.334,6.000,0.180
12.8202,23.000,549.996,505.831,110.834,19.500,0.180
12.9178,24.000,555.562,496.378,118.209,22.875,0.180
13.0245,24.000,538.369,513.268,101.053,5.719,0.180
13.1214,25.000,554.248,493.531,118.764,19.430,0.180
13.2202,26.000,559.819,484.081,126.192,22.857,0.180
13.3184,27.000,562.797,477.205,131.049,23.714,0.180
13.4155,27.000,544.915,494.774,113.263,5.929,0.180
13.5240,27.000,540.387,499.037,108.816,1.482,0.180
13.6217,28.000,559.405,476.192,129.705,18.371,0.180
13.7187,29.000,565.738,466.007,137.927,22.593,0.180
13.8148,29.000,548.687,482.783,120.982,5.648,0.180
13.9136,29.000,544.361,486.876,116.746,1.412,0.180
14.0200,30.000,563.426,464.014,137.687,18.353,0.180
14.1167,30.000,549.566,477.645,123.923,4.588,0.180
14.2253,30.000,546.044,480.973,120.481,1.147,0.180
14.3228,30.000,545.115,481.737,119.621,0.287,0.180
14.4201,30.000,544.841,481.870,119.406,0.072,0.180
14.5168,30.000,544.738,481.854,119.352,0.018,0.180
14.6160,30.000,544.682,481.808,119.339,0.004,0.180
14.7148,30.000,544.643,481.762,119.335,0.001,0.180
14.8227,29.000,521.412,502.520,97.335,-18.000,0.180
14.9199,29.000,535.366,489.463,110.834,-4.500,0.180
15.0185,28.000,515.927,507.266,92.209,-19.125,0.180
15.1141,28.000,531.079,493.722,106.553,-4.781,0.180
15.2218,27.000,512.151,511.617,88.139,-19.195,0.180
15.3209,26.000,504.412,519.079,80.535,-22.799,0.180
15.4195,26.000,522.895,503.359,97.635,-5.700,0.180
15.5152,25.000,505.147,521.057,79.909,-19.425,0.180
15.6129,24.000,497.995,528.765,72.478,-22.856,0.180
15.7226,23.000,493.676,534.158,67.620,-23.714,0.180
15.8206,22.000,490.219,539.128,63.406,-23.929,0.180
15.9190,21.000,487.109,544.123,59.352,-23.982,0.180
16.0182,19.000,461.150,569.885,33.491,-41.996,0.180
16.1148,17.000,449.299,582.768,21.123,-46.499,0.180
16.2224,16.000,464.541,572.004,34.126,-29.625,0.180
16.3183,15.000,467.083,573.868,34.464,-25.406,0.180
16.4230,14.000,466.422,578.873,31.631,-24.352,0.180
16.5194,13.000,464.937,584.652,27.998,-24.088,0.180
16.6167,11.000,440.016,611.422,2.152,-42.022,0.180
16.7128,10.000,452.198,604.411,11.749,-28.505,0.180
16.8219,8.000,430.940,628.266,-10.808,-43.126,0.180
16.9209,6.000,421.036,641.576,-22.415,-46.782,0.180
17.0208,4.000,414.202,652.506,-31.297,-47.695,0.180
17.1198,3.000,431.539,642.251,-17.502,-29.924,0.180
17.2147,1.000,412.099,665.909,-39.051,-43.481,0.180
17.3233,-2.000,378.687,699.307,-72.456,-64.870,0.180
17.4193,-4.000,384.202,695.581,-67.835,-52.218,0.180
17.5183,-7.000,355.669,720.834,-94.728,-67.054,0.180
17.6178,-10.000,337.586,734.329,-110.517,-70.764,0.180
17.7167,-13.000,321.705,744.510,-123.549,-71.691,0.180
17.8152,-15.000,329.831,733.339,-113.900,-53.923,0.180
17.9130,-18.000,300.435,755.347,-139.602,-67.481,0.180
18.0221,-22.000,257.206,786.897,-176.992,-88.870,0.180
18.1227,-24.000,277.294,761.680,-154.339,-58.218,0.180
18.2218,-27.000,250.378,779.438,-176.676,-68.554,0.180
18.3208,-30.000,231.001,789.229,-191.260,-71.139,0.180
18.4190,-33.000,213.382,796.902,-203.906,-71.785,0.180
18.5149,-35.000,219.893,783.736,-194.068,-53.946,0.180
18.6218,-37.000,212.924,783.848,-197.608,-49.487,0.180
18.7200,-40.000,178.725,807.419,-226.493,-66.372,0.180
18.8184,-42.000,180.887,798.023,-220.715,-52.593,0.180
18.9184,-44.000,172.657,798.904,-225.270,-49.148,0.180
19.0187,-46.000,161.795,802.319,-232.409,-48.287,0.180
19.1197,-47.000,174.045,786.139,-218.193,-30.072,0.180
19.2191,-49.000,148.829,803.815,-239.640,-43.518,0.180
19.3167,-50.000,157.463,791.172,-229.001,-28.879,0.180
19.4150,-51.000,155.118,789.509,-229.342,-25.220,0.180
19.5142,-52.000,150.030,790.591,-232.427,-24.305,0.180
19.6118,-63.000,-93.744,994.359,-456.198,-204.076,0.180
19.7225,-67.000,-36.389,921.600,-391.141,-123.019,0.180
19.8197,-70.000,-16.072,889.388,-364.876,-84.755,0.180
19.9200,-74.000,-48.261,906.067,-389.310,-93.189,0.180
20.0208,-77.000,-50.361,896.184,-385.419,-77.297,0.180
20.1187,-81.000,-88.181,918.418,-415.446,-91.324,0.180
20.2149,-84.000,-91.712,909.901,-412.953,-76.831,0.180
20.3123,-89.000,-153.709,952.657,-465.329,-109.208,0.180
20.4207,-97.000,-260.455,1034.099,-559.424,-171.302,0.180
