time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
5.2855,-46.000,1066.560,1477.781,-205.611,-40.381,0.440
5.3833,-47.000,1102.635,1486.674,-192.020,-23.190,0.440
5.4811,-49.000,1079.372,1500.430,-210.529,-34.499,0.440
5.5797,-50.000,1085.395,1488.607,-201.606,-21.976,0.440
5.6797,-51.000,1081.553,1486.797,-202.622,-19.392,0.440
5.7781,-51.000,1096.042,1470.505,-187.231,-4.002,0.440
5.8886,-51.000,1098.452,1466.563,-184.056,-0.826,0.440
5.9868,-51.000,1098.456,1465.256,-183.400,-0.170,0.440
6.0836,-51.000,1098.037,1464.567,-183.265,-0.035,0.440
6.1787,-51.000,1097.594,1464.069,-183.237,-0.007,0.440
6.2784,-51.000,1097.200,1463.663,-183.231,-0.001,0.440
6.3868,-51.000,1096.861,1463.322,-183.230,-0.000,0.440
6.4866,-50.000,1113.890,1443.435,-164.773,14.857,0.440
6.5847,-49.000,1119.701,1435.915,-158.107,17.923,0.440
6.6816,-48.000,1123.567,1431.316,-153.874,18.556,0.440
6.7793,-47.000,1127.346,1427.634,-150.144,18.686,0.440
6.8780,-46.000,1131.374,1424.408,-146.517,18.713,0.440
6.9860,-43.000,1170.315,1382.309,-105.997,48.433,0.440
7.0833,-41.000,1169.668,1384.712,-107.522,39.708,0.440
7.1799,-39.000,1176.534,1380.778,-102.122,37.908,0.440
7.2784,-37.000,1185.329,1375.916,-95.293,37.537,0.440
7.3775,-34.000,1212.161,1351.587,-69.713,52.317,0.440
7.4876,-32.000,1210.837,1359.477,-74.320,40.510,0.440
7.5871,-30.000,1219.112,1358.225,-69.556,38.073,0.440
7.6857,-28.000,1229.514,1355.232,-62.859,37.571,0.440
7.7849,-25.000,1257.796,1332.408,-37.306,52.324,0.440
7.8825,-23.000,1257.723,1341.560,-41.919,40.511,0.440
7.9811,-20.000,1284.381,1321.779,-18.699,52.931,0.440
8.0796,-18.000,1284.299,1332.145,-23.923,40.637,0.440
8.1779,-16.000,1293.939,1332.689,-19.375,38.100,0.440
8.2859,-13.000,1322.886,1311.556,5.665,52.433,0.440
8.3820,-10.000,1340.974,1302.272,19.351,55.391,0.440
8.4798,-9.000,1322.506,1334.942,-6.218,26.287,0.440
8.5871,-7.000,1343.763,1324.197,9.783,35.139,0.440
8.6831,-4.000,1375.266,1300.790,37.238,51.822,0.440
8.7781,-2.000,1376.697,1310.679,33.009,40.408,0.440
8.8853,-1.000,1369.749,1330.971,19.389,23.195,0.440
8.9834,-0.000,1375.828,1336.953,19.438,19.643,0.440
9.0812,1.000,1383.469,1338.845,22.312,18.911,0.440
9.1868,2.000,1390.623,1339.073,25.775,18.759,0.440
9.2834,3.000,1396.991,1338.260,29.365,18.728,0.440
9.3799,4.000,1402.614,1336.639,32.988,18.722,0.440
9.4873,5.000,1407.589,1334.345,36.622,18.720,0.440
9.5847,6.000,1412.012,1331.481,40.265,18.720,0.440
9.6837,8.000,1432.569,1307.809,62.380,33.577,0.440
9.7818,9.000,1424.259,1315.752,54.253,21.786,0.440
9.8803,9.000,1408.377,1334.322,37.028,4.495,0.440
9.9773,10.000,1422.621,1318.643,51.989,15.785,0.440
10.0777,11.000,1427.660,1311.664,57.998,18.114,0.440
10.1771,11.000,1414.038,1326.636,43.701,3.738,0.440
10.2858,12.000,1428.329,1309.774,59.278,15.628,0.440
10.3849,12.000,1416.419,1322.498,46.961,3.225,0.440
10.4828,12.000,1414.292,1325.317,44.488,0.665,0.440
10.5784,13.000,1430.748,1305.728,62.510,14.994,0.440
10.6770,14.000,1435.715,1297.380,69.168,17.951,0.440
10.7854,15.000,1438.236,1291.264,73.486,18.561,0.440
10.8823,16.000,1440.189,1285.535,77.327,18.687,0.440
10.9817,16.000,1425.368,1300.147,62.611,3.856,0.440
11.0810,16.000,1422.334,1303.003,59.666,0.796,0.440
11.1794,15.000,1402.138,1320.768,40.685,-14.693,0.440
11.2764,14.000,1394.770,1326.790,33.990,-17.889,0.440
11.3853,12.000,1370.787,1348.068,11.360,-33.406,0.440
11.4831,11.000,1379.632,1340.644,19.494,-21.750,0.440
11.5806,10.000,1379.473,1342.731,18.371,-19.345,0.440
11.6796,8.000,1358.009,1364.274,-3.132,-33.706,0.440
11.7793,6.000,1348.643,1375.147,-13.252,-36.670,0.440
11.8778,4.000,1342.220,1384.290,-21.035,-37.281,0.440
11.9852,2.000,1336.785,1393.479,-28.347,-37.407,0.440
12.0816,1.000,1351.478,1385.695,-17.108,-22.576,0.440
12.1798,-0.000,1354.235,1389.531,-17.648,-19.516,0.440
12.2782,-2.000,1333.378,1411.554,-39.088,-33.741,0.440
12.3764,-3.000,1343.313,1404.888,-30.788,-21.820,0.440
12.4863,-4.000,1343.173,1407.087,-31.957,-19.360,0.440
12.5851,-5.000,1340.560,1410.730,-35.085,-18.852,0.440
12.6823,-5.000,1357.424,1397.742,-20.159,-3.890,0.440
12.7793,-6.000,1341.798,1412.943,-35.572,-15.660,0.440
12.8760,-6.000,1355.503,1401.876,-23.187,-3.231,0.440
12.9752,-7.000,1338.821,1417.081,-39.130,-15.524,0.440
13.0853,-7.000,1351.963,1405.683,-26.860,-3.203,0.440
13.1822,-8.000,1334.872,1420.536,-42.832,-15.518,0.440
13.2803,-8.000,1347.680,1408.827,-30.574,-3.202,0.440
13.3782,-8.000,1350.630,1406.810,-28.090,-0.661,0.440
13.4760,-9.000,1331.169,1423.344,-46.087,-14.993,0.440
13.5823,-9.000,1308.848,1397.408,-31.629,-3.067,0.310
13.6799,-8.000,1287.877,1367.201,-16.492,8.823,0.310
13.7788,-8.000,1248.029,1358.909,-23.563,1.805,0.310
13.8791,-8.000,1215.094,1343.284,-25.051,0.369,0.310
13.9772,-7.000,1195.930,1311.014,-12.641,9.526,0.310
14.0749,-7.000,1159.383,1299.202,-20.265,1.948,0.310
14.1838,-6.000,1141.112,1266.208,-9.104,9.849,0.310
14.2818,-6.000,1106.137,1252.969,-16.978,2.014,0.310
14.3788,-5.000,1089.370,1218.594,-5.863,9.862,0.310
14.4860,-4.000,1067.204,1190.131,-0.984,11.467,0.310
14.5833,-3.000,1044.478,1162.661,2.624,11.796,0.310
14.6800,-2.000,1022.103,1135.211,5.978,11.863,0.310
14.7786,-1.000,1000.195,1107.608,9.285,11.876,0.310
14.8758,-0.000,978.720,1079.840,12.588,11.879,0.310
14.9838,1.000,957.140,1051.444,15.895,11.880,0.310
15.0829,3.000,946.490,1008.014,31.965,21.330,0.310
15.1799,4.000,936.186,1005.429,27.775,13.813,0.310
15.2771,5.000,937.956,1003.045,29.570,12.275,0.310
15.3761,6.000,940.719,999.280,32.595,11.961,0.310
15.4847,7.000,943.538,995.130,35.877,11.897,0.310
15.5830,8.000,946.245,990.811,39.217,11.883,0.310
15.6797,10.000,959.840,971.886,55.330,21.331,0.310
15.7789,11.000,954.814,974.901,51.185,13.813,0.310
15.8750,12.000,955.667,971.859,53.026,12.275,0.310
15.9840,13.000,957.659,967.528,56.098,11.961,0.310
16.0808,14.000,959.829,962.888,59.426,11.897,0.310
16.1786,15.000,961.990,958.148,62.812,11.883,0.310
16.2753,16.000,964.112,953.353,66.215,11.881,0.310
16.3733,18.000,977.212,934.022,82.383,21.330,0.310
16.4819,19.000,971.772,936.686,78.291,13.813,0.310
16.5798,20.000,972.148,933.469,80.053,12.275,0.310
16.6785,21.000,973.715,929.008,83.039,11.961,0.310
16.7767,21.000,964.496,938.768,73.525,2.447,0.310
16.8847,22.000,973.810,926.432,84.328,9.950,0.310
16.9826,22.000,966.129,934.546,76.413,2.035,0.310
17.0795,23.000,975.718,921.843,87.544,9.866,0.310
17.1771,23.000,968.060,929.856,79.696,2.018,0.310
17.2745,23.000,966.616,931.601,78.091,0.413,0.310
17.3845,23.000,966.425,932.048,77.762,0.084,0.310
17.4828,24.000,977.484,917.726,90.445,9.467,0.310
17.5811,24.000,970.074,925.363,82.915,1.936,0.310
17.6793,24.000,968.636,926.994,81.374,0.396,0.310
17.7774,24.000,968.407,927.387,81.059,0.081,0.310
17.8740,24.000,968.417,927.517,80.995,0.017,0.310
17.9829,24.000,968.466,927.586,80.981,0.003,0.310
18.0807,24.000,968.517,927.636,80.979,0.001,0.310
18.1771,24.000,968.562,927.677,80.978,0.000,0.310
18.2729,23.000,954.590,939.201,68.228,-9.450,0.310
18.3829,23.000,962.569,932.142,75.745,-1.933,0.310
18.4815,23.000,964.499,930.994,77.283,-0.395,0.310
18.5774,22.000,951.137,942.500,64.847,-9.531,0.310
18.6754,21.000,945.421,947.119,59.679,-11.399,0.310
18.7723,20.000,941.513,950.574,55.996,-11.782,0.310
18.8794,19.000,938.309,953.874,52.744,-11.860,0.310
18.9774,18.000,935.393,957.351,49.546,-11.876,0.310
19.0761,16.000,918.664,972.516,33.599,-21.329,0.310
19.1729,14.000,910.039,980.773,25.157,-23.263,0.310
19.2837,13.000,917.463,976.515,30.998,-14.208,0.310
19.3809,12.000,917.681,979.470,29.629,-12.356,0.310
19.4804,10.000,902.404,995.402,14.024,-21.427,0.310
19.5792,9.000,908.777,993.067,18.378,-13.833,0.310
19.6794,7.000,895.023,1008.213,3.927,-21.729,0.310
19.7759,5.000,887.912,1017.467,-4.255,-23.345,0.310
19.8819,3.000,882.392,1025.768,-11.165,-23.675,0.310
19.9784,1.000,877.394,1034.091,-17.826,-23.743,0.310
20.0744,-0.000,886.683,1031.107,-11.690,-14.306,0.310
20.1817,-3.000,858.753,1056.957,-38.580,-31.276,0.310
20.2778,-5.000,858.235,1057.747,-39.234,-25.297,0.310
20.3753,-8.000,837.951,1073.822,-57.414,-33.524,0.310
20.4741,-10.000,838.284,1071.952,-56.313,-25.757,0.310
20.5734,-13.000,817.563,1086.926,-74.160,-33.619,0.310
20.6719,-16.000,802.787,1095.377,-85.773,-35.227,0.310
20.7803,-18.000,803.521,1091.306,-83.371,-26.105,0.310
20.8792,-20.000,796.889,1094.143,-88.105,-24.240,0.310
20.9778,-23.000,774.088,1109.278,-107.074,-33.308,0.310
21.0759,-25.000,772.845,1106.045,-106.079,-25.713,0.310
21.1738,-27.000,765.416,1108.709,-111.125,-24.159,0.310
21.2825,-29.000,756.628,1112.486,-117.407,-23.842,0.310
21.3778,-31.000,747.484,1116.411,-123.942,-23.777,0.310
21.4743,-33.000,738.199,1120.300,-130.529,-23.763,0.310
21.5717,-35.000,728.829,1124.124,-137.126,-23.761,0.310
21.6794,-37.000,719.392,1127.886,-143.726,-23.760,0.310
21.7764,-39.000,709.901,1131.595,-150.326,-23.760,0.310
21.8747,-41.000,700.363,1135.257,-156.926,-23.760,0.310
21.9717,-43.000,690.786,1138.879,-163.526,-23.760,0.310
22.0786,-45.000,681.175,1142.469,-170.126,-23.760,0.310
22.1761,-47.000,671.536,1146.030,-176.726,-23.760,0.310
22.2752,-49.000,661.873,1149.567,-183.326,-23.760,0.310
22.3719,-50.000,666.679,1142.073,-177.176,-14.310,0.310
22.4806,-52.000,649.440,1153.068,-191.293,-21.827,0.310
22.5786,-53.000,652.658,1147.061,-186.680,-13.915,0.310
22.6777,-53.000,664.042,1136.308,-175.612,-2.846,0.310
22.7755,-54.000,652.084,1145.322,-186.098,-10.032,0.310
22.8737,-55.000,645.823,1148.601,-190.868,-11.502,0.310
22.9716,-62.000,553.775,1216.754,-270.968,-68.503,0.310
23.0795,-64.000,579.630,1184.628,-241.977,-32.912,0.310
23.1770,-65.000,591.655,1169.793,-228.548,-16.182,0.310
23.2758,-66.000,590.343,1168.236,-228.426,-12.760,0.310
23.3753,-67.000,586.283,1169.377,-231.026,-12.060,0.310
23.4733,-67.000,596.136,1160.044,-221.432,-2.467,0.310
23.5726,-68.000,583.829,1169.312,-232.220,-9.955,0.310
23.6706,-69.000,577.466,1172.612,-237.052,-11.486,0.310
23.7795,-69.000,586.801,1163.674,-227.915,-2.349,0.310
23.8769,-70.000,574.349,1172.984,-238.796,-9.931,0.310
23.9756,-70.000,582.412,1165.249,-230.897,-2.031,0.310
24.0721,-71.000,569.678,1174.783,-242.031,-9.865,0.310
24.1790,-72.000,563.175,1178.085,-246.933,-11.468,0.310
24.2778,-72.000,572.437,1169.102,-237.811,-2.346,0.310
24.3765,-73.000,559.932,1178.365,-248.695,-9.930,0.310
24.4740,-73.000,567.952,1170.588,-240.797,-2.031,0.310
24.5719,-73.000,569.672,1169.076,-239.181,-0.415,0.310
24.6805,-72.000,581.580,1154.824,-226.101,9.365,0.310
24.7773,-72.000,574.635,1162.777,-233.550,1.916,0.310
24.8776,-71.000,585.029,1150.719,-222.324,9.842,0.310
24.9736,-70.000,589.484,1145.331,-217.402,11.463,0.310
25.0710,-68.000,604.448,1127.533,-201.021,21.245,0.310
25.1787,-67.000,600.835,1132.218,-205.170,13.796,0.310
25.2784,-65.000,614.796,1117.127,-190.644,21.722,0.310
25.3751,-63.000,623.018,1108.905,-182.422,23.343,0.310
25.4716,-57.000,676.389,1046.414,-124.491,61.475,0.310
25.5795,-56.000,644.103,1086.428,-160.641,22.024,0.310
25.6784,-56.000,631.368,1108.732,-178.161,4.505,0.310
25.7753,-55.000,643.341,1102.372,-168.994,10.371,0.310
25.8711,-55.000,638.977,1114.508,-177.244,2.121,0.310
25.9705,-54.000,652.082,1105.488,-166.182,9.884,0.310
26.0705,-52.000,670.436,1088.567,-148.544,20.922,0.310
26.1794,-51.000,668.893,1094.808,-152.436,13.729,0.310
26.2784,-49.000,684.449,1081.206,-137.857,21.708,0.310
26.3755,-46.000,705.481,1060.274,-116.875,32.790,0.310
26.4724,-43.000,718.410,1048.870,-104.708,35.057,0.310
26.5694,-40.000,730.142,1039.874,-94.345,35.521,0.310
26.6770,-37.000,742.020,1031.763,-84.350,35.616,0.310
26.7748,-33.000,765.750,1010.154,-61.681,45.085,0.310
26.8730,-30.000,771.258,1010.888,-59.294,37.572,0.310
26.9704,-27.000,782.995,1005.898,-50.930,36.035,0.310
27.0782,-25.000,784.678,1013.910,-54.095,26.271,0.310
27.1745,-22.000,805.371,999.897,-36.742,33.724,0.310
27.2736,-20.000,808.864,1006.042,-38.068,25.798,0.310
27.3701,-18.000,818.300,1005.758,-33.207,24.177,0.310
27.4782,-15.000,840.330,989.949,-14.288,33.295,0.310
27.5762,-14.000,832.386,1009.659,-28.115,16.260,0.310
27.6748,-12.000,848.853,1001.154,-15.629,22.226,0.310
27.7718,-10.000,860.471,997.263,-7.875,23.446,0.310
27.8694,-8.000,871.032,994.231,-1.078,23.696,0.310
27.9778,-6.000,881.323,991.299,5.534,23.747,0.310
28.0745,-4.000,891.515,988.322,12.118,23.757,0.310
28.1724,-2.000,901.650,985.280,18.706,23.759,0.310
28.2708,-1.000,900.248,996.190,12.550,14.310,0.310
28.3786,1.000,916.913,984.608,26.674,21.827,0.310
28.4750,1.000,904.718,1007.124,9.318,4.465,0.310
28.5736,2.000,916.576,1000.558,18.530,10.363,0.310
28.6701,2.000,912.094,1012.538,10.300,2.120,0.310
28.7784,2.000,913.608,1017.397,8.627,0.434,0.310
28.8759,2.000,915.985,1020.438,8.295,0.089,0.310
28.9747,1.000,904.214,1034.294,-4.519,-9.432,0.310
29.0729,1.000,914.109,1029.171,2.990,-1.929,0.310
29.1712,-0.000,903.662,1041.155,-8.225,-9.845,0.310
29.2698,-0.000,913.646,1035.477,-0.394,-2.014,0.310
29.3784,1.000,928.094,1021.208,13.964,9.038,0.310
29.4770,1.000,922.488,1029.968,6.782,1.849,0.310
29.5757,1.000,922.364,1032.772,5.318,0.378,0.310
29.6739,1.000,923.209,1034.205,5.023,0.077,0.310
29.7705,1.000,924.122,1035.228,4.968,0.016,0.310
29.8690,1.000,924.939,1036.057,4.962,0.003,0.310
29.9687,1.000,925.643,1036.752,4.967,0.001,0.310
30.0781,2.000,937.260,1022.844,17.729,9.450,0.310
30.1770,2.000,930.282,1030.875,10.225,1.933,0.310
30.2743,-0.000,901.172,1055.840,-16.812,-18.505,0.310
30.3716,-2.000,888.137,1064.392,-27.606,-22.685,0.310
30.4713,-3.000,892.767,1058.471,-22.331,-14.090,0.310
30.5778,-3.000,904.906,1048.234,-11.143,-2.882,0.310
30.6754,-2.000,919.484,1032.754,3.887,8.860,0.310
30.7711,-0.000,936.533,1012.898,22.339,20.712,0.310
30.8789,1.000,932.880,1016.684,18.619,13.687,0.310
30.9791,2.000,934.573,1014.625,20.496,12.250,0.310
31.0782,2.000,926.187,1025.700,10.765,2.506,0.310
31.1751,3.000,936.366,1014.326,21.542,9.963,0.310
31.2720,1.000,901.421,1046.216,-11.877,-16.862,0.310
31.3681,1.000,916.542,1034.498,1.543,-3.449,0.310
31.4763,-0.000,906.722,1044.691,-8.463,-10.155,0.310
31.5732,-0.000,916.458,1038.271,-0.385,-2.077,0.310
31.6706,1.000,930.537,1023.531,14.024,9.025,0.310
31.7675,2.000,935.600,1017.426,19.608,11.296,0.310
31.8763,3.000,938.701,1012.959,23.392,11.761,0.310
31.9727,4.000,941.302,1008.718,26.814,11.856,0.310
32.0741,3.000,918.684,1030.421,4.653,-7.025,0.310
32.1719,3.000,925.404,1025.925,10.261,-1.437,0.310
32.2710,2.000,913.494,1037.203,-1.333,-9.744,0.310
32.3688,1.000,908.474,1042.167,-6.325,-11.443,0.310
32.4670,-1.000,890.546,1057.048,-22.730,-21.241,0.310
32.5671,-3.000,880.147,1063.896,-31.353,-23.245,0.310
32.6742,-4.000,885.611,1057.934,-25.640,-14.205,0.310
32.7726,-5.000,883.676,1058.966,-27.124,-12.355,0.310
32.8701,-6.000,880.091,1061.303,-30.085,-11.977,0.310
32.9677,-6.000,890.548,1052.785,-20.597,-2.450,0.310
33.0665,-7.000,878.785,1062.717,-31.445,-9.951,0.310
33.1739,-8.000,872.879,1066.586,-36.332,-11.485,0.310
33.2752,-9.000,868.100,1069.153,-40.005,-11.799,0.310
33.3742,-10.000,863.490,1071.404,-43.435,-11.863,0.310
33.4717,-12.000,844.365,1084.563,-59.578,-21.327,0.310
33.5681,-14.000,832.722,1090.176,-68.206,-23.262,0.310
33.6673,-15.000,837.074,1083.218,-62.551,-14.208,0.310
33.7750,-16.000,834.172,1083.424,-64.104,-12.356,0.310
33.8730,-16.000,844.250,1074.055,-54.381,-2.527,0.310
33.9730,-17.000,831.960,1083.468,-65.233,-9.967,0.310
34.0718,-17.000,840.053,1075.929,-57.417,-2.039,0.310
34.1688,-17.000,841.798,1074.655,-55.907,-0.417,0.310
34.2687,-17.000,842.218,1074.636,-55.688,-0.085,0.310
34.3685,-18.000,827.847,1085.867,-68.489,-9.467,0.310
34.4777,-19.000,820.928,1089.637,-73.833,-11.387,0.310
34.5748,-19.000,830.022,1080.867,-64.901,-2.329,0.310
34.6731,-21.000,803.032,1101.172,-88.548,-19.376,0.310
34.7706,-22.000,804.114,1096.928,-85.885,-13.413,0.310
34.8690,-23.000,800.450,1097.424,-87.966,-12.194,0.310
34.9667,-25.000,781.323,1109.898,-103.766,-21.394,0.310
35.0761,-26.000,784.024,1104.063,-99.498,-13.826,0.310
35.1756,-26.000,795.190,1093.232,-88.500,-2.828,0.310
35.2739,-27.000,783.092,1102.135,-99.000,-10.028,0.310
35.3710,-28.000,776.721,1105.310,-103.773,-11.501,0.310
35.4681,-29.000,771.522,1107.314,-107.374,-11.803,0.310
35.5742,-30.000,766.562,1109.077,-110.736,-11.864,0.310
35.6725,-30.000,776.140,1099.781,-101.299,-2.427,0.310
35.7696,-31.000,763.701,1108.980,-112.118,-9.946,0.310
35.8685,-31.000,771.736,1101.192,-104.206,-2.034,0.310
35.9665,-31.000,773.459,1099.678,-102.588,-0.416,0.310
36.0757,-31.000,773.879,1099.436,-102.257,-0.085,0.310
36.1748,-31.000,774.022,1099.444,-102.189,-0.017,0.310
36.2726,-30.000,785.590,1085.484,-89.426,9.446,0.310
36.3699,-30.000,778.560,1093.482,-96.940,1.932,0.310
36.4669,-30.000,777.434,1095.430,-98.477,0.395,0.310
36.5738,-30.000,777.469,1096.094,-98.791,0.081,0.310
36.6709,-30.000,777.702,1096.455,-98.855,0.017,0.310
36.7681,-30.000,777.941,1096.721,-98.869,0.003,0.310
36.8654,-30.000,778.153,1096.938,-98.871,0.001,0.310
36.9746,-29.000,789.825,1083.111,-86.122,9.450,0.310
37.0750,-29.000,782.892,1091.212,-93.639,1.933,0.310
37.1750,-28.000,793.340,1079.236,-82.427,9.845,0.310
37.2718,-28.000,786.360,1087.919,-90.258,2.014,0.310
37.3699,-27.000,796.971,1076.234,-79.110,9.862,0.310
37.4668,-27.000,790.170,1085.123,-86.955,2.017,0.310
37.5648,-27.000,789.453,1087.614,-88.559,0.413,0.310
37.6718,-27.000,789.879,1088.697,-88.888,0.084,0.310
37.7699,-26.000,801.943,1075.395,-76.205,9.467,0.310
37.8668,-25.000,806.876,1069.890,-70.985,11.386,0.310
37.9648,-25.000,799.075,1080.204,-80.043,2.329,0.310
38.0728,-24.000,809.781,1069.115,-69.146,9.926,0.310
38.1715,-24.000,803.222,1078.348,-77.042,2.030,0.310
38.2686,-23.000,814.233,1067.089,-65.907,9.865,0.310
38.3675,-22.000,819.271,1062.322,-61.004,11.468,0.310
38.4748,-21.000,823.254,1059.049,-57.376,11.796,0.310
38.5733,-20.000,827.162,1056.223,-54.009,11.863,0.310
38.6737,-19.000,831.051,1053.735,-50.821,11.876,0.310
38.7737,-18.000,835.070,1051.387,-47.637,11.879,0.310
38.8704,-17.000,839.208,1049.148,-44.449,11.880,0.310
38.9708,-16.000,843.450,1047.001,-41.254,11.880,0.310
39.0707,-16.000,836.285,1058.947,-50.810,2.430,0.310
39.1699,-15.000,847.775,1049.001,-40.092,9.947,0.310
39.2675,-14.000,853.416,1045.152,-35.346,11.485,0.310
39.3653,-13.000,857.947,1042.625,-31.818,11.799,0.310
39.4645,-12.000,862.323,1040.431,-28.533,11.863,0.310
39.5737,-11.000,866.731,1038.358,-25.292,11.877,0.310
39.6706,-10.000,871.201,1036.354,-22.055,11.879,0.310
39.7686,-9.000,875.729,1034.400,-18.814,11.880,0.310
39.8698,-8.000,880.311,1032.487,-15.567,11.880,0.310
39.9666,-8.000,873.443,1044.625,-25.070,2.430,0.310
40.0647,-7.000,885.193,1034.833,-14.299,9.947,0.310
40.1740,-7.000,879.566,1045.124,-22.257,2.035,0.310
40.2727,-6.000,891.381,1034.754,-11.165,9.866,0.310
40.3697,-6.000,885.607,1044.756,-19.053,2.018,0.310
40.4665,-6.000,885.759,1048.198,-20.698,0.413,0.310
40.5637,-6.000,886.919,1050.093,-21.066,0.084,0.310
40.6725,-6.000,888.110,1051.498,-21.173,0.017,0.310
40.7687,-6.000,889.161,1052.655,-21.226,0.004,0.310
40.8663,-6.000,890.056,1053.636,-21.268,0.001,0.310
40.9744,-5.000,902.310,1040.457,-8.552,9.450,0.310
41.0715,-6.000,881.370,1060.130,-28.859,-7.517,0.310
41.1707,-6.000,888.271,1055.152,-22.919,-1.538,0.310
41.2692,-6.000,890.272,1054.786,-21.735,-0.315,0.310
41.3665,-7.000,876.681,1066.287,-34.281,-9.514,0.310
41.4658,-7.000,884.815,1059.377,-26.759,-1.946,0.310
41.5643,-7.000,886.837,1058.395,-25.258,-0.398,0.310
41.6729,-8.000,873.052,1069.583,-37.744,-9.531,0.310
41.7708,-8.000,880.978,1062.450,-30.215,-1.950,0.310
41.8678,-8.000,882.813,1061.289,-28.717,-0.399,0.310
41.9680,-8.000,883.364,1061.311,-28.452,-0.082,0.310
42.0685,-7.000,895.116,1047.526,-15.684,9.433,0.310
42.1654,-7.000,888.202,1055.712,-23.234,1.930,0.310
42.2730,-7.000,887.162,1057.834,-24.815,0.395,0.310
42.3699,-6.000,898.758,1044.637,-12.418,9.531,0.310
42.4692,-6.000,891.957,1053.078,-20.039,1.949,0.310
42.5676,-5.000,902.560,1041.348,-8.873,9.849,0.310
42.6634,-5.000,895.713,1050.236,-16.740,2.015,0.310
42.7656,-5.000,894.946,1052.740,-18.375,0.412,0.310
42.8638,-4.000,906.820,1039.822,-5.980,9.534,0.310
42.9722,-4.000,900.265,1048.488,-13.590,1.950,0.310
43.0693,-3.000,911.082,1036.947,-2.411,9.849,0.310
43.1666,-2.000,915.916,1031.977,2.491,11.465,0.310
43.2635,-2.000,908.226,1042.552,-6.642,2.345,0.310
43.3714,-2.000,907.573,1045.656,-8.520,0.480,0.310
43.4676,-2.000,908.220,1047.093,-8.915,0.098,0.310
