time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.6082,8.000,608.829,558.956,24.936,2.902,0.320
3.7082,9.000,634.702,560.624,37.039,12.154,0.320
3.8092,9.000,640.697,585.811,27.443,2.508,0.320
3.9089,10.000,666.839,587.111,39.864,12.073,0.320
4.0076,11.000,685.304,595.905,44.699,14.047,0.320
4.1085,11.000,689.690,622.464,33.613,2.899,0.320
4.2075,11.000,702.990,640.242,31.374,0.598,0.320
4.3075,11.000,718.172,656.251,30.961,0.123,0.320
4.4067,11.000,733.779,671.930,30.924,0.025,0.320
4.5082,11.000,749.505,687.573,30.966,0.005,0.320
4.6062,11.000,765.281,703.235,31.023,0.001,0.320
4.7052,12.000,793.532,702.641,45.445,11.556,0.320
4.8081,12.000,800.069,727.387,36.341,2.385,0.320
4.9062,12.000,813.927,744.895,34.516,0.492,0.320
5.0029,12.000,829.321,760.936,34.193,0.102,0.320
5.1121,13.000,857.496,760.415,48.540,11.577,0.320
5.2030,13.000,864.021,785.171,39.425,2.389,0.320
5.3024,13.000,877.880,802.675,37.602,0.493,0.320
5.4107,13.000,893.278,818.711,37.284,0.102,0.320
5.5091,11.000,878.135,861.027,8.554,-23.090,0.320
5.6069,12.000,925.899,843.295,41.302,6.791,0.320
5.7047,13.000,949.669,848.987,50.341,12.957,0.320
5.8057,13.000,955.867,875.606,40.130,2.674,0.320
5.9039,13.000,970.152,893.990,38.081,0.552,0.320
6.0034,12.000,970.618,923.908,23.355,-11.442,0.320
6.1033,12.000,996.566,931.560,32.503,-2.361,0.320
6.2039,12.000,1015.175,946.287,34.444,-0.487,0.320
6.3032,11.000,1000.827,959.753,20.537,-11.656,0.320
6.4037,11.000,1011.264,951.566,29.849,-2.405,0.320
6.5020,10.000,998.750,963.834,17.458,-12.052,0.320
6.6109,9.000,994.325,968.889,12.718,-14.042,0.320
6.7013,7.000,976.406,986.024,-4.809,-26.009,0.320
6.8108,6.000,984.312,981.291,1.511,-16.922,0.320
6.9095,5.000,985.184,983.956,0.614,-15.047,0.320
7.0078,5.000,1000.158,974.989,12.584,-3.105,0.320
7.1083,4.000,989.762,988.331,0.716,-12.196,0.320
7.2081,3.000,986.775,994.662,-3.944,-14.072,0.320
7.3069,2.000,985.440,999.679,-7.120,-14.459,0.320
7.4046,2.000,999.992,991.257,4.367,-2.984,0.320
7.5039,1.000,989.535,1004.764,-7.615,-12.171,0.320
7.6101,1.000,1001.997,997.895,2.051,-2.512,0.320
7.7020,-0.000,990.931,1011.555,-10.312,-12.074,0.320
7.8117,-1.000,986.835,1017.016,-15.090,-14.047,0.320
7.9095,-1.000,1000.058,1007.953,-3.948,-2.899,0.320
8.0067,-2.000,987.840,1019.867,-16.014,-12.154,0.320
8.1079,-2.000,998.845,1011.604,-6.379,-2.508,0.320
8.2077,-3.000,985.708,1023.231,-18.761,-12.073,0.320
8.3113,-3.000,996.132,1014.524,-9.196,-2.491,0.320
8.4085,-4.000,982.541,1025.735,-21.597,-12.070,0.320
8.5072,-4.000,992.586,1016.666,-12.040,-2.491,0.320
8.6099,-4.000,994.955,1015.127,-10.086,-0.514,0.320
8.7078,-4.000,995.693,1015.094,-9.701,-0.106,0.320
8.8069,-4.000,996.055,1015.332,-9.639,-0.022,0.320
8.9087,-3.000,1009.586,1000.151,4.717,11.551,0.320
9.0080,-3.000,1001.200,1010.134,-4.467,2.384,0.320
9.1060,-2.000,1013.251,997.280,7.986,12.047,0.320
9.2033,-2.000,1004.838,1008.012,-1.587,2.486,0.320
9.3114,-1.000,1017.120,995.540,10.790,12.069,0.320
9.4093,-1.000,1008.955,1006.543,1.206,2.490,0.320
9.5090,-1.000,1008.180,1009.732,-0.776,0.514,0.320
9.6081,-0.000,1022.073,995.729,13.172,11.662,0.320
9.7068,-0.000,1014.272,1006.438,3.917,2.406,0.320
9.8082,-0.000,1013.597,1009.584,2.007,0.497,0.320
9.9085,-0.000,1014.254,1011.028,1.613,0.102,0.320
10.0077,-0.000,1015.065,1012.002,1.531,0.021,0.320
10.1059,-1.000,999.526,1025.219,-12.847,-11.551,0.320
10.2034,-1.000,1009.201,1016.570,-3.685,-2.384,0.320
10.3010,-1.000,1011.523,1015.120,-1.798,-0.492,0.320
10.4086,-1.000,1012.278,1015.106,-1.414,-0.101,0.320
10.5080,-1.000,1012.668,1015.346,-1.339,-0.021,0.320
10.6087,-2.000,996.666,1028.044,-15.689,-11.560,0.320
10.7073,-2.000,1005.925,1018.976,-6.526,-2.385,0.320
10.8057,-3.000,991.607,1029.617,-19.005,-12.048,0.320
10.9035,-3.000,1001.089,1020.009,-9.460,-2.486,0.320
11.0028,-4.000,986.711,1030.440,-21.865,-12.069,0.320
11.1037,-4.000,996.089,1020.707,-12.309,-2.490,0.320
11.2007,-4.000,997.892,1018.602,-10.355,-0.514,0.320
11.3040,-4.000,998.150,1018.088,-9.969,-0.106,0.320
11.4028,-4.000,998.102,1017.918,-9.908,-0.022,0.320
11.5007,-4.000,998.005,1017.830,-9.913,-0.005,0.320
11.6089,-4.000,997.907,1017.770,-9.932,-0.001,0.320
11.7059,-4.000,997.819,1017.725,-9.953,-0.000,0.320
11.8036,-4.000,997.739,1017.690,-9.975,-0.000,0.320
11.9042,-4.000,997.669,1017.664,-9.998,-0.000,0.320
12.0013,-3.000,1010.886,1002.204,4.341,11.556,0.320
12.1071,-3.000,1002.246,1011.939,-4.847,2.384,0.320
12.2057,-3.000,1000.801,1014.314,-6.756,0.492,0.320
12.3041,-2.000,1014.070,999.675,7.198,11.657,0.320
12.4042,-2.000,1005.726,1009.856,-2.065,2.405,0.320
12.5045,-2.000,1004.586,1012.556,-3.985,0.496,0.320
12.6037,-1.000,1018.125,998.184,9.971,11.658,0.320
12.7021,-1.000,1010.013,1008.587,0.713,2.406,0.320
12.8003,-0.000,1022.353,996.035,13.159,12.052,0.320
12.8990,1.000,1026.639,990.729,17.955,14.042,0.320
13.0082,1.000,1016.566,1002.934,6.816,2.898,0.320
13.1065,2.000,1027.619,989.853,18.883,12.153,0.320
13.2044,2.000,1018.623,1000.126,9.248,2.508,0.320
13.3011,3.000,1029.628,986.367,21.630,12.073,0.320
13.3983,3.000,1020.392,996.261,12.065,2.491,0.320
13.5071,3.000,1018.712,998.501,10.105,0.514,0.320
13.6034,3.000,1018.558,999.131,9.714,0.106,0.320
13.7000,3.000,1018.693,999.400,9.647,0.022,0.320
13.8077,3.000,1018.864,999.573,9.646,0.005,0.320
13.9073,3.000,1019.024,999.705,9.659,0.001,0.320
14.0041,3.000,1019.164,999.814,9.675,0.000,0.320
14.1027,4.000,1031.727,983.621,24.053,11.556,0.320
14.2047,5.000,1034.978,976.447,29.265,13.940,0.320
14.3006,6.000,1036.215,971.033,32.591,14.432,0.320
14.4002,6.000,1024.520,982.179,21.171,2.978,0.320
14.5007,6.000,1021.957,984.275,18.841,0.615,0.320
14.6006,6.000,1021.304,984.531,18.387,0.127,0.320
14.7026,6.000,1021.068,984.429,18.320,0.026,0.320
14.8031,6.000,1020.938,984.273,18.332,0.005,0.320
14.8984,5.000,1005.404,997.403,4.001,-11.554,0.320
15.0005,4.000,999.639,1001.964,-1.162,-13.940,0.320
15.1020,3.000,996.272,1005.148,-4.438,-14.432,0.320
15.2011,2.000,993.724,1008.381,-7.328,-14.534,0.320
15.3007,2.000,1007.061,998.626,4.218,-2.999,0.320
15.4005,1.000,995.534,1011.038,-7.752,-12.174,0.320
15.4987,1.000,1007.078,1003.246,1.916,-2.512,0.320
15.5986,-0.000,995.230,1016.123,-10.446,-12.074,0.320
15.6986,-0.000,1006.750,1008.478,-0.864,-2.491,0.320
15.7984,-0.000,1010.374,1008.147,1.114,-0.514,0.320
15.8982,-1.000,995.901,1021.580,-12.839,-11.662,0.320
16.0085,-1.000,1006.209,1013.388,-3.590,-2.406,0.320
16.0975,-1.000,1009.012,1012.383,-1.686,-0.497,0.320
16.2086,-0.000,1023.446,997.318,13.064,11.453,0.320
16.3086,-0.000,1015.588,1007.639,3.974,2.363,0.320
16.4074,-0.000,1014.759,1010.561,2.099,0.488,0.320
16.5066,-0.000,1015.262,1011.838,1.712,0.101,0.320
16.6044,1.000,1028.379,996.393,15.993,11.576,0.320
16.7076,1.000,1019.708,1006.086,6.811,2.389,0.320
16.8053,-0.000,1002.811,1021.692,-9.440,-11.063,0.320
16.9018,-0.000,1012.542,1013.863,-0.661,-2.283,0.320
17.0016,-0.000,1015.162,1012.860,1.151,-0.471,0.320
17.1019,-1.000,999.942,1025.615,-12.836,-11.653,0.320
17.1979,-2.000,993.356,1029.265,-17.955,-13.960,0.320
17.3069,-2.000,1004.676,1018.449,-6.886,-2.881,0.320
17.4040,-2.000,1007.166,1016.389,-4.611,-0.594,0.320
17.5014,-2.000,1007.809,1016.110,-4.151,-0.123,0.320
17.6005,-2.000,1008.050,1016.179,-4.065,-0.025,0.320
17.6994,-2.000,1008.190,1016.302,-4.056,-0.005,0.320
17.8014,-2.000,1008.295,1016.421,-4.063,-0.001,0.320
17.8981,-3.000,992.099,1028.968,-18.434,-11.556,0.320
17.9965,-3.000,1001.202,1019.762,-9.280,-2.385,0.320
18.1067,-3.000,1003.034,1017.843,-7.404,-0.492,0.320
18.2047,-3.000,1003.371,1017.432,-7.031,-0.102,0.320
18.3039,-3.000,1003.404,1017.337,-6.967,-0.021,0.320
18.4030,-3.000,1003.377,1017.311,-6.967,-0.004,0.320
18.5011,-3.000,1003.341,1017.301,-6.980,-0.001,0.320
18.5980,-3.000,1003.305,1017.298,-6.996,-0.000,0.320
18.7051,-3.000,1003.272,1017.298,-7.013,-0.000,0.320
18.8027,-3.000,1003.242,1017.301,-7.030,-0.000,0.320
18.9001,-2.000,1016.494,1001.865,7.315,11.556,0.320
18.9983,-2.000,1007.884,1011.619,-1.868,2.384,0.320
19.1062,-2.000,1006.466,1014.009,-3.771,0.492,0.320
19.2063,-2.000,1006.478,1014.824,-4.173,0.102,0.320
19.3062,-1.000,1020.018,999.826,10.096,11.577,0.320
19.3991,-1.000,1011.706,1009.900,0.903,2.389,0.320
19.4971,-1.000,1010.553,1012.550,-0.998,0.493,0.320
19.6053,-0.000,1024.073,998.141,12.966,11.657,0.320
19.7063,1.000,1028.385,992.235,18.075,13.961,0.320
19.8039,1.000,1018.133,1004.132,7.001,2.881,0.320
19.9027,1.000,1016.551,1007.112,4.720,0.594,0.320
19.9984,2.000,1029.120,991.891,18.615,11.678,0.320
20.1073,2.000,1020.236,1001.521,9.358,2.410,0.320
20.2052,2.000,1018.652,1003.739,7.456,0.497,0.320
20.3019,2.000,1018.538,1004.392,7.073,0.103,0.320
20.4000,2.000,1018.697,1004.692,7.003,0.021,0.320
20.4984,2.000,1018.886,1004.892,6.997,0.004,0.320
20.5961,1.000,1003.618,1018.331,-7.356,-11.555,0.320
20.7060,1.000,1013.517,1009.878,1.820,-2.384,0.320
20.8040,1.000,1016.029,1008.594,3.717,-0.492,0.320
20.8964,1.000,1016.947,1008.720,4.113,-0.102,0.320
20.9955,-0.000,1002.036,1022.359,-10.161,-11.577,0.320
21.1053,-0.000,1012.183,1014.131,-0.974,-2.389,0.320
21.2053,-0.000,1014.894,1013.050,0.922,-0.493,0.320
21.3043,-0.000,1015.978,1013.352,1.313,-0.102,0.320
21.3950,-0.000,1016.648,1013.860,1.394,-0.021,0.320
21.5042,-0.000,1017.166,1014.344,1.411,-0.004,0.320
21.5962,-1.000,1001.314,1027.208,-12.947,-11.556,0.320
21.7038,-1.000,1010.710,1018.271,-3.781,-2.385,0.320
21.8026,-1.000,1012.792,1016.580,-1.894,-0.492,0.320
21.8995,-1.000,1013.343,1016.361,-1.509,-0.102,0.320
21.9993,-1.000,1013.559,1016.427,-1.434,-0.021,0.320
22.0992,-1.000,1013.690,1016.536,-1.423,-0.004,0.320
22.1980,-2.000,997.509,1029.081,-15.786,-11.556,0.320
22.2969,-3.000,990.343,1032.316,-20.987,-13.940,0.320
22.3960,-3.000,1001.219,1021.099,-9.940,-2.877,0.320
22.4952,-3.000,1003.340,1018.688,-7.674,-0.594,0.320
22.6055,-3.000,1003.671,1018.110,-7.219,-0.122,0.320
22.7043,-3.000,1003.647,1017.925,-7.139,-0.025,0.320
22.8052,-4.000,987.280,1030.274,-21.497,-11.561,0.320
22.9035,-4.000,996.225,1020.913,-12.344,-2.386,0.320
23.0034,-4.000,997.920,1018.866,-10.473,-0.492,0.320
23.1007,-4.000,998.138,1018.348,-10.105,-0.102,0.320
23.1994,-5.000,981.787,1030.603,-24.408,-11.577,0.320
23.2973,-5.000,990.707,1021.203,-15.248,-2.389,0.320
23.3951,-5.000,992.370,1019.131,-13.380,-0.493,0.320
23.5036,-5.000,992.560,1018.594,-13.017,-0.102,0.320
23.6015,-5.000,992.465,1018.393,-12.964,-0.021,0.320
23.6999,-5.000,992.328,1018.279,-12.976,-0.004,0.320
23.7983,-5.000,992.197,1018.197,-13.000,-0.001,0.320
23.8960,-5.000,992.079,1018.134,-13.028,-0.000,0.320
23.9937,-5.000,991.974,1018.085,-13.055,-0.000,0.320
24.1010,-6.000,975.599,1030.488,-27.445,-11.556,0.320
24.1988,-6.000,984.549,1021.163,-18.307,-2.384,0.320
24.2976,-6.000,986.248,1019.145,-16.448,-0.492,0.320
24.3947,-7.000,970.188,1031.093,-30.452,-11.657,0.320
24.5045,-7.000,979.154,1021.634,-21.240,-2.405,0.320
24.6020,-8.000,964.532,1031.995,-33.731,-12.052,0.320
24.6987,-8.000,973.742,1022.164,-24.211,-2.487,0.320
24.7970,-9.000,959.125,1032.412,-36.643,-12.069,0.320
24.8961,-10.000,952.016,1034.969,-41.477,-14.046,0.320
24.9948,-11.000,946.391,1035.883,-44.746,-14.454,0.320
25.1041,-12.000,941.018,1036.413,-47.697,-14.538,0.320
25.2033,-13.000,935.649,1036.825,-50.588,-14.555,0.320
25.3029,-14.000,930.241,1037.180,-53.470,-14.559,0.320
25.4005,-15.000,924.788,1037.497,-56.354,-14.560,0.320
25.5019,-15.000,935.577,1025.343,-44.883,-3.004,0.320
25.6030,-16.000,921.016,1034.904,-56.944,-12.176,0.320
25.7018,-16.000,929.965,1024.705,-47.370,-2.512,0.320
25.8007,-17.000,915.057,1034.711,-59.827,-12.074,0.320
25.8995,-17.000,923.960,1024.640,-50.340,-2.491,0.320
25.9969,-17.000,925.346,1022.261,-48.457,-0.514,0.320
26.0939,-17.000,925.237,1021.527,-48.145,-0.106,0.320
26.1950,-18.000,908.587,1033.620,-62.517,-11.577,0.320
26.2934,-18.000,917.238,1024.096,-53.429,-2.389,0.320
26.4044,-18.000,918.662,1021.930,-51.634,-0.493,0.320
26.5020,-18.000,918.637,1021.324,-51.344,-0.102,0.320
26.5999,-18.000,918.349,1021.076,-51.364,-0.021,0.320
26.7010,-18.000,918.036,1020.932,-51.448,-0.004,0.320
26.8000,-17.000,931.027,1005.394,-37.184,11.555,0.320
26.8978,-17.000,922.178,1015.077,-46.449,2.384,0.320
26.9952,-17.000,920.545,1017.419,-48.437,0.492,0.320
27.0942,-17.000,920.361,1018.207,-48.923,0.102,0.320
27.1960,-17.000,920.442,1018.639,-49.098,0.021,0.320
27.2938,-17.000,920.548,1018.968,-49.210,0.004,0.320
27.4035,-16.000,933.916,1003.811,-34.948,11.556,0.320
27.5028,-16.000,925.394,1013.812,-44.209,2.385,0.320
27.6031,-16.000,924.040,1016.422,-46.191,0.492,0.320
27.7030,-15.000,937.375,1001.996,-32.310,11.657,0.320
27.8039,-14.000,942.357,996.926,-27.285,13.961,0.320
27.9036,-14.000,932.661,1009.547,-38.443,2.881,0.320
28.0006,-13.000,944.820,997.714,-26.447,12.150,0.320
28.0987,-12.000,950.025,993.628,-21.801,14.063,0.320
28.1977,-11.000,954.053,991.389,-18.668,14.457,0.320
28.2965,-10.000,958.059,989.745,-15.843,14.539,0.320
28.3951,-9.000,962.249,988.402,-13.077,14.556,0.320
28.4920,-9.000,953.356,1002.714,-24.679,3.004,0.320
28.6007,-8.000,966.507,992.011,-12.752,12.175,0.320
28.6985,-7.000,972.620,988.818,-8.099,14.068,0.320
28.8025,-6.000,977.438,987.322,-4.942,14.458,0.320
28.9021,-5.000,982.123,986.301,-2.089,14.539,0.320
29.0012,-5.000,973.613,1000.925,-13.656,3.000,0.320
29.1001,-4.000,987.084,990.491,-1.704,12.175,0.320
29.2001,-3.000,993.471,987.526,2.972,14.068,0.320
29.2982,-3.000,985.243,1001.662,-8.209,2.903,0.320
29.3953,-2.000,998.715,991.052,3.831,12.155,0.320
29.4931,-1.000,1005.054,987.985,8.535,14.064,0.320
29.5918,-0.000,1010.059,986.602,11.729,14.458,0.320
29.6926,1.000,1014.065,984.834,14.615,14.539,0.320
29.7927,2.000,1017.425,982.538,17.443,14.556,0.320
29.8925,1.000,992.394,1009.312,-8.459,-8.552,0.320
29.9958,1.000,1001.428,1004.760,-1.666,-1.765,0.320
30.0946,1.000,1004.739,1005.258,-0.260,-0.364,0.320
30.1916,1.000,1006.653,1006.583,0.035,-0.075,0.320
30.3006,-0.000,992.653,1021.175,-14.261,-11.571,0.320
30.3995,-0.000,1003.588,1013.743,-5.077,-2.388,0.320
30.5027,-0.000,1006.972,1013.337,-3.182,-0.493,0.320
30.6007,-1.000,992.348,1026.653,-17.153,-11.657,0.320
30.6927,-1.000,1002.538,1018.351,-7.906,-2.405,0.320
30.8015,-1.000,1005.244,1017.249,-6.003,-0.496,0.320
30.8993,-1.000,1006.314,1017.543,-5.615,-0.102,0.320
30.9962,-1.000,1006.969,1018.047,-5.539,-0.021,0.320
31.0928,-1.000,1007.473,1018.528,-5.528,-0.004,0.320
31.1915,-1.000,1007.890,1018.949,-5.530,-0.001,0.320
31.2926,-1.000,1008.241,1019.310,-5.535,-0.000,0.320
31.4020,-0.000,1021.819,1004.177,8.821,11.556,0.320
31.5015,1.000,1025.928,997.906,14.011,13.940,0.320
31.5987,-0.000,1000.010,1022.826,-11.408,-8.679,0.320
31.6967,-1.000,991.694,1029.456,-18.881,-13.346,0.320
31.7955,-2.000,986.782,1032.093,-22.655,-14.310,0.320
31.8957,-4.000,966.098,1046.163,-40.032,-26.064,0.320
31.9926,-7.000,938.108,1063.012,-62.452,-40.045,0.320
32.0907,-9.000,937.053,1055.917,-59.432,-31.374,0.320
32.1936,-12.000,912.595,1067.927,-77.666,-41.141,0.320
32.2941,-12.000,944.389,1034.552,-45.082,-8.489,0.320
32.3923,-12.000,950.388,1027.210,-38.411,-1.752,0.320
32.4902,-10.000,977.702,994.434,-8.366,22.750,0.320
32.5998,-10.000,960.270,1013.224,-26.477,4.694,0.320
32.6982,-10.000,957.065,1017.582,-30.259,0.969,0.320
32.7974,-11.000,940.449,1031.339,-45.445,-11.356,0.320
32.8964,-12.000,933.404,1035.114,-50.855,-13.899,0.320
32.9955,-13.000,928.196,1036.701,-54.253,-14.424,0.320
33.0914,-15.000,906.970,1050.171,-71.600,-26.087,0.320
33.1956,-16.000,911.012,1041.695,-65.341,-16.939,0.320
33.2946,-16.000,923.982,1027.957,-51.987,-3.495,0.320
33.3922,-17.000,910.059,1037.387,-63.664,-12.277,0.320
33.5005,-17.000,919.297,1027.329,-54.016,-2.533,0.320
33.6005,-17.000,920.865,1025.066,-52.101,-0.523,0.320
33.6925,-17.000,920.888,1024.450,-51.781,-0.108,0.320
33.7926,-17.000,920.627,1024.208,-51.790,-0.022,0.320
33.8934,-17.000,920.336,1024.072,-51.868,-0.005,0.320
33.9920,-18.000,903.782,1036.423,-66.321,-11.557,0.320
34.0917,-17.000,925.847,1011.624,-42.889,9.171,0.320
34.1917,-17.000,918.812,1019.336,-50.262,1.892,0.320
34.2895,-15.000,944.065,990.339,-23.137,23.502,0.320
34.3924,-13.000,953.300,979.601,-13.151,27.961,0.320
34.4911,-10.000,973.241,957.903,7.669,40.436,0.320
34.5901,-7.000,984.689,947.481,18.604,43.011,0.320
34.6997,-4.000,995.294,940.268,27.513,43.542,0.320
34.7985,-0.000,1019.781,919.025,50.378,55.207,0.320
34.8979,4.000,1033.109,905.094,64.008,57.614,0.320
34.9953,9.000,1055.355,875.135,90.110,69.666,0.320
35.0939,15.000,1078.984,836.910,121.037,83.709,0.320
35.1918,21.000,1089.958,808.489,140.734,86.607,0.320
35.2909,27.000,1097.422,781.157,158.132,87.205,0.320
35.3999,33.000,1103.380,753.269,175.056,87.328,0.320
35.4987,37.000,1083.495,757.155,163.170,64.242,0.320
35.5948,43.000,1106.322,709.688,198.317,82.590,0.320
35.6922,51.000,1138.788,643.559,247.615,109.487,0.320
35.7975,61.000,1173.942,565.390,304.276,138.148,0.320
35.8982,73.000,1210.246,476.444,366.901,167.173,0.320
35.9955,88.000,1259.729,360.615,449.557,207.829,0.320
