time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
4.6033,-11.000,1066.857,1166.131,-49.637,-13.548,0.360
4.7007,-11.000,1076.435,1156.139,-39.852,-3.695,0.360
4.7990,-11.000,1078.879,1153.345,-37.233,-1.008,0.360
4.8985,-12.000,1060.841,1167.244,-53.202,-13.802,0.360
4.9957,-12.000,1070.545,1157.022,-43.238,-3.764,0.360
5.1026,-12.000,1072.988,1154.139,-40.575,-1.027,0.360
5.2007,-13.000,1054.920,1167.993,-56.536,-13.807,0.360
5.2980,-13.000,1064.590,1157.741,-46.575,-3.766,0.360
5.3959,-13.000,1067.001,1154.835,-43.917,-1.027,0.360
5.4961,-13.000,1067.457,1153.959,-43.251,-0.280,0.360
5.6036,-13.000,1067.401,1153.657,-43.128,-0.076,0.360
5.7025,-13.000,1067.224,1153.530,-43.153,-0.021,0.360
5.8011,-12.000,1082.583,1135.753,-26.585,13.522,0.360
5.8982,-12.000,1073.147,1146.134,-36.493,3.688,0.360
5.9970,-12.000,1070.792,1149.291,-39.250,1.006,0.360
6.1039,-11.000,1085.881,1132.725,-23.422,13.802,0.360
6.2021,-11.000,1076.647,1143.703,-33.528,3.764,0.360
6.2993,-11.000,1074.583,1147.250,-36.333,1.027,0.360
6.3963,-10.000,1089.952,1130.981,-20.515,13.807,0.360
6.5039,-9.000,1096.519,1124.489,-13.985,17.293,0.360
6.6029,-9.000,1085.418,1138.653,-26.617,4.716,0.360
6.7002,-8.000,1098.788,1125.728,-13.470,14.814,0.360
6.7991,-8.000,1089.654,1138.239,-24.293,4.040,0.360
6.8960,-8.000,1088.102,1142.663,-27.281,1.102,0.360
6.9940,-7.000,1104.024,1127.020,-11.498,13.828,0.360
7.1026,-7.000,1095.544,1138.739,-21.598,3.771,0.360
7.2003,-7.000,1094.134,1142.902,-24.384,1.029,0.360
7.2980,-6.000,1093.623,1109.715,-8.046,2.768,0.160
7.3958,-6.000,1075.476,1096.489,-10.507,0.326,0.160
7.5042,-6.000,1058.972,1080.597,-10.812,0.038,0.160
7.6010,-6.000,1042.287,1064.015,-10.864,0.005,0.160
7.7007,-5.000,1027.973,1041.444,-6.736,2.648,0.160
7.7982,-5.000,1008.580,1026.754,-9.087,0.311,0.160
7.8971,-5.000,990.940,1009.694,-9.377,0.037,0.160
8.0043,-6.000,967.571,994.719,-13.574,-2.643,0.160
8.0927,-6.000,952.223,974.744,-11.260,-0.311,0.160
8.1996,-6.000,934.603,956.611,-11.004,-0.037,0.160
8.2998,-6.000,916.557,938.537,-10.990,-0.004,0.160
8.3972,-6.000,898.327,920.335,-11.004,-0.001,0.160
8.4946,-6.000,879.961,902.004,-11.021,-0.000,0.160
8.6015,-7.000,855.772,886.151,-15.189,-2.647,0.160
8.6984,-6.000,842.415,859.864,-8.725,2.336,0.160
8.7954,-6.000,822.122,843.729,-10.804,0.275,0.160
8.8937,-6.000,803.515,825.643,-11.064,0.032,0.160
8.9936,-6.000,785.009,807.230,-11.111,0.004,0.160
9.1007,-7.000,760.722,791.286,-15.282,-2.647,0.160
9.1973,-6.000,747.284,764.919,-8.818,2.336,0.160
9.2971,-6.000,726.923,748.716,-10.897,0.275,0.160
9.3950,-6.000,708.258,730.572,-11.157,0.032,0.160
9.4947,-6.000,689.702,712.109,-11.204,0.004,0.160
9.5936,-6.000,671.084,693.534,-11.225,0.000,0.160
9.7017,-6.000,652.393,674.880,-11.243,0.000,0.160
9.7986,-6.000,633.639,656.161,-11.261,0.000,0.160
9.8952,-6.000,614.830,637.389,-11.279,0.000,0.160
9.9938,-6.000,595.975,618.570,-11.297,0.000,0.160
10.1008,-6.000,577.081,599.712,-11.315,0.000,0.160
10.1963,-6.000,558.153,580.820,-11.333,0.000,0.160
10.2940,-6.000,539.197,561.900,-11.351,0.000,0.160
10.4018,-6.000,520.217,542.956,-11.369,0.000,0.160
10.4976,-6.000,501.217,523.992,-11.387,0.000,0.160
10.5969,-6.000,494.931,517.742,-11.405,0.000,0.160
10.6958,-5.000,497.707,512.254,-7.273,2.647,0.160
10.7959,-6.000,489.994,517.542,-13.774,-2.336,0.160
10.8950,-6.000,492.506,515.969,-11.731,-0.275,0.160
10.9926,-6.000,493.129,516.143,-11.507,-0.032,0.160
11.1024,-6.000,493.479,516.471,-11.496,-0.004,0.160
11.2008,-6.000,493.752,516.774,-11.511,-0.000,0.160
11.2999,-6.000,493.980,517.037,-11.528,-0.000,0.160
11.3992,-6.000,494.170,517.263,-11.546,-0.000,0.160
11.4971,-6.000,494.329,517.458,-11.564,-0.000,0.160
11.5940,-6.000,494.461,517.626,-11.582,-0.000,0.160
11.6922,-6.000,494.571,517.772,-11.600,-0.000,0.160
11.8023,-6.000,494.662,517.899,-11.618,-0.000,0.160
11.8998,-6.000,494.736,518.009,-11.636,-0.000,0.160
11.9969,-5.000,497.507,512.516,-7.504,2.647,0.160
12.0947,-5.000,495.499,515.209,-9.855,0.311,0.160
12.1927,-5.000,495.501,515.790,-10.145,0.037,0.160
12.3027,-6.000,489.991,518.675,-14.342,-2.643,0.160
12.3918,-6.000,492.689,516.746,-12.028,-0.311,0.160
12.5011,-6.000,493.272,516.816,-11.772,-0.037,0.160
12.5972,-6.000,493.564,517.080,-11.758,-0.004,0.160
12.6954,-6.000,493.786,517.330,-11.772,-0.001,0.160
12.7927,-6.000,493.969,517.548,-11.789,-0.000,0.160
12.9009,-6.000,494.122,517.737,-11.807,-0.000,0.160
12.9978,-6.000,494.249,517.900,-11.825,-0.000,0.160
13.0951,-6.000,494.354,518.041,-11.843,-0.000,0.160
13.1930,-6.000,494.441,518.164,-11.861,-0.000,0.160
13.2995,-7.000,488.802,520.861,-16.029,-2.647,0.160
13.3976,-7.000,491.366,518.796,-13.715,-0.311,0.160
13.4959,-7.000,491.833,518.755,-13.461,-0.037,0.160
13.5946,-8.000,486.314,521.514,-17.600,-2.651,0.160
13.7015,-8.000,488.957,519.526,-15.284,-0.312,0.160
13.7988,-8.000,489.486,519.553,-15.033,-0.037,0.160
13.9009,-9.000,484.021,522.371,-19.175,-2.651,0.160
14.0008,-9.000,486.709,520.433,-16.862,-0.312,0.160
14.0987,-9.000,487.276,520.504,-16.614,-0.037,0.160
14.1946,-8.000,490.262,515.179,-12.459,2.643,0.160
14.2938,-9.000,482.703,520.632,-18.965,-2.336,0.160
14.4015,-9.000,485.341,519.202,-16.930,-0.275,0.160
14.4981,-9.000,486.070,519.500,-16.715,-0.032,0.160
14.5971,-9.000,486.509,519.935,-16.713,-0.004,0.160
14.6936,-9.000,486.856,520.330,-16.737,-0.000,0.160
14.7909,-8.000,489.855,515.082,-12.613,2.647,0.160
14.8994,-7.000,490.750,512.396,-10.823,2.958,0.160
14.9978,-7.000,488.857,515.766,-13.454,0.348,0.160
15.0949,-6.000,491.867,511.131,-9.632,2.688,0.160
15.1910,-5.000,492.996,508.741,-7.872,2.963,0.160
15.2992,-3.000,496.751,501.154,-2.202,5.643,0.160
15.3960,-3.000,493.135,507.514,-7.190,0.664,0.160
15.4981,-1.000,499.126,498.094,0.516,5.372,0.160
15.5950,-0.000,498.636,498.790,-0.077,3.279,0.160
15.6916,1.000,499.920,497.561,1.179,3.033,0.160
15.8001,2.000,501.360,496.047,2.656,3.004,0.160
15.8970,3.000,502.775,494.451,4.162,3.000,0.160
15.9945,4.000,504.149,492.802,5.674,3.000,0.160
16.0934,5.000,505.487,491.110,7.189,3.000,0.160
16.2022,7.000,509.385,483.671,12.857,5.647,0.160
16.3021,8.000,508.508,484.418,12.045,3.311,0.160
16.4001,9.000,509.645,483.051,13.297,3.037,0.160
16.4984,9.000,508.395,487.106,10.645,0.357,0.160
16.5979,10.000,511.889,482.876,14.507,2.689,0.160
16.6957,10.000,510.733,486.405,12.164,0.316,0.160
16.7926,11.000,514.083,481.954,16.065,2.684,0.160
16.8903,11.000,512.779,485.321,13.729,0.316,0.160
16.9978,12.000,516.001,480.733,17.634,2.684,0.160
17.0941,12.000,514.588,483.985,15.301,0.316,0.160
17.1931,13.000,517.717,479.299,19.209,2.684,0.160
17.2995,13.000,516.226,482.467,16.879,0.316,0.160
17.3949,13.000,516.698,483.419,16.640,0.037,0.160
17.4933,13.000,517.310,484.018,16.646,0.004,0.160
17.5922,14.000,520.450,478.788,20.831,2.648,0.160
17.6904,13.000,513.178,484.404,14.387,-2.336,0.160
17.7911,14.000,518.663,477.390,20.637,2.372,0.160
17.8988,14.000,517.463,480.291,18.586,0.279,0.160
17.9971,13.000,512.391,483.928,14.231,-2.614,0.160
18.0957,13.000,515.627,482.473,16.577,-0.308,0.160
18.1944,13.000,516.695,482.920,16.887,-0.036,0.160
18.2920,13.000,517.409,483.492,16.958,-0.004,0.160
18.3999,13.000,517.999,483.996,17.001,-0.001,0.160
18.4965,13.000,518.503,484.422,17.041,-0.000,0.160
18.5935,12.000,513.347,487.488,12.930,-2.647,0.160
18.6914,12.000,516.330,485.728,15.301,-0.311,0.160
18.7900,11.000,511.571,488.647,11.462,-2.684,0.160
18.8982,11.000,514.690,486.964,13.863,-0.316,0.160
18.9958,11.000,515.612,487.263,14.174,-0.037,0.160
19.0926,11.000,516.197,487.716,14.240,-0.004,0.160
19.1918,11.000,516.674,488.120,14.277,-0.001,0.160
19.2994,10.000,511.493,491.172,10.160,-2.647,0.160
19.3991,10.000,514.453,489.401,12.526,-0.311,0.160
19.4974,10.000,515.263,489.601,12.831,-0.037,0.160
19.5935,9.000,510.165,492.679,8.743,-2.651,0.160
19.6922,9.000,513.173,490.953,11.110,-0.312,0.160
19.7907,8.000,508.430,493.906,7.262,-2.684,0.160
19.8894,8.000,511.561,492.253,9.654,-0.316,0.160
19.9894,7.000,506.902,495.289,5.806,-2.684,0.160
20.0983,7.000,510.101,493.710,8.196,-0.316,0.160
20.1945,6.000,505.500,496.809,4.345,-2.684,0.160
20.2917,6.000,508.747,495.284,6.732,-0.316,0.160
20.3987,6.000,509.776,495.719,7.028,-0.037,0.160
20.4969,5.000,504.859,499.001,2.929,-2.651,0.160
20.5981,5.000,508.019,497.451,5.284,-0.312,0.160
20.6956,4.000,503.403,500.555,1.424,-2.684,0.160
20.7934,4.000,506.641,499.033,3.804,-0.316,0.160
20.8926,3.000,502.070,502.181,-0.056,-2.684,0.160
20.9905,3.000,505.343,500.699,2.322,-0.316,0.160
21.0979,2.000,500.802,503.883,-1.541,-2.684,0.160
21.1966,2.000,504.099,502.432,0.834,-0.316,0.160
21.2961,1.000,499.579,505.642,-3.032,-2.684,0.160
21.3934,-0.000,497.303,506.923,-4.810,-2.963,0.160
21.4923,-0.000,500.995,505.387,-2.196,-0.349,0.160
21.5891,-1.000,496.508,508.585,-6.038,-2.688,0.160
21.6967,-2.000,494.119,509.759,-7.820,-2.963,0.160
21.7982,-2.000,497.711,508.133,-5.211,-0.349,0.160
21.8959,-3.000,493.139,511.258,-9.059,-2.688,0.160
21.9936,-4.000,490.676,512.370,-10.847,-2.963,0.160
22.0907,-5.000,488.495,513.283,-12.394,-2.996,0.160
22.1982,-6.000,486.374,514.206,-13.916,-2.999,0.160
22.2983,-6.000,489.994,512.568,-11.287,-0.353,0.160
22.3884,-7.000,485.419,515.707,-15.144,-2.689,0.160
22.4969,-8.000,482.951,516.836,-16.943,-2.963,0.160
22.5954,-9.000,480.762,517.766,-18.502,-2.996,0.160
22.6923,-10.000,478.633,518.705,-20.036,-2.999,0.160
22.7901,-11.000,476.533,519.672,-21.569,-3.000,0.160
22.8984,-13.000,468.746,523.257,-27.255,-5.647,0.160
22.9979,-14.000,469.194,522.118,-26.462,-3.311,0.160
23.0968,-15.000,467.570,523.034,-27.732,-3.037,0.160
23.1957,-16.000,465.693,524.189,-29.248,-3.004,0.160
23.2931,-18.000,458.069,527.959,-34.945,-5.648,0.160
23.3932,-20.000,453.001,529.513,-38.256,-5.959,0.160
23.4909,-21.000,454.057,528.348,-37.145,-3.348,0.160
23.5882,-23.000,447.051,532.022,-42.485,-5.688,0.160
23.6960,-25.000,442.240,533.761,-45.761,-5.963,0.160
23.7932,-26.000,443.489,532.781,-44.646,-3.349,0.160
23.8904,-28.000,436.644,536.615,-49.985,-5.688,0.160
23.9875,-30.000,431.969,538.490,-53.261,-5.963,0.160
24.0975,-32.000,427.626,540.212,-56.293,-5.996,0.160
24.1967,-34.000,423.389,541.983,-59.297,-5.999,0.160
