time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
19.1142,61.000,299.389,222.654,96.936,4.074,0.120
19.2201,61.000,295.929,225.800,93.633,0.771,0.120
19.3165,61.000,295.170,226.291,93.008,0.146,0.120
19.4220,61.000,294.938,226.295,92.890,0.028,0.120
19.5177,61.000,294.819,226.221,92.868,0.005,0.120
19.6133,62.000,297.838,219.438,97.769,3.406,0.120
19.7219,62.000,294.976,222.100,95.007,0.644,0.120
19.8190,62.000,294.369,222.538,94.485,0.122,0.120
19.9157,63.000,297.303,215.859,99.291,3.428,0.120
20.0231,63.000,294.432,218.547,96.511,0.649,0.120
20.1206,64.000,296.934,212.290,100.891,3.528,0.120
20.2162,64.000,293.977,215.055,98.030,0.667,0.120
20.3220,64.000,293.354,215.515,97.489,0.126,0.120
20.4162,65.000,296.288,208.842,102.292,3.429,0.120
20.5197,66.000,296.524,204.828,104.417,4.054,0.120
20.6155,66.000,293.131,208.010,101.130,0.767,0.120
20.7203,67.000,295.525,201.837,105.413,3.551,0.120
20.8135,67.000,292.540,204.609,102.534,0.672,0.120
20.9166,68.000,295.010,198.358,106.895,3.532,0.120
21.0203,69.000,295.145,194.410,108.936,4.074,0.120
21.1156,70.000,294.826,190.887,110.539,4.176,0.120
21.2218,71.000,294.413,187.435,112.058,4.195,0.120
21.3166,71.000,290.868,190.694,108.656,0.794,0.120
21.4220,72.000,293.209,184.511,112.918,3.556,0.120
21.5166,72.000,290.193,187.260,110.035,0.673,0.120
21.6198,73.000,292.640,180.987,114.395,3.533,0.120
21.7162,73.000,289.649,183.725,111.531,0.668,0.120
21.8137,75.000,295.211,170.749,120.800,6.937,0.120
