time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
3.3577,12.000,693.490,584.879,54.306,17.998,0.350
3.4542,13.000,713.098,598.328,57.385,18.000,0.350
3.5528,14.000,732.676,611.738,60.469,18.000,0.350
3.6538,15.000,752.231,625.113,63.559,18.000,0.350
3.7608,16.000,771.767,638.457,66.655,18.000,0.350
3.8597,17.000,791.288,651.773,69.757,18.000,0.350
3.9594,18.000,810.796,665.066,72.865,18.000,0.350
4.0580,19.000,830.296,678.337,75.979,18.000,0.350
4.1538,20.000,849.668,691.710,78.979,18.000,0.350
4.2510,20.000,854.859,723.082,65.888,4.909,0.350
4.3587,21.000,883.863,727.045,78.409,14.430,0.350
4.4566,21.000,891.745,755.916,67.915,3.935,0.350
4.5535,22.000,921.538,759.251,81.143,14.164,0.350
4.6539,22.000,929.681,787.997,70.842,3.863,0.350
4.7519,22.000,945.415,809.349,68.033,1.054,0.350
4.8603,22.000,963.275,828.742,67.267,0.287,0.350
4.9575,22.000,981.763,847.648,67.058,0.078,0.350
5.0555,22.000,1000.463,866.462,67.001,0.021,0.350
5.1525,22.000,1019.256,885.286,66.985,0.006,0.350
5.2611,21.000,1020.933,919.153,50.890,-13.089,0.350
5.3588,21.000,1049.923,929.104,60.409,-3.570,0.350
5.4545,20.000,1054.763,960.934,46.915,-14.064,0.350
5.5530,19.000,1067.885,985.552,41.167,-16.927,0.350
5.6508,18.000,1083.536,1008.548,37.494,-17.707,0.350
5.7597,17.000,1087.403,1018.637,34.383,-17.920,0.350
5.8578,16.000,1085.381,1022.539,31.421,-17.978,0.350
5.9564,15.000,1083.674,1026.684,28.495,-17.994,0.350
6.0530,14.000,1082.210,1031.060,25.575,-17.998,0.350
6.1511,13.000,1080.944,1035.641,22.652,-18.000,0.350
6.2584,12.000,1079.845,1040.398,19.723,-18.000,0.350
6.3587,10.000,1061.708,1060.324,0.692,-31.091,0.350
6.4599,9.000,1070.963,1056.429,7.267,-21.570,0.350
6.5574,7.000,1056.129,1074.500,-9.185,-32.065,0.350
6.6544,5.000,1049.513,1085.548,-18.018,-34.927,0.350
6.7508,4.000,1062.650,1080.017,-8.683,-22.616,0.350
6.8589,3.000,1066.679,1083.294,-8.308,-19.259,0.350
6.9554,1.000,1050.954,1103.908,-26.477,-31.434,0.350
7.0546,-0.000,1061.723,1101.136,-19.707,-21.664,0.350
7.1521,-2.000,1046.343,1118.633,-36.145,-32.090,0.350
7.2611,-3.000,1055.552,1113.383,-28.916,-21.843,0.350
7.3502,-4.000,1056.585,1114.875,-29.145,-19.048,0.350
7.4594,-6.000,1036.954,1131.973,-47.510,-31.377,0.350
7.5570,-7.000,1043.644,1125.290,-40.823,-21.648,0.350
7.6534,-9.000,1024.815,1139.444,-57.315,-32.086,0.350
7.7510,-10.000,1031.093,1131.353,-50.130,-21.842,0.350
7.8497,-12.000,949.017,1171.891,-86.252,-41.010,0.160
7.9494,-14.000,894.128,1184.542,-99.055,-45.803,0.160
8.0579,-15.000,869.637,1169.802,-86.546,-29.226,0.160
8.1557,-17.000,811.998,1184.165,-108.212,-42.856,0.160
8.2516,-19.000,766.936,1185.513,-119.669,-46.264,0.160
8.3597,-20.000,750.120,1161.842,-106.696,-29.341,0.160
8.4565,-21.000,722.355,1148.864,-106.415,-25.110,0.160
8.5557,-23.000,669.373,1157.284,-131.033,-41.828,0.160
8.6532,-25.000,630.158,1151.692,-143.112,-46.007,0.160
8.7521,-26.000,618.647,1121.788,-130.332,-29.277,0.160
8.8527,-28.000,571.982,1123.320,-151.824,-42.869,0.160
8.9502,-30.000,536.262,1113.748,-163.123,-46.267,0.160
9.0500,-33.000,480.203,1120.779,-193.597,-64.892,0.160
9.1591,-36.000,438.625,1113.154,-210.103,-69.548,0.160
9.2561,-38.000,424.499,1081.527,-201.392,-52.937,0.160
9.3540,-41.000,374.789,1081.817,-226.864,-66.559,0.160
9.4502,-43.000,359.132,1051.539,-220.395,-52.190,0.160
9.5609,-45.000,332.991,1031.705,-224.703,-48.597,0.160
9.6567,-48.000,280.880,1034.207,-253.430,-65.474,0.160
9.7531,-50.000,265.134,1003.857,-247.774,-51.919,0.160
9.8497,-51.000,262.931,963.548,-230.560,-30.755,0.160
9.9585,-52.000,245.042,938.973,-229.219,-25.464,0.160
10.0551,-53.000,223.343,918.246,-231.846,-24.141,0.160
10.1515,-54.000,200.788,898.411,-235.465,-23.810,0.160
10.2492,-54.000,201.625,858.813,-217.608,-5.953,0.160
10.3575,-55.000,165.671,852.490,-234.868,-19.263,0.160
10.4555,-55.000,163.303,816.193,-220.421,-4.816,0.160
10.5515,-55.000,150.197,790.705,-216.809,-1.204,0.160
10.6488,-62.000,-30.211,907.378,-367.981,-124.726,0.160
10.7568,-65.000,-24.018,851.480,-339.612,-84.506,0.160
10.8542,-68.000,-47.988,825.672,-341.407,-74.452,0.160
10.9540,-70.000,-49.754,793.929,-329.018,-54.163,0.160
11.0522,-72.000,-54.391,790.529,-331.846,-49.091,0.160
11.1483,-74.000,-63.161,791.266,-338.478,-47.823,0.160
11.2553,-75.000,-49.636,773.314,-324.336,-29.731,0.160
11.3531,-79.000,-120.462,828.978,-388.938,-78.533,0.160
11.4534,-47.000,623.669,62.603,365.162,549.167,0.160
11.5490,-44.000,285.174,415.547,18.461,190.617,0.160
11.6558,-41.000,215.260,499.541,-59.326,100.979,0.160
11.7525,-35.000,273.868,447.502,-4.710,131.895,0.160
11.8519,5.000,1032.503,-335.305,765.408,743.974,0.160
11.9492,15.000,697.008,9.400,424.796,363.743,0.160
12.0563,19.000,523.399,206.436,239.039,162.036,0.160
12.1539,21.000,458.049,296.500,160.962,76.059,0.160
12.2533,21.000,414.822,366.733,103.918,19.015,0.160
12.3503,25.000,492.006,298.105,176.557,75.854,0.160
12.4572,26.000,464.904,340.879,141.391,36.738,0.160
12.5560,28.000,485.554,329.351,157.287,44.735,0.160
12.6563,31.000,518.819,299.039,188.912,64.509,0.160
12.7524,41.000,675.582,117.786,357.780,193.877,0.160
12.8493,47.000,654.434,126.517,342.722,155.119,0.160
