time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
10.7461,-22.000,455.260,544.848,-44.794,0.000,0.160
10.8473,-22.000,455.327,544.914,-44.794,0.000,0.160
10.9570,-22.000,455.383,544.971,-44.794,0.000,0.160
11.0453,-21.000,459.382,538.188,-39.403,3.441,0.160
11.1542,-21.000,456.663,541.541,-42.439,0.405,0.160
11.2514,-21.000,456.575,542.167,-42.796,0.048,0.160
11.3479,-21.000,456.761,542.438,-42.838,0.006,0.160
11.4496,-21.000,456.951,542.637,-42.843,0.001,0.160
11.5494,-20.000,461.067,535.972,-37.453,3.441,0.160
11.6472,-19.000,462.324,532.668,-35.172,3.846,0.160
11.7530,-19.000,459.486,536.766,-38.640,0.452,0.160
11.8512,-18.000,463.504,530.939,-33.718,3.494,0.160
11.9521,-19.000,454.126,538.659,-42.266,-3.030,0.160
12.0512,-17.000,465.431,523.185,-28.877,6.526,0.160
12.1490,-17.000,460.835,530.238,-34.701,0.768,0.160
12.2447,-16.000,465.091,525.190,-30.050,3.531,0.160
12.3447,-14.000,470.986,515.862,-22.438,7.298,0.160
12.4548,-14.000,466.033,523.897,-28.932,0.859,0.160
12.5533,-12.000,474.440,512.348,-18.954,6.983,0.160
12.6514,-11.000,473.852,513.387,-19.767,4.263,0.160
12.7494,-10.000,475.695,512.048,-18.177,3.943,0.160
12.8472,-8.000,481.801,503.609,-10.904,7.346,0.160
12.9559,-7.000,481.251,505.296,-12.022,4.305,0.160
13.0539,-5.000,487.319,497.435,-5.058,7.389,0.160
13.1544,-4.000,486.973,499.377,-6.202,4.310,0.160
13.2514,-3.000,489.287,498.539,-4.626,3.948,0.160
13.3502,-1.000,495.829,490.492,2.668,7.347,0.160
13.4484,-0.000,495.658,492.504,1.577,4.306,0.160
13.5459,1.000,497.976,491.630,3.173,3.948,0.160
13.6459,3.000,504.281,483.313,10.484,7.347,0.160
13.7535,3.000,499.955,491.929,4.013,0.864,0.160
13.8515,4.000,504.862,487.548,8.657,3.543,0.160
13.9492,5.000,507.311,485.427,10.942,3.858,0.160
14.0452,6.000,509.400,483.496,12.952,3.895,0.160
14.1445,6.000,507.554,488.476,9.539,0.458,0.160
14.2531,7.000,512.340,483.234,14.553,3.495,0.160
14.3505,8.000,514.425,480.642,16.892,3.852,0.160
14.4478,9.000,516.177,478.339,18.919,3.894,0.160
14.5459,10.000,517.876,476.051,20.913,3.899,0.160
14.6455,10.000,515.725,480.703,17.511,0.459,0.160
14.7533,10.000,516.421,482.131,17.145,0.054,0.160
14.8520,11.000,521.151,476.087,22.532,3.448,0.160
14.9496,11.000,519.093,480.028,19.533,0.406,0.160
15.0475,12.000,523.414,474.188,24.613,3.489,0.160
15.1456,12.000,521.237,478.074,21.581,0.410,0.160
15.2435,12.000,521.647,479.116,21.266,0.048,0.160
15.3507,13.000,526.104,472.774,26.665,3.447,0.160
15.4470,13.000,523.812,476.463,23.674,0.406,0.160
15.5464,13.000,524.099,477.364,23.367,0.048,0.160
15.6436,13.000,524.612,477.860,23.376,0.006,0.160
15.7518,13.000,525.087,478.243,23.422,0.001,0.160
15.8498,13.000,525.501,478.558,23.472,0.000,0.160
15.9489,13.000,525.862,478.817,23.522,0.000,0.160
16.0481,13.000,526.176,479.030,23.573,0.000,0.160
16.1454,13.000,526.451,479.203,23.624,0.000,0.160
16.2534,13.000,526.692,479.343,23.675,0.000,0.160
16.3535,13.000,526.905,479.454,23.725,0.000,0.160
16.4522,13.000,527.093,479.541,23.776,0.000,0.160
16.5501,13.000,527.260,479.607,23.827,0.000,0.160
16.6482,13.000,527.410,479.656,23.877,0.000,0.160
16.7464,13.000,527.546,479.690,23.928,0.000,0.160
16.8465,12.000,520.833,483.666,18.584,-3.441,0.160
16.9575,12.000,524.253,480.920,21.667,-0.405,0.160
17.0437,12.000,524.944,480.802,22.071,-0.048,0.160
17.1526,11.000,518.441,484.912,16.765,-3.447,0.160
17.2503,11.000,522.008,482.311,19.849,-0.406,0.160
17.3486,10.000,515.984,486.276,14.854,-3.489,0.160
