time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
5.8769,-4.000,1119.565,1147.103,-13.769,-0.072,0.360
5.9752,-4.000,1119.801,1147.282,-13.740,-0.020,0.360
6.0808,-5.000,1101.951,1161.645,-29.847,-13.096,0.360
6.1783,-5.000,1111.463,1152.168,-20.353,-3.572,0.360
6.2753,-6.000,1096.029,1163.793,-33.882,-14.065,0.360
6.3934,-6.000,1106.103,1153.480,-23.689,-3.836,0.360
6.4804,-7.000,1090.738,1164.802,-37.032,-14.137,0.360
6.5774,-8.000,1082.743,1168.522,-42.889,-16.946,0.360
6.6742,-9.000,1088.489,1126.584,-19.048,-10.348,0.160
6.7841,-8.000,1080.187,1098.513,-9.163,-1.349,0.160
6.8810,-9.000,1058.573,1083.360,-12.394,-3.664,0.160
6.9781,-9.000,1043.660,1064.292,-10.316,-1.570,0.160
7.0748,-9.000,1027.234,1046.105,-9.435,-0.673,0.160
7.1845,-10.000,1004.480,1030.588,-13.054,-3.374,0.160
7.2798,-10.000,988.760,1011.048,-11.144,-1.446,0.160
7.3768,-10.000,971.718,992.390,-10.336,-0.620,0.160
7.4741,-11.000,948.469,976.443,-13.987,-3.351,0.160
7.5819,-11.000,932.342,956.525,-12.092,-1.436,0.160
7.6804,-11.000,914.958,937.540,-11.291,-0.616,0.160
7.7791,-11.000,896.969,918.887,-10.959,-0.264,0.160
7.8756,-11.000,878.662,900.318,-10.828,-0.113,0.160
7.9823,-11.000,860.170,881.737,-10.783,-0.048,0.160
8.0797,-11.000,841.557,863.108,-10.775,-0.021,0.160
8.1758,-11.000,822.856,844.423,-10.783,-0.009,0.160
8.2750,-11.000,804.088,825.684,-10.798,-0.004,0.160
8.3820,-11.000,785.265,806.896,-10.816,-0.002,0.160
8.4769,-12.000,760.849,790.493,-14.822,-3.086,0.160
8.5825,-12.000,743.878,770.038,-13.080,-1.323,0.160
8.6768,-13.000,720.294,752.961,-16.333,-3.653,0.160
8.7772,-13.000,703.712,732.251,-14.269,-1.565,0.160
8.8750,-13.000,685.869,712.666,-13.398,-0.671,0.160
8.9743,-13.000,667.458,693.535,-13.038,-0.288,0.160
9.0773,-13.000,648.778,674.573,-12.897,-0.123,0.160
9.1743,-14.000,624.415,658.091,-16.838,-3.139,0.160
9.2830,-14.000,607.460,637.599,-15.070,-1.345,0.160
9.3810,-14.000,589.423,618.076,-14.326,-0.576,0.160
9.4776,-15.000,565.352,601.372,-18.010,-3.333,0.160
9.5753,-15.000,548.535,580.800,-16.132,-1.428,0.160
9.6824,-15.000,530.570,561.256,-15.343,-0.612,0.160
9.7802,-16.000,506.538,544.554,-19.008,-3.348,0.160
9.8780,-16.000,489.746,523.993,-17.123,-1.435,0.160
9.9749,-16.000,484.530,517.195,-16.332,-0.615,0.160
10.0733,-17.000,479.610,519.605,-19.997,-3.349,0.160
10.1811,-17.000,481.927,518.155,-18.114,-1.435,0.160
10.2782,-17.000,483.085,517.733,-17.324,-0.615,0.160
10.3763,-18.000,478.171,520.153,-20.991,-3.349,0.160
10.4742,-18.000,480.493,518.712,-19.109,-1.435,0.160
10.5730,-18.000,481.655,518.298,-18.321,-0.615,0.160
10.6819,-19.000,476.745,520.724,-21.990,-3.349,0.160
10.7801,-19.000,479.069,519.289,-20.110,-1.435,0.160
10.8761,-20.000,474.721,521.272,-23.276,-3.701,0.160
10.9774,-20.000,477.331,519.652,-21.161,-1.586,0.160
11.0760,-20.000,478.658,519.166,-20.254,-0.680,0.160
11.1750,-20.000,479.404,519.136,-19.866,-0.291,0.160
11.2723,-21.000,474.328,521.699,-23.685,-3.211,0.160
11.3813,-20.000,479.141,514.871,-17.865,1.710,0.160
11.4774,-20.000,478.808,516.491,-18.842,0.733,0.160
11.5771,-20.000,478.936,517.457,-19.261,0.314,0.160
11.6733,-20.000,479.221,518.102,-19.440,0.135,0.160
11.7809,-20.000,479.540,518.574,-19.517,0.058,0.160
11.8759,-19.000,482.354,513.551,-15.598,3.110,0.160
11.9755,-19.000,481.104,515.924,-17.410,1.333,0.160
12.0732,-20.000,475.274,519.589,-22.157,-2.514,0.160
12.1814,-19.000,479.802,513.340,-16.769,2.008,0.160
12.2785,-20.000,473.878,517.682,-21.902,-2.225,0.160
12.3743,-19.000,478.488,511.847,-16.679,2.132,0.160
12.4741,-18.000,480.762,508.651,-13.944,3.999,0.160
12.5813,-18.000,479.553,512.077,-16.262,1.714,0.160
12.6806,-17.000,482.031,508.604,-13.287,3.820,0.160
12.7784,-16.000,483.442,506.467,-11.513,4.723,0.160
12.8783,-16.000,481.905,510.386,-14.240,2.024,0.160
12.9753,-15.000,484.280,507.156,-11.438,3.953,0.160
13.0726,-13.000,488.226,499.724,-5.749,7.866,0.160
13.1723,-12.000,487.773,500.333,-6.280,6.457,0.160
13.2822,-11.000,488.176,500.183,-6.003,5.853,0.160
13.3825,-10.000,488.967,499.727,-5.380,5.594,0.160
13.4730,-9.000,489.942,499.157,-4.607,5.483,0.160
13.5725,-8.000,491.012,498.551,-3.769,5.436,0.160
13.6820,-8.000,489.589,503.368,-6.890,2.330,0.160
13.7803,-7.000,492.234,500.729,-4.248,4.084,0.160
13.8778,-6.000,493.937,499.150,-2.607,4.836,0.160
13.9745,-6.000,492.716,503.477,-5.381,2.073,0.160
14.0823,-5.000,495.388,500.565,-2.588,3.974,0.160
14.1795,-5.000,494.506,504.243,-4.868,1.703,0.160
14.2783,-4.000,497.260,500.986,-1.863,3.816,0.160
14.3762,-4.000,496.358,504.459,-4.051,1.635,0.160
14.4723,-3.000,499.057,501.067,-1.005,3.787,0.160
14.5813,-3.000,498.093,504.441,-3.174,1.623,0.160
14.6797,-2.000,500.732,500.970,-0.119,3.781,0.160
14.7774,-2.000,499.715,504.281,-2.283,1.621,0.160
14.8744,-1.000,502.307,500.758,0.775,3.780,0.160
14.9815,-1.000,501.250,504.025,-1.387,1.620,0.160
15.0800,-1.000,501.261,505.891,-2.315,0.694,0.160
15.1762,-0.000,504.208,501.660,1.274,3.383,0.160
15.2739,-0.000,503.229,504.548,-0.659,1.450,0.160
15.3797,-0.000,503.212,506.187,-1.488,0.621,0.160
15.4805,-0.000,503.546,507.232,-1.843,0.266,0.160
15.5761,-0.000,503.980,507.970,-1.995,0.114,0.160
15.6772,1.000,506.841,502.986,1.927,3.135,0.160
15.7750,1.000,505.649,505.373,0.138,1.343,0.160
15.8733,1.000,505.391,506.647,-0.628,0.576,0.160
15.9797,1.000,505.495,507.406,-0.955,0.247,0.160
16.0761,1.000,505.723,507.912,-1.094,0.106,0.160
16.1750,1.000,505.976,508.282,-1.153,0.045,0.160
16.2731,1.000,506.217,508.571,-1.177,0.019,0.160
16.3798,1.000,506.433,508.806,-1.187,0.008,0.160
16.4760,1.000,506.621,509.000,-1.189,0.004,0.160
16.5750,1.000,506.784,509.163,-1.190,0.002,0.160
16.6723,2.000,509.351,503.753,2.799,3.086,0.160
16.7805,2.000,507.882,505.805,1.039,1.323,0.160
16.8784,2.000,507.378,506.805,0.286,0.567,0.160
16.9783,2.000,507.268,507.336,-0.034,0.243,0.160
17.0756,2.000,507.312,507.651,-0.169,0.104,0.160
17.1723,2.000,507.409,507.859,-0.225,0.045,0.160
17.2792,2.000,507.516,508.010,-0.247,0.019,0.160
17.3768,1.000,502.191,510.675,-4.242,-3.078,0.160
17.4749,-0.000,498.894,511.831,-6.469,-4.405,0.160
17.5736,-1.000,496.453,512.332,-7.939,-4.973,0.160
17.6720,-3.000,488.874,515.022,-13.074,-8.303,0.160
17.7707,-4.000,488.988,513.633,-12.323,-6.644,0.160
17.8793,-6.000,482.640,515.657,-16.508,-9.019,0.160
