time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0004,9.000,422.420,-374.928,398.674,366.261,0.440
0.0433,9.000,163.756,-71.694,117.725,85.256,0.440
0.1525,8.000,98.792,35.469,31.662,2.735,0.440
0.2502,8.000,119.933,60.837,29.548,0.564,0.440
0.3486,8.000,143.129,84.813,29.158,0.116,0.440
0.4490,8.000,166.962,108.716,29.123,0.024,0.440
0.5486,8.000,191.107,132.785,29.161,0.005,0.440
0.6462,8.000,215.472,157.042,29.215,0.001,0.440
0.7445,8.000,240.013,181.469,29.272,0.000,0.440
0.8520,8.000,264.701,206.043,29.329,0.000,0.440
0.9494,8.000,289.515,230.741,29.387,0.000,0.440
1.0452,8.000,314.435,255.546,29.444,0.000,0.440
1.1518,8.000,339.446,280.442,29.502,0.000,0.440
1.2500,8.000,364.533,305.414,29.560,0.000,0.440
1.3476,8.000,389.686,330.451,29.617,0.000,0.440
1.4460,7.000,395.379,372.958,11.211,-14.857,0.440
1.5444,7.000,433.026,386.921,23.052,-3.066,0.440
1.6526,7.000,461.264,410.192,25.536,-0.633,0.440
1.7499,7.000,487.527,435.350,26.088,-0.131,0.440
1.8469,7.000,513.355,460.870,26.242,-0.027,0.440
1.9451,7.000,539.069,486.440,26.314,-0.006,0.440
2.0425,7.000,564.739,512.001,26.369,-0.001,0.440
2.1503,7.000,590.384,537.543,26.420,-0.000,0.440
2.2483,6.000,596.494,580.481,8.006,-14.857,0.440
2.3447,6.000,634.494,594.811,19.841,-3.066,0.440
2.4533,6.000,663.030,618.395,22.317,-0.633,0.440
2.5504,5.000,670.032,661.235,4.398,-14.988,0.440
2.6473,5.000,708.465,675.806,16.329,-3.093,0.440
2.7467,4.000,717.788,717.077,0.356,-15.495,0.440
2.8451,3.000,737.422,748.986,-5.782,-18.055,0.440
2.9436,2.000,759.484,779.276,-9.896,-18.583,0.440
3.0518,1.000,782.302,809.497,-13.598,-18.692,0.440
3.1488,-1.000,785.076,856.445,-35.684,-33.571,0.440
3.2475,-2.000,819.250,874.274,-27.512,-21.785,0.440
3.3459,-5.000,802.703,933.963,-65.630,-49.067,0.440
3.4431,-7.000,827.435,954.741,-63.653,-39.839,0.440
