time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
52.1329,-23.000,248.188,308.686,-30.249,3.433
52.2280,-23.000,247.092,313.243,-33.076,0.649
52.3236,-22.000,252.000,309.476,-28.738,3.528
52.4287,-22.000,251.083,314.363,-31.640,0.668
52.5242,-22.000,252.188,316.633,-32.222,0.126
52.6313,-21.000,257.486,312.404,-27.459,3.429
52.7262,-21.000,256.620,317.178,-30.279,0.649
52.8241,-21.000,257.716,319.404,-30.844,0.123
52.9302,-21.000,258.989,320.955,-30.983,0.023
53.0262,-21.000,260.131,322.213,-31.041,0.004
53.1235,-21.000,261.108,323.276,-31.084,0.001
53.2310,-21.000,261.935,324.183,-31.124,0.000
53.3258,-21.000,262.632,324.960,-31.164,0.000
53.4321,-21.000,263.219,325.625,-31.203,0.000
53.5287,-21.000,263.712,326.197,-31.242,0.000
53.6233,-20.000,268.133,320.882,-26.375,3.405
53.7297,-20.000,266.454,324.800,-29.173,0.644
53.8242,-20.000,266.846,326.312,-29.733,0.122
53.9320,-19.000,271.526,321.450,-24.962,3.428
54.0266,-18.000,274.140,319.881,-22.870,4.054
54.1323,-18.000,272.764,325.146,-26.191,0.767
54.2284,-17.000,277.768,321.647,-21.939,3.551
54.3241,-16.000,281.004,320.890,-19.943,4.077
54.4312,-16.000,280.222,326.780,-23.279,0.771
54.5267,-15.000,285.745,323.798,-19.027,3.551
54.6234,-15.000,285.417,329.286,-21.934,0.672
54.7272,-14.000,291.045,326.245,-17.600,3.533
54.8302,-13.000,294.761,325.927,-15.583,4.074
54.9228,-13.000,294.378,332.199,-18.911,0.771
55.0286,-12.000,300.238,329.543,-14.653,3.551
55.1318,-12.000,300.199,335.307,-17.554,0.672
55.2268,-12.000,302.064,338.307,-18.122,0.127
55.3328,-12.000,304.007,340.501,-18.247,0.024
55.4291,-12.000,305.722,342.301,-18.289,0.005
55.5261,-12.000,307.190,343.821,-18.315,0.001
55.6316,-12.000,308.437,345.114,-18.339,0.000
55.7276,-11.000,313.501,340.409,-13.454,3.405
55.8326,-11.000,312.372,344.843,-16.236,0.644
55.9288,-10.000,317.241,340.984,-11.871,3.527
56.0240,-9.000,320.298,339.984,-9.843,4.073
56.1304,-8.000,323.361,339.871,-8.255,4.176
56.2257,-7.000,326.721,340.218,-6.748,4.195
56.3331,-6.000,330.389,340.901,-5.256,4.199
56.4302,-5.000,334.329,341.858,-3.765,4.200
56.5263,-5.000,334.496,348.855,-7.179,0.795
56.6324,-4.000,340.895,346.746,-2.926,3.556
56.7287,-4.000,341.327,352.959,-5.816,0.673
56.8238,-3.000,347.606,350.529,-1.462,3.533
56.9296,-3.000,347.871,356.535,-4.332,0.668
57.0247,-3.000,349.989,359.748,-4.879,0.126
57.1315,-3.000,352.147,362.121,-4.987,0.024
57.2260,-3.000,354.047,364.072,-5.012,0.005
57.3319,-3.000,355.675,365.718,-5.022,0.001
57.4276,-4.000,350.053,369.923,-9.935,-3.405
57.5233,-4.000,353.704,368.067,-7.182,-0.644
57.6290,-5.000,347.974,371.123,-11.574,-3.527
57.7231,-5.000,351.189,368.636,-8.724,-0.667
57.8283,-6.000,345.022,371.220,-13.099,-3.532
57.9251,-6.000,347.852,368.346,-10.247,-0.668
58.0322,-7.000,341.356,370.603,-14.624,-3.532
58.1303,-8.000,336.898,370.259,-16.680,-4.074
58.2246,-8.000,339.645,366.430,-13.393,-0.771
58.3315,-9.000,332.788,368.168,-17.690,-3.551
58.4267,-9.000,334.975,364.629,-14.827,-0.672
58.5227,-10.000,327.921,366.334,-19.207,-3.533
58.6285,-10.000,329.993,362.716,-16.361,-0.668
58.7230,-11.000,322.851,364.343,-20.746,-3.532
58.8306,-12.000,317.843,363.463,-22.810,-4.074
58.9276,-12.000,320.122,359.180,-19.529,-0.771
59.0232,-12.000,319.872,357.726,-18.927,-0.146
59.1315,-12.000,319.244,356.906,-18.831,-0.028
59.2265,-13.000,311.621,359.098,-23.739,-3.411
59.3326,-13.000,313.554,355.549,-20.998,-0.645
59.4289,-13.000,313.366,354.364,-20.499,-0.122
59.5251,-12.000,316.864,347.898,-15.517,3.382
59.6295,-13.000,307.330,353.709,-23.189,-2.766
59.7242,-13.000,309.466,351.409,-20.971,-0.523
59.8299,-13.000,309.796,350.939,-20.571,-0.099
59.9262,-13.000,309.793,350.824,-20.516,-0.019
60.0232,-13.000,309.733,350.783,-20.525,-0.004
60.1307,-13.000,309.669,350.761,-20.546,-0.001
60.2282,-14.000,302.601,353.556,-25.477,-3.406
60.3240,-14.000,305.020,350.505,-22.742,-0.644
60.4312,-14.000,305.248,349.740,-22.246,-0.122
60.5271,-15.000,298.085,352.247,-27.081,-3.428
60.6226,-15.000,300.358,349.016,-24.329,-0.649
60.7313,-15.000,300.448,348.111,-23.831,-0.123
60.8270,-15.000,300.173,347.694,-23.760,-0.023
60.9240,-15.000,299.870,347.409,-23.769,-0.004
61.0307,-15.000,299.595,347.183,-23.794,-0.001
61.1262,-15.000,299.355,346.998,-23.821,-0.000
61.2310,-16.000,292.139,349.653,-28.757,-3.405
61.3255,-16.000,294.432,346.483,-26.026,-0.644
61.4306,-16.000,294.552,345.618,-25.533,-0.122
61.5255,-16.000,294.303,345.232,-25.464,-0.023
61.6316,-16.000,294.023,344.974,-25.476,-0.004
61.7278,-16.000,293.767,344.772,-25.502,-0.001
61.8324,-16.000,293.543,344.606,-25.531,-0.000
61.9278,-17.000,286.341,347.278,-30.469,-3.405
62.0234,-17.000,288.645,344.123,-27.739,-0.644
62.1294,-17.000,288.773,343.271,-27.249,-0.122
62.2252,-17.000,288.533,342.896,-27.182,-0.023
62.3321,-17.000,288.258,342.648,-27.195,-0.004
62.4278,-17.000,288.008,342.454,-27.223,-0.001
62.5244,-17.000,287.788,342.297,-27.255,-0.000
62.6313,-17.000,287.595,342.168,-27.286,-0.000
62.7249,-17.000,287.427,342.063,-27.318,-0.000
62.8322,-17.000,287.279,341.979,-27.350,-0.000
62.9282,-17.000,287.149,341.913,-27.382,-0.000
63.0234,-17.000,287.033,341.861,-27.414,-0.000
63.1307,-18.000,279.923,344.629,-32.353,-3.405
63.2260,-18.000,282.305,341.556,-29.626,-0.644
63.3322,-18.000,282.500,340.773,-29.137,-0.122
63.4291,-18.000,282.315,340.459,-29.072,-0.023
63.5235,-17.000,286.095,334.454,-24.180,3.401
63.6299,-17.000,283.860,337.798,-26.969,0.643
63.7267,-17.000,283.778,338.823,-27.523,0.122
63.8233,-16.000,288.056,333.547,-22.746,3.428
63.9303,-16.000,286.321,337.433,-25.556,0.649
64.0259,-16.000,286.680,338.903,-26.112,0.123
64.1219,-16.000,287.327,339.810,-26.241,0.023
64.2281,-15.000,291.946,334.712,-21.383,3.410
64.3231,-15.000,290.450,338.801,-24.176,0.645
64.4298,-15.000,291.001,340.454,-24.727,0.122
64.5268,-15.000,291.810,341.518,-24.854,0.023
64.6230,-15.000,292.560,342.361,-24.901,0.004
64.7299,-15.000,293.205,343.069,-24.932,0.001
64.8263,-14.000,297.759,337.866,-20.054,3.406
64.9218,-14.000,296.195,341.878,-22.841,0.644
65.0300,-14.000,296.687,343.467,-23.390,0.122
65.1257,-13.000,301.453,338.669,-18.608,3.428
65.2307,-13.000,300.136,342.960,-21.412,0.649
65.3254,-12.000,304.856,338.966,-17.055,3.528
65.4310,-11.000,307.790,337.851,-15.031,4.073
65.5269,-11.000,306.739,343.447,-18.354,0.771
65.6320,-10.000,312.033,340.217,-14.092,3.551
65.7278,-9.000,315.519,339.685,-12.083,4.077
65.8230,-8.000,318.959,339.956,-10.498,4.177
65.9292,-8.000,318.635,346.435,-13.900,0.790
66.0257,-8.000,320.595,349.706,-14.555,0.149
66.1320,-7.000,326.689,346.258,-9.784,3.434
66.2288,-7.000,326.517,351.680,-12.582,0.650
66.3230,-7.000,328.208,354.451,-13.121,0.123
66.4291,-6.000,333.999,350.653,-8.327,3.429
66.5246,-6.000,333.555,355.791,-11.118,0.649
66.6312,-6.000,335.012,358.323,-11.655,0.123
66.7272,-5.000,340.605,354.322,-6.859,3.429
66.8237,-5.000,339.992,359.288,-9.648,0.649
66.9218,-5.000,341.306,361.673,-10.184,0.123
67.0278,-5.000,342.770,363.354,-10.292,0.023
67.1230,-5.000,344.078,364.719,-10.321,0.004
67.2297,-5.000,345.201,365.868,-10.334,0.001
67.3256,-5.000,346.157,366.844,-10.344,0.000
67.4319,-5.000,346.968,367.674,-10.353,0.000
67.5290,-6.000,340.649,371.188,-15.270,-3.405
67.6250,-6.000,343.707,368.747,-12.520,-0.644
67.7223,-6.000,344.480,368.497,-12.009,-0.122
67.8294,-6.000,344.790,368.632,-11.921,-0.023
67.9243,-6.000,344.987,368.814,-11.914,-0.004
68.0307,-6.000,345.140,368.982,-11.921,-0.001
68.1263,-6.000,345.266,369.130,-11.932,-0.000
68.2318,-7.000,338.363,372.064,-16.850,-3.405
68.3272,-7.000,340.925,369.130,-14.102,-0.644
68.4230,-7.000,341.276,368.462,-13.593,-0.122
68.5296,-8.000,334.220,371.049,-18.415,-3.428
68.6251,-8.000,336.585,367.885,-15.650,-0.649
68.7304,-9.000,329.750,369.842,-20.046,-3.528
68.8261,-9.000,332.020,366.425,-17.202,-0.667
68.9234,-10.000,325.049,368.220,-21.585,-3.532
69.0304,-10.000,327.195,364.676,-18.741,-0.668
69.1261,-10.000,327.123,363.559,-18.218,-0.126
69.2325,-10.000,326.702,362.970,-18.134,-0.024
69.3282,-10.000,326.273,362.539,-18.133,-0.005
69.4241,-11.000,318.885,364.997,-23.056,-3.406
69.5303,-11.000,321.031,361.660,-20.314,-0.644
69.6253,-11.000,321.027,360.652,-19.813,-0.122
69.7307,-11.000,320.675,360.144,-19.734,-0.023
69.8257,-10.000,324.315,353.973,-14.829,3.401
69.9225,-10.000,321.963,357.173,-17.605,0.643
70.0297,-10.000,321.783,358.075,-18.146,0.122
70.1249,-10.000,321.972,358.498,-18.263,0.023
70.2221,-10.000,322.195,358.796,-18.301,0.004
70.3289,-10.000,322.394,359.040,-18.323,0.001
70.4252,-9.000,326.570,353.441,-13.435,3.406
70.5212,-9.000,324.687,357.114,-16.213,0.644
70.6291,-9.000,324.909,358.414,-16.752,0.122
70.7261,-9.000,325.440,359.176,-16.868,0.023
70.8213,-8.000,329.961,353.954,-11.996,3.410
70.9266,-8.000,328.384,357.936,-14.776,0.645
71.0319,-8.000,328.867,359.496,-15.314,0.122
71.1270,-8.000,329.622,360.478,-15.428,0.023
71.2321,-7.000,334.334,355.443,-10.555,3.410
71.3270,-7.000,332.919,359.583,-13.332,0.645
71.4233,-7.000,333.541,361.278,-13.869,0.122
71.5302,-7.000,334.413,362.374,-13.981,0.023
71.6259,-6.000,339.225,357.436,-9.105,3.410
71.7310,-6.000,337.896,361.658,-11.881,0.645
71.8279,-6.000,338.591,363.421,-12.415,0.122
71.9231,-6.000,339.525,364.577,-12.526,0.023
72.0300,-6.000,340.384,365.495,-12.556,0.004
72.1257,-6.000,341.124,366.265,-12.570,0.001
72.2314,-5.000,345.761,361.111,-7.675,3.406
72.3267,-5.000,344.271,365.162,-10.446,0.644
72.4225,-5.000,344.827,366.782,-10.977,0.122
72.5291,-6.000,338.637,370.623,-15.993,-3.382
72.6235,-5.000,345.877,362.586,-8.354,2.766
72.7288,-6.000,337.779,368.806,-15.513,-2.882
72.8265,-6.000,340.807,367.182,-13.188,-0.545
72.9251,-5.000,345.841,361.541,-7.850,3.302
73.0223,-5.000,344.397,365.470,-10.536,0.625
73.1289,-5.000,344.937,367.041,-11.052,0.118
73.2244,-4.000,349.736,362.237,-6.250,3.428
73.3307,-4.000,348.447,366.521,-9.037,0.648
73.4278,-4.000,349.187,368.328,-9.570,0.123
73.5248,-3.000,354.170,363.710,-4.770,3.429
73.6308,-3.000,353.039,368.150,-7.556,0.649
73.7265,-2.000,357.921,364.281,-3.180,3.528
73.8320,-2.000,356.987,369.076,-6.044,0.667
73.9287,-1.000,362.091,365.455,-1.682,3.532
74.0238,-1.000,361.355,370.450,-4.547,0.668
74.1295,-0.000,366.629,366.997,-0.184,3.532
74.2251,-0.000,366.040,372.134,-3.047,0.668
74.3218,-0.000,367.431,374.609,-3.589,0.126
74.4276,-0.000,368.971,376.354,-3.692,0.024
74.5231,-0.000,370.348,377.770,-3.711,0.005
74.6299,-0.000,371.531,378.961,-3.715,0.001
74.7254,-0.000,372.540,379.970,-3.715,0.000
74.8283,-0.000,373.397,380.828,-3.716,0.000
74.9220,-1.000,367.119,384.364,-8.623,-3.405
75.0249,-1.000,370.212,381.940,-5.864,-0.644
75.1279,-2.000,364.010,384.511,-10.250,-3.527
75.2221,-2.000,366.823,381.611,-7.394,-0.667
75.3250,-3.000,360.316,383.845,-11.764,-3.532
75.4279,-4.000,355.851,383.478,-13.814,-4.074
75.5208,-5.000,351.585,382.436,-15.425,-4.176
75.6245,-6.000,347.199,381.111,-16.956,-4.195
75.7308,-7.000,342.654,379.600,-18.473,-4.199
75.8261,-8.000,337.965,377.943,-19.989,-4.200
75.9222,-9.000,333.151,376.162,-21.506,-4.200
76.0292,-11.000,321.222,377.086,-27.932,-7.605
76.1246,-12.000,318.684,372.070,-26.693,-4.844
76.2225,-13.000,313.871,369.261,-27.695,-4.322
76.3287,-14.000,308.605,366.849,-29.122,-4.223
76.4255,-16.000,296.225,367.303,-35.539,-7.610
76.5217,-17.000,293.289,361.901,-34.306,-4.845
76.6283,-18.000,288.135,358.769,-35.317,-4.322
76.7231,-19.000,282.576,356.083,-36.754,-4.223
76.8285,-20.000,276.954,353.499,-38.272,-4.204
76.9216,-21.000,271.330,350.946,-39.808,-4.201
77.0256,-22.000,265.714,348.412,-41.349,-4.200
77.1275,-23.000,260.108,345.891,-42.892,-4.200
77.2309,-23.000,261.516,340.575,-39.530,-0.795
77.3257,-24.000,253.449,341.120,-43.836,-3.556
77.4213,-24.000,254.590,336.585,-40.998,-0.673
77.5275,-24.000,253.648,334.643,-40.497,-0.127
77.6231,-24.000,252.480,333.358,-40.439,-0.024
77.7285,-24.000,251.413,332.342,-40.465,-0.005
77.8236,-24.000,250.486,331.497,-40.506,-0.001
77.9276,-24.000,249.688,330.789,-40.550,-0.000
78.0237,-24.000,249.004,330.194,-40.595,-0.000
78.1299,-24.000,248.415,329.695,-40.640,-0.000
78.2256,-23.000,251.915,323.470,-35.778,3.405
78.3222,-23.000,249.452,326.616,-38.582,0.644
78.4284,-23.000,249.177,327.472,-39.147,0.122
78.5234,-22.000,253.290,322.054,-34.382,3.428
78.6298,-21.000,255.421,320.013,-32.296,4.054
78.7252,-21.000,253.633,324.878,-35.622,0.767
78.8224,-21.000,254.279,326.846,-36.284,0.145
78.9266,-21.000,255.234,328.115,-36.441,0.027
79.0216,-20.000,260.124,323.314,-31.595,3.411
79.1277,-20.000,258.859,327.655,-34.398,0.645
79.2217,-19.000,263.613,323.715,-30.051,3.527
79.3282,-19.000,262.563,328.457,-32.947,0.667
79.4244,-18.000,267.563,324.796,-28.616,3.532
79.5310,-18.000,266.735,329.762,-31.514,0.668
79.6273,-17.000,271.925,326.289,-27.182,3.532
79.7229,-16.000,275.267,325.607,-25.170,4.074
79.8292,-16.000,274.564,331.570,-28.503,0.771
79.9242,-15.000,280.152,328.654,-24.251,3.551
80.0208,-14.000,283.887,328.389,-22.251,4.077
80.1265,-13.000,287.538,328.889,-20.676,4.177
80.2213,-12.000,291.398,329.757,-19.179,4.196
80.3281,-11.000,295.490,330.883,-17.696,4.199
80.4236,-10.000,299.790,332.219,-16.215,4.200
80.5298,-9.000,304.268,333.731,-14.731,4.200
80.6254,-8.000,308.899,335.392,-13.246,4.200
80.7219,-7.000,313.660,337.179,-11.759,4.200
80.8271,-5.000,322.539,333.266,-5.363,7.605
80.9226,-4.000,325.481,338.745,-6.632,4.844
81.0292,-2.000,334.639,336.144,-0.753,7.727
81.1250,-1.000,338.164,342.393,-2.115,4.867
81.2206,1.000,346.684,339.181,3.752,7.732
81.3278,2.000,348.481,343.697,2.392,4.868
81.4236,4.000,354.334,337.808,8.263,7.732
81.5301,6.000,356.672,333.040,11.816,8.274
81.6242,8.000,357.557,327.690,14.934,8.376
81.7310,10.000,357.498,321.554,17.972,8.395
81.8269,11.000,353.884,321.702,16.091,4.994
81.9219,13.000,355.497,311.743,21.877,7.756
82.0283,15.000,354.300,303.445,25.427,8.278
82.1236,16.000,349.389,302.087,23.651,4.972
82.2294,18.000,349.837,290.908,29.465,7.751
82.3252,19.000,344.833,288.592,28.121,4.872
82.4237,20.000,342.115,283.888,29.113,4.327
82.5317,21.000,339.797,278.698,30.550,4.224
82.6271,22.000,337.527,273.385,32.071,4.205
82.7212,23.000,335.244,268.023,33.611,4.201
82.8281,24.000,332.939,262.629,35.155,4.200
82.9228,25.000,330.614,257.210,36.702,4.200
83.0281,25.000,325.465,258.778,33.343,0.795
83.1238,26.000,326.152,250.846,37.653,3.556
83.2309,27.000,324.546,245.094,39.726,4.078
83.3264,27.000,319.663,246.723,36.470,0.772
83.4213,27.000,317.705,245.914,35.895,0.146
83.5281,27.000,316.462,244.806,35.828,0.028
83.6224,28.000,318.298,236.772,40.763,3.411
83.7288,28.000,314.451,238.350,38.050,0.645
83.8253,28.000,313.016,237.857,37.580,0.122
83.9218,28.000,312.150,237.083,37.533,0.023
84.0276,28.000,311.487,236.353,37.567,0.004
84.1228,28.000,310.944,235.712,37.616,0.001
84.2289,27.000,304.685,239.164,32.760,-3.405
84.3263,27.000,307.804,236.660,35.572,-0.644
84.4305,27.000,308.638,236.348,36.145,-0.122
84.5252,26.000,303.202,240.427,31.387,-3.428
84.6311,25.000,301.147,242.530,29.308,-4.054
84.7274,25.000,306.001,240.716,32.642,-0.767
84.8244,24.000,302.154,245.347,28.404,-3.551
84.9205,23.000,301.104,248.263,26.420,-4.077
85.0265,22.000,300.939,251.215,24.862,-4.177
85.1215,21.000,301.244,254.479,23.383,-4.196
85.2272,20.000,301.894,258.061,21.916,-4.199
85.3240,19.000,302.828,261.926,20.451,-4.200
85.4307,17.000,298.194,270.039,14.078,-7.605
85.5254,16.000,303.064,272.326,15.369,-4.844
85.6205,15.000,305.756,276.917,14.419,-4.322
85.7262,13.000,302.269,285.995,8.137,-7.628
85.8227,12.000,308.047,289.168,9.440,-4.849
85.9200,10.000,305.691,298.534,3.579,-7.728
86.0261,9.000,312.148,302.235,4.956,-4.867
86.1224,7.000,310.314,312.103,-0.895,-7.732
86.2207,5.000,311.396,320.250,-4.427,-8.274
86.3278,3.000,313.421,328.470,-7.524,-8.376
86.4233,1.000,315.958,337.041,-10.542,-8.395
86.5290,-1.000,317.673,344.768,-13.547,-8.399
86.6250,-4.000,310.472,353.394,-21.461,-11.805
86.7203,-6.000,311.128,354.550,-21.711,-9.044
86.8267,-8.000,308.205,356.613,-24.204,-8.522
86.9236,-10.000,303.720,357.967,-27.124,-8.423
87.0294,-12.000,298.185,358.440,-30.127,-8.404
87.1247,-14.000,291.811,358.112,-33.150,-8.401
87.2203,-16.000,284.734,357.093,-36.180,-8.400
87.3236,-18.000,277.059,355.485,-39.213,-8.400
87.4265,-19.000,275.884,350.570,-37.343,-4.995
87.5200,-21.000,264.795,351.083,-43.144,-7.756
87.6243,-22.000,262.542,346.146,-41.802,-4.873
87.7204,-23.000,257.888,343.488,-42.800,-4.327
87.8259,-25.000,245.732,344.030,-49.149,-7.629
87.9228,-25.000,249.935,335.954,-43.010,-1.443
88.0294,-26.000,242.405,335.992,-46.793,-3.678
88.1239,-27.000,236.648,334.182,-48.767,-4.101
88.2201,-27.000,238.206,329.190,-45.492,-0.776
88.3265,-27.000,237.326,327.153,-44.914,-0.147
88.4218,-28.000,229.147,328.652,-49.753,-3.433
88.5280,-28.000,230.539,324.582,-47.021,-0.650
88.6242,-28.000,229.875,322.969,-46.547,-0.123
88.7207,-28.000,228.954,321.955,-46.500,-0.023
88.8276,-28.000,228.098,321.166,-46.534,-0.004
88.9219,-28.000,227.350,320.516,-46.583,-0.001
89.0280,-29.000,219.697,322.781,-51.542,-3.406
89.1230,-29.000,221.614,319.284,-48.835,-0.644
89.2294,-29.000,221.411,318.144,-48.367,-0.122
89.3257,-29.000,220.884,317.529,-48.322,-0.023
89.4221,-29.000,220.363,317.080,-48.358,-0.004
89.5294,-29.000,219.900,316.718,-48.409,-0.001
89.6264,-29.000,219.496,316.421,-48.463,-0.000
89.7247,-29.000,219.144,316.178,-48.517,-0.000
89.8216,-29.000,218.836,315.979,-48.571,-0.000
89.9264,-28.000,222.574,310.010,-43.718,3.405
90.0296,-28.000,220.312,313.376,-46.532,0.644
90.1243,-28.000,220.206,314.420,-47.107,0.122
90.2204,-28.000,220.454,314.970,-47.258,0.023
90.3275,-28.000,220.722,315.381,-47.329,0.004
90.4223,-28.000,220.954,315.725,-47.385,0.001
90.5302,-28.000,221.146,316.023,-47.439,0.000
90.6243,-28.000,221.301,316.284,-47.491,0.000
90.7210,-29.000,214.418,319.320,-52.451,-3.405
90.8258,-29.000,216.991,316.479,-49.744,-0.644
90.9214,-28.000,221.351,310.089,-44.369,3.284
91.0274,-29.000,212.267,316.249,-51.991,-2.784
91.1221,-29.000,214.727,314.303,-49.788,-0.527
91.2282,-29.000,215.319,314.149,-49.415,-0.100
91.3230,-29.000,215.531,314.308,-49.389,-0.019
91.4294,-28.000,219.657,308.698,-44.521,3.402
91.5240,-28.000,217.715,312.378,-47.331,0.644
91.6302,-28.000,217.880,313.691,-47.906,0.122
91.7241,-27.000,222.364,308.663,-43.150,3.428
91.8198,-27.000,220.802,312.762,-45.980,0.649
91.9268,-27.000,221.304,314.417,-46.557,0.123
92.0214,-26.000,226.078,309.677,-41.799,3.429
92.1288,-26.000,224.763,314.020,-44.628,0.649
92.2237,-25.000,229.483,310.074,-40.296,3.528
92.3299,-25.000,228.405,314.811,-43.203,0.667
92.4226,-24.000,233.379,311.146,-38.884,3.532
92.5287,-23.000,236.534,310.304,-36.885,4.074
92.6242,-23.000,235.671,316.133,-40.231,0.771
92.7209,-22.000,241.121,313.104,-35.992,3.551
92.8268,-22.000,240.729,318.554,-38.913,0.672
92.9224,-21.000,246.300,315.482,-34.591,3.533
93.0275,-21.000,245.958,320.948,-37.495,0.668
93.1231,-20.000,251.562,317.900,-33.169,3.532
93.2299,-19.000,255.255,317.580,-31.163,4.074
93.3264,-19.000,254.849,323.852,-34.501,0.771
93.4211,-19.000,256.682,327.005,-35.162,0.146
93.5285,-18.000,262.655,323.471,-30.408,3.433
93.6238,-18.000,262.374,328.825,-33.226,0.649
93.7199,-18.000,263.969,331.541,-33.786,0.123
93.8257,-17.000,269.676,327.700,-29.012,3.429
93.9223,-17.000,269.157,332.804,-31.824,0.649
94.0283,-16.000,274.555,329.504,-27.474,3.528
94.1243,-16.000,274.056,334.786,-30.365,0.667
94.2291,-15.000,279.524,331.582,-26.029,3.532
94.3249,-14.000,283.103,331.130,-24.013,4.074
94.4205,-14.000,282.602,337.287,-27.342,0.771
94.5259,-13.000,288.362,334.535,-23.086,3.551
94.6227,-12.000,292.245,334.410,-21.083,4.077
94.7279,-12.000,292.013,340.835,-24.411,0.771
94.8224,-11.000,298.004,338.308,-20.152,3.551
94.9297,-11.000,298.077,344.180,-23.052,0.672
95.0255,-10.000,304.045,341.465,-18.710,3.533
95.1231,-10.000,304.045,347.231,-21.593,0.668
95.2301,-9.000,309.942,344.434,-17.246,3.532
95.3262,-9.000,309.879,350.132,-20.127,0.668
95.4220,-9.000,311.715,353.086,-20.685,0.126
95.5198,-8.000,317.639,349.434,-15.898,3.429
95.6276,-7.000,321.316,348.887,-13.786,4.054
95.7246,-7.000,320.846,355.018,-17.086,0.767
95.8232,-6.000,326.624,352.252,-12.814,3.551
95.9203,-5.000,330.522,352.115,-10.797,4.077
96.0289,-5.000,330.305,358.528,-14.112,0.771
96.1264,-4.000,336.310,355.989,-9.839,3.551
96.2235,-3.000,340.404,356.042,-7.819,4.077
96.3200,-2.000,344.362,356.809,-6.223,4.177
96.4284,-1.000,348.487,357.900,-4.706,4.196
96.5250,-0.000,352.808,359.213,-3.203,4.199
96.6237,1.000,356.104,359.505,-1.700,4.200
96.7205,2.000,358.533,358.926,-0.196,4.200
96.8297,2.000,357.418,364.614,-3.598,0.795
96.9272,3.000,361.528,360.191,0.669,3.556
97.0232,4.000,362.825,357.428,2.699,4.078
97.1191,5.000,363.210,354.596,4.307,4.177
97.2262,5.000,360.293,358.434,0.930,0.790
97.3215,6.000,362.860,352.449,5.206,3.555
97.4292,7.000,362.844,348.361,7.242,4.078
97.5252,8.000,362.114,344.402,8.856,4.177
97.6208,8.000,358.249,347.281,5.484,0.790
97.7272,9.000,360.012,340.481,9.766,3.555
97.8220,10.000,359.312,335.698,11.807,4.078
97.9297,10.000,355.195,338.155,8.520,0.772
98.0266,11.000,356.690,331.050,12.820,3.551
98.1246,11.000,352.946,333.024,9.961,0.672
98.2205,11.000,351.670,332.796,9.437,0.127
98.3281,10.000,345.141,336.247,4.447,-3.381
98.4234,9.000,342.286,337.685,2.301,-4.045
98.5197,8.000,340.674,339.294,0.690,-4.171
98.6254,6.000,333.954,345.410,-5.728,-7.600
98.7203,6.000,342.871,341.980,0.445,-1.438
98.8268,6.000,346.380,343.135,1.622,-0.272
98.9222,6.000,348.594,344.886,1.854,-0.051
99.0197,7.000,353.139,339.510,6.814,3.396
99.1248,7.000,351.546,343.397,4.074,0.642
99.2213,8.000,354.821,337.873,8.474,3.527
99.3281,8.000,352.520,341.261,5.629,0.667
99.4234,9.000,355.263,335.242,10.010,3.532
99.5193,10.000,370.578,354.873,7.853,2.521
99.6254,11.000,388.955,371.439,8.758,2.413
99.7208,11.000,406.985,393.750,6.618,0.259
99.8287,12.000,428.177,409.088,9.545,2.171
99.9256,13.000,447.543,426.011,10.766,2.375
100.0202,13.000,466.181,448.858,8.661,0.255
100.1257,14.000,487.865,464.676,11.594,2.170
100.2197,14.000,507.203,487.855,9.674,0.233
100.3282,15.000,529.346,504.090,12.628,2.168
100.4214,15.000,549.060,527.637,10.711,0.232
100.5276,16.000,546.056,518.722,13.667,2.168
100.6245,17.000,541.019,511.228,14.896,2.375
100.7199,18.000,535.539,503.658,15.940,2.397
100.8269,19.000,529.818,495.885,16.966,2.400
100.9223,20.000,523.909,487.925,17.992,2.400
101.0195,20.000,517.396,485.649,15.874,0.257
101.1276,21.000,513.900,476.274,18.813,2.170
101.2230,21.000,508.019,474.215,16.902,0.233
101.3281,21.000,504.463,471.022,16.720,0.025
101.4218,22.000,502.043,462.306,19.868,2.146
101.5273,22.000,496.921,460.961,17.980,0.230
101.6207,22.000,493.996,458.390,17.803,0.025
101.7261,23.000,492.109,450.205,20.952,2.145
101.8209,23.000,487.442,449.311,19.065,0.230
101.9272,22.000,481.458,449.968,15.745,-2.118
102.0226,22.000,482.613,447.286,17.663,-0.227
102.1285,22.000,482.193,446.406,17.894,-0.024
102.2225,21.000,478.247,448.649,14.799,-2.145
102.3193,21.000,480.964,447.483,16.741,-0.230
102.4257,20.000,478.411,450.755,13.828,-2.167
102.5225,20.000,482.177,450.601,15.788,-0.232
102.6292,20.000,483.944,451.903,16.021,-0.025
102.7256,20.000,485.296,453.160,16.068,-0.003
102.8233,21.000,486.876,448.398,19.239,2.143
102.9196,22.000,485.581,444.588,20.497,2.372
103.0251,24.000,483.709,434.321,24.694,4.540
103.1221,26.000,478.414,424.497,26.959,4.772
103.2282,28.000,471.649,413.612,29.019,4.797
103.3223,30.000,463.750,401.707,31.021,4.800
103.4277,31.000,454.491,394.734,29.879,2.657
103.5234,31.000,446.720,391.707,27.506,0.285
103.6206,32.000,442.320,381.530,30.395,2.173
103.7188,33.000,436.126,372.932,31.597,2.376
103.8276,34.000,429.662,364.424,32.619,2.397
103.9240,35.000,423.101,355.858,33.621,2.400
