time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
8.6089,-21.000,801.746,823.813,-11.033,-2.456,0.200
8.7099,-21.000,791.550,810.473,-9.462,-0.884,0.200
8.8193,-22.000,775.938,799.138,-11.600,-2.622,0.200
8.9176,-22.000,765.755,785.598,-9.921,-0.944,0.200
9.0169,-22.000,754.367,773.001,-9.317,-0.340,0.200
9.1151,-22.000,742.481,760.680,-9.100,-0.122,0.200
9.2155,-23.000,726.097,749.548,-11.725,-2.348,0.200
9.3156,-23.000,715.496,735.941,-10.223,-0.845,0.200
9.4140,-23.000,703.839,723.202,-9.682,-0.304,0.200
9.5147,-24.000,687.491,711.873,-12.191,-2.414,0.200
9.6129,-24.000,676.863,698.156,-10.646,-0.869,0.200
9.7132,-24.000,665.163,685.343,-10.090,-0.313,0.200
9.8152,-24.000,653.035,672.815,-9.890,-0.113,0.200
9.9147,-24.000,640.719,660.355,-9.818,-0.041,0.200
10.0121,-24.000,628.304,647.888,-9.792,-0.015,0.200
10.1192,-24.000,615.830,635.395,-9.783,-0.005,0.200
10.2173,-24.000,616.044,635.603,-9.779,-0.002,0.200
10.3157,-24.000,616.225,635.781,-9.778,-0.001,0.200
10.4137,-24.000,616.378,635.933,-9.778,-0.000,0.200
10.5129,-24.000,616.508,636.063,-9.778,-0.000,0.200
10.6123,-24.000,616.618,636.173,-9.777,-0.000,0.200
10.7213,-24.000,616.712,636.267,-9.777,-0.000,0.200
10.8204,-24.000,616.792,636.346,-9.777,-0.000,0.200
10.9181,-23.000,618.123,632.270,-7.073,2.304,0.200
11.0150,-23.000,616.982,634.078,-8.548,0.829,0.200
11.1126,-23.000,616.735,634.893,-9.079,0.299,0.200
11.2112,-23.000,616.785,635.325,-9.270,0.107,0.200
11.3113,-23.000,616.921,635.598,-9.339,0.039,0.200
11.4195,-23.000,617.070,635.797,-9.363,0.014,0.200
11.5191,-23.000,617.209,635.954,-9.372,0.005,0.200
11.6187,-24.000,613.068,637.227,-12.080,-2.302,0.200
11.7166,-24.000,614.822,636.035,-10.606,-0.829,0.200
11.8157,-24.000,615.591,635.743,-10.076,-0.298,0.200
11.9149,-23.000,617.249,631.611,-7.181,2.197,0.200
12.0168,-24.000,612.028,634.609,-11.291,-1.513,0.200
12.1168,-24.000,613.552,634.196,-10.322,-0.545,0.200
12.2158,-23.000,615.636,630.175,-7.270,2.108,0.200
12.3161,-23.000,614.964,632.202,-8.619,0.759,0.200
12.4176,-24.000,610.790,634.407,-11.808,-2.031,0.200
12.5153,-24.000,612.753,633.770,-10.509,-0.731,0.200
12.6130,-24.000,613.785,633.866,-10.041,-0.263,0.200
12.7219,-24.000,614.433,634.177,-9.872,-0.095,0.200
12.8185,-24.000,614.901,634.524,-9.812,-0.034,0.200
12.9167,-24.000,615.269,634.848,-9.790,-0.012,0.200
13.0147,-25.000,611.307,636.279,-12.486,-2.308,0.200
13.1156,-25.000,613.208,635.225,-11.008,-0.831,0.200
13.2128,-25.000,614.101,635.054,-10.477,-0.299,0.200
13.3150,-25.000,614.599,635.169,-10.285,-0.108,0.200
13.4149,-26.000,610.664,636.504,-12.920,-2.343,0.200
13.5153,-26.000,612.559,635.400,-11.421,-0.843,0.200
13.6133,-27.000,609.171,636.341,-13.585,-2.608,0.200
13.7234,-27.000,611.299,635.132,-11.916,-0.939,0.200
13.8224,-27.000,612.291,634.922,-11.315,-0.338,0.200
13.9225,-27.000,612.839,635.037,-11.099,-0.122,0.200
14.0226,-27.000,613.199,635.242,-11.021,-0.044,0.200
14.1208,-27.000,613.467,635.454,-10.993,-0.016,0.200
14.2199,-27.000,613.681,635.648,-10.983,-0.006,0.200
14.3175,-26.000,615.122,631.673,-8.275,2.302,0.200
14.4157,-26.000,614.073,633.570,-9.749,0.829,0.200
14.5138,-26.000,613.902,634.460,-10.279,0.298,0.200
14.6225,-25.000,615.281,630.813,-7.766,2.411,0.200
14.7143,-24.000,615.538,628.748,-6.605,3.172,0.200
14.8227,-24.000,614.239,631.510,-8.635,1.142,0.200
14.9218,-22.000,616.658,624.575,-3.958,5.019,0.200
15.0240,-21.000,615.790,624.724,-4.467,4.111,0.200
15.1241,-20.000,615.618,624.405,-4.394,3.784,0.200
15.2235,-18.000,617.001,619.844,-1.422,5.970,0.200
15.3227,-17.000,616.080,621.185,-2.552,4.453,0.200
15.4216,-16.000,616.160,621.582,-2.711,3.907,0.200
15.5214,-15.000,616.613,621.653,-2.520,3.711,0.200
15.6216,-14.000,617.215,621.618,-2.202,3.640,0.200
15.7197,-14.000,616.615,625.699,-4.542,1.310,0.200
15.8210,-13.000,618.509,623.884,-2.687,2.776,0.200
15.9199,-12.000,619.521,623.059,-1.769,3.303,0.200
16.0209,-11.000,620.241,622.618,-1.188,3.493,0.200
16.1199,-10.000,620.880,622.336,-0.728,3.562,0.200
16.2182,-10.000,620.245,626.275,-3.015,1.282,0.200
16.3175,-9.000,622.085,624.363,-1.139,2.766,0.200
16.4151,-8.000,623.042,623.465,-0.211,3.300,0.200
16.5153,-7.000,623.714,622.963,0.375,3.492,0.200
16.6266,-7.000,623.046,626.776,-1.865,1.257,0.200
16.7159,-6.000,624.837,624.778,0.030,2.757,0.200
16.8171,-6.000,624.480,627.959,-1.739,0.992,0.200
16.9152,-5.000,626.305,625.654,0.325,2.661,0.200
17.0248,-5.000,625.894,628.657,-1.382,0.958,0.200
17.1227,-5.000,626.378,630.376,-1.999,0.345,0.200
17.2194,-4.000,628.355,627.393,0.481,2.428,0.200
17.3194,-4.000,627.870,630.022,-1.076,0.874,0.200
17.4225,-3.000,629.483,627.351,1.066,2.619,0.200
17.5217,-3.000,628.855,630.080,-0.612,0.943,0.200
17.6186,-3.000,629.142,631.578,-1.218,0.339,0.200
17.7178,-2.000,630.946,628.412,1.267,2.426,0.200
17.8182,-2.000,630.313,630.888,-0.287,0.873,0.200
17.9199,-1.000,631.800,628.086,1.857,2.618,0.200
18.0200,-1.000,631.065,630.705,0.180,0.943,0.200
18.1185,-1.000,631.262,632.109,-0.424,0.339,0.200
18.2166,-1.000,631.724,633.007,-0.642,0.122,0.200
18.3178,-0.000,633.488,629.520,1.984,2.348,0.200
18.4184,-0.000,632.753,631.790,0.481,0.845,0.200
18.5170,-1.000,628.599,634.128,-2.764,-2.000,0.200
18.6177,-2.000,626.342,634.722,-4.190,-3.024,0.200
18.7181,-3.000,624.804,634.727,-4.961,-3.393,0.200
