time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
4.5957,43.000,729.209,518.520,105.345,-15.055,0.320
4.6944,41.000,729.154,551.990,88.582,-26.218,0.320
4.7963,40.000,754.115,564.046,95.034,-16.966,0.320
4.8935,38.000,756.328,596.752,79.788,-26.612,0.320
4.9914,36.000,766.806,622.411,72.198,-28.602,0.320
5.0946,34.000,779.380,647.007,66.187,-29.013,0.320
5.1904,32.000,792.720,671.716,60.502,-29.098,0.320
5.2876,30.000,806.501,696.732,54.885,-29.115,0.320
5.3964,27.000,805.178,735.327,34.925,-40.675,0.320
5.4929,25.000,829.316,752.325,38.496,-31.504,0.320
5.5899,23.000,846.319,776.743,34.788,-29.612,0.320
5.6879,21.000,861.940,802.783,29.578,-29.222,0.320
5.7978,18.000,862.019,842.411,9.804,-40.697,0.320
5.8968,16.000,887.299,860.336,13.482,-31.509,0.320
5.9971,14.000,905.263,885.552,9.856,-29.613,0.320
6.0979,11.000,906.259,925.553,-9.647,-40.777,0.320
6.1951,8.000,916.671,957.283,-20.306,-43.081,0.320
6.2951,6.000,928.907,958.492,-14.792,-32.001,0.320
6.3942,3.000,916.729,981.618,-32.444,-41.270,0.320
6.4940,-0.000,912.329,997.843,-42.757,-43.183,0.320
6.5928,-3.000,907.284,1010.421,-51.569,-43.577,0.320
6.6914,-6.000,900.710,1020.877,-60.084,-43.659,0.320
6.7898,-10.000,876.351,1042.175,-82.912,-55.231,0.320
6.8883,-13.000,875.985,1040.420,-82.217,-46.064,0.320
6.9869,-16.000,867.226,1044.856,-88.815,-44.172,0.320
7.0947,-19.000,856.013,1049.875,-96.931,-43.781,0.320
7.1936,-22.000,843.801,1054.302,-105.251,-43.701,0.320
7.2926,-25.000,830.848,1058.116,-113.634,-43.684,0.320
7.3917,-27.000,833.584,1048.934,-107.675,-32.125,0.320
7.4894,-29.000,826.789,1048.569,-110.890,-29.740,0.320
7.5874,-31.000,817.798,1049.793,-115.998,-29.248,0.320
7.6880,-33.000,808.159,1051.151,-121.496,-29.146,0.320
7.7885,-35.000,798.221,1052.371,-127.075,-29.125,0.320
7.8887,-37.000,788.080,1053.421,-132.671,-29.121,0.320
7.9878,-38.000,794.052,1041.881,-123.914,-17.565,0.320
8.0956,-40.000,774.575,1051.946,-138.685,-26.736,0.320
8.1946,-42.000,762.243,1054.598,-146.178,-28.628,0.320
8.2956,-43.000,767.574,1043.199,-137.813,-17.463,0.320
8.3956,-44.000,764.079,1040.696,-138.309,-15.159,0.320
8.4969,-45.000,758.785,1040.051,-140.633,-14.684,0.320
8.5977,-46.000,753.139,1039.809,-143.335,-14.586,0.320
8.6946,-46.000,763.713,1027.231,-131.759,-3.010,0.320
8.7868,-47.000,748.974,1036.426,-143.726,-12.177,0.320
8.8947,-47.000,757.782,1025.906,-134.062,-2.513,0.320
8.9925,-47.000,759.048,1023.184,-132.068,-0.518,0.320
9.0938,-47.000,758.841,1022.154,-131.657,-0.107,0.320
9.1911,-47.000,758.400,1021.544,-131.572,-0.022,0.320
9.2899,-47.000,757.971,1021.079,-131.554,-0.005,0.320
9.3891,-46.000,770.870,1005.260,-117.195,11.555,0.320
9.4888,-46.000,761.959,1014.689,-126.365,2.384,0.320
9.5889,-46.000,760.287,1016.802,-128.258,0.492,0.320
9.6875,-45.000,773.359,1001.944,-114.293,11.657,0.320
9.7876,-44.000,778.124,996.501,-109.189,13.961,0.320
9.8865,-43.000,781.532,993.358,-105.913,14.436,0.320
9.9856,-43.000,771.686,1006.428,-117.371,2.979,0.320
10.0856,-42.000,783.968,994.727,-105.379,12.170,0.320
10.1965,-41.000,789.331,990.697,-100.683,14.067,0.320
10.2951,-41.000,780.234,1003.928,-111.847,2.903,0.320
10.3930,-39.000,806.238,977.117,-85.440,23.710,0.320
10.4918,-38.000,803.353,983.156,-89.901,16.448,0.320
10.5917,-36.000,819.691,968.180,-74.244,26.505,0.320
10.6907,-35.000,815.509,977.359,-80.925,17.025,0.320
10.7886,-34.000,818.897,979.059,-80.081,15.069,0.320
10.8865,-32.000,837.151,963.809,-63.329,26.221,0.320
10.9945,-30.000,847.169,958.025,-55.428,28.522,0.320
11.0944,-29.000,842.608,970.025,-63.709,17.441,0.320
11.1934,-28.000,846.703,973.093,-63.195,15.154,0.320
11.2925,-27.000,852.495,974.229,-60.867,14.683,0.320
