time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
7.9195,-8.000,1218.841,1245.698,-13.428,12.165,0.400
8.0177,-7.000,1225.097,1242.433,-8.668,13.968,0.400
8.1257,-6.000,1230.131,1240.842,-5.355,14.316,0.400
8.2229,-5.000,1235.082,1239.718,-2.318,14.384,0.400
8.3198,-4.000,1240.147,1238.805,0.671,14.397,0.400
8.4179,-2.000,1258.915,1222.366,18.275,26.012,0.400
8.5266,-1.000,1255.484,1231.677,11.904,16.648,0.400
8.6238,-1.000,1246.052,1249.107,-1.528,3.222,0.400
8.7200,-0.000,1260.416,1239.442,10.487,12.237,0.400
8.8178,-0.000,1254.044,1252.807,0.619,2.368,0.400
8.9269,1.000,1267.775,1241.120,13.328,12.071,0.400
9.0237,1.000,1260.415,1253.218,3.599,2.336,0.400
9.1220,1.000,1260.551,1257.110,1.720,0.452,0.400
9.2218,1.000,1261.904,1259.180,1.362,0.088,0.400
9.3202,1.000,1263.294,1260.699,1.297,0.017,0.400
9.4181,1.000,1264.523,1261.944,1.290,0.003,0.400
9.5258,-0.000,1249.908,1276.560,-13.326,-11.612,0.400
9.6239,-0.000,1260.774,1268.697,-3.961,-2.248,0.400
9.7224,-0.000,1263.862,1268.160,-2.149,-0.435,0.400
9.8191,-0.000,1265.298,1268.893,-1.798,-0.084,0.400
9.9169,-0.000,1266.287,1269.747,-1.730,-0.016,0.400
10.0269,-0.000,1267.084,1270.518,-1.717,-0.003,0.400
10.1236,-0.000,1267.752,1271.181,-1.714,-0.001,0.400
10.2203,-1.000,1251.750,1284.416,-16.333,-11.613,0.400
10.3179,-1.000,1261.433,1275.380,-6.973,-2.248,0.400
10.4238,-1.000,1263.515,1273.848,-5.167,-0.435,0.400
10.5218,-2.000,1247.525,1286.406,-19.441,-11.697,0.400
10.6208,-2.000,1256.987,1277.026,-10.020,-2.264,0.400
10.7269,-3.000,1242.267,1287.917,-22.825,-12.051,0.400
10.8239,-3.000,1251.840,1278.088,-13.124,-2.332,0.400
10.9202,-3.000,1253.594,1276.117,-11.261,-0.451,0.400
11.0194,-3.000,1253.848,1275.678,-10.915,-0.087,0.400
11.1269,-3.000,1253.822,1275.548,-10.863,-0.017,0.400
11.2223,-2.000,1267.320,1259.816,3.752,11.610,0.400
11.3194,-2.000,1258.496,1269.742,-5.623,2.247,0.400
11.4179,-2.000,1257.141,1272.034,-7.447,0.435,0.400
11.5264,-2.000,1257.176,1272.795,-7.810,0.084,0.400
11.6266,-3.000,1240.865,1285.882,-22.508,-11.597,0.400
11.7240,-3.000,1250.329,1276.678,-13.174,-2.245,0.400
11.8205,-3.000,1252.232,1274.996,-11.382,-0.434,0.400
11.9165,-3.000,1252.658,1274.758,-11.050,-0.084,0.400
12.0271,-3.000,1252.788,1274.788,-11.000,-0.016,0.400
12.1247,-2.000,1266.420,1259.192,3.614,11.610,0.400
12.2224,-2.000,1257.710,1269.232,-5.761,2.247,0.400
12.3199,-1.000,1270.021,1255.952,7.034,12.048,0.400
12.4163,-1.000,1261.387,1266.763,-2.688,2.332,0.400
12.5243,-0.000,1273.994,1253.905,10.045,12.064,0.400
12.6205,1.000,1278.327,1248.459,14.934,13.948,0.400
12.7182,1.000,1268.112,1260.728,3.692,2.700,0.400
12.8183,2.000,1279.483,1247.204,16.140,12.135,0.400
12.9170,3.000,1282.962,1240.994,20.984,13.962,0.400
13.0160,3.000,1272.060,1252.575,9.743,2.702,0.400
13.1160,3.000,1270.187,1255.025,7.581,0.523,0.400
13.2255,2.000,1254.360,1269.242,-7.441,-11.512,0.400
13.3245,2.000,1264.471,1260.763,1.854,-2.228,0.400
13.4210,2.000,1266.974,1259.647,3.663,-0.431,0.400
13.5187,2.000,1267.923,1259.877,4.023,-0.083,0.400
13.6253,2.000,1268.503,1260.299,4.102,-0.016,0.400
13.7226,2.000,1268.954,1260.700,4.127,-0.003,0.400
13.8210,2.000,1269.331,1261.047,4.142,-0.001,0.400
13.9171,2.000,1269.651,1261.343,4.154,-0.000,0.400
14.0186,2.000,1269.925,1261.592,4.166,-0.000,0.400
14.1166,1.000,1254.490,1275.371,-10.441,-11.613,0.400
14.2253,1.000,1264.658,1266.797,-1.069,-2.248,0.400
14.3223,1.000,1267.153,1265.655,0.749,-0.435,0.400
14.4200,1.000,1268.086,1265.874,1.106,-0.084,0.400
14.5172,1.000,1268.649,1266.289,1.180,-0.016,0.400
14.6162,1.000,1269.084,1266.685,1.199,-0.003,0.400
14.7237,1.000,1269.446,1267.030,1.208,-0.001,0.400
14.8209,2.000,1282.421,1250.755,15.833,11.613,0.400
14.9201,2.000,1273.166,1260.206,6.480,2.248,0.400
15.0171,2.000,1271.449,1262.090,4.679,0.435,0.400
15.1253,3.000,1283.849,1245.931,18.959,11.697,0.400
15.2227,3.000,1274.337,1255.248,9.544,2.264,0.400
15.3229,3.000,1272.446,1256.973,7.736,0.438,0.400
15.4211,2.000,1256.372,1270.807,-7.218,-11.528,0.400
15.5187,2.000,1266.228,1262.046,2.091,-2.231,0.400
15.6200,1.000,1252.836,1274.269,-10.716,-12.045,0.400
15.7180,1.000,1263.559,1265.553,-0.997,-2.331,0.400
15.8146,-0.000,1250.629,1278.088,-13.730,-12.064,0.400
15.9234,-0.000,1261.690,1269.692,-4.001,-2.335,0.400
16.0207,-1.000,1248.137,1281.610,-16.737,-12.065,0.400
16.1191,-1.000,1258.666,1272.691,-7.013,-2.335,0.400
16.2264,-2.000,1244.658,1284.167,-19.755,-12.065,0.400
16.3241,-2.000,1254.800,1274.874,-10.037,-2.335,0.400
16.4210,-3.000,1240.463,1286.032,-22.785,-12.065,0.400
16.5185,-3.000,1250.324,1276.469,-13.073,-2.335,0.400
16.6174,-3.000,1252.315,1274.731,-11.208,-0.452,0.400
16.7156,-2.000,1266.338,1258.823,3.758,11.525,0.400
16.8246,-2.000,1257.731,1268.829,-5.549,2.231,0.400
16.9217,-2.000,1256.514,1271.234,-7.360,0.432,0.400
17.0185,-1.000,1270.228,1256.430,6.899,11.696,0.400
17.1151,-1.000,1261.826,1266.906,-2.540,2.264,0.400
17.2246,-1.000,1260.875,1269.618,-4.372,0.438,0.400
17.3161,-1.000,1261.265,1270.727,-4.731,0.085,0.400
17.4162,-0.000,1275.396,1255.769,9.814,11.629,0.400
17.5239,-0.000,1267.166,1266.296,0.435,2.251,0.400
17.6204,-1.000,1249.759,1281.757,-15.999,-11.177,0.400
17.7176,-1.000,1259.439,1273.421,-6.991,-2.163,0.400
17.8151,-1.000,1261.749,1272.254,-5.252,-0.419,0.400
17.9237,-1.000,1262.567,1272.408,-4.921,-0.081,0.400
18.0213,-1.000,1263.039,1272.762,-4.861,-0.016,0.400
18.1190,-1.000,1263.397,1273.106,-4.855,-0.003,0.400
18.2164,-2.000,1247.123,1286.077,-19.477,-11.613,0.400
18.3245,-2.000,1256.573,1276.819,-10.123,-2.248,0.400
18.4221,-2.000,1258.455,1275.100,-8.323,-0.435,0.400
18.5209,-2.000,1258.863,1274.831,-7.984,-0.084,0.400
18.6166,-2.000,1258.978,1274.834,-7.928,-0.016,0.400
18.7158,-2.000,1259.029,1274.883,-7.927,-0.003,0.400
18.8137,-2.000,1259.063,1274.935,-7.936,-0.001,0.400
18.9216,-2.000,1259.087,1274.983,-7.948,-0.000,0.400
19.0180,-2.000,1259.106,1275.026,-7.960,-0.000,0.400
19.1167,-2.000,1259.120,1275.064,-7.972,-0.000,0.400
19.2247,-2.000,1259.131,1275.098,-7.984,-0.000,0.400
19.3214,-2.000,1259.138,1275.129,-7.996,-0.000,0.400
19.4191,-1.000,1272.711,1259.488,6.611,11.613,0.400
19.5145,-1.000,1263.961,1269.481,-2.760,2.248,0.400
19.6242,-1.000,1262.670,1271.827,-4.579,0.435,0.400
19.7229,-1.000,1262.762,1272.633,-4.936,0.084,0.400
19.8242,-1.000,1263.069,1273.088,-5.009,0.016,0.400
19.9218,-1.000,1263.375,1273.432,-5.029,0.003,0.400
20.0213,-1.000,1263.642,1273.716,-5.037,0.001,0.400
20.1195,-1.000,1263.869,1273.957,-5.044,0.000,0.400
20.2182,-1.000,1264.063,1274.162,-5.050,0.000,0.400
20.3159,-1.000,1264.226,1274.337,-5.056,0.000,0.400
20.4139,-1.000,1264.364,1274.487,-5.062,0.000,0.400
20.5199,-1.000,1264.480,1274.615,-5.068,0.000,0.400
20.6192,-2.000,1248.009,1287.394,-19.693,-11.613,0.400
20.7173,-2.000,1257.293,1277.972,-10.339,-2.248,0.400
20.8159,-2.000,1259.035,1276.112,-8.539,-0.435,0.400
20.9141,-3.000,1242.755,1288.393,-22.819,-11.697,0.400
21.0150,-3.000,1251.970,1278.777,-13.404,-2.264,0.400
21.1227,-4.000,1237.039,1289.469,-26.215,-12.051,0.400
21.2214,-4.000,1246.432,1279.472,-16.520,-2.332,0.400
21.3187,-4.000,1248.032,1277.358,-14.663,-0.451,0.400
21.4166,-5.000,1231.585,1289.469,-28.942,-11.700,0.400
21.5141,-5.000,1240.648,1279.720,-19.536,-2.265,0.400
21.6150,-5.000,1242.152,1277.633,-17.740,-0.438,0.400
21.7140,-6.000,1225.659,1289.730,-32.035,-11.698,0.400
21.8136,-6.000,1234.689,1279.964,-22.638,-2.264,0.400
21.9126,-7.000,1219.597,1290.531,-35.467,-12.051,0.400
22.0210,-7.000,1228.850,1280.430,-25.790,-2.332,0.400
22.1205,-8.000,1197.779,1290.183,-34.576,-8.070,0.300
22.2177,-10.000,1160.546,1302.231,-49.423,-16.857,0.300
22.3200,-11.000,1144.035,1296.869,-46.759,-11.128,0.300
22.4203,-12.000,1124.227,1294.620,-48.625,-9.922,0.300
22.5192,-14.000,1092.123,1300.912,-62.034,-17.247,0.300
22.6156,-16.000,1066.649,1300.380,-69.672,-18.789,0.300
22.7130,-18.000,1043.112,1297.748,-76.105,-19.113,0.300
22.8230,-19.000,1032.825,1285.326,-71.709,-11.603,0.300
22.9222,-20.000,1017.281,1278.103,-73.127,-10.022,0.300
23.0189,-22.000,988.583,1280.383,-86.373,-17.268,0.300
23.1166,-24.000,965.980,1276.467,-93.899,-18.793,0.300
23.2129,-26.000,944.898,1270.943,-100.220,-19.114,0.300
23.3189,-28.000,924.339,1264.822,-106.288,-19.182,0.300
23.4159,-30.000,904.062,1258.356,-112.302,-19.196,0.300
23.5153,-32.000,883.992,1251.630,-118.305,-19.199,0.300
23.6132,-35.000,851.711,1253.470,-134.884,-26.779,0.300
23.7201,-36.000,850.282,1231.558,-124.322,-13.217,0.300
23.8189,-38.000,825.921,1229.015,-135.046,-17.940,0.300
23.9181,-41.000,793.011,1231.392,-152.619,-26.514,0.300
24.0168,-43.000,779.305,1218.080,-152.845,-20.740,0.300
24.1140,-45.000,761.118,1209.237,-157.630,-19.524,0.300
24.2219,-47.000,742.037,1201.277,-163.374,-19.268,0.300
24.3188,-48.000,735.189,1184.676,-158.741,-11.635,0.300
24.4180,-50.000,710.014,1182.855,-170.713,-17.607,0.300
24.5178,-52.000,689.590,1176.268,-177.970,-18.865,0.300
24.6180,-53.000,682.567,1159.865,-173.656,-11.550,0.300
24.7159,-54.000,669.826,1149.231,-175.116,-10.011,0.300
24.8115,-55.000,655.917,1139.805,-177.792,-9.686,0.300
24.9215,-55.000,654.172,1121.852,-170.145,-2.039,0.300
25.0190,-56.000,634.074,1118.740,-179.114,-8.008,0.300
25.1172,-62.000,556.819,1154.803,-236.265,-47.160,0.300
25.2161,-65.000,547.481,1133.463,-230.771,-32.665,0.300
25.3128,-67.000,539.059,1114.744,-226.140,-22.035,0.300
25.4115,-69.000,528.566,1110.834,-229.903,-19.797,0.300
25.5198,-71.000,519.421,1111.948,-235.431,-19.326,0.300
25.6189,-74.000,497.467,1122.275,-251.911,-26.805,0.300
25.7184,-76.000,493.719,1117.942,-251.907,-20.801,0.300
25.8177,-77.000,497.572,1109.618,-246.064,-11.958,0.300
25.9142,-78.000,494.443,1108.348,-247.202,-10.096,0.300
26.0120,-79.000,489.842,1108.609,-249.810,-9.705,0.300
26.1197,-80.000,484.931,1109.232,-252.728,-9.622,0.300
26.2140,-81.000,479.954,1109.964,-255.710,-9.605,0.300
26.3127,-82.000,474.962,1110.747,-258.707,-9.601,0.300
26.4113,-82.000,482.346,1102.786,-251.127,-2.021,0.300
26.5214,-82.000,483.775,1100.867,-249.531,-0.426,0.300
26.6113,-82.000,483.969,1100.255,-249.195,-0.090,0.300
26.7219,-82.000,483.919,1099.950,-249.125,-0.019,0.300
26.8179,-82.000,483.832,1099.737,-249.110,-0.004,0.300
26.9183,-81.000,493.127,1087.785,-238.528,7.578,0.300
27.0165,-80.000,496.929,1082.325,-233.931,9.174,0.300
27.1133,-80.000,490.511,1090.334,-241.174,1.931,0.300
27.2137,-79.000,499.067,1080.731,-232.120,7.986,0.300
27.3119,-78.000,503.218,1076.290,-227.846,9.260,0.300
27.4207,-78.000,497.302,1084.959,-235.156,1.949,0.300
27.5171,-77.000,506.327,1075.873,-226.116,7.989,0.300
27.6153,-75.000,520.265,1060.084,-211.266,16.840,0.300
27.7124,-74.000,518.574,1063.802,-213.982,11.124,0.300
27.8117,-73.000,521.542,1063.157,-212.185,9.921,0.300
27.9196,-72.000,525.584,1061.690,-209.438,9.668,0.300
28.0194,-70.000,539.310,1048.351,-195.913,17.193,0.300
28.1176,-67.000,557.044,1029.747,-177.749,26.356,0.300
28.2156,-65.000,559.130,1031.122,-177.399,20.707,0.300
28.3131,-62.000,575.394,1016.599,-162.010,27.096,0.300
28.4147,-57.000,606.141,984.333,-130.507,43.599,0.300
28.5129,-56.000,587.956,1013.825,-154.348,16.758,0.300
28.6221,-56.000,581.035,1033.358,-167.578,3.528,0.300
28.7181,-55.000,592.991,1029.722,-159.784,8.322,0.300
28.8181,-54.000,600.838,1029.547,-155.775,9.331,0.300
28.9156,-53.000,607.613,1029.894,-152.562,9.543,0.300
29.0116,-51.000,623.365,1018.395,-138.939,17.167,0.300
29.1177,-49.000,633.378,1013.197,-131.334,18.772,0.300
29.2161,-47.000,642.364,1009.504,-124.996,19.110,0.300
29.3124,-45.000,651.285,1006.282,-118.925,19.181,0.300
29.4103,-42.000,669.702,991.509,-102.331,26.775,0.300
29.5187,-39.000,682.750,983.359,-91.732,28.374,0.300
29.6168,-35.000,704.447,965.224,-71.817,36.289,0.300
29.7164,-31.000,720.828,954.272,-58.150,37.956,0.300
29.8127,-28.000,727.308,957.206,-56.378,30.727,0.300
29.9103,-25.000,739.687,954.629,-48.900,29.206,0.300
30.0195,-22.000,753.433,951.015,-40.220,28.885,0.300
30.1171,-18.000,776.843,935.617,-20.817,36.397,0.300
30.2146,-15.000,785.560,938.509,-17.904,30.399,0.300
30.3120,-12.000,799.060,936.678,-10.239,29.137,0.300
30.4125,-9.000,813.600,933.857,-1.559,28.871,0.300
30.5193,-6.000,828.388,930.829,7.349,28.815,0.300
30.6186,-4.000,833.872,939.542,5.734,21.224,0.300
30.7166,-2.000,844.895,941.786,10.124,19.626,0.300
30.8179,-0.000,856.798,942.361,15.788,19.290,0.300
30.9154,2.000,867.441,941.122,21.729,19.219,0.300
31.0132,4.000,876.848,938.510,27.738,19.204,0.300
31.1120,5.000,876.384,947.150,23.186,11.622,0.300
31.2188,6.000,880.998,948.885,24.626,10.026,0.300
31.3188,7.000,886.102,948.577,27.332,9.690,0.300
31.4163,8.000,890.818,947.338,30.309,9.619,0.300
31.5159,10.000,903.820,933.092,43.933,17.183,0.300
31.6143,11.000,901.571,936.684,41.013,11.196,0.300
31.7114,13.000,912.438,922.758,53.409,17.515,0.300
31.8116,14.000,909.173,925.822,50.245,11.266,0.300
31.9107,15.000,910.563,923.663,52.019,9.951,0.300
32.0104,16.000,912.754,920.216,54.838,9.674,0.300
32.1190,16.000,906.180,928.724,47.297,2.037,0.300
32.2159,17.000,914.275,918.673,56.370,8.008,0.300
32.3137,16.000,896.938,934.946,39.565,-5.893,0.300
32.4217,15.000,890.950,940.631,33.729,-8.820,0.300
32.5105,15.000,899.374,934.949,40.782,-1.857,0.300
32.6199,14.000,890.310,943.944,31.752,-7.970,0.300
32.7088,13.000,886.372,948.423,27.543,-9.257,0.300
32.8089,13.000,895.488,942.767,34.929,-1.949,0.300
32.9166,13.000,898.575,942.621,36.546,-0.410,0.300
33.0147,11.000,876.657,962.239,15.778,-15.244,0.300
33.1124,12.000,899.565,939.775,38.464,4.370,0.300
33.2092,11.000,886.091,954.227,24.501,-6.659,0.300
33.3185,10.000,881.545,960.205,19.239,-8.981,0.300
33.4089,10.000,890.804,955.163,26.390,-1.891,0.300
33.5163,11.000,902.933,943.017,38.527,7.181,0.300
33.6154,10.000,887.039,959.499,22.339,-6.067,0.300
33.7133,8.000,870.068,975.168,6.019,-16.435,0.300
33.8122,7.000,873.753,973.977,8.457,-11.039,0.300
33.9088,4.000,849.715,995.934,-14.541,-25.061,0.300
34.0154,2.000,849.570,998.511,-15.902,-20.434,0.300
34.1121,-0.000,846.177,1005.171,-20.927,-19.460,0.300
34.2111,1.000,874.714,981.811,5.020,3.482,0.300
34.3085,2.000,884.456,975.869,12.862,8.312,0.300
34.4178,2.000,881.021,985.535,6.312,1.750,0.300
34.5166,3.000,891.084,977.167,15.528,7.947,0.300
34.6158,3.000,887.049,985.644,9.271,1.673,0.300
34.7141,2.000,875.849,998.220,-2.616,-7.227,0.300
34.8108,2.000,883.650,994.587,3.101,-1.521,0.300
34.9090,1.000,874.850,1004.530,-6.271,-7.899,0.300
35.0197,-1.000,858.909,1018.444,-21.199,-16.821,0.300
35.1176,-3.000,849.551,1024.878,-29.095,-18.699,0.300
35.2155,-3.000,866.052,1011.891,-14.350,-3.937,0.300
35.3140,-2.000,880.021,998.510,-0.676,6.750,0.300
35.4126,-1.000,885.815,993.816,4.568,9.000,0.300
35.5140,-2.000,868.286,1011.680,-13.128,-5.684,0.300
35.6126,-2.000,874.403,1008.846,-8.652,-1.197,0.300
35.7097,-2.000,876.732,1009.309,-7.720,-0.252,0.300
35.8162,-3.000,865.720,1019.094,-18.118,-7.632,0.300
35.9140,-4.000,860.321,1022.850,-22.695,-9.186,0.300
36.0108,-6.000,843.581,1033.994,-36.637,-17.092,0.300
36.1101,-9.000,820.505,1047.513,-54.935,-26.335,0.300
36.2182,-10.000,829.295,1035.999,-44.783,-13.123,0.300
36.3155,-12.000,815.168,1043.611,-55.652,-17.921,0.300
36.4145,-14.000,804.705,1047.336,-62.746,-18.931,0.300
36.5159,-15.000,807.318,1041.396,-58.470,-11.564,0.300
36.6119,-16.000,804.059,1041.228,-60.015,-10.014,0.300
36.7097,-17.000,799.526,1042.246,-62.791,-9.687,0.300
36.8077,-18.000,794.694,1043.492,-65.830,-9.618,0.300
36.9159,-20.000,777.505,1053.432,-79.395,-17.183,0.300
37.0150,-21.000,778.611,1048.565,-76.408,-11.196,0.300
37.1131,-24.000,750.214,1065.964,-99.306,-25.094,0.300
37.2101,-25.000,757.473,1054.758,-90.074,-12.862,0.300
37.3076,-27.000,742.691,1061.984,-101.077,-17.866,0.300
37.4164,-29.000,731.827,1065.226,-108.131,-18.919,0.300
37.5179,-29.000,746.523,1050.051,-93.195,-3.983,0.300
37.6171,-30.000,737.085,1055.482,-100.629,-8.417,0.300
37.7151,-30.000,743.528,1048.634,-93.984,-1.772,0.300
37.8127,-31.000,732.375,1055.841,-103.164,-7.952,0.300
37.9108,-31.000,738.477,1049.386,-96.886,-1.674,0.300
38.0092,-32.000,727.269,1056.694,-106.143,-7.931,0.300
38.1191,-32.000,733.373,1050.274,-99.881,-1.670,0.300
38.2072,-33.000,722.178,1057.601,-109.142,-7.930,0.300
38.3147,-34.000,715.917,1059.975,-113.460,-9.249,0.300
38.4125,-35.000,710.687,1061.300,-116.738,-9.526,0.300
38.5100,-36.000,705.669,1062.399,-119.796,-9.584,0.300
38.6079,-37.000,700.691,1063.446,-122.808,-9.597,0.300
38.7072,-37.000,708.097,1055.699,-115.232,-2.020,0.300
38.8131,-38.000,697.168,1062.738,-124.216,-8.004,0.300
38.9102,-39.000,690.955,1065.044,-128.476,-9.264,0.300
39.0084,-40.000,685.729,1066.349,-131.741,-9.529,0.300
39.1102,-40.000,693.086,1058.660,-124.218,-2.006,0.300
39.2082,-41.000,682.149,1065.713,-133.213,-8.001,0.300
39.3164,-42.000,675.937,1068.025,-137.475,-9.263,0.300
39.4127,-42.000,683.093,1060.555,-130.162,-1.950,0.300
39.5085,-43.000,672.119,1067.660,-139.201,-7.990,0.300
39.6078,-43.000,678.283,1061.209,-132.894,-1.682,0.300
39.7152,-42.000,688.868,1047.979,-120.987,7.225,0.300
39.8116,-42.000,683.540,1054.059,-126.691,1.521,0.300
39.9108,-41.000,692.038,1043.801,-117.313,7.899,0.300
40.0093,-41.000,686.553,1050.789,-123.549,1.663,0.300
40.1172,-40.000,695.258,1040.962,-114.283,7.929,0.300
40.2152,-40.000,690.021,1048.244,-120.542,1.669,0.300
40.3143,-39.000,698.952,1038.653,-111.281,7.930,0.300
40.4117,-39.000,693.910,1046.133,-117.542,1.670,0.300
40.5098,-39.000,693.629,1048.487,-118.860,0.351,0.300
40.6072,-38.000,703.611,1037.867,-108.559,7.653,0.300
40.7147,-37.000,708.177,1033.358,-104.022,9.190,0.300
40.8117,-37.000,702.446,1042.138,-111.277,1.935,0.300
40.9097,-36.000,711.593,1033.182,-102.225,7.986,0.300
41.0082,-35.000,716.249,1029.290,-97.951,9.260,0.300
41.1061,-34.000,720.141,1026.646,-94.683,9.528,0.300
41.2128,-33.000,724.028,1024.420,-91.627,9.585,0.300
41.3097,-32.000,728.046,1022.414,-88.615,9.597,0.300
41.4143,-31.000,732.204,1020.566,-85.612,9.599,0.300
41.5169,-30.000,736.486,1018.848,-82.612,9.600,0.300
41.6152,-29.000,740.876,1017.237,-79.612,9.600,0.300
41.7128,-28.000,745.357,1015.718,-76.612,9.600,0.300
41.8128,-27.000,749.916,1014.277,-73.612,9.600,0.300
41.9098,-26.000,754.541,1012.902,-70.612,9.600,0.300
42.0072,-25.000,759.222,1011.584,-67.612,9.600,0.300
42.1150,-24.000,763.951,1010.313,-64.612,9.600,0.300
42.2130,-23.000,768.721,1009.083,-61.612,9.600,0.300
42.3108,-21.000,782.904,996.108,-48.033,17.179,0.300
42.4081,-20.000,782.235,1001.405,-51.016,11.196,0.300
42.5063,-18.000,795.512,990.260,-38.805,17.515,0.300
42.6143,-16.000,804.253,984.533,-31.570,18.845,0.300
42.7131,-14.000,812.330,980.217,-25.374,19.125,0.300
42.8099,-13.000,811.131,988.214,-29.972,11.605,0.300
42.9066,-11.000,825.049,978.273,-18.043,17.601,0.300
