time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
12.8970,-12.000,1247.735,1359.793,-56.029,-14.198,0.420
12.9939,-12.000,1258.273,1350.197,-45.962,-4.056,0.420
13.1043,-12.000,1261.496,1347.774,-43.139,-1.159,0.420
13.2027,-12.000,1262.589,1347.361,-42.386,-0.331,0.420
13.3005,-12.000,1263.041,1347.488,-42.224,-0.095,0.420
13.3977,-11.000,1279.432,1329.338,-24.953,14.144,0.420
13.4953,-11.000,1270.014,1340.262,-35.124,4.041,0.420
13.5946,-10.000,1283.851,1325.454,-20.801,15.326,0.420
13.7023,-10.000,1273.929,1337.550,-31.811,4.379,0.420
13.8006,-9.000,1287.817,1323.262,-17.723,15.423,0.420
13.9006,-8.000,1294.227,1317.261,-11.517,18.578,0.420
13.9983,-7.000,1298.734,1313.851,-7.559,19.479,0.420
14.0977,-6.000,1302.896,1311.373,-4.238,19.737,0.420
14.1944,-6.000,1290.976,1327.723,-18.373,5.639,0.420
14.3026,-5.000,1304.946,1315.268,-5.161,15.783,0.420
14.3992,-4.000,1311.939,1310.314,0.812,18.681,0.420
14.4998,-4.000,1300.937,1326.049,-12.556,5.337,0.420
14.5972,-3.000,1315.264,1313.495,0.885,15.696,0.420
14.6947,-2.000,1322.440,1308.576,6.932,18.656,0.420
14.7925,-1.000,1327.714,1305.971,10.871,19.502,0.420
14.8996,-1.000,1316.412,1322.541,-3.065,5.572,0.420
14.9969,-0.000,1330.817,1310.363,10.227,15.763,0.420
15.0950,1.000,1337.407,1304.917,16.245,18.675,0.420
15.1936,1.000,1271.469,1324.108,-2.189,1.564,0.300
15.3026,1.000,1226.315,1321.887,-3.613,0.131,0.300
15.4028,2.000,1202.796,1293.958,15.159,14.084,0.300
15.5020,2.000,1152.112,1296.272,2.274,1.180,0.300
15.6017,2.000,1115.570,1284.059,1.212,0.099,0.300
15.7023,2.000,1081.989,1268.560,1.141,0.008,0.300
15.8032,2.000,1050.167,1251.024,1.153,0.001,0.300
15.9009,3.000,1036.888,1211.169,20.054,14.073,0.300
15.9980,3.000,994.818,1203.436,7.189,1.179,0.300
16.0964,4.000,982.705,1162.038,25.020,14.172,0.300
16.1943,4.000,942.454,1152.164,12.074,1.187,0.300
16.2931,5.000,931.958,1108.875,29.907,14.173,0.300
16.4011,5.000,893.089,1097.387,16.970,1.187,0.300
16.4967,6.000,883.769,1052.724,34.813,14.173,0.300
16.5945,6.000,845.901,1040.066,21.885,1.187,0.300
16.6918,7.000,862.430,1020.341,39.738,14.173,0.300
16.8014,8.000,867.000,1012.515,45.702,15.261,0.300
16.8980,9.000,870.522,1005.685,50.680,15.352,0.300
16.9950,11.000,891.031,978.284,74.466,29.433,0.300
17.1012,12.000,881.496,984.421,66.488,16.539,0.300
17.2008,14.000,900.862,958.087,89.215,29.532,0.300
17.2982,15.000,891.193,964.293,81.174,16.547,0.300
17.3970,17.000,910.517,937.944,103.923,29.533,0.300
17.4943,18.000,900.824,944.127,95.910,16.547,0.300
17.5925,19.000,903.021,938.407,99.805,15.459,0.300
17.7012,21.000,923.119,911.233,123.387,29.442,0.300
17.7979,22.000,913.286,917.513,115.285,16.540,0.300
17.8940,23.000,915.264,911.974,119.004,15.459,0.300
17.9910,24.000,918.224,905.448,123.714,15.368,0.300
18.0973,26.000,938.362,878.198,147.380,29.434,0.300
18.1951,27.000,928.498,884.477,139.285,16.539,0.300
18.2934,28.000,930.445,878.943,143.004,15.459,0.300
18.3915,28.000,916.274,893.065,128.841,1.295,0.300
18.5016,29.000,932.184,873.573,146.527,14.182,0.300
18.5984,30.000,936.284,865.889,152.407,15.261,0.300
18.6968,30.000,922.289,879.837,138.424,1.278,0.300
18.7962,30.000,921.106,880.980,137.253,0.107,0.300
18.8947,30.000,920.999,881.053,137.155,0.009,0.300
18.9934,29.000,900.880,898.684,118.273,-14.073,0.300
19.1014,29.000,914.221,886.227,131.167,-1.179,0.300
19.1994,27.000,875.475,920.805,94.500,-28.245,0.300
19.2959,26.000,882.484,913.793,101.506,-16.439,0.300
19.3926,25.000,878.945,917.870,97.695,-15.450,0.300
19.4924,24.000,874.729,923.082,92.978,-15.368,0.300
19.6007,23.000,870.632,928.567,88.185,-15.361,0.300
19.6984,21.000,846.591,951.867,64.512,-29.433,0.300
19.7966,19.000,836.222,962.687,53.916,-30.612,0.300
19.8920,17.000,827.419,972.952,44.380,-30.711,0.300
20.0003,14.000,799.005,1001.230,16.033,-44.793,0.300
20.0973,12.000,804.397,999.802,19.442,-31.899,0.300
20.1970,10.000,798.199,1010.449,11.018,-30.819,0.300
20.2932,7.000,771.085,1039.965,-17.298,-44.802,0.300
20.3913,4.000,757.383,1057.328,-32.831,-45.973,0.300
20.5003,2.000,765.375,1056.530,-28.436,-31.998,0.300
20.5986,-1.000,739.890,1085.668,-55.748,-44.900,0.300
20.6948,-4.000,725.114,1101.930,-71.268,-45.981,0.300
20.7936,-6.000,731.030,1099.195,-66.942,-31.998,0.300
20.8927,-9.000,702.685,1125.626,-94.331,-44.900,0.300
21.0000,-13.000,664.813,1156.711,-128.810,-60.054,0.300
21.0993,-16.000,660.868,1156.266,-130.559,-47.251,0.300
21.1977,-20.000,624.222,1184.021,-162.760,-60.251,0.300
21.2948,-24.000,599.075,1199.451,-183.049,-61.340,0.300
21.3918,-28.000,574.574,1213.532,-202.340,-61.432,0.300
21.5003,-32.000,549.858,1227.232,-221.548,-61.439,0.300
21.5977,-35.000,545.538,1223.567,-221.875,-47.367,0.300
21.6943,-39.000,507.471,1249.688,-253.970,-60.261,0.300
21.7918,-43.000,481.033,1263.810,-274.250,-61.341,0.300
21.8992,-46.000,476.072,1259.684,-274.667,-47.358,0.300
21.9982,-48.000,478.815,1251.137,-269.023,-32.114,0.300
22.0954,-50.000,467.485,1256.453,-277.346,-30.837,0.300
22.1930,-51.000,475.540,1245.747,-267.965,-16.656,0.300
22.2909,-63.000,243.454,1436.098,-479.184,-170.275,0.300
22.3995,-67.000,317.155,1348.764,-398.666,-70.557,0.300
22.4969,-71.000,299.434,1352.736,-409.513,-62.204,0.300
22.5951,-75.000,274.011,1364.313,-428.013,-61.504,0.300
22.6911,-79.000,247.905,1376.490,-447.154,-61.445,0.300
22.7902,-83.000,221.710,1388.685,-466.349,-61.440,0.300
22.8982,-88.000,174.837,1417.958,-504.422,-75.513,0.300
22.9964,-96.000,78.898,1485.616,-586.221,-118.912,0.300
