time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
7.6864,-6.000,981.732,1019.116,-18.692,0.000,0.320
7.7942,-6.000,981.904,1019.354,-18.725,0.000,0.320
7.8918,-7.000,965.764,1032.004,-33.120,-11.556,0.320
7.9900,-7.000,974.912,1022.888,-23.988,-2.384,0.320
8.0869,-7.000,976.779,1021.049,-22.135,-0.492,0.320
8.1933,-7.000,977.142,1020.709,-21.784,-0.102,0.320
8.2921,-8.000,960.912,1033.119,-36.103,-11.577,0.320
8.3901,-7.000,983.213,1008.412,-12.599,9.167,0.320
8.4869,-7.000,976.376,1016.203,-19.914,1.892,0.320
8.5935,-7.000,975.241,1018.149,-21.454,0.390,0.320
8.6902,-6.000,988.517,1003.401,-7.442,11.636,0.320
8.7885,-6.000,980.124,1013.545,-16.711,2.401,0.320
8.8845,-6.000,978.928,1016.228,-18.650,0.495,0.320
8.9844,-6.000,979.134,1017.287,-19.077,0.102,0.320
9.0921,-5.000,992.837,1002.498,-4.830,11.577,0.320
9.1901,-4.000,997.941,997.311,0.315,13.944,0.320
9.2879,-4.000,988.317,1009.866,-10.774,2.877,0.320
9.3851,-3.000,1000.537,997.976,1.281,12.149,0.320
9.4932,-3.000,992.519,1009.275,-8.378,2.507,0.320
9.5912,-3.000,991.906,1012.676,-10.385,0.517,0.320
9.6903,-2.000,1005.945,998.847,3.549,11.662,0.320
9.7874,-1.000,1011.549,994.263,8.643,13.962,0.320
9.8844,-1.000,1002.395,1007.282,-2.443,2.881,0.320
9.9912,-0.000,1015.027,995.776,9.626,12.150,0.320
10.0877,-0.000,1007.363,1007.398,-0.017,2.507,0.320
10.1862,-0.000,1007.055,1011.069,-2.007,0.517,0.320
10.2850,-1.000,991.793,1025.351,-16.779,-11.449,0.320
10.3843,-0.000,1015.238,1001.912,6.663,9.193,0.320
10.4922,-0.000,1009.444,1010.711,-0.633,1.897,0.320
10.5901,-1.000,992.935,1025.935,-16.500,-11.164,0.320
10.6905,-1.000,1002.743,1018.033,-7.645,-2.304,0.320
10.7865,-1.000,1005.377,1017.021,-5.822,-0.475,0.320
10.8830,-1.000,1006.437,1017.339,-5.451,-0.098,0.320
10.9821,-1.000,1007.095,1017.852,-5.378,-0.020,0.320
11.0906,-1.000,1007.604,1018.339,-5.368,-0.004,0.320
11.1895,-1.000,1008.025,1018.765,-5.370,-0.001,0.320
11.2860,-1.000,1008.379,1019.129,-5.375,-0.000,0.320
11.3835,-1.000,1008.680,1019.441,-5.381,-0.000,0.320
11.4825,-0.000,1022.215,1004.265,8.975,11.556,0.320
11.5910,1.000,1026.288,997.958,14.165,13.940,0.320
11.6890,1.000,1015.781,1009.566,3.107,2.877,0.320
11.7876,-0.000,998.530,1025.592,-13.531,-10.962,0.320
11.8858,-0.000,1008.210,1017.872,-4.831,-2.262,0.320
11.9846,1.000,1023.279,1000.628,11.325,11.089,0.320
12.0817,-0.000,999.618,1023.281,-11.831,-9.267,0.320
12.1834,-0.000,1008.045,1016.997,-4.476,-1.912,0.320
12.2814,1.000,1022.915,1000.109,11.403,11.161,0.320
12.3897,1.000,1014.704,1009.603,2.551,2.303,0.320
12.4868,1.000,1013.428,1011.971,0.728,0.475,0.320
12.5832,1.000,978.106,1016.630,0.340,0.100,0.180
12.6902,1.000,946.262,1017.636,0.267,0.021,0.180
12.7906,1.000,917.170,1015.740,0.255,0.004,0.180
12.8891,2.000,897.751,1000.446,9.430,6.569,0.180
12.9862,2.000,867.693,999.222,4.254,1.383,0.180
13.0842,2.000,843.386,992.166,3.173,0.291,0.180
13.1813,2.000,821.348,982.769,2.954,0.061,0.180
13.2877,2.000,800.689,971.935,2.916,0.013,0.180
13.3876,2.000,781.085,959.995,2.916,0.003,0.180
13.4832,3.000,769.727,936.166,12.098,6.569,0.180
13.5799,3.000,746.521,927.688,6.927,1.383,0.180
13.6876,3.000,728.039,914.464,5.851,0.291,0.180
13.7855,4.000,718.327,888.852,14.810,6.630,0.180
13.8838,4.000,696.667,878.711,9.597,1.396,0.180
13.9816,5.000,686.904,853.069,17.690,6.862,0.180
14.0900,5.000,665.758,842.346,12.298,1.445,0.180
14.1886,5.000,649.177,827.064,11.184,0.304,0.180
14.2879,6.000,641.113,799.669,20.143,6.632,0.180
14.3873,7.000,628.236,777.032,24.112,7.965,0.180
14.4852,7.000,607.090,766.216,17.860,1.677,0.180
14.5817,8.000,598.439,739.325,25.746,6.921,0.180
14.6908,9.000,585.757,716.421,29.497,8.026,0.180
14.7887,9.000,564.924,705.232,23.208,1.690,0.180
14.8850,10.000,556.572,677.990,31.095,6.924,0.180
14.9825,10.000,536.779,665.754,25.680,1.458,0.180
15.0844,12.000,536.129,627.204,42.929,13.444,0.180
15.1942,12.000,511.289,619.951,32.378,2.830,0.180
15.2915,12.000,494.894,604.290,30.206,0.596,0.180
15.3900,13.000,503.299,592.095,38.971,6.694,0.180
15.4866,14.000,506.649,584.924,42.928,7.978,0.180
15.5854,14.000,501.408,589.917,36.703,1.680,0.180
15.6935,15.000,508.365,579.148,44.623,6.922,0.180
15.7909,15.000,503.659,583.614,39.236,1.457,0.180
15.8888,15.000,503.166,583.904,38.164,0.307,0.180
15.9859,15.000,503.494,583.403,38.000,0.065,0.180
16.0930,15.000,503.939,582.811,38.027,0.014,0.180
16.1906,15.000,504.362,582.263,38.094,0.003,0.180
16.2894,15.000,504.740,581.779,38.170,0.001,0.180
16.3869,14.000,494.701,589.328,29.074,-6.568,0.180
16.4945,13.000,490.284,592.228,25.158,-7.951,0.180
16.5919,12.000,487.328,594.494,22.329,-8.242,0.180
16.6892,11.000,484.917,596.920,19.725,-8.304,0.180
16.7869,8.000,462.072,615.576,-1.183,-21.453,0.180
16.8973,7.000,471.531,609.157,6.622,-11.085,0.180
16.9952,6.000,472.851,611.021,6.236,-8.902,0.180
17.0933,4.000,462.114,622.666,-5.052,-15.011,0.180
17.1932,3.000,467.079,622.071,-2.354,-9.729,0.180
17.2902,-0.000,447.082,641.583,-22.179,-21.753,0.180
17.3986,-0.000,468.609,628.644,-5.005,-4.580,0.180
17.4955,-3.000,443.004,650.749,-28.910,-20.669,0.180
17.5918,-5.000,440.414,652.163,-30.955,-17.488,0.180
17.6891,-6.000,445.758,648.220,-26.348,-10.250,0.180
17.7979,-9.000,423.025,664.344,-45.808,-21.863,0.180
17.8943,-9.000,441.956,648.795,-28.595,-4.603,0.180
17.9918,-11.000,425.055,661.370,-43.355,-14.106,0.180
18.1004,-11.000,437.315,651.434,-32.276,-2.970,0.180
18.1900,-14.000,407.685,672.239,-57.509,-20.330,0.180
18.2990,-15.000,413.453,664.371,-50.705,-10.849,0.180
18.3971,-16.000,411.584,663.853,-51.392,-8.852,0.180
18.4934,-17.000,408.012,664.797,-53.661,-8.432,0.180
18.6004,-18.000,403.998,665.977,-56.266,-8.344,0.180
18.6969,-19.000,399.821,667.145,-58.946,-8.325,0.180
18.7968,-20.000,395.652,668.157,-61.542,-8.321,0.180
18.8943,-22.000,380.448,676.477,-73.310,-14.889,0.180
18.9918,-22.000,392.281,664.793,-61.555,-3.134,0.180
19.1006,-23.000,383.854,669.746,-68.249,-7.228,0.180
19.2006,-25.000,367.651,678.797,-80.880,-14.659,0.180
19.3006,-25.000,379.186,667.182,-69.307,-3.086,0.180
19.3987,-26.000,370.622,672.078,-76.039,-7.218,0.180
19.4959,-26.000,376.264,666.319,-70.341,-1.520,0.180
19.5940,-27.000,366.447,672.436,-78.309,-6.888,0.180
19.6932,-27.000,371.814,666.924,-72.871,-1.450,0.180
19.7946,-28.000,361.930,673.084,-80.895,-6.874,0.180
19.9023,-28.000,367.276,667.574,-75.468,-1.447,0.180
19.9985,-29.000,357.380,673.729,-83.494,-6.873,0.180
20.0965,-29.000,362.718,668.213,-78.068,-1.447,0.180
20.1948,-29.000,363.785,666.994,-76.926,-0.305,0.180
20.3029,-29.000,363.961,666.688,-76.685,-0.064,0.180
20.4002,-29.000,363.957,666.582,-76.634,-0.014,0.180
20.4968,-30.000,352.953,673.893,-85.792,-6.571,0.180
20.6046,-29.000,366.040,658.267,-71.436,5.185,0.180
20.7039,-30.000,351.399,670.149,-84.698,-5.477,0.180
20.8012,-29.000,364.019,655.784,-71.206,5.415,0.180
20.8993,-30.000,349.534,668.186,-84.649,-5.428,0.180
20.9965,-29.000,362.403,654.147,-71.195,5.426,0.180
21.1058,-29.000,359.122,659.433,-75.479,1.142,0.180
21.2055,-29.000,359.073,661.186,-76.380,0.240,0.180
21.3040,-29.000,359.607,662.100,-76.570,0.051,0.180
21.4005,-29.000,360.183,662.756,-76.610,0.011,0.180
21.4980,-29.000,360.698,663.288,-76.619,0.002,0.180
21.6052,-28.000,369.110,653.366,-67.452,6.569,0.180
21.7033,-28.000,364.782,659.410,-72.638,1.383,0.180
21.8035,-27.000,372.388,650.862,-64.561,6.860,0.180
21.8998,-27.000,368.072,657.378,-69.977,1.444,0.180
21.9970,-26.000,375.836,649.084,-61.949,6.872,0.180
22.1060,-26.000,371.685,655.785,-67.374,1.447,0.180
22.2041,-25.000,379.595,647.642,-59.348,6.873,0.180
22.2996,-25.000,375.570,654.469,-64.774,1.447,0.180
22.3980,-24.000,383.587,646.434,-56.748,6.873,0.180
22.5069,-24.000,379.653,653.352,-62.174,1.447,0.180
22.6046,-23.000,387.747,645.394,-54.148,6.873,0.180
22.7047,-23.000,383.879,652.379,-59.574,1.447,0.180
22.8048,-22.000,392.030,644.477,-51.548,6.873,0.180
22.9007,-22.000,388.209,651.509,-56.974,1.447,0.180
23.0083,-21.000,396.400,643.647,-48.948,6.873,0.180
23.1073,-21.000,392.614,650.714,-54.374,1.447,0.180
23.2071,-21.000,392.866,653.250,-55.516,0.305,0.180
23.3058,-21.000,393.811,654.676,-55.757,0.064,0.180
23.4032,-20.000,402.736,645.365,-46.639,6.582,0.180
23.5023,-20.000,398.876,651.898,-51.835,1.386,0.180
23.6022,-19.000,406.787,643.858,-43.860,6.860,0.180
23.7025,-19.000,402.718,650.818,-49.374,1.444,0.180
23.7997,-19.000,402.707,653.285,-50.613,0.304,0.180
23.9077,-18.000,411.387,644.295,-41.779,6.632,0.180
24.0046,-17.000,415.398,640.618,-37.935,7.965,0.180
24.1047,-16.000,418.638,638.264,-35.137,8.245,0.180
24.2042,-15.000,421.895,636.359,-32.556,8.304,0.180
24.3022,-14.000,425.309,634.694,-30.017,8.317,0.180
24.4092,-13.000,428.888,633.202,-27.482,8.319,0.180
24.5058,-12.000,432.613,631.851,-24.944,8.320,0.180
24.6029,-11.000,436.465,630.617,-22.401,8.320,0.180
24.7014,-9.000,448.399,619.108,-10.679,14.888,0.180
24.8013,-8.000,447.753,623.716,-13.306,9.703,0.180
24.9106,-7.000,451.208,624.228,-11.834,8.611,0.180
25.0078,-6.000,455.533,623.875,-9.495,8.381,0.180
25.1070,-5.000,460.047,623.337,-6.970,8.333,0.180
25.2057,-4.000,464.606,622.758,-4.401,8.323,0.180
25.3056,-4.000,461.206,632.541,-10.992,1.752,0.180
25.4060,-3.000,470.488,626.284,-3.222,6.937,0.180
25.5059,-3.000,467.782,634.562,-8.715,1.460,0.180
25.6053,-3.000,468.981,638.099,-9.883,0.307,0.180
25.7043,-3.000,470.735,640.370,-10.142,0.065,0.180
25.8034,-3.000,472.379,642.148,-10.209,0.014,0.180
25.9118,-3.000,473.807,643.628,-10.235,0.003,0.180
26.0080,-3.000,475.026,644.882,-10.253,0.001,0.180
26.1058,-3.000,476.060,645.949,-10.269,0.000,0.180
26.2034,-3.000,476.937,646.858,-10.285,0.000,0.180
26.3031,-3.000,477.681,647.632,-10.300,0.000,0.180
26.4110,-4.000,467.337,655.667,-19.489,-6.568,0.180
26.5084,-4.000,473.020,651.021,-14.325,-1.383,0.180
26.6062,-5.000,463.558,657.764,-22.427,-6.860,0.180
26.7036,-5.000,469.292,652.719,-17.038,-1.444,0.180
26.8136,-5.000,470.699,651.898,-15.924,-0.304,0.180
26.9112,-5.000,471.162,651.933,-15.710,-0.064,0.180
27.0089,-5.000,471.398,652.120,-15.685,-0.013,0.180
27.1065,-6.000,460.589,659.689,-24.874,-6.571,0.180
27.2141,-6.000,465.869,654.655,-19.718,-1.383,0.180
27.3110,-6.000,467.034,653.699,-18.657,-0.291,0.180
27.4181,-6.000,467.322,653.589,-18.458,-0.061,0.180
27.5067,-6.000,467.414,653.647,-18.441,-0.013,0.180
27.6066,-7.000,456.484,661.106,-27.635,-6.571,0.180
27.7039,-7.000,461.660,655.979,-22.484,-1.383,0.180
27.8118,-7.000,462.736,654.944,-21.428,-0.291,0.180
27.9110,-8.000,451.974,662.142,-30.408,-6.630,0.180
28.0080,-9.000,446.178,664.308,-34.390,-7.964,0.180
28.1065,-9.000,452.376,658.025,-28.149,-1.677,0.180
28.2066,-10.000,442.643,664.085,-36.046,-6.921,0.180
28.3050,-10.000,447.994,658.612,-30.633,-1.457,0.180
28.4132,-11.000,438.067,664.835,-38.709,-6.875,0.180
28.5118,-12.000,432.390,666.765,-42.512,-8.016,0.180
28.6096,-12.000,438.563,660.406,-36.246,-1.688,0.180
28.7063,-13.000,428.781,666.431,-44.149,-6.924,0.180
28.8138,-13.000,434.082,660.935,-38.751,-1.458,0.180
28.9126,-13.000,435.083,659.769,-37.668,-0.307,0.180
29.0102,-14.000,424.213,666.898,-46.667,-6.633,0.180
29.1095,-14.000,429.288,661.645,-41.503,-1.396,0.180
29.2079,-14.000,430.241,660.539,-40.473,-0.294,0.180
29.3051,-15.000,419.362,667.688,-49.488,-6.630,0.180
29.4136,-15.000,424.433,662.447,-44.331,-1.396,0.180
29.5137,-16.000,414.411,668.724,-52.481,-6.862,0.180
29.6142,-16.000,419.654,663.298,-47.146,-1.445,0.180
29.7102,-16.000,420.634,662.163,-46.089,-0.304,0.180
29.8087,-17.000,409.751,669.314,-55.106,-6.632,0.180
29.9167,-17.000,414.813,664.080,-49.958,-1.396,0.180
30.0136,-17.000,415.754,662.993,-48.944,-0.294,0.180
30.1127,-17.000,415.835,662.787,-48.800,-0.062,0.180
30.2110,-17.000,415.743,662.774,-48.840,-0.013,0.180
30.3120,-17.000,415.619,662.807,-48.918,-0.003,0.180
30.4087,-16.000,423.469,652.481,-39.831,6.568,0.180
30.5075,-16.000,418.648,658.197,-45.099,1.383,0.180
30.6165,-16.000,417.853,659.752,-46.274,0.291,0.180
30.7155,-16.000,417.864,660.389,-46.587,0.061,0.180
30.8142,-15.000,425.981,650.421,-37.545,6.581,0.180
30.9102,-15.000,421.420,656.409,-42.819,1.386,0.180
31.0089,-15.000,420.855,658.187,-43.990,0.292,0.180
31.1072,-14.000,429.036,648.637,-35.125,6.630,0.180
31.2169,-14.000,424.647,654.862,-40.432,1.396,0.180
31.3131,-14.000,424.253,656.818,-41.607,0.294,0.180
31.4108,-13.000,432.585,647.412,-32.738,6.630,0.180
31.5088,-13.000,428.327,653.758,-38.040,1.396,0.180
31.6175,-13.000,428.045,655.815,-39.209,0.294,0.180
31.7144,-13.000,428.500,656.869,-39.509,0.062,0.180
31.8122,-12.000,436.998,647.253,-30.452,6.581,0.180
31.9091,-12.000,432.765,653.536,-35.710,1.386,0.180
32.0170,-12.000,432.480,655.564,-36.866,0.292,0.180
32.1154,-11.000,440.901,646.223,-27.986,6.630,0.180
32.2131,-11.000,436.719,652.624,-33.277,1.396,0.180
32.3111,-10.000,444.477,644.352,-25.262,6.862,0.180
32.4076,-10.000,440.289,651.104,-30.732,1.445,0.180
32.5167,-9.000,448.159,643.012,-22.751,6.873,0.180
32.6139,-8.000,452.066,639.517,-19.050,8.015,0.180
32.7108,-7.000,455.345,637.187,-16.246,8.256,0.180
32.8089,-7.000,450.695,645.645,-22.800,1.738,0.180
32.9167,-6.000,458.878,638.299,-15.035,6.934,0.180
33.0141,-6.000,455.228,645.660,-20.540,1.460,0.180
33.1125,-5.000,463.595,638.047,-12.550,6.876,0.180
33.2098,-4.000,467.935,634.948,-8.831,8.016,0.180
33.3168,-4.000,463.613,643.325,-15.180,1.688,0.180
33.4164,-3.000,471.957,636.028,-7.360,6.924,0.180
33.5134,-3.000,468.420,643.454,-12.841,1.458,0.180
33.6117,-3.000,468.907,646.274,-14.008,0.307,0.180
33.7091,-2.000,478.028,637.563,-5.092,6.633,0.180
33.8169,-1.000,482.429,634.111,-1.165,7.965,0.180
33.9130,-1.000,478.039,642.307,-7.459,1.677,0.180
34.0123,-0.000,486.302,634.881,0.386,6.921,0.180
34.1101,1.000,490.066,631.226,4.095,8.026,0.180
34.2188,1.000,485.282,639.104,-2.235,1.690,0.180
34.3176,2.000,492.642,630.774,5.610,6.924,0.180
34.4154,3.000,495.647,626.344,9.327,8.026,0.180
34.5159,3.000,490.221,633.559,3.006,1.690,0.180
34.6136,3.000,489.662,635.638,1.688,0.356,0.180
34.7101,4.000,497.417,625.575,10.596,6.643,0.180
34.8175,4.000,492.712,631.319,5.372,1.399,0.180
34.9144,5.000,499.444,621.870,13.463,6.863,0.180
35.0138,5.000,494.397,627.607,8.071,1.445,0.180
35.1116,5.000,493.576,629.015,6.956,0.304,0.180
35.2131,5.000,493.611,629.479,6.742,0.064,0.180
35.3122,5.000,493.799,629.715,6.717,0.013,0.180
35.4093,5.000,493.994,629.880,6.733,0.003,0.180
35.5184,5.000,494.171,630.009,6.756,0.001,0.180
35.6196,4.000,483.953,638.088,-2.392,-6.568,0.180
35.7186,4.000,489.750,633.472,2.815,-1.383,0.180
35.8164,4.000,491.365,632.862,3.927,-0.291,0.180
35.9161,5.000,499.416,622.064,13.351,6.507,0.180
36.0144,5.000,494.637,627.508,8.240,1.370,0.180
36.1119,5.000,493.865,628.846,7.185,0.288,0.180
36.2109,6.000,501.277,618.315,16.157,6.629,0.180
36.3088,6.000,496.249,623.692,10.954,1.396,0.180
36.4175,7.000,502.700,613.937,19.057,6.862,0.180
36.5169,7.000,497.415,619.414,13.676,1.445,0.180
36.6134,7.000,496.392,620.600,12.572,0.304,0.180
36.7143,7.000,496.258,620.873,12.368,0.064,0.180
36.8140,7.000,496.303,620.946,12.354,0.013,0.180
36.9138,6.000,486.005,628.944,3.206,-6.566,0.180
37.0111,5.000,481.369,632.225,-0.753,-7.951,0.180
37.1094,5.000,488.596,626.847,5.550,-1.674,0.180
37.2175,4.000,480.355,634.258,-2.276,-6.921,0.180
37.3171,4.000,486.987,629.922,3.208,-1.457,0.180
37.4135,3.000,478.760,637.700,-4.794,-6.875,0.180
37.5100,3.000,485.513,633.566,0.649,-1.447,0.180
37.6165,2.000,477.410,641.494,-7.366,-6.873,0.180
37.7159,2.000,484.273,637.483,-1.930,-1.447,0.180
37.8130,2.000,486.638,637.542,-0.777,-0.305,0.180
37.9107,2.000,487.919,638.322,-0.526,-0.064,0.180
38.0091,1.000,478.482,647.110,-9.638,-6.582,0.180
38.1092,1.000,484.908,643.133,-4.437,-1.386,0.180
38.2181,1.000,487.048,643.074,-3.338,-0.292,0.180
38.3159,1.000,488.168,643.724,-3.102,-0.061,0.180
38.4118,1.000,488.973,644.422,-3.049,-0.013,0.180
38.5112,1.000,489.628,645.045,-3.033,-0.003,0.180
38.6194,1.000,490.178,645.581,-3.026,-0.001,0.180
38.7184,1.000,490.646,646.037,-3.020,-0.000,0.180
38.8154,2.000,498.417,635.451,6.159,6.568,0.180
38.9131,2.000,493.546,640.930,0.983,1.383,0.180
39.0112,2.000,492.722,642.269,-0.098,0.291,0.180
39.1212,2.000,492.722,642.708,-0.317,0.061,0.180
39.2208,2.000,492.871,642.932,-0.355,0.013,0.180
39.3186,2.000,493.030,643.091,-0.355,0.003,0.180
39.4164,2.000,493.173,643.217,-0.347,0.001,0.180
39.5140,2.000,493.297,643.322,-0.337,0.000,0.180
39.6129,2.000,493.405,643.409,-0.327,0.000,0.180
39.7118,3.000,500.871,632.508,8.857,6.568,0.180
39.8098,3.000,495.742,637.718,3.687,1.383,0.180
39.9101,2.000,484.326,646.802,-6.562,-6.277,0.180
40.0104,2.000,489.802,642.345,-1.596,-1.322,0.180
40.1114,1.000,480.914,649.698,-9.716,-6.847,0.180
40.2193,-0.000,476.799,653.109,-13.479,-8.010,0.180
40.3174,-0.000,484.323,647.986,-7.156,-1.686,0.180
40.4181,-1.000,475.701,655.049,-14.998,-6.923,0.180
40.5165,-2.000,471.026,657.799,-18.711,-8.026,0.180
40.6155,-3.000,467.060,659.529,-21.559,-8.258,0.180
40.7125,-3.000,474.114,653.574,-15.055,-1.739,0.180
40.8108,-4.000,464.964,660.058,-22.871,-6.934,0.180
40.9102,-4.000,470.785,654.971,-17.418,-1.460,0.180
41.0192,-5.000,461.255,661.525,-25.460,-6.876,0.180
41.1174,-6.000,455.919,663.732,-29.231,-8.016,0.180
41.2157,-7.000,451.412,664.978,-32.107,-8.256,0.180
41.3122,-7.000,458.008,658.611,-25.626,-1.738,0.180
41.4191,-9.000,437.494,672.120,-42.637,-13.503,0.180
41.5147,-9.000,448.130,661.529,-32.024,-2.843,0.180
41.6109,-11.000,428.400,674.098,-48.174,-13.735,0.180
41.7190,-11.000,439.142,663.268,-37.387,-2.892,0.180
41.8188,-12.000,430.357,668.379,-44.335,-7.177,0.180
41.9180,-12.000,435.900,662.714,-38.732,-1.511,0.180
42.0154,-12.000,436.978,661.531,-37.601,-0.318,0.180
42.1140,-13.000,426.149,668.672,-46.586,-6.635,0.180
42.2108,-13.000,431.252,663.433,-41.415,-1.397,0.180
42.3202,-13.000,432.229,662.340,-40.380,-0.294,0.180
42.4167,-13.000,432.345,662.127,-40.215,-0.062,0.180
42.5136,-14.000,421.311,669.477,-49.408,-6.581,0.180
42.6136,-15.000,415.395,671.662,-53.458,-7.954,0.180
42.7138,-16.000,410.537,672.749,-56.430,-8.243,0.180
42.8131,-16.000,416.859,666.222,-50.006,-1.735,0.180
42.9189,-16.000,418.058,664.848,-48.719,-0.365,0.180
43.0167,-16.000,418.189,664.568,-48.514,-0.077,0.180
43.1165,-16.000,418.104,664.528,-48.536,-0.016,0.180
43.2123,-16.000,417.980,664.545,-48.607,-0.003,0.180
43.3106,-16.000,417.854,664.579,-48.687,-0.001,0.180
43.4190,-15.000,425.706,654.250,-39.596,6.568,0.180
43.5152,-14.000,428.863,649.587,-35.686,7.951,0.180
43.6168,-13.000,431.347,646.423,-32.863,8.242,0.180
43.7143,-13.000,425.983,654.209,-39.437,1.735,0.180
43.8128,-13.000,425.575,656.676,-40.875,0.365,0.180
43.9205,-12.000,434.067,647.533,-32.057,6.645,0.180
44.0180,-11.000,437.956,643.692,-28.192,7.967,0.180
44.1164,-11.000,433.129,651.559,-34.540,1.677,0.180
44.2131,-11.000,433.040,654.233,-35.921,0.353,0.180
44.3119,-11.000,433.802,655.667,-36.257,0.074,0.180
44.4108,-12.000,423.646,664.090,-45.547,-6.553,0.180
44.5100,-12.000,429.520,659.743,-40.436,-1.380,0.180
