time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0004,-1.000,-24.356,71.847,-48.101,-44.400,0.460
0.0224,-1.000,27.338,70.849,-21.755,-18.051,0.460
0.1213,-1.000,66.581,82.336,-7.878,-4.166,0.460
0.2179,-1.000,95.158,104.520,-4.681,-0.961,0.460
0.3154,-1.000,121.283,129.181,-3.949,-0.222,0.460
0.4228,-2.000,124.191,173.330,-24.570,-17.128,0.460
0.5224,-2.000,162.670,185.489,-11.409,-3.953,0.460
0.6194,-2.000,191.037,207.804,-8.383,-0.912,0.460
0.7164,-2.000,217.083,232.477,-7.697,-0.210,0.460
0.8240,-3.000,219.946,276.614,-28.334,-17.125,0.460
0.9237,-3.000,258.393,288.758,-15.183,-3.952,0.460
1.0201,-3.000,286.731,311.060,-12.165,-0.912,0.460
1.1167,-4.000,290.093,354.633,-32.270,-17.287,0.460
1.2132,-4.000,328.628,366.631,-19.001,-3.989,0.460
1.3224,-5.000,334.305,407.798,-36.746,-17.998,0.460
1.4198,-6.000,350.681,438.128,-43.724,-21.230,0.460
1.5183,-7.000,369.478,465.920,-48.221,-21.976,0.460
1.6175,-8.000,388.791,493.097,-52.153,-22.148,0.460
1.7163,-9.000,408.188,520.106,-55.959,-22.188,0.460
1.8231,-9.000,450.232,528.148,-38.958,-5.120,0.460
1.9206,-10.000,456.550,568.291,-55.870,-18.259,0.460
2.0171,-11.000,472.928,598.295,-62.683,-21.290,0.460
2.1132,-11.000,514.256,607.031,-46.387,-4.913,0.460
2.2233,-12.000,520.391,647.339,-63.474,-18.211,0.460
2.3220,-12.000,559.369,658.478,-49.554,-4.202,0.460
2.4208,-13.000,564.973,699.363,-67.195,-18.047,0.460
2.5187,-13.000,603.836,710.654,-53.409,-4.165,0.460
2.6165,-13.000,632.079,732.682,-50.302,-0.961,0.460
2.7134,-14.000,635.248,776.134,-70.443,-17.299,0.460
2.8209,-14.000,673.584,788.064,-57.240,-3.992,0.460
2.9202,-14.000,701.734,810.279,-54.273,-0.921,0.460
3.0193,-14.000,727.564,834.899,-53.668,-0.213,0.460
3.1165,-15.000,730.226,879.010,-74.392,-17.126,0.460
3.2156,-15.000,768.487,891.145,-61.329,-3.952,0.460
3.3154,-15.000,796.654,913.454,-58.400,-0.912,0.460
3.4217,-14.000,842.176,916.226,-37.025,16.866,0.460
3.5180,-14.000,854.943,955.148,-50.103,3.892,0.460
3.6172,-14.000,877.633,984.034,-53.201,0.898,0.460
3.7154,-14.000,902.577,1010.568,-53.995,0.207,0.460
3.8228,-14.000,928.013,1036.529,-54.258,0.048,0.460
3.9212,-13.000,973.195,1040.423,-33.614,17.088,0.460
4.0196,-13.000,986.131,1079.841,-46.855,3.943,0.460
4.1168,-13.000,1009.072,1109.041,-49.985,0.910,0.460
