time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
9.4134,-20.000,1111.762,1342.610,-115.424,-51.711,0.400
9.5134,-24.000,1074.769,1363.420,-144.325,-68.212,0.400
9.6111,-27.000,1067.993,1357.190,-144.598,-59.185,0.400
9.7204,-31.000,1036.000,1372.128,-168.064,-70.250,0.400
9.8205,-36.000,993.331,1393.549,-200.109,-86.796,0.400
9.9192,-40.000,980.916,1387.904,-203.494,-77.781,0.400
10.0215,-46.000,924.795,1418.175,-246.690,-102.377,0.400
10.1112,-50.000,923.255,1400.742,-238.743,-82.030,0.400
10.2122,-63.000,740.320,1530.799,-395.240,-198.226,0.400
10.3123,-73.000,696.489,1531.185,-417.348,-189.334,0.400
