time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
6.7119,1.000,1261.292,1259.438,0.927,0.088,0.400
6.8087,1.000,1262.709,1260.984,0.862,0.017,0.400
6.9054,1.000,1263.960,1262.251,0.854,0.003,0.400
7.0020,1.000,1265.034,1263.318,0.858,0.001,0.400
7.1102,2.000,1249.419,1226.523,11.448,7.579,0.240
7.2037,2.000,1218.853,1207.900,5.477,1.596,0.240
7.3087,2.000,1192.881,1184.423,4.229,0.336,0.240
7.4039,2.000,1167.792,1159.841,3.976,0.071,0.240
7.5014,3.000,1151.603,1122.569,14.517,7.594,0.240
7.6088,3.000,1120.586,1103.506,8.540,1.599,0.240
7.7062,3.000,1094.238,1079.646,7.296,0.337,0.240
7.8031,3.000,1068.832,1054.736,7.048,0.071,0.240
7.9110,3.000,1043.590,1029.570,7.010,0.015,0.240
8.0072,3.000,1018.353,1004.320,7.016,0.003,0.240
8.1022,3.000,993.092,979.029,7.032,0.001,0.240
8.2074,3.000,967.805,953.706,7.049,0.000,0.240
8.3010,4.000,951.279,915.975,17.652,7.579,0.240
8.4085,4.000,919.940,896.555,11.693,1.596,0.240
8.5049,4.000,893.313,872.399,10.457,0.336,0.240
8.6013,4.000,867.669,847.237,10.216,0.071,0.240
8.7101,5.000,851.010,809.472,20.769,7.594,0.240
8.8082,5.000,819.594,789.987,14.804,1.599,0.240
8.9061,5.000,792.910,765.767,13.572,0.337,0.240
9.0021,5.000,767.220,740.548,13.336,0.071,0.240
9.1093,6.000,775.988,728.198,23.895,7.594,0.240
9.2061,6.000,770.007,734.135,17.936,1.599,0.240
9.3017,6.000,768.761,735.342,16.710,0.337,0.240
9.4084,7.000,777.301,723.171,27.065,7.650,0.240
9.5054,7.000,771.260,729.124,21.068,1.610,0.240
9.6032,7.000,769.993,730.317,19.838,0.339,0.240
9.7075,6.000,757.951,739.896,9.027,-7.508,0.240
9.8041,7.000,773.152,722.001,25.575,5.998,0.240
9.9014,7.000,768.814,727.050,20.882,1.263,0.240
10.0102,7.000,768.160,728.307,19.927,0.266,0.240
10.1058,7.000,768.249,728.731,19.759,0.056,0.240
10.2092,8.000,777.250,716.567,30.342,7.591,0.240
10.3075,8.000,771.461,722.667,24.397,1.598,0.240
10.4047,8.000,770.379,724.012,23.183,0.336,0.240
10.5015,8.000,770.274,724.342,22.966,0.071,0.240
10.6091,8.000,770.362,724.446,22.958,0.015,0.240
10.7077,8.000,770.479,724.490,22.994,0.003,0.240
10.8050,8.000,770.593,724.514,23.040,0.001,0.240
10.9088,8.000,770.699,724.525,23.087,0.000,0.240
11.0064,8.000,770.797,724.527,23.135,0.000,0.240
11.1050,8.000,770.887,724.521,23.183,0.000,0.240
11.2034,9.000,779.756,712.124,33.816,7.579,0.240
11.3094,9.000,773.828,718.054,27.887,1.596,0.240
11.4050,9.000,772.622,719.261,26.681,0.336,0.240
11.5010,10.000,781.197,707.087,37.055,7.650,0.240
11.6073,10.000,775.188,713.037,31.076,1.610,0.240
11.7051,10.000,773.951,714.223,29.864,0.339,0.240
11.8028,11.000,782.507,702.024,40.241,7.650,0.240
11.8996,11.000,776.485,707.950,34.268,1.611,0.240
12.0095,10.000,763.454,718.499,22.477,-7.240,0.240
12.1068,10.000,769.675,713.169,28.253,-1.524,0.240
12.2024,9.000,759.531,721.669,18.931,-7.900,0.240
12.3094,9.000,766.624,716.180,25.222,-1.663,0.240
12.4058,8.000,756.887,724.879,16.004,-7.929,0.240
12.5041,8.000,764.254,719.631,22.312,-1.669,0.240
12.6023,8.000,766.520,719.165,23.678,-0.351,0.240
12.6992,7.000,755.826,728.990,13.418,-7.653,0.240
12.8084,6.000,751.255,733.421,8.917,-9.190,0.240
12.9061,6.000,759.988,727.571,16.208,-1.935,0.240
13.0026,6.000,762.776,727.232,17.772,-0.407,0.240
13.0993,5.000,752.389,737.301,7.544,-7.665,0.240
13.2080,4.000,748.050,741.969,3.040,-9.193,0.240
13.3065,3.000,745.187,745.713,-0.263,-9.514,0.240
13.4019,3.000,754.590,740.058,7.266,-2.003,0.240
13.5092,2.000,745.998,749.437,-1.720,-8.001,0.240
13.6067,2.000,754.160,744.943,4.609,-1.684,0.240
13.7040,2.000,757.061,745.160,5.950,-0.355,0.240
13.8013,1.000,746.893,755.578,-4.343,-7.654,0.240
13.9077,1.000,754.548,751.136,1.706,-1.611,0.240
14.0057,1.000,757.191,751.223,2.984,-0.339,0.240
14.1026,1.000,758.625,752.110,3.258,-0.071,0.240
14.2065,1.000,759.674,753.034,3.320,-0.015,0.240
14.3038,1.000,760.531,753.855,3.338,-0.003,0.240
14.4016,1.000,761.252,754.559,3.346,-0.001,0.240
14.4994,1.000,761.864,755.158,3.353,-0.000,0.240
14.6067,1.000,762.385,755.667,3.359,-0.000,0.240
14.7036,1.000,762.829,756.099,3.365,-0.000,0.240
14.8016,1.000,763.207,756.465,3.371,-0.000,0.240
14.8983,1.000,763.529,756.775,3.377,-0.000,0.240
15.0063,1.000,763.804,757.038,3.383,-0.000,0.240
15.1023,1.000,764.039,757.261,3.389,-0.000,0.240
15.2072,2.000,773.024,745.064,13.980,7.579,0.240
15.3027,2.000,767.188,751.170,8.009,1.596,0.240
15.3986,3.000,774.840,740.148,17.346,7.915,0.240
15.5059,3.000,768.677,746.446,11.115,1.666,0.240
15.6043,3.000,767.437,747.801,9.818,0.351,0.240
15.7005,3.000,767.227,748.109,9.559,0.074,0.240
15.8084,3.000,767.228,748.191,9.519,0.016,0.240
15.9056,4.000,776.054,735.835,20.109,7.582,0.240
16.0012,4.000,770.092,741.797,14.147,1.596,0.240
16.0977,4.000,768.856,743.033,12.911,0.336,0.240
16.2038,5.000,777.399,730.890,23.255,7.650,0.240
16.3011,5.000,771.360,736.869,17.246,1.610,0.240
16.3982,6.000,778.878,725.700,26.589,7.918,0.240
16.5049,6.000,772.611,731.863,20.374,1.667,0.240
16.6018,6.000,771.287,733.099,19.094,0.351,0.240
16.7003,7.000,779.794,720.918,29.438,7.653,0.240
16.8072,8.000,782.517,714.471,34.023,9.190,0.240
16.9036,8.000,775.228,721.596,26.816,1.935,0.240
17.0000,8.000,773.678,723.005,25.336,0.407,0.240
17.1077,9.000,782.130,710.834,35.648,7.665,0.240
17.2039,8.000,764.267,726.136,19.066,-5.965,0.240
17.2997,9.000,778.221,709.405,34.408,6.323,0.240
17.4080,9.000,773.603,714.662,29.470,1.331,0.240
17.5035,9.000,772.878,715.931,28.473,0.280,0.240
17.5992,9.000,772.941,716.329,28.306,0.059,0.240
17.7064,8.000,761.360,725.903,17.729,-7.567,0.240
17.8037,8.000,768.029,720.528,23.750,-1.593,0.240
17.9012,8.000,769.884,719.773,25.056,-0.335,0.240
18.0078,7.000,758.879,729.312,14.784,-7.650,0.240
18.1036,7.000,765.838,724.109,20.865,-1.610,0.240
18.1996,6.000,756.112,732.926,11.593,-7.918,0.240
18.2976,5.000,751.728,737.137,7.295,-9.246,0.240
18.4041,5.000,760.484,731.235,14.625,-1.947,0.240
18.5000,4.000,751.478,740.266,5.606,-7.989,0.240
18.6065,3.000,747.535,744.831,1.352,-9.261,0.240
18.7001,1.000,733.059,758.036,-12.488,-17.108,0.240
18.8029,-0.000,737.245,756.368,-9.561,-11.181,0.240
18.8973,-1.000,736.258,758.897,-11.320,-9.933,0.240
19.0038,-2.000,733.863,762.001,-14.069,-9.670,0.240
19.0978,-4.000,718.518,773.751,-27.617,-17.194,0.240
19.2009,-5.000,721.154,770.457,-24.652,-11.199,0.240
19.3064,-7.000,706.416,780.437,-37.010,-17.516,0.240
19.4013,-9.000,696.410,785.199,-44.394,-18.845,0.240
19.4992,-9.000,712.005,771.146,-29.570,-3.967,0.240
19.6046,-11.000,690.969,786.293,-47.662,-15.993,0.240
19.7017,-15.000,654.486,809.369,-77.442,-33.683,0.240
19.7971,-15.000,681.290,783.170,-50.940,-7.091,0.240
19.9027,-18.000,649.901,804.274,-77.187,-24.230,0.240
19.9985,-20.000,644.400,802.832,-79.216,-20.259,0.240
20.1061,-21.000,648.064,795.666,-73.801,-11.844,0.240
20.2014,-23.000,632.669,803.885,-85.608,-17.651,0.240
20.2987,-23.000,646.554,789.900,-71.673,-3.716,0.240
20.4045,-27.000,599.930,822.040,-111.055,-31.098,0.240
20.4984,-27.000,624.325,797.333,-86.504,-6.547,0.240
20.6034,-27.000,629.361,792.031,-81.335,-1.378,0.240
20.6995,-27.000,630.336,790.830,-80.247,-0.290,0.240
20.8056,-26.000,639.848,778.727,-69.439,7.518,0.240
20.9002,-25.000,643.691,773.281,-64.795,9.162,0.240
21.0062,-24.000,646.656,769.554,-61.449,9.508,0.240
21.1013,-22.000,659.083,754.678,-47.797,17.160,0.240
21.2069,-19.000,675.519,734.962,-29.722,26.349,0.240
21.3007,-19.000,657.708,758.984,-50.638,5.547,0.240
21.3966,-17.000,674.624,742.547,-33.961,16.326,0.240
21.5026,-16.000,674.222,746.956,-36.367,11.016,0.240
21.5985,-16.000,668.633,758.952,-45.160,2.319,0.240
21.7052,-13.000,697.584,728.247,-15.332,23.225,0.240
21.8021,-13.000,682.924,750.415,-33.745,4.889,0.240
21.8978,-13.000,682.177,757.545,-37.684,1.029,0.240
22.0068,-11.000,702.769,737.578,-17.404,15.375,0.240
22.1026,-7.000,731.371,705.908,12.732,33.553,0.240
22.1981,-4.000,737.690,701.779,17.956,29.801,0.240
22.3050,-1.000,747.726,695.407,26.160,29.011,0.240
22.4047,-0.000,740.259,712.588,13.836,13.686,0.240
22.5005,-1.000,722.697,737.806,-7.555,-4.698,0.240
22.5972,1.000,749.323,714.687,17.318,14.169,0.240
22.7049,4.000,768.989,693.203,37.893,25.720,0.240
22.8023,4.000,752.435,717.212,17.612,5.415,0.240
22.8981,5.000,760.137,712.246,23.946,8.719,0.240
23.0055,5.000,755.947,721.762,17.093,1.836,0.240
23.1048,5.000,756.791,725.444,15.673,0.386,0.240
23.2022,8.000,784.795,690.489,47.153,22.818,0.240
23.2971,11.000,794.729,672.846,60.942,27.541,0.240
23.4052,17.000,826.986,621.436,102.775,51.272,0.240
23.5024,19.000,805.040,637.902,83.569,25.952,0.240
23.5988,21.000,802.780,634.303,84.239,20.621,0.240
