time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
0.0003,-5.000,-157.425,187.108,-172.266,-158.261,0.320
0.0215,-5.000,-45.484,103.120,-74.302,-60.285,0.320
0.1196,-5.000,16.600,69.571,-26.485,-12.440,0.320
0.2176,-5.000,40.960,74.240,-16.640,-2.567,0.320
0.3175,-5.000,57.694,86.956,-14.631,-0.530,0.320
0.4196,-5.000,72.990,101.467,-14.239,-0.109,0.320
0.5195,-5.000,88.103,116.463,-14.180,-0.023,0.320
0.6175,-5.000,103.278,131.658,-14.190,-0.005,0.320
0.7179,-4.000,131.828,131.535,0.147,11.555,0.320
0.8181,-4.000,138.605,156.697,-9.046,2.384,0.320
0.9181,-4.000,152.651,174.573,-10.961,0.492,0.320
1.0189,-4.000,168.193,190.940,-11.374,0.102,0.320
1.1177,-5.000,167.757,219.432,-25.838,-11.535,0.320
1.2186,-4.000,205.976,210.676,-2.350,9.175,0.320
45.2861,-4.000,-122.972,152.654,-137.813,-126.609,0.320
45.3939,-4.000,-8.115,66.590,-37.352,-26.126,0.320
45.4929,-4.000,27.222,60.503,-16.640,-5.391,0.320
45.5899,-4.000,46.296,71.065,-12.384,-1.112,0.320
45.6878,-3.000,75.421,69.746,2.838,11.326,0.320
45.7857,-4.000,65.839,106.897,-20.529,-9.218,0.320
45.8847,-4.000,88.737,115.208,-13.235,-1.902,0.320
45.9836,-4.000,105.875,129.371,-11.748,-0.393,0.320
46.0928,-4.000,121.855,144.773,-11.459,-0.081,0.320
46.1908,-3.000,150.902,145.014,2.944,11.539,0.320
46.2887,-3.000,158.063,170.524,-6.231,2.381,0.320
46.3867,-3.000,172.428,188.702,-8.137,0.491,0.320
46.4856,-3.000,188.240,205.328,-8.544,0.101,0.320
46.5827,-2.000,217.597,206.157,5.720,11.576,0.320
46.6917,-2.000,225.115,232.072,-3.479,2.389,0.320
46.7897,-1.000,253.085,235.135,8.975,12.048,0.320
46.8869,-1.000,260.594,261.779,-0.593,2.486,0.320
46.9838,-0.000,288.798,265.219,11.790,12.069,0.320
47.0828,-0.000,296.556,292.133,2.211,2.490,0.320
47.1924,1.000,324.144,294.951,14.596,12.069,0.320
47.2918,2.000,343.821,305.053,19.384,14.046,0.320
47.3872,3.000,361.670,316.452,22.609,14.454,0.320
47.4860,3.000,366.533,344.225,11.154,2.983,0.320
47.5837,4.000,392.881,346.551,23.165,12.171,0.320
47.6927,4.000,399.318,372.262,13.528,2.511,0.320
47.7830,3.000,397.956,403.564,-2.804,-11.037,0.320
47.8928,3.000,423.344,411.400,5.972,-2.278,0.320
47.9907,2.000,426.235,439.364,-6.564,-12.026,0.320
48.0897,2.000,452.791,446.809,2.991,-2.481,0.320
48.1876,2.000,471.610,461.667,4.971,-0.512,0.320
48.2846,2.000,488.727,477.949,5.389,-0.106,0.320
48.3831,3.000,517.845,478.154,19.845,11.534,0.320
48.4839,3.000,525.058,503.641,10.708,2.380,0.320
48.5826,3.000,539.471,521.798,8.836,0.491,0.320
48.6824,4.000,567.768,522.120,22.824,11.657,0.320
48.7920,3.000,559.148,560.680,-0.766,-9.150,0.320
48.8827,3.000,583.039,570.013,6.513,-1.888,0.320
48.9834,3.000,601.062,585.006,8.028,-0.390,0.320
49.0871,3.000,617.807,601.098,8.354,-0.080,0.320
49.1849,3.000,634.231,617.361,8.435,-0.017,0.320
49.2903,3.000,650.540,633.610,8.465,-0.003,0.320
49.3868,3.000,666.784,649.815,8.484,-0.001,0.320
49.4848,3.000,682.980,665.976,8.502,-0.000,0.320
49.5825,3.000,699.136,682.098,8.519,-0.000,0.320
49.6915,3.000,715.258,698.187,8.536,-0.000,0.320
49.7887,2.000,715.910,727.528,-5.809,-11.556,0.320
49.8875,2.000,741.727,734.980,3.373,-2.384,0.320
49.9862,2.000,760.158,749.603,5.277,-0.492,0.320
50.0854,1.000,761.553,778.918,-8.682,-11.657,0.320
50.1874,1.000,787.750,786.600,0.575,-2.405,0.320
50.2884,-0.000,791.009,814.752,-11.872,-12.052,0.320
50.3862,-0.000,817.811,822.424,-2.307,-2.487,0.320
50.4841,-1.000,820.542,849.930,-14.694,-12.069,0.320
50.5876,-1.000,846.853,857.096,-5.121,-2.490,0.320
50.6868,-2.000,849.158,884.181,-17.512,-12.069,0.320
50.7835,-2.000,875.104,890.991,-7.944,-2.491,0.320
50.8817,-2.000,893.378,905.335,-5.978,-0.514,0.320
50.9914,-2.000,910.024,921.188,-5.582,-0.106,0.320
51.0906,-2.000,926.297,937.314,-5.509,-0.022,0.320
51.1874,-2.000,942.460,953.465,-5.503,-0.005,0.320
51.2865,-2.000,958.573,969.593,-5.510,-0.001,0.320
51.3845,-2.000,974.652,985.694,-5.521,-0.000,0.320
51.4834,-2.000,990.705,1001.769,-5.532,-0.000,0.320
51.5817,-3.000,990.454,1030.262,-19.904,-11.556,0.320
51.6906,-4.000,983.303,1033.524,-25.111,-13.940,0.320
51.7881,-4.000,994.191,1022.330,-14.070,-2.877,0.320
51.8896,-5.000,980.040,1032.381,-26.170,-12.149,0.320
51.9886,-5.000,989.411,1022.524,-16.556,-2.507,0.320
52.0908,-6.000,974.886,1032.797,-28.956,-12.073,0.320
52.1877,-6.000,984.126,1022.942,-19.408,-2.491,0.320
52.2857,-6.000,985.809,1020.737,-17.464,-0.514,0.320
52.3845,-6.000,985.961,1020.140,-17.090,-0.106,0.320
52.4826,-6.000,985.823,1019.901,-17.039,-0.022,0.320
52.5815,-6.000,985.646,1019.757,-17.055,-0.005,0.320
52.6906,-7.000,969.199,1032.092,-31.447,-11.556,0.320
52.7885,-6.000,991.364,1007.270,-7.953,9.171,0.320
52.8874,-7.000,968.143,1027.395,-29.626,-9.663,0.320
52.9857,-7.000,975.956,1019.948,-21.996,-1.994,0.320
53.0865,-7.000,977.655,1018.561,-20.453,-0.411,0.320
53.1846,-7.000,978.075,1018.406,-20.165,-0.085,0.320
53.2835,-7.000,978.216,1018.491,-20.137,-0.018,0.320
53.3867,-7.000,978.287,1018.612,-20.162,-0.004,0.320
53.4836,-7.000,978.332,1018.730,-20.199,-0.001,0.320
53.5796,-7.000,978.363,1018.838,-20.237,-0.000,0.320
53.6884,-7.000,978.382,1018.935,-20.277,-0.000,0.320
53.7895,-7.000,978.393,1019.025,-20.316,-0.000,0.320
53.8874,-6.000,991.678,1003.665,-5.994,11.556,0.320
53.9864,-6.000,983.091,1013.488,-15.198,2.384,0.320
54.0842,-6.000,981.691,1015.940,-17.124,0.492,0.320
54.1844,-5.000,994.994,1001.369,-3.187,11.657,0.320
54.2822,-5.000,986.676,1011.610,-12.467,2.405,0.320
54.3792,-4.000,998.838,998.924,-0.043,12.052,0.320
54.4884,-4.000,990.527,1009.788,-9.630,2.487,0.320
54.5884,-3.000,1002.897,997.428,2.735,12.069,0.320
54.6865,-2.000,1008.088,993.087,7.501,14.046,0.320
