time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
9.2011,13.000,858.729,989.662,51.626,-6.961,0.300
9.3024,11.000,826.682,1018.990,20.945,-28.740,0.300
9.3994,10.000,830.936,1015.965,24.590,-20.685,0.300
9.4973,7.000,790.840,1052.725,-13.833,-45.671,0.300
9.5963,4.000,770.517,1071.832,-33.543,-51.918,0.300
9.6973,1.000,755.754,1087.182,-48.596,-53.479,0.300
9.7973,-3.000,722.043,1117.312,-80.513,-67.370,0.300
9.8956,-7.000,697.903,1136.248,-102.049,-70.842,0.300
9.9937,-11.000,675.642,1151.925,-121.016,-71.711,0.300
10.1041,-14.000,673.189,1150.162,-121.359,-58.428,0.300
10.2035,-18.000,640.474,1174.133,-149.701,-68.607,0.300
10.3004,-21.000,634.902,1173.654,-152.245,-57.652,0.300
10.3997,-25.000,600.988,1197.264,-181.007,-68.413,0.300
10.4983,-28.000,594.607,1196.266,-183.697,-57.603,0.300
10.5972,-30.000,599.633,1186.888,-176.494,-41.401,0.300
10.6963,-33.000,572.523,1205.679,-199.444,-50.850,0.300
10.8031,-36.000,552.315,1217.196,-215.306,-53.213,0.300
10.9012,-38.000,553.490,1210.554,-211.397,-40.303,0.300
11.0002,-41.000,525.083,1229.693,-235.169,-50.576,0.300
11.0933,-43.000,524.036,1224.783,-233.238,-39.644,0.300
11.2022,-45.000,514.697,1227.978,-239.505,-36.911,0.300
11.3023,-47.000,503.229,1233.144,-247.821,-36.228,0.300
11.4000,-48.000,510.951,1222.525,-238.651,-22.557,0.300
11.4969,-49.000,508.367,1222.107,-239.733,-19.139,0.300
11.5956,-51.000,483.405,1240.437,-261.378,-31.785,0.300
11.6936,-52.000,487.655,1233.010,-255.540,-21.446,0.300
11.8037,-53.000,484.119,1233.305,-257.455,-18.862,0.300
11.9041,-53.000,498.388,1219.281,-243.309,-4.715,0.300
12.0016,-54.000,482.259,1232.079,-257.772,-14.679,0.300
12.1005,-54.000,493.352,1221.154,-246.763,-3.670,0.300
12.1965,-55.000,476.406,1234.704,-262.011,-14.417,0.300
12.2939,-62.000,348.885,1337.557,-377.198,-98.104,0.300
12.4001,-65.000,363.170,1312.685,-357.620,-65.026,0.300
12.4969,-68.000,352.630,1312.606,-362.850,-56.757,0.300
12.5962,-70.000,355.644,1302.486,-356.283,-41.189,0.300
12.6951,-73.000,327.206,1320.264,-379.391,-50.797,0.300
12.7972,-75.000,325.733,1314.595,-377.293,-39.699,0.300
12.8964,-76.000,335.703,1301.016,-365.518,-23.425,0.300
12.9934,-78.000,313.697,1315.873,-383.950,-32.856,0.300
13.1021,-79.000,318.531,1307.422,-377.308,-21.714,0.300
13.2008,-80.000,315.010,1307.330,-379.022,-18.929,0.300
13.2996,-81.000,309.400,1309.328,-382.826,-18.232,0.300
13.4015,-81.000,323.039,1295.619,-369.152,-4.558,0.300
13.5006,-82.000,306.658,1308.400,-383.733,-14.640,0.300
13.5995,-82.000,317.608,1297.391,-372.753,-3.660,0.300
13.6972,-82.000,320.327,1294.621,-370.009,-0.915,0.300
13.7940,-82.000,320.992,1293.913,-369.322,-0.229,0.300
13.8932,-82.000,321.145,1293.723,-369.151,-0.057,0.300
13.9931,-81.000,337.943,1274.435,-351.108,13.486,0.300
14.0942,-81.000,328.270,1284.990,-361.222,3.371,0.300
14.1933,-81.000,326.116,1287.894,-363.751,0.843,0.300
14.3027,-81.000,325.803,1288.845,-364.383,0.211,0.300
14.4028,-80.000,342.686,1270.044,-346.541,13.553,0.300
14.5018,-80.000,333.206,1280.893,-356.705,3.388,0.300
14.6008,-78.000,364.787,1245.556,-323.247,27.847,0.300
14.6993,-77.000,362.076,1248.616,-326.132,20.462,0.300
14.7983,-75.000,381.917,1227.150,-305.478,32.115,0.300
14.8948,-72.000,410.450,1195.856,-275.565,48.529,0.300
14.9950,-71.000,394.150,1216.349,-293.961,25.632,0.300
15.0947,-67.000,445.288,1161.935,-241.186,60.408,0.300
15.1911,-65.000,438.130,1173.389,-250.492,42.102,0.300
15.2962,-62.000,461.689,1152.101,-228.068,51.026,0.300
15.3945,-46.000,697.205,888.156,21.663,228.756,0.300
15.4917,-44.000,571.095,1033.181,-113.905,84.189,0.300
15.6008,-42.000,552.532,1068.901,-141.046,48.047,0.300
15.6977,-40.000,560.329,1076.769,-141.082,39.012,0.300
15.7958,-36.000,607.807,1038.765,-98.341,63.753,0.300
15.8943,-34.000,603.559,1058.146,-110.155,42.938,0.300
15.9996,-32.000,614.327,1061.322,-106.359,37.735,0.300
16.0969,-30.000,628.492,1060.088,-98.660,36.434,0.300
16.1972,-27.000,659.973,1038.220,-71.985,49.608,0.300
16.2940,-25.000,664.892,1045.551,-73.191,39.402,0.300
16.3935,-24.000,660.317,1064.079,-84.743,23.351,0.300
16.4909,-21.000,700.544,1031.332,-48.256,46.338,0.300
16.6017,-18.000,723.617,1016.236,-29.171,52.084,0.300
16.6996,-16.000,725.841,1024.874,-32.378,40.021,0.300
16.7980,-14.000,736.855,1024.172,-26.520,37.005,0.300
16.8971,-11.000,766.694,1001.717,-0.373,49.751,0.300
16.9954,-9.000,770.479,1008.290,-1.768,39.438,0.300
17.0950,-7.000,781.779,1006.874,4.591,36.859,0.300
17.1934,-6.000,778.051,1022.543,-5.108,22.715,0.300
17.2938,-4.000,801.094,1007.730,13.820,32.679,0.300
17.3913,-3.000,799.826,1019.534,7.284,21.670,0.300
17.4950,-2.000,806.303,1022.552,9.014,18.917,0.300
17.5940,-1.000,814.411,1023.054,12.817,18.229,0.300
17.6929,-0.000,822.669,1022.656,17.145,18.057,0.300
17.7919,1.000,830.205,1021.260,21.611,18.014,0.300
17.8899,2.000,837.052,1019.093,26.118,18.004,0.300
17.9980,2.000,827.056,1036.066,12.633,4.501,0.300
18.0999,2.000,826.664,1042.389,9.276,1.125,0.300
18.1979,3.000,844.598,1025.957,26.459,13.781,0.300
18.2940,2.000,817.188,1055.182,-1.859,-10.055,0.300
18.3904,2.000,827.018,1049.895,5.700,-2.514,0.300
18.4978,2.000,830.853,1049.923,7.603,-0.628,0.300
18.5944,1.000,813.744,1067.854,-9.917,-13.657,0.300
18.6929,-0.000,806.607,1076.231,-17.674,-16.914,0.300
18.7910,-1.000,801.540,1081.811,-22.997,-17.729,0.300
18.8907,-2.000,796.767,1086.481,-27.719,-17.932,0.300
18.9897,-3.000,791.875,1090.745,-32.297,-17.983,0.300
19.0965,-4.000,786.789,1094.756,-36.845,-17.996,0.300
19.1925,-5.000,781.515,1098.578,-41.394,-17.999,0.300
19.2939,-6.000,776.073,1102.246,-45.948,-18.000,0.300
19.3918,-7.000,770.485,1105.785,-50.512,-18.000,0.300
19.4939,-8.000,764.772,1109.216,-55.084,-18.000,0.300
19.5962,-9.000,758.952,1112.557,-59.665,-18.000,0.300
19.6952,-10.000,753.038,1115.824,-64.255,-18.000,0.300
19.7921,-12.000,727.265,1135.267,-86.863,-31.500,0.300
19.8891,-13.000,731.313,1128.298,-81.355,-21.375,0.300
19.9938,-14.000,727.707,1128.882,-83.449,-18.844,0.300
20.0928,-15.000,722.150,1131.329,-87.452,-18.211,0.300
20.1914,-16.000,716.073,1134.224,-91.937,-18.053,0.300
20.2898,-17.000,709.837,1137.215,-96.551,-18.013,0.300
20.3993,-18.000,703.535,1140.217,-101.203,-18.003,0.300
20.4996,-19.000,697.195,1143.214,-105.871,-18.001,0.300
20.5886,-21.000,671.234,1162.252,-128.371,-31.500,0.300
20.6974,-22.000,675.148,1154.915,-122.746,-21.375,0.300
20.7955,-23.000,671.454,1155.159,-124.714,-18.844,0.300
20.8921,-24.000,665.850,1157.290,-128.582,-18.211,0.300
20.9894,-24.000,679.533,1143.655,-114.923,-4.553,0.300
21.0981,-24.000,682.968,1140.261,-111.509,-1.138,0.300
21.1936,-24.000,683.839,1139.425,-110.655,-0.285,0.300
21.2922,-24.000,684.067,1139.227,-110.442,-0.071,0.300
21.3889,-23.000,700.903,1119.956,-92.388,13.482,0.300
21.4909,-24.000,671.486,1146.763,-120.500,-10.129,0.300
21.5983,-24.000,679.474,1139.556,-112.903,-2.532,0.300
21.6951,-24.000,681.706,1137.989,-111.004,-0.633,0.300
21.7948,-25.000,662.693,1154.027,-128.529,-13.658,0.300
21.8977,-25.000,673.172,1144.019,-118.285,-3.415,0.300
21.9959,-25.000,675.933,1141.658,-115.724,-0.854,0.300
22.0919,-24.000,693.514,1121.958,-97.084,13.287,0.300
22.1887,-24.000,684.148,1132.522,-107.049,3.322,0.300
22.2962,-23.000,698.936,1116.293,-91.540,14.330,0.300
22.3944,-22.000,705.846,1108.698,-84.288,17.083,0.300
22.4923,-21.000,711.013,1103.489,-79.100,17.771,0.300
22.5943,-19.000,732.536,1080.010,-56.599,31.443,0.300
22.6922,-18.000,727.730,1086.692,-62.343,21.361,0.300
22.7908,-17.000,730.625,1085.934,-60.516,18.840,0.300
22.8922,-15.000,752.307,1064.147,-38.782,31.710,0.300
22.9909,-14.000,748.124,1071.781,-44.690,21.428,0.300
23.0896,-13.000,751.673,1071.705,-42.878,18.857,0.300
23.1897,-11.000,773.948,1050.463,-21.119,31.714,0.300
23.2882,-10.000,770.281,1058.547,-26.995,21.429,0.300
23.3972,-9.000,774.276,1058.847,-25.147,18.857,0.300
23.4960,-8.000,780.156,1057.157,-21.362,18.214,0.300
23.5951,-8.000,769.705,1074.171,-35.095,4.554,0.300
23.6939,-8.000,769.006,1080.447,-38.582,1.138,0.300
23.7932,-8.000,770.451,1083.743,-39.508,0.285,0.300
23.8918,-9.000,752.402,1102.283,-57.802,-13.429,0.300
23.9926,-9.000,764.101,1094.000,-47.812,-3.357,0.300
24.0913,-10.000,748.210,1109.255,-63.384,-14.339,0.300
24.1887,-10.000,760.105,1099.820,-52.719,-3.585,0.300
24.2986,-10.000,763.749,1098.266,-50.121,-0.896,0.300
24.3876,-11.000,745.440,1114.812,-67.548,-13.724,0.300
24.4954,-11.000,756.385,1105.368,-57.354,-3.431,0.300
24.5944,-13.000,719.939,1136.010,-90.897,-27.858,0.300
24.6910,-13.000,741.249,1115.767,-70.121,-6.964,0.300
24.7914,-13.000,746.809,1111.114,-65.015,-1.741,0.300
24.8925,-13.000,748.383,1110.311,-63.826,-0.435,0.300
24.9901,-13.000,748.920,1110.429,-63.616,-0.109,0.300
25.0895,-13.000,749.163,1110.743,-63.652,-0.027,0.300
25.1891,-13.000,749.303,1111.076,-63.748,-0.007,0.300
25.2896,-14.000,729.613,1127.628,-81.869,-13.502,0.300
25.3973,-14.000,739.780,1117.794,-71.869,-3.375,0.300
25.4957,-13.000,759.106,1096.291,-51.454,12.656,0.300
25.5945,-13.000,750.072,1106.475,-61.064,3.164,0.300
25.6932,-12.000,764.849,1090.215,-45.545,14.291,0.300
25.7923,-11.000,771.672,1082.672,-38.362,17.073,0.300
25.8878,-9.000,793.520,1058.291,-15.247,31.268,0.300
25.9880,-8.000,788.691,1064.508,-20.771,21.317,0.300
26.0869,-7.000,791.499,1063.418,-18.821,18.829,0.300
26.1952,-7.000,779.545,1079.834,-33.006,4.707,0.300
26.2863,-6.000,794.627,1066.085,-18.591,14.677,0.300
26.3955,-7.000,765.852,1095.452,-47.661,-9.831,0.300
26.4942,-7.000,774.914,1089.893,-40.351,-2.458,0.300
26.5924,-7.000,778.184,1089.602,-38.571,-0.614,0.300
26.6912,-5.000,813.405,1051.992,-2.155,26.846,0.300
26.7954,-4.000,811.989,1054.917,-4.326,20.212,0.300
26.8956,-2.000,832.494,1033.776,16.497,32.053,0.300
26.9936,-1.000,827.945,1041.324,10.449,21.513,0.300
27.0933,-0.000,831.354,1041.003,12.314,18.878,0.300
27.1909,-0.000,820.008,1057.975,-1.845,4.720,0.300
27.2893,-0.000,818.859,1063.905,-5.385,1.180,0.300
27.3873,-1.000,800.228,1083.061,-24.279,-13.205,0.300
27.4883,-1.000,811.845,1074.889,-14.384,-3.301,0.300
27.5872,-2.000,795.998,1090.126,-29.926,-14.325,0.300
27.6863,-2.000,807.964,1080.640,-19.200,-3.581,0.300
27.7889,-2.000,811.686,1079.026,-16.532,-0.895,0.300
27.8968,-2.000,813.236,1079.269,-15.878,-0.224,0.300
27.9942,-2.000,814.147,1079.881,-15.729,-0.056,0.300
28.0921,-2.000,814.819,1080.504,-15.705,-0.014,0.300
28.1924,-3.000,795.583,1097.301,-33.721,-13.503,0.300
28.2945,-3.000,806.147,1087.664,-23.620,-3.376,0.300
28.3961,-4.000,789.266,1101.792,-39.125,-14.344,0.300
28.4962,-5.000,780.540,1107.639,-46.412,-17.086,0.300
28.5924,-6.000,773.806,1111.385,-51.651,-17.771,0.300
28.6931,-6.000,787.311,1098.340,-38.376,-4.443,0.300
28.7911,-7.000,771.006,1111.497,-53.107,-14.611,0.300
28.8897,-8.000,762.284,1117.003,-60.221,-17.153,0.300
28.9901,-8.000,775.209,1104.343,-47.429,-4.288,0.300
29.0877,-9.000,758.688,1117.551,-62.294,-14.572,0.300
29.1868,-10.000,749.848,1123.034,-69.455,-17.143,0.300
29.2952,-11.000,742.910,1126.579,-74.696,-17.786,0.300
29.3853,-12.000,736.429,1129.636,-79.465,-17.946,0.300
29.4853,-13.000,730.047,1132.567,-84.122,-17.987,0.300
29.5863,-14.000,723.674,1135.467,-88.758,-17.997,0.300
29.6851,-15.000,717.291,1138.358,-93.396,-17.999,0.300
29.7950,-16.000,710.892,1141.249,-98.040,-18.000,0.300
29.8937,-17.000,704.478,1144.141,-102.694,-18.000,0.300
29.9955,-17.000,717.828,1130.797,-89.347,-4.500,0.300
30.0934,-17.000,721.053,1127.578,-86.125,-1.125,0.300
30.1903,-17.000,721.746,1126.890,-85.434,-0.281,0.300
30.2873,-16.000,738.584,1107.595,-67.367,13.430,0.300
30.3846,-15.000,745.603,1099.028,-59.574,16.857,0.300
30.4936,-14.000,750.446,1093.409,-54.343,17.714,0.300
30.5909,-14.000,738.205,1107.991,-67.755,4.429,0.300
30.6894,-15.000,715.974,1128.673,-89.211,-12.393,0.300
30.7947,-16.000,706.195,1136.593,-98.061,-16.598,0.300
30.8920,-16.000,719.210,1124.999,-85.756,-4.150,0.300
30.9903,-18.000,683.224,1155.113,-118.806,-28.037,0.300
31.0876,-19.000,684.816,1150.990,-115.949,-20.509,0.300
31.1848,-20.000,680.852,1152.262,-118.567,-18.627,0.300
31.2937,-20.000,695.178,1138.648,-104.596,-4.657,0.300
31.3910,-20.000,698.974,1135.458,-101.104,-1.164,0.300
31.4878,-20.000,700.104,1134.842,-100.231,-0.291,0.300
31.5864,-19.000,717.140,1115.783,-82.183,13.427,0.300
31.6875,-19.000,707.539,1126.665,-92.425,3.357,0.300
31.7846,-19.000,705.395,1129.898,-95.113,0.839,0.300
31.8955,-18.000,721.836,1111.922,-77.905,13.710,0.300
31.9929,-18.000,712.239,1123.214,-88.349,3.427,0.300
32.0914,-17.000,727.006,1107.428,-73.073,14.357,0.300
32.1885,-16.000,733.932,1100.177,-65.984,17.089,0.300
32.2907,-15.000,739.111,1095.260,-60.936,17.772,0.300
32.3894,-14.000,744.038,1091.097,-56.392,17.943,0.300
32.4865,-14.000,732.279,1106.505,-69.975,4.486,0.300
32.5856,-14.000,730.339,1111.546,-73.465,1.121,0.300
32.6837,-14.000,730.690,1113.831,-74.432,0.280,0.300
32.7909,-14.000,731.475,1115.288,-74.769,0.070,0.300
32.8884,-14.000,732.248,1116.419,-74.947,0.018,0.300
32.9870,-14.000,732.919,1117.367,-75.086,0.004,0.300
33.0845,-14.000,733.478,1118.185,-75.216,0.001,0.300
33.1834,-14.000,733.936,1118.897,-75.342,0.000,0.300
33.2928,-15.000,714.528,1135.759,-93.478,-13.500,0.300
33.3898,-15.000,724.936,1126.187,-83.488,-3.375,0.300
33.4873,-15.000,727.687,1124.146,-81.091,-0.844,0.300
33.5925,-15.000,728.487,1123.950,-80.594,-0.211,0.300
33.6912,-16.000,708.988,1140.423,-98.579,-13.553,0.300
33.7934,-15.000,736.001,1111.377,-70.550,10.112,0.300
33.8910,-15.000,728.919,1119.732,-78.269,2.528,0.300
33.9911,-15.000,727.428,1122.304,-80.300,0.632,0.300
34.0911,-14.000,744.058,1104.134,-62.900,13.658,0.300
34.1911,-12.000,768.092,1076.870,-37.251,30.414,0.300
34.2921,-11.000,763.579,1082.178,-42.161,21.104,0.300
34.3932,-10.000,766.269,1080.703,-40.079,18.776,0.300
34.4920,-10.000,754.114,1096.892,-54.251,4.694,0.300
34.5920,-9.000,768.997,1082.977,-39.852,14.673,0.300
34.6913,-9.000,759.822,1095.975,-50.938,3.668,0.300
34.7897,-10.000,738.836,1116.671,-71.780,-12.583,0.300
34.8874,-10.000,749.559,1108.700,-62.432,-3.146,0.300
34.9842,-10.000,752.999,1107.601,-60.163,-0.786,0.300
35.0918,-11.000,734.714,1124.335,-77.672,-13.697,0.300
35.1891,-12.000,784.606,1120.994,-68.627,-19.856,0.420
35.2861,-12.000,839.736,1116.072,-53.536,-4.688,0.420
35.3856,-13.000,859.390,1142.985,-69.860,-17.729,0.420
35.4851,-14.000,887.048,1161.798,-76.228,-20.808,0.420
35.5840,-14.000,937.095,1161.890,-60.423,-4.913,0.420
35.6845,-14.000,973.684,1175.560,-56.759,-1.160,0.420
35.7832,-14.000,1006.287,1193.316,-55.963,-0.274,0.420
35.8834,-15.000,1015.558,1230.739,-75.672,-16.687,0.420
35.9921,-16.000,1036.458,1256.419,-82.850,-20.562,0.420
36.0935,-17.000,1059.545,1279.814,-87.073,-21.477,0.420
36.1920,-19.000,1060.969,1321.040,-110.433,-38.315,0.420
36.2903,-21.000,1074.729,1349.671,-120.809,-42.291,0.420
36.3883,-24.000,1069.278,1393.543,-147.970,-59.852,0.420
36.4888,-26.000,1098.378,1406.242,-141.894,-47.376,0.420
36.5900,-30.000,1074.169,1464.619,-184.993,-77.675,0.420
36.6888,-33.000,1068.823,1456.467,-185.124,-68.207,0.420
36.7848,-36.000,1055.902,1455.666,-192.489,-65.971,0.420
36.8828,-39.000,1040.982,1456.672,-201.561,-65.443,0.420
36.9917,-41.000,1047.108,1440.219,-191.214,-48.696,0.420
37.0908,-44.000,1018.627,1454.671,-213.482,-61.364,0.420
37.1839,-46.000,1021.327,1441.547,-206.251,-47.733,0.420
37.2823,-48.000,1013.544,1438.970,-209.433,-44.515,0.420
37.3934,-50.000,1003.243,1438.965,-215.073,-43.755,0.420
37.4907,-51.000,1014.008,1421.690,-201.471,-26.953,0.420
37.5875,-52.000,1011.988,1417.425,-200.704,-22.986,0.420
37.6844,-53.000,1006.981,1416.341,-202.967,-22.050,0.420
37.7814,-53.000,1022.993,1398.152,-186.124,-5.206,0.420
37.8902,-54.000,1004.566,1410.978,-201.969,-17.851,0.420
37.9893,-54.000,1017.507,1396.276,-188.333,-4.215,0.420
38.0869,-54.000,1020.136,1392.150,-185.113,-0.995,0.420
38.1853,-54.000,1020.395,1390.620,-184.353,-0.235,0.420
38.2852,-54.000,1020.147,1389.785,-184.173,-0.055,0.420
38.3825,-54.000,1019.827,1389.187,-184.131,-0.013,0.420
38.4835,-54.000,1019.529,1388.704,-184.121,-0.003,0.420
38.5928,-55.000,997.572,1406.247,-203.941,-16.623,0.420
38.6817,-55.000,1009.953,1393.113,-191.243,-3.925,0.420
38.7902,-54.000,1031.380,1368.797,-168.422,15.696,0.420
38.8888,-54.000,1019.705,1381.016,-180.412,3.706,0.420
38.9878,-54.000,1017.142,1384.042,-183.243,0.875,0.420
39.0859,-54.000,1016.701,1384.876,-183.911,0.207,0.420
39.1878,-53.000,1035.434,1364.227,-164.247,16.671,0.420
39.2854,-53.000,1023.408,1377.625,-176.982,3.936,0.420
39.3832,-53.000,1021.003,1381.196,-179.988,0.929,0.420
39.4818,-52.000,1039.502,1361.438,-160.876,16.842,0.420
39.5807,-52.000,1027.615,1375.254,-173.741,3.977,0.420
39.6908,-51.000,1044.107,1358.153,-156.957,17.561,0.420
39.7886,-50.000,1050.640,1351.851,-150.549,20.769,0.420
39.8854,-49.000,1055.080,1348.359,-146.592,21.526,0.420
39.9841,-48.000,1059.243,1345.751,-143.213,21.705,0.420
40.0831,-46.000,1082.225,1322.591,-120.149,38.369,0.420
40.1810,-45.000,1074.541,1333.873,-129.636,25.682,0.420
40.2917,-43.000,1095.352,1314.621,-109.610,39.308,0.420
40.3917,-41.000,1106.385,1306.412,-99.992,42.526,0.420
40.4916,-39.000,1115.499,1301.200,-92.833,43.285,0.420
40.5916,-37.000,1124.489,1297.026,-86.253,43.465,0.420
40.6908,-35.000,1133.730,1293.378,-79.811,43.507,0.420
40.7908,-33.000,1143.269,1290.093,-73.401,43.517,0.420
40.8897,-31.000,1153.082,1287.098,-66.998,43.519,0.420
40.9887,-30.000,1144.433,1305.290,-80.420,26.898,0.420
41.0866,-28.000,1166.838,1289.497,-61.322,39.595,0.420
41.1855,-26.000,1179.798,1283.658,-51.924,42.593,0.420
41.2848,-25.000,1171.985,1301.273,-64.639,26.679,0.420
41.3821,-23.000,1194.667,1285.423,-45.374,39.544,0.420
41.4895,-22.000,1189.061,1300.586,-55.759,25.959,0.420
41.5875,-21.000,1193.491,1305.030,-55.766,22.751,0.420
41.6906,-20.000,1200.081,1306.733,-53.324,21.994,0.420
41.7800,-19.000,1206.880,1307.733,-50.424,21.815,0.420
41.8905,-17.000,1232.316,1287.425,-27.553,38.395,0.420
41.9875,-16.000,1226.761,1301.090,-37.163,25.688,0.420
42.0871,-15.000,1230.687,1304.808,-37.059,22.687,0.420
42.1860,-13.000,1255.416,1285.075,-14.829,38.601,0.420
42.2861,-11.000,1268.377,1277.862,-4.742,42.359,0.420
42.3841,-9.000,1278.799,1273.824,2.488,43.246,0.420
42.4919,-8.000,1270.124,1291.677,-10.776,26.833,0.420
42.5821,-6.000,1292.383,1275.719,8.333,39.580,0.420
42.6897,-5.000,1286.491,1290.716,-2.112,25.968,0.420
42.7869,-3.000,1309.400,1274.047,17.677,39.376,0.420
42.8860,-1.000,1322.361,1267.889,27.237,42.541,0.420
42.9849,-0.000,1314.453,1285.330,14.562,26.667,0.420
