time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
11.6550,-27.000,351.129,683.549,-91.534,-11.282,0.180
11.7550,-29.000,335.521,692.443,-103.785,-17.533,0.180
11.8633,-30.000,337.130,687.526,-100.523,-11.270,0.180
11.9608,-32.000,321.364,696.281,-112.783,-17.531,0.180
12.0596,-33.000,322.846,691.241,-109.522,-11.270,0.180
12.1571,-34.000,319.351,691.110,-111.204,-9.951,0.180
12.2559,-35.000,314.788,691.991,-113.926,-9.674,0.180
12.3664,-36.000,309.981,693.068,-116.868,-9.616,0.180
12.4649,-37.000,305.109,694.171,-119.856,-9.603,0.180
12.5631,-38.000,300.209,695.266,-122.853,-9.601,0.180
12.6620,-39.000,295.293,696.349,-125.853,-9.600,0.180
12.7606,-40.000,290.363,697.419,-128.852,-9.600,0.180
12.8610,-41.000,285.423,698.479,-131.852,-9.600,0.180
12.9570,-42.000,280.475,699.530,-134.852,-9.600,0.180
13.0539,-43.000,275.518,700.574,-137.852,-9.600,0.180
13.1539,-43.000,282.934,692.832,-130.273,-2.021,0.180
13.2641,-44.000,272.012,699.876,-139.257,-8.004,0.180
13.3623,-45.000,265.804,702.188,-143.516,-9.264,0.180
13.4608,-45.000,272.962,694.719,-136.203,-1.950,0.180
13.5591,-46.000,261.991,701.826,-145.242,-7.990,0.180
13.6610,-46.000,268.156,695.376,-138.934,-1.682,0.180
13.7601,-47.000,256.984,702.706,-148.185,-7.933,0.180
13.8567,-47.000,263.114,696.310,-141.923,-1.670,0.180
13.9547,-48.000,251.940,703.657,-151.183,-7.931,0.180
14.0625,-48.000,258.075,697.270,-144.922,-1.670,0.180
14.1595,-48.000,259.286,695.845,-143.604,-0.351,0.180
14.2578,-48.000,259.472,695.476,-143.326,-0.074,0.180
14.3553,-48.000,259.453,695.340,-143.268,-0.016,0.180
14.4550,-48.000,259.400,695.262,-143.256,-0.003,0.180
14.5549,-49.000,246.968,703.983,-153.832,-7.580,0.180
14.6533,-49.000,252.874,697.921,-147.848,-1.596,0.180
14.7633,-48.000,263.447,684.817,-136.009,7.243,0.180
14.8616,-48.000,258.153,690.959,-141.728,1.525,0.180
14.9596,-48.000,257.309,692.523,-142.931,0.321,0.180
15.0583,-48.000,257.362,693.083,-143.185,0.068,0.180
15.1644,-48.000,257.569,693.397,-143.238,0.014,0.180
15.2632,-47.000,267.158,681.850,-132.670,7.582,0.180
15.3610,-47.000,261.840,688.504,-138.656,1.596,0.180
15.4619,-47.000,261.148,690.332,-139.916,0.336,0.180
15.5627,-46.000,270.745,679.301,-129.603,7.650,0.180
15.6602,-46.000,265.596,686.231,-135.642,1.610,0.180
15.7583,-45.000,274.460,676.480,-126.334,7.918,0.180
15.8571,-45.000,269.332,683.854,-132.585,1.667,0.180
15.9569,-45.000,268.971,686.125,-133.901,0.351,0.180
16.0554,-44.000,278.884,675.435,-123.600,7.653,0.180
16.1578,-43.000,283.391,670.867,-119.062,9.190,0.180
16.2559,-43.000,277.610,679.597,-126.318,1.935,0.180
16.3550,-43.000,277.336,682.378,-127.845,0.407,0.180
16.4542,-42.000,287.459,671.985,-117.588,7.665,0.180
16.5558,-42.000,282.793,679.422,-123.639,1.614,0.180
16.6537,-41.000,292.076,670.094,-114.334,7.919,0.180
16.7548,-41.000,287.305,677.827,-120.585,1.667,0.180
16.8554,-39.000,306.006,656.844,-100.744,15.509,0.180
16.9547,-38.000,305.171,659.339,-102.408,10.844,0.180
17.0529,-37.000,308.194,658.327,-100.391,9.862,0.180
17.1614,-36.000,312.142,656.688,-97.597,9.655,0.180
17.2589,-35.000,316.380,655.013,-94.641,9.612,0.180
17.3565,-34.000,320.760,653.411,-91.650,9.602,0.180
17.4551,-32.000,334.618,640.115,-78.073,17.179,0.180
17.5538,-31.000,333.673,645.138,-81.057,11.196,0.180
17.6538,-29.000,346.825,633.651,-68.738,17.515,0.180
17.7539,-28.000,346.085,639.408,-71.986,11.266,0.180
17.8526,-26.000,359.580,628.376,-59.723,17.530,0.180
17.9617,-25.000,359.167,634.484,-62.983,11.269,0.180
18.0598,-23.000,372.948,623.743,-50.722,17.530,0.180
18.1598,-21.000,382.158,618.317,-43.404,18.849,0.180
18.2588,-19.000,390.529,614.361,-37.240,19.126,0.180
18.3589,-18.000,389.578,622.667,-41.869,11.605,0.180
18.4568,-16.000,403.703,612.992,-29.969,17.601,0.180
18.5577,-14.000,413.373,608.306,-22.791,18.863,0.180
18.6560,-13.000,412.899,616.615,-27.182,11.550,0.180
18.7577,-11.000,427.303,607.072,-15.209,17.590,0.180
18.8567,-9.000,437.186,602.520,-7.991,18.861,0.180
18.9555,-8.000,436.892,610.945,-12.351,11.550,0.180
19.0596,-6.000,451.452,601.497,-0.347,17.589,0.180
19.1574,-5.000,452.087,608.807,-3.684,11.282,0.180
19.2555,-5.000,448.027,622.621,-12.621,2.375,0.180
19.3544,-4.000,459.652,616.886,-3.941,8.079,0.180
19.4537,-3.000,466.638,615.507,0.241,9.280,0.180
19.5536,-3.000,463.177,626.734,-7.103,1.954,0.180
19.6536,-2.000,474.302,619.809,1.922,7.990,0.180
19.7556,-2.000,471.267,629.415,-4.398,1.682,0.180
19.8542,-2.000,472.720,633.548,-5.738,0.354,0.180
19.9534,-1.000,484.187,624.428,4.555,7.654,0.180
20.0551,-1.000,480.636,632.974,-1.493,1.611,0.180
20.1521,-1.000,481.481,636.375,-2.771,0.339,0.180
20.2514,-1.000,483.012,638.453,-3.045,0.071,0.180
20.3608,-0.000,493.868,628.264,7.478,7.594,0.180
20.4574,1.000,498.442,623.658,12.067,9.178,0.180
20.5561,2.000,501.474,619.999,15.413,9.511,0.180
20.6541,3.000,503.995,616.344,18.501,9.581,0.180
20.7521,3.000,497.467,624.909,10.955,2.017,0.180
20.8607,3.000,496.758,627.349,9.380,0.425,0.180
20.9584,4.000,505.962,616.017,19.648,7.668,0.180
21.0569,4.000,500.527,622.642,13.618,1.614,0.180
21.1540,4.000,499.783,624.399,12.367,0.340,0.180
21.2510,4.000,499.968,625.073,12.123,0.072,0.180
21.3590,4.000,500.302,625.471,12.091,0.015,0.180
21.4526,4.000,500.624,625.770,12.103,0.003,0.180
21.5514,3.000,489.125,635.398,1.539,-7.578,0.180
21.6608,3.000,495.831,630.101,7.540,-1.595,0.180
21.7604,3.000,497.707,629.423,8.818,-0.336,0.180
21.8582,3.000,498.499,629.648,9.101,-0.071,0.180
21.9567,3.000,499.006,630.007,9.175,-0.015,0.180
22.0550,3.000,499.403,630.345,9.204,-0.003,0.180
22.1541,3.000,499.736,630.637,9.225,-0.001,0.180
22.2524,3.000,500.020,630.885,9.243,-0.000,0.180
22.3534,3.000,500.264,631.092,9.262,-0.000,0.180
22.4505,2.000,488.689,640.651,-1.305,-7.579,0.180
22.5596,2.000,495.328,635.299,4.690,-1.596,0.180
22.6595,1.000,485.361,643.959,-4.623,-7.915,0.180
22.7564,1.000,492.561,638.649,1.631,-1.666,0.180
22.8571,1.000,494.685,638.131,2.953,-0.351,0.180
22.9555,-0.000,483.866,647.915,-7.349,-7.653,0.180
23.0544,-0.000,490.968,642.934,-1.308,-1.611,0.180
23.1504,-0.000,493.141,642.563,-0.036,-0.339,0.180
23.2505,-0.000,494.174,643.061,0.232,-0.071,0.180
23.3512,-0.000,494.882,643.656,0.289,-0.015,0.180
23.4496,-0.000,495.447,644.197,0.300,-0.003,0.180
23.5506,-0.000,495.920,644.665,0.303,-0.001,0.180
23.6594,-0.000,496.320,645.065,0.303,-0.000,0.180
23.7574,-0.000,496.660,645.404,0.304,-0.000,0.180
23.8571,-0.000,496.949,645.693,0.304,-0.000,0.180
23.9559,-0.000,497.195,645.939,0.304,-0.000,0.180
24.0517,-0.000,497.404,646.148,0.304,-0.000,0.180
24.1580,-0.000,497.581,646.325,0.304,-0.000,0.180
24.2560,1.000,506.517,634.091,10.889,7.579,0.180
24.3538,-0.000,488.853,649.551,-5.674,-5.983,0.180
24.4515,1.000,502.925,633.006,9.635,6.319,0.180
24.5511,-0.000,486.606,647.823,-5.933,-6.249,0.180
24.6591,-0.000,492.400,643.751,-1.000,-1.315,0.180
24.7575,-0.000,494.171,643.445,0.039,-0.277,0.180
24.8548,-1.000,482.628,652.634,-10.328,-7.637,0.180
24.9528,-1.000,489.150,647.110,-4.304,-1.608,0.180
25.0506,-2.000,478.453,655.056,-13.626,-7.917,0.180
25.1579,-2.000,485.022,649.148,-7.387,-1.667,0.180
25.2555,-2.000,486.607,648.125,-6.083,-0.351,0.180
25.3552,-2.000,487.111,648.099,-5.818,-0.074,0.180
25.4584,-2.000,487.360,648.255,-5.772,-0.016,0.180
25.5562,-3.000,475.148,657.212,-16.357,-7.582,0.180
25.6549,-3.000,481.233,651.361,-10.389,-1.596,0.180
25.7543,-3.000,482.574,650.218,-9.146,-0.336,0.180
25.8527,-3.000,482.906,650.055,-8.899,-0.071,0.180
25.9503,-3.000,483.015,650.089,-8.861,-0.015,0.180
26.0584,-3.000,483.070,650.156,-8.868,-0.003,0.180
26.1557,-3.000,483.106,650.223,-8.883,-0.001,0.180
26.2535,-3.000,483.133,650.285,-8.901,-0.000,0.180
26.3583,-4.000,470.767,659.125,-19.503,-7.579,0.180
26.4599,-3.000,486.113,641.383,-2.959,5.983,0.180
26.5566,-4.000,469.468,655.391,-18.286,-6.319,0.180
26.6536,-4.000,474.813,650.805,-13.321,-1.330,0.180
26.7513,-4.000,476.161,650.101,-12.294,-0.280,0.180
26.8489,-4.000,476.632,650.178,-12.097,-0.059,0.180
26.9524,-4.000,476.888,650.389,-12.075,-0.012,0.180
27.0512,-5.000,464.687,659.386,-22.674,-7.582,0.180
27.1514,-5.000,470.781,653.569,-16.719,-1.596,0.180
27.2503,-5.000,472.128,652.456,-15.488,-0.336,0.180
27.3498,-4.000,481.848,640.536,-4.668,7.508,0.180
27.4512,-4.000,476.462,647.052,-10.620,1.581,0.180
27.5513,-4.000,475.670,648.804,-11.892,0.333,0.180
27.6492,-4.000,475.791,649.499,-12.178,0.070,0.180
27.7575,-4.000,476.059,649.926,-12.258,0.015,0.180
27.8583,-4.000,476.318,650.256,-12.293,0.003,0.180
27.9591,-4.000,476.543,650.533,-12.320,0.001,0.180
28.0593,-4.000,476.731,650.771,-12.344,0.000,0.180
28.1584,-4.000,476.888,650.976,-12.368,0.000,0.180
28.2567,-5.000,464.633,659.939,-22.977,-7.579,0.180
28.3554,-5.000,470.687,654.086,-17.024,-1.596,0.180
28.4562,-5.000,472.003,652.942,-15.794,-0.336,0.180
28.5563,-5.000,472.311,652.780,-15.559,-0.071,0.180
28.6563,-5.000,472.398,652.816,-15.533,-0.015,0.180
28.7564,-6.000,460.048,661.672,-26.136,-7.582,0.180
28.8570,-6.000,466.013,655.737,-20.187,-1.596,0.180
28.9563,-6.000,467.249,654.525,-18.962,-0.336,0.180
29.0573,-6.000,467.489,654.307,-18.733,-0.071,0.180
29.1572,-5.000,476.903,642.511,-8.128,7.564,0.180
29.2562,-5.000,471.389,649.000,-14.130,1.592,0.180
29.3545,-5.000,470.516,650.702,-15.417,0.335,0.180
29.4535,-4.000,479.959,639.564,-5.127,7.650,0.180
29.5533,-4.000,474.676,646.407,-11.190,1.610,0.180
29.6511,-4.000,474.043,648.365,-12.485,0.339,0.180
29.7511,-4.000,474.314,649.219,-12.777,0.071,0.180
29.8527,-4.000,474.713,649.778,-12.857,0.015,0.180
29.9499,-4.000,475.084,650.221,-12.893,0.003,0.180
30.0486,-5.000,463.018,659.379,-23.505,-7.578,0.180
30.1515,-5.000,469.235,653.690,-17.552,-1.595,0.180
30.2495,-6.000,458.304,661.470,-26.907,-7.915,0.180
30.3470,-6.000,464.677,655.418,-20.695,-1.666,0.180
30.4561,-7.000,453.708,663.060,-30.000,-7.930,0.180
30.5551,-7.000,460.013,656.928,-23.782,-1.669,0.180
30.6535,-7.000,461.362,655.725,-22.506,-0.351,0.180
30.7525,-7.000,461.660,655.552,-22.270,-0.074,0.180
30.8500,-7.000,461.729,655.588,-22.254,-0.016,0.180
30.9573,-7.000,461.744,655.663,-22.284,-0.003,0.180
31.0473,-7.000,461.743,655.740,-22.323,-0.001,0.180
31.1583,-7.000,461.734,655.814,-22.365,-0.000,0.180
31.2559,-7.000,461.720,655.884,-22.406,-0.000,0.180
31.3562,-6.000,471.086,644.164,-11.863,7.579,0.180
31.4556,-6.000,465.567,650.684,-17.883,1.596,0.180
31.5541,-6.000,464.696,652.404,-19.178,0.336,0.180
31.6530,-6.000,464.756,653.067,-19.480,0.071,0.180
31.7530,-5.000,474.356,641.681,-8.987,7.594,0.180
31.8527,-5.000,469.072,648.447,-15.012,1.599,0.180
31.9541,-5.000,468.410,650.369,-16.304,0.337,0.180
32.0538,-4.000,478.034,639.415,-6.015,7.650,0.180
32.1539,-3.000,482.291,634.628,-1.493,9.189,0.180
32.2549,-3.000,476.293,643.176,-8.766,1.935,0.180
32.3528,-3.000,475.831,645.805,-10.311,0.407,0.180
32.4520,-2.000,485.798,635.280,-0.066,7.665,0.180
32.5518,-2.000,480.998,642.606,-6.129,1.614,0.180
32.6550,-2.000,480.785,644.966,-7.415,0.340,0.180
32.7561,-2.000,481.417,646.158,-7.695,0.072,0.180
32.8578,-2.000,482.124,647.002,-7.763,0.015,0.180
32.9558,-2.000,482.760,647.685,-7.787,0.003,0.180
33.0549,-2.000,483.306,648.260,-7.802,0.001,0.180
33.1538,-2.000,483.769,648.749,-7.814,0.000,0.180
33.2532,-3.000,471.777,657.951,-18.411,-7.579,0.180
33.3508,-3.000,478.057,652.300,-12.446,-1.596,0.180
33.4499,-4.000,467.180,660.110,-21.789,-7.915,0.180
33.5509,-4.000,473.602,654.082,-15.565,-1.666,0.180
33.6479,-4.000,475.061,652.958,-14.273,-0.351,0.180
33.7469,-5.000,463.071,661.633,-24.605,-7.653,0.180
33.8549,-5.000,469.174,655.712,-18.594,-1.611,0.180
33.9526,-5.000,470.493,654.547,-17.352,-0.339,0.180
34.0557,-6.000,458.412,663.160,-27.699,-7.650,0.180
34.1553,-6.000,464.441,657.182,-21.695,-1.611,0.180
34.2535,-7.000,453.314,664.754,-31.044,-7.918,0.180
34.3540,-8.000,447.127,667.318,-35.420,-9.246,0.180
34.4548,-8.000,454.338,660.027,-28.169,-1.947,0.180
34.5539,-9.000,443.408,667.290,-37.265,-7.989,0.180
34.6528,-10.000,437.218,669.763,-41.597,-9.261,0.180
34.7505,-11.000,432.004,671.217,-44.931,-9.529,0.180
34.8483,-11.000,439.363,663.663,-37.474,-2.006,0.180
34.9485,-12.000,428.412,670.847,-46.542,-8.001,0.180
35.0493,-12.000,434.556,664.501,-40.297,-1.684,0.180
35.1482,-12.000,435.729,663.158,-39.039,-0.355,0.180
35.2476,-12.000,435.864,662.877,-38.831,-0.075,0.180
35.3555,-12.000,435.789,662.828,-38.844,-0.016,0.180
35.4549,-12.000,435.677,662.835,-38.904,-0.003,0.180
35.5538,-13.000,423.178,671.645,-49.558,-7.580,0.180
35.6528,-13.000,429.016,665.671,-43.652,-1.596,0.180
35.7518,-13.000,430.140,664.432,-42.470,-0.336,0.180
35.8500,-14.000,417.893,672.980,-52.868,-7.650,0.180
35.9488,-14.000,423.776,666.953,-46.913,-1.610,0.180
36.0488,-14.000,424.903,665.705,-45.725,-0.339,0.180
36.1476,-14.000,425.035,665.469,-45.542,-0.071,0.180
36.2559,-14.000,424.963,665.453,-45.569,-0.015,0.180
36.3553,-14.000,424.853,665.488,-45.642,-0.003,0.180
36.4549,-13.000,434.125,653.752,-35.138,7.578,0.180
36.5517,-12.000,437.902,648.481,-30.614,9.174,0.180
36.6497,-12.000,431.452,656.661,-37.929,1.931,0.180
36.7487,-11.000,439.975,647.208,-28.941,7.986,0.180
36.8514,-10.000,444.095,642.899,-24.726,9.260,0.180
36.9469,-9.000,447.529,639.904,-21.512,9.528,0.180
37.0480,-9.000,441.638,649.166,-29.088,2.006,0.180
37.1467,-9.000,441.434,652.237,-30.726,0.422,0.180
37.2568,-8.000,451.650,642.058,-20.529,7.668,0.180
37.3547,-7.000,456.449,637.890,-16.045,9.193,0.180
37.4533,-7.000,450.917,646.959,-23.345,1.935,0.180
37.5508,-7.000,450.851,650.032,-24.915,0.407,0.180
37.6507,-7.000,451.764,651.673,-25.279,0.086,0.180
37.7489,-8.000,440.356,661.653,-35.973,-7.561,0.180
37.8465,-8.000,447.170,656.625,-30.052,-1.592,0.180
37.9452,-7.000,458.523,644.391,-18.259,7.244,0.180
38.0459,-6.000,463.272,639.492,-13.434,9.104,0.180
38.1448,-6.000,457.485,648.152,-20.658,1.917,0.180
38.2457,-5.000,466.542,639.137,-11.622,7.982,0.180
38.3461,-4.000,471.113,635.202,-7.369,9.259,0.180
38.4447,-3.000,474.934,632.521,-4.118,9.528,0.180
38.5467,-1.000,488.148,618.476,9.511,17.164,0.180
38.6467,-0.000,486.623,622.895,6.540,11.192,0.180
38.7466,1.000,489.302,622.076,8.289,9.935,0.180
38.8463,1.000,483.755,632.204,0.451,2.092,0.180
38.9446,2.000,492.841,623.411,9.391,8.019,0.180
39.0537,2.000,488.147,631.355,3.072,1.688,0.180
39.1536,2.000,488.208,634.057,1.751,0.355,0.180
39.2538,2.000,489.113,635.499,1.482,0.075,0.180
39.3516,2.000,490.064,636.544,1.435,0.016,0.180
39.4506,2.000,490.911,637.393,1.435,0.003,0.180
39.5476,2.000,491.642,638.104,1.444,0.001,0.180
39.6479,2.000,492.266,638.706,1.456,0.000,0.180
39.7445,3.000,501.584,626.830,12.053,7.579,0.180
39.8481,3.000,496.031,633.208,6.087,1.596,0.180
39.9457,3.000,495.140,634.800,4.846,0.336,0.180
40.0445,3.000,495.191,635.346,4.598,0.071,0.180
40.1435,3.000,495.407,635.637,4.560,0.015,0.180
40.2518,3.000,495.629,635.846,4.567,0.003,0.180
40.3493,3.000,495.827,636.014,4.582,0.001,0.180
40.4486,3.000,496.000,636.152,4.600,0.000,0.180
40.5482,4.000,504.935,623.881,15.203,7.579,0.180
40.6485,4.000,499.059,629.923,9.243,1.596,0.180
40.7459,4.000,497.893,631.229,8.008,0.336,0.180
40.8426,4.000,497.711,631.530,7.766,0.071,0.180
40.9530,4.000,497.730,631.612,7.734,0.015,0.180
41.0527,4.000,497.786,631.643,7.747,0.003,0.180
41.1484,4.000,497.844,631.658,7.768,0.001,0.180
41.2461,4.000,497.898,631.666,7.792,0.000,0.180
41.3438,4.000,497.949,631.668,7.816,0.000,0.180
41.4448,4.000,497.995,631.667,7.840,0.000,0.180
41.5497,4.000,498.038,631.662,7.864,0.000,0.180
41.6495,4.000,498.078,631.654,7.888,0.000,0.180
41.7504,5.000,506.901,619.259,18.497,7.579,0.180
41.8488,5.000,500.929,625.194,12.543,1.596,0.180
41.9467,5.000,499.684,626.408,11.314,0.336,0.180
42.0433,5.000,499.436,626.630,11.078,0.071,0.180
42.1526,5.000,499.399,626.645,11.052,0.015,0.180
42.2528,6.000,508.192,614.232,21.656,7.582,0.180
42.3521,5.000,490.420,629.529,5.121,-5.983,0.180
42.4519,5.000,495.620,625.223,9.874,-1.260,0.180
42.5504,5.000,497.025,624.579,10.898,-0.265,0.180
42.6495,4.000,485.803,634.048,0.553,-7.635,0.180
42.7485,4.000,492.609,628.752,6.604,-1.607,0.180
42.8470,3.000,482.759,637.486,-2.688,-7.917,0.180
42.9436,2.000,478.268,641.627,-7.004,-9.246,0.180
43.0475,2.000,486.931,635.668,0.307,-1.946,0.180
43.1463,1.000,477.843,644.653,-8.729,-7.989,0.180
43.2444,-0.000,473.828,649.181,-13.001,-9.261,0.180
43.3435,-0.000,482.857,643.588,-5.690,-1.950,0.180
43.4524,-0.000,485.857,643.509,-4.151,-0.410,0.180
43.5433,-1.000,475.037,653.212,-14.412,-7.665,0.180
43.6503,-1.000,482.108,648.191,-8.366,-1.614,0.180
43.7483,-1.000,484.247,647.794,-7.098,-0.340,0.180
43.8464,-1.000,485.250,648.273,-6.836,-0.072,0.180
43.9455,-1.000,485.930,648.852,-6.785,-0.015,0.180
44.0457,-1.000,486.471,649.381,-6.780,-0.003,0.180
44.1448,-1.000,486.922,649.839,-6.783,-0.001,0.180
44.2434,-1.000,487.303,650.232,-6.789,-0.000,0.180
44.3511,-0.000,497.011,638.781,3.791,7.579,0.180
44.4489,-1.000,479.402,654.309,-12.778,-5.983,0.180
44.5475,-1.000,484.735,650.206,-8.060,-1.260,0.180
44.6482,-2.000,473.862,658.526,-17.657,-7.844,0.180
44.7468,-3.000,468.072,661.545,-22.061,-9.230,0.180
44.8471,-3.000,475.664,654.598,-14.792,-1.943,0.180
44.9444,-5.000,452.684,670.926,-34.445,-15.567,0.180
