time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
23.7554,-53.000,1052.465,1442.659,-195.097,-3.836,0.440
23.8537,-54.000,1034.203,1455.222,-210.510,-15.649,0.440
23.9544,-54.000,1045.701,1441.880,-198.090,-3.229,0.440
24.0545,-55.000,1027.072,1455.041,-213.984,-15.523,0.440
24.1548,-55.000,1038.569,1441.897,-201.664,-3.203,0.440
24.2533,-55.000,1040.411,1438.654,-199.122,-0.661,0.440
24.3491,-56.000,1019.933,1454.042,-217.054,-14.994,0.440
24.4477,-56.000,1031.169,1441.479,-205.155,-3.094,0.440
24.5543,-56.000,1033.061,1438.459,-202.699,-0.638,0.440
24.6534,-56.000,1033.088,1437.473,-202.193,-0.132,0.440
24.7445,-56.000,1032.785,1436.961,-202.088,-0.027,0.440
24.8530,-56.000,1032.461,1436.593,-202.066,-0.006,0.440
24.9495,-56.000,1032.171,1436.295,-202.062,-0.001,0.440
25.0466,-56.000,1031.921,1436.044,-202.061,-0.000,0.440
25.1443,-55.000,1049.116,1416.324,-183.604,14.857,0.440
25.2446,-55.000,1037.752,1428.542,-195.395,3.066,0.440
25.3532,-55.000,1035.681,1431.337,-197.828,0.633,0.440
25.4509,-55.000,1035.487,1432.148,-198.330,0.131,0.440
25.5482,-55.000,1035.646,1432.514,-198.434,0.027,0.440
25.6463,-54.000,1053.254,1413.251,-179.998,14.863,0.440
25.7440,-54.000,1042.255,1425.843,-191.794,3.067,0.440
25.8531,-54.000,1040.499,1428.955,-194.228,0.633,0.440
25.9527,-53.000,1057.979,1410.525,-176.273,14.988,0.440
26.0503,-53.000,1047.181,1423.517,-188.168,3.093,0.440
26.1483,-52.000,1063.066,1407.397,-172.165,15.495,0.440
26.2480,-52.000,1052.168,1421.095,-184.463,3.197,0.440
26.3471,-52.000,1050.820,1424.822,-187.001,0.660,0.440
26.4442,-51.000,1068.715,1406.850,-169.068,14.993,0.440
26.5534,-51.000,1058.283,1420.217,-180.967,3.094,0.440
26.6512,-51.000,1057.075,1423.920,-183.422,0.638,0.440
26.7504,-50.000,1075.036,1405.979,-165.472,14.989,0.440
26.8514,-50.000,1064.648,1419.384,-177.368,3.093,0.440
26.9499,-50.000,1063.476,1423.121,-179.823,0.638,0.440
27.0480,-49.000,1081.466,1405.210,-161.872,14.989,0.440
27.1466,-48.000,1088.512,1399.133,-155.311,17.950,0.440
27.2442,-48.000,1076.177,1415.290,-169.557,3.704,0.440
27.3528,-47.000,1092.269,1400.348,-154.039,15.621,0.440
27.4488,-47.000,1081.859,1414.734,-166.437,3.223,0.440
27.5463,-46.000,1098.398,1399.475,-150.538,15.522,0.440
27.6436,-46.000,1088.123,1413.839,-162.858,3.203,0.440
27.7535,-45.000,1104.726,1398.611,-146.943,15.518,0.440
27.8521,-45.000,1094.494,1413.012,-159.259,3.202,0.440
27.9500,-45.000,1093.725,1417.325,-161.800,0.661,0.440
28.0491,-46.000,1074.299,1435.862,-180.782,-14.721,0.440
28.1476,-46.000,1087.105,1425.302,-169.098,-3.038,0.440
28.2474,-46.000,1090.470,1423.845,-166.688,-0.627,0.440
28.3452,-47.000,1071.371,1440.666,-184.647,-14.986,0.440
28.4430,-47.000,1083.797,1429.304,-172.753,-3.092,0.440
28.5521,-47.000,1086.704,1427.302,-170.299,-0.638,0.440
28.6490,-48.000,1067.187,1443.687,-188.250,-14.989,0.440
28.7462,-48.000,1079.252,1431.960,-176.354,-3.093,0.440
28.8447,-48.000,1081.851,1429.649,-173.899,-0.638,0.440
28.9535,-49.000,1062.072,1445.772,-191.850,-14.989,0.440
29.0508,-49.000,1073.915,1433.822,-179.954,-3.093,0.440
29.1500,-50.000,1055.917,1447.829,-195.956,-15.495,0.440
29.2493,-50.000,1068.018,1435.335,-183.658,-3.197,0.440
29.3464,-50.000,1070.389,1432.630,-181.121,-0.660,0.440
29.4434,-51.000,1050.364,1448.472,-199.054,-14.993,0.440
29.5435,-51.000,1061.985,1436.295,-187.155,-3.094,0.440
29.6542,-51.000,1064.205,1433.603,-184.699,-0.638,0.440
29.7428,-51.000,1064.510,1432.895,-184.193,-0.132,0.440
29.8535,-51.000,1064.444,1432.620,-184.088,-0.027,0.440
29.9526,-51.000,1064.321,1432.453,-184.066,-0.006,0.440
30.0510,-51.000,1064.202,1432.326,-184.062,-0.001,0.440
30.1481,-51.000,1064.098,1432.220,-184.061,-0.000,0.440
30.2457,-50.000,1081.416,1412.623,-165.604,14.857,0.440
30.3451,-49.000,1087.564,1405.439,-158.938,17.923,0.440
30.4511,-48.000,1091.806,1401.216,-154.705,18.556,0.440
30.5502,-47.000,1095.994,1397.944,-150.975,18.686,0.440
30.6480,-45.000,1117.868,1375.649,-128.891,33.570,0.440
30.7461,-44.000,1111.453,1385.606,-137.076,21.784,0.440
30.8430,-41.000,1149.390,1347.379,-98.994,49.067,0.440
30.9421,-39.000,1149.640,1351.683,-101.022,39.839,0.440
31.0509,-37.000,1157.771,1349.223,-95.726,37.935,0.440
31.1481,-35.000,1167.889,1345.726,-88.919,37.542,0.440
31.2454,-32.000,1196.128,1322.813,-63.343,52.318,0.440
31.3445,-31.000,1178.777,1351.593,-86.408,25.653,0.440
31.4460,-32.000,1144.367,1394.816,-125.224,-9.564,0.440
31.5450,-33.000,1136.796,1408.979,-136.091,-16.831,0.440
31.6442,-32.000,1171.863,1380.416,-104.277,11.384,0.440
31.7438,-30.000,1201.906,1354.701,-76.397,32.063,0.440
31.8530,-28.000,1216.112,1345.973,-64.930,36.331,0.440
31.9520,-25.000,1244.828,1321.613,-38.393,52.068,0.440
32.0521,-22.000,1262.077,1310.767,-24.345,55.316,0.440
32.1500,-20.000,1260.211,1322.876,-31.332,41.129,0.440
32.2479,-17.000,1287.022,1304.472,-8.725,53.058,0.440
32.3468,-15.000,1287.691,1315.748,-14.028,40.663,0.440
32.4439,-12.000,1315.631,1297.662,8.985,52.962,0.440
32.5513,-10.000,1317.027,1309.441,3.793,40.643,0.440
32.6514,-7.000,1345.542,1291.826,26.858,52.958,0.440
32.7478,-5.000,1347.422,1304.010,21.706,40.642,0.440
32.8460,-3.000,1358.936,1306.250,26.343,38.101,0.440
32.9449,-1.000,1372.350,1306.327,33.012,37.576,0.440
33.0445,-0.000,1368.669,1325.377,21.646,22.611,0.440
33.1508,1.000,1375.269,1330.939,22.165,19.523,0.440
33.2488,2.000,1382.966,1332.681,25.142,18.886,0.440
33.3468,2.000,1373.503,1353.166,10.168,3.897,0.440
33.4446,2.000,1375.109,1360.929,7.090,0.804,0.440
33.5424,2.000,1378.467,1365.535,6.466,0.166,0.440
33.6424,1.000,1362.220,1386.451,-12.116,-14.823,0.440
33.7413,1.000,1377.475,1378.164,-0.344,-3.059,0.440
33.8422,-0.000,1363.358,1396.105,-16.374,-15.488,0.440
33.9517,1.000,1395.289,1366.524,14.383,11.661,0.440
34.0533,2.000,1405.055,1357.856,23.599,17.263,0.440
34.1419,5.000,1442.877,1312.266,65.306,48.134,0.440
34.2505,7.000,1438.940,1310.802,64.069,39.647,0.440
34.3477,10.000,1457.772,1281.678,88.047,52.752,0.440
34.4470,11.000,1432.617,1303.185,64.716,25.743,0.440
34.5459,13.000,1445.244,1282.657,81.293,35.026,0.440
34.6445,14.000,1433.695,1289.590,72.053,22.085,0.440
34.7517,16.000,1448.835,1265.726,91.555,34.271,0.440
34.8470,17.000,1437.558,1271.689,82.935,21.929,0.440
34.9469,19.000,1452.546,1247.383,102.582,34.239,0.440
35.0439,20.000,1440.919,1253.190,93.865,21.922,0.440
35.1429,21.000,1439.054,1249.208,94.923,19.381,0.440
35.2406,21.000,1422.688,1263.605,79.542,3.999,0.440
35.3499,21.000,1418.677,1265.941,76.368,0.825,0.440
35.4483,21.000,1417.310,1265.885,75.713,0.170,0.440
35.5478,20.000,1397.063,1282.822,57.120,-14.822,0.440
35.6462,20.000,1408.920,1271.152,68.884,-3.059,0.440
35.7457,19.000,1392.056,1286.074,52.991,-15.488,0.440
35.8439,18.000,1385.646,1291.734,46.956,-18.053,0.440
35.9423,16.000,1362.256,1313.287,24.484,-33.440,0.440
36.0515,15.000,1371.615,1306.266,32.675,-21.757,0.440
36.1488,14.000,1371.970,1308.798,31.586,-19.347,0.440
36.2461,13.000,1370.638,1313.484,28.577,-18.849,0.440
36.3432,12.000,1369.103,1318.770,25.166,-18.747,0.440
36.4506,10.000,1348.133,1341.729,3.202,-33.583,0.440
36.5462,9.000,1359.189,1336.263,11.463,-21.787,0.440
36.6481,7.000,1341.392,1357.612,-8.110,-34.210,0.440
36.7476,5.000,1334.074,1369.749,-17.837,-36.773,0.440
36.8443,3.000,1329.314,1380.404,-25.545,-37.302,0.440
36.9422,2.000,1344.933,1373.697,-14.382,-22.554,0.440
37.0505,-0.000,1329.106,1395.899,-33.396,-34.368,0.440
37.1496,-2.000,1321.263,1407.360,-43.049,-36.806,0.440
37.2465,-4.000,1314.169,1415.730,-50.780,-37.309,0.440
37.3442,-6.000,1306.465,1422.719,-58.127,-37.413,0.440
37.4427,-7.000,1318.396,1412.280,-46.942,-22.577,0.440
37.5403,-9.000,1297.569,1429.575,-66.003,-34.373,0.440
37.6489,-10.000,1305.869,1420.372,-57.252,-21.950,0.440
37.7396,-12.000,1283.506,1437.169,-76.832,-34.244,0.440
37.8483,-14.000,1270.402,1443.741,-86.669,-36.780,0.440
37.9477,-15.000,1279.302,1431.389,-76.044,-22.447,0.440
38.0460,-17.000,1256.213,1446.744,-95.265,-34.346,0.440
38.1440,-18.000,1262.648,1435.835,-86.593,-21.944,0.440
38.2431,-19.000,1259.119,1434.661,-87.771,-19.385,0.440
38.3409,-20.000,1253.598,1435.284,-90.843,-18.857,0.440
38.4493,-21.000,1247.576,1436.244,-94.334,-18.748,0.440
38.5476,-22.000,1241.396,1437.219,-97.911,-18.726,0.440
38.6468,-23.000,1235.140,1438.153,-101.507,-18.721,0.440
38.7446,-23.000,1249.235,1422.533,-86.649,-3.863,0.440
38.8426,-24.000,1231.246,1435.326,-102.040,-15.654,0.440
38.9423,-24.000,1242.962,1422.194,-89.616,-3.230,0.440
39.0399,-25.000,1224.517,1435.535,-105.509,-15.524,0.440
39.1399,-25.000,1236.168,1422.546,-93.189,-3.203,0.440
39.2487,-25.000,1238.141,1419.435,-90.647,-0.661,0.440
39.3467,-25.000,1238.182,1418.426,-90.122,-0.136,0.440
39.4431,-25.000,1237.880,1417.907,-90.014,-0.028,0.440
39.5429,-24.000,1254.960,1398.028,-71.534,14.851,0.440
39.6411,-23.000,1260.891,1390.619,-64.864,17.922,0.440
39.7392,-22.000,1264.946,1386.207,-60.630,18.555,0.440
39.8396,-21.000,1268.975,1382.774,-56.900,18.686,0.440
39.9489,-20.000,1273.305,1379.851,-53.273,18.713,0.440
40.0473,-19.000,1277.822,1377.430,-49.804,18.719,0.440
40.1441,-17.000,1300.049,1355.785,-27.868,33.577,0.440
40.2412,-16.000,1293.940,1366.288,-36.174,21.786,0.440
40.3396,-15.000,1297.316,1367.547,-35.115,19.353,0.440
40.4486,-13.000,1320.148,1347.455,-13.654,33.708,0.440
40.5451,-12.000,1314.881,1358.951,-22.035,21.813,0.440
40.6450,-10.000,1336.459,1341.468,-2.505,34.215,0.440
40.7453,-9.000,1331.386,1353.921,-11.267,21.917,0.440
40.8439,-8.000,1335.978,1356.503,-10.263,19.380,0.440
40.9428,-6.000,1359.917,1337.461,11.228,33.713,0.440
41.0429,-5.000,1355.613,1349.828,2.892,21.814,0.440
41.1410,-4.000,1360.605,1352.589,4.008,19.358,0.440
41.2385,-3.000,1367.422,1353.262,7.080,18.852,0.440
41.3464,-2.000,1374.536,1353.415,10.561,18.747,0.440
41.4444,-1.000,1381.646,1353.382,14.132,18.726,0.440
41.5434,-1.000,1371.285,1372.758,-0.737,3.864,0.440
41.6407,-0.000,1389.457,1360.149,14.654,15.654,0.440
41.7474,-0.000,1368.099,1363.771,2.164,2.609,0.180
41.8430,1.000,1359.780,1350.194,4.793,3.635,0.180
41.9393,1.000,1347.039,1343.504,1.767,0.606,0.180
