time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
5.0865,-1.000,565.457,574.418,-4.481,-2.281
5.1892,-2.000,566.877,572.297,-2.710,1.690
5.2908,-4.000,564.874,572.472,-3.799,5.001
5.3920,-4.000,561.128,576.135,-7.503,1.297
5.4935,-5.000,559.715,576.480,-8.382,2.618
5.5950,-6.000,557.271,577.751,-10.240,2.960
5.6981,-7.000,554.523,579.226,-12.351,3.049
5.8001,-7.000,552.080,581.299,-14.610,0.790
5.9014,-7.000,551.324,581.714,-15.195,0.205
6.0024,-7.000,551.015,581.709,-15.347,0.053
6.1035,-7.000,550.831,581.604,-15.386,0.014
6.2049,-7.000,550.688,581.481,-15.396,0.004
6.3068,-7.000,550.564,581.362,-15.399,0.001
6.4076,-7.000,550.451,581.250,-15.400,0.000
6.5095,-7.000,550.347,581.147,-15.400,0.000
6.6116,-7.000,550.252,581.052,-15.400,0.000
6.7132,-7.000,550.164,580.964,-15.400,0.000
6.8149,-7.000,550.084,580.884,-15.400,0.000
6.9168,-7.000,550.010,580.810,-15.400,0.000
7.0180,-6.000,549.556,580.519,-15.481,-2.281
7.1196,-6.000,551.304,578.887,-13.791,-0.591
7.2212,-6.000,551.795,578.502,-13.353,-0.153
7.3233,-5.000,551.572,578.214,-13.321,-2.321
7.4255,-6.000,553.042,576.083,-11.520,1.680
7.5281,-5.000,551.508,577.200,-12.846,-1.846
7.6297,-6.000,552.669,575.464,-11.397,1.803
7.7315,-7.000,551.055,576.357,-12.651,2.749
7.8346,-9.000,548.258,577.306,-14.524,5.276
7.9366,-13.000,542.642,578.854,-18.106,10.494
8.0381,-19.000,532.110,582.891,-25.391,16.409
15.6021,-14.000,156.476,154.195,1.141,31.941
15.7045,-15.000,290.518,335.394,-22.438,10.562
15.8064,-14.000,440.452,501.138,-30.343,0.457
15.9081,-12.000,534.026,595.715,-30.845,-4.445
16.0096,-8.000,535.271,591.027,-27.878,-10.278
16.1112,-3.000,540.974,582.318,-20.672,-14.072
16.2120,1.000,550.281,571.429,-10.574,-12.774
16.3138,4.000,558.883,561.595,-1.356,-10.156
16.4158,6.000,565.885,553.877,6.004,-7.196
16.5173,7.000,571.108,548.602,11.253,-4.147
16.6192,8.000,573.978,545.492,14.243,-3.357
16.7202,9.000,576.177,542.881,16.648,-3.152
16.8218,10.000,578.145,540.342,18.901,-3.099
16.9240,11.000,580.000,537.769,21.115,-3.085
17.0253,11.000,582.355,535.554,23.400,-0.800
17.1266,12.000,582.434,534.612,23.911,-2.489
17.2285,14.000,583.125,531.942,25.592,-5.208
17.3313,15.000,586.296,527.559,29.368,-3.632
17.4323,16.000,588.251,524.297,31.977,-3.223
17.5331,16.000,590.437,521.708,34.364,-0.836
17.6345,16.000,590.871,520.904,34.983,-0.217
17.7362,15.000,590.639,520.188,35.225,2.225
17.8387,14.000,588.731,521.414,33.658,2.858
17.9400,13.000,586.478,523.233,31.623,3.023
18.0417,12.000,584.217,525.287,29.465,3.065
18.1441,11.000,582.029,527.476,27.276,3.076
18.2468,11.000,580.150,530.155,24.998,0.798
18.3486,10.000,579.706,530.729,24.488,2.488
18.4507,9.000,578.099,532.646,22.727,2.927
18.5522,8.000,576.252,534.971,20.640,3.040
18.6538,8.000,574.619,537.843,18.388,0.788
18.7559,7.000,574.383,538.612,17.886,2.486
18.8581,6.000,572.964,540.712,16.126,2.926
18.9608,5.000,571.288,543.208,14.040,3.040
19.0626,4.000,569.590,545.851,11.870,3.070
19.1636,2.000,567.706,548.189,9.759,5.359
19.2655,0.000,564.301,552.396,5.952,5.952
19.3669,-2.000,560.231,556.819,1.706,6.106
19.4693,-3.000,556.256,561.727,-2.735,3.865
19.5713,-6.000,552.980,563.687,-5.354,7.846
19.6733,-7.000,547.347,569.516,-11.084,4.316
19.7748,-8.000,544.226,572.625,-14.200,3.400
19.8766,-9.000,541.687,574.961,-16.637,3.163
19.9781,-11.000,538.822,576.456,-18.817,5.383
20.0797,-12.000,534.589,580.035,-22.723,3.677
20.1810,-13.000,531.551,582.281,-25.365,3.235
20.2823,-14.000,528.776,584.135,-27.680,3.120
20.3840,-14.000,526.441,586.423,-29.991,0.809
20.4849,-14.000,525.819,587.000,-30.590,0.210
20.5862,-14.000,525.644,587.135,-30.746,0.054
20.6870,-15.000,525.171,586.580,-30.704,2.296
20.7890,-14.000,523.011,587.984,-32.486,-1.686
20.8902,-14.000,524.313,586.788,-31.237,-0.437
20.9920,-15.000,524.271,585.935,-30.832,2.168
21.0938,-15.000,522.654,587.530,-32.438,0.562
21.1956,-15.000,522.227,587.935,-32.854,0.146
21.2968,-15.000,522.109,588.033,-32.962,0.038
21.3989,-15.000,522.072,588.052,-32.990,0.010
21.5000,-15.000,522.056,588.051,-32.997,0.003
21.6012,-15.000,522.047,588.046,-32.999,0.001
21.7026,-14.000,521.654,587.816,-33.081,-2.281
21.8041,-14.000,523.458,586.240,-31.391,-0.591
21.9064,-13.000,523.615,585.685,-31.035,-2.435
22.0083,-12.000,525.250,583.875,-29.313,-2.913
22.1093,-11.000,527.341,581.815,-27.237,-3.037
22.2109,-11.000,530.005,579.980,-24.987,-0.787
22.3128,-10.000,530.584,579.555,-24.486,-2.486
22.4147,-9.000,532.511,577.963,-22.726,-2.926
22.5167,-8.000,534.847,576.127,-20.640,-3.040
22.6193,-8.000,537.728,574.504,-18.388,-0.788
22.7213,-8.000,538.891,574.500,-17.804,-0.204
22.8235,-7.000,539.190,574.659,-17.734,-2.334
22.9251,-6.000,541.145,573.318,-16.087,-2.887
23.0286,-5.000,543.580,571.639,-14.030,-3.030
23.1307,-5.000,546.572,570.143,-11.786,-0.786
23.2338,-4.000,547.456,570.027,-11.285,-2.485
23.3356,-3.000,549.665,568.717,-9.526,-2.926
23.4377,-2.000,552.260,567.140,-7.440,-3.040
23.5395,-1.000,554.995,565.534,-5.270,-3.070
23.6401,-1.000,558.189,564.180,-2.996,-0.796
23.7415,-1.000,559.624,564.437,-2.406,-0.206
23.8430,-2.000,560.140,564.485,-2.172,2.228
23.9444,-3.000,558.735,566.217,-3.741,2.859
24.0459,-5.000,556.339,567.731,-5.696,5.304
24.1479,-6.000,552.389,571.476,-9.543,3.657
24.2493,-8.000,549.158,573.336,-12.089,5.511
24.3513,-10.000,544.415,576.432,-16.008,5.992
24.4528,-14.000,538.362,578.603,-20.121,10.679
24.5550,-18.000,528.607,584.018,-27.705,11.895
24.6565,-22.000,517.742,590.122,-36.190,12.210
24.7592,-26.000,506.450,596.267,-44.909,12.291
24.8608,-31.000,494.504,601.716,-53.606,14.594
24.9623,-35.000,481.048,609.228,-64.090,12.910
25.0632,-39.000,468.693,615.347,-73.327,12.473
25.1650,-42.000,456.941,621.585,-82.322,10.078
25.2662,-44.000,447.310,626.559,-89.624,7.176
25.3674,-45.000,440.238,629.954,-94.858,4.142
25.4684,-67.000,428.241,620.508,-96.134,51.266
25.5706,-70.000,386.477,654.205,-133.864,20.136
25.6718,-75.000,366.978,663.723,-148.372,16.628
25.7735,-79.000,350.412,671.138,-160.363,13.437
25.8753,-84.000,335.777,675.595,-169.909,14.891
25.9783,-87.000,320.821,682.210,-180.695,10.705
26.0805,-90.000,309.011,685.771,-188.380,9.620
26.1825,-94.000,297.632,687.992,-195.180,11.620
26.2846,-94.000,286.413,693.987,-203.787,3.013
26.3861,-94.000,281.778,693.816,-206.019,0.781
26.4870,-93.000,278.603,691.961,-206.679,-2.079
26.5883,-90.000,277.072,687.839,-205.383,-7.383
26.6894,-87.000,279.985,680.303,-200.159,-8.759
26.7904,-84.000,284.390,672.220,-193.915,-9.115
26.8920,-81.000,289.494,664.309,-187.408,-9.208
26.9935,-78.000,295.066,656.729,-180.832,-9.232
27.0948,-75.000,301.025,649.501,-174.238,-9.238
27.1961,-73.000,307.712,642.828,-167.558,-6.958
27.2975,-69.000,312.132,637.591,-162.730,-10.930
27.3993,-66.000,320.295,630.051,-154.878,-9.678
27.5012,-63.000,327.794,623.702,-147.954,-9.354
27.6026,-47.000,330.284,614.941,-142.329,-38.929
27.7044,-45.000,361.865,589.176,-113.656,-14.656
27.8068,-43.000,375.425,581.350,-102.963,-8.363
27.9088,-40.000,383.901,577.926,-97.013,-9.013
28.0105,-36.000,392.558,573.883,-90.663,-11.463
28.1118,-32.000,403.230,568.225,-82.498,-12.098
28.2130,-28.000,414.556,562.281,-73.862,-12.262
28.3141,-24.000,426.172,556.382,-65.105,-12.305
28.4164,-19.000,437.590,550.385,-56.398,-14.598
28.5187,-14.000,450.970,542.953,-45.992,-15.192
28.6208,-10.000,465.417,535.546,-35.065,-13.065
28.7225,-4.000,477.619,529.371,-25.876,-17.076
28.8240,1.000,493.322,520.591,-13.635,-15.835
28.9256,6.000,507.348,511.973,-2.313,-15.513
29.0266,11.000,520.439,502.898,8.771,-15.429
29.1286,16.000,532.828,493.243,19.792,-15.408
29.2313,21.000,544.611,483.015,30.798,-15.402
29.3328,25.000,556.426,472.664,41.881,-13.119
29.4347,30.000,565.529,463.147,51.191,-14.809
29.5364,35.000,575.421,451.914,61.753,-15.247
29.6386,39.000,585.788,440.346,72.721,-13.079
29.7408,44.000,593.636,429.632,82.002,-14.798
29.8423,47.000,603.547,418.109,92.719,-10.681
29.9437,51.000,609.607,408.998,100.305,-11.895
30.0456,55.000,616.305,398.725,108.790,-12.210
30.1470,58.000,623.573,388.392,117.590,-10.010
30.2490,60.000,629.622,379.939,124.842,-7.158
30.3508,63.000,632.887,373.087,129.900,-8.700
30.4528,65.000,637.726,365.363,136.181,-6.819
30.5546,67.000,641.095,358.956,141.069,-6.331
30.6565,69.000,644.032,352.840,145.596,-6.204
30.7593,69.000,647.965,347.582,150.191,-1.609
30.8612,69.000,648.548,345.782,151.383,-0.417
30.9631,69.000,648.296,344.912,151.692,-0.108
31.0647,68.000,647.638,343.931,151.853,2.253
31.1667,66.000,645.170,344.475,150.347,5.147
31.2694,63.000,640.604,347.046,146.779,8.179
36.8235,55.000,150.854,159.817,-4.481,-125.481
36.9247,55.000,397.984,221.048,88.468,-32.532
37.0266,55.000,576.660,351.529,112.566,-8.434
37.1281,55.000,674.191,436.564,118.813,-2.187
37.2294,54.000,671.714,430.685,120.515,1.715
37.3308,52.000,666.556,427.741,119.407,5.007
37.4327,49.000,659.252,427.367,115.943,8.143
37.5345,47.000,650.443,430.295,110.074,6.674
37.6366,45.000,643.150,432.563,105.293,6.293
37.7388,42.000,636.308,434.556,100.876,8.476
37.8406,39.000,628.332,438.649,94.842,9.042
37.9427,35.000,620.158,443.218,88.470,11.470
38.0461,31.000,610.713,450.114,80.300,12.100
38.1481,28.000,601.511,458.348,71.581,9.981
38.2498,25.000,594.204,465.339,64.432,9.432
38.3517,21.000,587.382,471.839,57.771,11.571
38.4540,17.000,579.372,480.320,49.526,12.126
38.5553,13.000,571.317,489.578,40.870,12.270
38.6571,8.000,563.269,498.892,32.188,14.588
38.7598,3.000,553.932,510.353,21.790,15.190
38.8622,-3.000,543.747,521.693,11.027,17.627
38.9637,-8.000,531.548,534.793,-1.623,15.977
39.0655,-11.000,520.884,547.311,-13.213,10.987
39.1662,-6.000,512.872,556.390,-21.759,-8.559
39.2673,0.000,519.389,551.205,-15.908,-15.908
39.3700,5.000,531.298,540.361,-4.532,-15.532
39.4718,10.000,542.406,529.274,6.566,-15.434
39.5729,13.000,554.116,518.607,17.754,-10.846
39.6754,17.000,561.519,510.595,25.462,-11.938
39.7770,19.000,570.527,502.243,34.142,-7.658
39.8792,21.000,576.147,496.843,39.652,-6.548
39.9812,23.000,580.743,492.065,44.339,-6.261
40.0835,24.000,585.520,487.729,48.895,-3.905
40.1845,25.000,588.437,485.025,51.706,-3.294
40.2869,26.000,590.798,482.669,54.065,-3.135
40.3888,26.000,593.522,480.748,56.387,-0.813
40.4905,27.000,593.917,480.101,56.908,-2.492
40.5924,27.000,596.047,478.539,58.754,-0.646
40.6944,27.000,596.787,478.322,59.232,-0.168
40.7966,26.000,596.929,478.053,59.438,2.238
40.8983,26.000,595.612,480.052,57.780,0.580
40.9998,25.000,595.274,480.410,57.432,2.432
41.1027,24.000,593.659,482.235,55.712,2.912
41.2046,23.000,591.777,484.504,53.636,3.036
41.3064,22.000,589.882,486.945,51.469,3.069
41.4076,21.000,588.038,489.484,49.277,3.077
41.5095,20.000,586.256,492.098,47.079,3.079
41.6114,18.000,584.313,494.390,44.961,5.361
41.7133,17.000,581.080,498.937,41.071,3.671
41.8148,15.000,578.919,501.889,38.515,5.515
41.9158,14.000,575.776,506.753,34.511,3.711
42.0177,12.000,573.773,509.923,31.925,5.525
42.1213,10.000,570.572,514.581,27.995,5.995
42.2224,9.000,567.379,520.107,23.636,3.836
42.3240,6.000,565.343,523.266,21.039,7.839
42.4259,4.000,560.808,530.018,15.395,6.595
42.5279,2.000,557.297,535.952,10.673,6.273
42.6305,-1.000,553.706,541.164,6.271,8.471
42.7323,-3.000,548.548,548.230,0.159,6.759
42.8335,-5.000,544.390,553.759,-4.685,6.315
42.9356,-8.000,539.899,558.135,-9.118,8.482
43.0372,-10.000,533.934,564.411,-15.238,6.762
43.1393,-12.000,529.039,569.207,-20.084,6.316
43.2417,-14.000,524.287,573.486,-24.600,6.200
43.3439,-16.000,519.446,577.505,-29.030,6.170
43.4458,-18.000,514.469,581.344,-33.437,6.163
43.5476,-20.000,509.351,585.030,-37.839,6.161
43.6497,-22.000,504.100,588.580,-42.240,6.160
43.7511,-23.000,499.140,592.583,-46.721,3.879
43.8544,-24.000,495.812,594.838,-49.513,3.287
43.9560,-25.000,492.870,596.602,-51.866,3.134
44.0576,-26.000,489.992,598.204,-54.106,3.094
44.1588,-28.000,486.684,599.153,-56.235,5.365
44.2606,-28.000,482.425,602.843,-60.209,1.391
44.3636,-29.000,480.718,603.034,-61.158,2.642
44.4654,-30.000,478.049,604.116,-63.034,2.966
44.5667,-30.000,475.521,605.983,-65.231,0.769
44.6684,-30.000,474.648,606.249,-65.801,0.199
44.7701,-30.000,474.221,606.118,-65.948,0.052
44.8724,-30.000,473.926,605.899,-65.987,0.013
44.9756,-31.000,473.265,605.095,-65.915,2.285
45.0777,-32.000,470.884,605.937,-67.526,2.874
45.1795,-30.000,467.677,607.312,-69.818,-3.818
45.2805,-28.000,469.691,603.996,-67.153,-5.553
45.3815,-25.000,472.849,599.417,-63.284,-8.284
45.4830,-22.000,478.375,593.159,-57.392,-8.992
45.5841,-20.000,485.128,586.916,-50.894,-6.894
45.6857,-19.000,490.884,582.622,-45.869,-4.069
45.7867,-19.000,494.970,580.680,-42.855,-1.055
45.8885,-19.000,496.739,580.886,-42.073,-0.273
45.9901,-18.000,497.463,581.368,-41.952,-2.352
46.0916,-16.000,499.390,580.136,-40.373,-5.173
46.1936,-13.000,503.185,576.756,-36.786,-8.186
46.2955,-11.000,509.869,571.639,-30.885,-6.685
46.3975,-8.000,515.184,567.540,-26.178,-8.578
46.4994,-6.000,522.527,562.501,-19.987,-6.787
46.6014,-3.000,528.257,558.665,-15.204,-8.604
46.7036,-1.000,535.931,553.919,-8.994,-6.794
46.8054,2.000,541.570,549.982,-4.206,-8.606
46.9075,5.000,548.195,544.346,1.924,-9.076
47.0097,7.000,555.418,538.449,8.484,-6.916
47.1118,9.000,560.795,533.907,13.444,-6.356
47.2553,11.000,565.533,529.555,17.989,-6.211
47.3570,13.000,569.956,525.102,22.427,-6.173
47.4583,15.000,574.160,520.487,26.837,-6.163
47.5605,17.000,578.181,515.703,31.239,-6.161
47.6626,20.000,581.462,510.345,35.558,-8.442
47.7638,21.000,587.382,503.922,41.730,-4.470
47.8648,23.000,589.707,499.950,44.878,-5.722
47.9658,24.000,593.410,495.340,49.035,-3.765
48.0669,24.000,596.181,492.534,51.824,-0.976
48.1684,25.000,596.311,491.380,52.465,-2.535
48.2697,25.000,598.117,489.432,54.343,-0.657
48.3714,25.000,598.539,488.880,54.830,-0.170
48.4721,25.000,598.605,488.693,54.956,-0.044
48.5737,27.000,597.427,487.776,54.826,-4.574
48.6757,27.000,600.652,484.224,58.214,-1.186
48.7769,27.000,601.381,483.195,59.093,-0.307
48.8780,28.000,600.892,482.415,59.239,-2.361
48.9797,29.000,601.880,480.068,60.906,-2.894
49.0815,30.000,603.221,477.284,62.968,-3.032
49.1831,31.000,604.626,474.361,65.133,-3.067
49.2846,32.000,606.022,471.375,67.323,-3.077
49.3860,33.000,607.392,468.350,69.521,-3.079
49.4874,34.000,608.734,465.294,71.720,-3.080
49.5888,35.000,610.050,462.210,73.920,-3.080
49.6909,37.000,610.762,458.685,76.039,-5.361
49.7932,37.000,614.241,454.221,80.010,-1.390
49.8948,38.000,614.239,452.323,80.958,-2.642
49.9963,38.000,615.722,449.892,82.915,-0.685
50.0980,39.000,615.216,448.534,83.341,-2.459
50.1994,39.000,616.580,446.255,85.162,-0.638
50.3015,40.000,616.054,444.948,85.553,-2.447
50.4045,40.000,617.423,442.692,87.366,-0.634
50.5055,41.000,616.908,441.400,87.754,-2.446
50.6072,41.000,618.288,439.156,89.566,-0.634
50.7092,42.000,617.783,437.875,89.954,-2.446
50.8110,43.000,618.596,435.227,91.684,-2.916
50.9125,44.000,619.734,432.208,93.763,-3.037
51.0148,45.000,620.941,429.079,95.931,-3.069
51.1163,46.000,622.153,425.907,98.123,-3.077
51.2180,47.000,623.353,422.711,100.321,-3.079
51.3197,47.000,625.116,419.913,102.602,-0.798
51.4217,48.000,624.653,418.430,103.112,-2.488
51.5232,49.000,625.424,415.678,104.873,-2.927
51.6247,51.000,625.926,412.169,106.878,-5.322
51.7267,52.000,628.707,407.230,110.739,-3.661
51.8287,51.000,630.604,403.539,113.532,1.332
51.9303,50.000,628.970,403.716,112.627,2.627
52.0315,49.000,626.530,405.005,110.763,2.963
52.1337,47.000,623.762,406.300,108.731,5.331
52.2770,44.000,619.268,409.215,105.027,8.227
52.3793,42.000,613.202,415.011,99.096,6.696
52.4821,39.000,608.251,419.490,94.380,8.580
52.5843,37.000,602.433,426.058,88.188,6.788
52.6856,34.000,597.883,431.075,83.404,8.604
52.7873,31.000,592.256,437.706,77.275,9.075
52.8905,29.000,586.751,445.320,70.716,6.916
52.9928,28.000,583.176,451.827,65.674,4.074
53.0947,28.000,581.906,456.593,62.656,1.056
53.1960,27.000,582.510,458.599,61.955,2.555
53.2980,27.000,582.217,462.092,60.062,0.662
53.3995,27.000,583.199,464.055,59.572,0.172
53.5004,26.000,584.204,465.151,59.526,2.326
53.6026,26.000,583.847,468.241,57.803,0.603
53.7050,26.000,584.657,469.945,57.356,0.156
53.8070,26.000,585.698,471.217,57.241,0.041
53.9088,27.000,586.155,471.897,57.129,-2.271
54.0118,27.000,588.760,471.137,58.811,-0.589
54.1137,28.000,589.467,471.135,59.166,-2.434
54.2153,29.000,591.417,469.642,60.887,-2.913
54.3167,30.000,593.607,467.681,62.963,-3.037
54.4183,32.000,595.207,465.107,65.050,-5.350
54.5192,33.000,598.945,461.082,68.931,-3.669
54.6206,36.000,600.197,457.388,71.404,-7.796
54.7221,38.000,604.894,450.862,77.016,-6.584
54.8236,41.000,607.997,444.700,81.649,-8.551
54.9252,44.000,612.392,436.915,87.739,-9.061
55.0271,47.000,617.012,428.599,94.206,-9.194
55.1286,49.000,622.167,420.460,100.853,-6.947
55.2312,51.000,625.586,413.913,105.836,-6.364
55.3332,52.000,629.083,408.146,110.469,-3.931
55.4348,53.000,630.773,404.174,113.299,-3.301
55.5365,55.000,631.414,400.251,115.581,-5.419
55.6378,56.000,634.140,395.113,119.514,-3.686
55.7396,56.000,636.161,391.673,122.244,-0.956
55.8419,57.000,635.639,389.898,122.871,-2.529
55.9439,57.000,636.856,387.367,124.744,-0.656
56.0458,58.000,636.160,385.863,125.149,-2.451
56.1479,58.000,637.363,383.435,126.964,-0.636
56.2494,58.000,637.271,382.401,127.435,-0.165
56.3509,58.000,636.875,381.760,127.557,-0.043
56.4523,58.000,636.430,381.252,127.589,-0.011
56.5544,58.000,635.999,380.805,127.597,-0.003
56.6566,58.000,635.598,380.399,127.599,-0.001
56.7591,58.000,635.227,380.028,127.600,-0.000
56.8605,57.000,634.663,379.301,127.681,2.281
56.9616,57.000,632.780,380.797,125.991,0.591
57.0627,57.000,632.163,381.056,125.553,0.153
57.1640,56.000,631.663,380.620,125.521,2.321
57.2649,56.000,629.913,382.309,123.802,0.602
57.3671,55.000,629.216,382.341,123.438,2.438
57.4681,55.000,627.505,384.241,121.632,0.632
57.5693,54.000,626.901,384.411,121.245,2.445
57.6709,53.000,625.068,386.037,119.515,2.915
57.7716,53.000,623.212,388.501,117.356,0.756
57.8740,53.000,622.933,389.341,116.796,0.196
57.9752,52.000,622.823,389.358,116.732,2.332
58.0762,52.000,621.453,391.443,115.005,0.605
58.1776,52.000,621.333,392.220,114.557,0.157
58.2799,53.000,620.942,392.224,114.359,-2.241
58.3812,53.000,622.824,390.786,116.019,-0.581
58.4830,53.000,623.459,390.560,116.449,-0.151
58.5846,54.000,623.181,390.222,116.479,-2.321
58.6864,54.000,625.016,388.620,118.198,-0.602
58.7872,55.000,624.992,387.867,118.563,-2.437
58.8884,55.000,626.840,386.103,120.368,-0.632
58.9898,55.000,627.347,385.674,120.836,-0.164
59.0913,55.000,627.504,385.589,120.958,-0.042
59.1928,55.000,627.568,385.590,120.989,-0.011
59.2944,55.000,627.607,385.612,120.997,-0.003
59.3959,54.000,627.414,385.253,121.081,2.281
59.4971,53.000,625.648,386.703,119.473,2.873
59.5989,52.000,623.552,388.700,117.426,3.026
59.7012,51.000,621.443,390.911,115.266,3.066
59.8023,50.000,619.396,393.243,113.076,3.076
59.9035,48.000,617.203,395.282,110.961,5.361
60.0049,46.000,613.516,399.211,107.153,5.953
60.1070,44.000,609.573,403.761,102.906,6.106
60.2085,41.000,605.462,408.207,98.628,8.428
60.3104,38.000,599.906,414.647,92.629,9.029
60.4115,36.000,594.379,422.171,86.104,6.904
60.5130,34.000,590.538,428.233,81.153,6.353
60.6148,32.000,587.209,433.989,76.610,6.210
60.7167,32.000,584.526,440.506,72.010,1.610
60.8175,31.000,584.874,443.077,70.899,2.699
60.9195,31.000,584.618,446.818,68.900,0.700
61.0207,31.000,585.703,448.940,68.381,0.181
61.1223,31.000,587.043,450.549,68.247,0.047
61.2242,32.000,587.788,451.527,68.131,-2.269
61.3262,32.000,590.661,451.038,69.812,-0.588
61.4276,33.000,591.616,451.284,70.166,-2.434
61.5292,34.000,593.794,450.019,71.887,-2.913
61.6314,35.000,596.194,448.267,73.963,-3.037
61.7327,36.000,598.564,446.302,76.131,-3.069
61.8343,37.000,600.846,444.200,78.323,-3.077
61.9362,37.000,603.608,442.404,80.602,-0.798
62.0380,38.000,604.066,441.842,81.112,-2.488
62.1391,39.000,605.684,439.937,82.873,-2.927
62.2508,40.000,607.542,437.622,84.960,-3.040
62.3525,40.000,609.984,435.561,87.212,-0.788
62.4541,40.000,610.743,435.152,87.796,-0.204
62.5557,41.000,610.478,434.747,87.866,-2.334
62.6575,41.000,612.299,433.109,89.595,-0.605
62.7595,41.000,612.831,432.745,90.043,-0.157
62.8611,41.000,613.025,432.706,90.159,-0.041
62.9626,41.000,613.127,432.748,90.189,-0.011
63.0645,41.000,613.200,432.806,90.197,-0.003
63.1674,41.000,613.263,432.864,90.199,-0.001
63.2688,41.000,613.319,432.919,90.200,-0.000
63.3706,41.000,613.370,432.970,90.200,-0.000
63.4725,40.000,613.195,432.632,90.281,2.281
63.5743,40.000,611.668,434.485,88.591,0.591
63.6760,39.000,611.158,434.688,88.235,2.435
63.7769,40.000,609.036,436.336,86.350,-1.650
63.8794,39.000,610.217,434.910,87.654,1.854
63.9800,40.000,608.554,436.156,86.199,-1.801
64.0817,39.000,609.874,434.645,87.615,1.815
64.1830,40.000,608.264,435.887,86.189,-1.811
64.2849,39.000,609.614,434.390,87.612,1.812
64.3866,39.000,608.604,436.065,86.270,0.470
64.4890,40.000,607.985,436.304,85.840,-2.160
64.5906,40.000,609.810,434.930,87.440,-0.560
64.6917,39.000,610.209,434.336,87.936,2.136
64.7932,40.000,608.360,435.815,86.272,-1.728
64.8950,40.000,609.869,434.765,87.552,-0.448
64.9966,40.000,610.412,434.645,87.884,-0.116
65.0990,39.000,610.470,434.367,88.051,2.251
65.2007,39.000,609.102,436.334,86.384,0.584
65.3021,38.000,608.722,436.656,86.033,2.433
65.4031,37.000,607.071,438.447,84.312,2.912
65.5044,36.000,605.155,440.682,82.236,3.036
65.6059,36.000,603.453,443.479,79.987,0.787
65.7084,35.000,603.151,444.180,79.486,2.486
65.8105,35.000,601.893,446.604,77.644,0.644
65.9126,35.000,601.953,447.618,77.167,0.167
66.0144,34.000,602.100,447.851,77.125,2.325
66.1160,34.000,600.953,450.147,75.403,0.603
66.2181,34.000,601.035,451.122,74.956,0.156
66.3193,34.000,601.406,451.724,74.841,0.041
66.4205,35.000,601.245,451.787,74.729,-2.271
66.5216,35.000,603.283,450.461,76.411,-0.589
66.6240,35.000,604.046,450.351,76.847,-0.153
66.7258,36.000,603.882,450.125,76.879,-2.321
66.8277,36.000,605.822,448.626,78.598,-0.602
66.9294,37.000,605.893,447.968,78.963,-2.437
