time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
8.6878,-9.000,1250.474,1274.916,-12.221,1.309
8.7389,-9.000,1249.924,1276.002,-13.039,0.491
8.7899,-9.000,1249.863,1276.555,-13.346,0.184
8.8407,-10.000,1248.736,1276.407,-13.836,1.194
8.8919,-11.000,1246.964,1276.878,-14.957,1.573
8.9428,-11.000,1246.182,1278.063,-15.940,0.590
8.9932,-12.000,1244.760,1278.128,-16.684,1.346
9.0445,-12.000,1244.095,1279.145,-17.525,0.505
9.0949,-12.000,1243.941,1279.622,-17.841,0.189
9.1456,-13.000,1242.732,1279.400,-18.334,1.196
9.1968,-13.000,1242.127,1280.290,-19.082,0.448
9.2475,-14.000,1240.738,1280.212,-19.737,1.293
9.2986,-14.000,1240.055,1281.145,-20.545,0.485
9.3494,-14.000,1239.867,1281.563,-20.848,0.182
9.4006,-15.000,1238.620,1281.294,-21.337,1.193
9.4517,-15.000,1237.977,1282.142,-22.083,0.447
9.5030,-15.000,1237.792,1282.517,-22.362,0.168
9.5537,-15.000,1237.774,1282.708,-22.467,0.063
9.6047,-16.000,1236.576,1282.339,-22.881,1.149
9.6554,-16.000,1235.937,1283.135,-23.599,0.431
9.7066,-16.000,1235.740,1283.477,-23.868,0.162
9.7575,-16.000,1235.705,1283.644,-23.969,0.061
9.8085,-16.000,1235.729,1283.743,-24.007,0.023
9.8594,-17.000,1234.532,1283.325,-24.396,1.134
9.9105,-17.000,1233.881,1284.090,-25.105,0.425
9.9993,-17.000,1233.667,1284.408,-25.371,0.159
10.0515,-17.000,1233.616,1284.556,-25.470,0.060
10.1025,-17.000,1233.623,1284.638,-25.508,0.022
10.1544,-17.000,1233.650,1284.693,-25.522,0.008
10.2053,-17.000,1233.682,1284.736,-25.527,0.003
10.2559,-17.000,1233.715,1284.772,-25.529,0.001
10.3065,-17.000,1233.746,1284.805,-25.530,0.000
10.3573,-17.000,1233.775,1284.834,-25.530,0.000
10.4083,-17.000,1233.801,1284.861,-25.530,0.000
10.4588,-17.000,1233.826,1284.886,-25.530,0.000
10.5098,-17.000,1233.849,1284.909,-25.530,0.000
10.5606,-17.000,1233.870,1284.930,-25.530,0.000
10.6116,-17.000,1233.889,1284.949,-25.530,0.000
10.6634,-17.000,1233.907,1284.967,-25.530,0.000
10.7154,-16.000,1233.562,1283.872,-25.155,-1.125
10.7675,-16.000,1234.403,1283.307,-24.452,-0.422
10.8196,-16.000,1234.794,1283.170,-24.188,-0.158
10.8713,-16.000,1235.009,1283.188,-24.089,-0.059
10.9236,-16.000,1235.154,1283.258,-24.052,-0.022
10.9756,-16.000,1235.266,1283.343,-24.038,-0.008
11.0266,-16.000,1235.362,1283.429,-24.033,-0.003
11.0777,-16.000,1235.448,1283.510,-24.031,-0.001
11.1285,-16.000,1235.526,1283.586,-24.030,-0.000
11.1793,-15.000,1235.236,1282.546,-23.655,-1.125
11.2298,-15.000,1236.127,1282.031,-22.952,-0.422
11.2807,-15.000,1236.564,1281.940,-22.688,-0.158
11.3316,-15.000,1236.822,1282.000,-22.589,-0.059
11.3837,-15.000,1237.005,1282.109,-22.552,-0.022
11.4360,-14.000,1236.793,1281.119,-22.163,-1.133
11.4877,-14.000,1237.748,1280.658,-21.455,-0.425
11.5398,-13.000,1237.879,1279.508,-20.814,-1.284
11.5914,-13.000,1239.014,1279.037,-20.012,-0.482
11.6433,-13.000,1239.620,1279.041,-19.711,-0.181
11.6951,-12.000,1239.653,1278.098,-19.223,-1.193
11.7463,-12.000,1240.779,1277.734,-18.477,-0.447
11.7971,-11.000,1241.049,1276.694,-17.823,-1.293
11.8483,-10.000,1241.941,1275.221,-16.640,-1.610
11.8993,-10.000,1243.480,1274.747,-15.634,-0.604
11.9503,-9.000,1243.986,1273.749,-14.881,-1.351
12.0013,-9.000,1245.405,1273.478,-14.037,-0.507
12.0522,-8.000,1245.889,1272.579,-13.345,-1.315
12.1032,-8.000,1247.319,1272.365,-12.523,-0.493
12.1541,-7.000,1247.826,1271.506,-11.840,-1.310
12.2054,-7.000,1249.283,1271.325,-11.021,-0.491
12.2563,-6.000,1249.816,1270.494,-10.339,-1.309
12.3071,-5.000,1250.936,1269.228,-9.146,-1.616
12.3582,-5.000,1252.679,1268.950,-8.136,-0.606
12.4090,-4.000,1253.370,1268.135,-7.382,-1.352
12.4603,-4.000,1254.959,1268.033,-6.537,-0.507
12.5111,-3.000,1255.598,1267.288,-5.845,-1.315
12.5623,-3.000,1257.172,1267.218,-5.023,-0.493
12.6132,-2.000,1257.811,1266.491,-4.340,-1.310
12.6640,-2.000,1259.389,1266.431,-3.521,-0.491
12.7152,-1.000,1260.003,1265.742,-2.869,-1.309
12.7658,-1.000,1261.557,1265.719,-2.081,-0.491
12.8167,0.000,1262.207,1265.005,-1.399,-1.309
12.8677,1.000,1263.337,1263.689,-0.176,-1.616
12.9190,1.000,1265.091,1263.363,0.864,-0.606
12.9698,2.000,1265.638,1262.402,1.618,-1.352
13.0207,3.000,1266.604,1260.928,2.838,-1.632
13.0717,4.000,1267.701,1259.235,4.233,-1.737
13.1226,4.000,1269.312,1258.675,5.319,-0.651
13.1740,5.000,1269.714,1257.513,6.101,-1.369
13.2245,5.000,1271.020,1257.107,6.957,-0.513
13.2758,6.000,1271.266,1255.961,7.652,-1.318
13.3265,6.000,1272.476,1255.524,8.476,-0.494
13.3776,7.000,1272.651,1254.331,9.160,-1.310
13.4290,8.000,1273.313,1252.605,10.354,-1.616
13.4797,8.000,1274.633,1251.906,11.364,-0.606
13.5302,9.000,1274.809,1250.574,12.118,-1.352
13.5816,9.000,1275.922,1249.996,12.963,-0.507
13.6325,10.000,1275.997,1248.687,13.655,-1.315
13.6836,11.000,1276.561,1246.858,14.852,-1.618
13.7346,11.000,1277.791,1246.065,15.863,-0.607
13.7856,12.000,1277.883,1244.648,16.617,-1.353
13.8367,13.000,1278.429,1242.753,17.838,-1.632
13.8875,13.000,1279.629,1241.913,18.858,-0.612
13.9385,14.000,1279.688,1240.457,19.615,-1.355
13.9892,14.000,1280.692,1239.768,20.462,-0.508
14.0404,15.000,1280.665,1238.356,21.155,-1.315
14.0910,15.000,1281.626,1237.673,21.977,-0.493
14.1414,16.000,1281.573,1236.253,22.660,-1.310
14.1921,16.000,1282.514,1235.556,23.479,-0.491
14.2435,17.000,1282.444,1234.123,24.161,-1.309
14.2942,17.000,1283.371,1233.413,24.979,-0.491
14.3463,18.000,1283.289,1231.967,25.661,-1.309
14.3974,18.000,1284.204,1231.246,26.479,-0.491
14.4487,19.000,1284.111,1229.789,27.161,-1.309
14.4993,19.000,1285.016,1229.058,27.979,-0.491
14.5505,20.000,1284.915,1227.593,28.661,-1.309
14.6015,21.000,1285.323,1225.614,29.854,-1.616
14.6521,21.000,1286.410,1224.682,30.864,-0.606
14.7035,21.000,1286.861,1224.375,31.243,-0.227
14.7541,22.000,1286.579,1223.060,31.760,-1.210
14.8050,22.000,1287.402,1222.369,32.516,-0.454
14.8569,23.000,1287.257,1220.907,33.175,-1.295
14.9092,23.000,1288.127,1220.158,33.984,-0.486
14.9598,23.000,1288.486,1219.910,34.288,-0.182
15.0110,24.000,1288.162,1218.609,34.777,-1.193
15.0620,24.000,1288.961,1217.916,35.523,-0.447
15.1133,24.000,1289.289,1217.684,35.802,-0.168
15.1642,25.000,1288.949,1216.385,36.282,-1.188
15.2152,25.000,1289.737,1215.688,37.025,-0.445
15.2663,26.000,1289.569,1214.213,37.678,-1.292
15.3171,26.000,1290.420,1213.449,38.485,-0.485
15.3678,26.000,1290.764,1213.187,38.788,-0.182
15.4190,27.000,1290.425,1211.872,39.277,-1.193
15.4700,27.000,1291.210,1211.165,40.023,-0.447
15.5206,27.000,1291.526,1210.922,40.302,-0.168
15.5714,28.000,1291.175,1209.611,40.782,-1.188
15.6228,28.000,1291.954,1208.905,41.525,-0.445
15.6742,28.000,1292.265,1208.659,41.803,-0.167
15.7252,29.000,1291.911,1207.346,42.282,-1.188
15.7756,29.000,1292.686,1206.637,43.025,-0.445
15.8268,29.000,1292.995,1206.389,43.303,-0.167
15.8779,29.000,1293.127,1206.312,43.407,-0.063
15.9287,29.000,1293.192,1206.299,43.447,-0.023
15.9798,29.000,1293.230,1206.308,43.461,-0.009
16.0307,30.000,1292.768,1205.085,43.842,-1.128
16.0819,30.000,1293.499,1204.405,44.547,-0.423
16.1334,30.000,1293.786,1204.164,44.811,-0.159
16.1856,30.000,1293.907,1204.086,44.910,-0.060
16.2375,30.000,1293.963,1204.068,44.948,-0.022
16.2896,30.000,1293.995,1204.072,44.962,-0.008
16.3414,30.000,1294.017,1204.083,44.967,-0.003
16.3920,30.000,1294.034,1204.097,44.969,-0.001
16.4426,30.000,1294.049,1204.110,44.970,-0.000
16.4934,31.000,1293.573,1202.884,45.345,-1.125
16.5446,31.000,1294.293,1202.197,46.048,-0.422
16.5953,31.000,1294.573,1201.949,46.312,-0.158
16.6466,31.000,1294.686,1201.865,46.411,-0.059
16.6973,31.000,1294.736,1201.841,46.448,-0.022
16.7483,31.000,1294.762,1201.839,46.462,-0.008
16.7993,31.000,1294.779,1201.845,46.467,-0.003
16.8504,31.000,1294.791,1201.853,46.469,-0.001
16.9012,31.000,1294.801,1201.862,46.470,-0.000
16.9526,31.000,1294.810,1201.871,46.470,-0.000
17.0032,30.000,1293.707,1201.517,46.095,1.125
17.0543,30.000,1293.135,1202.351,45.392,0.422
17.1051,30.000,1292.991,1202.734,45.128,0.158
17.1562,30.000,1293.002,1202.943,45.029,0.059
17.2072,30.000,1293.066,1203.082,44.992,0.022
17.2583,30.000,1293.146,1203.189,44.978,0.008
17.3091,30.000,1293.226,1203.280,44.973,0.003
17.3601,30.000,1293.304,1203.361,44.971,0.001
17.4109,30.000,1293.375,1203.435,44.970,0.000
17.4613,29.000,1292.331,1203.141,44.595,1.125
17.5119,29.000,1291.812,1204.028,43.892,0.422
17.5632,29.000,1291.718,1204.462,43.628,0.158
17.6139,29.000,1291.775,1204.717,43.529,0.059
17.6652,28.000,1290.771,1204.536,43.117,1.147
17.7158,28.000,1290.309,1205.508,42.400,0.430
17.7671,28.000,1290.274,1206.012,42.131,0.161
17.8180,27.000,1289.278,1205.967,41.655,1.185
17.8689,27.000,1288.859,1207.030,40.915,0.445
17.9196,26.000,1287.766,1207.242,40.262,1.292
17.9703,26.000,1287.353,1208.445,39.454,0.484
18.0215,25.000,1286.303,1208.750,38.777,1.307
18.0723,25.000,1285.943,1210.023,37.960,0.490
18.1230,24.000,1284.947,1210.389,37.279,1.309
18.1738,24.000,1284.639,1211.717,36.461,0.491
18.2247,24.000,1284.801,1212.493,36.154,0.184
18.2761,23.000,1284.006,1212.678,35.664,1.194
18.3266,23.000,1283.780,1213.944,34.918,0.448
18.3778,22.000,1282.867,1214.342,34.263,1.293
18.4287,22.000,1282.622,1215.713,33.455,0.485
18.4795,22.000,1282.837,1216.533,33.152,0.182
18.5316,21.000,1282.089,1216.762,32.663,1.193
18.5836,21.000,1281.904,1218.069,31.917,0.447
18.6354,20.000,1281.030,1218.504,31.263,1.293
18.6876,20.000,1280.820,1219.910,30.455,0.485
18.7395,19.000,1279.956,1220.402,29.777,1.307
18.7907,19.000,1279.768,1221.848,28.960,0.490
18.8414,18.000,1278.929,1222.372,28.279,1.309
18.8928,18.000,1278.767,1223.845,27.461,0.491
18.9434,17.000,1277.952,1224.394,26.779,1.309
18.9947,16.000,1276.700,1225.528,25.586,1.616
19.0455,16.000,1276.436,1227.284,24.576,0.606
19.0966,15.000,1275.633,1227.988,23.822,1.352
19.1474,15.000,1275.542,1229.588,22.977,0.507
19.1986,14.000,1274.808,1230.238,22.285,1.315
19.2492,14.000,1274.748,1231.821,21.463,0.493
19.3004,13.000,1274.029,1232.469,20.780,1.310
19.3512,13.000,1273.978,1234.055,19.961,0.491
19.4025,12.000,1273.265,1234.707,19.279,1.309
19.4534,12.000,1273.220,1236.298,18.461,0.491
19.5057,11.000,1272.512,1236.954,17.779,1.309
19.5564,10.000,1271.360,1238.188,16.586,1.616
19.6074,10.000,1271.187,1240.035,15.576,0.606
19.6584,9.000,1270.468,1240.823,14.822,1.352
19.7094,8.000,1269.343,1242.139,13.602,1.632
19.7605,7.000,1268.100,1243.686,12.207,1.737
19.8116,7.000,1267.954,1245.711,11.121,0.651
19.8627,6.000,1267.301,1246.622,10.339,1.369
19.9143,5.000,1266.252,1248.035,9.108,1.638
19.9652,5.000,1266.196,1250.027,8.084,0.614
20.0163,4.000,1265.591,1250.940,7.325,1.355
20.0670,4.000,1265.686,1252.730,6.478,0.508
20.1182,3.000,1265.124,1253.553,5.786,1.316
20.1694,3.000,1265.222,1255.295,4.963,0.493
20.2203,2.000,1264.649,1256.089,4.280,1.310
20.2712,1.000,1263.651,1257.419,3.116,1.616
20.3219,1.000,1263.623,1259.351,2.136,0.606
20.3729,0.000,1263.010,1260.245,1.382,1.352
20.4241,0.000,1263.094,1262.020,0.537,0.507
20.4749,-1.000,1262.363,1262.732,-0.185,1.315
20.5261,-2.000,1261.093,1263.857,-1.382,1.618
20.5769,-2.000,1260.815,1265.601,-2.393,0.607
20.6276,-3.000,1259.871,1266.166,-3.147,1.353
20.6789,-4.000,1258.413,1267.148,-4.368,1.632
20.7300,-4.000,1257.973,1268.749,-5.388,0.612
20.7808,-5.000,1256.886,1269.177,-6.145,1.355
20.8319,-5.000,1256.536,1270.520,-6.992,0.508
20.8827,-6.000,1255.437,1270.806,-7.685,1.315
20.9336,-6.000,1255.040,1272.054,-8.507,0.493
20.9849,-7.000,1253.884,1272.264,-9.190,1.310
21.0361,-7.000,1253.431,1273.448,-10.009,0.491
21.0868,-8.000,1252.221,1273.603,-10.691,1.309
21.1391,-9.000,1250.478,1274.246,-11.884,1.616
21.1910,-9.000,1249.762,1275.550,-12.894,0.606
21.2432,-10.000,1248.415,1275.711,-13.648,1.352
21.2951,-10.000,1247.824,1276.810,-14.493,0.507
21.3470,-11.000,1246.502,1276.872,-15.185,1.315
21.3980,-11.000,1245.901,1277.914,-16.007,0.493
21.4492,-12.000,1244.556,1277.936,-16.690,1.310
21.5002,-12.000,1243.929,1278.946,-17.509,0.491
21.5509,-13.000,1242.559,1278.941,-18.191,1.309
21.6022,-13.000,1241.908,1279.926,-19.009,0.491
21.6528,-14.000,1240.516,1279.898,-19.691,1.309
21.7033,-14.000,1239.845,1280.863,-20.509,0.491
21.7540,-14.000,1239.673,1281.305,-20.816,0.184
21.8051,-15.000,1238.443,1281.055,-21.306,1.194
21.8557,-15.000,1237.816,1281.920,-22.052,0.448
21.9067,-15.000,1237.646,1282.310,-22.332,0.168
21.9578,-16.000,1236.403,1282.027,-22.812,1.188
22.0090,-16.000,1235.759,1282.868,-23.555,0.445
22.0598,-16.000,1235.570,1283.236,-23.833,0.167
22.1109,-16.000,1235.549,1283.424,-23.937,0.063
22.1618,-16.000,1235.586,1283.539,-23.977,0.023
22.2138,-16.000,1235.642,1283.624,-23.991,0.009
22.2657,-16.000,1235.701,1283.694,-23.997,0.003
22.3179,-16.000,1235.758,1283.756,-23.999,0.001
22.3697,-17.000,1234.573,1283.322,-24.375,1.125
22.4219,-17.000,1233.925,1284.081,-25.078,0.422
22.4737,-17.000,1233.712,1284.396,-25.342,0.158
22.5246,-17.000,1233.660,1284.542,-25.441,0.059
22.5757,-18.000,1232.427,1284.133,-25.853,1.147
22.6267,-18.000,1231.755,1284.895,-26.570,0.430
22.6775,-18.000,1231.528,1285.205,-26.839,0.161
22.7281,-18.000,1231.465,1285.344,-26.940,0.060
22.7791,-18.000,1231.462,1285.416,-26.977,0.023
22.8301,-18.000,1231.480,1285.463,-26.991,0.009
22.8813,-18.000,1231.504,1285.498,-26.997,0.003
22.9323,-18.000,1231.529,1285.527,-26.999,0.001
22.9831,-18.000,1231.553,1285.553,-27.000,0.000
23.0343,-19.000,1230.337,1285.087,-27.375,1.125
23.0854,-19.000,1229.660,1285.816,-28.078,0.422
23.1361,-19.000,1229.421,1286.104,-28.342,0.158
23.1872,-19.000,1229.344,1286.225,-28.441,0.059
23.2382,-19.000,1229.327,1286.283,-28.478,0.022
23.2892,-19.000,1229.332,1286.316,-28.492,0.008
23.3402,-19.000,1229.344,1286.338,-28.497,0.003
23.3912,-19.000,1229.358,1286.356,-28.499,0.001
23.4424,-19.000,1229.372,1286.372,-28.500,0.000
23.4932,-19.000,1229.386,1286.385,-28.500,0.000
23.5441,-19.000,1229.398,1286.398,-28.500,0.000
23.5954,-19.000,1229.409,1286.409,-28.500,0.000
23.6462,-18.000,1229.059,1285.309,-28.125,-1.125
23.6974,-18.000,1229.894,1284.738,-27.422,-0.422
23.7484,-19.000,1229.041,1284.107,-27.533,0.967
23.7994,-18.000,1228.193,1283.718,-27.762,-0.762
23.8500,-19.000,1227.661,1282.983,-27.661,0.839
23.9010,-19.000,1227.355,1283.725,-28.185,0.315
23.9522,-18.000,1226.997,1283.011,-28.007,-1.007
24.0027,-18.000,1227.933,1282.688,-27.378,-0.378
24.0537,-18.000,1228.452,1282.735,-27.142,-0.142
24.1045,-18.000,1228.800,1282.906,-27.053,-0.053
24.1557,-17.000,1228.711,1282.001,-26.645,-1.145
24.2068,-17.000,1229.769,1281.628,-25.929,-0.429
24.2581,-17.000,1230.353,1281.675,-25.661,-0.161
24.3091,-16.000,1230.383,1280.754,-25.185,-1.185
24.3602,-16.000,1231.514,1280.403,-24.445,-0.445
24.4111,-16.000,1232.150,1280.483,-24.167,-0.167
24.4623,-16.000,1232.584,1280.709,-24.063,-0.063
24.5129,-15.000,1232.566,1279.863,-23.648,-1.148
24.5639,-15.000,1233.686,1279.547,-22.931,-0.431
24.6149,-15.000,1234.325,1279.648,-22.661,-0.161
24.6656,-14.000,1234.405,1278.776,-22.186,-1.186
24.7169,-14.000,1235.582,1278.471,-21.445,-0.445
24.7676,-13.000,1235.900,1277.483,-20.792,-1.292
24.8187,-13.000,1237.199,1277.168,-19.984,-0.484
24.8697,-13.000,1237.954,1277.318,-19.682,-0.182
24.9217,-12.000,1238.123,1276.510,-19.193,-1.193
24.9736,-12.000,1239.375,1276.270,-18.447,-0.447
25.0257,-11.000,1239.759,1275.345,-17.793,-1.293
25.0766,-11.000,1241.118,1275.088,-16.985,-0.485
25.1275,-10.000,1241.567,1274.181,-16.307,-1.307
25.1786,-10.000,1242.973,1273.953,-15.490,-0.490
25.2297,-9.000,1243.461,1273.078,-14.809,-1.309
25.2806,-8.000,1244.539,1271.771,-13.616,-1.616
