time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
24.3385,-83.000,424.409,792.393,-183.992,-1.392
24.4404,-82.000,419.344,785.429,-183.042,-2.642
24.5419,-79.000,415.012,777.671,-181.330,-7.530
24.6443,-75.000,414.686,766.842,-176.078,-11.078
24.7472,-71.000,417.818,754.214,-168.198,-11.998
24.8486,-68.000,422.781,741.891,-159.555,-9.955
24.9510,-65.000,426.814,731.665,-152.425,-9.425
25.0526,-63.000,431.375,722.588,-145.607,-7.007
25.1547,-61.000,434.517,715.676,-140.579,-6.379
25.2566,-48.000,433.297,707.124,-136.913,-31.313
25.3577,-46.000,456.426,684.189,-113.881,-12.681
25.4599,-45.000,466.323,675.462,-104.569,-5.569
25.5619,-44.000,471.001,672.052,-100.525,-3.725
25.6637,-42.000,473.973,669.831,-97.929,-5.529
25.7654,-40.000,478.443,666.436,-93.996,-5.996
25.8682,-38.000,483.408,662.844,-89.718,-6.118
25.9696,-36.000,488.601,659.299,-85.349,-6.149
26.0724,-33.000,493.557,655.634,-81.039,-8.439
26.1737,-32.000,501.216,650.955,-74.869,-4.469
26.2753,-29.000,505.141,648.747,-71.803,-8.003
26.3771,-27.000,512.288,644.364,-66.038,-6.638
26.4783,-25.000,518.506,641.074,-61.284,-6.284
26.5799,-22.000,524.151,637.898,-56.874,-8.474
26.6816,-19.000,531.607,633.289,-50.841,-9.041
26.7825,-17.000,540.043,628.657,-44.307,-6.907
26.8838,-13.000,546.167,625.200,-39.517,-10.917
26.9855,-10.000,555.924,619.273,-31.675,-9.675
27.0875,-7.000,564.895,614.401,-24.753,-9.353
27.1895,-3.000,573.367,609.668,-18.151,-11.551
27.2912,0.000,584.087,603.765,-9.839,-9.839
27.3930,3.000,593.058,598.649,-2.795,-9.395
27.4951,5.000,601.836,593.834,4.001,-6.999
27.5974,9.000,607.333,589.614,8.860,-10.940
27.6992,10.000,617.048,583.283,16.882,-5.118
27.8010,11.000,622.217,581.034,20.592,-3.608
27.9016,12.000,626.056,579.690,23.183,-3.217
28.0039,12.000,629.987,578.855,25.566,-0.834
28.1059,13.000,631.451,579.247,26.102,-2.498
28.2077,13.000,634.555,578.650,27.952,-0.648
28.3090,13.000,636.188,579.324,28.432,-0.168
28.4106,13.000,637.374,580.261,28.556,-0.044
28.5123,14.000,637.805,580.790,28.507,-2.293
28.6139,14.000,640.345,579.934,30.206,-0.594
28.7155,15.000,640.982,579.853,30.564,-2.436
28.8173,17.000,642.288,577.876,32.206,-5.194
28.9186,18.000,646.049,574.105,35.972,-3.628
29.0204,19.000,648.554,571.399,38.578,-3.222
29.1233,20.000,650.671,568.905,40.883,-3.117
29.2253,21.000,652.629,566.408,43.110,-3.090
29.3266,22.000,654.492,563.857,45.318,-3.082
29.4279,23.000,656.282,561.243,47.519,-3.081
29.5291,24.000,658.007,558.567,49.720,-3.080
29.6298,25.000,659.674,555.834,51.920,-3.080
29.7321,25.000,661.865,553.462,54.201,-0.799
29.8334,24.000,662.150,552.401,54.874,2.074
29.9348,22.000,660.212,553.210,53.501,5.101
30.0373,20.000,656.269,556.499,49.885,5.885
30.1393,16.000,651.519,559.815,45.852,10.652
30.2404,15.000,644.346,568.260,38.043,5.043
30.3415,21.000,638.131,570.494,33.819,-12.381
30.4439,36.000,639.209,555.673,41.768,-37.432
30.5459,47.000,660.263,523.064,68.599,-34.801
30.6476,55.000,680.506,493.054,93.726,-27.274
30.7498,61.000,695.951,469.071,113.440,-20.760
30.8508,67.000,706.337,449.679,128.329,-19.071
30.9521,72.000,715.833,431.737,142.048,-16.352
31.0541,77.000,723.173,415.667,153.753,-15.647
31.1565,80.000,731.015,400.817,165.099,-10.901
31.2585,83.000,735.334,389.475,172.929,-9.671
31.3602,84.000,739.889,379.866,180.011,-4.789
31.4616,84.000,741.511,374.394,183.558,-1.242
31.5630,84.000,740.660,371.704,184.478,-0.322
31.6647,82.000,738.825,369.066,184.880,4.480
31.7668,80.000,733.804,370.355,181.724,5.724
31.8685,77.000,727.979,372.522,177.729,8.329
31.9716,74.000,720.660,377.052,171.804,9.004
32.0731,70.000,713.018,382.097,165.460,11.460
32.1748,67.000,704.266,389.835,157.216,9.816
32.2779,63.000,696.839,396.297,150.271,11.671
32.3792,59.000,688.460,404.556,141.952,12.152
32.4811,55.000,680.113,413.561,133.276,12.276
32.5828,52.000,672.255,423.401,124.427,10.027
32.6844,48.000,666.049,431.398,117.326,11.726
32.7861,44.000,658.897,440.965,108.966,12.166
32.8879,40.000,651.706,451.146,100.280,12.280
32.9888,36.000,644.695,461.676,91.510,12.310
33.0897,33.000,638.128,472.857,82.636,10.036
33.1915,30.000,633.349,482.456,75.446,9.446
33.2936,27.000,629.102,491.715,68.693,9.293
33.3946,20.000,624.165,499.405,62.380,18.380
33.4966,17.000,613.949,515.930,49.010,11.610
33.5975,14.000,608.785,527.476,40.654,9.854
33.6993,10.000,604.730,537.369,33.681,11.681
33.8007,7.000,599.696,549.150,25.273,9.873
33.9025,3.000,595.796,559.225,18.286,11.686
34.0042,-1.000,590.499,570.588,9.956,12.156
34.1059,-5.000,584.227,581.672,1.277,12.277
34.2080,-9.000,577.288,592.271,-7.491,12.309
34.3098,-12.000,570.210,602.939,-16.364,10.036
34.4106,-15.000,564.385,611.492,-23.554,9.446
34.5119,-18.000,558.598,619.211,-30.307,9.293
34.6136,-21.000,552.560,626.452,-36.946,9.254
34.7155,-23.000,546.629,633.905,-43.638,6.962
34.8170,-25.000,542.143,639.408,-48.632,6.368
34.9179,-27.000,537.865,644.237,-53.186,6.214
35.0215,-29.000,533.487,648.739,-57.626,6.174
35.1231,-31.000,528.941,653.014,-62.036,6.164
35.2241,-34.000,523.807,656.522,-66.358,8.442
35.3256,-36.000,517.177,662.073,-72.448,6.752
35.4275,-38.000,511.650,666.223,-77.287,6.313
35.5295,-39.000,506.726,670.489,-81.882,3.918
35.6319,-40.000,503.506,672.911,-84.703,3.297
35.7337,-42.000,500.267,674.232,-86.982,5.418
35.8354,-44.000,495.343,677.008,-90.832,5.968
35.9387,-45.000,490.319,680.662,-95.171,3.829
36.0405,-46.000,486.839,682.691,-97.926,3.274
36.1418,-45.000,483.761,684.626,-100.433,-1.433
36.2437,-44.000,484.311,683.217,-99.453,-2.653
36.3449,-42.000,485.509,680.811,-97.651,-5.251
36.4462,-42.000,489.644,677.166,-93.761,-1.361
36.5476,-42.000,490.877,676.383,-92.753,-0.353
36.6499,-43.000,490.931,675.751,-92.410,2.190
36.7512,-43.000,489.444,677.508,-94.032,0.568
36.8530,-41.000,488.376,677.607,-94.616,-4.416
36.9546,-40.000,491.615,674.468,-91.426,-3.426
37.0572,-38.000,493.829,671.931,-89.051,-5.451
37.1594,-36.000,497.747,668.099,-85.176,-5.976
37.2611,-33.000,501.857,663.845,-80.994,-8.394
37.3623,-30.000,508.052,658.093,-75.021,-9.021
37.4644,-28.000,515.367,652.370,-68.502,-6.902
37.5657,-25.000,520.855,648.122,-63.634,-8.634
37.6673,-22.000,527.864,642.830,-57.483,-9.083
37.7685,-19.000,535.426,637.424,-50.999,-9.199
37.8705,-15.000,542.890,631.911,-44.511,-11.511
37.9721,-12.000,552.757,625.215,-36.229,-9.829
38.0752,-8.000,561.155,619.703,-29.274,-11.674
38.1772,-4.000,571.188,613.093,-20.953,-12.153
38.2784,0.000,581.822,606.375,-12.277,-12.277
38.3805,4.000,592.008,599.025,-3.509,-12.309
38.4820,7.000,602.297,591.568,5.364,-10.036
38.5831,10.000,610.501,585.394,12.554,-9.446
38.6845,13.000,617.900,579.287,19.307,-9.293
38.7862,17.000,624.268,572.539,25.865,-11.535
38.8869,19.000,633.083,564.591,34.246,-7.554
38.9883,22.000,638.145,558.950,39.597,-8.803
39.0907,25.000,643.867,552.120,45.873,-9.127
39.1930,31.000,647.853,543.563,52.145,-16.055
39.2962,34.000,658.310,530.723,63.793,-11.007
39.3978,37.000,664.835,521.431,71.702,-9.698
39.5000,41.000,669.636,512.516,78.560,-11.640
39.6017,44.000,676.233,502.358,86.938,-9.862
39.7034,47.000,681.368,493.371,93.999,-9.401
39.8057,51.000,685.450,484.177,100.637,-11.563
39.9064,53.000,692.109,474.031,109.039,-7.561
40.0088,56.000,695.173,466.383,114.395,-8.805
40.1101,58.000,699.632,458.123,120.754,-6.846
40.2117,60.000,702.599,451.275,125.662,-6.338
40.3136,62.000,705.153,444.766,130.194,-6.206
40.4146,63.000,708.154,438.735,134.710,-3.890
40.5165,64.000,709.464,434.445,137.510,-3.290
40.6178,65.000,710.353,430.622,139.866,-3.134
40.7195,65.000,711.726,427.351,142.187,-0.813
40.8210,65.000,711.454,425.876,142.789,-0.211
40.9221,66.000,710.229,424.501,142.864,-2.336
41.0239,66.000,711.164,421.975,144.594,-0.606
41.1257,66.000,710.881,420.795,145.043,-0.157
41.2272,66.000,710.324,420.005,145.159,-0.041
41.3286,66.000,709.734,419.355,145.189,-0.011
41.4308,65.000,708.950,418.392,145.279,2.279
41.5327,65.000,706.858,419.676,143.591,0.591
41.6340,65.000,706.048,419.742,143.153,0.153
41.7363,64.000,705.370,419.128,143.121,2.321
41.8378,63.000,703.234,420.268,141.483,2.883
41.9385,62.000,700.817,421.959,139.429,3.029
42.0395,62.000,698.640,424.270,137.185,0.785
42.1414,62.000,698.120,424.913,136.604,0.204
42.2433,60.000,697.580,424.349,136.616,4.616
42.3455,57.000,693.786,426.904,133.441,8.041
42.4482,54.000,687.792,432.334,127.729,8.929
42.5491,51.000,681.451,438.732,121.359,9.159
42.6500,46.000,674.780,444.816,114.982,13.782
42.7520,43.000,665.633,455.598,105.018,10.418
42.8535,38.000,658.756,463.340,97.708,14.108
42.9552,33.000,649.591,474.261,87.665,15.065
43.0564,28.000,640.127,486.300,76.913,15.313
43.1585,24.000,631.078,499.286,65.896,13.096
43.2631,20.000,623.898,510.856,56.521,12.521
43.3646,17.000,617.575,522.594,47.491,10.091
43.4665,15.000,613.346,532.988,40.179,7.179
43.5676,13.000,611.220,541.171,35.024,6.424
43.6689,12.000,609.825,549.131,30.347,3.947
43.7706,11.000,610.098,555.088,27.505,3.305
43.8733,10.000,610.693,560.417,25.138,3.138
43.9754,9.000,611.271,565.481,22.895,3.095
44.0764,8.000,611.752,570.384,20.684,3.084
44.1772,8.000,612.344,575.545,18.400,0.800
44.2789,9.000,613.820,578.368,17.726,-2.074
44.3800,9.000,617.735,579.210,19.262,-0.538
44.4815,10.000,619.743,580.585,19.579,-2.421
44.5841,11.000,622.915,580.334,21.291,-2.909
44.6861,13.000,625.659,579.093,23.283,-5.317
44.7879,16.000,629.357,575.403,26.977,-8.223
44.8896,19.000,634.919,569.271,32.824,-8.976
44.9911,22.000,640.773,562.317,39.228,-9.172
45.0938,31.000,643.064,552.486,45.289,-22.911
45.1954,35.000,657.857,533.989,61.934,-15.066
45.2984,40.000,666.025,520.652,72.687,-15.313
45.3999,44.000,674.681,507.273,83.704,-13.096
45.5016,47.000,682.077,495.756,93.160,-10.240
45.6030,50.000,687.234,486.232,100.501,-9.499
45.7046,53.000,691.729,477.143,107.293,-9.307
45.8068,55.000,696.555,468.507,114.024,-6.976
45.9080,57.000,699.614,461.557,119.028,-6.372
46.0089,60.000,701.612,454.605,123.504,-8.496
46.1105,62.000,705.672,446.403,129.634,-6.766
46.2120,65.000,707.846,439.043,134.401,-8.599
46.3137,67.000,711.874,430.658,140.608,-6.792
46.4150,69.000,714.547,423.594,145.476,-6.324
46.5171,71.000,716.856,416.861,149.998,-6.202
46.6185,72.000,719.638,410.617,154.510,-3.890
46.7197,73.000,720.749,406.129,157.310,-3.290
46.8214,75.000,720.877,401.709,159.584,-5.416
46.9225,76.000,723.138,396.109,163.514,-3.686
47.0248,76.000,724.732,392.243,166.244,-0.956
47.1272,76.000,724.394,390.490,166.952,-0.248
47.2293,77.000,723.038,388.930,167.054,-2.346
47.3305,77.000,723.835,386.251,168.792,-0.608
47.4324,76.000,723.197,384.549,169.324,2.124
47.5340,76.000,720.948,385.446,167.751,0.551
47.6366,76.000,719.918,385.232,167.343,0.143
47.7380,75.000,719.017,384.380,167.318,2.318
47.8398,75.000,716.893,385.691,165.601,0.601
47.9418,74.000,715.852,385.377,165.237,2.437
48.0435,73.000,713.600,386.574,163.513,2.913
48.1441,73.000,711.357,388.646,161.355,0.755
48.2452,72.000,710.496,388.742,160.877,2.477
48.3474,72.000,708.709,390.625,159.042,0.642
48.4501,72.000,708.278,391.145,158.567,0.167
48.5524,71.000,707.973,390.924,158.525,2.325
48.6546,71.000,706.409,392.803,156.803,0.603
48.7565,71.000,706.107,393.395,156.356,0.156
48.8584,70.000,705.903,393.259,156.322,2.322
48.9598,68.000,703.981,394.451,154.765,5.165
49.0618,67.000,700.397,398.356,151.021,3.621
49.1634,65.000,697.817,400.814,148.502,5.502
49.2654,63.000,694.041,404.863,144.589,5.989
49.3668,61.000,690.085,409.454,140.316,6.116
49.4684,57.000,685.757,413.534,136.111,10.711
49.5703,55.000,678.864,422.184,128.340,7.340
49.6720,53.000,674.589,428.457,123.066,6.466
49.7741,49.000,670.629,433.425,118.602,10.802
49.8761,46.000,664.024,442.333,110.845,9.645
49.9775,42.000,658.248,450.195,104.026,11.626
50.0796,37.000,651.083,459.440,95.822,14.422
50.1821,33.000,642.467,471.538,85.465,12.865
50.2838,28.000,635.027,482.341,76.343,14.743
50.3856,25.000,626.985,495.652,65.667,10.667
50.4872,23.000,622.263,506.407,57.928,7.328
50.5888,21.000,619.965,514.639,52.663,6.463
50.6913,19.000,618.262,522.185,48.039,6.239
50.7934,18.000,616.906,529.908,43.499,3.899
50.8954,18.000,617.347,536.125,40.611,1.011
50.9969,18.000,619.661,539.937,39.862,0.262
51.0988,18.000,622.284,542.949,39.668,0.068
51.2004,19.000,624.249,545.177,39.536,-2.264
51.3016,19.000,628.254,545.828,41.213,-0.587
51.4027,20.000,630.254,547.121,41.566,-2.434
51.5042,21.000,633.394,546.819,43.288,-2.912
51.6053,22.000,636.679,545.952,45.363,-3.037
51.7067,23.000,639.863,544.801,47.531,-3.069
51.8086,24.000,642.894,543.448,49.723,-3.077
51.9097,25.000,645.768,541.926,51.921,-3.079
52.0108,27.000,647.915,539.838,54.039,-5.361
52.1123,28.000,652.137,536.280,57.929,-3.671
52.2138,28.000,655.561,534.265,60.648,-0.952
52.3156,30.000,655.760,533.380,61.190,-4.810
52.4171,30.000,659.807,530.301,64.753,-1.247
52.5188,32.000,660.021,528.993,65.514,-4.886
52.6209,33.000,663.360,525.256,69.052,-3.548
52.7224,35.000,665.050,522.016,71.517,-5.483
52.8248,36.000,668.621,517.627,75.497,-3.703
52.9268,37.000,670.810,514.493,78.158,-3.242
53.0286,39.000,672.022,511.229,80.397,-5.403
53.1296,40.000,675.303,506.667,84.318,-3.682
53.2317,41.000,677.264,503.336,86.964,-3.236
53.3333,43.000,678.275,499.879,89.198,-5.402
53.4356,44.000,681.375,495.139,93.118,-3.682
53.5379,46.000,682.592,491.227,95.682,-5.518
53.6393,47.000,685.663,486.287,99.688,-3.712
53.7410,49.000,686.797,482.248,102.275,-5.525
53.8431,50.000,689.776,477.204,106.286,-3.714
53.9456,51.000,691.400,473.489,108.956,-3.244
54.0475,52.000,692.664,470.109,111.277,-3.123
54.1486,54.000,693.249,466.394,113.427,-5.373
54.2503,55.000,696.011,461.360,117.326,-3.674
54.3517,56.000,697.510,457.578,119.966,-3.234
54.4524,57.000,698.678,454.118,122.280,-3.120
54.5539,57.000,700.335,451.153,124.591,-0.809
54.6552,57.000,700.332,449.952,125.190,-0.210
54.7573,56.000,699.711,448.857,125.427,2.227
54.8586,56.000,697.673,450.118,123.777,0.577
54.9598,56.000,696.887,450.188,123.350,0.150
55.0619,56.000,696.447,449.969,123.239,0.039
55.1636,55.000,695.892,449.309,123.292,2.292
55.2659,55.000,694.037,450.848,121.594,0.594
55.3683,54.000,693.228,450.757,121.236,2.436
55.4698,53.000,691.188,452.162,119.513,2.913
55.5714,53.000,689.138,454.427,117.355,0.755
55.6731,53.000,688.677,455.086,116.796,0.196
55.7747,52.000,688.401,454.936,116.732,2.332
55.8769,52.000,686.877,456.868,115.005,0.605
55.9780,51.000,686.395,457.118,114.638,2.438
56.0795,51.000,684.882,459.218,112.832,0.632
56.1807,50.000,684.461,459.570,112.445,2.445
56.2821,49.000,682.795,461.364,110.715,2.915
56.3843,48.000,680.872,463.598,108.637,3.037
56.4863,47.000,678.943,466.005,106.469,3.069
56.5880,45.000,676.844,468.127,104.359,5.359
56.6901,43.000,673.241,472.136,100.552,5.952
56.7921,42.000,669.596,477.146,96.225,3.825
56.8938,39.000,667.123,479.851,93.636,7.836
56.9961,37.000,662.180,486.191,87.995,6.595
57.0975,34.000,658.070,491.362,83.354,8.554
57.1993,31.000,652.755,498.230,77.262,9.062
57.3011,28.000,647.289,505.701,70.794,9.194
57.4019,26.000,642.155,513.862,64.147,6.947
57.5024,24.000,638.758,520.430,59.164,6.364
57.6030,22.000,635.857,526.631,54.613,6.213
57.7058,20.000,633.128,532.780,50.174,6.174
57.8074,19.000,630.705,539.341,45.682,3.882
57.9085,18.000,629.911,544.135,42.888,3.288
58.0102,18.000,629.715,548.810,40.452,0.852
58.1130,18.000,631.144,551.502,39.821,0.221
58.2148,18.000,632.876,553.562,39.657,0.057
58.3161,18.000,634.578,555.348,39.615,0.015
58.4174,18.000,636.172,556.964,39.604,0.004
58.5190,19.000,637.068,558.029,39.520,-2.280
58.6203,19.000,640.059,557.641,41.209,-0.591
58.7225,19.000,641.694,558.401,41.647,-0.153
58.8239,19.000,642.910,559.389,41.760,-0.040
58.9260,20.000,643.375,559.959,41.708,-2.292
59.0279,20.000,645.949,559.137,43.406,-0.594
59.1299,21.000,646.618,559.089,43.764,-2.436
59.2315,21.000,649.107,557.970,45.569,-0.631
59.3338,21.000,650.206,558.133,46.036,-0.164
59.4353,22.000,650.329,558.177,46.076,-2.324
59.5371,23.000,651.951,556.519,47.716,-2.884
59.6388,24.000,653.892,554.351,49.771,-3.029
59.7408,25.000,655.855,551.988,51.933,-3.067
59.8424,26.000,657.765,549.518,54.123,-3.077
59.9443,29.000,658.454,546.138,56.158,-7.642
60.0449,33.000,661.766,538.781,61.493,-11.107
60.1466,35.000,668.579,529.464,69.557,-7.443
60.2479,39.000,671.430,521.941,74.745,-11.055
60.3497,42.000,677.337,511.959,82.689,-9.711
60.4515,44.000,682.701,503.262,89.719,-7.081
60.5535,47.000,685.481,496.041,94.720,-8.680
60.6554,49.000,689.912,487.939,100.987,-6.813
60.7577,50.000,693.493,481.589,105.952,-4.048
60.8594,51.000,695.041,477.303,108.869,-3.331
60.9610,51.000,696.648,473.975,111.336,-0.864
61.0626,52.000,695.919,472.130,111.895,-2.505
61.1633,51.000,696.768,469.104,113.832,1.632
61.2652,51.000,694.958,469.712,112.623,0.423
61.3665,49.000,693.646,468.701,112.473,4.673
61.4687,48.000,689.694,471.508,109.093,3.493
61.5707,46.000,686.535,473.198,106.669,5.469
61.6718,44.000,682.164,476.602,102.781,5.981
61.7736,42.000,677.644,480.617,98.514,6.114
61.8757,39.000,673.015,484.556,94.229,8.429
61.9775,36.000,666.986,490.526,88.230,9.030
62.0797,33.000,660.803,497.232,81.786,9.186
62.1814,29.000,654.549,503.934,75.307,11.507
62.2828,25.000,646.941,512.722,67.109,12.109
62.3848,21.000,639.224,522.293,58.465,12.265
62.4865,13.000,816.601,727.347,44.627,19.927
62.5896,8.000,932.107,870.110,30.998,15.798
62.6912,4.000,923.694,883.295,20.200,12.600
62.7929,-1.000,917.429,893.629,11.900,13.800
62.8947,-8.000,909.114,902.969,3.073,18.273
62.9968,-14.000,897.252,915.613,-9.180,17.420
63.0979,-20.000,885.499,927.125,-20.813,17.187
63.2002,-25.000,873.753,938.651,-32.449,15.051
63.3021,-31.000,862.861,947.579,-42.359,16.541
63.4034,-37.000,850.484,957.189,-53.352,16.948
63.5047,-42.000,837.750,967.379,-64.814,14.986
63.6053,-45.000,826.759,977.148,-75.195,10.305
63.7059,-65.000,813.757,972.227,-79.235,44.265
63.8069,-70.000,779.783,1000.911,-110.564,22.436
63.9082,-74.000,761.803,1014.184,-126.190,14.410
64.0096,-77.000,749.837,1022.140,-136.152,10.148
64.1110,-81.000,740.582,1026.265,-142.841,11.059
64.2122,-87.000,729.937,1029.632,-149.848,15.452
64.3132,-90.000,716.829,1037.964,-160.568,10.432
64.4141,-89.000,707.751,1044.406,-168.328,0.772
64.5157,-88.000,705.885,1044.009,-169.062,-1.862
64.6170,-87.000,706.105,1041.866,-167.881,-2.581
64.7185,-85.000,706.512,1039.210,-166.349,-4.849
64.8199,-81.000,707.833,1034.860,-163.513,-9.613
