time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
7.3949,-28.000,1221.870,1299.568,-38.849,0.351
7.4454,-28.000,1221.966,1300.132,-39.083,0.117
7.4967,-28.000,1222.191,1300.513,-39.161,0.039
7.5476,-28.000,1222.444,1300.818,-39.187,0.013
7.5986,-28.000,1222.692,1301.084,-39.196,0.004
7.6495,-28.000,1222.926,1301.323,-39.199,0.001
7.7006,-28.000,1223.142,1301.541,-39.200,0.000
7.7514,-28.000,1223.342,1301.741,-39.200,0.000
7.8024,-27.000,1223.216,1300.683,-38.733,-0.933
7.8535,-27.000,1224.094,1300.316,-38.111,-0.311
7.9047,-27.000,1224.536,1300.343,-37.904,-0.104
7.9553,-27.000,1224.821,1300.490,-37.835,-0.035
8.0066,-26.000,1224.734,1299.423,-37.345,-0.945
8.0573,-26.000,1225.632,1299.062,-36.715,-0.315
8.1083,-26.000,1226.090,1299.100,-36.505,-0.105
8.1593,-25.000,1226.078,1298.015,-35.968,-0.968
8.2104,-25.000,1227.019,1297.665,-35.323,-0.323
8.2614,-25.000,1227.506,1297.722,-35.108,-0.108
8.3123,-24.000,1227.519,1296.657,-34.569,-0.969
8.3642,-24.000,1228.481,1296.327,-33.923,-0.323
8.4154,-23.000,1228.678,1295.160,-33.241,-1.041
8.4663,-22.000,1229.417,1293.577,-32.080,-1.280
8.5173,-21.000,1230.372,1291.893,-30.760,-1.360
8.5682,-20.000,1231.434,1290.208,-29.387,-1.387
8.6192,-20.000,1232.872,1289.797,-28.462,-0.462
8.6702,-18.000,1233.034,1287.476,-27.221,-2.021
8.7212,-17.000,1234.679,1285.493,-25.407,-1.607
8.7723,-16.000,1236.085,1283.823,-23.869,-1.469
8.8232,-16.000,1237.744,1283.523,-22.890,-0.490
8.8743,-15.000,1238.385,1282.578,-22.097,-1.097
8.9252,-14.000,1239.468,1281.265,-20.899,-1.299
8.9761,-13.000,1240.718,1279.851,-19.566,-1.366
9.0282,-12.000,1242.044,1278.422,-18.189,-1.389
9.0801,-11.000,1243.413,1277.006,-16.796,-1.396
9.1312,-10.000,1244.813,1275.611,-15.399,-1.399
9.1830,-9.000,1246.239,1274.238,-14.000,-1.400
9.2342,-8.000,1247.687,1272.886,-12.600,-1.400
9.2858,-6.000,1248.846,1270.312,-10.733,-2.333
9.3381,-5.000,1251.041,1268.463,-8.711,-1.711
9.3901,-4.000,1252.831,1267.039,-7.104,-1.504
9.4420,-3.000,1254.493,1265.762,-5.635,-1.435
9.4930,-1.000,1255.780,1263.325,-3.773,-2.345
9.5438,-1.000,1258.386,1262.861,-2.238,-0.782
9.5941,0.000,1259.583,1262.083,-1.250,-1.194
9.6451,1.000,1261.042,1260.961,0.041,-1.331
9.6958,2.000,1262.527,1259.738,1.395,-1.377
9.7471,3.000,1264.009,1258.450,2.780,-1.392
9.7978,4.000,1265.469,1257.120,4.175,-1.397
9.8497,4.000,1267.260,1257.048,5.106,-0.466
9.9017,5.000,1268.004,1256.237,5.883,-1.089
9.9538,6.000,1269.142,1254.991,7.076,-1.296
10.0057,7.000,1270.399,1253.586,8.407,-1.365
10.0576,9.000,1271.326,1250.826,10.250,-2.322
10.1098,10.000,1273.274,1248.745,12.265,-1.707
10.1616,11.000,1274.793,1247.054,13.870,-1.502
10.2137,12.000,1276.159,1245.483,15.338,-1.434
10.2657,13.000,1277.463,1243.942,16.761,-1.411
10.3165,14.000,1278.738,1242.402,18.168,-1.404
10.3677,15.000,1279.994,1240.853,19.571,-1.401
10.4188,16.000,1281.236,1239.293,20.972,-1.400
10.4696,17.000,1282.467,1237.723,22.372,-1.400
10.5207,18.000,1283.686,1236.143,23.772,-1.400
10.5716,18.000,1285.254,1235.843,24.705,-0.467
10.6226,19.000,1285.791,1234.825,25.483,-1.089
10.6735,19.000,1287.096,1234.678,26.209,-0.363
10.7246,20.000,1287.513,1233.677,26.918,-1.054
10.7758,20.000,1288.747,1233.506,27.621,-0.351
10.8266,21.000,1289.113,1232.470,28.322,-1.050
10.8776,22.000,1289.948,1230.971,29.489,-1.283
10.9284,22.000,1291.298,1230.610,30.344,-0.428
10.9794,22.000,1292.038,1230.780,30.629,-0.143
11.0306,23.000,1292.195,1229.812,31.191,-0.981
11.0813,23.000,1293.276,1229.585,31.845,-0.327
11.1323,23.000,1293.886,1229.760,32.063,-0.109
11.1832,23.000,1294.320,1230.049,32.136,-0.036
11.2344,23.000,1294.677,1230.357,32.160,-0.012
11.2852,23.000,1294.991,1230.655,32.168,-0.004
11.3363,23.000,1295.275,1230.934,32.171,-0.001
11.3873,23.000,1295.535,1231.192,32.172,-0.000
11.4381,22.000,1294.531,1231.120,31.705,0.933
11.4902,22.000,1294.214,1232.048,31.083,0.311
11.5422,21.000,1293.045,1232.227,30.409,1.037
11.5932,21.000,1292.698,1233.262,29.718,0.346
11.6442,20.000,1291.541,1233.500,29.021,1.049
11.6952,19.000,1289.977,1234.268,27.855,1.283
11.7462,18.000,1288.313,1235.247,26.533,1.361
11.7972,18.000,1287.890,1236.639,25.626,0.454
11.8482,17.000,1286.791,1237.078,24.857,1.085
11.8992,16.000,1285.322,1237.988,23.667,1.295
11.9502,15.000,1283.759,1239.085,22.337,1.365
12.0011,14.000,1282.192,1240.271,20.960,1.388
12.0521,13.000,1280.648,1241.512,19.568,1.396
12.1031,12.000,1279.136,1242.794,18.171,1.399
12.1540,11.000,1277.655,1244.112,16.772,1.400
12.2049,9.000,1274.961,1245.151,14.905,2.333
12.2560,8.000,1273.002,1247.235,12.883,1.711
12.3070,7.000,1271.476,1248.925,11.276,1.504
12.3581,5.000,1268.863,1250.184,9.340,2.368
12.4090,4.000,1267.020,1252.430,7.295,1.723
12.4601,2.000,1264.371,1253.945,5.213,2.441
12.5105,1.000,1262.608,1256.314,3.147,1.747
12.5608,-1.000,1259.960,1257.918,1.021,2.449
12.6117,-3.000,1256.866,1259.956,-1.545,2.683
12.6627,-5.000,1253.611,1262.145,-4.267,2.761
12.7137,-6.000,1251.588,1264.737,-6.574,1.854
12.7645,-7.000,1250.124,1266.678,-8.277,1.551
12.8153,-9.000,1247.528,1268.016,-10.244,2.384
12.8657,-11.000,1244.379,1269.912,-12.767,2.661
12.9165,-13.000,1241.047,1271.995,-15.474,2.754
12.9674,-15.000,1237.655,1274.142,-18.243,2.785
13.0186,-16.000,1235.536,1276.669,-20.566,1.862
13.0695,-18.000,1232.700,1278.182,-22.741,2.487
13.1203,-20.000,1229.453,1280.117,-25.332,2.696
13.1723,-21.000,1227.361,1282.554,-27.596,1.832
13.2232,-23.000,1224.517,1284.019,-29.751,2.477
13.2743,-24.000,1222.541,1286.279,-31.869,1.759
13.3254,-26.000,1219.717,1287.667,-33.975,2.453
13.3763,-27.000,1217.731,1289.885,-36.077,1.751
13.4273,-28.000,1216.180,1291.602,-37.711,1.517
13.4783,-30.000,1213.463,1292.775,-39.656,2.372
13.5291,-31.000,1211.481,1294.888,-41.704,1.724
13.5802,-32.000,1205.683,1298.200,-46.258,1.772
13.6311,-33.000,1202.992,1298.474,-47.741,1.789
13.6821,-33.000,1201.563,1299.281,-48.859,0.671
13.7331,-35.000,1198.379,1298.436,-50.028,2.502
13.7841,-35.000,1196.562,1299.746,-51.592,0.938
13.8350,-36.000,1194.504,1299.610,-52.553,1.477
13.8871,-37.000,1192.132,1299.835,-53.851,1.679
13.9381,-38.000,1189.657,1300.208,-55.275,1.755
13.9890,-39.000,1187.154,1300.648,-56.747,1.783
14.0401,-39.000,1185.891,1301.613,-57.861,0.669
14.0910,-39.000,1185.336,1301.894,-58.279,0.251
14.1421,-40.000,1183.814,1301.436,-58.811,1.219
14.1929,-40.000,1182.941,1302.087,-59.573,0.457
14.2439,-40.000,1182.554,1302.271,-59.859,0.171
14.2951,-41.000,1181.114,1301.795,-60.341,1.189
14.3457,-40.000,1179.929,1301.347,-60.709,-0.679
14.3968,-40.000,1180.401,1300.970,-60.285,-0.255
14.4476,-41.000,1179.366,1300.367,-60.500,1.030
14.4986,-40.000,1178.407,1299.945,-60.769,-0.739
14.5494,-40.000,1179.034,1299.648,-60.307,-0.277
14.6005,-40.000,1179.359,1299.627,-60.134,-0.104
14.6509,-39.000,1179.203,1298.591,-59.694,-1.164
14.7014,-39.000,1180.182,1298.115,-58.966,-0.436
14.7525,-39.000,1180.686,1298.074,-58.694,-0.164
14.8034,-39.000,1181.001,1298.184,-58.591,-0.061
14.8537,-38.000,1180.875,1297.231,-58.178,-1.148
14.9053,-37.000,1181.534,1295.705,-57.086,-1.556
14.9566,-37.000,1182.908,1295.135,-56.113,-0.583
15.0083,-36.000,1183.281,1294.029,-55.374,-1.344
15.0596,-35.000,1184.223,1292.541,-54.159,-1.629
15.1102,-34.000,1185.429,1290.960,-52.766,-1.736
15.1606,-34.000,1187.141,1290.503,-51.681,-0.651
15.2113,-33.000,1187.764,1289.563,-50.899,-1.369
15.2620,-32.000,1188.913,1288.250,-49.668,-1.638
15.3122,-31.000,1190.301,1286.840,-48.269,-1.739
15.3634,-29.000,1191.456,1284.320,-46.432,-2.902
15.4143,-28.000,1193.881,1282.368,-44.243,-2.213
15.4653,-27.000,1195.921,1280.891,-42.485,-1.955
15.5162,-26.000,1197.840,1279.617,-40.888,-1.858
15.5674,-24.000,1199.377,1277.330,-38.977,-2.947
15.6182,-23.000,1202.112,1275.632,-36.760,-2.230
15.6692,-22.000,1204.423,1274.405,-34.991,-1.961
15.7202,-21.000,1206.585,1273.366,-33.390,-1.860
15.7711,-18.000,1207.982,1270.188,-31.103,-4.073
15.8231,-17.000,1211.747,1268.112,-28.182,-2.652
15.8744,-15.000,1214.260,1265.809,-25.775,-3.245
15.9261,-13.000,1217.262,1263.256,-22.997,-3.467
15.9784,-11.000,1220.513,1260.674,-20.080,-3.550
16.0303,-9.000,1223.918,1258.141,-17.111,-3.581
16.0822,-6.000,1227.074,1254.570,-13.748,-4.718
16.1342,-5.000,1231.871,1252.720,-10.424,-2.894
16.1861,-3.000,1235.114,1250.845,-7.865,-3.335
16.2381,-1.000,1238.675,1248.797,-5.061,-3.501
16.2901,1.000,1242.340,1246.525,-2.093,-3.563
16.3421,3.000,1245.829,1244.061,0.884,-3.586
16.3941,5.000,1249.164,1241.414,3.875,-3.595
16.4460,6.000,1252.838,1239.844,6.497,-2.473
16.4971,7.000,1255.663,1238.827,8.418,-2.052
16.5481,9.000,1257.599,1236.698,10.450,-3.020
16.5991,10.000,1260.509,1235.083,12.713,-2.257
16.6500,12.000,1262.337,1232.590,14.873,-3.097
16.7020,14.000,1264.588,1229.471,17.559,-3.411
16.7529,16.000,1266.943,1226.062,20.441,-3.529
16.8039,17.000,1269.775,1223.732,23.022,-2.448
16.8550,18.000,1271.847,1221.994,24.927,-2.043
16.9059,19.000,1273.589,1220.431,26.579,-1.891
16.9575,21.000,1274.675,1217.654,28.511,-2.959
17.0090,23.000,1276.369,1214.148,31.110,-3.360
17.0599,24.000,1278.746,1211.576,33.585,-2.385
17.1110,26.000,1279.969,1208.318,35.826,-3.144
17.1620,27.000,1282.109,1205.777,38.166,-2.304
17.2127,28.000,1283.676,1203.714,39.981,-1.989
17.2633,29.000,1285.002,1201.804,41.599,-1.871
17.3144,30.000,1286.213,1199.926,43.143,-1.827
17.3654,31.000,1287.359,1198.039,44.660,-1.810
17.4165,32.000,1288.461,1196.128,46.166,-1.804
17.4673,33.000,1289.527,1194.190,47.669,-1.801
17.5179,34.000,1290.562,1192.224,49.169,-1.801
17.5685,34.000,1292.060,1191.470,50.295,-0.675
17.6195,35.000,1292.335,1190.151,51.092,-1.378
17.6704,36.000,1293.027,1188.371,52.328,-1.642
17.7214,36.000,1294.352,1187.644,53.354,-0.616
17.7723,36.000,1295.013,1187.534,53.739,-0.231
17.8233,36.000,1295.410,1187.643,53.883,-0.087
17.8744,36.000,1295.697,1187.822,53.938,-0.032
17.9254,37.000,1295.443,1186.778,54.333,-1.137
17.9765,36.000,1295.245,1185.908,54.669,0.699
18.0273,36.000,1295.118,1186.654,54.232,0.262
18.0792,36.000,1295.239,1187.102,54.068,0.098
18.1312,35.000,1294.328,1187.064,53.632,1.162
18.1833,35.000,1293.965,1188.154,52.906,0.436
18.2352,34.000,1292.916,1188.400,52.258,1.288
18.2863,33.000,1291.431,1189.274,51.078,1.608
18.3373,32.000,1289.834,1190.438,49.698,1.728
18.3886,31.000,1288.243,1191.757,48.243,1.773
18.4393,30.000,1286.699,1193.179,46.760,1.790
18.4902,29.000,1285.214,1194.681,45.266,1.796
18.5412,27.000,1282.676,1195.889,43.394,2.924
18.5924,26.000,1280.727,1198.344,41.191,2.221
18.6432,25.000,1279.260,1200.404,39.428,1.958
18.6942,23.000,1276.887,1201.978,37.454,2.984
18.7461,22.000,1275.143,1204.715,35.214,2.244
18.7972,20.000,1272.776,1206.653,33.062,3.092
18.8481,19.000,1271.135,1209.626,30.754,2.284
18.8993,17.000,1268.898,1211.744,28.577,3.107
18.9502,15.000,1266.280,1214.510,25.885,3.415
19.0013,14.000,1264.702,1217.951,23.376,2.406
19.0519,12.000,1262.634,1220.389,21.122,3.152
19.1022,10.000,1260.212,1223.408,18.402,3.432
19.1540,7.000,1256.608,1226.344,15.132,4.662
19.2061,5.000,1253.566,1230.629,11.468,3.998
19.2581,3.000,1251.016,1234.578,8.219,3.749
19.3101,1.000,1248.724,1238.412,5.156,3.656
19.3619,-1.000,1246.369,1242.187,2.091,3.621
19.4141,-4.000,1242.642,1245.236,-1.297,4.733
19.4659,-6.000,1239.294,1249.304,-5.005,4.025
19.5180,-9.000,1234.993,1252.284,-8.646,4.884
19.5699,-11.000,1231.254,1256.151,-12.448,4.082
19.6220,-14.000,1226.645,1258.894,-16.124,4.906
19.6738,-16.000,1222.643,1262.524,-19.940,4.090
19.7261,-17.000,1220.277,1266.019,-22.871,2.659
19.7780,-20.000,1216.217,1267.533,-25.658,4.372
19.8288,-22.000,1212.236,1270.517,-29.141,3.889
19.8799,-24.000,1208.468,1273.111,-32.321,3.709
19.9310,-26.000,1204.733,1275.511,-35.389,3.641
19.9819,-28.000,1200.965,1277.794,-38.415,3.615
20.0338,-29.000,1198.383,1280.482,-41.049,2.481
20.0857,-31.000,1195.203,1281.903,-43.350,3.180
20.1370,-33.000,1191.529,1283.703,-46.087,3.443
20.1881,-35.000,1187.637,1285.615,-48.989,3.541
20.2389,-36.000,1184.874,1288.028,-51.577,2.453
20.2898,-37.000,1182.741,1289.711,-53.485,2.045
20.3408,-39.000,1179.578,1290.605,-55.513,3.017
20.3919,-40.000,1177.010,1292.557,-57.774,2.256
20.4427,-42.000,1173.638,1293.506,-59.934,3.096
20.4938,-43.000,1170.949,1295.437,-62.244,2.286
20.5442,-44.000,1168.733,1296.829,-64.048,1.982
20.5952,-45.000,1166.676,1298.000,-65.662,1.868
20.6462,-46.000,1164.662,1299.071,-67.204,1.826
20.6971,-47.000,1162.648,1300.088,-68.720,1.810
20.7483,-47.000,1168.365,1298.815,-65.225,0.603
20.7991,-48.000,1168.716,1300.904,-66.094,1.134
20.8505,-48.000,1169.883,1303.582,-66.850,0.378
20.9013,-49.000,1170.108,1305.246,-67.569,1.059
20.9521,-49.000,1171.071,1307.621,-68.275,0.353
21.0032,-50.000,1171.081,1309.035,-68.977,1.051
21.0542,-50.000,1171.835,1311.190,-69.678,0.350
21.1052,-50.000,1172.939,1312.762,-69.911,0.117
21.1562,-50.000,1174.093,1314.071,-69.989,0.039
21.2072,-50.000,1175.199,1315.230,-70.015,0.013
21.2582,-51.000,1174.942,1315.923,-70.490,0.938
21.3091,-51.000,1175.318,1317.549,-71.115,0.313
21.3602,-51.000,1176.030,1318.678,-71.324,0.104
21.4113,-51.000,1176.808,1319.594,-71.393,0.035
21.4619,-51.000,1177.564,1320.396,-71.416,0.012
21.5132,-50.000,1177.963,1319.878,-70.957,-0.929
21.5651,-50.000,1179.329,1320.004,-70.338,-0.310
21.6160,-50.000,1180.221,1320.484,-70.131,-0.103
21.6671,-50.000,1180.921,1321.046,-70.062,-0.034
21.7181,-49.000,1181.215,1320.361,-69.573,-0.945
21.7691,-49.000,1182.465,1320.351,-68.943,-0.315
21.8202,-48.000,1182.936,1319.469,-68.266,-1.038
21.8714,-47.000,1183.930,1318.145,-67.107,-1.279
21.9223,-47.000,1185.432,1317.941,-66.254,-0.426
21.9730,-46.000,1186.003,1317.010,-65.503,-1.075
22.0240,-45.000,1187.045,1315.685,-64.320,-1.292
22.0750,-44.000,1188.267,1314.251,-62.992,-1.364
22.1264,-43.000,1189.570,1312.802,-61.616,-1.388
22.1769,-42.000,1190.918,1311.366,-60.224,-1.396
22.2281,-41.000,1192.299,1309.953,-58.827,-1.399
22.2790,-39.000,1193.398,1307.320,-56.961,-2.333
22.3300,-37.000,1195.229,1304.174,-54.472,-2.644
22.3809,-35.000,1197.369,1300.921,-51.776,-2.748
22.4320,-34.000,1199.979,1298.934,-49.477,-1.849
22.4827,-32.000,1201.680,1296.302,-47.311,-2.483
22.5338,-31.000,1204.198,1294.576,-45.189,-1.761
22.5847,-28.000,1205.608,1290.838,-42.615,-3.387
22.6356,-26.000,1208.577,1287.424,-39.424,-2.996
22.6866,-24.000,1211.351,1284.337,-36.493,-2.865
22.7377,-23.000,1214.407,1282.640,-34.116,-1.888
22.7886,-20.000,1216.164,1279.079,-31.457,-3.429
22.8397,-18.000,1219.401,1275.876,-28.238,-3.010
22.8908,-15.000,1222.096,1271.758,-24.831,-3.803
22.9415,-13.000,1225.757,1268.482,-21.362,-3.134
22.9928,-11.000,1229.006,1265.685,-18.339,-2.911
23.0437,-8.000,1231.827,1261.824,-14.998,-3.770
23.0954,-6.000,1235.643,1258.746,-11.551,-3.123
23.1470,-4.000,1239.046,1256.118,-8.536,-2.908
23.1989,-1.000,1241.985,1252.436,-5.225,-3.769
23.2501,2.000,1245.533,1248.158,-1.312,-4.056
23.3010,4.000,1249.586,1244.936,2.325,-3.219
23.3524,7.000,1252.642,1240.900,5.871,-3.873
23.4041,10.000,1256.102,1236.396,9.853,-4.091
23.4562,12.000,1260.034,1233.006,13.514,-3.230
23.5071,14.000,1263.322,1230.121,16.601,-2.943
23.5581,17.000,1265.998,1226.072,19.963,-3.781
23.6093,19.000,1269.573,1222.739,23.417,-3.127
23.6612,21.000,1272.653,1219.783,26.435,-2.909
23.7121,24.000,1275.179,1215.630,29.774,-3.770
23.7632,26.000,1278.628,1212.186,33.221,-3.123
23.8150,27.000,1281.955,1210.416,35.770,-1.974
23.8672,30.000,1283.716,1206.744,38.486,-3.458
23.9190,31.000,1287.185,1204.669,41.258,-2.086
23.9701,34.000,1288.945,1200.847,44.049,-3.495
24.0210,36.000,1292.012,1197.387,47.312,-3.032
24.0721,38.000,1294.738,1194.204,50.267,-2.877
24.1228,40.000,1297.331,1191.094,53.118,-2.826
24.1741,41.000,1300.220,1189.282,55.469,-1.875
24.2251,43.000,1302.050,1186.746,57.652,-2.492
24.2761,44.000,1304.629,1185.069,59.780,-1.764
24.3270,46.000,1306.306,1182.527,61.889,-2.455
24.3775,47.000,1308.787,1180.802,63.992,-1.752
24.4279,48.000,1310.745,1179.491,65.627,-1.517
24.4791,49.000,1312.497,1178.287,67.105,-1.439
24.5301,50.000,1314.151,1177.089,68.531,-1.413
24.5810,51.000,1315.745,1175.866,69.940,-1.404
24.6322,51.000,1317.652,1175.901,70.876,-0.468
24.6830,52.000,1318.500,1175.191,71.655,-1.089
24.7338,52.000,1320.090,1175.328,72.381,-0.363
24.7849,52.000,1321.127,1175.881,72.623,-0.121
24.8358,52.000,1321.938,1176.531,72.704,-0.040
24.8877,52.000,1322.638,1177.177,72.731,-0.013
24.9396,52.000,1323.265,1177.786,72.740,-0.004
24.9905,52.000,1323.837,1178.352,72.743,-0.001
25.0416,51.000,1323.119,1178.566,72.277,0.933
25.0926,51.000,1323.065,1179.756,71.655,0.311
25.1437,50.000,1322.138,1180.176,70.981,1.037
25.1947,49.000,1320.771,1181.125,69.823,1.279
25.2455,48.000,1319.283,1182.275,68.504,1.360
25.2965,47.000,1317.779,1183.517,67.131,1.387
25.3485,46.000,1316.291,1184.812,65.740,1.396
25.3995,45.000,1314.829,1186.144,64.343,1.399
25.4503,44.000,1313.394,1187.507,62.944,1.400
25.5015,42.000,1310.743,1188.589,61.077,2.333
25.5526,41.000,1308.823,1190.713,59.055,1.711
25.6033,39.000,1306.091,1192.129,56.981,2.437
25.6545,37.000,1302.975,1194.129,54.423,2.679
25.7055,35.000,1299.791,1196.384,51.704,2.760
25.7566,33.000,1296.638,1198.777,48.931,2.787
25.8073,31.000,1293.546,1201.267,46.140,2.796
25.8584,29.000,1290.519,1203.834,43.343,2.799
25.9095,26.000,1286.315,1206.161,40.077,3.733
25.9605,24.000,1282.877,1209.567,36.655,3.111
26.0110,22.000,1279.903,1212.608,33.648,2.904
26.0620,20.000,1277.113,1215.556,30.779,2.835
26.1130,16.000,1271.925,1217.881,27.022,4.678
26.1639,14.000,1268.204,1222.264,22.970,3.426
26.2150,12.000,1265.339,1225.834,19.753,3.009
26.2658,9.000,1261.530,1228.836,16.347,3.803
26.3170,6.000,1257.295,1232.472,12.412,4.068
26.3680,3.000,1252.980,1236.380,8.300,4.156
26.4188,1.000,1249.965,1240.717,4.624,3.252
26.4699,-2.000,1246.181,1244.069,1.056,3.884
26.5207,-6.000,1240.630,1247.430,-3.400,5.028
26.5711,-8.000,1236.890,1252.260,-7.685,3.543
26.6218,-11.000,1232.757,1255.651,-11.447,3.981
26.6727,-14.000,1228.290,1259.292,-15.501,4.127
26.7238,-17.000,1223.687,1262.991,-19.652,4.176
26.7748,-19.000,1220.306,1267.045,-23.369,3.259
26.8256,-22.000,1216.171,1270.054,-26.942,3.886
26.8767,-24.000,1212.881,1273.813,-30.466,3.162
26.9277,-27.000,1208.716,1276.664,-33.974,3.854
26.9785,-29.000,1205.362,1280.315,-37.477,3.151
27.0295,-31.000,1202.416,1283.437,-40.511,2.917
27.0807,-33.000,1199.571,1286.349,-43.389,2.839
27.1314,-36.000,1195.436,1288.800,-46.682,3.746
27.1826,-38.000,1191.983,1292.208,-50.113,3.115
27.2334,-40.000,1188.905,1295.150,-53.123,2.905
27.2845,-42.000,1185.924,1297.909,-55.993,2.835
27.3364,-43.000,1184.241,1300.940,-58.350,1.878
27.3887,-44.000,1183.118,1303.255,-60.069,1.559
27.4394,-46.000,1180.845,1304.928,-62.042,2.386
27.4904,-47.000,1179.288,1307.486,-64.099,1.729
27.5414,-48.000,1178.105,1309.542,-65.718,1.510
27.5925,-49.000,1177.009,1311.392,-67.191,1.437
27.6434,-49.000,1177.199,1313.497,-68.149,0.479
27.6945,-50.000,1176.644,1314.514,-68.935,1.093
27.7455,-51.000,1175.638,1315.899,-70.130,1.298
27.7964,-51.000,1175.747,1317.737,-70.995,0.433
27.8474,-52.000,1175.063,1318.564,-71.750,1.078
