time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
7.2318,-15.000,574.562,640.078,-32.758,-0.418
7.3334,-14.000,575.394,638.886,-31.746,-1.606
7.4364,-13.000,577.414,637.298,-29.942,-2.002
7.5381,-12.000,580.015,635.763,-27.874,-2.134
7.6393,-11.000,582.957,634.393,-25.718,-2.178
7.7410,-10.000,586.132,633.197,-23.533,-2.193
7.8425,-8.000,589.571,630.780,-20.604,-3.664
7.9434,-6.000,594.610,627.999,-16.695,-4.155
8.0449,-5.000,600.376,626.759,-13.192,-2.852
8.1462,-4.000,604.741,626.735,-10.997,-2.417
8.2479,-2.000,609.056,625.334,-8.139,-3.739
8.3494,-1.000,614.697,624.743,-5.023,-2.713
8.4512,-1.000,619.416,626.064,-3.324,-0.904
8.5524,0.000,622.528,626.504,-1.988,-1.768
8.6549,1.000,625.611,625.543,0.034,-2.056
8.7561,3.000,627.907,621.504,3.201,-3.619
8.8582,4.000,631.436,617.861,6.787,-2.673
8.9594,5.000,633.545,614.940,9.302,-2.358
9.0610,6.000,635.166,611.951,11.607,-2.253
9.1622,8.000,635.867,606.715,14.576,-3.684
9.2642,9.000,637.882,602.351,17.765,-2.695
9.3665,9.000,639.739,600.616,19.562,-0.898
9.4675,6.000,636.267,600.345,17.961,4.101
9.5685,3.000,631.246,604.532,13.357,5.767
9.6703,2.000,628.914,610.916,8.999,3.389
9.7718,2.000,629.496,615.577,6.960,1.130
9.8728,2.000,631.060,618.206,6.427,0.377
9.9754,3.000,632.189,617.712,7.239,-1.341
10.0776,3.000,634.667,617.741,8.463,-0.447
10.1791,3.000,636.299,618.117,9.091,-0.149
10.2807,3.000,637.530,618.490,9.520,-0.050
10.3826,3.000,638.536,618.769,9.883,-0.017
10.4839,2.000,637.907,619.145,9.381,1.461
10.5852,2.000,638.052,620.798,8.627,0.487
10.6874,2.000,638.666,621.621,8.522,0.162
10.7896,4.000,638.320,617.678,10.321,-2.879
10.8914,10.000,636.764,603.483,16.640,-9.760
10.9931,14.000,640.463,588.303,26.080,-9.120
11.0952,14.000,645.950,581.630,32.160,-3.040
11.1969,13.000,646.130,579.223,33.453,0.453
11.2983,13.000,645.936,579.634,33.151,0.151
11.3994,13.000,645.922,579.822,33.050,0.050
11.5013,12.000,644.585,580.018,32.283,1.483
11.6043,11.000,642.767,581.644,30.561,1.961
11.7054,9.000,639.635,584.061,27.787,3.587
11.8064,8.000,637.585,588.260,24.662,2.662
11.9087,6.000,634.923,592.082,21.421,3.821
12.0098,5.000,633.466,597.186,18.140,2.740
12.1115,3.000,631.682,601.328,15.177,3.847
12.2137,2.000,630.907,606.709,12.099,2.749
12.3146,0.000,629.170,611.571,8.800,3.850
12.4161,-2.000,625.447,616.354,4.547,4.217
12.5174,-3.000,622.637,621.292,0.672,2.872
12.6186,-5.000,618.386,623.805,-2.709,3.891
12.7202,-6.000,615.004,627.077,-6.036,2.764
12.8219,-9.000,607.838,627.995,-10.079,5.321
12.9247,-11.000,600.604,630.790,-15.093,4.707
13.0266,-12.000,595.598,633.526,-18.964,3.036
13.1281,-14.000,589.479,634.388,-22.455,3.945
13.2303,-16.000,582.559,635.662,-26.552,4.248
13.3320,-18.000,575.282,636.983,-30.851,4.349
13.4331,-20.000,567.813,638.247,-35.217,4.383
13.5346,-21.000,562.316,640.061,-38.872,2.928
13.6363,-22.000,557.797,640.912,-41.557,2.443
13.7379,-22.000,555.702,642.074,-43.186,0.814
13.8394,-23.000,552.692,641.616,-44.462,1.738
13.9406,-24.000,549.054,641.761,-46.354,2.046
14.0418,-24.000,547.292,642.728,-47.718,0.682
14.1439,-25.000,544.426,642.238,-48.906,1.694
14.2462,-25.000,542.954,643.025,-50.035,0.565
14.3479,-25.000,542.304,643.128,-50.412,0.188
14.4494,-24.000,542.053,641.661,-49.804,-1.404
14.5513,-24.000,543.301,641.037,-48.868,-0.468
14.6525,-24.000,543.864,640.976,-48.556,-0.156
14.7542,-24.000,544.168,641.072,-48.452,-0.052
14.8565,-23.000,544.456,639.824,-47.684,-1.484
14.9582,-23.000,546.061,639.451,-46.695,-0.495
15.0599,-22.000,546.977,638.240,-45.632,-1.632
15.1623,-21.000,549.041,636.662,-43.811,-2.011
15.2656,-20.000,551.668,635.142,-41.737,-2.137
15.3676,-19.000,554.629,633.787,-39.579,-2.179
15.4691,-18.000,557.818,632.603,-37.393,-2.193
15.5704,-17.000,561.175,631.570,-35.198,-2.198
15.6715,-16.000,564.663,630.661,-32.999,-2.199
15.7733,-14.000,568.347,628.480,-30.066,-3.666
15.8752,-12.000,573.580,625.890,-26.155,-4.155
15.9771,-10.000,579.594,623.431,-21.918,-4.318
16.0793,-9.000,585.988,622.600,-18.306,-2.906
16.1825,-6.000,591.430,619.768,-14.169,-5.369
16.2839,-4.000,598.800,617.926,-9.563,-4.723
16.3851,-2.000,606.127,616.462,-5.168,-4.508
16.4870,-1.000,613.461,616.539,-1.539,-2.969
16.5890,1.000,618.981,614.947,2.017,-3.923
16.6908,2.000,624.761,613.590,5.586,-2.774
16.7930,4.000,628.566,609.882,9.342,-3.858
16.8949,5.000,632.551,607.256,12.647,-2.753
16.9966,7.000,634.676,602.778,15.949,-3.851
17.0977,8.000,637.675,599.176,19.250,-2.750
17.2004,10.000,639.014,593.915,22.550,-3.850
17.3021,10.000,642.012,591.779,25.117,-1.283
17.4040,11.000,642.586,589.175,26.706,-1.894
17.5062,12.000,643.410,586.007,28.702,-2.098
17.6071,12.000,644.871,584.670,30.101,-0.699
17.7080,12.000,645.388,584.254,30.567,-0.233
17.8095,12.000,645.583,584.138,30.722,-0.078
17.9125,10.000,642.920,584.305,29.307,2.907
18.0136,9.000,640.610,587.338,26.636,2.436
18.1152,10.000,639.649,588.158,25.745,-0.655
18.2168,13.000,639.149,582.385,28.382,-4.618
18.3198,15.000,641.465,575.610,32.927,-4.473
18.4221,16.000,644.036,570.752,36.642,-2.958
18.5236,17.000,645.467,566.772,39.347,-2.453
18.6269,18.000,646.455,563.024,41.716,-2.284
18.7381,18.000,647.874,561.397,43.239,-0.761
18.8402,17.000,646.925,560.900,43.013,1.213
18.9414,17.000,646.538,562.130,42.204,0.404
19.0427,16.000,645.233,562.830,41.201,1.601
19.1443,15.000,643.550,564.749,39.400,2.000
19.2462,15.000,643.310,567.177,38.067,0.667
19.3479,15.000,643.741,568.496,37.622,0.222
19.4499,14.000,642.920,569.438,36.741,1.541
19.5519,12.000,640.194,571.700,34.247,3.447
19.6540,11.000,638.338,575.906,31.216,2.616
19.7565,10.000,637.160,579.683,28.739,2.339
19.8604,8.000,634.894,583.468,25.713,3.713
19.9623,7.000,633.653,588.645,22.504,2.704
20.0642,5.000,631.678,593.209,19.235,3.835
20.1663,3.000,629.740,598.657,15.542,4.212
20.2677,2.000,629.184,604.743,12.221,2.871
20.3709,0.000,627.735,610.054,8.840,3.890
20.4730,-2.000,624.280,615.160,4.560,4.230
20.5747,-3.000,621.696,620.343,0.677,2.877
20.6762,-5.000,617.632,623.048,-2.708,3.892
20.7776,-7.000,612.307,625.845,-6.769,4.231
20.8793,-9.000,606.288,628.401,-11.056,4.344
20.9804,-11.000,599.821,630.659,-15.419,4.381
21.0820,-13.000,593.030,632.642,-19.806,4.394
21.1832,-15.000,585.991,634.395,-24.202,4.398
21.2851,-16.000,580.851,636.586,-27.867,2.933
21.3873,-18.000,574.530,637.108,-31.289,3.911
21.4896,-20.000,567.416,638.142,-35.363,4.237
21.5913,-21.000,562.066,639.908,-38.921,2.879
21.6928,-22.000,557.620,640.768,-41.574,2.426
21.7956,-23.000,553.475,641.324,-43.925,2.275
21.8971,-25.000,547.335,641.152,-46.908,3.692
21.9985,-26.000,542.256,642.462,-50.103,2.697
22.1000,-27.000,537.857,643.125,-52.634,2.366
22.2012,-28.000,533.692,643.582,-54.945,2.255
22.3034,-29.000,529.612,643.975,-57.182,2.218
22.4053,-29.000,527.658,644.979,-58.661,0.739
22.5063,-30.000,524.692,644.466,-59.887,1.713
22.6079,-30.000,523.158,645.216,-61.029,0.571
22.7094,-30.000,522.464,645.284,-61.410,0.190
22.8113,-29.000,522.180,643.786,-60.803,-1.403
22.9130,-29.000,523.403,643.138,-59.868,-0.468
23.0139,-28.000,524.038,641.683,-58.823,-1.623
23.1154,-27.000,525.885,639.900,-57.008,-2.008
23.2166,-26.000,528.342,638.214,-54.936,-2.136
23.3190,-24.000,531.261,635.352,-52.045,-3.645
23.4205,-23.000,535.808,633.571,-48.882,-2.682
23.5227,-21.000,539.888,631.143,-45.627,-3.827
23.6242,-20.000,545.194,629.879,-42.342,-2.742
23.7415,-18.000,549.826,627.921,-39.047,-3.847
23.8430,-15.000,555.740,624.305,-34.282,-5.682
23.9451,-13.000,563.635,621.690,-29.027,-4.827
24.0465,-11.000,571.151,619.836,-24.342,-4.542
24.1485,-10.000,578.538,619.700,-20.581,-2.981
24.2491,-9.000,584.519,620.240,-17.860,-2.460
24.3509,-7.000,589.954,619.461,-14.753,-3.753
24.4536,-5.000,596.506,618.075,-10.784,-4.184
24.5557,-3.000,603.218,616.934,-6.858,-4.328
24.6578,-1.000,610.409,615.641,-2.616,-4.376
24.7605,1.000,617.262,613.506,1.878,-4.392
24.8618,3.000,623.154,609.949,6.603,-4.397
24.9631,5.000,627.766,605.764,11.001,-4.399
25.0641,6.000,632.243,602.909,14.667,-2.933
25.1653,7.000,635.221,600.509,17.356,-2.444
25.2663,8.000,637.455,598.017,19.719,-2.281
25.3680,10.000,638.619,593.207,22.706,-3.694
25.4699,11.000,640.996,589.192,25.902,-2.698
25.5715,13.000,641.887,583.552,29.167,-3.833
25.6729,14.000,643.915,579.004,32.456,-2.744
25.7745,15.000,645.110,575.073,35.019,-2.381
25.8758,15.000,646.604,573.391,36.606,-0.794
25.9770,16.000,646.431,570.693,37.869,-1.731
26.0793,16.000,647.437,569.391,39.023,-0.577
26.1812,17.000,647.076,566.794,40.141,-1.659
26.2830,18.000,647.372,563.412,41.980,-2.020
26.3854,18.000,648.485,561.831,43.327,-0.673
26.4870,18.000,648.746,561.195,43.776,-0.224
26.5888,18.000,648.745,560.895,43.925,-0.075
26.6909,17.000,647.302,560.819,43.242,1.442
26.7925,17.000,646.733,562.172,42.281,0.481
26.8941,16.000,645.353,562.899,41.227,1.627
26.9961,15.000,643.634,564.816,39.409,2.009
27.0976,14.000,642.000,567.328,37.336,2.136
27.2005,13.000,640.554,570.196,35.179,2.179
27.3012,12.000,639.297,573.311,32.993,2.193
27.4022,11.000,638.205,576.610,30.798,2.198
27.5041,9.000,635.876,580.144,27.866,3.666
27.6057,7.000,633.167,585.257,23.955,4.155
27.7074,6.000,631.985,591.082,20.452,2.852
27.8085,4.000,630.635,595.587,17.524,3.884
27.9104,2.000,628.781,601.405,13.688,4.228
28.0114,1.000,628.284,607.792,10.246,2.876
28.1126,0.000,628.350,613.159,7.595,2.425
28.2144,-2.000,625.500,616.916,4.292,3.742
28.3159,-3.000,622.944,621.476,0.734,2.714
28.4185,-5.000,618.750,623.834,-2.542,3.838
28.5202,-6.000,615.364,627.032,-5.834,2.746
28.6224,-8.000,610.271,628.534,-9.131,3.849
28.7244,-10.000,604.082,630.410,-13.164,4.216
28.8259,-11.000,599.453,632.869,-16.708,2.872
28.9274,-13.000,593.483,633.662,-20.089,3.891
29.0293,-14.000,588.726,635.559,-23.416,2.764
29.1310,-16.000,582.552,636.003,-26.725,3.855
29.2321,-17.000,577.598,637.655,-30.028,2.752
29.3330,-19.000,571.256,637.915,-33.329,3.851
29.4347,-20.000,566.162,639.422,-36.630,2.750
29.5361,-21.000,561.801,640.194,-39.197,2.383
29.6382,-22.000,557.683,640.721,-41.519,2.261
29.7401,-23.000,553.646,641.166,-43.760,2.220
29.8417,-24.000,549.636,641.582,-45.973,2.207
29.9436,-24.000,547.727,642.615,-47.444,0.736
30.0455,-25.000,544.793,642.129,-48.668,1.712
30.1473,-25.000,543.283,642.902,-49.809,0.571
30.2499,-25.000,542.609,642.988,-50.190,0.190
30.3511,-25.000,542.246,642.879,-50.317,0.063
30.4527,-25.000,542.015,642.733,-50.359,0.021
30.5549,-24.000,541.944,641.223,-49.640,-1.460
30.6567,-24.000,543.284,640.617,-48.667,-0.487
30.7586,-23.000,543.996,639.214,-47.609,-1.629
30.8598,-22.000,545.898,637.477,-45.790,-2.010
30.9605,-22.000,548.304,637.204,-44.450,-0.670
31.0617,-20.000,549.791,634.864,-42.537,-3.157
31.1632,-19.000,553.647,633.045,-39.699,-2.519
31.2650,-17.000,557.328,630.434,-36.553,-3.773
31.3666,-15.000,562.458,627.600,-32.571,-4.191
31.4680,-13.000,568.357,624.977,-28.310,-4.330
31.5702,-11.000,574.741,622.655,-23.957,-4.377
31.6720,-9.000,581.470,620.615,-19.572,-4.392
31.7736,-7.000,588.460,618.815,-15.177,-4.397
31.8753,-5.000,595.655,617.213,-10.779,-4.399
31.9773,-3.000,602.682,616.101,-6.710,-4.400
32.0781,-2.000,609.854,616.381,-3.263,-2.933
32.1795,0.000,615.977,615.659,0.159,-3.911
32.2813,1.000,622.228,615.009,3.610,-2.770
32.3829,3.000,626.392,611.886,7.253,-3.857
32.4839,4.000,631.193,609.197,10.998,-2.752
32.5852,5.000,634.246,607.114,13.566,-2.384
32.6872,5.000,637.223,606.913,15.155,-0.795
32.7896,5.000,638.864,607.493,15.685,-0.265
32.8916,4.000,638.995,607.859,15.568,1.378
32.9935,4.000,639.715,609.536,15.089,0.459
33.0955,6.000,639.114,606.615,16.250,-2.780
33.1971,8.000,640.306,601.166,19.570,-3.860
33.3003,9.000,642.549,596.796,22.877,-2.753
33.4018,10.000,643.908,593.017,25.446,-2.384
33.5031,10.000,645.529,591.459,27.035,-0.795
33.6058,10.000,646.084,590.954,27.565,-0.265
33.7075,10.000,646.281,590.798,27.742,-0.088
33.8092,11.000,645.729,588.662,28.534,-1.496
33.9114,11.000,646.652,587.589,29.531,-0.499
34.0130,12.000,646.298,585.103,30.597,-1.633
34.1149,12.000,647.250,583.879,31.686,-0.544
34.2159,11.000,646.131,583.500,31.315,1.285
34.3176,11.000,645.675,584.758,30.458,0.428
34.4190,11.000,645.710,585.364,30.173,0.143
34.5203,10.000,644.498,585.810,29.344,1.514
34.6227,10.000,644.182,587.512,28.335,0.505
34.7237,9.000,643.027,588.497,27.265,1.635
34.8247,8.000,641.495,590.612,25.442,2.012
34.9264,7.000,640.014,593.280,23.367,2.137
35.0283,7.000,640.064,596.179,21.942,0.712
35.1290,5.000,638.022,598.021,20.001,3.171
35.2314,4.000,636.895,601.708,17.594,2.524
35.3332,3.000,636.193,605.177,15.508,2.308
35.4353,1.000,634.125,608.899,12.613,3.703
35.5367,-1.000,630.741,613.606,8.568,4.168
35.6391,-3.000,625.976,617.990,3.993,4.323
35.7414,-4.000,622.408,622.533,-0.062,2.908
35.8436,-6.000,617.673,624.608,-3.467,3.903
35.9451,-7.000,613.914,627.519,-6.802,2.768
36.0472,-9.000,608.543,628.771,-10.114,3.856
36.1491,-10.000,604.232,631.068,-13.418,2.752
36.2514,-12.000,598.405,631.843,-16.719,3.851
36.3541,-13.000,593.723,633.763,-20.020,2.750
36.4571,-15.000,587.599,634.239,-23.320,3.850
36.5580,-16.000,582.679,635.919,-26.620,2.750
36.6590,-18.000,576.363,636.203,-29.920,3.850
36.7602,-19.000,571.291,637.731,-33.220,2.750
36.8632,-20.000,566.946,638.519,-35.787,2.383
36.9641,-21.000,562.841,639.059,-38.109,2.261
37.0666,-21.000,560.908,640.140,-39.616,0.754
37.1685,-22.000,557.971,639.675,-40.852,1.718
37.2703,-22.000,556.465,640.460,-41.997,0.573
37.3723,-23.000,553.702,639.927,-43.112,1.658
37.4739,-23.000,552.278,640.713,-44.217,0.553
37.5752,-23.000,551.655,640.826,-44.586,0.184
37.6783,-23.000,551.328,640.745,-44.709,0.061
37.7802,-23.000,551.124,640.623,-44.750,0.020
37.8823,-23.000,550.979,640.506,-44.763,0.007
37.9845,-23.000,550.870,640.406,-44.768,0.002
38.0856,-23.000,550.785,640.324,-44.769,0.001
38.1865,-22.000,550.811,638.884,-44.036,-1.466
38.2882,-22.000,552.223,638.341,-43.059,-0.489
38.3903,-21.000,552.990,636.989,-42.000,-1.630
38.4913,-20.000,554.936,635.296,-40.180,-2.010
38.5931,-19.000,557.470,633.683,-38.107,-2.137
38.6952,-18.000,560.357,632.254,-35.949,-2.179
38.7967,-17.000,563.486,631.011,-33.763,-2.193
38.8981,-16.000,566.795,629.930,-31.568,-2.198
39.0009,-15.000,570.245,628.984,-29.369,-2.199
39.1025,-14.000,573.806,628.145,-27.170,-2.200
39.2041,-12.000,577.548,626.021,-24.237,-3.667
39.3067,-11.000,582.733,624.851,-21.059,-2.689
39.4083,-10.000,587.224,624.290,-18.533,-2.363
39.5098,-8.000,591.559,622.541,-15.491,-3.721
39.6118,-6.000,597.260,620.348,-11.544,-4.174
39.7124,-4.000,603.193,618.662,-7.735,-4.325
39.8137,-3.000,609.538,618.434,-4.448,-2.908
39.9161,-1.000,615.000,617.306,-1.153,-3.903
40.0191,1.000,620.912,614.861,3.026,-4.234
40.1203,2.000,626.715,613.111,6.802,-2.878
40.2224,4.000,630.442,609.187,10.627,-3.893
40.3240,6.000,633.705,604.327,14.689,-4.231
40.4263,7.000,637.260,600.774,18.243,-2.877
40.5282,8.000,639.552,597.763,20.894,-2.426
40.6293,9.000,641.255,594.765,23.245,-2.275
40.7319,10.000,642.627,591.637,25.495,-2.225
40.8334,11.000,643.781,588.358,27.712,-2.208
40.9351,12.000,644.777,584.943,29.917,-2.203
41.0367,13.000,645.651,581.413,32.119,-2.201
41.1376,13.000,647.056,579.883,33.586,-0.734
41.2388,14.000,646.869,577.251,34.809,-1.711
41.3419,15.000,647.255,573.889,36.683,-2.037
41.4438,16.000,647.796,570.247,38.774,-2.146
41.5457,17.000,648.359,566.483,40.938,-2.182
41.6485,17.000,649.534,564.748,42.393,-0.727
41.7496,18.000,649.168,561.946,43.611,-1.709
41.8526,18.000,650.040,560.539,44.750,-0.570
41.9545,17.000,648.833,560.039,44.397,1.277
42.0564,16.000,646.925,561.300,42.812,1.892
42.1572,15.000,645.032,563.397,40.817,2.097
42.2597,14.000,643.341,565.970,38.686,2.166
42.3618,12.000,640.504,568.953,35.775,3.655
42.4633,10.000,637.379,573.635,31.872,4.152
42.5646,7.000,633.113,579.306,26.904,5.784
42.6661,5.000,630.073,586.910,21.581,4.861
42.7684,3.000,628.241,593.834,17.204,4.554
42.8691,0.000,625.122,601.186,11.968,5.918
42.9700,-2.000,621.463,608.791,6.336,4.906
43.0717,-4.000,617.145,614.827,1.159,4.569
43.1744,-5.000,614.692,619.933,-2.620,2.990
43.2760,-6.000,612.667,623.361,-5.347,2.463
43.3779,-7.000,610.493,625.938,-7.722,2.288
43.4791,-9.000,605.942,627.371,-10.714,3.696
43.5811,-11.000,600.045,629.334,-14.645,4.165
43.6826,-13.000,593.507,631.284,-18.888,4.322
43.7840,-14.000,588.698,633.703,-22.503,2.907
43.8851,-16.000,582.617,634.432,-25.908,3.902
43.9865,-19.000,573.594,635.013,-30.709,5.701
44.0884,-20.000,567.324,637.810,-35.243,3.367
44.1913,-21.000,562.597,639.039,-38.221,2.589
44.2927,-22.000,558.378,639.738,-40.680,2.330
44.3937,-22.000,556.417,640.884,-42.233,0.777
44.4950,-23.000,553.480,640.449,-43.484,1.726
44.5973,-24.000,549.888,640.624,-45.368,2.042
44.6995,-24.000,548.159,641.618,-46.729,0.681
44.8010,-24.000,547.412,641.778,-47.183,0.227
44.9027,-24.000,547.026,641.694,-47.334,0.076
45.0047,-24.000,546.787,641.557,-47.385,0.025
45.1059,-24.000,546.620,641.423,-47.402,0.008
45.2068,-23.000,546.588,639.935,-46.674,-1.464
45.3080,-23.000,547.955,639.351,-45.698,-0.488
45.4101,-23.000,548.594,639.339,-45.373,-0.163
