time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
10.5233,23.000,846.680,738.837,53.921,-1.399
10.6249,23.000,847.597,738.059,54.769,-0.551
10.7267,23.000,847.987,737.781,55.103,-0.217
10.8281,23.000,848.163,737.694,55.234,-0.086
10.9301,23.000,848.250,737.678,55.286,-0.034
11.0318,22.000,847.090,737.495,54.798,1.878
11.1333,21.000,845.206,738.905,53.151,2.631
11.2355,18.000,840.794,740.736,50.029,6.709
11.3368,17.000,837.487,746.580,45.454,4.534
11.4377,16.000,835.545,751.151,42.197,3.677
11.5400,15.000,834.159,755.240,39.459,3.339
11.6409,14.000,669.576,602.596,33.490,2.580
11.7424,12.000,507.387,446.781,30.303,3.793
11.8436,9.000,439.199,388.050,25.574,5.664
11.9457,7.000,435.838,395.175,20.331,4.821
12.0476,6.000,434.756,401.988,16.384,3.074
12.1492,5.000,434.626,407.423,13.601,2.491
12.2506,3.000,433.670,412.063,10.804,3.764
12.3526,2.000,433.481,417.919,7.781,2.721
12.4536,1.000,433.671,422.983,5.344,2.374
12.5557,-1.000,431.613,427.244,2.185,3.725
12.6569,-2.000,429.698,432.201,-1.252,2.708
12.7581,-3.000,427.686,435.927,-4.121,2.369
12.8600,-4.000,425.258,439.006,-6.874,2.256
12.9619,-6.000,420.828,440.517,-9.845,3.685
13.0628,-7.000,417.110,443.180,-13.035,2.695
13.1640,-8.000,413.798,444.928,-15.565,2.365
13.2659,-9.000,410.502,446.252,-17.875,2.255
13.3672,-10.000,407.117,447.340,-20.112,2.218
13.4680,-11.000,403.626,448.273,-22.324,2.206
13.5692,-12.000,400.039,449.094,-24.528,2.202
13.6733,-14.000,394.277,449.203,-27.463,3.667
13.7755,-16.000,387.385,450.133,-31.374,4.156
13.8772,-17.000,382.136,451.892,-34.878,2.852
13.9788,-18.000,377.745,452.771,-37.513,2.417
14.0808,-19.000,373.636,453.351,-39.858,2.272
14.1815,-20.000,369.616,453.827,-42.106,2.224
14.2830,-20.000,367.715,454.893,-43.589,0.741
14.3838,-21.000,364.794,454.426,-44.816,1.714
14.4860,-21.000,363.296,455.214,-45.959,0.571
14.5876,-21.000,362.631,455.310,-46.340,0.190
14.6896,-22.000,360.184,454.583,-47.200,1.530
14.7919,-22.000,358.894,455.334,-48.220,0.510
14.8944,-22.000,358.338,455.458,-48.560,0.170
14.9963,-22.000,358.052,455.398,-48.673,0.057
15.0981,-22.000,357.876,455.298,-48.711,0.019
15.2000,-22.000,357.753,455.200,-48.724,0.006
15.3032,-23.000,355.567,454.489,-49.461,1.469
15.4051,-24.000,352.335,454.683,-51.174,1.956
15.5069,-25.000,348.723,455.145,-53.211,2.119
15.6079,-25.000,347.050,456.298,-54.624,0.706
15.7097,-26.000,344.278,455.934,-55.828,1.702
15.8115,-27.000,340.796,456.188,-57.696,2.034
15.9135,-28.000,337.055,456.626,-59.785,2.145
16.0158,-29.000,333.211,457.108,-61.948,2.182
16.1172,-30.000,329.318,457.590,-64.136,2.194
16.2195,-32.000,323.305,457.436,-67.065,3.665
16.3215,-34.000,316.208,458.158,-70.975,4.155
16.4236,-36.000,308.701,459.125,-75.212,4.318
16.5257,-37.000,303.113,460.761,-78.824,2.906
16.6269,-39.000,296.409,460.865,-82.228,3.902
16.7284,-41.000,288.980,461.572,-86.296,4.234
16.8304,-42.000,283.376,463.080,-89.852,2.878
16.9317,-43.000,278.725,463.733,-92.504,2.426
17.0334,-44.000,274.415,464.125,-94.855,2.275
17.1348,-45.000,270.238,464.448,-97.105,2.225
17.2359,-45.000,268.213,465.390,-98.588,0.742
17.3373,-44.000,267.378,464.077,-98.349,-1.219
17.4392,-43.000,268.426,462.032,-96.803,-1.873
17.5410,-42.000,270.369,460.011,-94.821,-2.091
17.6419,-41.000,272.825,458.213,-92.694,-2.164
17.7437,-42.000,273.437,457.407,-91.985,0.745
17.8455,-44.000,269.676,457.573,-93.948,3.182
17.9484,-45.000,266.024,459.629,-96.803,2.527
18.0501,-45.000,264.700,461.676,-98.488,0.842
18.1511,-45.000,264.428,462.526,-99.049,0.281
18.2529,-45.000,264.472,462.945,-99.236,0.094
18.3573,-45.000,264.595,463.193,-99.299,0.031
18.4583,-45.000,264.722,463.361,-99.320,0.010
18.5596,-44.000,264.927,462.114,-98.593,-1.463
18.6618,-45.000,264.392,461.094,-98.351,0.979
18.7636,-44.000,264.211,460.752,-98.270,-1.140
18.8652,-44.000,265.762,460.782,-97.510,-0.380
18.9668,-43.000,266.741,459.788,-96.523,-1.593
19.0691,-42.000,268.891,458.346,-94.728,-1.998
19.1705,-42.000,271.506,458.297,-93.396,-0.666
19.2720,-40.000,273.163,456.133,-91.485,-3.155
19.3747,-39.000,277.157,454.454,-88.648,-2.518
19.4763,-38.000,280.855,453.327,-86.236,-2.306
19.5772,-36.000,284.608,451.072,-83.232,-3.702
19.6785,-35.000,289.768,449.829,-80.031,-2.701
19.7795,-35.000,294.135,450.596,-78.230,-0.900
19.8814,-34.000,296.883,450.676,-76.897,-1.767
19.9831,-34.000,300.191,451.629,-75.719,-0.589
20.0841,-33.000,302.382,451.568,-74.593,-1.663
20.1861,-32.000,305.436,450.938,-72.751,-2.021
20.2878,-30.000,308.939,448.813,-69.937,-3.607
20.3897,-29.000,313.989,447.587,-66.799,-2.669
20.4910,-27.000,318.484,445.590,-63.553,-3.823
20.5927,-26.000,324.126,444.668,-60.271,-2.741
20.6943,-24.000,329.027,442.981,-56.977,-3.847
20.7961,-22.000,335.064,440.956,-52.946,-4.216
20.8976,-21.000,341.573,440.377,-49.402,-2.872
20.9995,-19.000,347.046,439.087,-46.021,-3.891
21.1015,-16.000,353.593,436.047,-41.227,-5.697
21.2049,-14.000,361.981,433.905,-35.962,-4.832
21.3072,-12.000,369.887,432.435,-31.274,-4.544
21.4372,-9.000,377.771,429.861,-26.045,-5.915
21.5394,-4.000,386.865,424.614,-18.875,-9.305
21.6405,-2.000,399.574,422.423,-11.425,-6.035
21.7417,1.000,409.474,419.657,-5.092,-6.412
21.8426,4.000,418.162,414.517,1.823,-6.537
21.9436,6.000,425.686,410.391,7.648,-5.112
22.0450,8.000,431.200,406.155,12.523,-4.637
22.1462,11.000,434.923,399.295,17.814,-5.946
22.2477,13.000,439.379,392.889,23.245,-4.915
22.3498,15.000,442.622,386.646,27.988,-4.572
22.4513,17.000,445.217,380.211,32.503,-4.457
22.5530,19.000,447.399,373.517,36.941,-4.419
22.6542,21.000,449.287,366.580,41.354,-4.406
22.7551,22.000,451.578,361.529,45.025,-2.935
22.8559,24.000,452.178,355.281,48.448,-3.912
22.9574,26.000,453.273,348.228,52.523,-4.237
23.0593,28.000,454.462,340.833,56.814,-4.346
23.1608,29.000,456.249,335.360,60.445,-2.915
23.2638,31.000,456.465,328.756,63.855,-3.905
23.3651,32.000,457.887,323.504,67.192,-2.768
23.4663,33.000,458.574,319.033,69.771,-2.389
23.5676,34.000,459.026,314.832,72.097,-2.263
23.6693,35.000,459.409,310.731,74.339,-2.221
23.7715,37.000,459.149,304.577,77.286,-3.674
23.8733,37.000,461.033,301.562,79.735,-1.225
23.9752,37.000,461.397,300.293,80.552,-0.408
24.0772,37.000,461.307,299.659,80.824,-0.136
24.1789,37.000,461.108,299.278,80.915,-0.045
24.2823,37.000,460.906,299.016,80.945,-0.015
24.3836,36.000,459.357,298.914,80.222,1.462
24.4856,36.000,458.723,300.228,79.247,0.487
24.5872,35.000,457.296,300.918,78.189,1.629
24.6884,34.000,455.542,302.803,76.370,2.010
24.7901,33.000,453.882,305.288,74.297,2.137
24.8922,32.000,452.414,308.136,72.139,2.179
24.9934,30.000,449.766,311.327,69.220,3.660
25.0950,29.000,448.171,316.078,66.047,2.687
25.1966,28.000,447.268,320.224,63.522,2.362
25.2989,26.000,445.245,324.283,60.481,3.721
25.4001,25.000,444.205,329.671,57.267,2.707
25.5021,23.000,442.393,334.402,53.996,3.836
25.6040,21.000,440.256,340.313,49.972,4.212
25.7058,20.000,439.585,346.724,46.431,2.871
25.8073,19.000,439.594,352.027,43.784,2.424
25.9089,17.000,438.356,356.954,40.701,3.741
26.0104,16.000,437.965,363.017,37.474,2.714
26.1125,15.000,438.051,368.188,34.931,2.371
26.2135,14.000,438.200,372.965,32.617,2.257
26.3149,13.000,438.292,377.534,30.379,2.219
26.4166,12.000,438.303,381.971,28.166,2.206
26.5178,10.000,436.865,386.408,25.229,3.669
26.6194,9.000,436.246,392.147,22.050,2.690
26.7211,8.000,436.127,397.081,19.523,2.363
26.8228,7.000,436.104,401.675,17.214,2.254
26.9243,5.000,434.683,406.194,14.245,3.685
27.0268,4.000,434.533,411.543,11.495,2.695
27.1287,2.000,433.289,416.385,8.452,3.832
27.2309,-2.000,427.020,421.533,2.744,7.144
27.3324,-4.000,421.183,429.033,-3.925,5.315
27.4335,-7.000,414.025,433.362,-9.668,6.172
27.5352,-9.000,407.592,438.091,-15.249,4.991
27.6386,-11.000,401.397,441.483,-20.043,4.597
27.7407,-13.000,395.024,444.173,-24.574,4.466
27.8422,-13.000,392.574,447.677,-27.551,1.489
27.9442,-9.000,392.377,443.598,-25.610,-5.370
28.0456,-2.000,398.680,432.914,-17.117,-12.057
28.1470,5.000,409.019,416.910,-3.946,-14.286
28.2482,12.000,418.890,397.467,10.711,-15.029
28.3506,18.000,428.320,378.059,25.130,-13.810
28.4528,24.000,435.775,358.302,38.737,-13.403
28.5546,29.000,442.657,339.979,51.339,-11.801
28.6560,33.000,448.441,324.161,62.140,-9.800
28.7574,37.000,452.454,309.241,71.607,-9.133
28.8594,40.000,456.300,296.509,79.896,-7.444
28.9610,43.000,458.829,284.712,87.059,-6.881
29.0622,45.000,461.456,275.231,93.113,-5.227
29.1638,47.000,462.946,266.817,98.064,-4.676
29.2648,48.000,464.667,260.837,101.915,-3.025
29.3666,49.000,465.353,256.024,104.665,-2.475
29.4680,50.000,465.726,251.629,107.048,-2.292
29.5695,50.000,466.645,249.493,108.576,-0.764
29.6719,49.000,465.294,248.590,108.352,1.212
29.7738,48.000,463.211,249.590,106.811,1.871
29.8756,47.000,461.157,251.497,104.830,2.090
29.9777,46.000,459.332,253.925,102.703,2.163
30.0798,45.000,457.758,256.702,100.528,2.188
30.1811,43.000,455.033,259.828,97.603,3.663
30.2826,42.000,453.379,264.524,94.428,2.688
30.3839,40.000,451.057,268.719,91.169,3.829
30.4853,38.000,448.507,274.207,87.150,4.210
30.5868,35.000,444.756,280.469,82.143,5.803
30.6890,33.000,442.145,288.529,76.808,4.868
30.7909,31.000,440.332,296.140,72.096,4.556
30.8924,28.000,437.495,303.777,66.859,5.919
30.9951,26.000,435.722,312.829,61.446,4.906
31.0969,24.000,434.616,321.199,56.709,4.569
31.1991,21.000,432.356,329.430,51.463,5.923
31.3007,18.000,429.675,339.047,45.314,6.374
31.4023,16.000,428.454,349.258,39.598,5.058
31.5035,14.000,427.931,358.412,34.759,4.619
31.6053,11.000,426.184,367.224,29.480,5.940
31.7070,8.000,423.930,377.290,23.320,6.380
31.8087,6.000,423.055,387.855,17.600,5.060
31.9096,3.000,421.767,397.054,12.357,6.087
32.0111,1.000,421.238,407.353,6.942,4.962
32.1122,-2.000,418.057,415.629,1.214,6.054
32.2148,-4.000,414.433,423.890,-4.729,4.951
32.3161,-7.000,408.706,429.165,-10.230,6.050
32.4181,-10.000,401.212,434.139,-16.463,6.417
32.5197,-12.000,394.740,439.155,-22.208,5.072
32.6213,-15.000,386.495,442.074,-27.789,6.091
32.7226,-17.000,379.118,445.751,-33.316,4.964
32.8240,-19.000,372.142,448.327,-38.092,4.588
32.9257,-21.000,365.137,450.372,-42.617,4.463
33.0281,-24.000,355.898,451.483,-47.792,5.888
33.1301,-25.000,349.628,454.530,-52.451,3.429
33.2321,-27.000,342.867,455.274,-56.204,4.076
33.3335,-28.000,337.648,456.958,-59.655,2.825
33.4352,-29.000,333.258,457.801,-62.272,2.408
33.5369,-30.000,329.140,458.361,-64.611,2.269
33.6395,-30.000,327.204,459.451,-66.124,0.756
33.7411,-31.000,324.267,458.990,-67.361,1.719
33.8424,-31.000,322.763,459.777,-68.507,0.573
33.9457,-31.000,322.094,459.872,-68.889,0.191
34.0477,-31.000,321.737,459.769,-69.016,0.064
34.1487,-31.000,321.510,459.628,-69.059,0.021
34.2507,-31.000,321.349,459.495,-69.073,0.007
34.3551,-31.000,321.227,459.382,-69.078,0.002
34.4572,-31.000,321.131,459.290,-69.079,0.001
34.5581,-31.000,321.056,459.215,-69.080,0.000
34.6601,-30.000,321.088,457.782,-68.347,-1.467
34.7622,-30.000,322.506,457.244,-67.369,-0.489
34.8639,-30.000,323.184,457.270,-67.043,-0.163
34.9661,-29.000,323.667,456.069,-66.201,-1.521
35.0673,-28.000,325.488,454.395,-64.454,-1.974
35.1681,-27.000,327.955,452.765,-62.405,-2.125
35.2701,-26.000,330.800,451.310,-60.255,-2.175
35.3724,-25.000,333.899,450.042,-58.072,-2.192
35.4736,-24.000,337.186,448.941,-55.877,-2.197
35.5755,-22.000,340.712,446.603,-52.946,-3.666
35.6774,-21.000,345.724,445.261,-49.769,-2.689
35.7786,-20.000,350.078,444.564,-47.243,-2.363
35.8806,-19.000,354.209,444.078,-44.934,-2.254
35.9821,-18.000,358.264,443.660,-42.698,-2.218
36.0841,-17.000,362.290,443.262,-40.486,-2.206
36.1863,-16.000,366.306,442.870,-38.282,-2.202
36.2882,-14.000,370.410,441.105,-35.347,-3.667
36.3909,-11.000,376.070,437.475,-30.702,-5.622
36.4927,-8.000,383.911,433.419,-24.754,-6.274
36.5943,-4.000,392.541,428.697,-18.078,-7.958
36.6957,0.000,403.783,423.461,-9.839,-8.519
36.7966,2.000,414.831,419.777,-2.473,-5.773
36.8983,4.000,422.813,416.248,3.282,-4.858
36.9994,4.000,430.272,416.350,6.961,-1.619
37.1019,5.000,433.749,416.202,8.774,-2.006
37.2035,6.000,436.792,415.103,10.845,-2.135
37.3046,7.000,439.366,413.363,13.002,-2.178
37.4064,9.000,440.899,409.058,15.921,-3.659
37.5085,10.000,443.603,405.416,19.094,-2.686
37.6104,12.000,444.766,400.063,22.351,-3.829
37.7121,14.000,446.389,393.648,26.370,-4.210
37.8141,15.000,448.652,388.832,29.910,-2.870
37.9155,16.000,449.917,384.803,32.557,-2.423
38.0171,18.000,450.174,378.896,35.639,-3.741
38.1185,19.000,451.781,374.049,38.866,-2.714
38.2198,20.000,452.667,369.850,41.409,-2.371
38.3207,21.000,453.297,365.851,43.723,-2.257
38.4220,21.000,454.454,363.998,45.228,-0.752
38.5237,22.000,454.050,361.125,46.463,-1.717
38.6256,23.000,454.258,357.576,48.341,-2.039
38.7270,24.000,454.654,353.787,50.434,-2.146
38.8287,24.000,455.728,351.999,51.865,-0.715
38.9310,23.000,454.546,351.329,51.608,1.228
39.0328,23.000,453.986,352.407,50.789,0.409
39.1339,23.000,453.921,352.888,50.516,0.136
39.2349,22.000,452.622,353.238,49.692,1.512
39.3372,22.000,452.235,354.867,48.684,0.504
39.4394,21.000,451.022,355.793,47.615,1.635
39.5410,21.000,450.818,357.768,46.525,0.545
39.6425,20.000,449.790,358.933,45.428,1.648
39.7445,19.000,448.372,361.180,43.596,2.016
39.8459,18.000,446.986,363.949,41.519,2.139
39.9483,17.000,445.740,367.021,39.360,2.180
40.0500,15.000,443.271,370.392,36.440,3.660
40.1512,14.000,441.819,375.285,33.267,2.687
40.2530,12.000,439.657,379.640,30.009,3.829
40.3549,11.000,438.609,385.163,26.723,2.743
40.4564,9.000,436.823,389.968,23.428,3.848
40.5582,8.000,436.092,395.834,20.129,2.749
40.6605,8.000,437.314,400.721,18.296,0.916
40.7618,7.000,437.773,403.869,16.952,1.772
40.8631,6.000,437.661,407.586,15.037,2.057
40.9651,5.000,437.358,411.493,12.932,2.152
41.0669,4.000,437.431,415.023,11.204,2.184
41.1682,4.000,438.857,418.481,10.188,0.728
41.2698,4.000,440.764,420.479,10.143,0.243
41.3710,4.000,442.605,421.763,10.421,0.081
41.4741,5.000,443.175,420.974,11.100,-1.440
41.5760,5.000,445.046,420.926,12.060,-0.480
41.6779,5.000,446.096,421.336,12.380,-0.160
41.7800,6.000,446.160,419.720,13.220,-1.520
41.8821,6.000,447.552,419.085,14.233,-0.507
41.9840,7.000,447.566,416.957,15.304,-1.636
42.0856,7.000,448.811,416.021,16.395,-0.545
42.1883,8.000,448.671,413.688,17.492,-1.648
42.2899,9.000,449.155,410.507,19.324,-2.016
42.3913,9.000,450.419,409.083,20.668,-0.672
42.4933,10.000,450.177,406.479,21.849,-1.691
42.5951,11.000,450.539,403.119,23.710,-2.030
42.6972,12.000,451.067,399.474,25.797,-2.143
42.7987,13.000,451.622,395.704,27.959,-2.181
42.9007,14.000,452.164,391.871,30.146,-2.194
43.0024,16.000,452.056,385.905,33.075,-3.665
43.1042,17.000,453.443,380.940,36.252,-2.688
43.2061,19.000,453.551,374.529,39.511,-3.829
43.3080,21.000,454.329,367.269,43.530,-4.210
43.4101,23.000,455.289,359.682,47.803,-4.337
43.5118,25.000,456.277,351.954,52.161,-4.379
43.6139,27.000,457.246,344.152,56.547,-4.393
43.7155,29.000,458.189,336.304,60.942,-4.398
43.8165,30.000,459.731,330.516,64.607,-2.933
43.9182,32.000,459.735,323.677,68.029,-3.911
44.0199,34.000,460.355,316.149,72.103,-4.237
44.1220,36.000,461.162,308.374,76.394,-4.346
44.2240,38.000,462.019,300.503,80.758,-4.382
44.3257,43.000,461.002,286.310,87.346,-8.794
44.4277,45.000,464.527,275.176,94.675,-5.865
44.5286,45.000,467.393,270.223,98.585,-1.955
44.6299,45.000,467.862,268.085,99.888,-0.652
44.7316,45.000,467.628,266.983,100.323,-0.217
44.8335,44.000,465.866,266.397,99.734,1.394
44.9352,44.000,464.997,267.387,98.805,0.465
45.0368,43.000,463.362,267.839,97.762,1.622
45.1402,42.000,461.434,269.540,95.947,2.007
45.2419,41.000,459.632,271.881,93.876,2.136
45.3436,39.000,456.677,274.707,90.985,3.645
45.4453,38.000,454.822,279.179,87.822,2.682
45.5468,36.000,452.334,283.200,84.567,3.827
45.6478,34.000,449.650,288.552,80.549,4.209
45.7498,33.000,448.537,294.518,77.010,2.870
45.8509,31.000,446.819,299.559,73.630,3.890
45.9525,29.000,444.808,305.668,69.570,4.230
46.0545,28.000,444.254,312.220,66.017,2.877
46.1560,27.000,444.362,317.631,63.366,2.426
46.2575,26.000,444.579,322.549,61.015,2.275
46.3587,25.000,444.743,327.213,58.765,2.225
46.4605,25.000,446.191,331.628,57.282,0.742
46.5617,25.000,448.042,334.467,56.787,0.247
46.6634,25.000,449.753,336.508,56.622,0.082
46.7650,25.000,451.199,338.064,56.567,0.027
46.8658,25.000,452.381,339.283,56.549,0.009
46.9680,25.000,453.335,340.249,56.543,0.003
47.0700,25.000,454.102,341.020,56.541,0.001
47.1721,25.000,454.716,341.635,56.540,0.000
47.2736,25.000,455.207,342.127,56.540,0.000
47.3749,25.000,455.601,342.520,56.540,0.000
47.4775,25.000,455.915,342.835,56.540,0.000
47.5786,26.000,455.540,340.994,57.273,-1.467
47.6801,26.000,456.632,340.129,58.251,-0.489
47.7821,27.000,456.422,337.801,59.310,-1.630
47.8841,27.000,457.493,336.699,60.397,-0.543
47.9869,27.000,457.842,336.325,60.759,-0.181
48.0881,28.000,457.327,334.101,61.613,-1.527
48.1898,30.000,456.995,328.800,64.098,-3.442
48.2909,30.000,459.038,326.253,66.393,-1.147
48.3923,32.000,458.347,321.099,68.624,-3.316
48.4942,34.000,458.967,314.364,72.301,-4.039
48.5969,35.000,460.586,309.132,75.727,-2.813
48.6985,37.000,460.763,302.625,79.069,-3.871
48.7999,39.000,461.558,295.326,83.116,-4.224
48.9012,41.000,462.519,287.722,87.399,-4.341
49.0024,42.000,464.129,282.077,91.026,-2.914
49.1039,43.000,464.832,277.427,93.702,-2.438
49.2053,44.000,465.251,273.130,96.061,-2.279
49.3072,44.000,466.219,271.059,97.580,-0.760
49.4080,44.000,466.285,270.111,98.087,-0.253
49.5109,44.000,466.101,269.590,98.256,-0.084
49.6125,44.000,465.875,269.251,98.312,-0.028
49.7151,44.000,465.668,269.007,98.331,-0.009
49.8170,43.000,464.120,268.913,97.604,1.464
49.9197,43.000,463.488,270.232,96.628,0.488
50.0219,42.000,462.064,270.926,95.569,1.629
50.1233,41.000,460.313,272.813,93.750,2.010
50.2263,40.000,458.654,275.301,91.677,2.137
50.3280,40.000,458.561,278.056,90.252,0.712
50.4299,39.000,457.778,279.690,89.044,1.704
50.5313,38.000,456.608,282.259,87.175,2.035
50.6327,37.000,455.439,285.269,85.085,2.145
50.7332,36.000,454.372,288.528,82.922,2.182
50.8350,36.000,454.794,291.860,81.467,0.727
50.9364,34.000,453.064,294.033,79.516,3.176
51.0376,34.000,453.124,298.327,77.399,1.059
51.1400,33.000,452.787,300.868,75.960,1.820
51.2413,32.000,452.082,304.055,74.013,2.073
51.3436,31.000,451.319,307.524,71.898,2.158
51.4453,31.000,451.963,311.045,70.459,0.719
51.5473,30.000,451.777,313.284,69.246,1.706
51.6486,29.000,451.086,316.336,67.375,2.035
51.7504,29.000,451.674,319.637,66.018,0.678
51.8527,28.000,451.404,321.739,64.833,1.693
51.9543,27.000,450.635,324.693,62.971,2.031
52.0566,27.000,451.155,327.921,61.617,0.677
52.1586,27.000,452.203,329.872,61.166,0.226
52.2600,26.000,451.879,331.315,60.282,1.542
52.3622,26.000,452.298,333.790,59.254,0.514
52.4641,26.000,453.113,335.291,58.911,0.171
52.5663,26.000,453.926,336.331,58.797,0.057
52.6682,26.000,454.629,337.111,58.759,0.019
52.7708,26.000,455.209,337.716,58.746,0.006
52.8725,27.000,455.052,336.101,59.475,-1.465
52.9741,27.000,456.320,335.417,60.452,-0.488
53.0759,28.000,456.252,333.231,61.511,-1.629
53.1785,29.000,456.810,330.150,63.330,-2.010
53.2803,30.000,457.514,326.708,65.403,-2.137
53.3821,32.000,457.590,321.001,68.294,-3.646
53.4832,33.000,459.141,316.225,71.458,-2.682
53.5855,35.000,459.386,309.961,74.713,-3.827
53.6879,37.000,460.277,302.815,78.731,-4.209
53.7891,39.000,461.327,295.320,83.004,-4.336
53.8912,40.000,463.013,289.758,86.628,-2.912
53.9932,42.000,463.151,283.079,90.036,-3.904
54.0947,43.000,464.511,277.767,93.372,-2.768
54.1965,44.000,465.149,273.247,95.951,-2.389
54.2982,45.000,465.562,269.008,98.277,-2.263
54.3995,45.000,466.541,266.969,99.786,-0.754
54.5018,45.000,466.619,266.042,100.289,-0.251
54.6041,45.000,466.448,265.535,100.456,-0.084
54.7056,45.000,466.232,265.208,100.512,-0.028
54.8076,45.000,466.034,264.972,100.531,-0.009
54.9096,44.000,464.493,264.886,99.804,1.464
55.0114,44.000,463.866,266.210,98.828,0.488
55.1131,44.000,463.820,266.815,98.503,0.163
55.2143,43.000,462.562,267.240,97.661,1.521
55.3155,42.000,460.841,269.014,95.914,1.974
55.4170,41.000,459.173,271.444,93.865,2.125
55.5185,39.000,456.315,274.352,90.982,3.642
55.6206,37.000,453.161,278.987,87.087,4.147
55.7225,34.000,448.868,284.624,82.122,5.782
55.8241,31.000,444.431,292.296,76.067,6.327
55.9254,30.000,443.134,300.902,71.116,3.576
56.0283,28.000,441.926,307.396,67.265,4.125
56.1297,27.000,441.917,314.354,63.782,2.842
56.2320,27.000,443.803,320.028,61.887,0.947
56.3338,26.000,444.822,323.777,60.522,1.782
56.4352,27.000,445.914,325.779,60.067,-0.873
56.5368,27.000,448.733,327.435,60.649,-0.291
56.6393,27.000,450.717,329.031,60.843,-0.097
56.7417,27.000,452.214,330.398,60.908,-0.032
56.8435,28.000,452.754,329.429,61.663,-1.477
56.9453,28.000,454.568,329.273,62.648,-0.492
57.0470,29.000,454.932,327.514,63.709,-1.631
57.1487,29.000,456.462,326.869,64.796,-0.544
57.2507,30.000,456.551,324.767,65.892,-1.648
57.3527,31.000,457.218,321.770,67.724,-2.016
57.4540,31.000,458.630,320.494,69.068,-0.672
57.5553,32.000,458.506,318.007,70.249,-1.691
57.6563,33.000,458.962,314.742,72.110,-2.030
57.7586,33.000,460.192,313.265,73.463,-0.677
57.8607,34.000,459.917,310.622,74.648,-1.692
57.9616,34.000,460.878,309.327,75.776,-0.564
58.0629,35.000,460.494,306.724,76.885,-1.655
58.1646,35.000,461.402,305.426,77.988,-0.552
58.2659,35.000,461.614,304.902,78.356,-0.184
58.3680,36.000,460.985,302.561,79.212,-1.528
58.4695,36.000,461.816,301.355,80.231,-0.509
58.5713,36.000,462.005,300.865,80.570,-0.170
58.6739,36.000,461.998,300.632,80.683,-0.057
58.7756,36.000,461.940,300.498,80.721,-0.019
58.8768,36.000,461.876,300.408,80.734,-0.006
58.9791,35.000,460.445,300.436,80.005,1.465
59.0811,35.000,459.907,301.851,79.028,0.488
59.1823,34.000,458.560,302.621,77.969,1.629
59.2834,34.000,458.242,304.476,76.883,0.543
59.3855,33.000,457.122,305.546,75.788,1.648
