time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
3.1516,5.000,800.312,783.212,8.550,-0.000
3.2029,5.000,800.488,783.388,8.550,-0.000
3.2559,6.000,799.535,782.569,8.483,-1.867
3.3073,6.000,801.120,781.388,9.866,-0.484
3.3594,6.000,801.661,781.212,10.225,-0.125
3.4116,6.000,801.918,781.283,10.317,-0.033
3.4632,6.000,802.089,781.406,10.342,-0.008
3.5150,6.000,802.228,781.533,10.348,-0.002
3.5662,6.000,802.349,781.651,10.349,-0.001
3.6172,6.000,802.457,781.758,10.350,-0.000
3.6691,6.000,802.554,781.854,10.350,-0.000
3.7202,6.000,802.641,781.941,10.350,-0.000
3.7714,5.000,801.832,780.998,10.417,1.867
3.8227,5.000,800.660,782.592,9.034,0.484
3.8746,5.000,800.491,783.140,8.675,0.125
3.9261,5.000,800.569,783.404,8.583,0.033
3.9784,5.000,800.699,783.582,8.558,0.008
4.0307,4.000,799.943,782.705,8.619,1.869
4.0832,4.000,798.824,784.355,7.235,0.485
4.1352,3.000,798.040,783.706,7.167,1.992
4.1860,3.000,797.145,785.312,5.917,0.517
4.2373,3.000,797.307,785.789,5.759,0.134
4.2883,2.000,796.757,785.004,5.876,1.901
4.3396,1.000,794.935,785.715,4.610,2.360
4.3914,0.000,792.799,786.942,2.928,2.478
4.4423,-1.000,790.500,788.331,1.084,2.509
4.4935,-3.000,787.050,788.783,-0.866,4.384
4.5443,-4.000,783.476,791.569,-4.047,3.003
4.5970,-6.000,779.940,792.216,-6.138,4.512
4.6494,-8.000,775.341,794.034,-9.347,4.903
4.7016,-9.000,771.479,797.303,-12.912,3.138
4.7526,-9.000,769.888,800.361,-15.236,0.814
4.8054,-9.000,769.946,801.624,-15.839,0.211
4.8570,-7.000,768.340,800.598,-16.129,-3.679
4.9086,-6.000,770.859,797.800,-13.470,-2.820
4.9606,-6.000,773.823,796.585,-11.381,-0.731
5.0117,-5.000,774.130,795.942,-10.906,-2.056
5.0628,-5.000,776.502,795.268,-9.383,-0.533
5.1146,-4.000,776.639,794.749,-9.055,-2.005
5.1672,-4.000,778.953,794.092,-7.570,-0.520
5.2190,-4.000,780.083,794.452,-7.185,-0.135
5.2704,-4.000,780.853,795.023,-7.085,-0.035
5.3212,-4.000,781.483,795.601,-7.059,-0.009
5.3722,-4.000,782.033,796.138,-7.052,-0.002
5.4230,-4.000,782.524,796.625,-7.051,-0.001
5.4742,-5.000,781.986,795.953,-6.983,1.867
5.5252,-5.000,781.059,797.791,-8.366,0.484
5.5776,-5.000,781.111,798.560,-8.725,0.125
5.6290,-5.000,781.387,799.022,-8.817,0.033
5.6809,-6.000,780.716,798.266,-8.775,1.875
5.7329,-6.000,779.686,800.014,-10.164,0.486
5.7842,-6.000,779.648,800.696,-10.524,0.126
5.8360,-6.000,779.845,801.080,-10.617,0.033
5.8877,-6.000,780.082,801.365,-10.642,0.008
5.9394,-7.000,779.333,800.495,-10.581,1.869
5.9914,-7.000,778.220,802.151,-11.965,0.485
6.0434,-7.000,778.105,802.754,-12.324,0.126
6.0948,-7.000,778.231,803.066,-12.417,0.033
6.1463,-7.000,778.405,803.288,-12.442,0.008
6.1977,-7.000,778.577,803.472,-12.448,0.002
6.2487,-7.000,778.735,803.634,-12.449,0.001
6.2996,-7.000,778.879,803.778,-12.450,0.000
6.3506,-8.000,778.030,802.797,-12.383,1.867
6.4016,-8.000,776.823,804.355,-13.766,0.484
6.4530,-8.000,776.624,804.873,-14.125,0.125
6.5048,-9.000,775.695,803.997,-14.151,1.899
6.5556,-9.000,774.476,805.591,-15.558,0.492
6.6070,-9.000,774.281,806.125,-15.922,0.128
6.6588,-9.000,774.338,806.372,-16.017,0.033
6.7102,-10.000,773.472,805.422,-15.975,1.875
6.7620,-9.000,771.245,806.105,-17.430,-1.380
6.8136,-9.000,772.572,805.388,-16.408,-0.358
6.8651,-9.000,773.112,805.397,-16.143,-0.093
6.9165,-9.000,773.428,805.576,-16.074,-0.024
6.9678,-10.000,772.689,804.669,-15.990,1.860
7.0186,-10.000,771.571,806.306,-17.368,0.482
7.0704,-10.000,771.447,806.897,-17.725,0.125
7.1235,-10.000,771.565,807.200,-17.818,0.032
7.1749,-10.000,771.730,807.414,-17.842,0.008
7.2268,-10.000,771.894,807.590,-17.848,0.002
7.2785,-10.000,772.046,807.745,-17.849,0.001
7.3298,-9.000,771.162,806.995,-17.917,-1.867
7.3817,-8.000,771.788,804.989,-16.601,-2.351
7.4336,-6.000,771.864,801.850,-14.993,-4.343
7.4848,-6.000,775.703,799.255,-11.776,-1.126
7.5362,-7.000,776.118,797.869,-10.875,1.575
7.5879,-9.000,773.558,797.375,-11.908,4.142
7.6395,-11.000,769.160,798.845,-14.843,4.807
7.6911,-13.000,764.324,800.865,-18.270,4.980
7.7424,-13.000,761.369,805.287,-21.959,1.291
7.7936,-13.000,761.072,806.903,-22.915,0.335
7.8448,-13.000,761.418,807.745,-23.163,0.087
7.8962,-12.000,760.867,807.455,-23.294,-1.844
7.9473,-12.000,762.854,806.710,-21.928,-0.478
7.9991,-12.000,763.768,806.916,-21.574,-0.124
8.0503,-11.000,763.341,806.439,-21.549,-1.899
8.1023,-11.000,765.341,805.626,-20.142,-0.492
8.1533,-10.000,765.218,804.907,-19.844,-1.994
8.2048,-10.000,767.317,804.051,-18.367,-0.517
8.2567,-10.000,768.259,804.227,-17.984,-0.134
8.3091,-9.000,767.840,803.743,-17.951,-1.901
8.3606,-8.000,768.820,802.039,-16.610,-2.360
8.4123,-8.000,771.243,800.966,-14.862,-0.612
8.4640,-6.000,770.259,799.343,-14.542,-3.892
8.5159,-6.000,773.970,797.288,-11.659,-1.009
8.5672,-5.000,774.440,796.397,-10.978,-2.128
8.6192,-5.000,776.827,795.631,-9.402,-0.552
8.6706,-5.000,777.966,795.952,-8.993,-0.143
8.7226,-4.000,777.707,795.614,-8.954,-1.904
8.7737,-3.000,778.602,794.272,-7.835,-2.360
8.8254,-3.000,780.924,793.548,-6.312,-0.612
8.8765,-3.000,781.871,794.038,-6.084,-0.159
8.9282,-2.000,781.464,793.830,-6.183,-1.908
8.9802,-2.000,783.450,793.289,-4.920,-0.495
9.0319,-2.000,784.317,793.723,-4.703,-0.128
9.0830,-1.000,783.901,793.401,-4.750,-1.900
9.1349,-1.000,785.901,792.736,-3.418,-0.493
9.1867,-1.000,786.791,793.047,-3.128,-0.128
9.2378,0.000,786.405,792.604,-3.100,-1.900
9.2898,0.000,788.439,791.824,-1.693,-0.493
9.3408,1.000,788.332,790.970,-1.319,-1.994
9.3917,2.000,789.415,788.932,0.241,-2.384
9.4435,3.000,790.864,786.533,2.165,-2.485
9.4964,4.000,792.165,784.287,3.939,-2.511
9.5479,4.000,794.600,783.002,5.799,-0.651
9.5994,5.000,794.488,782.059,6.215,-2.035
9.6505,4.000,795.633,780.055,7.789,1.339
9.7017,3.000,794.591,780.413,7.089,2.214
9.7536,0.000,790.978,779.680,5.649,6.174
9.8054,-2.000,785.343,783.225,1.059,5.334
9.8569,-3.000,781.248,787.349,-3.050,3.250
9.9085,-4.000,778.875,789.657,-5.391,2.709
9.9597,-4.000,777.839,792.634,-7.398,0.702
10.0110,-3.000,776.946,793.365,-8.210,-1.685
10.0623,-3.000,778.896,793.269,-7.187,-0.437
10.1141,-3.000,779.829,794.005,-7.088,-0.113
10.1662,-3.000,780.438,794.897,-7.229,-0.029
10.2180,-2.000,779.964,794.813,-7.424,-1.874
10.2696,-2.000,781.951,794.323,-6.186,-0.486
10.3210,-2.000,782.835,794.787,-5.976,-0.126
10.3728,-2.000,783.385,795.450,-6.033,-0.033
10.4248,-1.000,782.858,795.158,-6.150,-1.875
10.4764,-1.000,784.804,794.476,-4.836,-0.486
10.5285,-1.000,785.657,794.760,-4.551,-0.126
10.5800,-1.000,786.188,795.253,-4.533,-0.033
10.6318,-1.000,786.597,795.764,-4.583,-0.008
10.6836,-1.000,786.943,796.247,-4.652,-0.002
10.7368,0.000,786.296,795.730,-4.717,-1.867
10.7887,2.000,786.082,792.717,-3.317,-4.217
10.8405,4.000,787.530,788.184,-0.327,-4.827
10.8920,8.000,787.271,781.307,2.982,-8.718
10.9425,11.000,791.182,772.703,9.240,-7.860
10.9941,12.000,796.781,766.790,14.995,-3.905
11.0454,12.000,800.532,764.757,17.888,-1.012
11.0970,12.000,802.055,764.780,18.638,-0.262
11.1481,13.000,801.834,764.303,18.765,-1.935
11.1992,14.000,802.841,762.578,20.132,-2.368
11.2506,14.000,805.272,761.500,21.886,-0.614
11.3034,14.000,806.336,761.654,22.341,-0.159
11.3552,15.000,805.890,761.106,22.392,-1.908
11.4069,14.000,806.968,759.224,23.872,1.372
11.4591,14.000,806.589,760.878,22.856,0.356
11.5109,13.000,806.012,760.694,22.659,1.959
11.5620,13.000,805.218,762.802,21.208,0.508
11.6137,13.000,805.433,763.770,20.832,0.132
11.6668,12.000,804.980,763.378,20.801,1.901
11.7186,12.000,804.191,765.406,19.393,0.493
11.7702,12.000,804.384,766.329,19.028,0.128
11.8215,12.000,804.791,766.925,18.933,0.033
11.8728,11.000,804.330,766.380,18.975,1.875
11.9244,11.000,803.488,768.316,17.586,0.486
11.9757,10.000,802.732,768.147,17.293,1.993
12.0269,10.000,801.840,770.206,15.817,0.517
12.0787,9.000,801.094,770.093,15.501,2.001
12.1304,9.000,800.225,772.188,14.019,0.519
12.1820,8.000,799.504,772.102,13.701,2.001
12.2331,8.000,798.659,774.222,12.219,0.519
12.2847,8.000,798.848,775.179,11.835,0.135
12.3367,8.000,799.265,775.795,11.735,0.035
12.3878,7.000,798.815,775.264,11.776,1.876
12.4387,7.000,797.985,777.212,10.386,0.486
12.4907,6.000,797.239,777.053,10.093,1.993
12.5425,5.000,795.467,778.101,8.683,2.383
12.5941,5.000,794.376,780.540,6.918,0.618
12.6451,4.000,793.637,780.583,6.527,2.027
12.6964,2.000,791.195,780.578,5.309,4.259
12.7481,1.000,788.126,783.534,2.296,2.971
12.7999,1.000,786.950,786.610,0.170,0.770
12.8513,-1.000,785.292,785.976,-0.342,3.933
12.9029,-1.000,783.273,789.934,-3.330,1.020
12.9537,-2.000,782.262,790.600,-4.169,2.131
13.0063,-3.000,780.324,792.136,-5.906,2.419
13.0573,-4.000,778.373,793.636,-7.631,2.494
13.1087,-5.000,776.345,795.168,-9.412,2.513
13.1601,-5.000,775.260,797.807,-11.273,0.652
13.2132,-7.000,773.520,796.765,-11.623,3.902
13.2648,-7.000,771.378,800.404,-14.513,1.012
13.3167,-8.000,770.323,800.715,-15.196,2.129
13.3693,-9.000,768.434,801.846,-16.706,2.419
13.4212,-10.000,766.322,803.185,-18.431,2.494
13.4735,-10.000,765.127,805.684,-20.278,0.647
13.5249,-11.000,764.257,805.638,-20.691,2.034
13.5767,-11.000,763.338,807.733,-22.198,0.527
13.6278,-12.000,762.498,807.541,-22.522,2.003
13.6794,-12.000,761.549,809.561,-24.006,0.519
13.7312,-12.000,761.647,810.427,-24.390,0.135
13.7832,-13.000,761.003,809.849,-24.423,1.902
13.8363,-14.000,759.066,810.596,-25.765,2.360
13.8892,-15.000,756.804,811.697,-27.447,2.478
13.9408,-15.000,755.445,814.010,-29.282,0.643
13.9919,-16.000,754.421,813.804,-29.692,2.033
14.0428,-17.000,752.383,814.645,-31.131,2.394
14.0939,-17.000,751.071,816.879,-32.904,0.621
14.1456,-18.000,750.048,816.642,-33.297,2.028
14.1972,-18.000,748.979,818.577,-34.799,0.526
14.2494,-19.000,748.001,818.245,-35.122,2.003
14.3015,-19.000,746.927,820.139,-36.606,0.519
14.3528,-20.000,745.934,819.781,-36.924,2.001
14.4046,-20.000,744.843,821.655,-38.406,0.519
14.4570,-20.000,744.811,822.392,-38.790,0.135
14.5088,-20.000,745.029,822.809,-38.890,0.035
14.5606,-20.000,745.289,823.121,-38.916,0.009
14.6130,-20.000,745.539,823.384,-38.923,0.002
14.6651,-20.000,745.769,823.618,-38.924,0.001
14.7174,-20.000,745.977,823.826,-38.925,0.000
14.7694,-20.000,746.164,824.014,-38.925,0.000
14.8211,-20.000,746.332,824.182,-38.925,0.000
14.8731,-19.000,745.463,823.446,-38.992,-1.867
14.9247,-19.000,747.122,822.340,-37.609,-0.484
14.9759,-19.000,747.730,822.231,-37.250,-0.125
15.0277,-19.000,748.048,822.363,-37.158,-0.033
15.0784,-18.000,747.252,821.652,-37.200,-1.875
15.1299,-18.000,748.963,820.586,-35.811,-0.486
15.1823,-17.000,748.592,819.627,-35.518,-1.993
15.2343,-17.000,750.470,818.553,-34.042,-0.517
15.2857,-17.000,751.214,818.532,-33.659,-0.134
15.3365,-16.000,750.617,817.869,-33.626,-1.901
15.3891,-16.000,752.458,816.894,-32.218,-0.493
15.4407,-16.000,753.213,816.919,-31.853,-0.128
15.4922,-15.000,752.637,816.287,-31.825,-1.900
15.5437,-15.000,754.501,815.336,-30.418,-0.493
15.5957,-15.000,755.276,815.382,-30.053,-0.128
15.6472,-14.000,754.719,814.768,-30.025,-1.900
15.6981,-13.000,755.578,812.946,-28.684,-2.359
15.7493,-13.000,757.892,811.765,-26.937,-0.612
15.8007,-12.000,757.833,810.933,-26.550,-2.025
15.8520,-11.000,758.910,809.144,-25.117,-2.392
15.9033,-11.000,761.362,808.052,-23.345,-0.620
15.9543,-10.000,761.411,807.316,-22.952,-2.027
16.0058,-10.000,763.604,806.506,-21.451,-0.526
16.0571,-10.000,764.616,806.738,-21.061,-0.136
16.1102,-9.000,764.255,806.309,-21.027,-1.902
16.1622,-9.000,766.308,805.544,-19.618,-0.493
16.2136,-9.000,767.253,805.759,-19.253,-0.128
16.2655,-9.000,767.870,806.186,-19.158,-0.033
16.3174,-10.000,767.386,805.520,-19.067,1.858
16.3696,-11.000,765.513,806.267,-20.377,2.348
16.4213,-11.000,764.267,808.500,-22.116,0.609
16.4727,-10.000,763.239,808.507,-22.634,-1.709
16.5252,-8.000,763.002,806.004,-21.501,-4.176
16.5775,-6.000,764.819,801.901,-18.541,-4.816
16.6294,-3.000,766.068,796.865,-15.399,-6.849
16.6812,-1.000,770.319,791.387,-10.534,-5.509
16.7328,1.000,773.788,786.811,-6.512,-5.162
16.7842,3.000,777.116,782.309,-2.597,-5.072
16.8363,4.000,781.232,779.045,1.093,-3.182
16.8874,6.000,782.749,776.116,3.317,-4.558
16.9403,7.000,786.378,773.125,6.627,-3.048
16.9921,8.000,788.812,771.176,8.818,-2.657
17.0436,9.000,790.887,769.448,10.719,-2.556
17.0947,10.000,792.824,767.732,12.546,-2.529
17.1456,11.000,794.685,765.980,14.353,-2.522
17.1963,12.000,796.491,764.183,16.154,-2.521
17.2479,13.000,798.251,762.341,17.955,-2.520
17.2994,14.000,799.969,760.459,19.755,-2.520
17.3523,15.000,801.650,758.540,21.555,-2.520
17.4054,16.000,803.298,756.588,23.355,-2.520
17.4568,17.000,804.916,754.606,25.155,-2.520
17.5083,18.000,806.508,752.598,26.955,-2.520
17.5600,18.000,809.187,751.543,28.822,-0.653
17.6117,19.000,809.290,750.812,29.239,-2.036
17.6632,20.000,810.404,749.043,30.680,-2.395
17.7149,21.000,811.771,746.996,32.388,-2.487
17.7664,21.000,814.308,745.848,34.230,-0.645
17.8189,22.000,814.299,745.016,34.641,-2.034
17.8701,22.000,816.427,744.132,36.148,-0.527
17.9233,23.000,816.266,743.322,36.472,-2.003
17.9753,23.000,818.313,742.401,37.956,-0.519
18.0270,24.000,818.093,741.545,38.274,-2.001
18.0794,24.000,820.091,740.578,39.756,-0.519
18.1315,24.000,820.939,740.658,40.140,-0.135
18.1829,24.000,821.456,740.976,40.240,-0.035
18.2365,24.000,821.858,741.326,40.266,-0.009
18.2881,25.000,821.092,740.680,40.206,-1.869
18.3399,25.000,822.840,739.659,41.590,-0.485
18.3913,25.000,823.526,739.628,41.949,-0.126
18.4428,25.000,823.914,739.830,42.042,-0.033
18.4938,25.000,824.204,740.071,42.067,-0.008
18.5459,25.000,824.449,740.303,42.073,-0.002
18.5988,25.000,824.665,740.517,42.074,-0.001
18.6508,24.000,823.971,739.688,42.142,1.867
18.7021,24.000,822.903,741.385,40.759,0.484
18.7535,23.000,821.939,741.005,40.467,1.992
18.8048,22.000,819.971,741.854,39.058,2.383
18.8563,22.000,818.702,744.116,37.293,0.618
18.9083,21.000,817.802,743.999,36.902,2.027
18.9602,20.000,815.955,745.021,35.467,2.392
19.0114,20.000,814.812,747.422,33.695,0.620
19.0633,19.000,814.030,747.425,33.302,2.027
19.1148,18.000,812.290,748.555,31.867,2.392
19.1666,17.000,810.355,750.031,30.162,2.487
19.2174,17.000,809.306,752.666,28.320,0.645
19.2704,16.000,808.654,752.836,27.909,2.034
19.3221,15.000,807.042,754.104,26.469,2.394
19.3732,13.000,804.337,754.679,24.829,4.354
19.4249,12.000,801.265,757.924,21.670,2.995
19.4769,11.000,799.236,760.200,19.518,2.643
19.5285,10.000,797.501,762.247,17.627,2.552
19.5801,8.000,794.974,763.234,15.870,4.395
19.6314,7.000,792.137,766.775,12.681,3.006
19.6831,5.000,789.451,768.275,10.588,4.513
19.7346,4.000,786.686,772.063,7.312,3.037
19.7868,3.000,785.233,774.525,5.354,2.654
19.8381,1.000,783.020,775.828,3.596,4.421
19.8907,0.000,780.447,779.671,0.388,3.013
19.9422,-2.000,777.680,781.401,-1.861,4.514
19.9936,-4.000,773.913,784.055,-5.071,4.904
20.0446,-5.000,770.801,788.075,-8.637,3.138
20.0962,-7.000,767.929,789.585,-10.828,4.547
20.1478,-8.000,764.969,793.228,-14.130,3.045
20.1985,-9.000,763.043,795.680,-16.319,2.656
20.2498,-10.000,761.333,797.773,-18.220,2.555
20.3012,-11.000,759.634,799.726,-20.046,2.529
20.3537,-12.000,757.897,801.602,-21.853,2.522
20.4054,-13.000,756.113,803.422,-23.654,2.521
20.4564,-14.000,754.283,805.193,-25.455,2.520
20.5074,-15.000,752.412,806.922,-27.255,2.520
20.5586,-16.000,750.503,808.613,-29.055,2.520
20.6099,-17.000,748.559,810.269,-30.855,2.520
20.6624,-18.000,746.586,811.896,-32.655,2.520
20.7136,-18.000,745.562,814.606,-34.522,0.653
20.7657,-19.000,744.859,814.737,-34.939,2.036
20.8167,-20.000,743.115,815.876,-36.380,2.395
20.8684,-20.000,742.070,818.378,-38.154,0.621
20.9194,-21.000,741.287,818.381,-38.547,2.028
20.9710,-21.000,740.434,820.532,-40.049,0.526
21.0223,-22.000,739.650,820.394,-40.372,2.003
21.0731,-22.000,738.752,822.463,-41.856,0.519
21.1242,-22.000,738.894,823.375,-42.240,0.135
21.1751,-23.000,738.290,822.837,-42.273,1.902
21.2262,-24.000,736.389,823.620,-43.615,2.360
21.2771,-25.000,734.160,824.753,-45.297,2.478
21.3281,-26.000,731.853,825.984,-47.066,2.509
21.3793,-26.000,730.510,828.359,-48.924,0.651
21.4310,-27.000,729.514,828.193,-49.340,2.035
21.4819,-27.000,728.483,830.178,-50.847,0.528
21.5335,-27.000,728.522,830.998,-51.238,0.137
21.5852,-28.000,727.829,830.374,-51.273,1.902
21.6373,-28.000,726.827,832.191,-52.682,0.493
21.6892,-28.000,726.828,832.923,-53.047,0.128
21.7411,-28.000,727.064,833.347,-53.142,0.033
21.7931,-28.000,727.336,833.669,-53.166,0.009
21.8446,-28.000,727.597,833.943,-53.173,0.002
21.8956,-28.000,727.836,834.185,-53.174,0.001
21.9475,-28.000,728.052,834.402,-53.175,0.000
21.9991,-28.000,728.247,834.597,-53.175,0.000
22.0505,-28.000,728.422,834.772,-53.175,0.000
22.1028,-28.000,728.580,834.930,-53.175,0.000
22.1540,-28.000,728.722,835.072,-53.175,0.000
22.2058,-28.000,728.850,835.200,-53.175,0.000
22.2575,-27.000,727.943,834.427,-53.242,-1.867
22.3091,-27.000,729.570,833.288,-51.859,-0.484
22.3611,-27.000,730.148,833.149,-51.500,-0.125
22.4127,-26.000,729.417,832.365,-51.474,-1.899
22.4643,-26.000,731.142,831.277,-50.067,-0.492
22.5158,-25.000,730.772,830.311,-49.769,-1.994
22.5678,-25.000,732.648,829.232,-48.292,-0.517
22.6194,-25.000,733.389,829.207,-47.909,-0.134
22.6706,-24.000,732.790,828.542,-47.876,-1.901
22.7224,-23.000,733.607,826.677,-46.535,-2.360
22.7742,-23.000,735.883,825.457,-44.787,-0.612
22.8252,-22.000,735.790,824.591,-44.400,-2.025
22.8781,-21.000,736.837,822.771,-42.967,-2.392
22.9295,-20.000,738.240,820.763,-41.262,-2.487
22.9812,-19.000,739.787,818.760,-39.486,-2.511
23.0324,-19.000,742.443,817.695,-37.626,-0.651
23.0835,-17.000,741.597,816.152,-37.277,-3.902
23.1356,-16.000,744.391,813.298,-34.453,-2.878
23.1870,-15.000,746.475,811.251,-32.388,-2.613
23.2386,-14.000,748.405,809.443,-30.519,-2.544
23.2898,-13.000,750.323,807.725,-28.701,-2.526
23.3411,-12.000,752.263,806.056,-26.897,-2.522
23.3924,-11.000,754.230,804.421,-25.095,-2.520
23.4440,-10.000,756.226,802.816,-23.295,-2.520
23.4959,-9.000,758.246,801.236,-21.495,-2.520
23.5476,-8.000,760.290,799.680,-19.695,-2.520
23.5989,-6.000,761.332,797.255,-17.962,-4.387
23.6502,-6.000,765.960,795.384,-14.712,-1.137
23.7018,-4.000,765.999,794.005,-14.003,-4.028
23.7535,-3.000,769.134,791.756,-11.311,-2.911
23.8045,-2.000,771.516,790.259,-9.371,-2.621
23.8573,-1.000,773.760,788.903,-7.571,-2.546
23.9094,0.000,776.024,787.528,-5.752,-2.527
23.9612,1.000,778.259,786.003,-3.872,-2.522
24.0123,2.000,780.485,784.326,-1.920,-2.520
24.0641,4.000,781.375,781.749,-0.187,-4.387
24.1151,5.000,784.755,778.763,2.996,-3.004
24.1678,6.000,787.045,776.736,5.155,-2.645
24.2186,7.000,789.011,774.916,7.047,-2.553
24.2704,8.000,790.856,773.113,8.872,-2.528
24.3221,10.000,791.525,770.303,10.611,-4.389
24.3731,11.000,794.701,767.110,13.795,-3.005
24.4241,12.000,796.807,764.898,15.954,-2.646
24.4754,14.000,797.495,761.934,17.781,-4.419
24.5264,15.000,800.633,758.658,20.988,-3.012
24.5783,16.000,802.691,756.386,23.152,-2.648
24.6302,17.000,804.444,754.350,25.047,-2.553
24.6820,18.000,806.096,752.354,26.871,-2.529
24.7337,19.000,807.703,750.347,28.678,-2.522
24.7864,20.000,809.280,748.321,30.479,-2.521
24.8380,21.000,810.832,746.273,32.280,-2.520
24.8891,22.000,812.365,744.205,34.080,-2.520
24.9403,22.000,814.991,743.097,35.947,-0.653
24.9921,23.000,815.046,742.318,36.364,-2.036
25.0436,24.000,816.117,740.506,37.805,-2.395
25.0949,24.000,818.557,739.399,39.579,-0.621
25.1466,24.000,819.617,739.539,40.039,-0.161
25.1976,24.000,820.276,739.959,40.158,-0.042
25.2490,25.000,819.681,739.436,40.123,-1.877
25.3000,25.000,821.568,738.542,41.513,-0.487
25.3509,25.000,822.376,738.628,41.874,-0.126
25.4030,25.000,822.872,738.937,41.967,-0.033
25.4549,25.000,823.258,739.275,41.992,-0.008
25.5065,25.000,823.590,739.594,41.998,-0.002
25.5582,25.000,823.885,739.886,41.999,-0.001
25.6103,25.000,824.149,740.150,42.000,-0.000
25.6621,25.000,824.387,740.387,42.000,-0.000
25.7133,24.000,823.713,739.579,42.067,1.867
25.7652,24.000,822.663,741.295,40.684,0.484
25.8176,24.000,822.604,741.953,40.325,0.125
25.8696,23.000,821.892,741.294,40.299,1.899
25.9217,23.000,820.869,743.084,38.892,0.492
25.9732,23.000,820.849,743.794,38.528,0.128
26.0250,23.000,821.065,744.199,38.433,0.033
26.0770,22.000,820.431,743.481,38.475,1.875
26.1279,22.000,819.434,745.262,37.086,0.486
26.1795,21.000,818.538,744.953,36.793,1.993
26.2309,21.000,817.520,746.887,35.317,0.517
26.2830,21.000,817.550,747.682,34.934,0.134
26.3348,20.000,816.933,747.130,34.901,1.901
26.3869,19.000,815.111,747.992,33.560,2.360
26.4380,19.000,813.930,750.307,31.812,0.612
26.4895,18.000,813.100,750.249,31.425,2.025
26.5413,17.000,811.311,751.328,29.992,2.392
26.5936,17.000,810.220,753.780,28.220,0.620
26.6450,16.000,809.485,753.830,27.827,2.027
26.6962,15.000,807.787,755.002,26.392,2.392
26.7480,15.000,806.778,757.537,24.620,0.620
26.7995,14.000,806.117,757.662,24.227,2.027
26.8509,14.000,805.373,759.922,22.726,0.526
26.9034,13.000,804.779,759.973,22.403,2.003
