time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
3.8673,-21.000,573.576,671.163,-48.794,-2.484
3.9189,-21.000,575.193,670.296,-47.552,-1.242
3.9706,-21.000,576.151,670.013,-46.931,-0.621
4.0215,-20.000,575.816,669.056,-46.620,-2.510
4.0725,-20.000,577.489,668.220,-45.365,-1.255
4.1246,-19.000,577.543,667.019,-44.738,-2.828
4.1756,-18.000,578.491,665.139,-43.324,-3.614
4.2267,-18.000,580.879,663.912,-41.517,-1.807
4.2788,-18.000,582.304,663.531,-40.613,-0.903
4.3321,-17.000,582.276,662.600,-40.162,-2.652
4.3836,-16.000,583.221,660.892,-38.836,-3.526
4.4353,-15.000,584.690,658.836,-37.073,-3.963
4.4874,-15.000,587.407,657.590,-35.091,-1.981
4.5387,-14.000,588.110,656.311,-34.101,-3.191
4.5899,-13.000,589.496,654.507,-32.505,-3.795
4.6418,-12.000,591.256,652.471,-30.608,-4.098
4.6937,-12.000,594.180,651.298,-28.559,-2.049
4.7469,-11.000,595.043,650.112,-27.534,-3.224
4.7981,-10.000,596.559,648.404,-25.922,-3.812
4.8494,-9.000,598.429,646.462,-24.016,-4.106
4.9005,-8.000,600.500,644.426,-21.963,-4.253
4.9515,-8.000,603.642,643.315,-19.837,-2.127
5.0033,-6.000,603.720,641.266,-18.773,-5.463
5.0545,-5.000,606.614,638.697,-16.042,-4.932
5.1063,-4.000,609.056,636.648,-13.796,-4.666
5.1580,-4.000,612.346,635.712,-11.683,-2.333
5.2096,-3.000,613.457,634.819,-10.681,-3.366
5.2611,-2.000,615.178,633.394,-9.108,-3.883
5.3129,-1.000,617.248,631.691,-7.222,-4.142
5.3646,0.000,619.534,629.836,-5.151,-4.271
5.4166,1.000,621.868,627.789,-2.960,-4.335
5.4683,2.000,624.225,625.590,-0.683,-4.368
5.5202,3.000,626.595,623.263,1.666,-4.384
5.5721,4.000,628.976,620.820,4.078,-4.392
5.6240,4.000,632.364,619.376,6.494,-2.196
5.6760,4.000,634.557,618.933,7.812,-1.098
5.7281,5.000,634.844,618.122,8.361,-2.749
5.7796,6.000,635.932,616.461,9.736,-3.574
5.8318,6.000,638.462,615.416,11.523,-1.787
5.8842,7.000,638.973,614.141,12.416,-3.094
5.9358,7.000,641.177,613.250,13.963,-1.547
5.9872,8.000,641.491,612.017,14.737,-2.973
6.0386,8.000,643.564,611.117,16.223,-1.487
6.0896,9.000,643.785,609.852,16.967,-2.943
6.1405,10.000,644.737,607.860,18.438,-3.672
6.1925,10.000,647.105,606.557,20.274,-1.836
6.2444,11.000,647.452,605.068,21.192,-3.118
6.2956,11.000,649.497,603.995,22.751,-1.559
6.3470,12.000,649.664,602.603,23.531,-2.979
6.3982,12.000,651.602,601.562,25.020,-1.490
6.4493,13.000,651.701,600.171,25.765,-2.945
6.5002,13.000,653.592,599.117,27.238,-1.472
6.5517,14.000,653.655,597.707,27.974,-2.936
6.6034,14.000,655.517,596.633,29.442,-1.468
6.6553,14.000,656.605,596.253,30.176,-0.734
6.7077,15.000,656.241,595.156,30.543,-2.567
6.7591,15.000,657.867,594.214,31.826,-1.284
6.8109,16.000,657.767,592.830,32.468,-2.842
6.8631,16.000,659.520,591.742,33.889,-1.421
6.9146,16.000,660.529,591.330,34.600,-0.710
6.9667,16.000,661.154,591.244,34.955,-0.355
7.0183,16.000,661.573,591.309,35.132,-0.178
7.0695,16.000,661.880,591.438,35.221,-0.089
7.1205,17.000,661.071,590.539,35.266,-2.244
7.1717,17.000,662.424,589.649,36.388,-1.122
7.2241,17.000,663.194,589.296,36.949,-0.561
7.2753,17.000,663.662,589.203,37.229,-0.281
7.3271,17.000,663.971,589.232,37.370,-0.140
7.3792,17.000,664.193,589.313,37.440,-0.070
7.4310,17.000,664.365,589.415,37.475,-0.035
7.4828,17.000,664.505,589.520,37.492,-0.018
7.5344,17.000,664.625,589.622,37.501,-0.009
7.5860,17.000,664.729,589.718,37.506,-0.004
7.6373,17.000,664.821,589.805,37.508,-0.002
7.6886,17.000,664.903,589.885,37.509,-0.001
7.7401,17.000,664.976,589.957,37.509,-0.001
7.7921,17.000,665.042,590.022,37.510,-0.000
7.8439,16.000,664.151,589.131,37.510,2.200
7.8952,16.000,663.249,590.429,36.410,1.100
7.9482,16.000,662.877,591.157,35.860,0.550
7.9997,15.000,661.812,590.642,35.585,2.475
8.0518,15.000,660.864,592.169,34.347,1.237
8.1028,14.000,659.556,592.098,33.729,2.819
8.1541,14.000,658.526,593.887,32.319,1.409
8.2063,13.000,657.212,593.983,31.615,2.905
8.2590,13.000,656.212,595.888,30.162,1.452
8.3144,12.000,654.943,596.071,29.436,2.926
8.3656,11.000,653.041,597.095,27.973,3.663
8.4167,10.000,650.865,598.582,26.142,4.032
8.4693,9.000,648.589,600.337,24.126,4.216
8.5212,8.000,646.297,602.261,22.018,4.308
8.5727,7.000,644.027,604.299,19.864,4.354
8.6246,7.000,642.746,607.372,17.687,2.177
8.6760,6.000,641.513,608.316,16.598,3.288
8.7275,5.000,639.790,609.881,14.954,3.844
8.7791,5.000,638.796,612.732,13.032,1.922
8.8306,4.000,637.941,613.359,12.291,3.161
8.8821,3.000,636.472,614.721,10.876,3.781
8.9334,2.000,634.694,616.504,9.095,4.090
8.9854,1.000,632.756,618.546,7.105,4.245
9.0371,0.000,630.731,620.765,4.983,4.323
9.0886,0.000,629.657,624.014,2.821,2.161
9.1401,-1.000,628.449,625.078,1.686,3.281
9.1919,-2.000,626.585,626.714,-0.065,3.840
9.2436,-2.000,625.452,629.641,-2.095,1.920
9.2959,-3.000,624.084,630.524,-3.220,3.160
9.3478,-4.000,622.016,632.056,-5.020,3.780
9.3992,-5.000,619.834,633.654,-6.910,4.090
9.4503,-6.000,617.477,635.387,-8.955,4.245
9.5013,-7.000,615.023,637.178,-11.077,4.323
9.5519,-9.000,611.464,637.941,-13.239,6.561
9.6035,-10.000,607.875,640.914,-16.519,5.481
9.6550,-11.000,604.807,643.327,-19.260,4.940
9.7067,-13.000,600.942,644.402,-21.730,6.870
9.7579,-14.000,597.202,647.532,-25.165,5.635
9.8096,-15.000,594.060,650.025,-27.982,5.018
9.8617,-14.000,591.309,652.291,-30.491,0.309
9.9138,-14.000,591.937,653.228,-30.646,0.154
9.9655,-14.000,592.563,654.009,-30.723,0.077
10.0170,-14.000,593.158,654.681,-30.761,0.039
10.0688,-13.000,592.759,654.320,-30.781,-2.181
10.1207,-13.000,594.507,653.888,-29.690,-1.090
10.1725,-14.000,594.595,652.885,-29.145,1.655
10.2263,-14.000,594.355,654.300,-29.973,0.827
10.2782,-14.000,594.471,655.243,-30.386,0.414
10.3303,-15.000,593.690,654.877,-30.593,2.407
10.3814,-15.000,592.971,656.564,-31.797,1.203
10.4334,-15.000,592.804,657.601,-32.398,0.602
10.4855,-15.000,592.895,658.293,-32.699,0.301
10.5373,-16.000,592.047,657.746,-32.850,2.350
10.5893,-16.000,591.244,659.294,-34.025,1.175
10.6406,-16.000,590.992,660.217,-34.612,0.588
10.6920,-16.000,591.000,660.812,-34.906,0.294
10.7435,-16.000,591.124,661.230,-35.053,0.147
10.7952,-16.000,591.295,661.548,-35.127,0.073
10.8465,-16.000,591.478,661.805,-35.163,0.037
10.8985,-16.000,591.658,662.021,-35.182,0.018
10.9500,-16.000,591.827,662.208,-35.191,0.009
11.0016,-16.000,591.982,662.373,-35.195,0.005
11.0531,-16.000,592.124,662.520,-35.198,0.002
11.1049,-16.000,592.253,662.651,-35.199,0.001
11.1563,-16.000,592.369,662.768,-35.199,0.001
11.2083,-16.000,592.474,662.874,-35.200,0.000
11.2594,-16.000,592.569,662.968,-35.200,0.000
11.3110,-16.000,592.654,663.054,-35.200,0.000
11.3630,-16.000,592.730,663.130,-35.200,0.000
11.4147,-16.000,592.799,663.199,-35.200,0.000
11.4668,-16.000,592.861,663.261,-35.200,0.000
11.5186,-16.000,592.917,663.317,-35.200,0.000
11.5704,-16.000,592.968,663.368,-35.200,0.000
11.6229,-16.000,593.013,663.413,-35.200,0.000
11.6747,-16.000,593.054,663.454,-35.200,0.000
11.7266,-16.000,593.090,663.490,-35.200,0.000
11.7788,-16.000,593.123,663.523,-35.200,0.000
11.8311,-16.000,593.153,663.553,-35.200,0.000
11.8827,-15.000,592.230,662.630,-35.200,-2.200
11.9352,-15.000,593.499,661.699,-34.100,-1.100
11.9866,-14.000,593.251,660.351,-33.550,-2.750
12.0388,-14.000,594.908,659.258,-32.175,-1.375
12.0906,-14.000,595.849,658.824,-31.487,-0.687
12.1420,-13.000,595.471,657.759,-31.144,-2.544
12.1941,-13.000,597.094,656.837,-29.872,-1.272
12.2451,-13.000,598.045,656.517,-29.236,-0.636
12.2969,-12.000,597.697,655.533,-28.918,-2.518
12.3482,-11.000,598.406,653.724,-27.659,-3.459
12.3991,-11.000,600.641,652.500,-25.929,-1.729
12.4502,-11.000,601.961,652.091,-25.065,-0.865
12.5019,-10.000,601.853,651.118,-24.632,-2.632
12.5548,-10.000,603.683,650.315,-23.316,-1.316
12.6069,-9.000,603.853,649.169,-22.658,-2.858
12.6595,-9.000,605.843,648.301,-21.229,-1.429
12.7113,-8.000,606.112,647.141,-20.515,-2.915
12.7624,-7.000,607.219,645.333,-19.057,-3.657
12.8138,-6.000,608.782,643.239,-17.229,-4.029
12.8658,-5.000,610.607,641.036,-15.214,-4.214
12.9173,-5.000,613.544,639.759,-13.107,-2.107
12.9693,-4.000,614.175,638.722,-12.274,-3.254
13.0206,-3.000,615.504,637.127,-10.812,-3.827
13.0727,-2.000,617.238,635.254,-9.008,-4.113
13.1245,-2.000,620.122,634.245,-7.062,-2.057
13.1762,-1.000,620.989,633.165,-6.088,-3.228
13.2277,0.000,622.557,631.506,-4.474,-3.814
13.2791,1.000,624.428,629.452,-2.512,-4.107
13.3675,1.000,627.455,628.262,-0.404,-2.054
13.4192,2.000,628.368,626.901,0.733,-3.227
13.4715,3.000,629.895,624.871,2.512,-3.813
13.5228,3.000,632.740,623.573,4.583,-1.907
13.5749,4.000,633.560,622.047,5.757,-3.153
13.6265,5.000,634.768,620.102,7.333,-3.777
13.6785,5.000,637.325,618.882,9.222,-1.888
13.7305,6.000,637.821,617.489,10.166,-3.144
13.7823,6.000,639.990,616.514,11.738,-1.572
13.8347,7.000,640.262,615.215,12.524,-2.986
13.8862,7.000,642.294,614.260,14.017,-1.493
13.9378,7.000,643.525,613.998,14.763,-0.747
13.9897,8.000,643.284,613.010,15.137,-2.573
14.0414,8.000,645.018,612.171,16.423,-1.287
14.0925,9.000,645.014,610.880,17.067,-2.843
14.1436,9.000,646.853,609.876,18.488,-1.422
14.1948,9.000,647.939,609.541,19.199,-0.711
14.2464,10.000,647.582,608.473,19.555,-2.555
14.2974,10.000,649.219,607.555,20.832,-1.278
14.3486,10.000,650.182,607.239,21.471,-0.639
14.4007,10.000,650.792,607.211,21.791,-0.319
14.4522,10.000,651.214,607.313,21.950,-0.160
14.5038,10.000,651.529,607.469,22.030,-0.080
14.5561,10.000,651.781,607.641,22.070,-0.040
14.6080,10.000,651.992,607.812,22.090,-0.020
14.6592,9.000,651.224,607.024,22.100,2.190
14.7104,9.000,650.429,608.419,21.005,1.095
14.7619,9.000,650.151,609.236,20.458,0.548
14.8132,9.000,650.120,609.752,20.184,0.274
14.8649,9.000,650.201,610.107,20.047,0.137
14.9168,9.000,650.329,610.373,19.978,0.068
14.9679,9.000,650.472,610.584,19.944,0.034
15.0201,9.000,650.614,610.760,19.927,0.017
15.0723,8.000,649.799,609.962,19.919,2.209
15.1234,8.000,648.969,611.340,18.814,1.104
15.1752,8.000,648.663,612.139,18.262,0.552
15.2263,8.000,648.609,612.637,17.986,0.276
15.2782,8.000,648.671,612.975,17.848,0.138
15.3290,8.000,648.781,613.223,17.779,0.069
15.3803,8.000,648.909,613.420,17.745,0.035
15.4323,8.000,649.037,613.583,17.727,0.017
15.4838,8.000,649.160,613.722,17.719,0.009
15.5356,8.000,649.273,613.845,17.714,0.004
15.5879,8.000,649.377,613.953,17.712,0.002
15.6398,8.000,649.472,614.049,17.711,0.001
15.6904,8.000,649.557,614.136,17.711,0.001
15.7417,7.000,648.684,613.264,17.710,2.200
15.7927,7.000,647.799,614.578,16.610,1.100
15.8438,7.000,647.442,615.322,16.060,0.550
15.8954,7.000,647.341,615.771,15.785,0.275
15.9472,7.000,647.360,616.065,15.648,0.138
15.9991,6.000,646.482,615.324,15.579,2.269
16.0498,6.000,645.619,616.730,14.444,1.134
16.1008,5.000,644.346,616.592,13.877,2.767
16.1537,4.000,642.598,617.171,12.714,3.584
16.2057,4.000,641.500,619.216,11.142,1.792
16.2568,3.000,640.245,619.423,10.411,3.096
16.3086,3.000,639.391,621.335,9.028,1.548
16.3606,2.000,638.252,621.525,8.364,2.974
16.4121,1.000,636.444,622.580,6.932,3.687
16.4637,1.000,635.316,625.029,5.143,1.843
16.5147,0.000,634.039,625.596,4.222,3.122
16.5678,0.000,633.158,627.837,2.661,1.561
16.6197,-1.000,631.885,628.234,1.825,2.980
16.6709,-1.000,630.946,630.386,0.280,1.490
16.7230,-2.000,629.586,630.736,-0.575,2.945
16.7748,-3.000,627.445,631.870,-2.212,3.673
16.8265,-3.000,625.990,634.417,-4.214,1.836
16.8777,-4.000,624.293,634.997,-5.352,3.118
16.9291,-5.000,622.182,636.004,-6.911,3.759
16.9807,-6.000,619.755,637.336,-8.790,4.080
17.0325,-7.000,617.173,638.833,-10.830,4.240
17.0846,-8.000,614.515,640.415,-12.950,4.320
17.1374,-8.000,612.870,643.090,-15.110,2.160
17.1891,-9.000,611.204,643.584,-16.190,3.280
17.2408,-10.000,608.987,644.647,-17.830,3.840
17.2927,-11.000,606.497,645.997,-19.750,4.120
17.3438,-11.000,604.925,648.545,-21.810,2.060
17.3954,-12.000,603.283,648.963,-22.840,3.230
17.4464,-12.000,602.118,651.028,-24.455,1.615
17.4975,-13.000,600.665,651.190,-25.263,3.007
17.5488,-13.000,599.581,653.113,-26.766,1.504
17.6018,-13.000,599.206,654.242,-27.518,0.752
17.6534,-14.000,598.120,653.908,-27.894,2.576
17.7046,-14.000,597.192,655.556,-29.182,1.288
17.7563,-14.000,596.873,656.525,-29.826,0.644
17.8079,-15.000,595.793,656.089,-30.148,2.522
17.8594,-15.000,594.850,657.668,-31.409,1.261
17.9115,-15.000,594.506,658.585,-32.040,0.630
17.9635,-15.000,594.448,659.157,-32.355,0.315
18.0158,-15.000,594.522,659.547,-32.512,0.158
18.0679,-16.000,593.602,658.784,-32.591,2.279
18.1201,-16.000,592.705,660.166,-33.731,1.139
18.1715,-16.000,592.354,660.955,-34.300,0.570
18.2226,-15.000,591.316,660.486,-34.585,-1.915
18.2743,-15.000,592.595,659.850,-33.628,-0.958
18.3263,-15.000,593.364,659.661,-33.149,-0.479
18.3774,-14.000,592.914,658.733,-32.909,-2.439
18.4286,-14.000,594.513,657.893,-31.690,-1.220
18.4800,-13.000,594.515,656.675,-31.080,-2.810
18.5313,-13.000,596.372,655.722,-29.675,-1.405
18.5834,-13.000,597.482,655.427,-28.972,-0.702
18.6350,-12.000,597.250,654.492,-28.621,-2.551
18.6866,-12.000,599.000,653.692,-27.346,-1.276
18.7393,-12.000,600.066,653.481,-26.708,-0.638
18.7914,-11.000,599.819,652.597,-26.389,-2.519
18.8435,-11.000,601.570,651.829,-25.129,-1.259
18.8950,-11.000,602.642,651.641,-24.500,-0.630
18.9466,-10.000,602.405,650.774,-24.185,-2.515
18.9978,-10.000,604.165,650.020,-22.927,-1.257
19.0488,-10.000,605.247,649.844,-22.299,-0.629
19.1008,-10.000,605.968,649.937,-21.984,-0.314
19.1525,-10.000,606.492,650.147,-21.827,-0.157
19.2058,-10.000,606.901,650.398,-21.749,-0.079
19.2569,-10.000,607.237,650.656,-21.709,-0.039
19.3084,-10.000,607.524,650.904,-21.690,-0.020
19.3605,-9.000,606.825,650.184,-21.680,-2.210
19.4121,-9.000,608.291,649.441,-20.575,-1.105
19.4635,-9.000,609.169,649.214,-20.022,-0.552
19.5153,-8.000,608.788,648.281,-19.746,-2.476
19.5664,-8.000,610.435,647.451,-18.508,-1.238
19.6175,-8.000,611.422,647.200,-17.889,-0.619
19.6697,-7.000,611.112,646.271,-17.580,-2.510
19.7222,-6.000,611.860,644.509,-16.325,-3.455
19.7736,-6.000,614.131,643.326,-14.597,-1.727
19.8256,-6.000,615.484,642.951,-13.734,-0.864
19.8771,-5.000,615.406,642.010,-13.302,-2.632
19.9287,-4.000,616.093,640.505,-12.206,-3.516
19.9802,-4.000,618.263,639.599,-10.668,-1.758
20.0319,-3.000,618.596,638.504,-9.954,-3.079
20.0835,-3.000,620.628,637.787,-8.579,-1.539
20.1345,-2.000,620.929,636.768,-7.920,-2.970
20.1868,-2.000,622.981,636.070,-6.545,-1.485
20.2382,-1.000,623.328,635.042,-5.857,-2.942
20.2900,0.000,624.542,633.315,-4.386,-3.671
20.3434,1.000,626.152,631.143,-2.496,-4.036
20.3946,1.000,628.972,629.818,-0.423,-2.018
20.4463,2.000,629.714,628.321,0.696,-3.209
20.4981,2.000,632.088,627.267,2.411,-1.604
20.5496,3.000,632.600,625.844,3.378,-3.002
20.6007,4.000,633.861,623.663,5.099,-3.701
20.6535,4.000,636.517,622.178,7.169,-1.851
20.7059,5.000,636.920,620.730,8.095,-3.125
20.7574,5.000,639.012,619.697,9.657,-1.563
20.8092,5.000,640.270,619.392,10.439,-0.781
20.8607,6.000,640.039,618.381,10.829,-2.591
20.9115,6.000,641.776,617.526,12.125,-1.295
20.9642,6.000,642.820,617.276,12.772,-0.648
21.0152,6.000,643.501,617.309,13.096,-0.324
21.0669,6.000,643.985,617.469,13.258,-0.162
21.1178,6.000,644.355,617.677,13.339,-0.081
21.1701,6.000,644.656,617.897,13.380,-0.040
21.2212,6.000,644.911,618.111,13.400,-0.020
21.2725,6.000,645.132,618.312,13.410,-0.010
21.3240,6.000,645.327,618.497,13.415,-0.005
21.3750,6.000,645.500,618.665,13.417,-0.003
21.4273,6.000,645.655,618.818,13.419,-0.001
21.4792,6.000,645.794,618.955,13.419,-0.001
21.5311,6.000,645.919,619.080,13.420,-0.000
21.5829,6.000,646.031,619.192,13.420,-0.000
21.6350,6.000,646.132,619.292,13.420,-0.000
21.6865,5.000,645.273,618.433,13.420,2.200
21.7381,5.000,644.400,619.760,12.320,1.100
21.7893,5.000,644.054,620.514,11.770,0.550
21.8402,5.000,643.962,620.972,11.495,0.275
21.8913,5.000,643.990,621.275,11.357,0.137
21.9424,5.000,644.070,621.493,11.289,0.069
21.9937,5.000,644.170,621.661,11.254,0.034
22.0452,5.000,644.273,621.799,11.237,0.017
22.0961,5.000,644.373,621.916,11.229,0.009
22.1472,5.000,644.466,622.018,11.224,0.004
22.1983,6.000,643.502,621.058,11.222,-2.198
22.2512,6.000,644.735,620.093,12.321,-1.099
22.3024,5.000,644.455,618.714,12.871,1.651
22.3543,5.000,643.883,619.793,12.045,0.825
22.4056,5.000,643.699,620.434,11.633,0.413
22.4582,5.000,643.698,620.845,11.426,0.206
22.5104,5.000,643.780,621.133,11.323,0.103
22.5630,5.000,643.895,621.351,11.272,0.052
22.6156,5.000,644.018,621.527,11.246,0.026
22.6682,5.000,644.140,621.675,11.233,0.013
22.7209,5.000,644.255,621.802,11.226,0.006
22.7738,4.000,643.631,620.745,11.443,2.203
22.8251,4.000,642.993,621.870,10.562,1.102
22.8764,4.000,642.881,622.419,10.231,0.551
22.9284,4.000,643.022,622.672,10.175,0.275
22.9803,3.000,642.277,621.872,10.203,2.338
23.0317,3.000,641.578,623.180,9.199,1.169
23.0825,2.000,640.428,622.979,8.724,2.784
23.1351,2.000,639.537,624.653,7.442,1.392
23.1866,1.000,638.298,624.696,6.801,2.896
23.2387,1.000,637.368,626.552,5.408,1.448
23.2911,0.000,636.110,626.742,4.684,2.924
23.3745,0.000,635.167,628.723,3.222,1.462
23.4269,-1.000,633.799,628.927,2.436,2.931
23.4799,-1.000,632.754,630.923,0.916,1.466
23.5314,-2.000,631.289,631.144,0.073,2.933
23.5834,-3.000,629.048,632.166,-1.559,3.666
23.6352,-4.000,626.397,633.620,-3.612,4.033
23.6875,-5.000,623.791,635.048,-5.628,4.217
23.7396,-6.000,621.103,636.576,-7.737,4.308
23.7909,-7.000,618.377,638.159,-9.891,4.354
23.8428,-8.000,615.635,639.771,-12.068,4.377
23.8947,-9.000,612.888,641.401,-14.256,4.389
23.9486,-11.000,609.092,641.993,-16.451,6.594
23.9998,-13.000,604.252,643.748,-19.748,7.697
24.0517,-14.000,599.966,647.159,-23.596,6.049
24.1035,-15.000,596.497,649.739,-26.621,5.224
24.1552,-16.000,593.435,651.901,-29.233,4.812
24.2072,-16.000,591.624,654.902,-31.639,2.406
24.2589,-15.000,590.007,655.691,-32.842,-0.997
24.3102,-14.000,590.183,654.870,-32.343,-2.698
24.3618,-13.000,591.291,653.280,-30.994,-3.549
24.4133,-13.000,593.849,652.289,-29.220,-1.775
24.4649,-12.000,594.492,651.157,-28.332,-3.087
24.5173,-12.000,596.815,650.392,-26.789,-1.544
24.5694,-12.000,598.289,650.322,-26.017,-0.772
24.6209,-11.000,598.356,649.618,-25.631,-2.586
24.6724,-11.000,600.362,649.038,-24.338,-1.293
24.7237,-11.000,601.651,649.034,-23.691,-0.646
24.7759,-11.000,602.552,649.288,-23.368,-0.323
24.8280,-11.000,603.233,649.647,-23.207,-0.162
24.8798,-11.000,603.782,650.034,-23.126,-0.081
24.9310,-11.000,604.244,650.415,-23.085,-0.040
24.9821,-11.000,604.643,650.774,-23.065,-0.020
25.0330,-11.000,604.995,651.105,-23.055,-0.010
25.0843,-11.000,605.307,651.407,-23.050,-0.005
25.1357,-12.000,604.536,650.631,-23.048,2.197
25.1878,-12.000,603.741,652.033,-24.146,1.099
25.2399,-12.000,603.465,652.856,-24.696,0.549
25.2917,-11.000,602.486,652.426,-24.970,-1.925
25.3439,-11.000,603.815,651.830,-24.008,-0.963
25.3958,-11.000,604.626,651.679,-23.526,-0.481
25.4477,-11.000,605.163,651.735,-23.286,-0.241
25.4987,-11.000,605.551,651.882,-23.165,-0.120
25.5504,-11.000,605.851,652.062,-23.105,-0.060
25.6028,-10.000,605.148,651.298,-23.075,-2.230
25.6550,-10.000,606.603,650.523,-21.960,-1.115
25.7063,-10.000,607.466,650.271,-21.403,-0.558
25.7586,-10.000,608.020,650.267,-21.124,-0.279
25.8097,-9.000,607.457,649.426,-20.984,-2.339
25.8615,-9.000,608.995,648.624,-19.815,-1.170
25.9131,-9.000,609.911,648.370,-19.230,-0.585
25.9651,-9.000,610.501,648.376,-18.937,-0.292
26.0167,-9.000,610.915,648.498,-18.791,-0.146
26.0680,-9.000,611.230,648.666,-18.718,-0.073
26.1201,-8.000,610.534,647.897,-18.682,-2.237
26.1725,-8.000,611.992,647.119,-17.563,-1.118
26.2243,-8.000,612.858,646.866,-17.004,-0.559
26.2759,-7.000,612.463,645.913,-16.725,-2.480
26.3267,-7.000,614.096,645.066,-15.485,-1.240
26.3786,-8.000,614.020,643.750,-14.865,1.580
26.4301,-7.000,612.654,643.964,-15.655,-1.410
26.4817,-7.000,613.840,643.740,-14.950,-0.705
26.5333,-7.000,614.625,643.820,-14.597,-0.352
26.5855,-7.000,615.191,644.034,-14.421,-0.176
26.6378,-6.000,614.680,643.346,-14.333,-2.288
26.6890,-6.000,616.285,642.663,-13.189,-1.144
26.7403,-6.000,617.272,642.506,-12.617,-0.572
26.7914,-5.000,616.981,641.643,-12.331,-2.486
26.8434,-5.000,618.705,640.881,-11.088,-1.243
26.8961,-5.000,619.759,640.692,-10.467,-0.622
26.9484,-4.000,619.289,640.041,-10.376,-2.511
27.0004,-4.000,620.820,639.501,-9.340,-1.255
27.0522,-4.000,621.674,639.539,-8.933,-0.628
