time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
18.0524,-3.000,362.365,376.043,-6.839,-0.679
18.1541,-2.000,364.165,375.910,-5.873,-1.693
18.2556,-1.000,366.943,375.185,-4.121,-2.031
18.3586,-1.000,370.009,375.763,-2.877,-0.677
18.4606,0.000,372.011,375.396,-1.692,-1.692
18.5617,-1.000,372.590,375.404,-1.407,0.903
18.6633,-1.000,373.113,377.351,-2.119,0.301
18.7649,-2.000,371.587,378.133,-3.273,1.567
18.8668,-3.000,368.821,379.584,-5.381,1.989
18.9682,-4.000,365.436,381.197,-7.880,2.130
19.0701,-5.000,362.214,382.281,-10.033,2.177
19.1727,-6.000,358.815,383.250,-12.218,2.192
19.2753,-7.000,355.288,384.113,-14.413,2.197
19.3772,-9.000,349.571,384.259,-17.344,3.666
19.4793,-11.000,342.712,385.221,-21.255,4.155
19.5809,-13.000,335.396,386.379,-25.492,4.318
19.6825,-16.000,325.774,386.915,-30.571,5.839
19.7841,-18.000,317.060,388.920,-35.930,4.880
19.8859,-20.000,308.936,390.236,-40.650,4.560
19.9886,-23.000,298.894,390.674,-45.890,5.920
20.0903,-25.000,289.918,392.525,-51.303,4.907
20.1923,-29.000,277.424,392.439,-57.508,7.502
20.2942,-30.000,269.297,395.782,-63.243,3.967
20.3951,-32.000,261.552,396.260,-67.354,4.256
20.4967,-33.000,255.715,397.564,-70.925,2.885
20.5987,-34.000,250.884,398.047,-73.582,2.428
20.7003,-35.000,246.433,398.301,-75.934,2.276
20.8020,-35.000,244.237,399.139,-77.451,0.759
20.9038,-34.000,243.281,397.729,-77.224,-1.214
21.0052,-34.000,244.144,396.973,-76.415,-0.405
21.1063,-34.000,244.456,396.746,-76.145,-0.135
21.2077,-36.000,240.394,395.437,-77.522,2.888
21.3099,-38.000,234.133,395.961,-80.914,3.896
21.4113,-40.000,227.054,397.010,-84.978,4.232
21.5138,-41.000,221.727,398.793,-88.533,2.877
21.6157,-42.000,217.298,399.667,-91.184,2.426
21.7172,-43.000,213.166,400.235,-93.535,2.275
21.8187,-43.000,211.223,401.326,-95.052,0.758
21.9205,-43.000,210.377,401.491,-95.557,0.253
22.0217,-44.000,207.843,400.761,-96.459,1.551
22.1229,-44.000,206.503,401.489,-97.493,0.517
22.2258,-44.000,205.913,401.589,-97.838,0.172
22.3280,-44.000,205.603,401.508,-97.953,0.057
22.4299,-44.000,205.408,401.390,-97.991,0.019
22.5313,-43.000,205.363,399.904,-97.270,-1.460
22.6330,-43.000,206.724,399.318,-96.297,-0.487
22.7355,-42.000,207.452,397.930,-95.239,-1.629
22.8379,-41.000,209.368,396.207,-93.420,-2.010
22.9392,-41.000,211.785,395.944,-92.080,-0.670
23.0411,-40.000,213.186,394.986,-90.900,-1.690
23.1425,-39.000,215.583,393.663,-89.040,-2.030
23.2437,-38.000,218.460,392.366,-86.953,-2.143
23.3455,-37.000,221.614,391.196,-84.791,-2.181
23.4470,-36.000,224.955,390.162,-82.604,-2.194
23.5488,-35.000,228.433,389.249,-80.408,-2.198
23.6501,-34.000,232.018,388.437,-78.209,-2.199
23.7520,-34.000,235.593,389.079,-76.743,-0.733
23.8540,-33.000,237.862,388.905,-75.521,-1.711
23.9558,-33.000,240.841,389.602,-74.380,-0.570
24.0579,-32.000,242.785,389.318,-73.267,-1.657
24.1591,-31.000,245.647,388.504,-71.429,-2.019
24.2603,-30.000,248.905,387.605,-69.350,-2.140
24.3621,-29.000,252.368,386.748,-67.190,-2.180
24.4635,-27.000,256.051,384.591,-64.270,-3.660
24.5646,-26.000,261.195,383.388,-61.097,-2.687
24.6656,-25.000,265.655,382.800,-58.572,-2.362
24.7671,-23.000,269.966,381.027,-55.531,-3.721
24.8690,-22.000,275.555,380.189,-52.317,-2.707
24.9706,-20.000,280.446,378.537,-49.046,-3.836
25.0733,-19.000,286.393,377.903,-45.755,-2.745
25.1752,-16.000,291.628,375.078,-41.725,-5.315
25.2770,-15.000,299.228,374.125,-37.448,-3.238
25.3783,-12.000,305.326,371.505,-33.089,-5.479
25.4802,-11.000,313.464,370.870,-28.703,-3.293
25.5824,-8.000,319.940,368.556,-24.308,-5.498
25.6847,-6.000,328.457,366.809,-19.176,-4.766
25.7864,-4.000,336.089,366.033,-14.972,-4.522
25.8886,-2.000,343.812,365.234,-10.711,-4.441
25.9904,3.000,350.179,357.686,-3.754,-8.814
26.0920,5.000,359.330,352.152,3.589,-5.871
26.1943,7.000,365.437,347.497,8.970,-4.890
26.2966,9.000,370.025,342.632,13.697,-4.563
26.3981,11.000,373.702,337.291,18.206,-4.454
26.4993,13.000,376.754,331.470,22.642,-4.418
26.6010,15.000,379.338,325.230,27.054,-4.406
26.7024,16.000,382.186,320.737,30.725,-2.935
26.8036,18.000,383.232,314.936,34.148,-3.912
26.9055,19.000,385.311,310.332,37.489,-2.771
27.0072,20.000,386.521,306.382,40.070,-2.390
27.1094,21.000,387.392,302.599,42.397,-2.263
27.2108,22.000,388.110,298.832,44.639,-2.221
27.3124,24.000,388.118,292.945,47.586,-3.674
27.4144,24.000,390.215,290.144,50.035,-1.225
27.5165,26.000,389.496,284.860,52.318,-3.342
27.6181,27.000,390.696,280.137,55.279,-2.581
27.7197,28.000,391.381,275.915,57.733,-2.327
27.8215,29.000,391.890,271.855,60.018,-2.242
27.9233,30.000,392.339,267.847,62.246,-2.214
28.0264,30.000,393.391,265.947,63.722,-0.738
28.1282,31.000,392.917,263.022,64.947,-1.713
28.2301,31.000,393.699,261.521,66.089,-0.571
28.3314,32.000,393.165,258.759,67.203,-1.657
28.4349,32.000,393.952,257.337,68.308,-0.552
28.5365,32.000,394.066,256.714,68.676,-0.184
28.6379,32.000,393.985,256.388,68.799,-0.061
28.7388,32.000,393.863,256.184,68.840,-0.020
28.8396,31.000,392.373,256.133,68.120,1.460
28.9410,31.000,391.784,257.490,67.147,0.487
29.0432,30.000,390.393,258.215,66.089,1.629
29.1445,30.000,390.041,260.035,65.003,0.543
29.2461,29.000,388.892,261.077,63.908,1.648
29.3481,28.000,387.378,263.226,62.076,2.016
29.4506,27.000,385.915,265.917,59.999,2.139
29.5526,26.000,384.607,268.928,57.840,2.180
29.6543,24.000,382.088,272.248,54.920,3.660
29.7577,23.000,380.596,277.102,51.747,2.687
29.8596,21.000,378.403,281.425,48.489,3.829
29.9610,20.000,377.328,286.922,45.203,2.743
30.0629,19.000,376.896,291.614,42.641,2.381
30.1650,18.000,376.639,295.998,40.320,2.260
30.2664,16.000,375.036,300.342,37.347,3.687
30.3671,15.000,374.301,305.990,34.156,2.696
30.4691,14.000,374.096,310.846,31.625,2.365
30.5706,13.000,374.006,315.376,29.315,2.255
30.6737,11.000,372.532,319.842,26.345,3.685
30.7753,10.000,371.899,325.589,23.155,2.695
30.8769,9.000,371.775,330.525,20.625,2.365
30.9782,8.000,371.749,335.119,18.315,2.255
31.0796,7.000,371.700,339.544,16.078,2.218
31.1814,6.000,371.598,343.866,13.866,2.206
31.2834,6.000,372.815,348.025,12.395,0.735
31.3849,5.000,373.102,350.759,11.172,1.712
31.4866,4.000,373.236,353.762,9.737,2.037
31.5886,3.000,373.089,357.138,7.976,2.146
31.6902,2.000,372.797,360.733,6.032,2.182
31.7915,1.000,372.401,364.493,3.954,2.194
31.8935,1.000,373.393,368.190,2.601,0.731
31.9948,0.000,373.408,370.647,1.380,1.710
32.0970,-1.000,372.054,373.260,-0.603,2.037
32.1984,-1.000,372.089,376.231,-2.071,0.679
32.3002,-2.000,370.525,377.479,-3.477,1.693
32.4015,-4.000,365.644,378.669,-6.512,3.498
32.5035,-5.000,361.742,380.897,-9.577,2.633
32.6049,-6.000,358.224,382.356,-12.066,2.344
32.7067,-7.000,354.744,383.468,-14.362,2.248
32.8083,-9.000,349.112,383.767,-17.327,3.683
32.9104,-10.000,344.430,385.462,-20.516,2.694
33.0122,-11.000,340.346,386.437,-23.045,2.365
33.1141,-12.000,336.432,387.143,-25.355,2.255
33.2163,-12.000,334.646,388.363,-26.858,0.752
33.3179,-9.000,334.199,384.517,-25.159,-4.149
33.4207,-3.000,338.478,375.124,-18.323,-10.183
33.5219,5.000,346.367,357.703,-5.668,-15.128
33.6235,11.000,356.880,339.245,8.817,-13.843
33.7267,17.000,365.170,320.279,22.446,-13.414
33.8285,23.000,372.083,300.505,35.789,-13.271
33.9298,28.000,378.653,282.047,48.303,-11.757
34.0309,33.000,383.602,263.987,59.808,-11.252
34.1328,37.000,388.352,247.867,70.243,-9.617
34.2355,40.000,392.336,234.628,78.854,-7.606
34.3366,43.000,394.825,222.576,86.125,-6.935
34.4379,45.000,397.370,212.940,92.215,-5.245
34.5390,47.000,398.776,204.420,97.178,-4.682
34.6405,49.000,399.799,196.267,101.766,-4.494
34.7420,50.000,401.316,190.325,105.495,-2.965
34.8437,51.000,401.896,185.486,108.205,-2.455
34.9450,51.000,402.829,183.146,109.842,-0.818
35.0464,51.000,402.812,182.037,110.387,-0.273
35.1482,50.000,401.170,181.498,109.836,1.376
35.2513,49.000,399.007,182.636,108.185,1.925
35.3531,49.000,398.313,184.510,106.902,0.642
35.4549,48.000,396.984,185.503,105.741,1.681
35.5575,47.000,395.356,187.583,103.887,2.027
35.6598,46.000,393.812,190.208,101.802,2.142
35.7625,44.000,391.070,193.255,98.907,3.647
35.8646,42.000,388.014,197.995,95.009,4.149
35.9663,41.000,386.548,203.528,91.510,2.850
36.0682,39.000,384.528,208.242,88.143,3.883
36.1707,36.000,380.897,214.188,83.354,5.694
36.2724,34.000,378.280,222.097,78.091,4.831
36.3737,32.000,376.429,229.621,73.404,4.544
36.4751,29.000,373.549,237.200,68.175,5.915
36.5757,27.000,371.739,246.209,62.765,4.905
36.6773,25.000,370.602,254.545,58.028,4.568
36.7789,22.000,368.316,262.751,52.783,5.923
36.8808,20.000,366.989,272.254,47.368,4.908
36.9825,18.000,366.241,280.982,42.629,4.569
37.0844,15.000,364.267,289.500,37.383,5.923
37.1863,11.000,360.442,299.440,30.501,7.841
37.2881,9.000,358.914,311.300,23.807,5.547
37.3897,7.000,358.603,321.318,18.642,4.782
37.4909,5.000,358.550,330.575,13.987,4.527
37.5920,2.000,357.314,339.335,8.989,5.909
37.6939,-1.000,354.434,348.954,2.740,6.370
37.7959,-3.000,351.366,357.973,-3.303,5.057
37.8983,-5.000,348.189,364.471,-8.141,4.619
38.0007,-7.000,344.252,369.626,-12.687,4.473
38.1022,-10.000,337.476,373.214,-17.869,5.891
38.2042,-11.000,333.181,378.240,-22.530,3.430
38.3060,-13.000,328.000,380.566,-26.283,4.077
38.4081,-14.000,324.046,383.515,-29.734,2.826
38.5102,-15.000,320.668,385.371,-32.351,2.409
38.6116,-17.000,315.266,386.114,-35.424,3.736
38.7134,-18.000,310.818,388.114,-38.648,2.712
38.8149,-20.000,304.845,388.690,-41.923,3.837
38.9165,-21.000,300.034,390.463,-45.214,2.746
39.0178,-22.000,295.895,391.451,-47.778,2.382
39.1194,-23.000,291.954,392.152,-50.099,2.261
39.2207,-24.000,288.057,392.737,-52.340,2.220
39.3222,-24.000,286.252,393.892,-53.820,0.740
39.4243,-25.000,283.405,393.499,-55.047,1.713
39.5253,-26.000,279.874,393.718,-56.922,2.038
39.6263,-26.000,278.190,394.752,-58.281,0.679
39.7269,-26.000,277.478,394.945,-58.734,0.226
39.8285,-26.000,277.119,394.888,-58.885,0.075
39.9294,-26.000,276.902,394.772,-58.935,0.025
40.0311,-27.000,274.659,394.029,-59.685,1.475
40.1324,-26.000,273.575,393.445,-59.935,-0.975
40.2347,-26.000,274.557,393.127,-59.285,-0.325
40.3366,-26.000,275.040,393.177,-59.068,-0.108
40.4381,-26.000,275.325,393.317,-58.996,-0.036
40.5402,-25.000,275.613,392.090,-58.239,-1.479
40.6422,-25.000,277.223,391.728,-57.253,-0.493
40.7438,-24.000,278.144,390.526,-56.191,-1.631
40.8450,-24.000,280.119,390.326,-55.104,-0.544
40.9459,-23.000,281.284,389.300,-54.008,-1.648
41.0475,-22.000,283.532,387.884,-52.176,-2.016
41.1490,-21.000,286.302,386.500,-50.099,-2.139
41.2508,-21.000,289.282,386.628,-48.673,-0.713
41.3519,-20.000,291.094,386.023,-47.464,-1.704
41.4527,-19.000,293.807,384.996,-45.595,-2.035
41.5542,-18.000,296.931,383.940,-43.505,-2.145
41.6569,-18.000,300.188,384.338,-42.075,-0.715
41.7583,-17.000,302.220,383.950,-40.865,-1.705
41.8599,-15.000,305.201,381.724,-38.262,-3.502
41.9621,-14.000,309.930,380.318,-35.194,-2.634
42.0642,-13.000,314.109,379.518,-32.705,-2.345
42.1657,-12.000,318.117,378.934,-30.408,-2.248
42.2687,-11.000,322.079,378.431,-28.176,-2.216
42.3698,-9.000,326.126,376.590,-25.232,-3.672
42.4719,-8.000,331.550,375.652,-22.051,-2.691
42.5736,-7.000,336.232,375.279,-19.524,-2.364
42.6748,-5.000,340.717,373.680,-16.481,-3.721
42.7759,-4.000,346.006,373.420,-13.707,-2.707
42.8775,-4.000,350.383,375.067,-12.342,-0.902
42.9795,-3.000,353.157,375.832,-11.337,-1.767
43.0810,-2.000,356.624,375.916,-9.646,-2.056
43.1835,-2.000,360.195,377.186,-8.495,-0.685
43.2851,2.000,361.742,371.512,-4.885,-6.095
43.3872,4.000,367.341,365.171,1.085,-4.965
43.4893,7.000,370.474,357.284,6.595,-6.055
43.5924,9.000,374.356,350.159,12.098,-4.952
43.6937,12.000,376.480,341.281,17.599,-6.051
43.7964,14.000,379.559,333.359,23.100,-4.950
43.8977,15.000,382.295,328.028,27.133,-3.117
44.0362,15.000,384.335,325.913,29.211,-1.039
44.1386,14.000,383.624,325.283,29.170,1.120
44.2403,14.000,383.341,326.494,28.423,0.373
44.3435,14.000,383.463,327.114,28.174,0.124
44.4449,14.000,383.676,327.493,28.091,0.041
44.5460,14.000,383.886,327.759,28.064,0.014
44.6479,15.000,383.440,325.864,28.788,-1.462
44.7499,15.000,384.479,324.954,29.763,-0.487
44.8515,15.000,384.855,324.680,30.088,-0.162
44.9528,16.000,384.378,322.519,30.929,-1.521
45.0546,16.000,385.336,321.450,31.943,-0.507
45.1567,16.000,385.630,321.068,32.281,-0.169
45.2588,16.000,385.707,320.920,32.394,-0.056
45.3606,16.000,385.717,320.854,32.431,-0.019
45.4616,16.000,385.706,320.819,32.444,-0.006
45.5643,16.000,385.693,320.797,32.448,-0.002
45.6657,16.000,385.679,320.781,32.449,-0.001
45.7674,16.000,385.668,320.769,32.450,-0.000
45.8684,16.000,385.659,320.759,32.450,-0.000
45.9702,16.000,385.652,320.752,32.450,-0.000
46.0732,15.000,384.273,320.839,31.717,1.467
46.1748,14.000,382.405,322.394,30.006,1.956
46.2770,14.000,381.976,324.572,28.702,0.652
46.3792,14.000,382.241,325.706,28.267,0.217
46.4801,13.000,381.282,326.504,27.389,1.539
46.5822,12.000,379.819,328.559,25.630,1.980
46.6839,10.000,376.989,331.302,22.843,3.593
46.7848,10.000,376.559,335.663,20.448,1.198
46.8857,9.000,375.959,338.127,18.916,1.866
46.9866,8.000,375.088,341.210,16.939,2.089
47.0881,7.000,374.207,344.581,14.813,2.163
47.1892,6.000,373.387,348.112,12.638,2.188
47.2906,5.000,372.640,351.748,10.446,2.196
47.3931,4.000,372.398,355.021,8.689,2.199
47.4945,3.000,372.102,358.463,6.820,2.200
47.5969,2.000,371.740,362.060,4.840,2.200
47.6987,1.000,371.304,365.805,2.750,2.200
47.8002,0.000,370.788,369.688,0.550,2.200
47.9021,-2.000,367.262,372.468,-2.603,3.667
48.0039,-3.000,364.095,376.317,-6.111,2.689
48.1055,-4.000,361.042,379.197,-9.077,2.363
48.2074,-4.000,359.958,382.142,-11.092,0.788
48.3093,-5.000,358.084,382.785,-12.351,1.729
48.4099,-5.000,357.438,384.446,-13.504,0.576
48.5114,-5.000,357.460,385.236,-13.888,0.192
48.6127,-5.000,357.657,385.689,-14.016,0.064
48.7143,-6.000,355.781,385.365,-14.792,1.488
48.8161,-5.000,355.002,385.103,-15.051,-0.971
48.9177,-5.000,356.233,385.040,-14.404,-0.324
49.0187,-4.000,356.569,384.358,-13.895,-1.575
49.1202,-3.000,358.244,383.127,-12.442,-1.992
49.2223,-2.000,360.622,381.823,-10.601,-2.131
49.3239,-2.000,363.252,382.053,-9.400,-0.710
49.4252,0.000,365.056,379.977,-7.460,-3.170
49.5274,1.000,368.544,377.551,-4.503,-2.523
49.6290,2.000,371.245,374.980,-1.868,-2.308
49.7305,3.000,373.539,372.070,0.734,-2.236
49.8328,5.000,374.529,367.147,3.691,-3.679
49.9345,6.000,376.782,363.028,6.877,-2.693
50.0375,7.000,378.204,359.393,9.406,-2.364
50.1394,9.000,378.642,353.745,12.449,-3.721
50.2413,10.000,380.412,349.086,15.663,-2.707
50.3433,11.000,381.435,345.033,18.201,-2.369
50.4444,13.000,381.548,339.054,21.247,-3.723
50.5456,14.000,383.058,334.133,24.462,-2.708
50.6468,16.000,383.245,327.777,27.734,-3.836
50.7484,17.000,384.708,322.658,31.025,-2.745
50.8505,19.000,384.822,316.179,34.322,-3.848
50.9520,21.000,385.589,308.881,38.354,-4.216
51.0540,22.000,387.161,303.365,41.898,-2.872
51.1560,24.000,387.244,296.685,45.279,-3.891
51.2577,25.000,388.572,291.360,48.606,-2.764
51.3602,26.000,389.189,286.825,51.182,-2.388
51.4617,28.000,388.961,280.480,54.241,-3.729
51.5627,29.000,390.191,275.270,57.460,-2.710
51.6645,31.000,390.152,268.686,60.733,-3.837
51.7668,33.000,390.807,261.292,64.758,-4.212
51.8682,34.000,392.293,255.695,68.299,-2.871
51.9701,36.000,392.309,248.950,71.680,-3.890
52.0713,38.000,392.958,241.478,75.740,-4.230
52.1729,39.000,394.422,235.836,79.293,-2.877
52.2737,40.000,395.042,231.153,81.944,-2.426
52.3745,41.000,395.407,226.818,84.295,-2.275
52.4766,42.000,395.709,222.620,86.545,-2.225
52.5799,43.000,396.008,218.484,88.762,-2.208
52.6819,44.000,396.318,214.384,90.967,-2.203
52.7831,46.000,396.018,208.213,93.902,-3.668
52.8846,47.000,397.248,203.086,97.081,-2.689
52.9867,48.000,397.855,198.641,99.607,-2.363
53.0895,47.000,397.522,196.624,100.449,0.679
53.1912,47.000,397.129,197.136,99.996,0.226
53.2930,46.000,395.653,197.428,99.112,1.542
53.3948,45.000,393.778,199.076,97.351,1.981
53.4962,44.000,391.993,201.399,95.297,2.127
53.5973,43.000,390.417,204.126,93.146,2.176
53.6994,42.000,389.053,207.130,90.962,2.192
53.8011,40.000,386.502,210.434,88.034,3.664
53.9031,38.000,383.613,215.364,84.125,4.155
54.0049,37.000,382.287,221.044,80.622,2.852
54.1068,34.000,379.007,225.966,76.521,5.351
54.2085,32.000,376.351,233.377,71.487,4.717
54.3106,31.000,375.734,240.516,67.609,3.039
54.4123,29.000,374.571,246.338,64.116,3.946
54.5145,27.000,373.057,253.019,60.019,4.249
54.6167,25.000,371.545,260.105,55.720,4.350
54.7187,23.000,370.128,267.421,51.353,4.383
54.8208,21.000,368.818,274.890,46.964,4.394
54.9229,19.000,367.606,282.470,42.568,4.398
55.0239,17.000,366.474,290.135,38.169,4.399
55.1263,16.000,366.781,297.775,34.503,2.933
55.2278,15.000,367.631,304.003,31.814,2.444
55.3289,14.000,368.459,309.557,29.451,2.281
55.4313,14.000,370.491,314.630,27.930,0.760
55.5325,14.000,372.827,317.980,27.423,0.253
55.6343,14.000,374.931,320.422,27.254,0.084
55.7364,13.000,375.321,322.391,26.465,1.495
55.8382,13.000,376.267,325.331,25.468,0.498
55.9395,13.000,377.490,327.218,25.136,0.166
56.0404,13.000,378.623,328.572,25.025,0.055
56.1415,13.000,379.581,329.604,24.988,0.018
56.2437,13.000,380.365,330.412,24.976,0.006
56.3451,13.000,380.997,331.053,24.972,0.002
56.4459,14.000,380.879,329.471,25.704,-1.466
56.5472,14.000,382.175,328.813,26.681,-0.489
56.6482,15.000,382.130,326.649,27.740,-1.630
56.7493,15.000,383.333,325.679,28.827,-0.543
56.8520,16.000,383.162,323.317,29.922,-1.648
56.9539,17.000,383.620,320.112,31.754,-2.016
57.0565,18.000,384.239,316.576,33.831,-2.139
57.1581,19.000,384.871,312.890,35.990,-2.180
57.2600,19.000,386.102,311.215,37.443,-0.727
57.3613,20.000,385.782,308.460,38.661,-1.709
57.4625,22.000,385.439,302.904,41.267,-3.503
57.5644,24.000,386.161,296.023,45.069,-4.101
57.6659,26.000,387.177,288.638,49.270,-4.300
57.7686,27.000,388.871,283.131,52.870,-2.900
57.8707,29.000,389.025,276.485,56.270,-3.900
57.9718,31.000,389.775,269.102,60.337,-4.233
58.0735,33.000,390.691,261.440,64.626,-4.344
58.1749,35.000,391.635,253.658,68.989,-4.381
58.2766,37.000,392.568,245.816,73.376,-4.394
58.3778,39.000,393.480,237.936,77.772,-4.398
58.4794,41.000,394.371,230.030,82.171,-4.399
58.5816,42.000,395.872,224.198,85.837,-2.933
58.6833,42.000,397.095,221.510,87.792,-0.978
58.7844,43.000,396.534,218.179,89.177,-1.793
