time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
5.2520,-4.000,61.143,64.143,-1.500,4.500
5.3028,-4.000,121.818,130.443,-4.312,1.688
5.3537,-4.000,184.265,195.000,-5.367,0.633
5.4042,-4.000,247.384,258.909,-5.763,0.237
5.4549,-4.000,310.762,322.584,-5.911,0.089
5.5056,-4.000,374.243,386.177,-5.967,0.033
