time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
9.6238,22.000,712.526,596.573,57.976,5.056
9.7257,21.000,710.799,601.993,54.403,3.883
9.8278,19.000,708.505,606.442,51.031,5.311
9.9298,17.000,705.729,612.141,46.794,5.874
10.0311,15.000,702.921,618.489,42.216,6.096
10.1330,12.000,699.014,625.026,36.994,8.074
10.2352,9.000,694.546,633.399,30.573,8.853
10.3376,6.000,690.115,642.754,23.680,9.160
10.4388,4.000,687.595,652.414,17.590,7.390
10.5404,1.000,684.464,661.056,11.704,8.584
10.6421,-2.000,679.399,669.930,4.734,9.054
10.7431,-4.000,674.337,678.839,-2.251,7.349
10.8449,-7.000,667.994,684.459,-8.232,8.568
10.9469,-11.000,658.277,689.199,-15.461,10.939
11.0483,-14.000,648.229,695.465,-23.618,9.982
11.1497,-16.000,640.048,701.420,-30.686,7.714
11.2509,-18.000,632.864,705.623,-36.379,6.821
11.3528,-19.000,627.729,709.773,-41.022,4.578
11.4544,-21.000,621.943,711.572,-44.815,5.585
11.5562,-23.000,615.345,713.780,-49.218,5.982
11.6584,-24.000,610.154,716.859,-53.353,4.247
11.7600,-25.000,605.926,718.797,-56.436,3.564
11.8616,-26.000,602.041,720.251,-59.105,3.295
11.9639,-27.000,598.262,721.484,-61.611,3.189
12.0657,-28.000,594.502,722.608,-64.053,3.147
12.1673,-29.000,590.731,723.670,-66.469,3.131
12.2680,-29.000,588.750,725.484,-68.367,1.233
12.3692,-29.000,587.936,726.164,-69.114,0.486
12.4705,-29.000,587.588,726.405,-69.409,0.191
12.5725,-29.000,587.429,726.478,-69.525,0.075
12.6737,-28.000,587.158,725.281,-69.061,-1.861
12.7746,-27.000,588.508,723.356,-67.424,-2.624
12.8773,-27.000,590.868,722.536,-65.834,-1.034
12.9796,-25.000,591.729,720.107,-64.189,-4.189
13.0827,-25.000,595.641,718.941,-61.650,-1.650
13.1844,-24.000,597.548,717.830,-60.141,-2.541
13.2865,-24.000,600.407,717.609,-58.601,-1.001
13.3882,-23.000,601.877,716.848,-57.485,-2.285
13.4898,-22.000,604.356,715.538,-55.591,-2.791
13.5915,-19.000,606.942,711.686,-52.372,-6.772
13.6934,-17.000,613.158,707.657,-47.250,-6.450
13.7944,-15.000,619.560,704.205,-42.323,-6.323
13.8956,-13.000,626.190,701.135,-37.473,-6.273
13.9971,-12.000,633.225,699.548,-33.162,-4.362
14.0983,-10.000,638.665,697.666,-29.500,-5.500
14.1997,-10.000,645.422,697.756,-26.167,-2.167
14.3006,-10.000,649.474,699.181,-24.854,-0.854
14.4020,-10.000,652.182,700.855,-24.336,-0.336
14.5221,-11.000,652.330,701.613,-24.642,1.758
14.6233,-13.000,649.008,702.459,-26.725,4.475
14.7254,-15.000,643.688,704.599,-30.455,5.545
14.8267,-18.000,635.628,706.314,-35.343,7.857
14.9285,-21.000,625.901,709.165,-41.632,8.768
15.0300,-25.000,613.601,711.565,-48.982,11.018
15.1317,-29.000,599.727,715.119,-57.696,11.904
15.2343,-32.000,586.957,719.833,-66.438,10.362
15.3363,-35.000,575.027,723.518,-74.245,9.755
15.4376,-37.000,565.199,727.550,-81.175,7.625
15.5409,-37.000,560.260,731.852,-85.796,3.004
15.6429,-39.000,554.566,731.836,-88.635,4.965
15.7447,-44.000,542.228,730.607,-94.190,11.410
15.8466,-47.000,529.458,734.723,-102.632,10.168
15.9478,-65.000,490.271,726.187,-117.958,38.042
16.0492,-71.000,455.271,743.408,-144.068,26.332
16.1516,-75.000,430.965,755.091,-162.063,17.937
16.2531,-79.000,411.809,761.749,-174.970,14.630
16.3550,-81.000,398.325,768.035,-184.855,9.545
16.4563,-83.000,388.042,771.358,-191.658,7.542
16.5578,-83.000,382.688,775.146,-196.229,2.971
16.6590,-82.000,380.069,775.110,-197.520,-0.720
16.7612,-81.000,380.254,773.403,-196.575,-2.175
16.8624,-80.000,381.771,771.267,-194.748,-2.748
16.9647,-79.000,383.998,769.145,-192.573,-2.973
17.0668,-77.000,386.461,765.967,-189.753,-4.953
17.1688,-76.000,390.985,763.470,-186.242,-3.842
17.2703,-75.000,394.934,761.743,-183.404,-3.404
17.3715,-72.000,398.313,757.941,-179.814,-7.014
17.4732,-69.000,404.823,752.894,-174.036,-8.436
17.5749,-65.000,412.756,746.530,-166.887,-10.887
17.6763,-61.000,423.219,739.723,-158.252,-11.852
17.7771,-45.000,432.810,718.657,-142.924,-34.924
17.8786,-43.000,465.003,706.483,-120.740,-17.540
17.9798,-39.000,484.878,701.024,-108.073,-14.473
18.0814,-34.000,502.461,695.973,-96.756,-15.156
18.1830,-29.000,520.705,690.755,-85.025,-15.425
18.2854,-25.000,539.500,686.781,-73.640,-13.640
18.3876,-19.000,556.550,681.188,-62.319,-16.719
18.4883,-14.000,576.311,675.592,-49.641,-16.041
18.5900,-1.000,594.097,660.939,-33.421,-30.901
18.6915,4.000,624.203,647.538,-11.668,-21.628
18.7922,10.000,644.248,635.258,4.495,-19.865
18.8935,15.000,661.439,623.279,19.080,-17.280
18.9946,22.000,673.460,607.227,33.116,-20.044
19.0964,30.000,684.668,585.995,49.337,-23.023
19.1977,37.000,697.075,563.368,66.854,-22.306
19.2993,43.000,708.761,541.906,83.427,-20.133
19.4013,49.000,718.307,520.940,98.683,-19.277
19.5023,53.000,728.258,503.453,112.403,-15.157
19.6033,58.000,734.475,486.206,124.134,-15.426
19.7047,62.000,741.249,470.209,135.520,-13.640
19.8063,66.000,746.663,455.017,145.823,-12.937
19.9078,70.000,751.428,440.028,155.700,-12.660
20.0099,73.000,756.639,426.839,164.900,-10.660
20.1120,74.000,762.117,418.378,171.870,-6.090
20.2140,75.000,764.824,412.685,176.070,-4.290
20.3163,75.000,767.230,409.890,178.670,-1.690
20.4176,75.000,768.099,408.710,179.694,-0.666
20.5196,74.000,767.169,407.992,179.589,1.629
20.6211,73.000,765.313,409.128,178.092,2.532
20.7232,71.000,762.072,410.993,175.539,4.779
20.8258,68.000,756.998,414.767,171.116,7.556
20.9284,66.000,752.481,421.444,165.518,6.758
21.0298,64.000,748.831,428.022,160.404,6.444
21.1316,61.000,744.469,434.526,154.971,8.211
21.2336,58.000,739.722,442.787,148.467,8.907
21.3348,56.000,736.311,452.209,142.051,7.291
21.4363,53.000,732.670,460.460,136.105,8.545
21.5383,49.000,727.498,469.718,128.890,10.930
21.6399,45.000,721.672,481.214,120.229,11.869
21.7417,41.000,715.910,493.911,110.999,12.239
21.8434,36.000,709.221,507.149,101.036,14.276
21.9454,31.000,702.143,522.466,89.838,15.078
22.0464,26.000,695.255,538.946,78.155,15.395
22.1484,20.000,687.507,555.967,65.770,17.410
22.2502,14.000,679.410,575.082,52.164,18.204
22.3519,7.000,670.321,595.185,37.568,20.408
22.4539,0.000,660.895,617.623,21.636,21.276
22.5553,-7.000,647.541,637.186,5.178,21.618
22.6573,-7.000,643.923,659.771,-7.924,8.516
22.7590,-2.000,645.155,666.714,-10.780,-6.100
22.8609,5.000,652.785,659.823,-3.519,-15.639
22.9624,10.000,665.604,648.595,8.505,-15.615
23.0641,13.000,678.332,639.340,19.496,-11.824
23.1658,16.000,687.515,631.136,28.189,-10.331
23.2676,19.000,694.794,622.839,35.978,-9.742
23.3692,20.000,702.501,617.719,42.391,-5.729
23.4703,21.000,707.217,614.472,46.372,-4.148
23.5722,23.000,709.736,609.928,49.904,-5.416
23.6735,24.000,713.418,606.026,53.696,-4.024
23.7748,24.000,716.769,604.499,56.135,-1.585
23.8770,24.000,718.459,604.268,57.095,-0.625
23.9790,23.000,718.212,604.283,56.965,1.645
24.0804,23.000,718.122,606.186,55.968,0.648
24.1826,21.000,716.037,606.923,54.557,4.037
24.2845,20.000,713.842,610.639,51.601,3.481
24.3859,19.000,712.131,614.167,48.982,3.262
24.4878,18.000,710.672,617.679,46.496,3.176
24.5898,15.000,706.941,620.853,43.044,6.924
24.6909,13.000,703.103,627.445,37.829,6.509
24.7922,12.000,701.051,634.300,33.375,4.455
24.8933,9.000,697.645,639.349,29.148,7.428
24.9950,8.000,695.591,647.317,24.137,4.817
25.0961,6.000,693.619,653.220,20.199,5.679
25.1982,4.000,691.811,659.373,16.219,6.019
25.2995,2.000,689.723,666.137,11.793,6.153
25.4012,-1.000,685.517,672.684,6.417,8.097
25.5032,-4.000,678.639,679.635,-0.498,8.862
25.6049,-6.000,672.679,686.453,-6.887,7.273
25.7068,-9.000,665.187,690.831,-12.822,8.538
25.8087,-11.000,658.149,696.179,-19.015,7.145
25.9106,-13.000,651.524,700.251,-24.363,6.597
26.0126,-14.000,646.696,704.437,-28.870,4.490
26.1157,-16.000,641.100,706.319,-32.610,5.550
26.2178,-18.000,634.633,708.616,-36.992,5.968
26.3195,-20.000,627.729,710.983,-41.627,6.133
26.4214,-21.000,622.388,714.094,-45.853,4.307
26.5229,-22.000,618.077,716.022,-48.972,3.588
26.6248,-23.000,614.140,717.452,-51.656,3.304
26.7264,-25.000,608.517,717.870,-54.677,5.083
26.8283,-25.000,605.354,720.868,-57.757,2.003
26.9301,-26.000,602.265,721.226,-59.480,2.680
27.0314,-27.000,598.739,721.966,-61.613,2.947
27.1331,-27.000,596.839,723.638,-63.399,1.161
27.2343,-28.000,594.236,723.459,-64.612,2.348
27.3364,-28.000,592.699,724.769,-66.035,0.925
27.4381,-28.000,592.048,725.240,-66.596,0.364
27.5414,-30.000,588.137,723.806,-67.835,3.925
27.6429,-30.000,585.620,726.047,-70.214,1.546
27.7449,-29.000,584.382,725.665,-70.642,-1.282
27.8471,-26.000,584.938,721.613,-68.338,-6.178
27.9484,-23.000,589.710,715.843,-63.066,-8.106
28.0496,-21.000,596.843,711.113,-57.135,-6.975
28.1510,-21.000,604.031,709.847,-52.908,-2.748
28.2526,-21.000,608.065,710.550,-51.242,-1.082
28.3540,-20.000,610.425,710.580,-50.077,-2.317
28.4554,-19.000,613.595,709.922,-48.164,-2.804
28.5571,-16.000,616.726,706.600,-44.937,-6.777
28.6584,-14.000,623.375,702.999,-39.812,-6.452
28.7603,-12.000,630.123,699.889,-34.883,-6.323
28.8624,-10.000,637.028,697.094,-30.033,-6.273
28.9646,-7.000,643.902,693.309,-24.704,-8.144
29.0667,-3.000,651.949,688.133,-18.092,-10.772
29.1688,0.000,663.053,683.125,-10.036,-9.916
29.2704,2.000,673.160,678.696,-2.768,-7.688
29.3720,5.000,679.717,672.880,3.419,-8.701
29.4728,8.000,685.915,665.476,10.219,-9.101
29.5746,10.000,692.366,658.860,16.753,-7.367
29.6759,13.000,696.392,650.902,22.745,-8.575
29.7773,15.000,701.434,643.514,28.960,-7.160
29.8784,17.000,705.253,636.618,34.318,-6.602
29.9803,19.000,708.442,629.768,39.337,-6.383
30.0819,21.000,711.264,622.817,44.224,-6.296
30.1835,22.000,714.638,617.540,48.549,-4.371
30.2849,24.000,715.944,611.511,52.216,-5.504
30.3859,25.000,718.599,606.478,56.061,-4.059
30.4880,27.000,719.526,600.448,59.539,-5.381
30.5899,28.000,721.956,595.337,63.309,-4.011
30.6906,29.000,723.523,591.024,66.249,-3.471
30.7923,31.000,723.946,585.204,69.371,-5.149
30.8936,33.000,725.326,578.307,73.510,-5.810
30.9948,35.000,727.059,570.961,78.049,-6.071
31.0966,37.000,728.911,563.418,82.747,-6.173
31.1978,39.000,730.794,555.782,87.506,-6.214
31.2994,41.000,732.677,548.096,92.290,-6.230
31.4006,43.000,734.550,540.382,97.084,-6.236
31.5025,44.000,737.202,534.457,101.373,-4.347
31.6034,46.000,737.945,527.894,105.026,-5.494
31.7054,47.000,740.157,522.428,108.865,-4.055
31.8069,47.000,742.313,519.668,111.322,-1.598
31.9088,48.000,742.248,516.649,112.800,-2.520
32.0111,49.000,742.752,513.079,114.836,-2.884
32.1126,49.000,744.273,511.105,116.584,-1.136
32.2139,50.000,743.989,508.426,117.782,-2.338
32.3154,51.000,744.430,505.015,119.708,-2.812
32.4174,52.000,745.156,501.313,121.921,-2.999
32.5197,53.000,745.992,497.496,124.248,-3.072
32.6215,53.000,747.661,495.442,126.110,-1.210
32.7233,54.000,747.450,492.746,127.352,-2.368
32.8248,55.000,747.931,489.338,129.296,-2.824
32.9266,55.000,749.472,487.457,131.008,-1.112
33.0297,56.000,749.219,484.837,132.191,-2.329
33.1318,57.000,749.690,481.467,134.112,-2.808
33.2330,58.000,750.442,477.797,136.323,-2.997
33.3345,57.000,750.882,475.622,137.630,0.710
33.4367,55.000,748.340,475.977,136.182,4.062
33.5380,53.000,744.585,479.181,132.702,5.382
33.6401,51.000,740.685,483.841,128.422,5.902
33.7421,48.000,735.784,489.149,123.318,7.998
33.8442,45.000,730.473,496.587,116.943,8.823
33.9456,42.000,725.349,505.212,110.069,9.149
34.0465,38.000,719.368,514.393,102.488,11.168
34.1493,34.000,713.044,525.678,93.683,11.963
34.2510,31.000,708.151,538.340,84.905,10.385
34.3535,28.000,704.337,550.169,77.084,9.764
34.4554,27.000,703.416,562.101,70.657,5.737
34.5575,26.000,704.134,570.792,66.671,4.151
34.6586,25.000,705.173,577.881,63.646,3.526
34.7599,24.000,706.078,584.078,61.000,3.280
34.8615,23.000,706.722,589.716,58.503,3.183
34.9636,22.000,707.097,594.967,56.065,3.145
35.0656,22.000,708.441,600.123,54.159,1.239
35.1667,22.000,710.290,603.474,53.408,0.488
35.2679,23.000,711.283,604.041,53.621,-1.699
35.3696,23.000,713.937,604.635,54.651,-0.669
35.4713,24.000,714.851,603.720,55.565,-2.155
35.5729,26.000,715.574,599.795,57.889,-4.631
35.6748,28.000,717.518,594.090,61.714,-5.606
35.7764,31.000,719.039,585.761,66.639,-7.881
35.8774,35.000,720.928,574.025,73.452,-10.668
35.9792,39.000,724.291,560.384,81.954,-11.766
36.0802,43.000,728.148,545.905,91.121,-12.199
36.1820,46.000,732.919,532.836,100.042,-10.478
36.2843,51.000,734.996,517.121,108.938,-13.582
36.3857,53.000,741.191,504.816,118.188,-9.132
36.4874,56.000,743.909,493.410,125.250,-9.270
36.5891,57.000,748.261,485.507,131.377,-5.543
36.6905,58.000,750.409,479.918,135.246,-4.074
36.7921,59.000,751.711,475.263,138.224,-3.496
36.8936,61.000,751.907,469.185,141.361,-5.159
36.9957,62.000,753.890,463.897,144.997,-3.923
37.0970,63.000,755.155,459.388,147.884,-3.436
37.1983,64.000,756.149,455.198,150.475,-3.245
37.2994,64.000,757.837,452.953,152.442,-1.278
37.4012,65.000,757.598,450.147,153.726,-2.394
37.5034,65.000,758.831,448.478,155.177,-0.943
37.6050,65.000,759.229,447.732,155.748,-0.372
37.7066,65.000,759.314,447.367,155.974,-0.146
37.8085,65.000,759.291,447.167,156.062,-0.058
37.9111,65.000,759.237,447.042,156.097,-0.023
38.0131,64.000,757.970,446.766,155.602,1.882
38.1151,64.000,757.212,448.290,154.461,0.741
38.2180,63.000,755.860,448.854,153.503,2.183
38.3198,63.000,755.222,450.862,152.180,0.860
38.4210,62.000,754.040,451.741,151.150,2.230
38.5226,62.000,753.567,453.970,149.798,0.878
38.6242,61.000,752.528,455.015,148.757,2.237
38.7253,61.000,752.175,457.372,147.401,0.881
38.8278,61.000,752.443,458.708,146.867,0.347
38.9294,61.000,752.874,459.560,146.657,0.137
39.0310,62.000,752.513,458.347,147.083,-1.837
39.1319,63.000,753.206,455.795,148.705,-2.615
39.2328,64.000,754.256,452.658,150.799,-2.921
39.3338,64.000,756.191,451.053,152.569,-1.151
39.4356,64.000,757.021,450.487,153.267,-0.453
39.5368,63.000,756.192,450.127,153.032,1.712
39.6385,63.000,755.679,451.690,151.995,0.675
39.7403,61.000,753.271,452.136,150.568,4.048
39.8428,59.000,749.616,455.423,147.096,5.376
39.9448,57.000,745.792,460.152,142.820,5.900
40.0463,55.000,742.160,465.708,138.226,6.106
40.1475,54.000,740.020,471.987,134.016,4.296
40.2487,51.000,736.445,476.674,129.885,7.365
40.3499,48.000,731.798,484.010,123.894,8.574
40.4518,45.000,727.050,492.709,117.170,9.050
40.5533,41.000,721.309,502.011,109.649,11.129
40.6552,37.000,715.152,513.417,100.868,11.948
40.7565,33.000,709.175,525.994,91.590,12.270
40.8577,30.000,704.750,539.497,82.626,10.506
40.9597,29.000,703.805,552.306,75.750,6.030
41.0617,28.000,704.687,561.515,71.586,4.266
41.1638,28.000,707.138,569.137,69.001,1.681
41.2658,27.000,708.939,573.993,67.473,2.553
41.3677,27.000,711.055,579.204,65.926,1.006
41.4705,27.000,713.376,582.744,65.316,0.396
41.5722,28.000,714.690,583.519,65.585,-1.735
41.6741,29.000,716.786,582.494,67.146,-2.574
41.7767,30.000,718.983,580.554,69.215,-2.905
41.8785,31.000,721.056,578.087,71.485,-3.035
41.9802,32.000,722.947,575.280,73.833,-3.087
42.0815,34.000,723.869,570.425,76.722,-4.998
42.1836,35.000,726.535,566.014,80.260,-3.860
42.2855,37.000,727.594,560.358,83.618,-5.302
42.3875,38.000,730.177,555.497,87.340,-3.980
42.4887,39.000,731.888,551.365,90.261,-3.459
42.5906,40.000,733.224,547.491,92.867,-3.253
42.6922,41.000,734.390,543.695,95.347,-3.173
42.7931,42.000,735.470,539.911,97.779,-3.141
42.8940,43.000,736.501,536.117,100.192,-3.128
42.9961,43.000,738.291,534.116,102.088,-1.232
43.0978,43.000,738.954,533.285,102.835,-0.485
43.1995,44.000,738.390,531.114,103.638,-2.082
43.3003,44.000,739.558,529.758,104.900,-0.820
43.4022,44.000,739.980,529.186,105.397,-0.323
43.5044,44.000,740.115,528.930,105.593,-0.127
43.6068,45.000,739.354,526.996,106.179,-1.941
43.7089,45.000,740.452,525.741,107.355,-0.765
43.8109,46.000,740.061,523.406,108.328,-2.192
43.9130,46.000,741.300,521.987,109.656,-0.864
44.0148,47.000,740.960,519.582,110.689,-2.231
44.1171,47.000,742.214,518.132,112.041,-0.879
44.2183,47.000,742.669,517.521,112.574,-0.346
44.3203,48.000,742.025,515.440,113.293,-2.027
44.4218,48.000,743.164,514.121,114.521,-0.799
44.5233,48.000,743.576,513.565,115.005,-0.315
44.6252,48.000,743.709,513.317,115.196,-0.124
44.7276,47.000,742.529,513.005,114.762,1.842
44.8289,46.000,740.606,514.333,113.137,2.617
44.9305,46.000,739.783,516.682,111.551,1.031
45.0331,45.000,738.559,517.725,110.417,2.297
45.1347,44.000,736.886,519.855,108.516,2.796
45.2365,44.000,736.374,522.731,106.821,1.101
45.3392,43.000,735.443,524.154,105.645,2.325
45.4412,43.000,735.231,526.760,104.236,0.916
45.5443,42.000,734.424,528.081,103.172,2.252
45.6458,42.000,734.266,530.652,101.807,0.887
45.7473,42.000,734.693,532.154,101.269,0.349
45.8487,42.000,735.253,533.138,101.058,0.138
45.9507,42.000,735.787,533.838,100.974,0.054
46.0523,42.000,736.248,534.365,100.941,0.021
46.1536,43.000,735.839,532.964,101.438,-1.882
46.2550,42.000,736.047,531.909,102.069,1.149
46.3562,42.000,736.012,533.266,101.373,0.453
46.4584,42.000,736.266,534.069,101.098,0.178
46.5613,42.000,736.581,534.600,100.990,0.070
46.6627,41.000,735.667,534.790,100.439,1.919
46.7643,40.000,734.006,536.473,98.767,2.647
46.8660,39.000,732.202,538.895,96.654,2.934
46.9683,37.000,729.252,541.537,93.857,4.937
47.0696,35.000,725.719,546.026,89.847,5.727
47.1711,32.000,721.003,551.306,84.849,7.929
47.2723,30.000,717.005,558.955,79.025,6.905
47.3741,28.000,713.863,566.218,73.822,6.502
47.4758,27.000,712.361,573.617,69.372,4.452
47.5771,25.000,710.603,579.292,65.656,5.536
47.6791,24.000,709.606,586.023,61.792,4.072
47.7811,23.000,709.223,591.593,58.815,3.495
47.8833,23.000,710.180,596.786,56.697,1.377
47.9843,23.000,711.805,600.080,55.862,0.542
48.0855,24.000,712.653,600.568,56.043,-1.677
48.1873,25.000,714.413,599.277,57.568,-2.552
48.2884,25.000,717.147,598.918,59.115,-1.005
48.3898,26.000,717.916,597.449,60.233,-2.287
48.4907,27.000,719.231,594.974,62.128,-2.792
48.5926,27.000,721.459,593.818,63.820,-1.100
48.6939,28.000,721.763,591.771,64.996,-2.324
48.7953,29.000,722.684,588.857,66.914,-2.806
48.8966,29.000,724.587,587.358,68.614,-1.106
48.9992,29.000,725.419,586.850,69.284,-0.436
49.1007,30.000,725.022,584.907,70.058,-2.062
49.2023,31.000,725.544,581.911,71.817,-2.703
49.3047,32.000,726.403,578.475,73.964,-2.956
49.4054,33.000,727.372,574.843,76.265,-3.055
49.5063,35.000,727.577,569.308,79.135,-4.985
49.6078,39.000,727.303,558.918,84.192,-9.528
49.7093,42.000,730.439,547.451,91.494,-9.426
49.8116,44.000,734.237,537.787,98.225,-7.495
49.9130,46.000,736.852,529.281,103.786,-6.734
50.0153,48.000,738.995,521.224,108.885,-6.435
50.1172,50.000,740.947,513.341,113.803,-6.317
50.2189,51.000,743.612,507.331,118.141,-4.379
50.3211,51.000,745.929,504.339,120.795,-1.725
50.4227,52.000,745.913,501.214,122.349,-2.571
50.5243,51.000,746.006,499.209,123.398,0.878
50.6264,51.000,745.708,499.976,122.866,0.346
50.7280,50.000,744.478,500.183,122.147,2.027
50.8309,48.000,741.421,501.620,119.900,4.580
50.9325,46.000,737.579,505.367,116.106,5.586
51.0336,44.000,733.737,510.332,111.702,5.982
51.1362,41.000,728.934,515.835,106.549,8.029
51.2382,37.000,722.511,523.217,99.647,10.727
51.3402,34.000,716.766,533.529,91.618,9.898
51.4426,29.000,709.549,543.401,83.074,13.354
51.5448,26.000,703.890,556.983,73.453,10.933
51.6462,22.000,698.596,569.015,64.791,11.871
51.7488,17.000,692.052,581.950,55.051,14.131
51.8504,13.000,686.207,597.307,44.450,13.130
51.9518,8.000,680.009,612.115,33.947,14.627
52.0534,4.000,675.232,628.180,23.526,13.326
52.1552,-1.000,668.906,643.337,12.784,14.704
52.2569,-6.000,659.481,656.827,1.327,15.247
52.3583,-11.000,647.820,668.738,-10.459,15.461
52.4598,-15.000,636.314,680.046,-21.866,13.654
52.5609,-20.000,622.914,688.287,-32.686,14.834
52.6620,-24.000,609.624,697.050,-43.713,13.407
52.7641,-28.000,596.451,704.201,-53.875,12.845
52.8658,-31.000,584.830,711.204,-63.187,10.733
52.9674,-35.000,572.242,715.698,-71.728,11.792
53.0696,-38.000,560.431,721.235,-80.402,10.318
53.1710,-41.000,549.240,725.605,-88.183,9.737
53.2723,-43.000,539.992,730.197,-95.102,7.618
53.3749,-45.000,531.895,733.369,-100.737,6.783
53.4781,-64.000,493.441,722.483,-114.521,38.599
53.5801,-66.000,465.694,743.559,-138.932,18.988
53.6817,-66.000,453.517,754.397,-150.440,7.480
53.7834,-66.000,298.041,582.574,-142.267,2.493
53.8851,-66.000,133.627,421.485,-143.929,0.831
53.9866,-65.000,130.290,417.789,-143.750,-1.190
54.0881,-64.000,129.363,413.809,-142.223,-1.863
54.1892,-64.000,129.642,411.604,-140.981,-0.621
54.2907,-63.000,129.379,409.047,-139.834,-1.674
54.3921,-61.000,130.554,405.056,-137.251,-3.491
54.4938,-44.000,135.341,380.255,-122.457,-26.097
54.5952,-42.000,161.921,369.105,-103.592,-11.632
54.6965,-39.000,178.127,365.402,-93.637,-8.277
54.7977,-36.000,191.927,363.766,-85.919,-7.159
54.9000,-34.000,204.752,364.111,-79.680,-5.320
55.0017,-32.000,215.753,365.086,-74.667,-4.707
55.1031,-31.000,225.775,367.366,-70.796,-3.036
55.2042,-29.000,233.905,368.516,-67.305,-3.945
55.3058,-27.000,242.435,368.851,-63.208,-4.248
55.4077,-25.000,250.999,368.818,-58.909,-4.349
55.5089,-23.000,259.498,368.585,-54.543,-4.383
55.6108,-21.000,267.913,368.222,-50.154,-4.394
55.7122,-19.000,276.250,367.767,-45.758,-4.398
55.8131,-17.000,284.522,367.241,-41.359,-4.399
55.9147,-14.000,292.833,365.286,-36.226,-5.866
56.0174,-11.000,302.566,362.797,-30.115,-6.355
56.1188,-9.000,312.888,361.712,-24.412,-5.052
56.2211,-6.000,322.231,359.918,-18.844,-6.084
56.3238,-4.000,332.053,359.575,-13.761,-4.961
56.4256,-1.000,341.322,358.049,-8.364,-6.054
56.5275,1.000,351.032,356.534,-2.751,-4.951
56.6287,4.000,358.170,351.791,3.190,-6.050
56.7308,6.000,364.909,347.529,8.690,-4.950
56.8325,9.000,369.320,340.940,14.190,-6.050
56.9343,11.000,374.228,334.848,19.690,-4.950
57.0368,13.000,377.802,328.888,24.457,-4.583
57.1386,16.000,380.023,320.598,29.712,-5.928
57.2398,18.000,383.294,313.032,35.131,-4.909
57.3412,20.000,385.595,305.854,39.870,-4.570
57.4433,22.000,387.438,298.671,44.383,-4.457
57.5445,24.000,389.019,291.377,48.821,-4.419
57.6459,26.000,390.426,283.959,53.234,-4.406
57.7472,27.000,392.333,278.524,56.905,-2.935
57.8490,28.000,393.252,274.062,59.595,-2.445
57.9508,30.000,393.212,267.829,62.692,-3.748
58.0522,31.000,394.575,262.727,65.924,-2.716
58.1545,32.000,395.263,258.327,68.468,-2.372
58.2560,33.000,395.733,254.168,70.783,-2.257
58.3570,33.000,396.762,252.187,72.288,-0.752
58.4590,34.000,396.257,249.212,73.523,-1.717
58.5607,34.000,397.009,247.674,74.668,-0.572
58.6623,33.000,395.704,247.072,74.316,1.276
58.7628,33.000,395.090,248.159,73.465,0.425
58.8639,33.000,394.996,248.632,73.182,0.142
58.9652,32.000,393.680,248.972,72.354,1.514
59.0666,32.000,393.280,250.590,71.345,0.505
59.1678,31.000,392.057,251.508,70.275,1.635
