time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
0.0007,-5.000,189.450,187.722,0.864,10.364
0.1021,-5.000,370.971,387.597,-8.313,2.687
0.2038,-5.000,559.702,580.309,-10.303,0.697
0.3054,-4.000,622.219,644.020,-10.901,-2.101
0.4074,-4.000,623.671,642.360,-9.345,-0.545
