time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
8.4800,10.000,803.079,772.310,15.385,-1.772
8.5319,11.000,804.004,770.232,16.886,-2.070
8.5828,11.000,806.077,769.120,18.478,-0.478
8.6342,11.000,806.877,769.185,18.846,-0.110
8.6859,13.000,805.558,767.143,19.208,-3.349
8.7372,13.000,808.622,765.055,21.784,-0.773
8.7891,14.000,808.758,763.725,22.516,-1.840
8.8413,14.000,810.637,762.774,23.932,-0.425
8.8933,15.000,810.484,761.690,24.397,-1.760
8.9451,15.000,812.281,760.781,25.750,-0.406
8.9962,16.000,812.096,759.694,26.201,-1.755
9.0485,16.000,813.875,758.772,27.551,-0.405
9.1002,16.000,814.571,758.846,27.863,-0.093
9.1516,17.000,814.093,757.947,28.073,-1.683
9.2383,17.000,815.769,757.033,29.368,-0.388
9.2905,17.000,816.410,757.077,29.667,-0.090
9.3426,17.000,816.787,757.316,29.736,-0.021
9.3947,17.000,817.080,757.577,29.751,-0.005
9.4465,17.000,817.334,757.823,29.755,-0.001
9.4983,17.000,817.559,758.047,29.756,-0.000
9.5501,17.000,817.762,758.249,29.756,-0.000
9.6016,17.000,817.944,758.431,29.756,-0.000
9.6533,17.000,818.107,758.595,29.756,-0.000
9.7049,16.000,817.151,757.916,29.618,1.662
9.7562,16.000,816.137,759.458,28.340,0.383
9.8077,16.000,816.080,759.991,28.045,0.088
9.8594,15.000,815.123,759.446,27.838,1.682
9.9103,15.000,814.153,761.064,26.544,0.388
9.9613,15.000,814.146,761.654,26.246,0.090
10.0144,15.000,814.340,761.986,26.177,0.021
10.0666,14.000,813.457,761.412,26.023,1.666
10.1185,13.000,811.416,762.211,24.602,2.046
10.1699,13.000,810.283,764.226,23.028,0.472
10.2221,13.000,810.317,764.986,22.665,0.109
10.2739,12.000,809.487,764.601,22.443,1.687
10.3261,12.000,808.643,766.352,21.145,0.389
10.3788,11.000,807.648,766.232,20.708,1.751
10.4308,10.000,805.695,767.251,19.222,2.066
10.4816,9.000,803.583,768.594,17.494,2.138
10.5323,7.000,800.385,769.240,15.573,3.817
10.5835,6.000,797.197,772.200,12.499,2.542
10.6353,5.000,795.036,774.227,10.404,2.248
10.6873,4.000,793.142,776.069,8.537,2.180
10.7387,4.000,792.442,778.723,6.859,0.503
10.7903,4.000,792.934,779.990,6.472,0.116
10.8416,5.000,792.740,779.697,6.522,-1.635
10.8933,5.000,794.778,779.220,7.779,-0.377
10.9444,4.000,794.667,778.806,7.931,1.574
10.9976,4.000,794.220,780.781,6.720,0.363
11.0492,3.000,793.525,780.921,6.302,1.745
11.1006,3.000,792.932,783.014,4.959,0.403
11.1522,2.000,792.307,783.060,4.623,1.754
11.2038,1.000,790.649,784.266,3.191,2.066
11.2550,0.000,788.753,785.826,1.463,2.138
11.3067,0.000,787.956,788.320,-0.182,0.493
11.3579,-1.000,787.111,788.623,-0.756,1.775
11.4098,-2.000,785.215,789.960,-2.372,2.071
11.4615,-2.000,784.258,792.415,-4.078,0.478
11.5131,-3.000,783.391,792.560,-4.584,1.772
11.5649,-4.000,781.529,793.701,-6.086,2.070
11.6162,-5.000,779.439,795.073,-7.817,2.139
11.6673,-6.000,777.297,796.499,-9.601,2.155
11.7190,-6.000,776.317,798.835,-11.259,0.497
11.7709,-7.000,775.371,798.931,-11.780,1.776
11.8226,-8.000,773.449,800.018,-13.285,2.071
11.8743,-10.000,770.132,800.443,-15.155,3.801
11.9262,-11.000,766.734,803.169,-18.218,2.539
11.9779,-12.000,764.305,804.923,-20.309,2.247
12.0292,-13.000,762.099,806.451,-22.176,2.180
12.0810,-14.000,759.943,807.927,-23.992,2.165
12.1326,-14.000,758.972,810.286,-25.657,0.500
12.1856,-15.000,758.039,810.398,-26.179,1.777
12.2377,-16.000,756.130,811.499,-27.685,2.072
12.2896,-17.000,753.999,812.832,-29.417,2.140
12.3416,-18.000,751.820,814.222,-31.201,2.155
12.3934,-18.000,750.808,816.526,-32.859,0.497
12.4451,-19.000,749.833,816.593,-33.380,1.776
12.4968,-19.000,749.058,818.550,-34.746,0.410
12.5480,-20.000,748.101,818.501,-35.200,1.756
12.5989,-21.000,746.124,819.503,-36.689,2.067
12.6514,-21.000,745.095,821.654,-38.279,0.477
12.7047,-21.000,745.234,822.526,-38.646,0.110
12.7577,-21.000,745.603,823.065,-38.731,0.025
12.8088,-22.000,744.820,822.597,-38.889,1.667
12.8601,-22.000,743.974,824.317,-40.171,0.385
12.9114,-23.000,742.897,824.109,-40.606,1.750
12.9632,-23.000,741.973,825.878,-41.952,0.404
13.0145,-23.000,742.042,826.568,-42.263,0.093
13.0662,-23.000,742.313,826.982,-42.335,0.022
13.1178,-23.000,742.604,827.306,-42.351,0.005
13.1688,-22.000,742.051,826.484,-42.217,-1.660
13.2200,-22.000,743.709,825.587,-40.939,-0.383
13.2713,-22.000,744.346,825.635,-40.645,-0.088
13.3234,-22.000,744.723,825.876,-40.577,-0.020
13.3754,-22.000,745.016,826.138,-40.561,-0.005
13.4271,-22.000,745.269,826.384,-40.557,-0.001
13.4793,-21.000,744.669,825.505,-40.418,-1.662
13.5309,-21.000,746.281,824.560,-39.140,-0.383
13.5816,-21.000,746.876,824.566,-38.845,-0.088
13.6322,-21.000,747.215,824.768,-38.777,-0.020
13.6829,-20.000,746.647,823.892,-38.623,-1.666
13.7339,-19.000,747.453,821.858,-37.202,-2.046
13.7861,-19.000,749.474,820.731,-35.628,-0.472
13.8371,-19.000,750.239,820.770,-35.265,-0.109
13.8888,-18.000,749.859,819.945,-35.043,-1.687
13.9402,-18.000,751.614,819.105,-33.745,-0.389
13.9913,-18.000,752.325,819.217,-33.446,-0.090
14.0432,-17.000,751.938,818.415,-33.239,-1.682
14.0952,-16.000,752.870,816.482,-31.806,-2.050
14.1466,-16.000,754.997,815.455,-30.229,-0.473
14.1974,-15.000,755.029,814.483,-29.727,-1.771
14.2487,-15.000,756.968,813.698,-28.365,-0.409
14.3017,-15.000,757.802,813.903,-28.051,-0.094
14.3526,-14.000,757.515,813.194,-27.840,-1.683
14.4034,-14.000,759.362,812.451,-26.545,-0.388
14.4546,-14.000,760.158,812.649,-26.246,-0.090
14.5066,-14.000,760.674,813.028,-26.177,-0.021
14.5576,-13.000,760.266,812.311,-26.023,-1.666
14.6086,-13.000,762.041,811.523,-24.741,-0.385
14.6602,-12.000,761.955,810.568,-24.307,-1.750
14.7114,-12.000,763.832,809.753,-22.960,-0.404
14.7637,-11.000,763.795,808.817,-22.511,-1.755
14.8154,-11.000,765.707,808.029,-21.161,-0.405
14.8668,-10.000,765.697,807.120,-20.711,-1.755
14.9191,-9.000,766.807,805.253,-19.223,-2.067
14.9704,-9.000,769.057,804.323,-17.633,-0.477
15.0233,-8.000,769.191,803.446,-17.128,-1.772
15.0752,-7.000,770.392,801.646,-15.627,-2.070
15.1268,-6.000,771.889,799.680,-13.896,-2.139
15.1781,-5.000,773.497,797.720,-12.111,-2.155
15.2302,-4.000,775.170,795.801,-10.315,-2.159
15.2813,-2.000,775.954,792.934,-8.490,-3.821
15.3332,-1.000,779.074,790.011,-5.468,-2.543
15.3844,-1.000,782.063,789.199,-3.568,-0.587
15.4369,0.000,782.667,788.623,-2.978,-1.797
15.4890,0.000,785.062,788.254,-1.596,-0.415
15.5414,1.000,785.453,787.617,-1.082,-1.757
15.5930,2.000,786.909,785.869,0.520,-2.067
15.6441,3.000,788.472,783.974,2.249,-2.139
15.6959,3.000,790.967,783.179,3.894,-0.494
15.7476,3.000,792.112,783.565,4.274,-0.114
15.7991,3.000,792.888,784.166,4.361,-0.026
15.8503,4.000,792.632,783.592,4.520,-1.668
15.9017,4.000,794.541,782.935,5.803,-0.385
15.9532,5.000,794.504,782.030,6.237,-1.750
16.0047,5.000,796.426,781.259,7.584,-0.404
16.0563,6.000,796.359,780.293,8.033,-1.755
16.1078,6.000,798.243,779.478,9.383,-0.405
16.1588,7.000,798.140,778.475,9.833,-1.755
16.2103,7.000,799.992,777.627,11.183,-0.405
16.2631,7.000,800.755,777.767,11.494,-0.093
16.3163,8.000,800.337,776.928,11.704,-1.683
16.3681,8.000,802.066,776.067,12.999,-0.388
16.4194,8.000,802.755,776.160,13.298,-0.090
16.4707,8.000,803.176,776.442,13.367,-0.021
16.5230,8.000,803.509,776.743,13.383,-0.005
16.5747,8.000,803.797,777.024,13.386,-0.001
16.6260,8.000,804.055,777.280,13.387,-0.000
16.6766,8.000,804.286,777.511,13.387,-0.000
16.7273,8.000,804.493,777.718,13.387,-0.000
16.7786,8.000,804.680,777.905,13.387,-0.000
16.8292,8.000,804.849,778.074,13.387,-0.000
16.8808,8.000,805.000,778.225,13.387,-0.000
16.9335,8.000,805.136,778.361,13.387,-0.000
16.9844,9.000,804.362,777.310,13.526,-1.662
17.0356,9.000,805.819,776.211,14.804,-0.383
17.0874,9.000,806.275,776.077,15.099,-0.088
17.1391,9.000,806.488,776.154,15.167,-0.020
17.1906,9.000,806.634,776.269,15.183,-0.005
17.2418,9.000,806.755,776.383,15.186,-0.001
17.2931,9.000,806.862,776.487,15.187,-0.000
17.3459,9.000,806.957,776.582,15.187,-0.000
17.3973,9.000,807.043,776.668,15.187,-0.000
17.4487,9.000,807.120,776.745,15.187,-0.000
17.5009,10.000,806.293,775.641,15.326,-1.662
17.5523,11.000,806.805,773.320,16.743,-2.045
17.6046,11.000,808.564,771.933,18.316,-0.472
17.6564,11.000,809.095,771.738,18.679,-0.109
17.7078,11.000,809.330,771.805,18.762,-0.025
17.7591,12.000,808.588,770.748,18.920,-1.667
17.8111,12.000,810.062,769.656,20.203,-0.385
17.8627,12.000,810.529,769.532,20.499,-0.089
17.9153,12.000,810.752,769.618,20.567,-0.020
17.9670,11.000,809.803,768.915,20.444,1.657
18.0188,11.000,808.786,770.446,19.170,0.382
18.0700,11.000,808.722,770.971,18.876,0.088
18.1209,10.000,807.759,770.420,18.669,1.682
18.1726,10.000,806.784,772.032,17.376,0.388
18.2241,9.000,805.668,771.791,16.939,1.751
18.2762,9.000,804.711,773.528,15.592,0.404
18.3273,8.000,803.647,773.363,15.142,1.755
18.3801,8.000,802.744,775.160,13.792,0.405
18.4321,7.000,801.732,775.047,13.342,1.755
18.4836,7.000,800.875,776.890,11.992,0.405
18.5349,6.000,799.905,776.820,11.542,1.755
18.5867,6.000,799.086,778.701,10.192,0.405
18.6381,6.000,799.253,779.491,9.881,0.093
18.6892,6.000,799.611,779.993,9.809,0.022
18.7403,5.000,798.878,779.570,9.654,1.667
18.7933,5.000,798.077,781.332,8.372,0.385
18.8453,4.000,797.109,781.234,7.938,1.750
18.8974,3.000,795.180,782.274,6.453,2.065
18.9494,3.000,794.191,784.463,4.864,0.477
19.0016,3.000,794.364,785.369,4.497,0.110
19.0530,2.000,793.774,785.001,4.387,1.687
19.1054,2.000,793.158,786.755,3.202,0.389
19.1563,1.000,792.323,786.683,2.820,1.751
19.2075,1.000,791.625,788.566,1.529,0.404
19.2587,1.000,791.903,789.354,1.275,0.093
19.3103,0.000,791.207,789.079,1.064,1.683
19.4037,0.000,790.476,790.937,-0.230,0.388
19.4547,0.000,790.684,791.742,-0.529,0.090
19.5064,-1.000,789.842,791.427,-0.793,1.682
19.5585,-2.000,787.741,792.416,-2.338,2.050
19.6099,-2.000,786.551,794.605,-4.027,0.473
19.6620,-3.000,785.464,794.522,-4.529,1.771
19.7167,-4.000,783.401,795.461,-6.030,2.070
19.7680,-5.000,781.130,796.651,-7.761,2.139
19.8191,-6.000,778.824,797.914,-9.545,2.155
19.8701,-6.000,777.697,800.102,-11.203,0.497
19.9215,-7.000,776.619,800.066,-11.724,1.776
19.9734,-8.000,774.577,801.034,-13.229,2.071
20.0247,-9.000,772.327,802.248,-14.960,2.140
20.0759,-9.000,771.215,804.428,-16.606,0.494
20.1277,-10.000,770.142,804.391,-17.125,1.775
20.1797,-11.000,768.104,805.361,-18.629,2.071
20.2307,-12.000,765.856,806.577,-20.360,2.140
20.2824,-12.000,764.746,808.759,-22.006,0.494
20.3339,-13.000,763.675,808.725,-22.525,1.775
20.3858,-14.000,761.639,809.696,-24.029,2.071
20.4372,-14.000,760.566,811.810,-25.622,0.478
20.4895,-14.000,760.667,812.647,-25.990,0.110
20.5403,-14.000,761.004,813.153,-26.075,0.025
20.5918,-15.000,760.191,812.656,-26.233,1.667
20.6435,-15.000,759.319,814.349,-27.515,0.385
20.6962,-15.000,759.392,815.014,-27.811,0.089
20.7479,-15.000,759.656,815.415,-27.880,0.020
20.7994,-15.000,759.939,815.729,-27.895,0.005
20.8508,-16.000,759.031,815.106,-28.037,1.663
20.9026,-16.000,758.063,816.695,-29.316,0.384
20.9541,-16.000,758.047,817.270,-29.611,0.089
21.0059,-16.000,758.231,817.590,-29.680,0.020
21.0579,-16.000,758.442,817.832,-29.695,0.005
21.1096,-16.000,758.642,818.040,-29.699,0.001
21.1615,-16.000,758.824,818.224,-29.700,0.000
21.2132,-16.000,758.989,818.389,-29.700,0.000
21.2643,-17.000,757.964,817.641,-29.838,1.662
21.3152,-17.000,756.889,819.122,-31.117,0.383
21.3661,-17.000,756.776,819.599,-31.412,0.088
21.4193,-18.000,755.698,818.934,-31.618,1.682
21.4714,-18.000,754.620,820.444,-32.912,0.388
21.5234,-18.000,754.516,820.937,-33.210,0.090
21.5750,-19.000,753.448,820.284,-33.418,1.682
21.6269,-19.000,752.380,821.804,-34.712,0.388
21.6783,-19.000,752.285,822.306,-35.010,0.090
21.7310,-19.000,752.399,822.558,-35.079,0.021
21.7828,-20.000,751.374,821.842,-35.234,1.666
21.8350,-21.000,749.136,822.444,-36.654,2.046
21.8863,-21.000,747.826,824.281,-38.228,0.472
21.9374,-22.000,746.526,823.985,-38.729,1.771
21.9886,-23.000,744.273,824.732,-40.230,2.070
22.0403,-24.000,741.829,825.751,-41.961,2.139
22.0920,-25.000,739.369,826.858,-43.745,2.155
22.1432,-26.000,736.929,828.011,-45.541,2.159
22.1953,-27.000,734.515,829.195,-47.340,2.160
22.2473,-26.000,732.474,830.200,-48.863,-1.163
22.2991,-25.000,733.076,828.736,-47.830,-1.930
22.3504,-23.000,733.520,825.656,-46.068,-3.768
22.4024,-22.000,736.406,822.468,-43.031,-2.531
22.4548,-20.000,737.563,819.178,-40.807,-3.907
22.5071,-20.000,741.609,817.213,-37.802,-0.902
22.5587,-19.000,742.413,816.352,-36.970,-1.870
22.6102,-19.000,744.825,815.888,-35.531,-0.431
22.6618,-19.000,746.034,816.433,-35.200,-0.100
22.7140,-18.000,746.073,816.042,-34.985,-1.685
22.7654,-18.000,748.211,815.588,-33.689,-0.389
22.8165,-18.000,749.267,816.047,-33.390,-0.090
22.8671,-18.000,750.018,816.660,-33.321,-0.021
22.9188,-18.000,750.648,817.257,-33.305,-0.005
22.9699,-17.000,750.377,816.703,-33.163,-1.663
23.0216,-17.000,752.285,816.052,-31.884,-0.384
23.0733,-17.000,753.146,816.323,-31.589,-0.089
23.1250,-16.000,752.896,815.660,-31.382,-1.682
23.1763,-15.000,753.953,813.853,-29.950,-2.050
23.2273,-15.000,756.192,812.938,-28.373,-0.473
23.2800,-14.000,756.326,812.067,-27.871,-1.771
23.3312,-13.000,757.529,810.269,-26.370,-2.070
23.3828,-13.000,759.854,809.410,-24.778,-0.478
23.4344,-12.000,760.054,808.598,-24.272,-1.772
23.4859,-12.000,762.142,807.960,-22.909,-0.409
23.5379,-11.000,762.283,807.194,-22.456,-1.756
23.5888,-11.000,764.352,806.562,-21.105,-0.405
23.6401,-10.000,764.484,805.794,-20.655,-1.755
23.6920,-10.000,766.548,805.158,-19.305,-0.405
23.7436,-9.000,766.675,804.385,-18.855,-1.755
23.7959,-8.000,767.908,802.641,-17.367,-2.067
23.8483,-7.000,769.441,800.718,-15.638,-2.138
23.8995,-7.000,771.911,799.898,-13.993,-0.493
23.9516,-6.000,772.206,799.157,-13.475,-1.775
24.0036,-5.000,773.544,797.487,-11.971,-2.071
24.0550,-5.000,775.989,796.745,-10.378,-0.478
24.1072,-4.000,776.296,796.039,-9.872,-1.772
24.1593,-3.000,777.653,794.394,-8.370,-2.070
24.2109,-2.000,779.177,792.680,-6.752,-2.139
24.2628,-2.000,781.625,792.062,-5.219,-0.494
24.3140,-1.000,781.945,791.458,-4.757,-1.775
24.3659,0.000,783.356,789.861,-3.253,-2.071
24.4178,1.000,785.026,787.955,-1.465,-2.140
24.4693,2.000,786.781,785.917,0.432,-2.155
24.5210,3.000,788.415,783.958,2.229,-2.159
24.5719,4.000,790.033,781.978,4.028,-2.160
24.6240,5.000,791.635,779.980,5.828,-2.160
24.6750,5.000,794.118,779.140,7.489,-0.498
24.7263,6.000,794.345,778.323,8.011,-1.777
24.7782,6.000,796.446,777.691,9.378,-0.410
24.8303,7.000,796.525,776.862,9.831,-1.756
24.8822,8.000,797.643,775.001,11.321,-2.067
24.9335,9.000,799.001,772.903,13.049,-2.138
24.9852,9.000,801.314,771.926,14.694,-0.493
25.0366,10.000,801.397,770.973,15.212,-1.775
25.0881,10.000,803.372,770.216,16.578,-0.410
25.1393,11.000,803.339,769.276,17.031,-1.756
25.1901,12.000,804.355,767.313,18.521,-2.067
25.2419,13.000,805.622,765.124,20.249,-2.138
25.2933,13.000,807.852,764.064,21.894,-0.493
25.3442,14.000,807.862,763.038,22.412,-1.775
25.3961,14.000,809.770,762.215,23.778,-0.410
25.4477,14.000,810.574,762.388,24.093,-0.095
25.4992,15.000,810.190,761.581,24.304,-1.683
25.5502,15.000,811.948,760.750,25.599,-0.388
25.6012,16.000,811.768,759.696,26.036,-1.751
25.6527,16.000,813.560,758.793,27.383,-0.404
25.7044,16.000,814.270,758.882,27.694,-0.093
25.7563,16.000,814.702,759.170,27.766,-0.022
25.8073,16.000,815.043,759.478,27.783,-0.005
25.8602,16.000,815.338,759.765,27.786,-0.001
25.9120,17.000,814.705,758.853,27.926,-1.662
25.9627,17.000,816.288,757.880,29.204,-0.383
26.0136,17.000,816.857,757.859,29.499,-0.088
26.0648,17.000,817.172,758.037,29.567,-0.020
26.1171,16.000,816.306,757.417,29.444,1.657
26.1681,16.000,815.363,759.023,28.170,0.382
26.2201,16.000,815.367,759.616,27.876,0.088
26.2725,15.000,814.464,759.125,27.669,1.682
26.3243,15.000,813.543,760.792,26.376,0.388
26.3762,15.000,813.581,761.426,26.077,0.090
26.4281,14.000,812.710,760.971,25.870,1.682
26.4804,14.000,811.820,762.668,24.576,0.388
26.5318,14.000,811.884,763.330,24.277,0.090
26.5834,13.000,811.039,762.899,24.070,1.682
26.6347,13.000,810.170,764.619,22.776,0.388
26.6864,12.000,809.151,764.474,22.339,1.751
26.7374,12.000,808.281,766.297,20.992,0.404
26.7888,11.000,807.295,766.210,20.542,1.755
26.8401,11.000,806.462,768.078,19.192,0.405
26.8914,10.000,805.513,768.028,18.742,1.755
26.9430,10.000,804.713,769.928,17.392,0.405
26.9944,10.000,804.897,770.735,17.081,0.093
27.0460,10.000,805.271,771.253,17.009,0.022
27.0973,10.000,805.656,771.671,16.992,0.005
