time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
0.0010,1.000,4.497,32.783,-14.143,-17.143
0.1004,1.000,30.965,44.394,-6.714,-10.714
0.1987,1.000,54.027,59.420,-2.696,-6.696
0.2975,1.000,75.587,75.957,-0.185,-4.185
5.5966,0.000,19.099,19.099,0.000,0.000
5.6943,0.000,38.197,38.197,0.000,0.000
