time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
21.3230,-26.000,1179.277,1315.835,-68.279,-5.879
21.3739,-24.000,1180.702,1313.400,-66.349,-8.749
21.4250,-23.000,1184.568,1310.284,-62.858,-7.658
21.4759,-21.000,1186.897,1307.206,-60.155,-9.755
21.5270,-20.000,1191.320,1303.773,-56.226,-8.226
21.5780,-17.000,1192.933,1300.111,-53.589,-12.789
21.6289,-15.000,1197.805,1295.114,-48.655,-12.655
21.6800,-14.000,1203.776,1290.708,-43.466,-9.866
21.7310,-11.000,1206.366,1286.597,-40.115,-13.715
21.7818,-8.000,1210.811,1280.994,-35.091,-15.891
21.8330,-5.000,1216.368,1274.611,-29.121,-17.121
21.8838,-1.000,1221.492,1267.447,-22.977,-20.529
21.9348,2.000,1229.301,1259.282,-14.991,-19.743
21.9858,5.000,1236.661,1251.353,-7.346,-19.298
22.0368,7.000,1244.884,1244.048,0.418,-16.334
22.0878,9.000,1251.702,1237.914,6.894,-14.658
22.1381,11.000,1257.683,1232.402,12.641,-13.711
22.1889,14.000,1262.001,1226.675,17.663,-15.889
22.2398,16.000,1268.356,1220.465,23.945,-14.407
22.2910,19.000,1272.827,1214.287,29.270,-16.282
22.3413,20.000,1280.368,1208.296,36.036,-11.916
22.3922,22.000,1284.755,1203.574,40.591,-12.161
22.4433,24.000,1289.183,1198.678,45.252,-12.300
22.4943,25.000,1294.762,1194.188,50.287,-9.665
22.5455,26.000,1299.113,1190.760,54.176,-8.176
22.5962,26.000,1303.892,1188.430,57.731,-4.621
22.6472,29.000,1303.568,1185.966,58.801,-10.751
22.6990,31.000,1307.054,1181.356,62.849,-11.503
22.7513,34.000,1309.679,1175.857,66.911,-14.641
22.8031,36.000,1314.816,1169.515,72.651,-13.701
22.8553,38.000,1319.513,1163.550,77.982,-13.170
22.9071,39.000,1325.103,1158.314,83.395,-10.157
22.9583,39.000,1330.482,1154.860,87.811,-5.741
23.0092,40.000,1332.711,1152.723,89.994,-5.958
23.0603,41.000,1334.990,1150.447,92.271,-6.081
23.1112,43.000,1336.129,1147.551,94.289,-8.863
23.1623,44.000,1339.622,1143.963,97.829,-7.723
23.2132,44.000,1342.548,1142.548,100.000,-4.365
23.2642,44.000,1343.244,1143.244,100.000,-2.467
23.3151,44.000,1343.883,1143.883,100.000,-1.394
23.3672,44.000,1344.472,1144.472,100.000,-0.788
23.4181,43.000,1344.253,1144.253,100.000,2.268
23.4692,43.000,1344.852,1144.852,100.000,1.282
23.5201,42.000,1344.643,1144.643,100.000,3.437
23.5710,41.000,1344.491,1144.491,100.000,4.656
23.6221,40.000,1344.391,1144.391,100.000,5.345
23.6730,38.000,1343.178,1143.980,99.599,8.447
23.7241,37.000,1339.911,1147.433,96.239,7.487
23.7760,35.000,1336.648,1149.427,93.610,9.658
23.8269,33.000,1332.571,1152.497,90.037,10.885
23.8780,30.000,1327.634,1155.147,86.244,14.292
23.9290,28.000,1321.874,1160.562,80.656,13.504
23.9800,25.000,1316.104,1164.656,75.724,15.772
24.0311,23.000,1309.982,1170.996,69.493,14.341
24.0821,21.000,1304.553,1176.785,63.884,13.532
24.1328,17.000,1298.647,1180.142,59.252,18.500
24.1838,15.000,1291.737,1188.068,51.835,15.883
24.2349,11.000,1285.111,1192.748,46.181,19.829
24.2858,8.000,1277.454,1200.455,38.499,19.347
24.3370,4.000,1269.677,1206.998,31.339,21.787
24.3880,1.000,1261.543,1215.836,22.854,20.454
24.4388,-2.000,1253.874,1224.074,14.900,19.700
24.4900,-6.000,1245.862,1230.688,7.587,21.987
24.5409,-10.000,1236.752,1238.193,-0.720,23.280
24.5919,-14.000,1226.984,1246.164,-9.590,24.010
24.6422,-17.000,1217.337,1255.517,-19.090,21.710
24.6929,-20.000,1208.582,1263.762,-27.590,20.410
24.7440,-22.000,1200.820,1272.495,-35.838,16.962
24.7951,-26.000,1193.384,1277.305,-41.960,20.440
24.8456,-29.000,1184.908,1284.724,-49.908,19.692
24.8966,-32.000,1176.679,1291.741,-57.531,19.269
24.9472,-35.000,1168.563,1298.502,-64.970,19.030
24.9977,-38.000,1160.485,1305.094,-72.305,18.895
25.0484,-41.000,1152.404,1311.566,-79.581,18.819
25.0994,-42.000,1145.356,1320.256,-87.450,13.350
25.1513,-45.000,1139.525,1324.156,-92.315,15.685
25.2036,-46.000,1133.691,1331.334,-98.822,11.578
25.2552,-48.000,1132.251,1332.251,-100.000,11.970
