time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
18.5388,29.000,648.488,567.143,40.673,-2.827
18.5898,30.000,650.215,564.585,42.815,-2.185
18.6408,30.000,651.998,563.637,44.181,-0.819
18.6917,31.000,652.405,562.270,45.068,-1.432
18.7438,32.000,653.170,560.494,46.338,-1.662
18.7948,33.000,654.055,558.552,47.752,-1.748
18.8458,34.000,654.972,556.533,49.219,-1.781
18.8966,34.000,656.378,555.714,50.332,-0.668
18.9477,35.000,656.577,554.328,51.125,-1.375
18.9987,36.000,657.201,552.482,52.359,-1.641
19.0497,36.000,658.465,551.695,53.385,-0.615
19.1015,37.000,658.579,550.291,54.144,-1.356
19.1525,37.000,659.634,549.650,54.992,-0.508
19.2029,37.000,660.142,549.523,55.309,-0.191
19.2536,37.000,660.436,549.579,55.429,-0.071
19.3045,37.000,660.641,549.695,55.473,-0.027
19.3558,37.000,660.806,549.826,55.490,-0.010
19.4066,38.000,660.460,548.718,55.871,-1.129
19.4576,37.000,660.185,547.782,56.202,0.702
19.5084,37.000,659.989,548.463,55.763,0.263
19.5593,37.000,660.048,548.851,55.599,0.099
19.6103,37.000,660.192,549.118,55.537,0.037
19.6617,37.000,660.358,549.331,55.514,0.014
19.7126,37.000,660.524,549.513,55.505,0.005
19.7634,36.000,659.570,549.316,55.127,1.127
19.8145,36.000,659.136,550.290,54.423,0.423
19.8653,36.000,659.120,550.803,54.158,0.158
19.9163,35.000,658.139,550.770,53.684,1.184
19.9673,35.000,657.732,551.843,52.944,0.444
20.0182,34.000,656.650,552.067,52.292,1.292
20.0686,34.000,656.247,553.279,51.484,0.484
20.1196,33.000,655.206,553.593,50.807,1.307
20.1707,33.000,654.855,554.875,49.990,0.490
20.2218,32.000,653.867,555.249,49.309,1.309
20.2730,31.000,652.455,556.223,48.116,1.616
20.3238,30.000,650.932,557.470,46.731,1.731
20.3750,30.000,650.524,559.226,45.649,0.649
20.4258,29.000,649.627,559.890,44.868,1.368
20.4769,28.000,648.354,561.077,43.638,1.638
20.5278,27.000,646.979,562.500,42.239,1.739
20.5787,26.000,645.603,564.049,40.777,1.777
20.6308,25.000,644.261,565.678,39.291,1.791
20.6830,24.000,642.963,567.369,37.797,1.797
20.7347,23.000,641.709,569.111,36.299,1.799
20.7869,22.000,640.499,570.899,34.800,1.800
20.8388,21.000,639.329,572.729,33.300,1.800
20.8898,20.000,638.196,574.596,31.800,1.800
20.9407,18.000,635.987,576.137,29.925,2.925
20.9919,17.000,634.340,578.897,27.722,2.222
21.0427,16.000,633.153,581.237,25.958,1.958
21.0938,15.000,632.148,583.429,24.359,1.859
21.1448,14.000,631.222,585.577,22.822,1.822
21.1959,13.000,630.333,587.717,21.308,1.808
21.2467,11.000,628.357,589.500,19.428,2.928
21.2978,10.000,626.927,592.481,17.223,2.223
21.3488,9.000,625.940,595.023,15.459,1.959
21.3998,8.000,625.120,597.401,13.859,1.859
21.4507,6.000,623.252,599.358,11.947,2.947
21.5015,5.000,621.941,602.480,9.730,2.230
21.5526,4.000,621.069,605.146,7.961,1.961
21.6035,3.000,620.357,607.636,6.361,1.861
21.6545,2.000,619.701,610.055,4.823,1.823
21.7055,1.000,619.092,612.415,3.339,1.809
21.7561,0.000,618.456,614.790,1.833,1.803
21.8084,-2.000,616.451,616.538,-0.044,2.926
21.8604,-4.000,613.626,618.871,-2.623,3.347
21.9123,-5.000,611.669,621.848,-5.090,2.380
21.9643,-6.000,610.211,624.116,-6.952,2.018
22.0165,-8.000,607.645,625.571,-8.963,3.007
22.0672,-9.000,605.615,628.050,-11.218,2.252
22.1184,-11.000,602.737,629.487,-13.375,3.095
22.1692,-12.000,600.500,631.869,-15.684,2.286
22.2204,-13.000,598.700,633.675,-17.488,1.982
22.2715,-14.000,597.024,635.228,-19.102,1.868
22.3222,-16.000,594.122,636.161,-21.019,2.951
22.3731,-17.000,591.733,638.210,-23.239,2.231
22.4251,-18.000,589.744,639.760,-25.008,1.962
22.4764,-19.000,587.876,641.095,-26.609,1.861
22.5281,-20.000,586.029,642.323,-28.147,1.823
22.5793,-21.000,584.166,643.489,-29.661,1.809
22.6301,-22.000,582.276,644.610,-31.167,1.803
22.6812,-23.000,580.356,645.694,-32.669,1.801
22.7321,-24.000,578.407,646.746,-34.170,1.800
22.7833,-24.000,577.669,648.259,-35.295,0.675
22.8342,-25.000,576.365,648.549,-36.092,1.378
22.8851,-26.000,574.598,649.254,-37.328,1.642
22.9363,-27.000,572.644,650.103,-38.729,1.741
22.9871,-27.000,571.848,651.482,-39.817,0.653
23.0381,-28.000,570.469,651.670,-40.600,1.370
23.0891,-29.000,568.626,652.289,-41.831,1.639
23.1402,-29.000,567.839,653.550,-42.855,0.615
23.1911,-30.000,566.434,653.663,-43.615,1.355
23.2421,-30.000,565.793,654.716,-44.462,0.508
23.2931,-31.000,564.425,654.734,-45.154,1.316
23.3441,-32.000,562.543,655.247,-46.352,1.618
23.3950,-32.000,561.702,656.428,-47.363,0.607
23.4460,-32.000,561.479,656.964,-47.742,0.228
23.4963,-33.000,560.242,656.761,-48.260,1.210
23.5473,-33.000,559.623,657.655,-49.016,0.454
23.5984,-33.000,559.466,658.065,-49.300,0.170
23.6496,-33.000,559.476,658.288,-49.406,0.064
23.7009,-34.000,558.304,657.946,-49.821,1.149
23.7522,-34.000,557.689,658.768,-50.539,0.431
23.8028,-34.000,557.515,659.132,-50.808,0.162
23.8538,-34.000,557.502,659.321,-50.909,0.061
23.9046,-34.000,557.545,659.440,-50.947,0.023
23.9557,-34.000,557.605,659.528,-50.961,0.009
24.0066,-35.000,556.429,659.113,-51.342,1.128
24.0575,-35.000,555.792,659.886,-52.047,0.423
24.1096,-35.000,555.590,660.213,-52.311,0.159
24.1615,-34.000,555.187,659.258,-52.036,-1.066
24.2137,-34.000,556.029,658.768,-51.370,-0.400
24.2642,-34.000,556.441,658.680,-51.120,-0.150
24.3155,-34.000,556.683,658.735,-51.026,-0.056
24.3666,-34.000,556.855,658.837,-50.991,-0.021
24.4177,-34.000,556.994,658.950,-50.978,-0.008
24.4684,-34.000,557.115,659.061,-50.973,-0.003
24.5195,-33.000,556.862,658.055,-50.596,-1.126
24.5706,-33.000,557.787,657.572,-49.892,-0.422
24.6217,-33.000,558.254,657.511,-49.628,-0.158
24.6725,-32.000,558.179,656.488,-49.154,-1.184
24.7237,-32.000,559.214,656.043,-48.414,-0.444
24.7746,-31.000,559.402,654.925,-47.762,-1.292
24.8254,-31.000,560.582,654.491,-46.954,-0.484
24.8765,-30.000,560.867,653.420,-46.277,-1.307
24.9275,-30.000,562.121,653.041,-45.460,-0.490
24.9785,-29.000,562.470,652.027,-44.779,-1.309
25.0295,-28.000,563.420,650.592,-43.586,-1.616
25.0803,-28.000,565.007,650.159,-42.576,-0.606
25.1324,-27.000,565.556,649.201,-41.822,-1.352
25.1844,-26.000,566.652,647.856,-40.602,-1.632
25.2362,-26.000,568.357,647.521,-39.582,-0.612
25.2882,-25.000,569.009,646.658,-38.825,-1.355
25.3393,-25.000,570.558,646.514,-37.978,-0.508
25.3902,-24.000,571.162,645.733,-37.285,-1.315
25.4408,-23.000,572.341,644.517,-36.088,-1.618
25.4920,-22.000,573.774,643.178,-34.702,-1.732
25.5430,-22.000,575.700,642.939,-33.619,-0.649
25.5940,-21.000,576.521,642.198,-32.839,-1.369
25.6450,-20.000,577.852,641.069,-31.608,-1.638
25.6960,-19.000,579.408,639.827,-30.209,-1.739
25.7480,-18.000,581.078,638.573,-28.747,-1.777
25.8000,-16.000,582.459,636.232,-26.886,-2.916
25.8519,-16.000,585.440,635.567,-25.064,-1.094
25.9039,-15.000,586.828,634.838,-24.005,-1.535
25.9559,-14.000,588.529,633.870,-22.671,-1.701
26.0070,-13.000,590.369,632.834,-21.233,-1.763
26.0589,-11.000,591.918,630.680,-19.381,-2.911
26.1100,-10.000,594.698,629.071,-17.187,-2.217
26.1619,-9.000,597.061,627.914,-15.426,-1.956
26.2130,-8.000,599.277,626.935,-13.829,-1.859
26.2650,-6.000,601.086,624.920,-11.917,-2.947
26.3160,-5.000,604.072,623.473,-9.700,-2.230
26.3679,-5.000,606.974,623.587,-8.306,-0.836
26.4199,-3.000,608.162,622.229,-7.034,-2.564
26.4719,-2.000,610.925,621.038,-5.056,-2.086
26.5239,-1.000,677.442,683.499,-3.029,-1.629
26.5759,0.000,743.441,746.394,-1.476,-1.476
26.6269,1.000,809.280,809.275,0.003,-1.425
26.6790,2.000,874.978,872.139,1.420,-1.408
26.7309,3.000,940.590,934.940,2.825,-1.403
26.7830,4.000,1006.131,997.677,4.227,-1.401
26.8336,6.000,1071.252,1059.063,6.094,-2.334
26.8839,7.000,1137.336,1121.102,8.117,-1.711
26.9349,8.000,1202.949,1183.501,9.724,-1.504
26.9859,10.000,1268.015,1244.695,11.660,-2.368
27.0370,11.000,1270.347,1242.937,13.705,-1.723
27.0878,12.000,1272.202,1241.562,15.320,-1.508
27.1389,14.000,1273.514,1238.996,17.259,-2.369
27.1899,15.000,1275.759,1237.149,19.305,-1.723
27.2409,17.000,1277.176,1234.402,21.387,-2.441
27.2920,18.000,1279.434,1232.472,23.481,-1.747
27.3429,19.000,1281.192,1230.967,25.112,-1.516
27.3939,21.000,1282.405,1228.292,27.056,-2.372
27.4448,22.000,1284.556,1226.348,29.104,-1.724
27.4951,23.000,1286.243,1224.803,30.720,-1.508
27.5460,24.000,1287.756,1223.372,32.192,-1.436
27.5972,25.000,1289.195,1221.963,33.616,-1.412
27.6481,26.000,1290.592,1220.544,35.024,-1.404
27.6992,27.000,1291.960,1219.107,36.427,-1.401
27.7501,27.000,1293.663,1218.941,37.361,-0.467
27.8006,28.000,1294.324,1218.046,38.139,-1.089
27.8515,29.000,1295.385,1216.722,39.332,-1.296
27.9024,30.000,1296.571,1215.246,40.663,-1.365
27.9533,30.000,1298.148,1215.002,41.573,-0.455
28.0042,30.000,1299.065,1215.312,41.876,-0.152
28.0563,31.000,1299.373,1214.484,42.444,-0.984
28.1083,31.000,1300.589,1214.389,43.100,-0.328
28.1604,31.000,1301.324,1214.687,43.319,-0.109
28.2123,31.000,1301.872,1215.089,43.392,-0.036
28.2917,31.000,1302.333,1215.501,43.416,-0.012
28.3429,31.000,1302.743,1215.895,43.424,-0.004
28.3948,31.000,1303.115,1216.262,43.427,-0.001
28.4458,31.000,1303.456,1216.601,43.428,-0.000
28.4974,31.000,1303.770,1216.914,43.428,-0.000
28.5487,30.000,1302.815,1216.892,42.961,0.933
28.6005,30.000,1302.544,1217.866,42.339,0.311
28.6514,29.000,1301.417,1218.087,41.665,1.037
28.7022,28.000,1299.866,1218.852,40.507,1.279
28.7535,27.000,1298.209,1219.834,39.188,1.360
28.8045,26.000,1296.549,1220.920,37.815,1.387
28.8552,25.000,1294.919,1222.072,36.424,1.396
28.9063,24.000,1293.325,1223.272,35.027,1.399
28.9582,23.000,1291.770,1224.515,33.628,1.400
29.0101,22.000,1290.250,1225.794,32.228,1.400
29.0624,21.000,1288.764,1227.108,30.828,1.400
29.1141,19.000,1286.065,1228.143,28.961,2.333
29.1661,18.000,1284.102,1230.224,26.939,1.711
29.2181,16.000,1281.330,1231.600,24.865,2.437
29.2685,15.000,1279.421,1233.873,22.774,1.746
29.3193,14.000,1277.982,1235.695,21.143,1.515
29.3702,13.000,1276.705,1237.372,19.666,1.438
29.4212,11.000,1274.245,1238.697,17.774,2.346
29.4722,9.000,1271.273,1240.720,15.277,2.649
29.5230,8.000,1269.428,1243.340,13.044,1.816
29.5751,6.000,1266.889,1245.088,10.900,2.472
29.6262,4.000,1263.991,1247.354,8.319,2.691
29.6770,3.000,1262.264,1250.148,6.058,1.830
29.7282,2.000,1261.092,1252.350,4.371,1.543
29.7791,0.000,1258.852,1254.033,2.409,2.381
29.8301,-3.000,1254.736,1255.893,-0.578,3.594
29.8811,-4.000,1252.412,1259.293,-3.441,2.131
29.9330,-6.000,1249.705,1261.294,-5.795,2.577
29.9839,-8.000,1246.680,1263.573,-8.446,2.726
30.0350,-10.000,1243.539,1265.933,-11.197,2.775
30.0859,-12.000,1240.348,1268.309,-13.980,2.792
30.1369,-14.000,1237.131,1270.680,-16.775,2.797
30.1880,-15.000,1235.186,1273.398,-19.106,1.866
30.2389,-17.000,1232.517,1275.083,-21.283,2.489
30.2899,-18.000,1230.714,1277.532,-23.409,1.763
30.3409,-20.000,1228.055,1279.090,-25.518,2.454
30.3918,-21.000,1226.221,1281.463,-27.621,1.751
30.4429,-23.000,1223.520,1282.963,-29.722,2.450
30.4938,-25.000,1220.353,1284.930,-32.289,2.683
30.5448,-26.000,1218.322,1287.410,-34.544,1.828
30.5958,-27.000,1216.818,1289.277,-36.229,1.543
30.6470,-28.000,1215.467,1290.916,-37.724,1.448
30.6979,-29.000,1214.143,1292.455,-39.156,1.416
30.7488,-31.000,1211.517,1293.584,-41.033,2.339
30.7997,-32.000,1209.579,1295.697,-43.059,1.713
30.8516,-33.000,1208.026,1297.362,-44.668,1.504
30.9028,-34.000,1206.584,1298.859,-46.137,1.435
30.9546,-35.000,1205.163,1300.284,-47.560,1.412
31.0055,-36.000,1203.732,1301.669,-48.968,1.404
31.0565,-37.000,1202.285,1303.026,-50.371,1.401
31.1075,-38.000,1200.819,1304.362,-51.772,1.400
