time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
5.2496,5.000,64.518,60.768,1.875,-5.625
5.3003,5.000,131.458,120.676,5.391,-2.109
5.3512,5.000,196.219,182.801,6.709,-0.791
5.4021,5.000,260.173,245.766,7.203,-0.297
5.4541,5.000,323.835,309.057,7.389,-0.111
5.5060,5.000,387.395,372.479,7.458,-0.042
