time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
30.0769,-31.000,540.720,663.585,-61.432,0.568
30.1787,-31.000,540.065,663.803,-61.869,0.131
30.2805,-31.000,539.763,663.703,-61.970,0.030
30.3816,-31.000,539.555,663.541,-61.993,0.007
30.4825,-30.000,538.768,663.380,-62.306,-2.306
30.5842,-30.000,540.505,661.570,-60.532,-0.532
30.6860,-29.000,540.269,661.130,-60.431,-2.431
30.7877,-29.000,542.229,659.350,-58.561,-0.561
30.8895,-30.000,542.554,658.198,-57.822,2.178
30.9916,-29.000,540.287,659.897,-59.805,-1.805
31.0930,-27.000,540.590,658.654,-59.032,-5.032
31.1949,-25.000,543.605,655.158,-55.777,-5.777
31.2958,-21.000,546.181,651.309,-52.564,-10.564
31.3965,-18.000,553.486,644.208,-45.361,-9.361
31.4981,-16.000,560.757,638.308,-38.776,-6.776
31.6001,-16.000,567.400,634.527,-33.564,-1.564
31.7030,-15.000,569.308,634.645,-32.669,-2.669
31.8047,-13.000,571.469,633.931,-31.231,-5.231
31.9074,-11.000,575.735,631.380,-27.823,-5.823
32.0095,-6.000,578.744,628.509,-24.882,-12.882
32.1118,-4.000,589.494,620.670,-15.588,-7.588
32.2135,0.000,595.023,616.987,-10.982,-10.982
32.3165,2.000,604.313,610.612,-3.150,-7.150
32.4179,5.000,609.542,606.688,1.427,-8.573
32.5189,7.000,616.330,601.517,7.406,-6.594
32.6206,9.000,621.338,597.612,11.863,-6.137
32.7220,12.000,624.955,593.634,15.661,-8.339
32.8235,14.000,630.797,587.877,21.460,-6.540
32.9249,17.000,634.255,583.120,25.568,-8.432
33.0268,18.000,640.540,577.048,31.746,-4.254
33.1284,20.000,642.703,573.897,34.403,-5.597
33.2302,21.000,646.550,569.749,38.401,-3.599
33.3323,23.000,647.973,566.865,40.554,-5.446
33.4342,24.000,651.487,562.616,44.436,-3.564
33.5360,26.000,652.683,559.559,46.562,-5.438
33.6372,26.000,656.810,555.320,50.745,-1.255
33.7389,27.000,656.920,554.115,51.403,-2.597
33.8410,27.000,658.814,552.013,53.401,-0.599
33.9429,28.000,658.376,551.268,53.554,-2.446
34.0444,29.000,659.310,549.054,55.128,-2.872
34.1454,30.000,660.527,546.468,57.030,-2.970
34.2469,30.000,662.581,543.952,59.315,-0.685
34.3485,30.000,662.897,543.213,59.842,-0.158
34.4504,32.000,661.217,542.520,59.348,-4.652
34.5512,33.000,663.699,538.462,62.619,-3.381
34.6537,35.000,664.368,535.159,64.604,-5.396
34.7559,36.000,667.303,530.409,68.447,-3.553
34.8580,38.000,667.994,526.865,70.565,-5.435
34.9588,39.000,670.859,521.983,74.438,-3.562
35.0600,41.000,671.463,518.338,76.563,-5.437
35.1617,42.000,674.244,513.369,80.438,-3.562
35.2635,43.000,675.574,509.833,82.870,-3.130
35.3645,44.000,676.563,506.623,84.970,-3.030
35.4664,44.000,678.272,503.670,87.301,-0.699
35.5682,45.000,677.434,502.372,87.531,-2.469
35.6691,45.000,678.750,499.890,89.430,-0.570
35.7703,46.000,677.849,498.727,89.561,-2.439
35.8721,47.000,678.372,496.113,91.129,-2.871
35.9736,48.000,679.215,493.155,93.030,-2.970
36.0748,49.000,680.123,490.109,95.007,-2.993
36.1770,50.000,681.038,487.035,97.002,-2.998
36.2791,51.000,681.947,483.947,99.000,-3.000
36.3822,53.000,682.045,480.660,100.692,-5.308
36.4837,54.000,684.658,475.723,104.467,-3.533
36.5852,55.000,685.902,472.147,106.877,-3.123
36.6871,56.000,686.828,468.885,108.972,-3.028
36.7885,57.000,687.679,465.692,110.993,-3.007
36.8906,60.000,686.903,462.137,112.383,-7.617
36.9918,61.000,691.167,455.298,117.935,-4.065
37.0932,61.000,693.509,451.385,121.062,-0.938
37.1947,60.000,693.512,449.330,122.091,2.091
37.2967,59.000,691.363,449.783,120.790,2.790
37.3989,58.000,688.840,450.937,118.952,2.952
37.5014,56.000,686.348,451.755,117.297,5.297
37.6025,54.000,682.311,454.635,113.838,5.838
37.7035,52.000,678.095,458.170,109.963,5.963
37.8062,50.000,674.003,462.020,105.991,5.991
37.9082,44.000,670.105,463.648,103.229,15.229
38.0106,42.000,659.754,475.494,92.130,8.130
38.1124,40.000,654.995,482.012,86.491,6.491
38.2138,40.000,651.611,488.615,81.498,1.498
38.3159,38.000,651.947,490.024,80.961,4.961
38.4179,38.000,649.733,495.443,77.145,1.145
38.5196,37.000,650.331,497.187,76.572,2.572
38.6212,37.000,649.829,500.642,74.594,0.594
38.7228,36.000,650.735,501.846,74.445,2.445
38.8240,36.000,650.225,505.097,72.564,0.564
38.9260,36.000,651.052,506.791,72.130,0.130
39.0278,36.000,652.112,508.052,72.030,0.030
39.1295,37.000,652.352,508.953,71.699,-2.301
39.2313,37.000,655.047,508.109,73.469,-0.531
39.3331,38.000,655.503,508.364,73.570,-2.430
39.4350,39.000,657.296,507.033,75.131,-2.869
39.5369,40.000,659.311,505.251,77.030,-2.970
39.6393,42.000,660.495,503.097,78.699,-5.301
39.7405,44.000,663.319,498.997,82.161,-5.839
39.8421,47.000,665.613,494.153,85.730,-8.270
39.9436,50.000,669.590,487.254,91.168,-8.832
40.0448,52.000,674.632,479.939,97.347,-6.653
40.1468,53.000,678.701,474.388,102.157,-3.843
40.2483,55.000,679.768,470.773,104.498,-5.502
40.3501,56.000,682.825,465.980,108.423,-3.577
40.4515,57.000,684.375,462.641,110.867,-3.133
40.5530,58.000,685.558,459.620,112.969,-3.031
40.6545,58.000,687.444,456.843,115.301,-0.699
40.7551,59.000,686.769,455.707,115.531,-2.469
40.8574,59.000,688.234,453.374,117.430,-0.570
40.9585,60.000,687.470,452.349,117.561,-2.439
41.0603,61.000,688.120,449.861,119.129,-2.871
41.1619,61.000,689.882,447.207,121.338,-0.662
41.2640,61.000,689.982,446.288,121.847,-0.153
41.3664,62.000,688.919,445.605,121.657,-2.343
41.4684,62.000,690.318,443.399,123.459,-0.541
41.5708,63.000,689.559,442.424,123.568,-2.432
41.6721,63.000,691.032,440.155,125.439,-0.561
41.7730,63.000,691.098,439.357,125.870,-0.130
41.8766,63.000,690.861,438.921,125.970,-0.030
41.9789,63.000,690.575,438.588,125.993,-0.007
42.0801,63.000,690.295,438.298,125.998,-0.002
42.1828,62.000,690.038,437.423,126.307,2.307
42.2841,62.000,688.142,439.077,124.532,0.532
42.3849,62.000,687.621,439.376,124.123,0.123
42.4879,62.000,687.425,439.368,124.028,0.028
42.5899,62.000,687.309,439.296,124.007,0.007
42.6911,62.000,687.217,439.214,124.002,0.002
42.7940,62.000,687.136,439.136,124.000,0.000
42.8952,62.000,687.063,439.063,124.000,0.000
42.9975,62.000,686.995,438.995,124.000,0.000
43.0987,63.000,686.130,438.745,123.692,-2.308
43.2014,64.000,686.988,436.668,125.160,-2.840
43.3032,65.000,688.208,434.135,127.037,-2.963
43.4049,66.000,689.480,431.463,129.009,-2.991
43.5064,67.000,690.733,428.729,131.002,-2.998
43.6085,68.000,691.955,425.954,133.000,-3.000
43.7101,69.000,693.144,423.144,135.000,-3.000
43.8113,69.000,695.105,420.490,137.308,-0.692
43.9131,69.000,695.320,419.639,137.840,-0.160
44.0153,68.000,695.154,418.612,138.271,2.271
44.1178,67.000,693.262,419.598,136.832,2.832
44.2199,66.000,691.070,421.148,134.961,2.961
44.3218,65.000,688.901,422.919,132.991,2.991
44.4232,63.000,686.824,424.213,131.306,5.306
44.5253,61.000,683.191,427.511,127.840,5.840
44.6269,58.000,679.355,430.814,124.271,8.271
44.7282,55.000,673.959,436.296,118.832,8.832
44.8299,52.000,668.416,442.494,112.961,8.961
44.9315,49.000,663.035,449.053,106.991,8.991
45.0334,46.000,657.872,455.876,100.998,8.998
45.1357,44.000,652.922,463.538,94.692,6.692
45.2379,43.000,649.825,470.121,89.852,3.852
45.3395,42.000,648.869,474.476,87.197,3.197
45.4415,42.000,648.374,478.899,84.738,0.738
45.5427,42.000,649.614,481.273,84.170,0.170
45.6442,42.000,651.145,483.066,84.039,0.039
45.7451,41.000,652.647,484.014,84.317,2.317
45.8468,41.000,652.392,487.323,82.535,0.535
45.9486,41.000,653.386,489.139,82.123,0.123
46.0526,42.000,653.780,490.339,81.721,-2.279
46.1544,43.000,655.863,489.530,83.166,-2.834
46.2565,44.000,658.225,488.148,85.038,-2.962
46.3590,44.000,661.354,486.720,87.317,-0.683
46.4608,44.000,662.662,486.977,87.842,-0.158
46.5616,44.000,663.503,487.576,87.964,-0.036
46.6634,45.000,663.390,488.022,87.684,-2.316
46.7645,45.000,665.725,486.794,89.466,-0.534
46.8660,45.000,666.645,486.891,89.877,-0.123
46.9667,45.000,667.208,487.265,89.972,-0.028
47.0684,45.000,667.660,487.674,89.993,-0.007
47.1699,44.000,668.065,487.453,90.306,2.306
47.2717,44.000,666.776,489.712,88.532,0.532
47.3734,43.000,666.817,489.956,88.431,2.431
47.4756,43.000,665.478,492.356,86.561,0.561
47.5784,42.000,665.538,492.664,86.437,2.437
47.6796,42.000,664.233,495.108,84.562,0.562
47.7810,42.000,664.325,496.065,84.130,0.130
47.8829,41.000,664.710,496.035,84.338,2.338
47.9842,40.000,663.480,497.785,82.847,2.847
48.0861,39.000,661.932,500.003,80.965,2.965
48.1877,39.000,660.360,502.992,78.684,0.684
48.2902,39.000,660.485,504.169,78.158,0.158
48.3918,38.000,660.967,504.279,78.344,2.344
48.4934,38.000,659.836,506.754,76.541,0.541
48.5947,38.000,660.038,507.788,76.125,0.125
48.6962,38.000,660.510,508.452,76.029,0.029
48.7982,37.000,661.015,508.386,76.314,2.314
48.9003,37.000,659.836,510.768,74.534,0.534
49.0021,38.000,659.175,511.544,73.816,-2.184
49.1036,38.000,661.308,510.316,75.496,-0.504
49.2055,40.000,660.505,509.969,75.268,-4.732
49.3072,40.000,664.416,506.600,78.908,-1.092
49.4090,40.000,665.505,506.009,79.748,-0.252
49.5108,40.000,665.928,506.044,79.942,-0.058
49.6125,39.000,666.187,505.598,80.294,2.294
49.7138,39.000,664.736,507.677,78.529,0.529
49.8149,39.000,664.618,508.374,78.122,0.122
49.9167,40.000,663.986,508.545,77.721,-2.279
50.0177,41.000,665.124,506.792,79.166,-2.834
50.1190,41.000,667.421,504.729,81.346,-0.654
50.2203,41.000,668.032,504.334,81.849,-0.151
50.3220,42.000,667.443,504.128,81.657,-2.343
50.4229,43.000,668.476,502.173,83.152,-2.848
50.5244,44.000,669.839,499.769,85.035,-2.965
50.6259,45.000,671.238,497.221,87.008,-2.992
50.7272,47.000,671.803,494.415,88.694,-5.306
50.8294,48.000,674.850,489.914,92.468,-3.532
50.9312,49.000,676.494,486.740,94.877,-3.123
51.0327,50.000,677.789,483.845,96.972,-3.028
51.1349,51.000,678.979,480.992,98.993,-3.007
51.2371,51.000,680.926,478.314,101.306,-0.694
51.3386,52.000,680.320,477.256,101.532,-2.468
51.4401,53.000,681.050,474.804,103.123,-2.877
51.5422,53.000,682.870,472.198,105.336,-0.664
51.6438,53.000,683.020,471.326,105.847,-0.153
51.7449,52.000,682.809,470.265,106.272,2.272
51.8462,51.000,680.880,471.215,104.832,2.832
51.9480,50.000,678.655,472.732,102.961,2.961
52.0491,48.000,676.458,473.861,101.299,5.299
52.1519,47.000,672.695,477.634,97.530,3.530
52.2530,45.000,670.391,479.531,95.430,5.430
52.3546,44.000,666.830,483.709,91.561,3.561
52.4557,44.000,664.775,487.132,88.822,0.822
52.5567,43.000,664.776,487.782,88.497,2.497
52.6581,42.000,663.558,489.790,86.884,2.884
52.7596,41.000,662.107,492.161,84.973,2.973
52.8616,41.000,660.643,495.271,82.686,0.686
52.9634,41.000,660.872,496.556,82.158,0.158
53.0651,40.000,661.451,496.762,82.344,2.344
53.1660,40.000,660.409,499.327,80.541,0.541
53.2671,40.000,660.693,500.443,80.125,0.125
53.3697,40.000,661.241,501.183,80.029,0.029
53.4711,40.000,661.811,501.798,80.007,0.007
53.5730,40.000,662.351,502.348,80.002,0.002
53.6748,40.000,662.852,502.851,80.000,0.000
53.7762,39.000,663.317,502.701,80.308,2.308
53.8775,39.000,662.087,505.021,78.533,0.533
53.9788,39.000,662.178,505.932,78.123,0.123
54.0803,38.000,662.549,505.876,78.336,2.336
54.1817,37.000,661.300,507.606,76.847,2.847
54.2841,37.000,659.731,510.418,74.657,0.657
54.3859,36.000,659.801,510.883,74.459,2.459
54.4881,35.000,658.560,512.809,72.875,2.875
54.5900,35.000,657.063,515.736,70.664,0.664
54.6914,34.000,657.214,516.292,70.461,2.461
54.7930,35.000,655.243,518.722,68.260,-1.740
54.8941,36.000,656.388,517.807,69.291,-2.709
54.9970,37.000,658.174,516.040,71.067,-2.933
55.0984,38.000,660.036,514.005,73.015,-2.985
55.2003,39.000,661.848,511.841,75.004,-2.996
55.3021,40.000,663.587,509.586,77.001,-2.999
55.4039,41.000,665.253,507.253,79.000,-3.000
55.5063,41.000,667.654,505.039,81.308,-0.692
55.6079,41.000,668.273,504.592,81.840,-0.160
55.7094,41.000,668.475,504.548,81.963,-0.037
55.8111,40.000,668.579,503.981,82.299,2.299
55.9131,39.000,667.002,505.325,80.838,2.838
56.0147,38.000,665.115,507.189,78.963,2.963
56.1161,36.000,663.232,508.634,77.299,5.299
56.2177,34.000,659.763,512.086,73.838,5.838
56.3198,32.000,656.071,516.145,69.963,5.963
56.4219,30.000,652.460,520.478,65.991,5.991
56.5246,27.000,648.995,524.383,62.306,8.306
56.6262,25.000,644.016,530.951,56.532,6.532
56.7284,22.000,640.533,535.672,52.430,8.430
56.8301,19.000,635.829,542.091,46.869,8.869
56.9321,17.000,631.003,549.679,40.662,6.662
57.0341,14.000,627.960,555.039,36.460,8.460
57.1358,11.000,623.728,561.977,30.875,8.875
57.2377,8.000,619.357,569.415,24.971,8.971
57.3385,6.000,615.075,577.703,18.686,6.686
57.4405,4.000,612.582,584.265,14.158,6.158
57.5428,1.000,610.527,589.839,10.344,8.344
57.6444,-1.000,606.743,597.661,4.541,6.541
57.7454,-3.000,603.992,603.743,0.125,6.125
57.8472,-6.000,601.048,608.375,-3.663,8.337
57.9484,-9.000,596.047,614.354,-9.153,8.847
58.0495,-11.000,590.515,621.201,-15.343,6.657
58.1508,-14.000,777.346,816.624,-19.639,8.361
58.2531,-16.000,962.985,1013.697,-25.356,6.644
58.3547,-19.000,958.399,1017.684,-29.643,8.357
58.4569,-22.000,952.350,1022.700,-35.175,8.825
58.5586,-25.000,945.763,1027.858,-41.048,8.952
58.6600,-27.000,939.198,1033.588,-47.195,6.805
58.7615,-30.000,933.770,1036.968,-51.599,8.401
58.8631,-34.000,926.726,1040.688,-56.981,11.019
58.9647,-37.000,917.888,1046.787,-64.449,9.551
59.0662,-40.000,909.988,1051.688,-70.850,9.150
59.1675,-42.000,902.558,1056.839,-77.141,6.859
59.2687,-42.000,897.321,1061.579,-82.129,1.871
