time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
4.4151,-9.000,720.461,774.461,-27.000,0.000
4.5212,-12.000,701.886,773.886,-36.000,0.000
4.6171,-15.000,683.717,773.717,-45.000,0.000
4.7136,-19.000,658.802,772.802,-57.000,0.000
4.8207,-23.000,634.440,772.440,-69.000,0.000
4.9180,-28.000,607.728,775.728,-84.000,0.000
5.0136,-33.000,581.953,779.953,-99.000,0.000
5.1212,-38.000,557.040,785.040,-114.000,0.000
5.2195,-43.000,532.921,790.921,-129.000,0.000
5.3164,-46.000,517.109,793.109,-138.000,0.000
5.4230,-47.000,515.722,797.722,-141.000,0.000
5.5198,-62.000,462.748,834.748,-186.000,0.000
5.6137,-66.000,443.411,839.411,-198.000,0.000
5.7204,-69.000,427.662,841.662,-207.000,0.000
5.8168,-71.000,418.031,844.031,-213.000,0.000
5.9148,-73.000,408.451,846.451,-219.000,0.000
6.0132,-76.000,393.818,849.818,-228.000,0.000
6.1197,-77.000,391.495,853.495,-231.000,0.000
6.2157,-78.000,388.997,856.997,-234.000,0.000
6.3188,-78.000,393.459,861.459,-234.000,0.000
6.4145,-77.000,396.685,858.685,-231.000,0.000
6.5216,-74.000,400.033,844.033,-222.000,0.000
6.6197,-71.000,403.834,829.834,-213.000,0.000
6.7177,-66.000,414.051,810.051,-198.000,0.000
6.8149,-62.000,421.650,793.650,-186.000,0.000
6.9218,-46.000,465.601,741.601,-138.000,0.000
7.0197,-44.000,473.695,737.695,-132.000,0.000
7.1172,-43.000,482.742,740.742,-129.000,0.000
7.2159,-41.000,490.544,736.544,-123.000,0.000
7.3238,-39.000,498.443,732.443,-117.000,0.000
7.4205,-36.000,505.550,721.550,-108.000,0.000
7.5163,-34.000,514.048,718.048,-102.000,0.000
7.6224,-30.000,521.327,701.327,-90.000,0.000
7.7189,-27.000,529.843,691.843,-81.000,0.000
7.8137,-23.000,537.878,675.878,-69.000,0.000
7.9200,-20.000,547.589,667.589,-60.000,0.000
8.0171,-15.000,558.546,648.546,-45.000,0.000
8.1151,-11.000,568.604,634.604,-33.000,0.000
8.2223,-6.000,580.039,616.039,-18.000,0.000
8.3198,-2.000,591.618,603.618,-6.000,0.000
8.4154,3.000,603.372,585.372,9.000,0.000
8.5226,7.000,614.644,572.644,21.000,0.000
8.6216,11.000,625.495,559.495,33.000,0.000
8.7166,15.000,635.957,545.957,45.000,0.000
8.8154,18.000,647.183,539.183,54.000,0.000
8.9218,21.000,657.870,531.870,63.000,0.000
9.0193,23.000,669.183,531.183,69.000,0.000
9.1162,26.000,678.710,522.710,78.000,0.000
9.2130,28.000,688.955,520.955,84.000,0.000
9.3213,31.000,697.501,511.501,93.000,0.000
9.4136,34.000,705.723,501.723,102.000,0.000
9.5201,36.000,714.767,498.767,108.000,0.000
9.6171,39.000,722.208,488.208,117.000,0.000
9.7147,41.000,730.533,484.533,123.000,0.000
9.8129,42.000,739.552,487.552,126.000,0.000
9.9204,43.000,747.970,489.970,129.000,0.000
10.0167,43.000,756.955,498.955,129.000,0.000
10.1128,43.000,765.220,507.220,129.000,0.000
10.2194,42.000,765.945,513.945,126.000,0.000
10.3148,41.000,766.491,520.491,123.000,0.000
10.4232,39.000,759.994,525.994,117.000,0.000
10.5199,38.000,760.656,532.656,114.000,0.000
10.6164,36.000,754.266,538.266,108.000,0.000
10.7125,34.000,748.147,544.147,102.000,0.000
10.8188,31.000,735.397,549.397,93.000,0.000
10.9146,29.000,730.187,556.187,87.000,0.000
11.0137,27.000,725.154,563.154,81.000,0.000
11.1201,25.000,720.284,570.284,75.000,0.000
11.2160,23.000,715.563,577.563,69.000,0.000
11.3140,20.000,704.100,584.100,60.000,0.000
11.4210,19.000,706.954,592.954,57.000,0.000
11.5159,17.000,702.580,600.580,51.000,0.000
11.6142,15.000,698.316,608.316,45.000,0.000
11.7215,13.000,694.152,616.152,39.000,0.000
11.8198,11.000,690.082,624.082,33.000,0.000
11.9196,9.000,686.098,632.098,27.000,0.000
12.0178,6.000,675.312,639.312,18.000,0.000
12.1135,2.000,658.149,646.149,6.000,0.000
12.2205,-1.000,648.519,654.519,-3.000,0.000
12.3192,-5.000,631.460,661.460,-15.000,0.000
12.4164,-9.000,614.325,668.325,-27.000,0.000
12.5198,-9.000,625.601,679.601,-27.000,0.000
12.6171,-2.000,638.956,650.956,-6.000,0.000
12.7119,9.000,664.923,610.923,27.000,0.000
12.8194,19.000,688.453,574.453,57.000,0.000
12.9153,27.000,706.500,544.500,81.000,0.000
13.0228,33.000,719.023,521.023,99.000,0.000
13.1214,39.000,731.985,497.985,117.000,0.000
13.2184,42.000,738.408,486.408,126.000,0.000
13.3154,45.000,744.678,474.678,135.000,0.000
13.4224,47.000,751.925,469.925,141.000,0.000
13.5193,48.000,759.953,471.953,144.000,0.000
13.6169,48.000,768.579,480.579,144.000,0.000
13.7130,48.000,776.515,488.515,144.000,0.000
13.8211,47.000,776.936,494.936,141.000,0.000
13.9173,46.000,777.203,501.203,138.000,0.000
14.0134,44.000,770.449,506.449,132.000,0.000
14.1205,42.000,763.995,511.995,126.000,0.000
14.2188,39.000,750.937,516.937,117.000,0.000
14.3145,36.000,738.564,522.564,108.000,0.000
14.4211,33.000,726.821,528.821,99.000,0.000
14.5185,29.000,709.159,535.159,87.000,0.000
14.6152,26.000,698.928,542.928,78.000,0.000
14.7128,23.000,689.156,551.156,69.000,0.000
14.8208,19.000,672.926,558.926,57.000,0.000
14.9199,16.000,664.394,568.394,48.000,0.000
15.0193,12.000,649.304,577.304,36.000,0.000
15.1144,8.000,634.942,586.942,24.000,0.000
15.2118,6.000,635.008,599.008,18.000,0.000
15.3176,3.000,627.950,609.950,9.000,0.000
15.4142,-1.000,613.976,619.976,-3.000,0.000
15.5188,-5.000,599.680,629.680,-15.000,0.000
15.6121,-9.000,585.087,639.087,-27.000,0.000
15.7181,-12.000,577.343,649.343,-36.000,0.000
15.8157,-15.000,569.137,659.137,-45.000,0.000
15.9125,-18.000,560.508,668.508,-54.000,0.000
16.0204,-20.000,558.610,678.610,-60.000,0.000
16.1159,-23.000,549.023,687.023,-69.000,0.000
16.2128,-25.000,546.243,696.243,-75.000,0.000
16.3219,-27.000,542.966,704.966,-81.000,0.000
16.4175,-27.000,553.470,715.470,-81.000,0.000
16.5137,-29.000,548.895,722.895,-87.000,0.000
16.6203,-29.000,558.205,732.205,-87.000,0.000
16.7149,-30.000,559.651,739.651,-90.000,0.000
16.8128,-31.000,560.621,746.621,-93.000,0.000
16.9199,-31.000,568.273,754.273,-93.000,0.000
17.0164,-31.000,575.313,761.313,-93.000,0.000
17.1141,-31.000,581.790,767.790,-93.000,0.000
17.2211,-31.000,587.749,773.749,-93.000,0.000
17.3179,-30.000,592.351,772.351,-90.000,0.000
17.4133,-29.000,596.945,770.945,-87.000,0.000
17.5214,-28.000,601.532,769.532,-84.000,0.000
17.6194,-27.000,606.111,768.111,-81.000,0.000
17.7163,-27.000,611.564,773.564,-81.000,0.000
17.8143,-26.000,615.701,771.701,-78.000,0.000
17.9198,-25.000,619.867,769.867,-75.000,0.000
18.0184,-21.000,621.420,747.420,-63.000,0.000
18.1143,-16.000,626.230,722.230,-48.000,0.000
18.2197,-12.000,630.513,702.513,-36.000,0.000
18.3148,-10.000,637.654,697.654,-30.000,0.000
18.4203,-9.000,645.824,699.824,-27.000,0.000
18.5156,-8.000,653.700,701.700,-24.000,0.000
18.6129,-6.000,660.426,696.426,-18.000,0.000
18.7180,-4.000,667.334,691.334,-12.000,0.000
18.8153,0.000,672.649,672.649,0.000,0.000
18.9128,3.000,679.139,661.139,9.000,0.000
19.0209,6.000,685.470,649.470,18.000,0.000
19.1186,8.000,692.775,644.775,24.000,0.000
19.2148,11.000,698.615,632.615,33.000,0.000
19.3214,13.000,705.468,627.468,39.000,0.000
19.4179,15.000,712.012,622.012,45.000,0.000
19.5126,17.000,718.273,616.273,51.000,0.000
19.6112,18.000,725.393,617.393,54.000,0.000
19.7164,19.000,732.064,618.064,57.000,0.000
19.8128,19.000,739.441,625.441,57.000,0.000
19.9204,20.000,745.108,625.108,60.000,0.000
20.0163,21.000,750.441,624.441,63.000,0.000
20.1137,21.000,756.588,630.588,63.000,0.000
20.2218,21.000,762.243,636.243,63.000,0.000
20.3205,21.000,767.445,641.445,63.000,0.000
20.4179,20.000,765.352,645.352,60.000,0.000
20.5161,20.000,770.186,650.186,60.000,0.000
20.6135,19.000,767.753,653.753,57.000,0.000
20.7205,19.000,772.275,658.275,57.000,0.000
20.8170,19.000,776.435,662.435,57.000,0.000
20.9129,18.000,773.382,665.382,54.000,0.000
21.0125,18.000,777.333,669.333,54.000,0.000
21.1195,19.000,779.849,665.849,57.000,0.000
21.2158,19.000,783.403,669.403,57.000,0.000
21.3126,20.000,785.553,665.553,60.000,0.000
21.4186,21.000,787.651,661.651,63.000,0.000
21.5149,22.000,789.701,657.701,66.000,0.000
21.6207,23.000,791.707,653.707,69.000,0.000
21.7153,24.000,793.672,649.672,72.000,0.000
21.8195,25.000,795.600,645.600,75.000,0.000
21.9175,25.000,798.614,648.614,75.000,0.000
22.0143,26.000,800.267,644.267,78.000,0.000
22.1109,28.000,800.788,632.788,84.000,0.000
22.2179,29.000,802.627,628.627,87.000,0.000
22.3146,31.000,803.319,617.319,93.000,0.000
22.4207,33.000,804.195,606.195,99.000,0.000
22.5172,35.000,805.242,595.242,105.000,0.000
22.6150,37.000,806.444,584.444,111.000,0.000
22.7139,39.000,807.791,573.791,117.000,0.000
22.8214,41.000,809.270,563.270,123.000,0.000
22.9179,43.000,810.870,552.870,129.000,0.000
23.0136,45.000,812.583,542.583,135.000,0.000
23.1206,48.000,813.278,525.278,144.000,0.000
23.2183,48.000,817.638,529.638,144.000,0.000
23.3150,47.000,814.769,532.769,141.000,0.000
23.4114,45.000,805.129,535.129,135.000,0.000
23.5183,43.000,796.021,538.021,129.000,0.000
23.6136,42.000,794.281,542.281,126.000,0.000
23.7124,39.000,778.801,544.801,117.000,0.000
23.8176,37.000,771.079,549.079,111.000,0.000
23.9153,34.000,756.855,552.855,102.000,0.000
24.0117,31.000,743.408,557.408,93.000,0.000
24.1206,29.000,737.558,563.558,87.000,0.000
24.2176,29.000,745.695,571.695,87.000,0.000
24.3142,29.000,753.181,579.181,87.000,0.000
24.4212,29.000,760.069,586.069,87.000,0.000
24.5175,29.000,766.405,592.405,87.000,0.000
24.6121,29.000,772.235,598.235,87.000,0.000
24.7194,29.000,777.598,603.598,87.000,0.000
24.8144,30.000,781.412,601.412,90.000,0.000
24.9178,31.000,785.041,599.041,93.000,0.000
25.0164,32.000,788.500,596.500,96.000,0.000
25.1163,33.000,791.802,593.802,99.000,0.000
25.2156,34.000,794.960,590.960,102.000,0.000
25.3112,36.000,796.865,580.865,108.000,0.000
25.4187,39.000,797.738,563.738,117.000,0.000
25.5174,42.000,798.901,546.901,126.000,0.000
25.6136,46.000,801.632,525.632,138.000,0.000
25.7209,49.000,803.324,509.324,147.000,0.000
25.8180,51.000,806.360,500.360,153.000,0.000
25.9131,52.000,810.513,498.513,156.000,0.000
26.0191,53.000,814.454,496.454,159.000,0.000
26.1152,53.000,819.320,501.320,159.000,0.000
26.2124,53.000,823.796,505.796,159.000,0.000
26.3204,53.000,827.915,509.915,159.000,0.000
26.4169,53.000,831.704,513.704,159.000,0.000
26.5200,53.000,835.189,517.189,159.000,0.000
26.6148,52.000,831.516,519.516,156.000,0.000
26.7115,51.000,828.017,522.017,153.000,0.000
26.8181,51.000,831.558,525.558,153.000,0.000
26.9145,50.000,827.935,527.935,150.000,0.000
27.0127,49.000,824.482,530.482,147.000,0.000
27.1192,48.000,821.186,533.186,144.000,0.000
27.2152,47.000,818.033,536.033,141.000,0.000
27.3108,45.000,808.132,538.132,135.000,0.000
27.4184,44.000,805.664,541.664,132.000,0.000
27.5164,43.000,803.273,545.273,129.000,0.000
27.6131,42.000,800.953,548.953,126.000,0.000
27.7191,41.000,798.699,552.699,123.000,0.000
27.8156,40.000,796.505,556.505,120.000,0.000
27.9113,39.000,794.366,560.366,117.000,0.000
28.0151,39.000,799.159,565.159,117.000,0.000
28.1109,39.000,803.568,569.568,117.000,0.000
28.2193,39.000,807.625,573.625,117.000,0.000
28.3157,39.000,811.357,577.357,117.000,0.000
28.4115,40.000,813.671,573.671,120.000,0.000
28.5103,42.000,814.799,562.799,126.000,0.000
28.6178,44.000,816.077,552.077,132.000,0.000
28.7131,45.000,818.613,548.613,135.000,0.000
28.8201,47.000,819.946,537.946,141.000,0.000
28.9181,48.000,822.532,534.532,144.000,0.000
29.0168,50.000,823.912,523.912,150.000,0.000
29.1123,51.000,826.541,520.541,153.000,0.000
29.2209,51.000,830.200,524.200,153.000,0.000
29.3166,50.000,826.686,526.686,150.000,0.000
29.4127,49.000,823.333,529.333,147.000,0.000
29.5116,48.000,820.128,532.128,144.000,0.000
29.6187,46.000,810.180,534.180,138.000,0.000
29.7148,44.000,800.788,536.788,132.000,0.000
29.8117,42.000,791.907,539.907,126.000,0.000
29.9187,39.000,776.616,542.616,117.000,0.000
30.0142,36.000,762.189,546.189,108.000,0.000
30.1115,35.000,762.316,552.316,105.000,0.000
30.2177,35.000,769.193,559.193,105.000,0.000
30.3140,35.000,775.519,565.519,105.000,0.000
30.4100,36.000,780.220,564.220,108.000,0.000
30.5183,36.000,785.784,569.784,108.000,0.000
30.6168,37.000,789.783,567.783,111.000,0.000
30.7115,38.000,793.583,565.583,114.000,0.000
30.8200,39.000,797.198,563.198,117.000,0.000
30.9157,41.000,799.524,553.524,123.000,0.000
31.0118,42.000,803.024,551.024,126.000,0.000
31.1153,43.000,806.365,548.365,129.000,0.000
31.2130,44.000,809.557,545.557,132.000,0.000
31.3117,44.000,813.735,549.735,132.000,0.000
31.4190,45.000,816.458,546.458,135.000,0.000
31.5159,45.000,820.203,550.203,135.000,0.000
31.6123,44.000,816.769,552.769,132.000,0.000
31.7190,44.000,820.370,556.370,132.000,0.000
31.8146,43.000,816.802,558.802,129.000,0.000
31.9115,41.000,806.520,560.520,123.000,0.000
32.0194,41.000,810.580,564.580,123.000,0.000
32.1178,39.000,800.556,566.556,117.000,0.000
32.2141,38.000,797.974,569.974,114.000,0.000
32.3195,36.000,788.598,572.598,108.000,0.000
32.4171,35.000,786.612,576.612,105.000,0.000
32.5131,34.000,784.665,580.665,102.000,0.000
32.6104,33.000,782.754,584.754,99.000,0.000
32.7199,32.000,780.876,588.876,96.000,0.000
32.8166,31.000,779.028,593.028,93.000,0.000
32.9118,30.000,777.207,597.207,90.000,0.000
33.0198,30.000,782.293,602.293,90.000,0.000
33.1156,30.000,786.971,606.971,90.000,0.000
33.2125,30.000,791.276,611.276,90.000,0.000
33.3203,30.000,795.236,615.236,90.000,0.000
33.4179,30.000,798.879,618.879,90.000,0.000
33.5137,30.000,802.231,622.231,90.000,0.000
33.6118,30.000,805.314,625.314,90.000,0.000
33.7200,30.000,808.151,628.151,90.000,0.000
33.8189,30.000,810.761,630.761,90.000,0.000
33.9156,30.000,813.162,633.162,90.000,0.000
34.0116,29.000,808.491,634.491,87.000,0.000
34.1187,29.000,810.954,636.954,87.000,0.000
34.2121,30.000,812.100,632.100,90.000,0.000
34.3188,30.000,814.394,634.394,90.000,0.000
34.4150,30.000,816.504,636.504,90.000,0.000
34.5138,31.000,817.326,631.326,93.000,0.000
34.6113,32.000,818.202,626.202,96.000,0.000
34.7157,34.000,818.008,614.008,102.000,0.000
34.8138,35.000,819.189,609.189,105.000,0.000
34.9108,37.000,819.276,597.276,111.000,0.000
35.0170,39.000,819.596,585.596,117.000,0.000
35.1130,40.000,821.250,581.250,120.000,0.000
35.2103,41.000,822.892,576.892,123.000,0.000
35.3178,42.000,824.523,572.523,126.000,0.000
35.4136,43.000,826.143,568.143,129.000,0.000
35.5112,43.000,828.874,570.874,129.000,0.000
35.6166,43.000,831.386,573.386,129.000,0.000
35.7125,42.000,826.817,574.817,126.000,0.000
35.8199,40.000,815.614,575.614,120.000,0.000
35.9189,38.000,805.067,577.067,114.000,0.000
36.0150,36.000,795.123,579.123,108.000,0.000
36.1110,35.000,792.616,582.616,105.000,0.000
36.2174,33.000,783.308,585.308,99.000,0.000
36.3142,32.000,781.386,589.386,96.000,0.000
36.4118,31.000,779.497,593.497,93.000,0.000
36.5184,30.000,777.639,597.639,90.000,0.000
36.6151,30.000,782.690,602.690,90.000,0.000
36.7104,30.000,787.337,607.337,90.000,0.000
36.8154,30.000,791.612,611.612,90.000,0.000
36.9110,30.000,795.545,615.545,90.000,0.000
37.0185,31.000,798.043,612.043,93.000,0.000
37.1141,31.000,801.582,615.582,93.000,0.000
37.2094,31.000,804.837,618.837,93.000,0.000
37.3137,32.000,806.713,614.713,96.000,0.000
37.4113,32.000,809.678,617.678,96.000,0.000
37.5191,32.000,812.405,620.405,96.000,0.000
37.6155,32.000,814.915,622.915,96.000,0.000
37.7120,32.000,817.224,625.224,96.000,0.000
37.8195,32.000,819.348,627.348,96.000,0.000
37.9152,31.000,814.422,628.422,93.000,0.000
38.0111,31.000,816.650,630.650,93.000,0.000
38.1181,31.000,818.700,632.700,93.000,0.000
38.2131,31.000,820.586,634.586,93.000,0.000
38.3197,33.000,820.082,622.082,99.000,0.000
38.4168,35.000,819.857,609.857,105.000,0.000
38.5137,36.000,821.010,605.010,108.000,0.000
38.6131,38.000,821.072,593.072,114.000,0.000
38.7096,39.000,822.488,588.488,117.000,0.000
38.8175,39.000,825.031,591.031,117.000,0.000
38.9139,39.000,827.371,593.371,117.000,0.000
39.0110,38.000,822.643,594.643,114.000,0.000
39.1180,37.000,818.174,596.174,111.000,0.000
39.2173,35.000,807.062,597.062,105.000,0.000
39.3161,33.000,796.599,598.599,99.000,0.000
39.4113,30.000,779.853,599.853,90.000,0.000
39.5155,27.000,764.087,602.087,81.000,0.000
39.6114,25.000,756.102,606.102,75.000,0.000
39.7185,21.000,734.756,608.756,63.000,0.000
39.8122,18.000,721.517,613.517,54.000,0.000
39.9191,15.000,708.978,618.978,45.000,0.000
40.0159,11.000,690.202,624.202,33.000,0.000
40.1129,8.000,679.328,631.328,24.000,0.000
40.2086,5.000,668.963,638.963,15.000,0.000
40.3149,1.000,652.188,646.188,3.000,0.000
40.4091,-2.000,642.675,654.675,-6.000,0.000
40.5148,-6.000,625.723,661.723,-18.000,0.000
40.6113,-9.000,615.808,669.808,-27.000,0.000
40.7186,-12.000,605.605,677.605,-36.000,0.000
40.8157,-15.000,595.139,685.139,-45.000,0.000
40.9115,-17.000,591.550,693.550,-51.000,0.000
41.0100,-19.000,587.528,701.528,-57.000,0.000
41.1173,-21.000,583.107,709.107,-63.000,0.000
41.2131,-23.000,578.321,716.321,-69.000,0.000
41.3086,-24.000,580.317,724.317,-72.000,0.000
41.4178,-25.000,581.794,731.794,-75.000,0.000
41.5145,-26.000,582.792,738.792,-78.000,0.000
41.6104,-27.000,583.351,745.351,-81.000,0.000
41.7174,-28.000,583.505,751.505,-84.000,0.000
41.8153,-28.000,590.407,758.407,-84.000,0.000
41.9110,-28.000,596.756,764.756,-84.000,0.000
42.0191,-28.000,602.598,770.598,-84.000,0.000
42.1175,-28.000,607.972,775.972,-84.000,0.000
42.2122,-27.000,612.036,774.036,-81.000,0.000
42.3097,-26.000,616.135,772.135,-78.000,0.000
42.4180,-25.000,620.266,770.266,-75.000,0.000
42.5164,-24.000,624.427,768.427,-72.000,0.000
42.6134,-22.000,627.735,759.735,-66.000,0.000
42.7110,-19.000,630.618,744.618,-57.000,0.000
42.8179,-15.000,633.471,723.471,-45.000,0.000
42.9134,-15.000,641.055,731.055,-45.000,0.000
43.0090,-13.000,646.273,724.273,-39.000,0.000
43.1151,-12.000,652.673,724.673,-36.000,0.000
43.2123,-10.000,658.041,718.041,-30.000,0.000
43.3093,-8.000,663.700,711.700,-24.000,0.000
43.4171,-6.000,669.626,705.626,-18.000,0.000
43.5109,-3.000,674.918,692.918,-9.000,0.000
43.6189,-1.000,681.747,687.747,-3.000,0.000
43.7163,1.000,688.509,682.509,3.000,0.000
43.8122,3.000,694.970,676.970,9.000,0.000
43.9088,5.000,701.155,671.155,15.000,0.000
44.0157,6.000,708.204,672.204,18.000,0.000
44.1114,8.000,713.690,665.690,24.000,0.000
44.2178,10.000,718.977,658.977,30.000,0.000
44.3140,12.000,724.081,652.081,36.000,0.000
44.4101,13.000,730.136,652.136,39.000,0.000
44.5094,14.000,735.827,651.827,42.000,0.000
44.6181,15.000,741.183,651.183,45.000,0.000
44.7152,16.000,746.231,650.231,48.000,0.000
44.8141,16.000,752.114,656.114,48.000,0.000
44.9116,17.000,756.407,654.407,51.000,0.000
45.0184,17.000,761.597,659.597,51.000,0.000
45.1159,17.000,766.371,664.371,51.000,0.000
45.2131,17.000,770.763,668.763,51.000,0.000
45.3113,16.000,767.924,671.924,48.000,0.000
45.4182,15.000,765.192,675.192,45.000,0.000
45.5144,13.000,755.679,677.679,39.000,0.000
45.6110,11.000,746.687,680.687,33.000,0.000
45.7174,7.000,724.414,682.414,21.000,0.000
45.8130,5.000,717.203,687.203,15.000,0.000
45.9183,5.000,724.088,694.088,15.000,0.000
46.0144,6.000,729.303,693.303,18.000,0.000
46.1125,7.000,734.221,692.221,21.000,0.000
46.2098,6.000,733.106,697.106,18.000,0.000
46.3167,6.000,738.839,702.839,18.000,0.000
46.4125,5.000,737.234,707.234,15.000,0.000
46.5100,3.000,728.757,710.757,9.000,0.000
46.6152,2.000,727.599,715.599,6.000,0.000
46.7118,0.000,719.533,719.533,0.000,0.000
46.8089,-2.000,711.392,723.392,-6.000,0.000
46.9168,-3.000,710.303,728.303,-9.000,0.000
47.0113,-5.000,701.821,731.821,-15.000,0.000
47.1176,-7.000,693.297,735.297,-21.000,0.000
47.2146,-9.000,684.735,738.735,-27.000,0.000
47.3096,-10.000,683.259,743.259,-30.000,0.000
47.4152,-11.000,681.540,747.540,-33.000,0.000
47.5112,-12.000,679.599,751.599,-36.000,0.000
47.6094,-13.000,677.453,755.453,-39.000,0.000
47.7170,-13.000,682.239,760.239,-39.000,0.000
47.8146,-14.000,679.522,763.522,-42.000,0.000
47.9120,-15.000,676.662,766.662,-45.000,0.000
48.0165,-15.000,680.791,770.791,-45.000,0.000
48.1100,-15.000,684.590,774.590,-45.000,0.000
48.2171,-15.000,688.085,778.085,-45.000,0.000
48.3140,-15.000,691.300,781.300,-45.000,0.000
48.4103,-15.000,694.258,784.258,-45.000,0.000
48.5161,-15.000,696.979,786.979,-45.000,0.000
48.6119,-14.000,698.603,782.603,-42.000,0.000
48.7190,-13.000,700.457,778.457,-39.000,0.000
48.8157,-10.000,700.762,760.762,-30.000,0.000
48.9112,-8.000,703.003,751.003,-24.000,0.000
49.0100,-11.000,686.185,752.185,-33.000,0.000
49.1182,-13.000,676.752,754.752,-39.000,0.000
49.2146,-12.000,680.714,752.714,-36.000,0.000
49.3116,-11.000,684.719,750.719,-33.000,0.000
49.4175,-9.000,687.884,741.884,-27.000,0.000
49.5151,-8.000,692.395,740.395,-24.000,0.000
49.6114,-6.000,696.025,732.025,-18.000,0.000
49.7167,-4.000,700.085,724.085,-12.000,0.000
49.8123,-1.000,703.661,709.661,-3.000,0.000
49.9096,1.000,708.670,702.670,3.000,0.000
50.0159,4.000,712.398,688.398,12.000,0.000
50.1116,5.000,718.428,688.428,15.000,0.000
50.2077,7.000,722.976,680.976,21.000,0.000
50.3140,8.000,728.520,680.520,24.000,0.000
50.4107,9.000,733.740,679.740,27.000,0.000
50.5075,11.000,737.543,671.543,33.000,0.000
50.6155,11.000,743.522,677.522,33.000,0.000
