time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
0.0007,1.000,4.497,32.783,-14.143,-17.143
0.0431,1.000,30.965,44.394,-6.714,-10.714
0.1491,1.000,54.027,59.420,-2.696,-6.696
0.2455,1.000,75.587,75.957,-0.185,-4.185
0.3401,1.000,96.209,93.440,1.384,-2.616
0.4443,1.000,116.246,111.515,2.365,-1.635
0.5478,1.000,135.918,129.962,2.978,-1.022
0.6413,1.000,155.364,148.641,3.361,-0.639
