time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
30.6069,-6.000,235.347,271.347,-18.000,0.000
30.7001,-6.000,254.849,290.849,-18.000,0.000
30.8061,-6.000,274.318,310.318,-18.000,0.000
30.9019,-5.000,292.877,322.877,-15.000,0.000
31.0099,-5.000,312.720,342.720,-15.000,0.000
31.1058,-5.000,332.503,362.503,-15.000,0.000
31.2029,-5.000,352.231,382.231,-15.000,0.000
31.3091,-5.000,371.909,401.909,-15.000,0.000
35.2719,-4.000,6.640,30.640,-12.000,0.000
35.3059,-4.000,25.296,49.296,-12.000,0.000
35.4046,-4.000,43.986,67.986,-12.000,0.000
35.5014,-4.000,62.710,86.710,-12.000,0.000
35.6085,-4.000,81.463,105.463,-12.000,0.000
35.7072,-4.000,100.244,124.244,-12.000,0.000
35.8032,-3.000,119.322,137.322,-9.000,0.000
35.9091,-4.000,132.183,156.183,-12.000,0.000
36.0053,-3.000,150.845,168.845,-9.000,0.000
36.1014,-3.000,170.547,188.547,-9.000,0.000
36.2079,-2.000,189.321,201.321,-6.000,0.000
36.3058,-2.000,209.360,221.360,-6.000,0.000
36.4038,-1.000,228.445,234.445,-3.000,0.000
36.4997,-1.000,248.770,254.770,-3.000,0.000
36.6063,0.000,268.118,268.118,0.000,0.000
36.7020,1.000,287.565,281.565,3.000,0.000
36.7975,1.000,308.225,302.225,3.000,0.000
36.9027,1.000,328.760,322.760,3.000,0.000
36.9993,2.000,348.059,336.059,6.000,0.000
37.1070,2.000,368.583,356.583,6.000,0.000
37.2019,3.000,387.873,369.873,9.000,0.000
37.2984,3.000,408.387,390.387,9.000,0.000
37.4067,4.000,427.669,403.669,12.000,0.000
37.5037,4.000,448.175,424.175,12.000,0.000
37.6007,4.000,468.569,444.569,12.000,0.000
37.7068,5.000,487.739,457.739,15.000,0.000
37.8028,5.000,508.144,478.144,15.000,0.000
37.8986,6.000,527.324,491.324,18.000,0.000
38.0067,6.000,547.738,511.738,18.000,0.000
38.1021,6.000,568.046,532.046,18.000,0.000
38.2078,6.000,588.258,552.258,18.000,0.000
38.3024,5.000,601.500,571.500,15.000,0.000
38.3997,5.000,621.971,591.971,15.000,0.000
38.5074,5.000,642.332,612.332,15.000,0.000
38.6039,5.000,662.593,632.593,15.000,0.000
38.7021,5.000,682.760,652.760,15.000,0.000
38.8003,4.000,695.962,671.962,12.000,0.000
38.8979,4.000,716.395,692.395,12.000,0.000
39.0042,3.000,729.842,711.842,9.000,0.000
39.1006,2.000,743.621,731.621,6.000,0.000
39.1974,2.000,764.585,752.585,6.000,0.000
39.3062,2.000,779.034,767.034,6.000,0.000
39.4025,2.000,780.614,768.614,6.000,0.000
39.4988,2.000,782.067,770.067,6.000,0.000
39.6059,2.000,783.403,771.403,6.000,0.000
39.7012,2.000,784.633,772.633,6.000,0.000
39.8073,1.000,778.885,772.885,3.000,0.000
39.9029,1.000,780.356,774.356,3.000,0.000
40.0078,1.000,781.709,775.709,3.000,0.000
40.1065,1.000,782.955,776.955,3.000,0.000
40.2057,0.000,777.220,777.220,0.000,0.000
40.3024,0.000,778.705,778.705,0.000,0.000
40.3983,0.000,780.070,780.070,0.000,0.000
40.5053,-1.000,774.207,780.207,-3.000,0.000
40.6007,-2.000,768.452,780.452,-6.000,0.000
40.7073,-3.000,762.798,780.798,-9.000,0.000
40.8045,-4.000,757.236,781.236,-12.000,0.000
40.8994,-6.000,744.639,780.639,-18.000,0.000
41.0068,-7.000,739.450,781.450,-21.000,0.000
41.1041,-5.000,739.676,769.676,-15.000,0.000
41.2013,-7.000,728.124,770.124,-21.000,0.000
41.3015,-8.000,723.896,771.896,-24.000,0.000
41.3983,-10.000,712.527,772.527,-30.000,0.000
41.5068,-11.000,708.467,774.467,-33.000,0.000
41.6028,-13.000,697.251,775.251,-39.000,0.000
41.6992,-13.000,700.453,778.453,-39.000,0.000
41.7980,-14.000,696.279,780.279,-42.000,0.000
41.9071,-13.000,698.319,776.319,-39.000,0.000
42.0021,-13.000,701.435,779.435,-39.000,0.000
42.0981,-12.000,703.422,775.422,-36.000,0.000
42.2043,-12.000,706.491,778.491,-36.000,0.000
42.3027,-12.000,709.313,781.313,-36.000,0.000
42.3981,-10.000,710.150,770.150,-30.000,0.000
42.5068,-10.000,713.400,773.400,-30.000,0.000
42.6034,-8.000,714.630,762.630,-24.000,0.000
42.6984,-7.000,717.362,759.362,-21.000,0.000
42.8046,-6.000,720.235,756.235,-18.000,0.000
42.9043,-5.000,723.238,753.238,-15.000,0.000
43.0003,-4.000,726.361,750.361,-12.000,0.000
43.1046,-4.000,730.474,754.474,-12.000,0.000
43.2003,-3.000,733.378,751.378,-9.000,0.000
43.3062,-2.000,736.410,748.410,-6.000,0.000
43.4027,0.000,738.679,738.679,0.000,0.000
43.4980,3.000,739.887,721.887,9.000,0.000
43.6034,7.000,740.238,698.238,21.000,0.000
43.6993,13.000,745.263,667.263,39.000,0.000
43.8062,20.000,754.325,634.325,60.000,0.000
43.9026,28.000,767.342,599.342,84.000,0.000
43.9977,34.000,775.238,571.238,102.000,0.000
44.1065,40.000,783.943,543.943,120.000,0.000
44.2028,44.000,787.391,523.391,132.000,0.000
44.2988,48.000,791.523,503.523,144.000,0.000
44.4056,51.000,794.263,488.263,153.000,0.000
44.5052,54.000,797.144,473.144,162.000,0.000
44.6011,56.000,801.275,465.275,168.000,0.000
44.6981,57.000,806.435,464.435,171.000,0.000
44.8051,59.000,810.182,456.182,177.000,0.000
44.8997,59.000,816.109,462.109,177.000,0.000
44.9982,60.000,820.443,460.443,180.000,0.000
45.1053,60.000,825.669,465.669,180.000,0.000
45.2027,61.000,829.358,463.358,183.000,0.000
45.3001,61.000,833.991,467.991,183.000,0.000
45.3963,61.000,838.254,472.254,183.000,0.000
45.5047,61.000,842.176,476.176,183.000,0.000
45.6031,60.000,838.904,478.904,180.000,0.000
45.7003,59.000,835.773,481.773,177.000,0.000
45.7998,58.000,832.774,484.774,174.000,0.000
45.8967,57.000,829.894,487.894,171.000,0.000
46.0048,58.000,832.884,484.884,174.000,0.000
46.1011,58.000,836.876,488.876,174.000,0.000
46.2059,56.000,826.787,490.787,168.000,0.000
46.3034,55.000,824.147,494.147,165.000,0.000
46.3999,54.000,821.597,497.597,162.000,0.000
46.5054,53.000,819.131,501.131,159.000,0.000
46.6018,52.000,816.743,504.743,156.000,0.000
46.6982,50.000,807.545,507.545,150.000,0.000
46.8036,48.000,798.844,510.844,144.000,0.000
46.8999,46.000,790.598,514.598,138.000,0.000
46.9951,45.000,789.652,519.652,135.000,0.000
47.0992,44.000,788.662,524.662,132.000,0.000
47.2032,43.000,787.631,529.631,129.000,0.000
47.2980,41.000,779.683,533.683,123.000,0.000
47.4039,39.000,772.130,538.130,117.000,0.000
47.4971,37.000,764.942,542.942,111.000,0.000
47.6014,35.000,758.089,548.089,105.000,0.000
47.6967,32.000,744.663,552.663,96.000,0.000
47.8030,29.000,731.952,557.952,87.000,0.000
47.8997,26.000,719.898,563.898,78.000,0.000
47.9959,24.000,715.328,571.328,72.000,0.000
48.1062,21.000,704.004,578.004,63.000,0.000
48.2028,19.000,700.106,586.106,57.000,0.000
48.2991,17.000,696.279,594.279,51.000,0.000
48.3964,16.000,699.399,603.399,48.000,0.000
48.5028,14.000,695.269,611.269,42.000,0.000
48.5988,12.000,691.230,619.230,36.000,0.000
48.7043,10.000,687.273,627.273,30.000,0.000
48.8026,7.000,676.514,634.514,21.000,0.000
48.9000,6.000,680.014,644.014,18.000,0.000
48.9962,5.000,683.115,653.115,15.000,0.000
49.1026,5.000,692.728,662.728,15.000,0.000
49.1967,6.000,700.452,664.452,18.000,0.000
49.3020,7.000,707.678,665.678,21.000,0.000
49.3989,9.000,713.326,659.326,27.000,0.000
49.4947,11.000,718.762,652.762,33.000,0.000
49.6009,13.000,724.003,646.003,39.000,0.000
49.6961,14.000,730.185,646.185,42.000,0.000
49.8024,15.000,735.992,645.992,45.000,0.000
49.8978,15.000,742.574,652.574,45.000,0.000
50.0043,16.000,747.511,651.511,48.000,0.000
50.1003,17.000,752.172,650.172,51.000,0.000
50.1960,18.000,756.580,648.580,54.000,0.000
50.3022,19.000,760.756,646.756,57.000,0.000
50.3968,21.000,763.597,637.597,63.000,0.000
50.5009,24.000,765.331,621.331,72.000,0.000
50.5957,26.000,768.407,612.407,78.000,0.000
50.6998,28.000,771.476,603.476,84.000,0.000
50.8034,31.000,773.420,587.420,93.000,0.000
50.8994,34.000,775.569,571.569,102.000,0.000
50.9964,36.000,779.025,563.025,108.000,0.000
51.1023,37.000,783.565,561.565,111.000,0.000
51.1962,39.000,786.742,552.742,117.000,0.000
51.3001,40.000,791.025,551.025,120.000,0.000
51.3956,42.000,793.965,541.965,126.000,0.000
51.4939,43.000,798.030,540.030,129.000,0.000
51.6011,44.000,801.889,537.889,132.000,0.000
51.6979,45.000,805.560,535.560,135.000,0.000
51.8040,46.000,809.057,533.057,138.000,0.000
51.9015,46.000,813.515,537.515,138.000,0.000
51.9963,46.000,817.616,541.616,138.000,0.000
52.1017,47.000,820.268,538.268,141.000,0.000
52.1967,49.000,821.709,527.709,147.000,0.000
52.2934,51.000,823.274,517.274,153.000,0.000
52.3978,54.000,823.834,499.834,162.000,0.000
52.4937,55.000,826.950,496.950,165.000,0.000
52.6012,56.000,829.936,493.936,168.000,0.000
52.6974,56.000,833.923,497.923,168.000,0.000
52.7944,56.000,837.591,501.591,168.000,0.000
52.9027,56.000,840.966,504.966,168.000,0.000
52.9989,55.000,837.191,507.191,165.000,0.000
53.0952,53.000,826.717,508.717,159.000,0.000
53.2027,51.000,816.842,510.842,153.000,0.000
53.2972,48.000,800.637,512.637,144.000,0.000
53.4035,45.000,785.368,515.368,135.000,0.000
53.4987,40.000,762.902,522.902,120.000,0.000
53.5945,35.000,741.033,531.033,105.000,0.000
53.7024,29.000,716.714,542.714,87.000,0.000
53.7994,24.000,695.900,551.900,72.000,0.000
53.8960,19.000,675.552,561.552,57.000,0.000
54.0032,14.000,655.631,571.631,42.000,0.000
54.1014,8.000,633.104,585.104,24.000,0.000
54.1976,3.000,613.939,595.939,9.000,0.000
54.2933,-2.000,595.107,607.107,-6.000,0.000
54.3994,-8.000,573.582,621.582,-24.000,0.000
54.4962,-18.000,540.339,648.339,-54.000,0.000
54.6035,-25.000,516.355,666.355,-75.000,0.000
54.6996,-26.000,522.589,678.589,-78.000,0.000
54.7958,-25.000,534.204,684.204,-75.000,0.000
54.9047,-23.000,544.370,682.370,-69.000,0.000
55.0005,-21.000,554.442,680.442,-63.000,0.000
55.0948,-18.000,563.549,671.549,-54.000,0.000
55.2036,-16.000,573.887,669.887,-48.000,0.000
55.2994,-14.000,584.118,668.118,-42.000,0.000
55.3942,-11.000,593.370,659.370,-33.000,0.000
55.4972,-8.000,602.963,650.963,-24.000,0.000
55.5941,-6.000,613.748,649.748,-18.000,0.000
55.7006,-3.000,623.510,641.510,-9.000,0.000
55.7982,0.000,633.571,633.571,0.000,0.000
55.8937,3.000,643.188,625.188,9.000,0.000
56.0021,6.000,652.395,616.395,18.000,0.000
56.0986,10.000,660.105,600.105,30.000,0.000
56.1950,13.000,668.799,590.799,39.000,0.000
56.3023,17.000,676.037,574.037,51.000,0.000
56.3987,20.000,684.296,564.296,60.000,0.000
56.4964,23.000,692.254,554.254,69.000,0.000
56.6022,27.000,698.957,536.957,81.000,0.000
56.6989,31.000,706.084,520.084,93.000,0.000
56.7965,34.000,713.620,509.620,102.000,0.000
56.8938,38.000,721.253,493.253,114.000,0.000
57.0012,43.000,732.237,474.237,129.000,0.000
57.0987,46.000,739.120,463.120,138.000,0.000
57.1963,50.000,747.593,447.593,150.000,0.000
57.3007,53.000,754.088,436.088,159.000,0.000
57.3960,56.000,760.423,424.423,168.000,0.000
57.5005,58.000,767.731,419.731,174.000,0.000
57.5972,62.000,776.796,404.796,186.000,0.000
57.6924,64.000,783.514,399.514,192.000,0.000
57.7997,66.000,789.935,393.935,198.000,0.000
57.8954,68.000,796.083,388.083,204.000,0.000
58.0023,70.000,801.978,381.978,210.000,0.000
58.0988,70.000,809.882,389.882,210.000,0.000
58.1947,71.000,816.033,390.033,213.000,0.000
58.2924,71.000,822.933,396.933,213.000,0.000
58.3997,70.000,822.400,402.400,210.000,0.000
58.4953,69.000,821.790,407.790,207.000,0.000
58.5997,68.000,821.109,413.109,204.000,0.000
58.6958,66.000,813.482,417.482,198.000,0.000
58.8028,65.000,813.106,423.106,195.000,0.000
58.8989,63.000,805.759,427.759,189.000,0.000
58.9952,60.000,791.982,431.982,180.000,0.000
59.0917,58.000,785.725,437.725,174.000,0.000
59.2003,55.000,772.849,442.849,165.000,0.000
59.2982,52.000,760.643,448.643,156.000,0.000
59.3939,49.000,749.054,455.054,147.000,0.000
59.4927,46.000,738.032,462.032,138.000,0.000
59.5999,43.000,727.531,469.531,129.000,0.000
59.6964,40.000,717.511,477.511,120.000,0.000
59.7922,35.000,699.273,489.273,105.000,0.000
59.8986,33.000,697.433,499.433,99.000,0.000
59.9919,30.000,688.621,508.621,90.000,0.000
60.0957,27.000,680.153,518.153,81.000,0.000
60.1924,25.000,678.883,528.883,75.000,0.000
60.2988,23.000,677.474,539.474,69.000,0.000
60.3945,21.000,675.938,549.938,63.000,0.000
60.4916,20.000,681.165,561.165,60.000,0.000
60.5981,19.000,685.854,571.854,57.000,0.000
60.6947,18.000,690.048,582.048,54.000,0.000
60.8019,18.000,700.666,592.666,54.000,0.000
60.8981,18.000,710.435,602.435,54.000,0.000
60.9942,18.000,719.422,611.422,54.000,0.000
61.1003,18.000,727.690,619.690,54.000,0.000
61.1974,19.000,734.177,620.177,57.000,0.000
61.2953,20.000,740.265,620.265,60.000,0.000
61.3916,21.000,745.986,619.986,63.000,0.000
61.4963,22.000,751.369,619.369,66.000,0.000
61.5909,24.000,755.322,611.322,72.000,0.000
61.6942,25.000,760.318,610.318,75.000,0.000
61.8005,28.000,762.794,594.794,84.000,0.000
61.8966,30.000,766.553,586.553,90.000,0.000
61.9930,33.000,769.131,571.131,99.000,0.000
62.1003,35.000,772.982,562.982,105.000,0.000
62.1969,38.000,775.646,547.646,114.000,0.000
62.2933,42.000,779.277,527.277,126.000,0.000
62.3918,44.000,783.397,519.397,132.000,0.000
62.4995,46.000,787.428,511.428,138.000,0.000
62.5964,49.000,790.255,496.255,147.000,0.000
62.6918,51.000,794.337,488.337,153.000,0.000
62.7976,53.000,798.332,480.332,159.000,0.000
62.8960,54.000,803.368,479.368,162.000,0.000
62.9937,55.000,808.120,478.120,165.000,0.000
63.1005,56.000,812.613,476.613,168.000,0.000
63.1987,56.000,817.986,481.986,168.000,0.000
63.2952,56.000,822.929,486.929,168.000,0.000
63.3919,55.000,820.597,490.597,165.000,0.000
63.4974,54.000,818.331,494.331,162.000,0.000
63.5923,53.000,816.126,498.126,159.000,0.000
63.6904,51.000,807.098,501.098,153.000,0.000
63.7984,50.000,805.432,505.432,150.000,0.000
63.8938,48.000,796.900,508.900,144.000,0.000
63.9918,45.000,781.930,511.930,135.000,0.000
64.1006,42.000,767.798,515.798,126.000,0.000
64.1982,39.000,754.436,520.436,117.000,0.000
64.2964,35.000,736.004,526.004,105.000,0.000
64.3914,32.000,724.346,532.346,96.000,0.000
64.4971,28.000,706.642,538.642,84.000,0.000
64.5932,24.000,689.612,545.612,72.000,0.000
64.6979,20.000,673.466,553.466,60.000,0.000
64.7929,16.000,658.130,562.130,48.000,0.000
64.8995,12.000,643.542,571.542,36.000,0.000
64.9956,8.000,629.641,581.641,24.000,0.000
65.0999,4.000,616.371,592.371,12.000,0.000
65.1955,0.000,603.684,603.684,0.000,0.000
65.2916,-4.000,590.571,614.571,-12.000,0.000
65.3955,-8.000,577.067,625.067,-24.000,0.000
65.4906,-12.000,563.204,635.204,-36.000,0.000
65.5963,-16.000,549.010,645.010,-48.000,0.000
65.6931,-18.000,548.751,656.751,-54.000,0.000
65.7986,-22.000,533.553,665.553,-66.000,0.000
65.8968,-24.000,532.371,676.371,-72.000,0.000
65.9917,-26.000,530.563,686.563,-78.000,0.000
66.0984,-28.000,528.180,696.180,-84.000,0.000
66.1959,-29.000,532.388,706.388,-87.000,0.000
66.3078,-30.000,535.899,715.899,-90.000,0.000
66.3929,-32.000,531.649,723.649,-96.000,0.000
66.4978,-32.000,541.259,733.259,-96.000,0.000
66.5944,-33.000,542.980,740.980,-99.000,0.000
66.6920,-32.000,550.444,742.444,-96.000,0.000
66.7895,-31.000,557.670,743.670,-93.000,0.000
66.8977,-30.000,564.679,744.679,-90.000,0.000
66.9941,-28.000,570.607,738.607,-84.000,0.000
67.0912,-26.000,576.780,732.780,-78.000,0.000
67.1992,-24.000,583.180,727.180,-72.000,0.000
67.2963,-21.000,588.907,714.907,-63.000,0.000
67.3918,-19.000,596.137,710.137,-57.000,0.000
67.4983,-17.000,603.508,705.508,-51.000,0.000
67.5956,-15.000,611.009,701.009,-45.000,0.000
67.6914,-13.000,618.631,696.631,-39.000,0.000
67.7965,-10.000,625.482,685.482,-30.000,0.000
67.8901,-8.000,633.746,681.746,-24.000,0.000
67.9973,-6.000,642.068,678.068,-18.000,0.000
68.0934,-5.000,651.325,681.325,-15.000,0.000
68.1905,-2.000,658.441,670.441,-6.000,0.000
68.2964,0.000,666.947,666.947,0.000,0.000
68.3938,2.000,675.014,663.014,6.000,0.000
68.4911,4.000,682.675,658.675,12.000,0.000
68.5906,6.000,689.963,653.963,18.000,0.000
68.6981,9.000,695.788,641.788,27.000,0.000
68.7952,11.000,702.627,636.627,33.000,0.000
68.8927,13.000,709.159,631.159,39.000,0.000
68.9891,14.000,716.528,632.528,42.000,0.000
69.0970,16.000,722.308,626.308,48.000,0.000
69.1929,17.000,728.985,626.985,51.000,0.000
69.2892,18.000,735.248,627.248,54.000,0.000
69.3944,19.000,741.131,627.131,57.000,0.000
69.4906,19.000,747.782,633.782,57.000,0.000
69.5959,19.000,753.902,639.902,57.000,0.000
69.6921,19.000,759.531,645.531,57.000,0.000
69.7994,18.000,757.831,649.831,54.000,0.000
69.8962,18.000,763.027,655.027,54.000,0.000
69.9928,17.000,760.926,658.926,51.000,0.000
70.0888,18.000,764.634,656.634,54.000,0.000
70.1956,18.000,769.286,661.286,54.000,0.000
70.2915,18.000,773.565,665.565,54.000,0.000
70.3992,18.000,777.502,669.502,54.000,0.000
70.4953,18.000,781.124,673.124,54.000,0.000
70.5944,18.000,784.456,676.456,54.000,0.000
70.6906,18.000,787.521,679.521,54.000,0.000
