time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
35.9218,8.000,1276.749,1249.331,13.709,1.198
35.9728,8.000,1276.314,1250.374,12.970,0.458
36.0237,8.000,1276.310,1250.937,12.687,0.175
36.0743,8.000,1276.459,1251.303,12.578,0.067
36.1255,8.000,1276.655,1251.581,12.537,0.026
36.1764,8.000,1276.857,1251.815,12.521,0.010
36.2274,8.000,1277.051,1252.021,12.515,0.004
36.2783,7.000,1276.131,1251.838,12.147,1.196
36.3294,7.000,1275.686,1252.868,11.409,0.458
36.3813,7.000,1275.672,1253.420,11.126,0.175
36.4336,7.000,1275.812,1253.775,11.018,0.067
36.4852,7.000,1275.998,1254.045,10.977,0.026
36.5363,7.000,1276.192,1254.270,10.961,0.010
36.5874,7.000,1276.379,1254.469,10.955,0.004
36.6385,6.000,1275.452,1254.278,10.587,1.196
36.6894,6.000,1275.000,1255.302,9.849,0.458
36.7398,6.000,1274.981,1255.848,9.566,0.175
36.7904,6.000,1275.115,1256.198,9.458,0.067
36.8414,6.000,1275.296,1256.462,9.417,0.026
36.8933,6.000,1275.485,1256.683,9.401,0.010
36.9453,6.000,1275.668,1256.878,9.395,0.004
36.9973,6.000,1275.839,1257.053,9.393,0.001
37.0493,5.000,1274.895,1256.844,9.026,1.195
37.1013,5.000,1274.428,1257.851,8.288,0.457
37.1533,5.000,1274.394,1258.381,8.006,0.175
37.2053,5.000,1274.514,1258.717,7.898,0.067
37.2573,5.000,1274.682,1258.969,7.857,0.026
37.3092,5.000,1274.860,1259.178,7.841,0.010
37.3613,4.000,1273.930,1258.992,7.469,1.198
37.4132,4.000,1273.477,1260.017,6.730,0.458
37.4653,4.000,1273.457,1260.564,6.447,0.175
37.5165,4.000,1273.591,1260.915,6.338,0.067
37.5673,4.000,1273.773,1261.179,6.297,0.026
37.6184,4.000,1273.962,1261.400,6.281,0.010
37.6694,4.000,1274.145,1261.595,6.275,0.004
37.7204,4.000,1274.316,1261.771,6.273,0.001
37.7712,4.000,1274.475,1261.932,6.272,0.001
37.8224,5.000,1274.124,1260.849,6.637,-1.194
37.8733,5.000,1275.001,1260.252,7.374,-0.457
37.9242,5.000,1275.412,1260.099,7.656,-0.175
37.9762,5.000,1275.639,1260.110,7.764,-0.067
38.0273,5.000,1275.789,1260.178,7.806,-0.026
38.0781,5.000,1275.906,1260.263,7.821,-0.010
38.1293,5.000,1276.004,1260.349,7.827,-0.004
38.1802,4.000,1274.990,1260.062,7.464,1.193
38.2310,5.000,1273.957,1259.770,7.094,-0.738
38.2823,5.000,1274.602,1259.504,7.549,-0.282
38.3332,4.000,1273.850,1259.135,7.357,1.086
38.3841,4.000,1273.463,1260.089,6.687,0.416
38.4352,4.000,1273.468,1260.607,6.430,0.159
38.4871,4.000,1273.610,1260.946,6.332,0.061
38.5391,4.000,1273.793,1261.204,6.294,0.023
38.5911,4.000,1273.982,1261.422,6.280,0.009
38.6432,4.000,1274.164,1261.614,6.275,0.003
38.6951,4.000,1274.334,1261.789,6.273,0.001
38.7473,4.000,1274.491,1261.948,6.272,0.000
38.7992,4.000,1274.637,1262.094,6.271,0.000
38.8511,4.000,1274.771,1262.228,6.271,0.000
38.9031,4.000,1274.894,1262.351,6.271,0.000
38.9542,4.000,1275.007,1262.465,6.271,0.000
39.0051,4.000,1275.112,1262.569,6.271,0.000
39.0560,4.000,1275.208,1262.665,6.271,0.000
39.1071,6.000,1274.300,1260.294,7.003,-2.388
39.1580,9.000,1274.371,1255.221,9.575,-4.496
39.2091,21.000,1271.269,1237.786,16.742,-16.050
