time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
56.0056,0.000,1240.381,1242.650,-1.135,0.474
56.1017,0.000,1244.876,1247.672,-1.398,0.211
56.2087,-1.000,1229.970,1254.468,-12.249,-9.240
56.3043,-3.000,1201.488,1258.657,-28.585,-22.773
56.4094,-3.000,1218.813,1250.682,-15.935,-10.121
56.5040,-4.000,1209.573,1251.670,-21.048,-13.832
56.6110,-5.000,1202.414,1250.615,-24.101,-15.481
56.7059,-6.000,1196.186,1248.661,-26.238,-16.214
56.8027,-7.000,1190.378,1246.314,-27.968,-16.539
56.9084,-7.000,1203.595,1241.165,-18.785,-7.351
57.0028,-7.000,1211.103,1240.515,-14.706,-3.267
57.1012,-7.000,1215.828,1241.620,-12.896,-1.452
57.2077,-6.000,1222.942,1225.661,-1.360,8.688
57.3023,-6.000,1221.852,1234.233,-6.191,3.861
57.4091,-5.000,1226.716,1221.928,2.394,11.049
57.5043,-5.000,1224.912,1232.408,-3.748,4.911
57.6103,-5.000,1225.867,1238.827,-6.480,2.183
57.7047,-4.000,1231.619,1225.543,3.038,10.303
57.8109,-4.000,1230.191,1235.569,-2.689,4.579
